AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
61.87,28,-2.828711862353841,-1.980608612827353,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.88,28,-2.9450979486369597,-1.918955052670176,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.89,28,-2.776101868474577,-1.9448249502240853,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.9,28,-2.251484591699941,-1.9072139693554333,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.91,28,-2.014366276464636,-1.924666740540361,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.92,28,-1.8844253048248447,-1.9598847598423543,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.93,28,-2.171733348229697,-1.9203797121894843,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.94,28,-2.3535488348577327,-1.9271722845201011,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.95,28,-2.5359089426708006,-1.843930186565899,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.96,28,-2.5927755798291363,-1.6963820337150146,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.97,28,-2.589700176685054,-1.6938924522995296,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.98,28,-2.531583159127315,-1.7227955814567553,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
61.99,28,-2.5363044084867914,-1.7083937349064184,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.0,28,-2.4182356621337404,-1.616641859416764,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.01,28,-2.5302625340881484,-1.5816068339626868,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.02,28,-2.770906513015858,-1.6233853380631835,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.03,28,-2.7732574823603207,-1.545066817329142,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.04,28,-2.707707618631091,-1.4145459399873406,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.05,28,-2.6990466496163945,-1.4093414755824383,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.06,28,-2.696199426425981,-1.3342263039239417,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.07,28,-2.747676038796093,-1.3650287514627222,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.08,28,-2.687263733126256,-1.1899497116083897,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.09,28,-2.758241917624294,-1.1721759011696604,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.1,28,-2.9289253948294878,-1.060668265221956,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.12,28,-2.82249813091264,-1.0396021634816053,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.13,28,-3.000782749544484,-0.8878077036420069,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.14,28,-3.343985681929688,-0.8285828529775152,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.15,28,-3.4108181173515937,-0.7418856084424372,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.16,28,-3.605719591915689,-0.6202444169366211,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.18,28,-3.6298509666499807,-0.3468777352857493,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.19,28,-3.592157253380788,-0.2867621198019086,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.2,28,-3.9375049598576153,-0.0809380354708167,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.21,28,-3.981684278996658,0.10212962165292576,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.22,28,-4.045971289071862,0.2193047233199556,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.23,28,-4.158014201039973,0.34473184216580877,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.24,28,-4.183729591902882,0.6429411225209821,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.25,28,-4.3825627942938805,0.7813633508922486,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.26,28,-4.54435360584669,0.9384221650268852,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.27,28,-4.35084283069868,1.2284157191429868,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.28,28,-4.005157003375331,1.4522412416956572,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.29,28,-3.899283715848648,1.6611126841537636,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.3,28,-3.671680770440174,1.9021972887452,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.31,28,-3.3582186226046966,2.138315740224013,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.32,28,-3.617742358821756,2.429262814004855,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.34,28,-2.896003895525149,2.9559456928499133,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.35,28,-1.7459245093896976,3.2331133510471988,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.36,28,-1.7520127175826623,3.517734221976355,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.38,28,-2.6712021553949397,4.173465832699279,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.4,28,-2.576441257080806,4.925492916322615,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.41,28,-1.991255962248243,5.092019515134649,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.42,28,-1.208891649383034,5.4762551658578085,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.44,28,0.40970546801206537,6.293112203925144,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.46,28,1.3261012757967454,6.966584268152343,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.47,28,1.5107103205533126,7.417682583995888,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.48,28,1.3893164068558357,7.847761150019306,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.49,28,1.7447283403911285,8.2861860840118,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.5,28,2.704971728028977,8.642817653300558,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.52,28,3.4726881640771166,9.638435260258689,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.54,28,4.053411134000878,10.472388244581463,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.55,28,4.305180953983163,10.876686889414554,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.56,28,5.081084553975406,11.305069651700991,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.57,28,6.086744148813903,11.81314082578686,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.58,28,7.542999970112895,12.219639177379326,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.6,28,9.501823438201969,12.975902436995918,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.62,28,10.501187892168558,13.925584561400138,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.63,28,10.474717486373724,14.364449741511361,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.64,28,11.252283722104952,14.75075781149762,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.66,28,12.631015044862343,15.649938504768626,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.68,28,13.432936812428672,16.52141045060256,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.69,28,14.09327273677077,16.945635837550196,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.71,28,14.416708640351183,17.78607309425433,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.72,28,15.002643399762897,18.231472972717988,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.74,28,16.221052641469313,19.06020816493904,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.75,28,17.40124611306336,19.454557075102777,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.77,28,18.412122521766097,20.313136510987107,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.78,28,19.175298353347728,20.688668843170465,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.79,28,19.88859618663701,21.050727143604085,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.8,28,20.550943255596582,21.37603393589449,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.81,28,20.888770988002584,21.77687281489473,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.82,28,21.22103658791883,22.154792063315487,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.84,28,21.39771798366183,22.99344516784987,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.85,28,21.943221492822815,23.35601503403294,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.86,28,23.69911282318165,23.688824354525547,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.87,28,24.11099149398758,24.108667614695605,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.88,28,23.420395208684702,24.530520433427363,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.9,28,23.843661096991447,25.162625961685904,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.91,28,25.31046490353495,25.639797486198177,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.92,28,26.175795655774355,26.042264504228378,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.94,28,26.719982930760075,26.76543421499048,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.95,28,27.590003022508803,27.17310099050554,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.96,28,27.724348234375768,27.56637524727468,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.97,28,27.6480101065728,27.903957594999483,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
62.98,28,27.667410552938616,28.236271229076007,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.0,28,27.398640552694445,29.00916586673715,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.01,28,28.292418360570665,29.324378895353483,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.02,28,29.93524169624525,29.725493753883008,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.03,28,31.581395282209453,30.043028632219194,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.04,28,33.34977351610286,30.37524639688556,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.06,28,33.55577813682009,31.01844135978664,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.07,28,33.3111645083697,31.305671488073386,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.08,28,33.607382224342075,31.580102384558742,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.09,28,33.0050698706045,31.92035686440505,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.1,28,32.111245955879355,32.17758695667947,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.12,28,31.79070424187661,32.74921507627791,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.13,28,32.524415038405415,32.98734064312808,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.14,28,33.64945975771893,33.279481848841044,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.15,28,34.92153700653773,33.461360604298335,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.16,28,35.864896932644655,33.726048960191335,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.17,28,35.94052425816761,33.9603752160473,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.18,28,35.687464383402215,34.240694160922914,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.19,28,35.54280461925764,34.427322921858746,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.2,28,35.08460124958246,34.590320884164505,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.21,28,35.21446458479416,34.807573650042116,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.22,28,35.843431291687125,34.94949178954947,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.23,28,36.33032563259566,35.14471860731959,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.24,28,36.57299178566569,35.38179013456378,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.25,28,35.43578010808312,35.50946264665183,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.26,28,33.882007863429465,35.67999535827765,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.27,28,33.700988772245054,35.825885634290884,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.28,28,34.68324959016006,35.98846477724323,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.29,28,36.80204511740972,36.152381142172295,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.3,28,37.69272491904367,36.32810451367662,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.31,28,37.23306502690143,36.447439307816495,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.32,28,36.554128404087606,36.59022444419482,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.33,28,36.1997354138842,36.644394035675774,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.34,28,35.91005846354254,36.76845433869504,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.35,28,35.78578891730858,36.79239836565133,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.36,28,36.2333305085444,36.917788779518645,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.37,28,37.25245604659118,37.026952146550904,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.38,28,38.344366264052965,37.060524650001256,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.39,28,39.329177497699575,37.153157870487675,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.4,28,39.52321189661063,37.221814089901855,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.41,28,39.183317327574926,37.246740968392345,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.42,28,38.63324559055225,37.30336935442547,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.43,28,37.87677595593888,37.289661067765394,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.44,28,37.3464404622697,37.325921318245605,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.45,28,37.36801857882232,37.34681619977633,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.46,28,38.01778728006613,37.34524595341523,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.47,28,38.84840092654719,37.323115364721616,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
63.48,28,39.21140037596466,37.266437451609946,28LateralBending_IMU_53s_to_85s,28LateralBending_MoCap_53s_to_85s
