AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
95.42,16,-2.6136242020950253,0.3808378734720239,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.43,16,-2.586077974138264,0.4228285009783277,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.44,16,-2.5542620694199365,0.48160071809920385,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.45,16,-2.529460487820987,0.4853388892921444,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.46,16,-2.4962432292221437,0.5984758979976497,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.47,16,-2.453448293504098,0.6247008313013582,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.48,16,-2.3984636805471675,0.6731819974062836,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.49,16,-2.327009390231676,0.7947925214548222,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.5,16,-2.233425422437858,0.784539602113407,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.51,16,-2.1555097770456038,0.8651237219489594,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.52,16,-2.048506453934825,1.0503689910936842,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.53,16,-1.9502234529850648,1.1503360533951146,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.54,16,-1.8385307740759165,1.2271616613370475,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.55,16,-1.6981784170868963,1.4068902225218984,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.56,16,-1.5614293818968776,1.5104149445632682,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.57,16,-1.4021776683849327,1.613608384943331,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.58,16,-1.228780276430086,1.7702342483381082,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.59,16,-1.0530692059107236,1.8450850172516085,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.6,16,-0.8645484567054267,2.155461198801244,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.61,16,-0.6921250286926295,2.3307045339227086,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.62,16,-0.5042149217505094,2.5066737280896128,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.63,16,-0.3205751357566009,2.654343534265036,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.64,16,-0.1190086705890695,2.7811202822067935,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.65,16,0.0609704738748315,2.996235468203883,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.66,16,0.239119297757387,3.1731291227840845,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.67,16,0.4076978011817856,3.363515369067786,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.68,16,0.5992659842709714,3.515967632123765,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.69,16,0.8082118471478239,3.6588724430367554,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.7,16,1.002829389936075,3.829101849520611,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.71,16,1.192566612759,4.013388523223524,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.72,16,1.36004551574019,4.32474063431764,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.73,16,1.5375820990033706,4.404408391792178,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.74,16,1.707198362672889,4.553654132152069,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.75,16,1.89266830687252,4.683222447226926,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.76,16,2.056793931726906,5.089351987091923,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.77,16,2.224579237360217,5.417248197781482,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.78,16,2.377791223897488,5.645834215438383,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.79,16,2.5419158914634963,5.796783511987956,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.8,16,2.717010240183277,6.0327905380113656,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.81,16,2.908506270181892,6.260000963971635,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.82,16,3.0781199815850484,6.467503560600012,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.83,16,3.2368113745181204,6.760006703257804,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.84,16,3.4082544491068085,6.980661405999747,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.85,16,3.577867205477416,7.145242463615327,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.86,16,3.748089643755855,7.441364511937884,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.87,16,3.946293764068289,7.613758792875725,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.88,16,4.114925566541272,7.8642311484228475,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.89,16,4.368129051301797,8.148888098042598,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.9,16,4.62188021847591,8.412178489836133,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.91,16,4.8994110681914,8.778181750592086,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.92,16,5.175111600574623,9.102784096123578,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.93,16,5.475932815753638,9.534680565922471,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.94,16,5.723522713855032,9.89518755125497,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.95,16,5.980322295006364,10.335396792896804,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.96,16,6.243831559336003,10.779684263553582,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.97,16,6.503680506971572,10.973121114073033,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.98,16,6.77901313804095,11.417688278601785,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
95.99,16,6.977889452672686,11.833628979791015,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.0,16,7.2277344509955395,12.422229924423672,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.01,16,7.442462133137486,12.718378404122122,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.02,16,7.638899499228078,13.17829153628433,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.03,16,7.829236549395867,13.425176933815647,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.04,16,8.050909283770748,13.708161163071527,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.05,16,8.201487702481575,14.081892518588567,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.06,16,8.375540805658275,14.337182226595562,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.07,16,8.509166593430841,14.673939277595728,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.08,16,8.607432065929164,14.849826434805351,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.09,16,8.678257223283433,14.942294325323031,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.1,16,8.719508065624202,15.045748732261131,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.11,16,8.743982593082023,15.12756541015323,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.12,16,8.742968805787672,15.188461189020938,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.13,16,8.719272703872136,15.126273901730157,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.14,16,8.680336287466648,15.100752233111384,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.15,16,8.620059556702707,15.138286902121193,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.16,16,8.540573511711745,15.073178024023054,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.17,16,8.38932015262568,14.974634546617809,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.18,16,8.199772479576179,14.613329091883049,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.19,16,7.979124492695471,14.262197521374873,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.2,16,7.740796192116146,14.02190255823993,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.21,16,7.50765157797004,13.713823211892946,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.22,16,7.21871265038983,13.054337049750686,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.23,16,6.858853409508699,12.4547071448761,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.24,16,6.497963855458869,11.71639228722578,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.25,16,6.118783988373718,11.016291935562975,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.26,16,5.760510808386576,10.43930215675586,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.27,16,5.339860315630983,9.711566076472153,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.28,16,4.878359510239487,8.86780991893641,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.29,16,4.357524392346995,8.241898213776025,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.3,16,3.867972962086606,7.306434737788527,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.31,16,3.335741219593761,6.275323455891029,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.32,16,2.836985165001656,5.378004497558615,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.33,16,2.248652798445147,4.488092085146988,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.34,16,1.6499501200593998,3.444374002758029,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.35,16,0.9667971299800742,2.3647563005451606,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.36,16,0.3351738283413089,1.2429224940404753,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.37,16,-0.2585247847204831,0.3859953161290264,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.38,16,-0.9279587090693016,-1.1015008697045454,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.39,16,-1.6138529445708238,-2.1472737820909504,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.4,16,-2.399626491087344,-3.2314942025948374,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.41,16,-3.122721348483967,-4.293682924196465,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.42,16,-3.856786516622554,-5.342306645110685,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.43,16,-4.521829995368232,-6.483433092530534,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.44,16,-5.271755784583869,-7.68125869464475,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.45,16,-6.013751884132143,-8.865928728134103,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.46,16,-6.811605293875276,-10.029055539625192,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.47,16,-7.539572013677363,-11.395331388092584,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.48,16,-8.196382043399877,-12.647294940535701,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.49,16,-8.944479382904806,-13.911053698368946,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.5,16,-9.7187970320561,-15.050312050434929,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.51,16,-10.50957499071471,-16.450885304996866,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.52,16,-11.386575258741612,-17.60119015927887,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.53,16,-12.038451835999236,-19.04220382200261,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.54,16,-12.938926722349072,-20.004519008339813,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.55,16,-13.75348591765314,-21.09787608984356,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.56,16,-14.566215421771698,-22.31146468088881,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.57,16,-15.378945234564409,-23.41438456433029,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.58,16,-16.273382355894668,-24.538445833650538,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.59,16,-16.916964785620273,-25.755773654408912,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.6,16,-17.801337523602697,-26.708171364294266,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.61,16,-18.606748569702816,-27.94787540158961,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.62,16,-19.406679923779848,-29.11077255689895,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.63,16,-20.210871585692352,-30.29002508814078,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.64,16,-20.93189255530188,-31.09760841647355,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.65,16,-21.827673832466765,-32.403048236069544,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.66,16,-22.63979641704742,-33.389313199825494,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.67,16,-23.45374930890216,-34.27114065476761,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.68,16,-24.282332507888757,-35.39196280367184,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.69,16,-25.272693013868818,-36.54176673606808,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.7,16,-25.86213482669797,-37.527732423457195,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.71,16,-26.66066694623578,-38.41442509400027,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.72,16,-27.373401372341128,-39.54206174650422,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.73,16,-28.080646104871317,-40.718949940635305,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.74,16,-28.779361143683168,-41.704792536464936,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.75,16,-29.410934488636016,-42.76203872048239,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.76,16,-30.11330013958693,-43.787131414471645,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.77,16,-30.873598096392197,-44.76271306572302,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.78,16,-31.555844358910257,-45.68364330283181,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.79,16,-32.220410926996394,-46.718982582240585,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.8,16,-32.807534800509,-47.75267511055938,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.81,16,-33.4586919793044,-48.63051879918015,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.82,16,-34.10740946323872,-49.654470123519474,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.83,16,-34.816064252167635,-50.75224979684175,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.84,16,-35.44222234594851,-51.66149632138803,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.85,16,-36.0622807444358,-52.53040810810654,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.86,16,-36.60330844748673,-53.42451444000328,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.87,16,-37.18128745495659,-54.31480309844956,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.88,16,-37.79939176670002,-55.079760321985034,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.89,16,-38.34262138257338,-55.8645652667708,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.9,16,-38.88463130243047,-56.91178391564022,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.91,16,-39.35432652612749,-57.71876687268322,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.92,16,-39.85487705351885,-58.53292667168115,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.93,16,-40.3383478844589,-59.59888461094377,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.94,16,-40.854506018801686,-60.501490219119745,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.95,16,-41.302617456402274,-61.395111194057066,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.96,16,-41.74462919711362,-62.17110342725832,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.97,16,-42.1309052407906,-62.946862613477066,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.98,16,-42.54120758728666,-63.667187812480066,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
96.99,16,-42.9234602364552,-64.17499606499642,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.0,16,-43.32425218814924,-64.97560616753358,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.01,16,-43.67053544222277,-65.59705151331076,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.02,16,-43.95913599852791,-66.2909407108155,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.03,16,-44.26333985691887,-66.69844975070843,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.04,16,-44.551694017247705,-67.43525451825197,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.05,16,-44.82358847936659,-67.98221870047516,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.06,16,-45.10431724312885,-68.25232694453419,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.07,16,-45.291330308385945,-69.13819903497654,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.08,16,-45.52846667499048,-69.53060643042616,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.09,16,-45.72902234279464,-70.07078436087933,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.1,16,-45.92408831164988,-70.44982404602834,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.11,16,-46.11366458140748,-70.9424574135864,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.12,16,-46.30921115191948,-71.24154122923099,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
97.13,16,-46.46391302303656,-71.58069597443874,16AxialRotation_IMU_95s_to_126s,16AxialRotation_MoCap_95s_to_126s
