AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
97.12,3,-48.06839637451194,-49.03746566388207,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.13,3,-48.649082753657055,-49.39952814608992,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.14,3,-49.06586452291166,-49.70076215050153,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.15,3,-49.63648668230015,-50.34778493910305,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.16,3,-50.15461923184935,-50.84609716570544,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.17,3,-50.66360217158335,-51.41593816710066,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.18,3,-51.16465550152865,-51.72366487201041,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.19,3,-51.705777221708885,-52.45801736618879,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.2,3,-52.09329733214904,-52.78671154422173,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.21,3,-52.62234183287406,-53.28500654201526,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.22,3,-53.10693672390629,-53.94882222220795,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.23,3,-53.58909200527096,-54.41792459102325,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.24,3,-54.06636767699078,-54.90125862277798,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.25,3,-54.49053173908864,-55.217490098023994,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.26,3,-54.96231819158717,-55.85525802904846,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.27,3,-55.47794503451024,-56.3334882166002,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.28,3,-55.94425226787831,-56.77913321468271,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.29,3,-56.40445989171484,-57.31194810987886,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.3,3,-56.8116159060406,-57.765188041759096,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.31,3,-57.26145431087679,-58.21621246495595,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.32,3,-57.70580310624553,-58.59894039781611,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.33,3,-58.18656229216658,-59.274733258601174,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
97.34,3,-58.61506186866125,-59.63126570547116,3AxialRotation_IMU_95s_to_126s,3AxialRotation_MoCap_95s_to_126s
