AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
53.0,18,0.1053641846296713,0.7436448417277072,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.01,18,0.1041566426055409,0.740705853687445,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.02,18,0.330053749635355,0.7678811448838914,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.04,18,0.1579212727011172,0.7856902734290967,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.05,18,0.03830247348177,0.7874289837422092,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.06,18,0.0239867912311595,0.7844038573559098,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.07,18,0.0896516388495145,0.7774314785450827,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.08,18,0.1471378522279698,0.7869906203410804,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.09,18,0.1994831253410254,0.7863339541634605,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.1,18,0.084035455269988,0.775473216088896,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.11,18,0.0846344680853814,0.7788372532515071,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.12,18,0.1414581221841366,0.7980284367348058,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.13,18,0.031561267717981,0.7906163662086736,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.14,18,0.0890508293114553,0.7889978965689561,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.15,18,0.0339082081930266,0.795082393801021,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.16,18,0.1534257848031028,0.8006411895010523,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.17,18,0.1477405037358004,0.7916471454283761,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.18,18,0.1483381938401748,0.8047738069733384,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.19,18,0.2103658575547431,0.7869712003408991,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.2,18,0.1516124068120383,0.8221441115725071,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.21,18,0.0377164055025822,0.8230629468163756,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.22,18,-0.0817208664410671,0.8225724312031907,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.23,18,-0.1451833784925025,0.8227474586210741,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.24,18,-0.1429426137643945,0.8082759063040506,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.25,18,0.0908385509765148,0.8254245843070747,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.26,18,0.2641110413467604,0.8402634819183339,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.27,18,0.3334125903853575,0.8307158146926235,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.28,18,0.3359575242547254,0.8528335376474729,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.29,18,0.2033799931140096,0.8524155967477264,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.3,18,0.0111937815466491,0.8346061464931209,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.31,18,-0.1005044728447117,0.8185261983664577,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.32,18,-0.2766008707132474,0.8339465471804763,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.33,18,-0.0956813644175174,0.849125996919817,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.34,18,0.0740343779913903,0.846739292555919,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.35,18,0.2446859293607515,0.8345506773131236,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.36,18,0.2575062762317337,0.8404724531644915,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.37,18,0.3359575242547254,0.8310142220562406,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.38,18,0.2743291653555717,0.8358243060318952,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
53.39,18,0.1455946966043031,0.8330004268786515,18LateralBending_IMU_53s_to_85s,18LateralBending_MoCap_53s_to_85s
