AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
53.21,2,1.2773698980126114,0.8710267728030059,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.22,2,1.22175082396877,0.8692055538660526,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.23,2,1.1660207296466647,0.9008166203371316,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.24,2,1.2239102613368862,0.9021279279663549,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.25,2,1.2796254640468083,0.9339897745167663,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.26,2,1.2781233803209269,0.9031626337586232,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.27,2,1.223956495495678,0.8755662610632728,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.28,2,1.2781233803209269,0.8778273472490352,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.29,2,1.3291326535438712,0.9022598628151336,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.3,2,1.33818002428747,0.8681999934066738,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.31,2,1.2203299709451516,0.869738067424891,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.32,2,1.0992580485560552,0.8985144962238583,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.33,2,1.048948880724904,0.9009060772522706,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.34,2,0.8802171870506685,0.8996460231449547,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.35,2,0.8227946857374375,0.8841809054958046,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.36,2,0.8174253199226482,0.8659086655279002,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.37,2,0.6410679652778228,0.8582856971603257,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.38,2,0.929417994154332,0.851733337929603,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.39,2,1.2811210018526529,0.8695347938542773,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.4,2,1.5166297184523458,0.84411570397981,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.41,2,1.7518458157131416,0.8486643230459396,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.42,2,1.7544435240855665,0.8200852379461142,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.43,2,1.815216237480038,0.8241056406634838,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.44,2,1.6955778925377027,0.8761047401099981,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.45,2,1.6349819182582137,0.8666585508752015,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.46,2,1.282552992926212,0.8492085317302622,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.47,2,1.113644668802188,0.8329941045767748,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.48,2,1.0535926112577314,0.8300722719137036,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.49,2,0.9968803539066264,0.8585934602576243,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.5,2,1.286925326131449,0.8379416791234323,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.52,2,1.4557890849681794,0.8438552420252379,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.54,2,1.5149228034842888,0.8661836440096538,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.55,2,1.345787910323523,0.8836023560257711,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.56,2,1.2254189580846082,0.8654902987736524,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.58,2,1.0806506637194528,0.8477672356380287,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.59,2,0.9833461385600486,0.8584946308650571,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.6,2,1.3344431441850853,0.8537080371473649,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.62,2,1.2507185724218004,0.8738858433235088,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.63,2,1.395272872573907,0.8637418407128835,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.64,2,1.4506650850564509,0.8801715737924101,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.65,2,1.3359120784566862,0.8826392009705605,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.66,2,1.2803361932071258,0.8725817822296887,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.67,2,1.3944852665256706,0.9011106962207248,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.68,2,1.286998592994823,0.8781618447462586,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.69,2,1.1198484123721173,0.8923139626509148,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.7,2,0.8851172337695661,0.898082740094163,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.71,2,0.8204091023950937,0.9130742815064098,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.72,2,0.8204091023950937,0.942265354220678,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.73,2,0.9325737033186524,0.9407924323300284,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.74,2,1.1033794735273437,0.957165025816771,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.75,2,1.335183310123932,0.9672350478899048,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.76,2,1.5720439385323306,1.0068067533609835,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.77,2,1.8007928580703532,1.0428736125796867,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.78,2,1.9192076098275015,1.039447449151915,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.79,2,1.62905565110275,1.0449958819993752,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.8,2,1.689514348549875,1.0648290278797417,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.81,2,1.8044261473026857,1.0720697046912666,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.82,2,1.4530892032551377,1.0784051799320231,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.83,2,1.7429901020600027,1.0908413089257898,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.84,2,1.7420924390857826,1.0907964174845217,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.85,2,1.565376608323107,1.101276203064428,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.86,2,1.5678044664190989,1.0885586242039542,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.87,2,1.3944307206001547,1.0919060007208796,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.88,2,1.3913177812075592,1.1052821232239851,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.89,2,1.3990802763598518,1.120672893783616,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.9,2,1.400607754463062,1.1095473628038914,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.91,2,1.5190081154587658,1.1389578650055634,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.92,2,1.6886283082647646,1.1109234315931906,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.93,2,1.6222419804171266,1.149331324458571,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.94,2,1.6230468477813107,1.1681362816004817,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.95,2,1.5645335539588,1.1930055450146742,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.96,2,1.5678947636023153,1.158692811427481,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.97,2,1.6290011516575449,1.1776100991521117,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.98,2,1.685958676246684,1.16416199065644,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
53.99,2,1.744694223888552,1.1547116952324896,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.0,2,1.51660878139123,1.1843799630779737,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.01,2,1.2892752869039452,1.2098452160107185,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.02,2,1.4061539630628237,1.1793047266711763,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.03,2,1.400607754463062,1.1791019913364034,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.04,2,1.4505941553987791,1.180939619349529,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.05,2,1.3275996937639734,1.160098389312677,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.06,2,1.7341451683459004,1.1705610980534897,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.07,2,2.029013296752402,1.1794181231629004,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.08,2,1.9655120213381063,1.2009117096775075,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.09,2,1.628038425429973,1.1595891358602344,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.1,2,1.5768152098070305,1.1929140435108176,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.11,2,1.4060860520893173,1.1839307886970072,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.12,2,1.1702904193161852,1.164257385562157,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.13,2,1.0562807488681798,1.180946844574788,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.14,2,1.1164130200988704,1.179194171510996,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.15,2,1.2297628664403029,1.1972854106971882,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.16,2,1.3999322647467525,1.19226216555135,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.17,2,1.455472010658445,1.1695970310151735,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.18,2,1.5149511557446391,1.1820327343931272,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.19,2,1.6316086044718443,1.1921937356262222,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.2,2,1.5728489102476837,1.1764721645306313,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.21,2,1.4022682738160512,1.1717641610617222,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.22,2,1.4022682738160512,1.2109344525697932,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.23,2,1.3976004678647371,1.1858090218088009,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.24,2,1.2833424331790246,1.1822198445614203,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.25,2,1.4077502435419171,1.1869340247367104,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.26,2,1.5121809105218926,1.1783213019519447,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.27,2,1.5703882822722288,1.206092209381118,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.29,2,1.6256449894739873,1.2246084660417609,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.3,2,1.4230085801536538,1.2268377025112498,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.32,2,1.3663243879760438,1.218132294311391,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.34,2,1.4285305686224261,1.239861920352197,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.35,2,1.5141196387930262,1.238929999108196,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.36,2,1.520678926734316,1.2448614011399415,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.38,2,1.576630865129705,1.2443309835577936,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.39,2,1.51660878139123,1.2329530635604151,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.4,2,1.5149877246052037,1.25772392710432,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.41,2,1.5703882822722288,1.2327620737020932,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.42,2,1.575402243391102,1.262725909833072,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.43,2,1.5117392415320623,1.2697281126767073,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.44,2,1.2803882523359558,1.2481525824069313,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.45,2,1.3443103390030071,1.270249549184786,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.46,2,1.5215379366491313,1.2604305557488145,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.47,2,1.2290491682217384,1.2616095606144837,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.48,2,1.2818663017688132,1.2555762393118544,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.49,2,1.3367117164139697,1.2667608183969028,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.5,2,1.3382188284357757,1.2536252546562574,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.51,2,1.457887228364201,1.262439526931247,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.52,2,1.5687304581298631,1.2457213212730802,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.53,2,1.6282262589253993,1.2392988142211645,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.54,2,1.6350587332755258,1.2054017883425119,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.55,2,1.806253861134471,1.1796911415669118,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.56,2,1.6877877182290513,1.1920899014643993,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.57,2,1.574544054729681,1.1749403508515868,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.58,2,1.5753888486129937,1.2047647140048066,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.59,2,1.453893733031531,1.1746024335983234,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.6,2,1.568706531998813,1.212646348214414,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.61,2,1.6256449894739873,1.175733872667462,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.62,2,1.744751081953133,1.162122445568976,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.63,2,1.7420924390857826,1.163793197037005,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.64,2,1.6816539915282729,1.127062353549217,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.65,2,1.7420385786186092,1.1006734661270765,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.66,2,1.571199719609153,1.0953126741282975,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.67,2,1.3397239560722505,1.0902943061220804,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.68,2,1.340493403876412,1.1006656600783002,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.69,2,1.34272818364294,1.1161285390744355,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.7,2,1.2802746733070964,1.1155390430003902,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.71,2,1.1604332398126054,1.0895301110739004,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.72,2,1.3344431441850853,1.0784131954418381,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.73,2,1.5637441822406364,1.054287100553721,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.74,2,1.6765256877001018,1.0484655493655721,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.75,2,1.7962837641508629,1.075200376849278,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.76,2,1.8007928580703532,1.0847071362220477,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.77,2,1.693013918515523,1.0722377409275476,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.78,2,1.5862971285556673,1.067771467431264,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.79,2,1.3519577580885669,1.0746204392725338,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.8,2,1.1766903547910352,1.106751915734331,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.81,2,1.116444086224908,1.120824445616316,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.82,2,1.0516212524768611,1.1191043144985813,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.83,2,1.2232528875468762,1.13701072959601,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.84,2,1.4554974913487717,1.1379496817454007,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.85,2,1.691294620431376,1.167187810042864,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.86,2,1.7501228009634124,1.1744073548075815,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.87,2,1.8089830688038109,1.1911112377695372,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.88,2,1.8622968985407424,1.2075547919652152,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.89,2,1.865076148502063,1.2036229646560914,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.9,2,1.748340186528066,1.2526776860704611,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.91,2,1.80171581889824,1.2063779502970824,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.92,2,1.9847815723445883,1.2721428542856734,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.93,2,1.856753428452212,1.2830219817045452,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.94,2,1.851229914127442,1.3428527162395363,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.95,2,1.8595315370536627,1.3616607783705756,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.96,2,1.918281589458075,1.399725059904391,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.97,2,1.9712893615894675,1.4629276563423348,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.98,2,2.1505310338762715,1.451533520345878,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
54.99,2,2.145464991965718,1.499894371311684,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.0,2,2.0270697713127985,1.557238291428052,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.01,2,2.145464991965718,1.599313154325706,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.02,2,2.300372047048442,1.692149277628995,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.04,2,2.3325760970799587,1.8348719678008085,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.05,2,2.277807364408633,1.8544378974766025,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.06,2,2.561987703968775,1.869757016966331,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.08,2,2.3327234028719213,1.9324801737225623,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.1,2,2.37791056894752,1.9857402433605371,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.12,2,2.5182865378382298,2.0722678026821004,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.13,2,2.5323220495404213,2.119592157694893,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.14,2,3.015697954626572,2.2307565628107042,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.15,2,3.023452726387214,2.3102412111039854,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.16,2,3.488524365204287,2.4025251367883014,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.17,2,3.875400050964579,2.444629570261009,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.18,2,3.936065284361297,2.528973115162617,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.19,2,3.8194496427864735,2.5748471043419894,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.2,2,3.7013579613650034,2.6294641048037795,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.21,2,3.4179443578269213,2.66268836060416,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.22,2,3.4236251878392,2.7554830053374713,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.23,2,3.605520314110918,2.7915791002548205,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.24,2,3.7134360327556752,2.893670268829885,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.25,2,3.945554502806489,2.961716958563473,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.26,2,4.187657835317456,3.0769963795010993,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.27,2,4.181002124091735,3.1747660523242924,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.28,2,4.245372443397468,3.283483424349604,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.29,2,4.420066070903579,3.40189180618582,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.3,2,4.416653583968941,3.431101466444101,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.31,2,4.231865968353909,3.5023159781856434,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.32,2,4.16259942530039,3.500460320396633,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
55.33,2,4.116602365581622,3.5462944667840737,2LateralBending_IMU_53s_to_86s,2LateralBending_MoCap_53s_to_86s
