AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
95.16,22,-2.9832666996076758,-4.3228016862540874,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.17,22,-3.023247878139505,-4.323246898315843,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.18,22,-3.029569988562659,-4.351088929575711,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.19,22,-3.0346730305906915,-4.417201074404184,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.2,22,-3.05502700393694,-4.504622792598586,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.21,22,-3.0736139083143894,-4.455308365154667,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.22,22,-3.09415174343573,-4.499484969765784,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.23,22,-3.1108485090133526,-4.416757905242083,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.24,22,-3.1269362047592035,-4.4841302782439225,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.25,22,-3.1472948303850443,-4.486314821153969,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.26,22,-3.1792433856022577,-4.481301644332561,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.27,22,-3.2050878701220773,-4.5026094149322855,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.28,22,-3.2437372836552605,-4.553736297628792,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.29,22,-3.2793396259124616,-4.634161021035499,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.3,22,-3.3173828966038736,-4.6544091969959815,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.31,22,-3.3578670954396115,-4.600873357073126,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.32,22,-3.396219222129287,-4.6455370352690295,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.33,22,-3.433045276382277,-4.610075962861888,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.34,22,-3.462317257907828,-4.648713149297125,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.35,22,-3.4826851664146075,-4.720472831069686,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.36,22,-3.502444001611165,-4.6638958191327085,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.37,22,-3.5270837632056558,-4.712615516341352,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.38,22,-3.5522744509059008,-4.642456791648916,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.39,22,-3.57508606441942,-4.589344748960753,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.4,22,-3.5989956034535213,-4.602740884763881,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.41,22,-3.626689067714992,-4.628244643662099,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.42,22,-3.657423456910595,-4.731268281429291,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.43,22,-3.681520770746643,-4.670197166030353,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.44,22,-3.707387008929239,-4.806084913455926,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.45,22,-3.73734017116432,-4.871863491452724,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.46,22,-3.755278257157321,-4.858909225076923,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.47,22,-3.756147266613635,-4.887095532854668,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.48,22,-3.7528081992382663,-4.894222746118764,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.49,22,-3.762819054736052,-4.882409027362572,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.5,22,-3.7783208328115383,-4.87710667424691,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.51,22,-3.793517533169112,-4.9696629816219415,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.52,22,-3.805971155512732,-4.896035565065242,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.53,22,-3.8153756995461983,-4.911464208292731,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.54,22,-3.816983164972858,-4.936077344201521,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.55,22,-3.8099295514957374,-4.940987815037618,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.56,22,-3.79616685881751,-4.928917898076791,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.57,22,-3.78588208664051,-4.920807026201916,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.58,22,-3.783711234666836,-4.900228856307439,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.59,22,-3.784225302598228,-4.903951597217736,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.6,22,-3.78205629013611,-4.854455278102338,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.61,22,-3.7780581969816014,-4.911715043400435,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.62,22,-3.776501022835528,-4.8973146487558505,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.63,22,-3.774944767398389,-4.919774906701095,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.64,22,-3.767899430370413,-4.922397422022555,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.65,22,-3.75743901145148,-4.908463954988101,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.66,22,-3.747955510341163,-4.827017953072661,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.67,22,-3.7403029267386976,-4.839842425902305,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.68,22,-3.733261260342979,-4.804714530724105,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.69,22,-3.7243295108526033,-4.75561478126922,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.7,22,-3.714422677965857,-4.812716715423028,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.71,22,-3.709213761380787,-4.75694420724964,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.72,22,-3.70766576079507,-4.7556669198668695,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.73,22,-3.703678675906096,-4.771656038508532,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.74,22,-3.6940805064109097,-4.762016101735565,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.75,22,-3.683873252006248,-4.710890841402167,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.76,22,-3.668908912388561,-4.660351610916427,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.77,22,-3.648455487253953,-4.76949164026461,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.78,22,-3.624352976298313,-4.792029259111887,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.79,22,-3.600251379217148,-4.622847787558124,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.8,22,-3.578580695705755,-4.631392630038663,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.81,22,-3.5644749254590664,-4.703729769801622,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.82,22,-3.546161068171774,-4.59963857888472,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.83,22,-3.5269331235382664,-4.522972302694583,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.84,22,-3.508316091252613,-4.450725022891311,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.85,22,-3.488479971008624,-4.519725473533296,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.86,22,-3.469254762499788,-4.601688241113251,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.87,22,-3.4469904654192725,-4.4955287348443065,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.88,22,-3.424667079459845,-4.623394456773059,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.89,22,-3.407274604314002,-4.643733459288264,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.9,22,-3.3953730396738813,-4.5673421166217505,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.91,22,-3.3792023852313644,-4.488649934448539,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.92,22,-3.358893640678009,-4.411651749567937,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.93,22,-3.340589805705032,-4.301911800419883,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.94,22,-3.326251880003432,-4.335801282877431,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.95,22,-3.3125248632639464,-4.305134810429877,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.96,22,-3.3030687551771365,-4.438140575316082,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.97,22,-3.2986765554332296,-4.4391193468832,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.98,22,-3.299592263722138,-4.5336751945296285,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
95.99,22,-3.3054388797335523,-4.498755483448964,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.0,22,-3.311836403156828,-4.470959651546211,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.01,22,-3.32372483368109,-4.350567250813978,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.02,22,-3.327563170995113,-4.518925283984101,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.03,22,-3.3266534147873803,-4.5185075315501,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.04,22,-3.32940456474607,-4.545563095352756,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.05,22,-3.335256620559136,-4.497327039490764,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.06,22,-3.342269581914204,-4.4888951547291365,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.07,22,-3.3566034484987326,-4.523587674897271,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.08,22,-3.367035219999864,-4.5466934158558345,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.09,22,-3.374660896104463,-4.520945344534269,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.1,22,-3.384117476499134,-4.555628006999616,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.11,22,-3.389314960870068,-4.577636780299501,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.12,22,-3.3884133489032227,-4.56545926550015,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.13,22,-3.387878640284187,-4.5315786784855145,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.14,22,-3.3942888346982345,-4.4856856550651045,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.15,22,-3.402529931830241,-4.482147515585826,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.16,22,-3.408331931364877,-4.487670509968609,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.17,22,-3.411521832986476,-4.4652500190512106,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.18,22,-3.413065636379067,-4.4658976581693075,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.19,22,-3.4114383412263702,-4.485492706353878,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.2,22,-3.4044439472118224,-4.524025264167878,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.21,22,-3.393790454018544,-4.519486515658641,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.22,22,-3.384235861329413,-4.506754340290808,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.23,22,-3.377244168826924,-4.512492412784592,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.24,22,-3.367935376193234,-4.469401661709904,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.25,22,-3.355455483110253,-4.46138595057636,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.26,22,-3.3435864892596494,-4.4334609350362975,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.27,22,-3.333548394322801,-4.424595237238857,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.28,22,-3.3206441979807924,-4.446701919374329,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.29,22,-3.310485899914447,-4.408647243609641,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.3,22,-3.30295149980434,-4.434384859323311,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.31,22,-3.2971869973307526,-4.363878672693026,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.32,22,-3.289593392173594,-4.367866339618878,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.33,22,-3.2765106840125195,-4.345262832345874,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.34,22,-3.264282872526827,-4.367796103953905,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.35,22,-3.2555939573954804,-4.376486024768327,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.36,22,-3.2467229382971827,-4.352637031135129,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.37,22,-3.2379138149102973,-4.338543647829267,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.38,22,-3.231545586912855,-4.352553021009264,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.39,22,-3.2202982539825618,-4.343320819103215,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.4,22,-3.2038668157968244,-4.364143627693443,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.41,22,-3.1882902720327517,-4.364802494692066,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.42,22,-3.1746056223670847,-4.360734883016183,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.43,22,-3.1566518664763445,-4.350595310924122,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.44,22,-3.139919004036684,-4.303935826303899,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.45,22,-3.1256880347240426,-4.31162376379453,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.46,22,-3.117008958214076,-4.281121975604101,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.47,22,-3.110160774182213,-4.243189749072336,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.48,22,-3.1025814823035613,-4.237796713197833,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.49,22,-3.093783082252968,-4.216451304404315,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.5,22,-3.088645573704904,-4.210032225836073,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.51,22,-3.083752956333571,-4.244431652939934,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.52,22,-3.076177229812864,-4.241605115349754,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.53,22,-3.0673213938163486,-4.177461234210843,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.54,22,-3.0548674480172835,-4.177167009313738,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.55,22,-3.042414392088663,-4.080530844165381,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.56,22,-3.0336832257032262,-4.213094648288445,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.57,22,-3.0248919485334302,-4.194080107465529,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.58,22,-3.0142715602513794,-4.110201961237112,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.59,22,-3.0067630605289914,-4.048893780634652,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.6,22,-3.0016344490378613,-4.116754496993013,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.61,22,-2.997116725449288,-4.036990862348714,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.62,22,-2.995527889434289,-4.077421438686045,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.63,22,-2.99162194066358,-4.139602620917306,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.64,22,-2.984666878807573,-4.09331896680569,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.65,22,-2.978505703536382,-4.051211070435434,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.66,22,-2.9672824145198136,-4.0132808207391,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.67,22,-2.9530710114273555,-4.036690707818849,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.68,22,-2.9418494939281983,-3.941311076864067,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.69,22,-2.9330688616912983,-3.973769917472807,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.7,22,-2.9289251143852484,-3.9524774529481395,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.71,22,-2.928686251678396,-3.939361313353705,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.72,22,-2.928448273238813,-3.984428422617191,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.73,22,-2.9257711787342835,-3.99782427432423,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.74,22,-2.924314967832273,-3.9542081132711826,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.75,22,-2.9228596401999605,-3.966497109934686,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.76,22,-2.919392195504176,-3.9694263415222,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.77,22,-2.9142786334114428,-4.045867042241734,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.78,22,-2.913252953588,-3.9919143605532437,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.79,22,-2.916681155699818,-4.074287549285393,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.8,22,-2.9207202394124856,-3.997831592322865,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.81,22,-2.9265802043913576,-4.036245020215713,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.82,22,-2.934514050301469,-4.065383367001181,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.83,22,-2.9370837768076057,-3.986678070588338,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.84,22,-2.944348383574209,-3.953385595729788,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.85,22,-2.952651870265304,-3.961926571641254,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.86,22,-2.9597362365447024,-3.994849888715321,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.87,22,-2.9643814820758294,-4.053179133286725,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.88,22,-2.967634606521796,-4.060225789681567,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.89,22,-2.969912609545473,-4.057260553403276,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.9,22,-2.97761049080938,-4.0746110461180365,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.91,22,-2.9853092499756544,-4.104020217953058,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.92,22,-2.989358886706146,-4.126371340571987,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.93,22,-2.993287400662324,-4.225372776521458,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.94,22,-2.9953787915054284,-4.2280565327726745,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.95,22,-2.999980058896358,-4.233300186521584,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.96,22,-3.003423202495646,-4.157889105090204,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.97,22,-3.008077221963621,-4.137343950862766,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.98,22,-3.013342116960185,-4.232426209966327,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
96.99,22,-3.0186178871450133,-4.244879317899434,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.0,22,-3.019258532177509,-4.192258298668342,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.01,22,-3.0225230517168047,-4.17573387745542,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.02,22,-3.025361445421696,-4.151309876460756,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.03,22,-3.0251507129507504,-4.210688124862517,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.04,22,-3.023720853962165,-4.169545128753901,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.05,22,-3.0194248681138114,-4.159243864437818,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.06,22,-3.010676755063234,-4.134471305321792,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.07,22,-3.005223514467652,-4.067706142028667,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.08,22,-3.002577145984009,-4.051595336126018,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.09,22,-2.9999316492689694,-4.102893940574134,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
97.1,22,-3.0016790239789293,-4.104034978236421,22AxialRotation_IMU_95s_to_126s,22AxialRotation_MoCap_95s_to_126s
