AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
3.01,17,0.0263280064196873,-0.0587149419636847,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.02,17,0.1533393997368519,-0.0481011255905378,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.04,17,0.05569847017155725,0.022750673193726798,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.05,17,0.1364961187595694,0.0813193428977171,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.06,17,0.1834994903374269,0.11168093218360914,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.08,17,0.192690201401386,0.17897717079945263,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.09,17,0.09715226330581969,0.2261034554682708,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.11,17,0.056874217630539,0.3808141895267717,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.12,17,0.16295216635525775,0.3109037308643119,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.13,17,0.1202114065218618,0.3315121320764114,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.15,17,0.192690201401386,0.3008679475904262,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.16,17,0.1217490042699021,0.21749232754503176,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.17,17,0.2800428146409368,0.2717103993655649,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.18,17,0.0756288378348184,0.1862815774694839,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.19,17,0.1150096263364659,0.0807592908116996,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.2,17,0.008439070012137,0.048172559142333204,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.22,17,0.2274397513973785,0.06320002273660975,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.23,17,0.4717364393676346,0.0556334124056082,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.24,17,0.494682637111028,0.008681146596146352,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.25,17,0.2747522240194424,-0.0173841614072272,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.26,17,0.0982532079734896,0.0473328434163128,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.27,17,0.2220743118454935,0.1696322053945081,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.28,17,0.249404115828046,0.19407832870886954,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.29,17,0.208264086059815,0.221579246296479,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.3,17,0.2135954126895018,0.28158890000547154,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.31,17,0.2128192730259934,0.2545389637074285,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.32,17,0.2747184784259495,0.2576942029124165,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.33,17,0.4397040168079584,0.3374588831092469,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.34,17,0.4493964037686648,0.43740930068444245,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.35,17,0.4984927713793157,0.4257110328815439,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.36,17,0.4004262603276158,0.45487821274803253,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.37,17,0.5866640500804383,0.4938078951146571,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.38,17,0.6589904522693901,0.48011068580164007,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.39,17,0.501318303140895,0.3894388716093828,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.4,17,0.5494246732598054,0.4198557949418341,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.41,17,0.5420875743642055,0.4392970061570208,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.42,17,0.413918806584129,0.4523350675051282,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.43,17,0.5354583040826517,0.4561985599792309,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.44,17,0.3808915179287986,0.5062645167817381,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.45,17,0.190451394532694,0.5455789920256294,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.46,17,0.2321370503053836,0.5740156976866326,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.47,17,0.0889048401375465,0.6635064128342372,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.48,17,0.5199892720947501,0.673943593230443,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.49,17,0.7566218366136592,0.7511374199856595,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.5,17,0.9985235090232488,0.8073548134607967,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.51,17,0.9073637634752928,0.848800109631142,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.52,17,0.991793421939489,0.8961074255824255,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.53,17,0.7999548245369423,0.92329458025999,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.54,17,0.8497702914136198,0.924440420362031,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.55,17,0.6662080148098397,0.9281771700538168,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.56,17,0.6027371987643031,0.9537648518247882,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.57,17,0.7095596791435144,0.9711485172422816,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.58,17,0.923286878286966,1.0003274531847088,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.59,17,1.2469782174985695,1.0086472587806432,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.6,17,1.1827370488258433,1.01726717040436,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
3.61,17,1.1948691252334005,1.2167514930560197,17Flexion_IMU_3s_to_44s,17Flexion_MoCap_3s_to_44s
