AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
3.39,12,5.293801082293841,-0.5545114969845779,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.4,12,5.123547328216599,-0.6497472109786464,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.41,12,5.3893990918155765,-0.6608449106934918,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.42,12,5.291519017400363,-0.6280119226716552,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.43,12,5.232039313008498,-0.6176033271634196,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.44,12,5.453227712713423,-0.6169319472972813,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.45,12,5.467252992946452,-0.6551980316542114,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.46,12,5.434823409050063,-0.6712830661304429,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.47,12,5.3431813663687056,-0.7305922681605231,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.48,12,5.486727514416236,-0.7640254235249054,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.49,12,5.598047780189978,-0.7549507046425127,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.5,12,5.537070206506085,-0.7257200821904005,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.51,12,5.97010726173075,-0.8340485543217322,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.52,12,6.053816414124022,-0.8144883917168803,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.53,12,5.81066749452866,-0.8264971421122537,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.54,12,5.839932381362212,-0.8918242925573077,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.55,12,5.767688146879685,-0.9701768698214668,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.56,12,5.497462928302175,-0.9635685548023156,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.57,12,5.483433876158943,-1.0180533638896816,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.58,12,5.526957159192312,-1.1005734090185406,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.59,12,5.330304725821286,-1.1259478204441564,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.6,12,5.133620160866967,-1.1734797351046597,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.61,12,5.038583092765322,-1.161503294836711,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.62,12,5.193898310938222,-1.2530767783611294,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.63,12,5.108691475978894,-1.2510664860394705,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.64,12,4.928248090872394,-1.224162629791138,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.65,12,4.91783655810108,-1.2180792883301763,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.66,12,4.930182778738727,-1.334975738611649,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.67,12,4.736674281022209,-1.1974054346331149,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.68,12,4.49216776927276,-1.2183632209013797,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.69,12,4.531206160695648,-1.160043592451463,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.7,12,4.497177397064675,-1.131373790483912,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.71,12,4.46357062508169,-1.0743035432919492,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.72,12,4.518498162569182,-1.0169606270121536,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.73,12,4.311285938120671,-0.9746052577787376,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.74,12,4.289339310173242,-0.8535051892144243,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.75,12,4.462243064856663,-0.8339526065959297,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.76,12,4.208752265787409,-0.7765954407398813,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.78,12,4.346845155842447,-0.600980572399701,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.79,12,6.176150549830689,-0.5408952860744245,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.8,12,6.147327152085886,-0.3380391586033866,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.81,12,4.664124357545386,-0.13011507902107,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.82,12,3.8088571666300126,-0.0357502957430108,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.83,12,3.3415420339859505,-0.0037390718329298,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.85,12,3.5021483284307937,0.3661369065262508,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.86,12,3.397973555629754,0.5949860450987945,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.88,12,3.472320225051437,1.0131452240469536,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.89,12,4.3003841166238,1.2469970722799557,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.9,12,3.834137713732643,1.4580314966127532,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.92,12,2.5326755665442064,2.041226337625803,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.94,12,2.8937311644874644,2.63005826589293,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.95,12,2.765460287059524,3.099935112309949,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.96,12,2.6080323514071138,3.4053924928116883,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.98,12,3.4481517486616866,4.1311665467252245,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
3.99,12,3.101230675440023,4.435587392860345,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.0,12,2.2529103726371518,4.9050168714793525,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.01,12,1.59861120559251,5.194547609026056,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.02,12,0.379108622344491,5.589671295595427,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.03,12,0.6676704437899179,5.94163554762921,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.04,12,0.2528374568970353,6.344347832687942,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.05,12,0.5189566661567699,6.698477198030941,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.06,12,1.5135175692525582,7.164134278238821,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.07,12,2.117050138865449,7.618875498816084,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.08,12,2.728104324319604,8.088084757086975,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.09,12,3.438932428771813,8.387629808351342,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.1,12,3.827043637987431,8.834073040750946,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.11,12,4.499866100071149,9.44211487062782,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.12,12,4.978030074095848,9.886157440449196,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.13,12,5.606144439888236,10.378185851804185,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.14,12,6.232493440145851,10.835093449639537,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.15,12,7.054484618756277,11.182362837821511,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.16,12,6.822398646740263,11.71958977071688,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.17,12,7.228165834909682,12.080193118539174,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.18,12,8.68425689919382,12.672211519782952,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.19,12,8.27529646201582,13.098157436706812,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.2,12,9.148724353446973,13.518025766498301,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.21,12,9.443234599691843,14.093825690984168,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.22,12,9.912436100563928,14.444330903047033,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.23,12,10.318291991391751,14.858500976527822,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.24,12,10.551786635530636,15.362573524903373,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.25,12,11.05475484962185,15.740625711569749,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.26,12,11.741271731697177,16.202929052451054,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.27,12,12.629576626634352,16.628477795107667,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.28,12,12.927206120545002,17.12859713349767,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.29,12,12.336472201687856,17.496351646004214,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.3,12,13.773437400303894,18.25742401794075,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.31,12,13.726932439914563,18.677882198597988,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.32,12,14.440397621169732,19.183769953270467,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.33,12,16.085869302289673,19.660717156471208,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.34,12,16.332496765166482,20.235594348094473,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.35,12,17.22178695252824,20.788497602828297,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.36,12,17.80186821475563,21.295257630367985,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.37,12,18.404614384704534,21.98703467113816,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.38,12,19.653769653786775,22.376416422390182,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.39,12,19.68236635466647,23.001279401622053,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.4,12,19.901677091322437,23.50818503406572,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.41,12,20.750577098113038,24.02240106821945,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.42,12,21.14453567258998,24.554650941821386,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.43,12,21.60374379085213,25.317231363056223,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.44,12,22.19594545114775,25.90985820366516,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.45,12,23.7417800117183,26.63020701634872,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.46,12,24.05331283407158,27.168505719434833,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.47,12,25.674965958392253,27.769777348401323,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.48,12,26.00827028002768,28.30158906191332,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.49,12,25.87836420554236,28.877428801063036,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.5,12,26.85759226724484,29.450882542093254,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.51,12,27.209266730170835,30.12660897602714,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.52,12,28.55373310165568,30.729996114047218,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.53,12,29.45187320318825,31.25841351873304,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.54,12,29.770595918823137,31.995107344329256,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.55,12,29.738699670175283,32.53532491851935,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.56,12,30.42013962850676,33.35423886793751,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.57,12,32.76445814058284,33.96777270187383,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.58,12,34.75238707078421,34.48128460287475,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.59,12,35.49924842275476,35.07402680580415,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.6,12,36.53317360588052,35.707346303455594,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.61,12,37.17193846565203,36.363817889834365,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.62,12,38.024326170818696,36.958639637395216,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.63,12,38.65803218480821,37.38645899780421,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.64,12,39.28608208473287,37.98355836924188,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.65,12,39.69168538291321,38.39383602557895,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.66,12,39.89762240140513,38.97455199789421,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.67,12,40.18182117032701,39.42425157768909,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.68,12,40.47538943987408,39.965219030665565,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.69,12,40.98558237300965,40.56781972815302,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.7,12,40.92096846612411,40.89497781452802,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.71,12,41.55513523446848,41.357460038055095,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.72,12,41.44946699593861,41.88343309927703,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.73,12,41.23440204836498,42.469984641962434,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.74,12,43.559507039897525,42.96014600572189,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.75,12,45.80174685504503,43.27492771908669,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.76,12,45.768961141780125,43.91149983728073,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.77,12,45.44852598219408,44.32259305586873,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.78,12,45.24844983348732,44.91825904372081,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.79,12,45.659880736549546,45.31928167287116,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.8,12,46.35100908784784,45.707087426038605,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.81,12,47.50410130666159,46.14838797042644,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.82,12,48.632100984157326,46.66997500035434,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.83,12,49.625473761387504,47.18953884989362,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.84,12,50.61625592539109,47.58235967113943,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.85,12,51.15274436136949,47.960670802998486,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.86,12,51.28042756567493,48.2859341789476,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.87,12,51.22393268566347,48.75814755553792,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.88,12,51.42033269352631,48.998615076096954,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.89,12,51.64515776700973,49.2268280888288,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.9,12,51.972635580096295,49.48366649586086,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
4.91,12,52.293202144362574,49.70406998390614,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.24,12,56.83990647414064,55.2886842525602,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.26,12,56.93748801856482,55.3523831478533,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.27,12,57.13888970882389,55.398020968482406,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.28,12,57.194492685903725,55.4920348699017,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.3,12,57.069881119630054,55.67291583825434,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.32,12,57.41641498842286,55.85151429850967,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.33,12,57.39641536535931,55.92089859437365,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.34,12,57.460924685073415,55.98691846216511,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.35,12,57.647818002678676,56.0610872418197,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.36,12,58.0593419287671,56.12022124680924,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.38,12,58.341928900448345,56.28708376122561,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.39,12,58.36177122733199,56.39249342127574,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.4,12,58.721039137395806,56.43045129019066,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.41,12,59.20401409051738,56.55135639283771,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.42,12,59.36236618350918,56.65318911298212,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.43,12,59.44437484597807,56.68819712917756,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.44,12,59.41580327701307,56.74269936505755,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.45,12,59.28358478899959,56.79884329091287,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.46,12,59.45669715540182,56.86592767375856,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.47,12,59.6464273120907,56.96999329271118,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.48,12,59.52101362018521,57.024251958557244,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.49,12,59.47966071871735,57.12748260753104,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.5,12,59.56127610473969,57.146475292466675,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.51,12,59.64299701601969,57.19135256562514,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.52,12,59.68678486616646,57.21882578839055,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.53,12,59.621517215986174,57.21844885556708,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.54,12,59.54567701644022,57.23789883771887,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.55,12,59.60116963907337,57.27371371780991,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.56,12,59.66183814779407,57.276119279932146,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.57,12,59.64963841231658,57.30186165725724,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.58,12,59.46688009456278,57.33981688354944,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.59,12,59.37667074109199,57.366033254786544,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.6,12,59.29799723989943,57.408947923954855,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.61,12,59.409998261380345,57.43909091602044,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.62,12,59.3267711020822,57.419998308544216,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.63,12,59.45780660671085,57.415755215745065,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.64,12,59.13625590390973,57.41743036557163,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.65,12,59.237993032657904,57.43969376936677,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.66,12,59.21979126847315,57.52853509354563,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.67,12,59.26781620864978,57.56703062976496,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.68,12,59.19015668818204,57.57893797836735,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.69,12,59.23183959586356,57.607160800816565,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.7,12,59.208058379352174,57.6711434007298,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.71,12,59.08730064494453,57.68659717378584,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.72,12,59.12401927047033,57.68522531272845,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.73,12,59.04056234266572,57.75180999086671,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
5.74,12,59.46980263291116,57.83312378451358,12Flexion_IMU_3s_to_44s,12Flexion_MoCap_3s_to_44s
