AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
3.21,29,0.1323251947919725,0.404455065930464,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.22,29,0.0303270210184409,0.4777599286889373,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.23,29,0.1930758621115238,0.4771984001701628,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.24,29,0.2019550446457998,0.41383522328111744,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.25,29,0.0303270210184409,0.5391438245252811,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.26,29,0.1450762371059024,0.4425282101155096,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.27,29,0.0933265000247214,0.4686852308825429,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.28,29,0.1411826375900027,0.43459323343108125,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.29,29,0.2024121073956628,0.518384609342217,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.3,29,0.0307432419742701,0.4307834901286623,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.31,29,0.1494828972090003,0.4570641164439633,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.32,29,0.0959239435133705,0.503589664178772,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.33,29,0.0757357190198035,0.4660026444290436,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.34,29,0.0838834382293223,0.48636199627769716,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.35,29,0.0252831728538458,0.4810178676499549,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.36,29,0.142590216592283,0.4827347200335611,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.37,29,0.1187523390623699,0.4789031487598835,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.38,29,0.1019297946852502,0.4885181222484178,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.39,29,0.1127599306380222,0.4855348835550784,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.4,29,0.0017280830191781,0.5567367553098143,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.41,29,0.0785549205237394,0.5381967898543287,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.42,29,0.1407463173813212,0.6162066843482416,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.43,29,0.2490647707600137,0.5523934267631918,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.44,29,0.0361809347187334,0.5962772622814017,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.45,29,0.2039808795648419,0.548945226905384,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.46,29,0.1458172497190144,0.5877147765225053,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.47,29,0.1516029564022725,0.6202579450325018,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.48,29,0.4996716775363632,0.5792536627083948,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.49,29,0.3165916237604449,0.6666546898338402,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.5,29,0.0880704980019384,0.6966358394638181,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.51,29,0.0884860618596068,0.6498955758687703,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.52,29,0.3793683534739873,0.6854718573606373,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.53,29,0.7556364499315915,0.697991452873575,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.54,29,0.8132678029432121,0.6536569395316338,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.55,29,0.7979026077992302,0.7004409573661932,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.56,29,0.3698255110808759,0.7285976922124564,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.57,29,0.0337046836746468,0.7864829151986028,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.58,29,0.0902159705021548,0.7769252977384196,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.59,29,0.0371212331697154,0.7168628845464983,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.6,29,0.0679625264849299,0.6757737817772813,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.61,29,0.1246717199167184,0.822904758863336,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.62,29,0.0637456800863409,0.8502196852921637,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.63,29,0.0350178994093646,0.8451066442456332,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.64,29,0.0266450943734026,0.854798499201532,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.65,29,0.0727175398344508,0.7661891610592056,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.66,29,0.0584589748257045,0.9811547503120838,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.67,29,0.0590607267024791,0.9691883974564915,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.68,29,0.0680197599341347,0.9622154554935884,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.69,29,0.2373217730351644,0.9332647826457996,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.7,29,0.105393416515982,1.042254288040073,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.71,29,0.5077261299183959,1.1298860228121228,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.72,29,0.4751010000920548,1.1456720278345318,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.73,29,0.204702663362573,1.1949894045832463,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.74,29,0.4435415168574561,1.248714227827779,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.75,29,0.4531603682510514,1.2526627093895466,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.76,29,0.5991048837797148,1.3123518351051833,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.77,29,0.9356382243177483,1.401402707442437,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.78,29,0.7545275264770823,1.4020785343772713,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.79,29,0.8578257180044302,1.5621233425133718,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.8,29,0.9643733891252988,1.6534395251472278,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.81,29,1.1420706639176954,1.7393018137754068,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.82,29,1.0420984972259864,1.829004541253632,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.83,29,0.8717578328132563,1.9138195299219651,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.84,29,0.9138938274774332,2.074381118950769,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.85,29,1.0209350544756006,2.196024549118249,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.86,29,1.1347951740316715,2.3220271348671555,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.87,29,1.0881476617672776,2.530076486736851,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.88,29,0.8489211843987414,2.6848020417105176,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.89,29,1.2554803714233964,2.792371517860353,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.9,29,1.4998276760396116,2.8929565144924956,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.91,29,1.1158305896972758,3.1046198878154123,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.92,29,1.1230609784436356,3.405088628423777,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.93,29,1.3433037049694905,3.483371466802623,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.94,29,1.8675702183667489,3.5740110178930427,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.95,29,1.6509965315834387,3.704026942522378,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.96,29,1.7121715775000437,4.017015432553709,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.97,29,1.9957346682225088,4.177791625258677,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.98,29,2.1025671182647216,4.46641538693612,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
3.99,29,2.2666511544207983,4.672583184195665,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.0,29,2.5020408479936864,4.930615392706624,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.01,29,2.7897252359941307,5.028685436949157,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.02,29,2.794952156429347,5.358902218070368,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.03,29,2.6858015338019894,5.614049301592136,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.04,29,3.465643413037145,5.825249424475832,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.05,29,4.302508332127868,6.170030381663746,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.06,29,3.971522620597338,6.438393024186334,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.07,29,3.689907102268708,6.815324584012276,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.08,29,4.0203966454704245,7.326637280405139,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.09,29,6.430137555208349,7.748889930054045,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.1,29,6.781522106094618,7.979741046513857,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.11,29,3.383293350868147,8.26688610358378,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.12,29,3.609125747361449,8.720899900893302,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.13,29,4.865618760184662,9.107810519146614,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.14,29,5.673227978051414,9.4949819920426,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.15,29,6.010473001776158,9.98796799696968,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.16,29,6.061664668498589,10.44182546558768,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.17,29,6.4669483906697405,10.95965089368212,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.18,29,7.602685172501884,11.33696280867461,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.19,29,7.240290398351712,11.7422475782481,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.2,29,7.188296627531306,12.180138186509613,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.21,29,7.985258753397961,12.632435900882127,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.22,29,8.947393832861199,13.255564781288813,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.23,29,10.138364705506785,13.837171731025682,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.24,29,10.772638511330356,14.437720105725386,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.25,29,10.391659249134344,15.046673768060364,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.26,29,11.528312480886589,15.626327200432172,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.28,29,12.447670204574333,16.986720358129777,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.29,29,12.762950432644452,17.693519102185896,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.3,29,14.531477015420592,18.4264865856668,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.31,29,15.85394418309476,19.16178436388694,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.32,29,15.651357088103616,19.78064236433432,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.34,29,16.273509859417,21.121174762828865,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.35,29,17.573679043647893,21.94502925474937,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.36,29,19.384465746974314,22.55215411906995,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.37,29,20.98293356719396,23.32701282005837,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.38,29,22.21431025229505,24.166148669586256,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.39,29,24.229917834278528,24.867710766227308,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.41,29,24.94835406581049,26.47563889822913,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.43,29,25.964750631110352,27.95537111288641,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.44,29,27.802657130480714,28.67609797440224,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.46,29,29.67852824927818,30.258102032711314,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.48,29,31.917032615300812,31.803824125404397,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.5,29,32.34315754528242,33.36103636311064,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.51,29,32.43933002635293,34.16723786679006,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.52,29,34.905495241113535,34.95293630859445,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.53,29,35.74068742469562,35.66529229894847,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.54,29,36.63700098062464,36.53325030922147,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.55,29,35.2480529876194,37.354402550970455,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.56,29,35.23105191887876,38.06636850593728,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.57,29,37.590399040583975,38.865537968644055,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.58,29,39.91443321469056,39.699693949182816,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.59,29,40.84943593569255,40.40318483670533,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.6,29,41.28412310385073,41.12656678409342,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.61,29,42.585710082471,41.950144632089575,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.62,29,44.286949426339184,42.75414504120309,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.63,29,45.11473600282911,43.50809993625475,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.64,29,43.714803198223485,44.33939479013928,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.65,29,43.94659924400345,45.07406753492642,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.66,29,46.21940548941319,45.772104789376044,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.67,29,48.08525740656246,46.55805095720755,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.68,29,49.54040406207967,47.32679058290748,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.69,29,51.47348150191522,48.07275205721104,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.7,29,52.64558361456544,48.823785985070955,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.71,29,54.79862093023552,49.49778113598016,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.72,29,54.51416969336036,50.25311327951499,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.73,29,54.41610086585835,50.96417034415699,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.74,29,54.46855628211766,51.61520860317604,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.75,29,55.39767162030045,52.32244307222961,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.76,29,56.96075615101067,53.052628713326854,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.77,29,58.55195962474627,53.728482249566255,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.78,29,59.04742105078273,54.397218439324845,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.79,29,59.91501066769652,55.04298577624895,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.8,29,60.79183979935125,55.594295108765266,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.81,29,61.03112809943392,56.197233530687306,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.82,29,62.270765136434335,56.94322043190774,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.83,29,63.97433669308772,57.6089441744131,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.84,29,64.40762553639178,58.11169569363347,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.85,29,65.28091170052758,58.7219063233221,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.86,29,65.70841699287706,59.229553091277566,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.87,29,66.13152659404163,59.70713408147139,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.88,29,67.3505361474109,60.28165336970933,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.89,29,67.40479340315393,60.79790916265059,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.9,29,67.40419167562327,61.33271898398195,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.91,29,68.05275760575657,61.841373848732665,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.92,29,68.57927330232638,62.35745511261793,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.93,29,68.64453153480682,62.8805306699533,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.94,29,69.41949530163198,63.394943496391036,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.95,29,69.99100370683286,63.87521280043916,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.96,29,70.55463197118067,64.35716282237607,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.97,29,70.5170339560026,64.82321769652485,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.98,29,71.3047667439503,65.24018194182372,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
4.99,29,71.56626078207552,65.69272045605115,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.0,29,72.71322878148382,66.12578256477254,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.01,29,73.89337216567607,66.5670882327022,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.02,29,75.09580620121002,67.055481699712,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.03,29,76.05072804723508,67.49532643114088,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.04,29,76.39378625927236,67.94625992488966,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.05,29,76.61572267891735,68.34985261256251,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.06,29,76.66066688356621,68.79576443537115,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.07,29,76.47474036323979,69.20726647890945,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.08,29,76.92593482166073,69.64314516207212,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.09,29,77.94982315720578,70.04337107292139,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.1,29,79.20469627374959,70.41291300782083,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.11,29,79.81932260256673,70.8223249582958,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.12,29,79.95669358252476,71.17875940510507,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.13,29,79.8871003153233,71.57711134046475,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.14,29,80.0275762907594,71.95277510510262,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.15,29,80.26752589669597,72.27553164288544,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.16,29,80.56622700062027,72.6040958341793,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.17,29,81.25606934001348,72.95442521269689,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.18,29,82.40804075449515,73.25985144860354,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.19,29,83.40482298215373,73.58890283050228,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.2,29,84.08593232776539,73.89201258071566,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.21,29,84.53574375087317,74.11230638685328,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.22,29,84.57528609433095,74.34460492746851,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.23,29,84.50106386980433,74.59976839422276,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.24,29,84.40781932094383,74.83209598372419,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.25,29,84.31569586871257,75.07072930902277,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.26,29,84.40620470850584,75.26783353543307,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.27,29,84.43255232266178,75.52628591954455,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.28,29,84.74117603637052,75.67687619022294,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.29,29,84.9075236300357,75.85661964122438,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.3,29,84.81322731835758,76.04003544547446,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.31,29,84.93773916699229,76.22286299939053,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.32,29,85.17362048985672,76.37121442676715,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.33,29,85.38911761253412,76.56468640773305,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.34,29,85.36721841617766,76.72531275817457,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.35,29,85.64718414835262,76.87744778846033,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.36,29,86.00528248890255,77.00854331049533,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.37,29,86.33457782487216,77.15238340386418,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.38,29,86.16622514572681,77.24401753906292,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.39,29,86.34679273337662,77.36983723624024,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.4,29,86.9975303685548,77.4703321378264,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
5.41,29,87.57015065694782,77.59231939989752,29Flexion_IMU_3s_to_44s,29Flexion_MoCap_3s_to_44s
