AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
53.01,25,-0.0733943795174032,1.7556941261036654,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.02,25,0.1536520734335569,1.734849324936653,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.03,25,0.4437833458172362,1.768296776008365,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.04,25,0.2198690137129726,1.7833335242019546,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.05,25,-0.1811330739030827,1.7811451203096302,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.06,25,-0.1319934244044853,1.7760714108532951,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.07,25,0.036527931879108,1.7144314059173076,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.08,25,-0.2205826631159348,1.7000725609435239,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.09,25,-0.4096863962945192,1.7003913221209634,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.1,25,-0.4375800294865941,1.6942294235418696,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.11,25,-0.375314607966323,1.6796378511612269,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.12,25,-0.1467567196356536,1.6207289593580758,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.13,25,0.202878768283051,1.626093347615834,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.14,25,0.672806968056141,1.6073894787793273,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.15,25,0.9102869125462584,1.624680638143707,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.16,25,1.311629814420594,1.6054332844659314,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.17,25,1.131510819622073,1.614752375584473,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.18,25,0.3257332901343708,1.6231961416031764,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.19,25,-0.3051835215415464,1.6029694182745868,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.2,25,-0.7012358330341062,1.585631930846918,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.21,25,-0.5792852766963459,1.5835759660458466,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.22,25,-0.1245580623332451,1.5576922002644684,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
53.23,25,0.5014734311282021,1.5547720547915709,25LateralBending_IMU_53s_to_85s,25LateralBending_MoCap_53s_to_85s
