AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
95.16,27,-1.9604428154970104,-1.5489425690723928,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.17,27,-1.960412006769061,-1.541065925145248,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.18,27,-1.954830698512787,-1.5071631695475964,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.19,27,-1.947419890369883,-1.4866304479315207,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.2,27,-1.9389115819818996,-1.4617792321163825,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.21,27,-1.929061772990232,-1.4579531796712186,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.22,27,-1.9216524630360936,-1.4429870374376237,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.23,27,-1.9148536517605,-1.4483298748312126,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.24,27,-1.9068353388042945,-1.4149067235305424,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.25,27,-1.8908875238081169,-1.3924523356732057,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.26,27,-1.866470206412408,-1.3581591704492892,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.27,27,-1.841993386257492,-1.357599528011813,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.28,27,-1.8231800629835235,-1.3378957231391084,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.29,27,-1.8066242362303924,-1.3448609222888606,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.3,27,-1.7906789056378956,-1.3016000700737205,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.31,27,-1.777784070845693,-1.2820312939964085,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.32,27,-1.7642797314932257,-1.2854741188568004,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.33,27,-1.7526058872197534,-1.2783188617981014,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.34,27,-1.7418475376643263,-1.3151573550584308,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.35,27,-1.732614682465778,-1.262872997171014,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.36,27,-1.7276523212626989,-1.288392925007365,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.37,27,-1.7229954536935668,-1.2780038670610643,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.38,27,-1.719864079396671,-1.269452107982523,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.39,27,-1.71612319801013,-1.2588152533498989,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.4,27,-1.7127488091719147,-1.2700488622608626,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.41,27,-1.706568912519851,-1.3233734398654813,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.42,27,-1.6991695076916298,-1.3121931902924244,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.43,27,-1.6942105943247436,-1.3121406158808016,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.44,27,-1.6910821720565254,-1.2769821104671373,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.45,27,-1.6861242405241177,-1.2800321016096423,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.46,27,-1.6793977993644773,-1.2629134832740003,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.47,27,-1.6774908482143516,-1.27556842905556,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.48,27,-1.679854386710361,-1.2806178247340547,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.49,27,-1.6791684144889354,-1.2806607265638097,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.5,27,-1.6784829311863037,-1.2462972591434944,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.51,27,-1.6804819364385388,-1.24035897710263,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.52,27,-1.6804074298815614,-1.2271863976365436,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.53,27,-1.6763074111510794,-1.2353906094706906,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.54,27,-1.6676938798826904,-1.2407392333818554,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.55,27,-1.660300835711839,-1.2294232314023987,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.56,27,-1.6583982782738105,-1.2179092805755032,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.57,27,-1.657045207203691,-1.2173402615787146,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.58,27,-1.6555096221364134,-1.2227522822188697,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.59,27,-1.654828522706726,-1.214034460650133,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.6,27,-1.650487908549144,-1.2409950919189685,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.61,27,-1.6406577792980717,-1.2554093999750195,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.62,27,-1.6308281345877107,-1.2390492541777367,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.63,27,-1.6247809740520611,-1.2950852631807868,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.64,27,-1.618856297324904,-1.284192572426693,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.65,27,-1.6148231040398642,-1.2854780444926655,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.66,27,-1.6135353938304302,-1.3209834291482152,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.67,27,-1.6134681663299453,-1.3055473947120484,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.68,27,-1.6109587895798325,-1.2926464420800674,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.7,27,-1.608389376412607,-1.2602841274456655,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.71,27,-1.605274076077511,-1.2580475955750785,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.72,27,-1.60215925661539,-1.239372821984086,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.73,27,-1.59904491765851,-1.2132934747912552,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.74,27,-1.6104033693139885,-1.2478900879709942,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.76,27,-1.6324967801400587,-1.2465266841799956,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.77,27,-1.645844359524015,-1.2249956129975763,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.78,27,-1.6591924175722008,-1.2199762445160085,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.79,27,-1.6701009539158471,-1.2233585644126164,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.8,27,-1.6803047140999903,-1.2245334406898762,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.82,27,-1.6930084290298453,-1.2452552836394406,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.83,27,-1.7075788748646672,-1.2636309797847112,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.84,27,-1.7216324963305354,-1.2703339494585848,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.86,27,-1.7298682442916578,-1.339642122346264,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.88,27,-1.779653243379487,-1.445909660641219,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.89,27,-1.8259365423597296,-1.4515408485735288,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.9,27,-1.8885924391005557,-1.4838170715374344,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.92,27,-1.960971880018031,-1.710676830263369,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.94,27,-2.053079143261546,-1.9214774734590183,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.95,27,-2.165215282044161,-1.9961902806122689,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.96,27,-2.395987434033293,-2.218559043530524,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.98,27,-2.687978528908255,-2.6442538919425256,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
95.99,27,-2.907987553461794,-2.9391482848435184,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.0,27,-3.2265615311307485,-3.0947141231508857,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.02,27,-3.7518214008897175,-3.771968182128105,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.04,27,-4.203566726461474,-4.398315139053031,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.05,27,-4.551013568497294,-4.951442762673935,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.06,27,-5.038717267913843,-5.344602406744307,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.08,27,-5.7815732592048965,-6.192458676036504,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.1,27,-6.3891177953235285,-7.1679375004220365,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.11,27,-6.994656497456898,-7.6183736294765545,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.12,27,-7.619644131278257,-8.073485067421615,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.14,27,-8.266216928306449,-9.085086557780407,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.16,27,-8.907920654774735,-10.051679678801548,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.17,27,-9.396899091423013,-10.540083673386972,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.18,27,-10.06042667377185,-11.059475876689891,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.2,27,-11.039297327321894,-12.049905878649206,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.22,27,-11.97249583074278,-13.150492749569674,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.24,27,-12.90899518102649,-14.22899164252454,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.26,27,-13.867761375162232,-15.256885455587932,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.27,27,-14.546114421523006,-15.697079604681939,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.28,27,-15.055826398748192,-16.248100907065616,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.3,27,-15.899735282930086,-17.412905047599526,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.32,27,-16.94142699052624,-18.5422231207236,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.33,27,-17.677828166321422,-19.030688469247643,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.34,27,-18.222302893481903,-19.584630041603276,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.36,27,-19.116081898032377,-20.701396869484626,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.38,27,-20.234606091891326,-21.953434127141797,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.39,27,-21.11320837671037,-22.527871197014253,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.4,27,-21.741835840191843,-23.13037562026779,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.42,27,-22.77031994467903,-24.439798108165714,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.44,27,-24.086569097540554,-25.776172367454983,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.45,27,-25.110754970922773,-26.501855753126836,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.46,27,-25.908286157075956,-27.231844244037838,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.48,27,-27.007927341013932,-28.64203418323976,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.49,27,-28.046355428707937,-29.4975293609918,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.5,27,-28.80546742237429,-30.1463918333738,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.51,27,-29.579219866966863,-30.96366903265314,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.52,27,-30.443149762103847,-31.738797958902055,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.54,27,-31.596308504947515,-33.30110916357816,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.55,27,-32.75739814697367,-34.181681126248634,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.56,27,-33.56103284047836,-34.92262993433256,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.57,27,-34.370757982620525,-35.8135701948499,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.58,27,-35.27225557301741,-36.59694405307377,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.6,27,-36.49449785416826,-38.30228931728876,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.61,27,-37.749671029920336,-39.176104684440475,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.62,27,-38.62037840951768,-40.13326909545517,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.63,27,-39.48376623545724,-40.96105606946908,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.64,27,-40.42148950735904,-41.90807806736869,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.65,27,-41.18408922483754,-42.765519497724995,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.66,27,-42.0322383875096,-43.78253792460728,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.67,27,-42.86818799499377,-44.56835463039786,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.68,27,-43.69438804690537,-45.48347015578853,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.7,27,-45.00917401266757,-47.15573898219024,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.71,27,-46.13194686536485,-48.17710323343415,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.72,27,-46.908148691147645,-48.86859548075953,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.73,27,-47.67032095943763,-49.62309134232787,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.74,27,-48.41969366984908,-50.458291511488696,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.76,27,-49.5330786187507,-52.22843475130349,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.77,27,-50.61896444997145,-53.05177686281636,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.78,27,-51.31894892502393,-53.797392752444,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.79,27,-51.99454384027296,-54.61391981750867,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.8,27,-52.64147919533183,-55.47577329500078,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.81,27,-53.20707598981619,-56.13178664953942,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.82,27,-53.82596222333972,-56.73264476277807,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.83,27,-54.49673489551533,-57.32869281198856,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.84,27,-55.089402005957965,-58.10623337080708,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.85,27,-55.674749554279664,-58.736682757379896,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.86,27,-56.25765754009552,-59.26353956043045,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.87,27,-56.76892396301764,-59.94607724347871,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.88,27,-57.31098282265952,-60.59827254343887,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.89,27,-57.87511311863308,-61.20222302801895,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.9,27,-58.37998285055188,-61.83881701085375,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.91,27,-58.89399301802708,-62.46431076339249,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.92,27,-59.351477620672135,-63.02294901775661,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.93,27,-59.84536865809877,-63.61065420615212,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.94,27,-60.411514129918174,-64.21997994478869,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.95,27,-60.96455603574304,-64.7438011926871,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.96,27,-61.5328383751836,-65.34310170098753,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.97,27,-62.09746114785293,-65.94186726130116,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.98,27,-62.59227135336123,-66.59614083899346,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
96.99,27,-63.11848499132012,-67.18061148685541,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.0,27,-63.66317206133985,-67.71199913577966,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.01,27,-64.13206656303205,-68.19221913463949,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.02,27,-64.58754149600622,-68.79752761229409,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.03,27,-64.97314785987375,-69.42726707135493,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.04,27,-65.38777365424454,-69.97820749650406,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.05,27,-65.83532987872842,-70.49185402146466,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.06,27,-66.35587453293476,-71.01152314971965,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.07,27,-66.81135161647418,-71.6187809513723,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.08,27,-67.18982312895555,-72.10391466658287,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.09,27,-67.58250106998817,-72.48162001543608,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.1,27,-67.98310943918231,-73.0913334660362,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.11,27,-68.39773823614593,-73.60640208473139,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.12,27,-68.84048246048931,-73.97836436738388,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.13,27,-69.24231211181961,-74.5072440482792,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.14,27,-69.58347218974647,-74.99583588928802,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.15,27,-69.92371269387807,-75.47130990081084,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.16,27,-70.24993362382247,-75.85913966426622,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.17,27,-70.59273397918753,-76.13664391993834,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.18,27,-70.86468575958182,-76.51490662532078,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.19,27,-71.0779759646128,-76.97718781331483,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.2,27,-71.32736859388798,-77.35738174253912,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.21,27,-71.57676164701533,-77.56880322799537,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.22,27,-71.80846512360138,-77.81222335596675,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.23,27,-72.03791302325386,-78.06350195123376,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.24,27,-72.22632734557882,-78.24068426959685,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.25,27,-72.38364909018361,-78.52215457563497,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.26,27,-72.55743425667485,-78.9660722653247,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.27,27,-72.74950984465909,-79.18088619431379,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.28,27,-72.94585585374246,-79.51870269881577,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.29,27,-73.13104228353191,-79.60351140396143,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.3,27,-73.23396913363315,-79.7879413373292,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.31,27,-73.3547624036525,-79.93760734664869,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.32,27,-73.45721009319603,-80.11613418404937,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.33,27,-73.56148820186945,-80.3741438655195,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.34,27,-73.6663767292782,-80.56523383337529,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.35,27,-73.75784967502788,-80.71810369940034,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.36,27,-73.88334203872354,-80.85098140654341,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.37,27,-73.99249181997044,-80.97454535341194,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.38,27,-74.10164201837337,-81.03898934265341,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.39,27,-74.2071326335369,-81.19594404489271,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
97.4,27,-74.31049466506593,-81.3513733220622,27AxialRotation_IMU_95s_to_126s,27AxialRotation_MoCap_95s_to_126s
