AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
3.0,21,0.2894559558363809,0.8139751813181442,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.01,21,0.271603046221438,0.7802571595479393,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.02,21,0.2150115830415426,0.7646847549199602,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.03,21,0.1716777798392641,0.777733570434701,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.04,21,0.3528444643249511,0.7768276494564278,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.05,21,0.3274687061012109,0.7778048887744138,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.06,21,0.296707934868774,0.7859393718133431,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.07,21,0.159059755159701,0.7931680852162153,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.08,21,0.2020820307231741,0.7662433405766088,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.09,21,0.3273703087346629,0.7682551267531028,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.1,21,0.1716777798392641,0.8327957573005448,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.11,21,0.1331443184639162,0.7972073559735531,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.12,21,0.1200977397561757,0.8243689705175739,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.13,21,0.1458384668236672,0.8619921610706343,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.14,21,0.1457518758768614,0.8657618330162503,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.15,21,0.2585622239076617,0.8286116809635724,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
3.16,21,0.2966097215642804,0.8376660464463065,21Flexion_IMU_3s_to_44s,21Flexion_MoCap_3s_to_44s
