AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
53.01,30,0.03986182958399,0.7489734836616639,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.02,30,-0.1114022614217997,0.7849983328112494,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.03,30,-0.2188112716387467,0.8040495739710375,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.04,30,0.1463875168933208,0.8268887394259201,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.05,30,0.4956133616593519,0.8513995433168531,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.06,30,0.751320407429982,0.8262289564678017,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.07,30,0.746905685275344,0.8100838107994118,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.08,30,0.803389963988268,0.796188141810447,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.09,30,0.7433665295807499,0.7668902808498212,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.1,30,0.3781387015651862,0.7611901585963436,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.11,30,0.1198875748771337,0.7223704894361103,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.12,30,0.524559495978032,0.6774371318006318,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.13,30,1.076326603987294,0.6179293585229277,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.14,30,1.5350515370089193,0.5495077575338492,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.15,30,1.578917460638798,0.5490409634021288,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.16,30,1.1099270512237238,0.4683120844147468,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.17,30,0.8450041340634415,0.4618958517960139,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.18,30,0.6414862139655373,0.4506050165076297,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.19,30,0.5882190659848883,0.46642409510217087,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.2,30,0.4774434511505028,0.4872781199607133,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.21,30,0.4153764564978806,0.4362117322449874,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.22,30,0.7772734078290853,0.4456985047879701,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.23,30,1.0194391362051434,0.4244347938060261,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.24,30,1.1297097378063805,0.4190276781677667,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.25,30,1.1406869308766403,0.4171759036945476,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.26,30,1.025401134677181,0.4117367139139803,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.27,30,0.8927833828529517,0.37519493024779244,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.28,30,0.6610555417896755,0.3616472349341124,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.29,30,0.4385287577301691,0.32759691005375347,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.3,30,0.2994232062543043,0.259869997633814,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.31,30,0.4013920868691585,0.2625499977800509,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.32,30,0.4637031754716014,0.24407528682769,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.33,30,0.5308947243682232,0.2501037884972313,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.34,30,0.6357799324358284,0.2570762918431802,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.35,30,0.6359935042326956,0.28532170470187873,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.36,30,0.8663561004948876,0.2976369148982229,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.37,30,1.1185334077104745,0.3171827470146002,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.38,30,0.8197240588935859,0.3129238888267899,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.39,30,0.9194102871142292,0.30630836094031405,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.4,30,0.8727044425794226,0.3181308730451958,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.41,30,0.6371673472723831,0.31295501180602914,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.42,30,0.5743417753861859,0.3020486063437455,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.43,30,0.5121639947888568,0.30197873193656943,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.44,30,0.569516433778448,0.319154152344727,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.45,30,0.6782499846552259,0.32212350873873297,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.46,30,0.7520169185341903,0.3276987388041725,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.47,30,0.7416540051533627,0.31590168640243976,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.48,30,0.7303053660060641,0.3059058715684558,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.49,30,0.6109526326408483,0.31368077637230624,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.5,30,0.7202457489559215,0.3061690133610183,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.51,30,0.6373412770934772,0.35829545103217625,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.52,30,0.6519970832421516,0.397112676287203,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.53,30,0.6473997754464582,0.3776996826615421,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.54,30,0.6524440435233991,0.3674360547799299,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.55,30,0.7667052349279802,0.3911092479151942,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.56,30,0.7869740895760726,0.3810775851510968,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.57,30,0.7249428899663055,0.3793662835811746,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
53.58,30,0.7660120603094116,0.3973795312087174,30LateralBending_IMU_53s_to_85s,30LateralBending_MoCap_53s_to_85s
