AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
95.048,24,-1.7913817787716175,-0.6749633420392901,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.049,24,-1.7913817787716175,-0.6493732402386503,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.05,24,-1.7913817787716175,-0.6493732402386503,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.051,24,-1.7838920155355795,-0.6493732402386503,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.052,24,-1.7838920155355795,-0.645173794296718,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.053,24,-1.7838920155355795,-0.645173794296718,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.054,24,-1.7838920155355795,-0.645173794296718,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.055,24,-1.7838920155355795,-0.6409743483547855,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.056,24,-1.7838920155355795,-0.6409743483547855,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.057,24,-1.7838920155355795,-0.6409743483547855,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.058,24,-1.7838920155355795,-0.6409743483547855,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.059,24,-1.7838920155355795,-0.6624415312532936,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.06,24,-1.7838920155355795,-0.6624415312532936,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.062,24,-1.777684231415702,-0.6839087141518018,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.063,24,-1.777684231415702,-0.6839087141518018,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.064,24,-1.777684231415702,-0.6839087141518018,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.065,24,-1.777684231415702,-0.7470793143701313,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.066,24,-1.777684231415702,-0.7470793143701313,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.067,24,-1.777684231415702,-0.7470793143701313,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.068,24,-1.777684231415702,-0.7470793143701313,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.069,24,-1.777684231415702,-0.8102499145884607,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.07,24,-1.777684231415702,-0.8102499145884607,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.071,24,-1.777684231415702,-0.8102499145884607,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.072,24,-1.7634864260638663,-0.8002796552025462,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.073,24,-1.7634864260638663,-0.8002796552025462,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.074,24,-1.7634864260638663,-0.8002796552025462,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.075,24,-1.7634864260638663,-0.7903093958166315,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.076,24,-1.7634864260638663,-0.7903093958166315,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.077,24,-1.7634864260638663,-0.7903093958166315,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.078,24,-1.7634864260638663,-0.7903093958166315,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.079,24,-1.7634864260638663,-0.7843682591997098,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.08,24,-1.7634864260638663,-0.7843682591997098,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.081,24,-1.7634864260638663,-0.7843682591997098,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.082,24,-1.7480695991315716,-0.778427122582788,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.083,24,-1.7480695991315716,-0.778427122582788,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.084,24,-1.7480695991315716,-0.778427122582788,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.085,24,-1.7480695991315716,-0.7675228995891274,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.086,24,-1.7480695991315716,-0.7675228995891274,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.087,24,-1.7480695991315716,-0.7675228995891274,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.088,24,-1.7480695991315716,-0.7675228995891274,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.089,24,-1.7480695991315716,-0.756618676595467,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.09,24,-1.7480695991315716,-0.756618676595467,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.091,24,-1.7480695991315716,-0.756618676595467,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.092,24,-1.7369237502699852,-0.7519958477550686,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.093,24,-1.7369237502699852,-0.7519958477550686,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.094,24,-1.7369237502699852,-0.7519958477550686,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.095,24,-1.7369237502699852,-0.7473730189146701,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.096,24,-1.7369237502699852,-0.7473730189146701,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.097,24,-1.7369237502699852,-0.7473730189146701,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.098,24,-1.7369237502699852,-0.7473730189146701,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
