AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
54.13,12,-2.4908564452917186,0.8673703795538616,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.14,12,-2.3080912217809813,0.8457001186570285,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.15,12,-2.3001974335730715,0.8410300412725529,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.16,12,-2.411623512323227,0.7975800789745824,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.18,12,-2.358561539701576,0.7838805931430417,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.19,12,-2.179615295310607,0.7860204328579936,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.2,12,-2.34894915644988,0.7709094674719559,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.21,12,-2.3560354209249708,0.7576529984940837,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.22,12,-2.347161516611223,0.7455412410299151,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.23,12,-2.280652951168035,0.7250667487366209,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.24,12,-2.2399917185252134,0.7044581202475488,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.25,12,-2.303501659974871,0.7109395948203773,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.26,12,-2.062637982543535,0.7009691438757477,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.27,12,-1.8521834952680416,0.6982186687926094,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.28,12,-1.918119754138691,0.687631137460172,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.29,12,-2.146902679102947,0.6800081837964602,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.3,12,-2.3736691902051126,0.6300222134386066,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.31,12,-2.610393793868914,0.6002113150065005,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.32,12,-2.6015016462250493,0.5729226272376947,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.33,12,-2.4133883159089367,0.5457497324630647,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.34,12,-1.778785456740592,0.5383086314382903,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.35,12,-1.3362485585661164,0.5426473283570443,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.36,12,-1.4065962964733023,0.5320201036368515,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.37,12,-1.7572585447374776,0.5216784769542626,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.38,12,-2.0364550685924234,0.5238147504426309,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.39,12,-2.150407663888177,0.5034106429570859,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.4,12,-1.85141345003866,0.4996182774272501,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.41,12,-2.1491408618975925,0.4889099135517353,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.42,12,-2.857303142455076,0.4971172402246262,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.43,12,-3.227454984149869,0.4846050529261302,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.44,12,-3.218053678282996,0.46318034762054106,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.45,12,-3.2464730338025327,0.4627162721593458,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.46,12,-2.6061084024251286,0.420408041976653,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.47,12,-2.2330760854181424,0.4123109054243538,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.48,12,-2.1083164436935826,0.4841831726330439,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.49,12,-2.403105307639219,0.5333802921568311,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.5,12,-2.540095578792678,0.5379463441064616,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.51,12,-2.839201404851396,0.5820256703192183,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.52,12,-3.0103038695130477,0.6283561339666821,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.53,12,-3.1310483914867544,0.6876300342416963,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.54,12,-3.1092215979271978,0.7036480005559895,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.55,12,-2.459234822468048,0.754963999763052,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.56,12,-2.435522238598904,0.8120555404885619,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.57,12,-2.2570006175533583,0.8984292690837177,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.58,12,-1.8198360308105557,0.9024621583050167,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.59,12,-1.404246452149967,0.9397917074882158,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.6,12,-1.1231410047127586,0.9873009021332831,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.61,12,-0.5158984073985167,1.1249313993278196,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.62,12,0.8294196313650275,1.1985062897952667,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.63,12,1.5171779538793435,1.273320853815988,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.64,12,0.9074231219412984,1.4477771597314297,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.65,12,-0.032069997739125,1.594560966462265,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.66,12,-1.4611004460525487,1.7861152252367254,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.67,12,-2.849903563772795,1.9737432941278203,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.68,12,-3.09076081795729,2.154808985722058,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.69,12,-3.0142874340020565,2.4520548489952967,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.7,12,-2.591719775677205,2.6325037893440557,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.71,12,-1.7774160795628615,2.961497822268776,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.72,12,-0.9480258401726038,3.1402711401377976,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.73,12,0.1541339462679403,3.453369112407053,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.74,12,1.3245347208187344,3.6965092364725223,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.75,12,2.4471618518603204,3.97798234677516,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.76,12,2.648374698241508,4.253209458313894,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.77,12,2.418585179346989,4.557047690428115,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.78,12,2.765292042591728,4.884589352929841,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.79,12,3.134077315737704,5.086038225220828,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.8,12,3.5109107881375774,5.475175655428329,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.81,12,4.357581160813197,5.83154771747759,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.82,12,5.400117010687225,6.096285397058946,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.83,12,5.359608684048876,6.363564299288174,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.84,12,5.64053147843422,6.672494476035875,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.85,12,6.394789187714235,6.950651462903754,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.86,12,6.16135980872585,7.269791773314691,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.87,12,5.890724383847953,7.658113430536016,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.88,12,4.975004805742445,7.894560805194759,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.89,12,4.451889409895204,8.205949741981954,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.9,12,4.8182215661337295,8.502399422352962,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.91,12,5.102777037240015,8.802987130616229,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.92,12,6.129770380572269,9.15111215679047,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.93,12,6.665017150542768,9.44507364911664,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.94,12,8.556250189022578,9.75937856571349,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.95,12,9.85352600089969,10.151199416575768,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.96,12,9.646216125101438,10.44443197030079,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.97,12,9.29928725473024,10.80174326161126,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.98,12,9.205201816047802,11.181924274572278,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
54.99,12,8.890738609264682,11.511711927386964,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.0,12,8.507582993215978,11.89681448720901,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.01,12,9.12468406579213,12.21217305723184,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.02,12,10.495552657065256,12.614558120707933,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.03,12,11.582025682366083,12.98414129937149,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.04,12,12.699807369773138,13.351739564043395,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.05,12,13.44958259615649,13.71288128984341,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.06,12,13.593948803328804,14.046402428507637,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.07,12,13.506514301138036,14.370591431462346,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.08,12,13.66357291495139,14.76703808207698,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.09,12,13.30194599015858,15.211208779868548,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.1,12,13.33310902146109,15.561935464072093,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.11,12,14.37671406049934,15.997904637174472,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.12,12,14.480130201693958,16.366010510626076,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.13,12,14.713525748307022,16.739907117255683,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.14,12,15.302777834504871,17.11658403974124,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.15,12,16.07477193931372,17.50126228384088,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.16,12,16.65595835158169,17.92087263435011,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.17,12,16.882761418157976,18.370229967022723,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.18,12,16.952666884148705,18.724382414616368,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.19,12,16.577639641210475,19.109502302378125,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.2,12,17.57052812328117,19.516368037567283,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.21,12,19.845420125751687,19.95405050051654,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.22,12,19.439624876097305,20.283532365285463,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.23,12,18.724625089685688,20.73665334510928,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.24,12,19.015597948047507,21.116701373690635,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.25,12,19.69423701748369,21.441637382853717,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.26,12,20.39555314244231,21.83318057026392,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.27,12,21.780275938917733,22.20321435924226,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
55.28,12,22.400563620932907,22.53087274318999,12LateralBending_IMU_53s_to_85s,12LateralBending_MoCap_53s_to_85s
