AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
53.051,15,-0.999356523439501,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.052,15,-0.999356523439501,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.053,15,-0.999356523439501,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.054,15,-1.00008108112094,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.055,15,-1.0008056388023792,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.056,15,-1.0008056388023792,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.057,15,-1.0008056388023792,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.058,15,-1.0008056388023792,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.059,15,-1.0008056388023792,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.06,15,-1.0008056388023792,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.061,15,-1.0008056388023792,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.062,15,-1.0008056388023792,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.063,15,-1.0008056388023792,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.064,15,-1.059044863944858,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.065,15,-1.059044863944858,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.066,15,-1.059044863944858,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.067,15,-1.059044863944858,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.068,15,-1.059044863944858,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.069,15,-1.059044863944858,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.07,15,-1.059044863944858,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.071,15,-1.059044863944858,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.072,15,-1.059044863944858,-1.1086805030976108,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.073,15,-1.059044863944858,-1.1086805030976108,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.075,15,-1.22933370072488,-1.1086805030976108,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.076,15,-1.22933370072488,-1.0990839084314168,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.077,15,-1.22933370072488,-1.0990839084314168,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.078,15,-1.22933370072488,-1.0990839084314168,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.079,15,-1.22933370072488,-1.112778062023558,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.08,15,-1.22933370072488,-1.112778062023558,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.081,15,-1.22933370072488,-1.112778062023558,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.082,15,-1.22933370072488,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.083,15,-1.22933370072488,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.084,15,-1.22933370072488,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.085,15,-1.3446235116259384,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.086,15,-1.3446235116259384,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.087,15,-1.3446235116259384,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.088,15,-1.3446235116259384,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.089,15,-1.3446235116259384,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.09,15,-1.3446235116259384,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.091,15,-1.3446235116259384,-1.1264722156156988,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.092,15,-1.3446235116259384,-1.1223746566897517,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.093,15,-1.3446235116259384,-1.1223746566897517,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.094,15,-1.3446235116259384,-1.1223746566897517,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.095,15,-1.633385799251241,-1.1223746566897517,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.096,15,-1.633385799251241,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.097,15,-1.633385799251241,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.098,15,-1.633385799251241,-1.1182770977638048,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.099,15,-1.633385799251241,-1.118710239740089,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.1,15,-1.633385799251241,-1.118710239740089,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.101,15,-1.633385799251241,-1.118710239740089,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.102,15,-1.633385799251241,-1.1191433817163732,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.103,15,-1.633385799251241,-1.1191433817163732,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.104,15,-1.633385799251241,-1.1191433817163732,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.105,15,-1.6910079273271614,-1.1191433817163732,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.106,15,-1.6910079273271614,-1.1122263137975499,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.107,15,-1.6910079273271614,-1.1122263137975499,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.108,15,-1.6910079273271614,-1.1122263137975499,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.109,15,-1.6910079273271614,-1.1053092458787264,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.11,15,-1.6910079273271614,-1.1053092458787264,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.111,15,-1.6910079273271614,-1.1053092458787264,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.112,15,-1.6910079273271614,-1.103849358601909,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.113,15,-1.6910079273271614,-1.103849358601909,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.114,15,-1.6910079273271614,-1.103849358601909,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.116,15,-1.5185642640479564,-1.1023894713250912,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.117,15,-1.5185642640479564,-1.1023894713250912,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.118,15,-1.5185642640479564,-1.1023894713250912,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.119,15,-1.5185642640479564,-1.090911970433309,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.12,15,-1.5185642640479564,-1.090911970433309,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.121,15,-1.5185642640479564,-1.090911970433309,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.122,15,-1.5185642640479564,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.123,15,-1.5185642640479564,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.124,15,-1.5185642640479564,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.125,15,-1.5185642640479564,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.126,15,-1.5758520853745368,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.127,15,-1.5758520853745368,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.128,15,-1.5758520853745368,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
