AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
3.38,20,0.5670229435505298,1.9384656307049568,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.39,20,0.5678571984509801,1.9375552120049515,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.4,20,0.5470622028165515,1.9592550512192648,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.41,20,0.5693083662296772,1.938210254049375,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.42,20,0.6580225195373188,1.946736849791915,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.43,20,0.622813519754061,1.9384040998675203,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.44,20,0.6399988490641952,1.9233256283254303,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.45,20,0.6563392599307498,1.934425130886257,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.46,20,0.5665786617627511,1.933255547903316,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.47,20,0.6391233135477705,1.9478281929799866,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.48,20,0.5490163953789811,1.9464321660195685,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.49,20,0.6038483316387762,1.9424199876691541,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.5,20,0.6772693618489924,1.9591486986086228,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.51,20,0.5837129949218465,1.942880255299773,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.52,20,0.6236138133624038,1.9485313475722157,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.53,20,0.6437770640881375,1.9394863634625557,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.54,20,0.5678571984509801,1.9389560204143743,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.55,20,0.6793212291516966,1.960498916727492,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.56,20,0.8075826673404443,1.957473790625403,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.57,20,0.7349792096987144,1.963021024092813,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.58,20,0.6785551131907823,1.916905671746152,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.59,20,0.8261631811224852,1.9285681976302245,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.6,20,0.7944121713829233,1.9060283221487373,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.61,20,0.888126968129388,1.9200041195250348,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.62,20,1.0150101655920984,1.9078723960208837,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.63,20,1.2901018062162812,1.7609874213954702,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.64,20,1.6347032613224322,1.609068104435322,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.65,20,2.197495996358125,1.6317313404399214,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.66,20,2.706635240830934,1.608978927329597,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.67,20,3.0312640420672885,1.5908764907927362,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.68,20,3.1536101659355253,1.6086074951931657,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.69,20,3.3733653602501263,1.6521229425396873,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.7,20,3.403305780666667,1.6664628346567911,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.71,20,3.0818595361507377,1.6366008914990422,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.72,20,2.5271049010935407,1.6676334667896446,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.73,20,2.02972635643922,1.6807164089891198,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.74,20,1.691443198833028,1.620419115395178,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.75,20,1.6548841313833549,1.7501379625917384,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.76,20,1.4950508554247577,1.8178688798449076,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.77,20,0.8555588787429151,1.9966948771856528,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.78,20,0.0852507754109588,2.106358699427624,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.79,20,0.5736363486130038,2.1152531247745294,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.8,20,1.1392680147391108,2.189111477090826,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.81,20,1.4900151144784497,2.3134538306123877,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.82,20,1.3926134018838177,2.4963036006386403,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.83,20,1.323898059059795,2.6684945823381327,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.84,20,1.5255908224361754,2.891606741832877,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.85,20,2.1748192802094497,3.0450526131579725,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.86,20,2.555910360677295,3.192811224324152,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.87,20,2.6526257498615173,3.668294244202696,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.88,20,2.557532088650948,3.8457375378361274,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.89,20,2.5849982677680927,4.019918651772129,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.9,20,2.7920733061936733,4.310527880033035,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.91,20,2.654421669564483,4.720610604342044,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.92,20,2.515727128704727,4.934874478605423,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.93,20,2.5565548746854123,5.292681408433257,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.94,20,3.0564531632294845,5.55569977161195,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.95,20,3.763359778602556,5.945011527105745,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.96,20,3.771138571099451,6.282551553214764,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.97,20,3.907448737064337,6.542474586486815,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.98,20,4.082264954691491,6.908603954799361,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
3.99,20,4.229015664911916,7.065575779609187,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.0,20,4.369984444223128,7.33450420453155,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.01,20,4.51092584218755,7.716411496576059,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.02,20,4.486753327839326,8.066802059179436,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.03,20,4.663243184031225,8.3465703070019,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.04,20,5.1748068821909445,8.602116047059603,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.05,20,6.0192810011426126,9.267910344598054,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.06,20,6.2321683722296815,9.586585087687071,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.07,20,6.49853728651687,9.93855929573303,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.08,20,6.959937823622767,10.267018873349963,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.09,20,7.403975919766202,10.814206950164067,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.1,20,7.972671698620777,11.459931533031044,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.11,20,8.533608667495388,11.740341932126968,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.12,20,9.27549699811974,12.28781628963896,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.13,20,9.691011661866504,12.730459181372934,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.14,20,10.137109322126282,13.305568106635551,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.15,20,10.467955203417777,13.908521773893707,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.16,20,11.42864701996658,14.278565158613151,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.17,20,12.352210063478644,14.988183380798556,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.18,20,13.178172262759777,15.503371929005544,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.19,20,13.9319976704335,16.05433008800985,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.2,20,14.211398523551669,16.495776168404458,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.21,20,14.739002527319908,16.991168734478947,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.22,20,15.621592531643778,17.73880877350482,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.23,20,16.324221708565524,18.24867715014313,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.24,20,16.791184115063885,18.8801921814023,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.25,20,17.264962531728685,19.69462045853048,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.26,20,17.807107792087812,20.25764529969005,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.27,20,18.16920340709019,20.8541916441072,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.28,20,18.362975161257555,21.69241214587113,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.29,20,19.09310361420895,22.327072277421866,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.3,20,19.65468721611171,23.0079284573534,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.31,20,21.24285976656591,23.835686143036277,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.32,20,22.826874174408605,24.495220645673022,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.33,20,23.601265915627327,25.332946357208204,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.34,20,24.4452623420409,26.05388278572842,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.35,20,26.84771458809808,27.019845886108605,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.36,20,28.763293209913783,27.74805744060216,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.37,20,29.99832365757169,28.62826149931984,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.38,20,32.04630592245399,29.56377210206576,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.39,20,33.24447616215552,30.53441720362866,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.4,20,34.990163403257625,31.25292945015769,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.41,20,36.60942653385664,32.14967084204989,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.42,20,37.05278929753815,33.014607208973274,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.43,20,38.1893750449792,33.8458001569262,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.44,20,39.96694425590917,34.77835451233005,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.45,20,40.82795238493194,35.58727167676464,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.46,20,41.16078084156637,36.303820518845285,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.47,20,41.60829064252466,37.218746628683746,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.48,20,42.45942517409391,38.04333168027336,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.49,20,43.77799866657877,38.748100662979354,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.5,20,45.03301234847109,39.48330434018688,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.52,20,45.38957744059795,40.98385338479962,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.53,20,46.21007838616281,41.4761325661909,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.54,20,47.22922100994177,41.96949220809574,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.55,20,47.830546873328665,42.45104173985433,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.56,20,48.87475096866434,42.96849961030706,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.57,20,49.41649635109914,43.44374683238491,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.58,20,49.46957794183973,43.61945224771849,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.59,20,49.78638261665616,43.96532000151703,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.61,20,50.68436621097989,44.5566268270209,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.62,20,50.81905046980391,44.667906427111454,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.63,20,50.21635668595968,44.922598683864834,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.64,20,49.60510262311202,45.09727040960792,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.66,20,49.64927182803925,45.38602081213513,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.67,20,50.10099830416103,45.525404098517214,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.68,20,50.44760881619145,45.61895414216982,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.69,20,50.86431417169944,45.7020198796954,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.7,20,49.98318155812932,45.75436307338615,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.72,20,49.493940630411366,45.96251441857337,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.73,20,49.30794389618369,46.07091715348106,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.74,20,49.20304301222349,46.04232438338872,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.75,20,49.0925312203247,46.092564110286276,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.76,20,49.25308696582053,46.10208161779055,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.77,20,49.60002145473268,46.117879522813816,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.78,20,49.80987330405488,46.17865749996639,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.79,20,49.85947562736772,46.196795638519376,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.8,20,49.73966115413541,46.19940350537611,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.81,20,49.70532072744557,46.26972562341918,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.82,20,49.64811200876002,46.35910017009864,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.83,20,49.26110603432189,46.391970336447656,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.84,20,48.75156940981541,46.46144268590954,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.85,20,48.89969563387116,46.406880192958035,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.86,20,49.81404916601285,46.33136861336223,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.87,20,49.67834490056435,46.39652363063797,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.88,20,48.9461412871158,46.38656291729439,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.89,20,48.95086639892588,46.443748739927635,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.9,20,49.37902590772148,46.462679093799,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.91,20,49.42231406659252,46.38702523590031,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.92,20,49.46958135523543,46.39686337499379,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.93,20,49.89188085438707,46.366515945530224,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.94,20,49.88355089745278,46.34744993459782,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.95,20,49.61623649928564,46.371389398298206,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.96,20,49.280077563995285,46.31727176051054,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.97,20,48.70898161131695,46.300260089655765,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.98,20,48.89200638996391,46.27790693584994,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
4.99,20,48.79501728006445,46.26085220067264,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.0,20,48.4630848877738,46.226356954749406,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.01,20,48.17789066329705,46.19514764550307,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.02,20,47.68516365976505,46.17609047471127,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.03,20,47.74374146974915,46.139376567047094,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.04,20,47.66892922865389,46.00819353704424,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.05,20,47.56589741222352,45.92308461158319,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.06,20,47.20333598683372,45.91537432428243,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.07,20,47.103763758430034,45.89976895665357,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.08,20,46.85227173740434,45.85301260152143,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.09,20,46.87825493253712,45.81001768740576,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.1,20,46.92532233559272,45.7365600235601,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.11,20,46.8706981406268,45.67398754088764,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.12,20,46.16706580971484,45.641742783544665,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.13,20,45.84246923032058,45.53680588024666,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.14,20,45.67642403799989,45.50698949031036,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.15,20,45.969844841324814,45.52355351973631,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.16,20,46.12944717702587,45.471656052562906,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.17,20,46.26759392606273,45.45966271636769,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.18,20,46.38710951691152,45.488682544335376,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.19,20,46.58568385554088,45.50816590360008,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.2,20,46.54027767634943,45.51666214178281,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.21,20,46.47890341232451,45.54006769959804,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.22,20,46.70847717512576,45.50450553008419,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.23,20,47.19068264497607,45.478983645514376,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.24,20,47.092035876401454,45.37499795132467,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.25,20,46.69435311619293,45.33096155952158,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.26,20,46.64061573471129,45.33289312719682,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.27,20,46.51568129397784,45.330778916762185,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.28,20,46.55784019309819,45.34655086142156,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.29,20,46.85723954104047,45.300955718547826,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.3,20,47.12209591473203,45.285137626739846,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.31,20,47.10379117222827,45.31596006030718,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.32,20,46.89629033670339,45.33255028693495,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.33,20,46.99475406709132,45.29271307043023,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.34,20,47.033027498659806,45.21161960281557,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.35,20,46.91998270041127,45.210557709357374,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.36,20,46.71008356136866,45.148567912013554,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.37,20,47.12382100134255,45.116068072661726,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.38,20,47.26885955299287,45.04880964970943,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.39,20,46.50392584061064,44.99427157760276,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
5.4,20,45.956473876291625,45.00018113237541,20Flexion_IMU_3s_to_44s,20Flexion_MoCap_3s_to_44s
