AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
95.67,15,0.0591669280513498,-1.752220034490108,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.68,15,0.056662283349532,-1.7800339990560659,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.69,15,0.0531184857432025,-1.760978936843105,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.7,15,0.0507395351736117,-1.7596963703156812,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.71,15,0.0471914315825783,-1.7081540356359382,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.72,15,0.0434581749124132,-1.7114591330947433,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.73,15,0.0403327651059037,-1.7283429171110702,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.74,15,0.0329452021064398,-1.8191962232504997,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.75,15,0.0259814858579097,-1.8217300672108188,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.76,15,0.0210296163046654,-1.8206997482302563,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.77,15,0.0188105933915019,-1.8411452939572337,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.78,15,0.0211644170638551,-1.810593857681352,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.79,15,0.0198560872676498,-1.802294290768712,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.8,15,0.0139796039494068,-1.812174701317184,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.81,15,0.0059669670561492,-1.8051855961580268,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.82,15,-0.0038778234645175,-1.7822197385198328,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.83,15,-0.0067807676645186,-1.791360598212021,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.84,15,-0.0032198655951711,-1.8227440717115297,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.85,15,-0.0008811173071929,-1.799326452404844,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.86,15,0.0042004771492236,-1.9029106664270241,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.87,15,0.0095849177244335,-1.879283402069472,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.88,15,0.0174072043692445,-1.9275362570322678,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.89,15,0.024617337034984,-2.04501304588836,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.9,15,0.0281653156734109,-2.1098997976312392,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.91,15,0.0277461402368506,-2.1975208635243613,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.92,15,0.0306798106781447,-2.1667309436186795,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.93,15,0.0427613269506172,-2.1202926977258683,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.94,15,0.0505706890081496,-2.0412036443108477,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.95,15,0.0406978968051556,-2.014433707587924,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.96,15,0.0021629502965527,-2.013877384489728,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.97,15,-0.0509461505620314,-2.1327734353165244,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.98,15,-0.1242454058144311,-2.2166577640038803,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
95.99,15,-0.2054668155042285,-2.405156416025956,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.0,15,-0.2989473796740975,-2.735818871075079,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.01,15,-0.3972530983665887,-2.9162737905816742,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.02,15,-0.5008629716233766,-2.9979201405259994,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.03,15,-0.6223429994859475,-3.108187873117383,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.04,15,-0.7334551819949016,-3.388097879560848,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.05,15,-0.8384695191908831,-3.751780613730293,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.06,15,-0.9554370111134496,-3.9231180876602116,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.07,15,-1.0546656578020874,-3.990502672733436,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.08,15,-1.1804264592956262,-4.2052137778884635,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.09,15,-1.3226494156320792,-4.320439210320875,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.1,15,-1.47036452684966,-4.686647363087355,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.11,15,-1.6289337929852543,-4.961814437627334,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.12,15,-1.772383214075869,-5.221947902320414,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.13,15,-1.911683790157535,-5.3574164894625085,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.14,15,-2.0795275212662108,-5.8111532727845825,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.15,15,-2.2485934074368497,-6.251053333388493,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.16,15,-2.4231514487047767,-6.299169722659567,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.17,15,-2.625326645103813,-6.427193185561924,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.18,15,-2.7931769966681457,-6.670417533868641,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.19,15,-3.0557245034303318,-6.91637285544358,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.2,15,-3.3034611654235517,-7.218951577293232,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.21,15,-3.5493699826792717,-7.397415880045614,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.22,15,-3.7873509552296993,-7.857624673985379,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.23,15,-4.059301083105185,-8.143192852080439,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.24,15,-4.257900366336385,-8.550310206155356,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.25,15,-4.523815804953614,-8.95202890138835,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.26,15,-4.763635398985503,-8.933504775072556,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.27,15,-5.021137148461715,-9.366672057089891,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.28,15,-5.330471053410266,-9.638733765285432,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.29,15,-5.629502113858772,-9.912257877362835,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.3,15,-5.965670329834323,-10.200276004853,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.31,15,-6.3389147013647005,-10.804524568432257,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.32,15,-6.706187228474809,-11.23079919339688,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.33,15,-7.103951911191624,-11.4206273694123,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.34,15,-7.475434749539616,-11.92306451887468,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.35,15,-7.90369374354321,-12.185641201799164,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.36,15,-8.394329893227729,-12.678708263409682,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.37,15,-8.834173198614977,-13.389611455024976,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.38,15,-9.259998659729414,-13.852643546695168,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.39,15,-9.674846276592795,-14.432423244131945,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.4,15,-10.04689104922687,-14.590920063444894,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.41,15,-10.46906297765284,-15.036369315011722,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.42,15,-10.963738061892863,-15.798678836786221,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.43,15,-11.441404301965589,-16.372519382331337,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.44,15,-11.931872697892413,-16.89928144435912,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.45,15,-12.378565249691713,-17.477355840436708,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.46,15,-12.878187957382035,-17.96603730092665,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.47,15,-13.393662820982811,-18.39999860950369,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.48,15,-13.97956284051048,-18.97994947101583,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.49,15,-14.517602015983178,-19.56021811699655,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.5,15,-15.056863347416984,-20.24971508610817,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.51,15,-15.542529834827606,-20.892869829269483,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.52,15,-16.078135478230305,-21.542294221683676,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.53,15,-16.605823277641324,-21.907451883318235,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.54,15,-17.18034023307381,-22.440015033300906,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.55,15,-17.692172344542634,-22.97756641823528,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.56,15,-18.15040861206049,-23.823769661698805,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.57,15,-18.66407503564076,-24.499793832898483,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.58,15,-19.205183615294818,-24.973940942399828,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.59,15,-19.83873735103549,-25.73074605683558,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.6,15,-20.424970242874355,-26.534232304104265,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.61,15,-20.95565829082128,-26.732730115223948,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.62,15,-21.53214549488693,-26.86750453048778,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.63,15,-22.092774855079792,-27.26835961020154,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.64,15,-22.652796371410577,-27.53128459195295,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.65,15,-23.289047043886477,-27.91940102128361,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.66,15,-23.88261287251657,-28.2841705426503,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.67,15,-24.429225857307586,-28.91559209257806,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.68,15,-25.041085998267118,-29.427853937797565,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.69,15,-25.66514829540049,-29.98198860258436,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.7,15,-26.299572748715367,-30.4938258846225,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.71,15,-27.011626358215626,-31.219644105104592,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.72,15,-27.53666512390674,-32.00824894891867,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.73,15,-28.243355045794,-32.71233258706225,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.74,15,-28.859498123879096,-33.3531168837973,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.75,15,-29.46040335816746,-34.19547356093934,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.76,15,-30.060700748661045,-34.89702852463743,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.77,15,-30.74929329536153,-35.7447543018175,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.78,15,-31.242152998271354,-36.447377736737536,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.79,15,-31.914645857392696,-37.24657482560655,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.8,15,-32.52531187272426,-38.39788053401682,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.81,15,-33.11342004426834,-39.1488204182467,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.82,15,-33.77183937202322,-40.13982456759543,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.83,15,-34.264709855988784,-41.00710005981341,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.84,15,-34.94191049616464,-42.0136912980612,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.85,15,-35.53795729254699,-42.81981263331231,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.86,15,-36.12668624513554,-43.7312060660035,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.87,15,-36.7038373539266,-44.68805965035099,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.88,15,-37.23183861891655,-45.64221296129995,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.89,15,-37.81996404010126,-46.52495068805994,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.9,15,-38.47370361747801,-47.503803243066855,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.91,15,-39.07281335103968,-48.51141210011466,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.92,15,-39.68106524078285,-49.34769268604104,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.93,15,-40.28931928670067,-50.3808409826925,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.94,15,-40.83270548878636,-51.25728623153739,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.95,15,-41.428773847032616,-52.19079645098246,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.96,15,-42.07380336143262,-53.07563016624542,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.97,15,-42.649756031978384,-54.017228253096704,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.98,15,-43.21717085866053,-54.927741221243664,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
96.99,15,-43.73312684146955,-55.81538436076319,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.0,15,-44.318225980395376,-56.730117241538096,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.01,15,-44.89723727542914,-57.66938303901456,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.02,15,-45.530883726558535,-58.536516885092,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.03,15,-46.11964933377327,-59.49347857172429,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.04,15,-46.711467097060726,-60.309683137085,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.05,15,-47.23950501640791,-61.25017588806229,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.06,15,-47.82583709180128,-62.144601887158025,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.07,15,-48.48967832322873,-62.9982553244226,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.08,15,-49.09187471067355,-63.99052368854207,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.09,15,-49.694073254122856,-64.7792106177057,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.1,15,-50.22596495356,-65.70516070274128,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
97.11,15,-50.82389780896859,-66.47705474688283,15AxialRotation_IMU_95s_to_126s,15AxialRotation_MoCap_95s_to_126s
