AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
95.51,13,2.780550648713948,-0.13012608113276108,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.52,13,2.792002468153936,-0.1171642053837942,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.53,13,2.8057107202507487,-0.13830910587573125,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.54,13,2.82185840542542,-0.143023374801694,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.55,13,2.8340405240992395,-0.029269044165459054,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.56,13,2.8453070766937283,0.055389168873102,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.57,13,2.8571830636306625,0.06609091858702394,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.58,13,2.866618485332068,0.0548963348382076,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.59,13,2.875443342220227,0.0819658538748213,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.6,13,2.878838634717624,0.0718549110715773,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.61,13,2.882782363246993,0.0730376294417116,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.62,13,2.8885555282313566,0.0838290822745513,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.63,13,2.890668130093978,0.11124452148329819,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.64,13,2.892048169258267,0.1137795956274376,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.65,13,2.892329646147962,0.1117094590225098,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.66,13,2.892976561186988,0.1068815367256563,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.67,13,2.888996914799458,0.1184226358480158,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.68,13,2.8837967074097386,0.1238648365705525,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.69,13,2.880425939442489,0.1048423120585575,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.7,13,2.8757746113225227,0.1095195418701235,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.71,13,2.8698397234748887,0.10157466912610699,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.72,13,2.8658572763248484,0.1060737078705802,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.73,13,2.8661342702978985,0.1147604345496944,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.74,13,2.8645807058198134,0.0780922634774405,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.75,13,2.8592555833165227,0.11479046857667491,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.76,13,2.8589209032142757,0.1104406325596953,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.77,13,2.860293665939492,0.11463318632295165,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.78,13,2.869107871918924,0.1026705509825087,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.79,13,2.8815815215795726,0.13106693514830595,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.8,13,2.89283461534879,0.2075715998195182,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.81,13,2.908967153654059,0.23182784766704673,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.82,13,2.928149136923151,0.2100288054771506,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.83,13,2.9583605655841003,0.2209384687603979,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.84,13,2.9915614400651966,0.2665242786424389,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.85,13,3.024761760794957,0.25589079853233887,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.86,13,3.0658915282022576,0.2581766288857969,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.87,13,3.1022027427161207,0.29075053527063965,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.88,13,3.143331404765852,0.3391634406974626,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.89,13,3.1842755147810253,0.36425798535517684,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.9,13,3.222963073191528,0.1961032879562632,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.91,13,3.2561600804274056,0.21701162346750966,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.92,13,3.2917965369190885,0.3039566002013618,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.93,13,3.326457443097132,0.31510637421970156,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.94,13,3.37142479939243,0.3446905435759584,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.95,13,3.4149896062362064,0.3552651783958676,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.96,13,3.456723864059893,0.5015329943807925,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.97,13,3.4972375732951724,0.43597198948118865,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.98,13,3.5291507343740607,0.5366565176209162,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
95.99,13,3.5544133477287634,0.6701428132752776,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.0,13,3.576574413791705,0.6623691056471421,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.01,13,3.597575932995561,0.7035877635101433,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.02,13,3.617966905773177,0.7830210045870833,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.03,13,3.6367103325577776,0.7023023127596313,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.04,13,3.667460213782791,0.7623736411865454,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.05,13,3.7049195498818905,0.7165071948774007,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.06,13,3.7619473412889888,0.6604456248037671,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.07,13,3.826845588438312,0.6700092380992184,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.08,13,3.881983291764168,0.5875620304893947,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.09,13,3.913341451701313,0.5940595817719403,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.1,13,3.9142080686846046,0.7597680251059673,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.11,13,3.870564143149285,0.574030652069081,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.12,13,3.785391675530658,0.3861734945931574,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.13,13,3.667966666264777,0.23658574267954852,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.14,13,3.534685115787294,0.1224088460525729,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.15,13,3.359939024534381,-0.11725989413324835,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.16,13,3.134582392942586,-0.494735237535445,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.17,13,2.8500852214489463,-0.9224515743646444,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.18,13,2.4758295104892656,-1.4338462810789665,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.19,13,2.083401260501852,-1.9161490448454854,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.2,13,1.6954884719228906,-2.334476423866941,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.21,13,1.2262291451900198,-2.633117492043332,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.22,13,0.7026992807419266,-3.3040192184278734,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.23,13,0.069533879014751,-3.702807946275773,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.24,13,-0.5619170595510128,-4.280908246491952,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.25,13,-1.1764795345186965,-5.051911047569609,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.26,13,-1.9042815454492672,-6.032396844444451,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.27,13,-2.669274091903465,-6.560771898338544,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.28,13,-3.478167173440897,-7.534385721438568,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.29,13,-4.422547789624921,-8.340549414510079,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.3,13,-5.1268079400130615,-9.139465628004196,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.31,13,-6.141622624166663,-10.095738227107237,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.32,13,-7.101127841646577,-11.007548570971045,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.33,13,-8.079533592011554,-11.979068500888468,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.34,13,-9.066479874819631,-13.126727823464734,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.35,13,-10.159770689631948,-13.94821211381524,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.36,13,-10.952818036008429,-15.216226663649824,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.37,13,-12.05951891350496,-16.298364504481956,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.38,13,-13.077567321682457,-17.232125281473994,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.39,13,-14.119396260096682,-18.39058185212791,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.4,13,-15.174635728308566,-19.71679099333908,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.41,13,-16.125059725873893,-20.754408916633754,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.42,13,-17.30420925235022,-22.026358744965385,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.43,13,-18.40153030729638,-23.181573734820354,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.44,13,-19.526901890268395,-24.435673474578827,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.45,13,-20.657754000821456,-25.625773569674962,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.46,13,-21.9026306385159,-26.86667970023125,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.47,13,-22.80641180290423,-28.116070590877193,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.48,13,-24.04794549354406,-29.34916449532797,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.49,13,-25.18916970999233,-30.55403378674897,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.5,13,-26.34685445180188,-31.77841916214688,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.51,13,-27.51612971853135,-33.16567067226013,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.52,13,-28.582353509733583,-34.40714237389033,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.53,13,-29.766259824964493,-35.78835900404759,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.54,13,-31.06815366377685,-37.04177532107011,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.55,13,-32.2764510257272,-38.4134933872365,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.56,13,-33.50547891036663,-39.77166251769294,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.57,13,-34.61725431725176,-41.11100127891229,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.58,13,-35.86885324593561,-42.55558790808386,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.59,13,-37.12532269597085,-43.861724273765155,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.6,13,-38.48758766690927,-45.19691999668999,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.61,13,-39.71905815830419,-46.60799934483341,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.62,13,-40.9401691697104,-48.1322646547258,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.63,13,-42.03164370067776,-49.37214624106298,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.64,13,-43.21433575075938,-50.659332298756304,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.65,13,-44.37263831950461,-51.896394225389955,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.66,13,-45.64905140646864,-53.09849756860226,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.67,13,-46.805525011197965,-54.44622387254051,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.68,13,-47.82730613324666,-55.720655198142346,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.69,13,-48.94781077216453,-56.897451038555445,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.7,13,-50.02928592750128,-58.13861097513042,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.71,13,-51.18966259880602,-59.148111520954544,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.72,13,-52.20406878562919,-60.29647982072585,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.73,13,-53.194695487522345,-61.412556156697484,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.74,13,-54.05348970403303,-62.621390645084375,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.75,13,-54.995337434711374,-63.60778747880513,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.76,13,-55.91279567910446,-64.69926912697315,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.77,13,-56.91756943676411,-65.6770430664475,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.78,13,-57.84295870723522,-66.52261634465597,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.79,13,-58.6798044900685,-67.5475867179953,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.8,13,-59.60397478481129,-68.44394758212887,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.81,13,-60.57021559101066,-69.29879891702113,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.82,13,-61.59072690821234,-70.31080809067646,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.83,13,-62.7316617359667,-71.23315614403846,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.84,13,-63.54278207381697,-72.55078928408196,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.85,13,-64.62670492131109,-73.40668346535969,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.86,13,-65.59782827799624,-74.36566932515639,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.87,13,-66.53663214341618,-75.25484376609066,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.88,13,-67.4729965171195,-76.28282697993477,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.89,13,-68.47911839864958,-77.06282027651122,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.9,13,-69.28194978755309,-77.97300219599127,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.91,13,-70.16282568337526,-78.80264946456639,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.92,13,-70.99309208566059,-79.51948015581306,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.93,13,-71.80872899395266,-80.38952258270724,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.94,13,-72.66327340779861,-81.13859249051124,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.95,13,-73.2709833267401,-81.87714224088738,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.96,13,-74.06985775032224,-82.67437046028363,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.97,13,-74.76110667808952,-83.3888130573182,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.98,13,-75.436506109584,-83.86096080877543,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
96.99,13,-76.0899460443511,-84.62101736694012,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.0,13,-76.7882054819323,-85.31041845265597,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.01,13,-77.29055042187203,-85.80049918696184,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.02,13,-77.93984986371109,-86.48454874657699,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.03,13,-78.53171180699316,-87.16593320410244,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.04,13,-79.0875942512588,-87.71773994164633,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.05,13,-79.60750719605136,-88.25422619877659,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.06,13,-80.0525426409113,-88.86874657372108,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.07,13,-80.5303865853805,-89.37439019652388,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.08,13,-81.03145302899928,-89.8340355187245,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.09,13,-81.41660797130915,-90.31143461022057,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.1,13,-81.7706634118496,-90.8234874844804,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.11,13,-82.1210693501618,-91.21856472062643,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.12,13,-82.42342178578494,-91.70180228598824,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
97.13,13,-82.75430871825849,-92.09270104958847,13AxialRotation_IMU_95s_to_126s,13AxialRotation_MoCap_95s_to_126s
