AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
53.16,23,-0.5153122469462765,1.1040741062243966,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.17,23,-0.3557581177938278,1.163626651504985,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.18,23,0.0887532013933203,1.217697760469437,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.19,23,0.4772105305597609,1.244729131616238,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.2,23,0.8241773526622969,1.2097427914611039,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.21,23,0.6209553225452664,1.2241636968727891,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.22,23,0.3371583200638053,1.36171933237528,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.23,23,0.5010895827003528,1.5642673482350644,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.24,23,0.7353082684200998,1.7615234076833595,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.25,23,1.1523648384811218,1.880371625256194,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.26,23,0.8964679252355525,1.8628878011285095,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.27,23,0.1584955737276518,1.802858806183812,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.28,23,-0.7903799202052453,1.853419840337402,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.29,23,-0.5501414987544297,1.88061493814932,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.3,23,-0.0847265997790329,1.9666965537750567,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.31,23,0.4338095927620591,2.01402386210395,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.32,23,0.6590488348122059,2.0243916655009855,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.33,23,0.712190315557244,2.1166725749878545,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.34,23,0.8870575220362911,2.204913761056673,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.35,23,0.2875401208128738,2.2583485248801374,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.36,23,-0.5131509687605038,2.3041531568533125,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.37,23,-0.6361211703983627,2.367331161394176,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.38,23,-0.0292463665281803,2.3976416509661744,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.39,23,0.2826296870795044,2.4681976692169454,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.4,23,0.58496650498435,2.4877126887020444,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.41,23,0.8077534325234224,2.547171314603202,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.42,23,0.9039447952776554,2.69691851482799,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.43,23,0.8858405121082455,2.795522369147442,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.44,23,1.2078861399640526,2.8373870588323826,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.45,23,1.5418722031832588,2.951101364674492,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.46,23,1.4549434811693938,3.0862900252972514,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.47,23,1.665854078368047,3.151761826743172,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.48,23,2.158013414465544,3.204477363651674,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.49,23,2.554571142518878,3.25311535595848,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.5,23,2.8446203078316423,3.263324664211654,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.51,23,2.873004630372755,3.332562248231644,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.52,23,2.7238260370570866,3.3887973454330957,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.53,23,2.786517782334546,3.410197256125041,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.54,23,2.794311326423488,3.3876483359249887,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.55,23,2.9724637949236707,3.45743448860874,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.56,23,2.9667632476387573,3.4201900963529086,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.57,23,3.0135317394633208,3.4199357354135933,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.58,23,2.8853532921424176,3.4409589236245295,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.59,23,2.393971478837581,3.4525247205956124,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.6,23,2.2630374918111333,3.4644237193921366,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.61,23,2.2099632809053884,3.437808404544634,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.62,23,2.2198729800797268,3.4781395883076183,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.63,23,2.2248469787057608,3.480820970728857,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.64,23,2.446905054841985,3.4313880554480436,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.65,23,2.840942088079348,3.421655411175674,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.66,23,3.374858266534359,3.3537570176617995,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.67,23,3.344728177067541,3.2824311311195697,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.68,23,3.0480162594034907,3.2121404706815353,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.69,23,2.861036371978751,3.16523508350074,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.7,23,2.747373922850271,3.1632442530966705,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.71,23,2.706206540845003,3.072756681859192,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.72,23,2.155347240692271,3.0616651507253785,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.73,23,2.011844746115402,3.0325524247645834,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.74,23,2.2802658521660617,2.996875170930681,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.75,23,2.0754042762340847,2.935102940778824,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.76,23,1.6977343660987985,2.8840598414394214,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.77,23,1.460008850352614,2.7945004097106185,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.78,23,1.5874101052089675,2.80073576474984,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.79,23,1.7285997093280323,2.7926695329087177,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.8,23,1.7373724826576704,2.7519736315352485,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.81,23,1.5100120406184403,2.6940984386385622,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.82,23,1.476829798988858,2.6404552219715467,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.83,23,1.5875698972082302,2.6093803886033258,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.84,23,1.6981423188588445,2.595369392291302,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.85,23,1.5499165341135464,2.600322821824786,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.86,23,1.3711220640810065,2.57528748110502,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.87,23,1.5094234798475816,2.575363324864409,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.88,23,1.632230822212429,2.5149076700536126,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.89,23,1.883736574745812,2.470403183351538,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.9,23,1.715555874729101,2.410406132117083,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.91,23,1.6322158409152077,2.3783879883652124,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.92,23,1.5092578480165906,2.2573898851768304,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.93,23,1.5010838940015376,2.1917902931272786,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.94,23,1.3377181108774017,2.141593667745691,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.95,23,1.1736969225038036,2.0804589867016245,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.96,23,0.9407809676482084,2.0389221929554746,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.97,23,0.8365779116794569,1.9685585250397843,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
53.98,23,0.9045170383278692,1.9321794556744298,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.0,23,0.8158194262675107,1.859637649168981,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.01,23,0.9368750650800776,1.821488547111881,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.02,23,0.9123737033290856,1.7869636245253018,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.03,23,1.4077496208574751,1.7433861538012565,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.04,23,1.042723693030318,1.6829828952033146,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.05,23,0.7087149520463032,1.619577950972338,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.06,23,0.5930067681628661,1.6082804614184045,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.08,23,0.3474064304346325,1.5571256195502903,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.09,23,0.3424334792665178,1.4935190169495172,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.1,23,0.5287394832985695,1.468253576648482,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.12,23,-0.22011477961802864,1.3936834952849653,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.13,23,-0.577851342941297,1.3745693754502095,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.14,23,-0.7680866795171561,1.3953925634651823,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.16,23,-0.8259603803807956,1.3344501456169744,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.17,23,-0.6443107405231576,1.3232346007370068,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.18,23,-0.627778664007069,1.3004631523610892,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.19,23,-0.383222131575466,1.287223203426747,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.2,23,-0.5748496803177772,1.2502553456744998,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.22,23,-0.8879003831152121,1.187681047636329,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.23,23,-1.2480792116487824,1.1937993063921373,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.24,23,-1.4279904413014362,1.1689827999041267,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.25,23,-1.5372693483107187,1.144123354613067,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.26,23,-1.5963172021221308,1.1149968205184533,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.27,23,-1.589397426503662,1.1020773234985954,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.28,23,-1.2402753978012198,1.085815927787133,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.29,23,-0.885876422335808,1.0630821008779907,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.3,23,-1.3521850699351576,1.044956266730164,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.31,23,-1.2464541687487134,1.0317108394103125,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.32,23,-1.5349715382526403,1.0008923858272483,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.33,23,-1.477801071745627,0.9759937286003276,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.34,23,-1.4181512828733724,0.9587396696681776,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.35,23,-1.4157705726291478,0.9216908834476528,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.36,23,-0.950253640924527,0.9302699595138949,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.37,23,-0.4299154652089298,0.9736291879373052,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.38,23,-0.2521488245755252,0.960972386575765,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.39,23,-0.0187417745234061,0.9726987778857314,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.4,23,-0.0688782721660028,0.9845072259827337,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.41,23,-0.3987497568489084,0.9920466392387594,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.42,23,-0.8699753878278429,0.9791952611444639,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.43,23,-1.3989171543607286,0.9885753729255616,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.44,23,-1.521928603140315,1.0068985547704885,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.45,23,-1.414869609081579,0.9961807957091516,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.46,23,-1.418549701270469,1.0179796330570998,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.47,23,-1.131032080917518,1.045383343289322,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.48,23,-0.9473272229253956,1.0386860587074807,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.49,23,-0.9953450640402944,1.0741956525053005,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.5,23,-0.9342632164152134,1.0928168570208814,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.51,23,-1.1130981430736764,1.18797588877434,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.52,23,-1.411656261539677,1.2292005501562802,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.53,23,-1.532364050399226,1.3113089766686414,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.54,23,-1.532451160543512,1.3422546174178291,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.55,23,-1.6441778549753456,1.4372230110615545,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.56,23,-2.333684329424649,1.5181547149449057,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.57,23,-2.678532705021889,1.6171161284121034,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.58,23,-2.506865546238749,1.2572264835468343,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.59,23,-1.6009482857862216,1.32732501519041,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.6,23,-1.1516422156487602,1.5012295726138798,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.61,23,-0.8620171688882112,1.6552350899244943,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.62,23,-0.503506351742355,1.7416174371523039,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.63,23,-0.5496433979544331,1.87685278103273,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.64,23,-1.1805378391875172,2.018839642362228,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.65,23,-2.0440468474615656,2.721717628568244,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.66,23,-2.275952380385496,2.884934253568322,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.67,23,-1.7626094931586316,3.044628951067695,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.68,23,-0.6791598366364429,3.3392196762906345,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.69,23,-0.2868148874787333,3.601817239198456,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.7,23,-0.1652315858912478,3.826043753829265,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.71,23,0.1313138253865373,4.0172659962257296,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.72,23,0.611953078118181,4.103503059674987,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.73,23,1.1407013845789131,3.706842945482912,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.74,23,1.1245988282142796,4.098743573225921,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.75,23,1.063435087698637,4.858810340980015,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.76,23,1.4668671396722357,5.51398703632807,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.77,23,1.1473698546851487,5.841462369428647,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.78,23,1.6025097542462663,6.2259668645421,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.79,23,2.749160540876172,6.623769488352359,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.8,23,2.887757624992324,7.0032523876845065,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.81,23,2.5754758842340304,7.334709938722727,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.82,23,2.346089269548472,7.74608014129683,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.83,23,2.36601957391384,8.151960312213177,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.84,23,2.7737584843616223,8.61754537599051,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.85,23,3.3001081373939862,9.050765589373675,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.86,23,3.504712626963269,9.503194240629472,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.87,23,3.515826621677222,10.086801344723868,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.88,23,3.892603550524224,10.598073213587437,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.89,23,4.963755406018356,11.019096050185214,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.9,23,5.858817059040044,11.488182634680989,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.91,23,6.283706264553716,12.03658208427754,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.92,23,6.811868697506613,12.483371952146184,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.93,23,7.604239067864741,12.601800448838214,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.94,23,8.427113091720727,13.444958353630366,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.95,23,9.819224365619064,14.040458361336936,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.96,23,11.60007399945879,14.56522706249888,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.97,23,11.216317161527328,15.05017858016684,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.98,23,10.637903082453356,15.520622551292004,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
54.99,23,10.818038251304262,16.12014526274429,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.0,23,10.949047238816542,16.654667532909713,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.01,23,11.590510169685649,17.192777285220455,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.02,23,12.26585719860793,17.735480987358187,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.03,23,13.12390352921536,18.286100248034405,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.04,23,14.029812592094355,18.749517582330192,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.05,23,14.629066009476125,19.27494983233972,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.06,23,15.22821344152198,19.81261126545789,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.07,23,15.173735959517764,20.378916906202324,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.08,23,15.756180534314026,20.832644496380414,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.09,23,16.844085044161105,21.244470369924407,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.1,23,17.621005736865303,21.845405742638142,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.11,23,18.22245396567144,22.31393128951918,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.12,23,18.593896405065145,22.742130797759827,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.13,23,18.899711627404116,23.18677367352718,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.14,23,19.32740540414647,23.656989932337744,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.15,23,20.20071515642162,24.046965153128813,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.16,23,21.021114839431213,24.53584872198988,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.17,23,21.98890921297234,25.004590891297408,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.18,23,22.8794379123729,25.390582906064598,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.19,23,23.4519725654566,25.88014327530356,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.2,23,23.686993840201776,26.213647681322136,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.21,23,23.839461930501905,26.563959146084088,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.22,23,24.183702921524564,26.98181891278241,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.23,23,24.38734064842477,27.305568876067547,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.24,23,24.386726108239472,27.773053733314185,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.25,23,24.461398566262496,28.04132112933396,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.26,23,25.38230424895597,28.388775673909095,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
55.27,23,26.52582020534197,28.804215482875986,23LateralBending_IMU_53s_to_85s,23LateralBending_MoCap_53s_to_85s
