AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
3.01,28,1.7961275678266606,0.3992668996452589,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.02,28,1.9250107049685727,0.4007835251607723,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.03,28,1.8338670576304408,0.4186022504075516,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.04,28,1.9623808772553613,0.4179116190688708,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.05,28,2.0357805768470048,0.4388321336432096,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.06,28,2.1470487829098683,0.4298340712838879,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.07,28,2.016674925219858,0.46683208060064996,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.08,28,2.06840168386651,0.4807555019742919,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.09,28,2.2009329338435446,0.43254432143928023,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.1,28,2.0925048817398366,0.4501589509764508,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.11,28,2.0546820542808586,0.4454798533496961,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.12,28,1.7560302277653594,0.423249775350867,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.13,28,1.899484504977716,0.43810960405356036,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.14,28,1.8627038380644676,0.439048176323587,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.15,28,1.7203447847183089,0.4284414238287998,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.16,28,1.8536417719335196,0.4203281734708314,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.17,28,1.811909431837732,0.47496789243887555,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.18,28,1.6959194151326518,0.4964326586207653,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.19,28,1.4983512279503532,0.4249468693764345,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.2,28,1.6330422568639786,0.4219285875617836,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.21,28,1.6679606879483035,0.3912782321176776,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.22,28,1.5777482432667167,0.3998488742991843,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.23,28,1.72581465036488,0.3980568359168863,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.24,28,1.6485129736915898,0.4475203287293035,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.25,28,1.6273228845690486,0.44455770170815956,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.26,28,1.515609665895619,0.4358789774207616,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.27,28,1.3694625424228717,0.4628009216937425,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.28,28,1.6855416839538029,0.4566330468033123,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.29,28,1.9454161236897975,0.5341405892795801,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.3,28,1.7967113492721314,0.5408898010575245,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.31,28,1.6304739606346723,0.5407974716552413,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.32,28,1.6508729278617746,0.5644316250879919,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.33,28,1.7061879184957132,0.5647096978378632,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
3.34,28,1.905792263494712,0.5506985885217524,28Flexion_IMU_3s_to_44s,28Flexion_MoCap_3s_to_44s
