AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
3.01,11,1.1424133731051531,1.5477960913002813,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.02,11,1.4696291305617777,1.598255670152993,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.03,11,1.3789221293830425,1.5756929510587925,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.04,11,1.2888068539251876,1.5669342612616806,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.05,11,1.1071445934590898,1.535133265328427,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.06,11,0.7583517216738045,1.544144882006906,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.07,11,1.0336436324206204,1.5378095955881272,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.08,11,1.4349774342306745,1.5084086294959427,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.09,11,1.1567684961688869,1.4991638788210866,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.1,11,1.5031607960838436,1.4785984807614505,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.11,11,1.579150642945347,1.4987253248873356,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.12,11,1.2129596739514632,1.5259924195303336,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.13,11,0.8822394693858371,1.4849647617650503,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.14,11,0.8794040837257491,1.514985161904812,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.15,11,1.192143684844492,1.4907931936758794,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.16,11,1.4685900768698446,1.4685331807797721,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.17,11,1.3397945867948629,1.4913448425967,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.18,11,1.210940807145974,1.4699798448071122,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.19,11,1.175339158685226,1.4979082928065246,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.2,11,1.2875611332886443,1.4626416285505734,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.21,11,1.1777933432417775,1.4255073990299114,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.22,11,1.251107292469552,1.4672156012655257,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.23,11,0.9756824192145396,1.4499656667141447,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.24,11,0.995019701760608,1.4375437364511834,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.25,11,1.1041455528322004,1.447755026622836,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.26,11,0.9567308756773728,1.4154694778049393,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.27,11,0.773340289820208,1.393684773024746,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.28,11,0.7389317444880739,1.4327705703374742,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.29,11,1.0119532082262133,1.4528490740352498,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.3,11,0.7199345176262639,1.4453867386503823,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.31,11,0.8672728662876459,1.433093246762184,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.32,11,1.0690124569445842,1.46620883094772,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.33,11,1.1420175113715416,1.4664549965422693,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.34,11,1.123089134825797,1.4585638743338185,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.35,11,1.0492266313266825,1.4428716830427504,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.36,11,1.0138491312845836,1.4690347930008008,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.37,11,1.0497179253373297,1.4599041553615502,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.38,11,1.106688104212413,1.4985767090444186,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.39,11,0.9245187118633744,1.501899503260564,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.4,11,1.013941196857438,1.4939997204489872,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.41,11,1.1233741864550204,1.467349941814786,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.42,11,0.9440303282519232,1.4824092673491023,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.43,11,0.8161953394149357,1.4892730921548734,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.44,11,0.831470635835732,1.484399152584365,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.45,11,0.943294722137768,1.546748518920712,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.46,11,1.0738327446074791,1.5134022366910425,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.47,11,0.8348018792212422,1.5508330786972515,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.48,11,0.6139824436725156,1.558480436458614,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.49,11,0.5756916236665326,1.5728232039192862,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.5,11,0.7967095123484853,1.6660315757043973,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.51,11,0.5452080351103099,1.707328289391189,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.52,11,0.6189814322333866,1.7210174289957698,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.53,11,0.7851189106757879,1.7284999370148224,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.54,11,0.8009355003798078,1.8312245891210739,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.55,11,0.960462095089582,1.8250481308757307,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.56,11,1.2707755974195225,1.8024741820403478,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.57,11,1.3253270374710695,1.847835596874149,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.58,11,1.5805133294600715,1.8986819380389315,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.59,11,1.6543425472506676,1.9394323661425517,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.6,11,1.8726392306516535,1.9566434869219824,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.61,11,1.872607944991948,2.0271410443201487,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.62,11,1.8549239981378849,2.0591623791388822,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.63,11,1.7635529652001125,2.1465971220820643,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.64,11,1.582298444993402,2.1814930847839635,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.65,11,1.4189272553433767,2.2172847190620364,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.66,11,2.0386417560114865,2.2745673519746035,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.67,11,1.8568768231875303,2.3015779750853813,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.68,11,2.1660025747308964,2.350139813100329,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.69,11,2.546098506263529,2.4142103019309697,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.7,11,2.253267449369297,2.533785973591227,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.71,11,1.8908023829355256,2.592385599133569,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.72,11,1.6357928966310098,2.7158727103598226,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.73,11,1.9817892997938529,2.773891380947138,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.74,11,2.255534048454951,2.8608148671897506,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.75,11,2.6008831495722973,2.9452920858935,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.76,11,2.8177356661082023,3.0551118845846252,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.77,11,2.7252788615408576,3.193214076250118,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.78,11,3.0468875773570154,3.25670518776075,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.79,11,3.348631839774633,3.5605968072094027,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.8,11,3.402901914280587,3.5816486205853275,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.81,11,3.2773221562106407,3.72137837765592,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.82,11,3.8170736907747234,3.8061132868372356,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.83,11,4.279984138463018,3.960073223178583,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.84,11,4.257029654687784,4.219598788208668,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.85,11,4.163621517467519,4.3964324315110055,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.86,11,4.20528464328795,4.521712439571506,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.87,11,4.516418764339502,4.650381505294722,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.88,11,4.76018226339516,4.772893337742168,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.89,11,4.925322201451914,5.096001186963056,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.9,11,5.321746356445809,5.32454801492654,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.91,11,5.7648499669959765,5.445728361194126,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.92,11,6.206384283342988,5.608692439730482,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.93,11,6.96166092341422,5.825435894326043,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.94,11,6.765008526939626,6.0252874277235415,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.95,11,5.798318345181649,6.202708681280101,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.96,11,5.515436734044975,6.531190385417096,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.97,11,5.308589147833983,6.862882789602017,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.98,11,6.960736526459025,7.077621138506144,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
3.99,11,7.666167929235165,7.2456150896817535,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.0,11,8.019046531866508,7.560073877073524,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.02,11,8.692564233509355,8.261447547594106,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.03,11,8.935782021421746,8.610467752112683,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.04,11,9.588090300435145,8.980013471838163,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.05,11,9.875796921783556,9.141825104808834,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.06,11,10.542329286329243,9.502787732749791,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.07,11,11.153815026525391,9.756102999789206,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.09,11,11.385178750151901,10.378395856348773,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.1,11,11.933346087797002,10.639727323717793,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.11,11,12.764628820595153,10.876274533582672,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.12,11,13.150446965296004,11.208730584741694,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.14,11,14.203164371614749,11.81845113913619,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.16,11,15.058085402340522,12.556082716516947,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.18,11,14.614819170273009,13.26070042911865,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.2,11,16.517859191042348,14.15559194026152,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.22,11,17.572264620226143,14.675882994323374,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.23,11,17.529644768238764,15.00692554686302,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.24,11,17.315098029620103,15.407595087514046,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.25,11,17.92668760683501,15.78532750727986,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.26,11,18.114259204382453,16.13582128566741,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.27,11,18.942468936353563,16.514451243829974,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.29,11,19.39787694121675,17.40082227670999,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.3,11,19.68513890561996,17.805244044589298,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.31,11,20.20612358847716,18.222125618369983,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.32,11,21.24766868412383,18.654080513000853,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.33,11,22.105963373305027,19.046729809921025,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.34,11,21.314987049517004,19.527568587301154,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.35,11,21.273772110711157,19.926123802620324,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
4.36,11,22.5285725188802,20.361393175536517,11Flexion_IMU_3s_to_44s,11Flexion_MoCap_3s_to_44s
