AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
3.71,13,2.2918272105557858,2.759057212342322,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.72,13,2.2352332434625426,2.8114147146108017,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.73,13,2.4676079636855577,2.8815552840065886,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.74,13,2.1825455090301302,3.05196424359901,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.75,13,2.1696050056409346,3.2086657221238584,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.76,13,1.6674516008836773,3.284500084781299,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.77,13,1.0075550502693813,3.3734722169393248,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.78,13,1.5300285222579286,3.444462476605496,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.79,13,1.701431835515927,3.461777246107215,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.8,13,1.5399485704758131,3.557929152747811,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.81,13,1.191385314524703,3.6297086298794348,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.82,13,1.3695470037747528,3.743634695659393,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.83,13,1.4305695867053485,3.934395241583668,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.84,13,1.07852746341681,3.992169111943956,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.85,13,0.8920807421952968,4.047859496417047,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.86,13,1.00118363169635,4.077201094848655,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.87,13,0.8899241485728202,4.111963952664274,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.88,13,0.8879198642500932,4.158660143031613,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.89,13,0.6532191150724227,4.215153379955746,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.9,13,0.3628961636203811,4.230808183698198,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.91,13,0.3593110661265,4.491399223438168,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.92,13,0.3561643662302962,4.643481185382687,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.93,13,0.4748106449100007,4.749572319509682,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.94,13,0.4116597657404537,4.794889218677182,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.95,13,0.1741458595553091,4.819219769155424,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.96,13,0.334886421667913,4.894675985702371,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.97,13,0.4462836306140727,5.105193502231508,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.98,13,0.3403856049102447,5.308989372670753,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
3.99,13,0.2287573267728331,5.6107457546687005,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.0,13,0.0002587993442662,5.709235672176863,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.01,13,0.1695981106855455,5.82970529677916,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.02,13,0.0560341118396405,6.063017220899531,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.03,13,0.2218104314628354,6.43322852855087,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.04,13,0.223422756060141,6.591642935699699,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.05,13,0.2811819101489154,6.671740837635642,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.06,13,0.7879788512726073,6.93885923166287,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.07,13,1.348370741781817,7.274982194072071,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.08,13,0.844919113291389,7.42410371927512,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.09,13,1.2951546074946163,7.717939270962285,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.1,13,1.461845192105732,8.01752451053185,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.11,13,1.9720890583540267,8.312766556419303,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.12,13,2.146667609613456,8.71993191105578,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.13,13,2.209087005439095,8.94330424500657,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.14,13,2.615581136865598,9.261823661942476,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.15,13,2.5014856814171376,9.637799919780324,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.16,13,2.2679577773106274,9.982867085314467,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.17,13,2.728917539719033,10.321250454857486,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.18,13,3.473390466888809,10.691251138445857,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.19,13,3.759657290507693,10.928324400653153,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.2,13,4.0626397436828245,11.400850706164077,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.21,13,4.929263613672706,11.74415858153282,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.22,13,5.596944092087151,12.278258815753636,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.23,13,5.502095724432597,12.461418132110353,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.24,13,5.758142116456362,12.98520415258796,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.25,13,6.103746961577035,13.260570538283488,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.26,13,6.578923899231591,13.791016533086353,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.27,13,7.2535979328955715,14.022786615232743,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.28,13,7.752460850910684,14.506785781224488,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.29,13,8.344714471579984,14.864908925294465,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.3,13,8.886890377196845,15.410156794174933,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.31,13,9.48808419823306,15.8226986702383,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.32,13,9.815578515202962,16.214055140336978,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.33,13,10.52641327839746,16.471672837570203,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.34,13,11.044635365395363,16.963071841539264,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.35,13,12.07092215632554,17.157198836242685,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.36,13,12.654178977457214,17.510620472951956,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.37,13,12.461271166398536,17.719130689924732,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.38,13,12.742214407253345,18.13428478332796,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.39,13,13.02202895947185,18.452706456088805,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.41,13,14.220887333025406,19.349137150171288,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.42,13,15.501759487843827,19.998478932021023,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.43,13,16.35186961723464,20.55501257090001,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.44,13,16.416528753457257,20.797985147115103,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.46,13,16.51535396551298,21.60793429035548,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.48,13,17.174294367268644,22.449761754682218,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.5,13,17.459846523293436,22.98947586595329,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.52,13,18.09708903008494,23.788615699314686,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.53,13,19.120716532289038,24.177981224681083,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.54,13,19.77858805298172,24.696540077548978,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.55,13,20.07367635990479,25.0316660305091,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.56,13,20.567665973375064,25.40937326786303,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.57,13,20.95637763059002,25.900672038688782,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.58,13,21.38951593079416,26.344627359584987,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.59,13,21.507638191890923,26.74614124418484,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.61,13,21.98734903494056,27.70658679250998,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.62,13,22.31818274348134,28.10277984483523,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.63,13,22.54939986115558,28.578887548871663,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.64,13,23.31872762288489,28.920529385935936,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.65,13,24.017244081601568,29.437113842020487,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.66,13,24.952455173784514,29.83756557416,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.67,13,25.45947523759324,30.264015075827523,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.68,13,26.15424965606017,30.539149388052,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.69,13,26.307953195954003,30.877632089530508,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.7,13,26.800977050549715,31.27438416682777,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.71,13,27.048299437613373,31.468582049394257,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.72,13,26.96922642023424,31.770604188896467,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.73,13,27.23453637630952,31.727708957177203,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.74,13,27.798903091601968,31.992443442996148,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.75,13,28.35637744903341,32.24519322839249,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.76,13,28.968780358337124,32.811342673122084,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.77,13,30.11857327296952,32.91387811547068,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.78,13,30.119640239850305,33.41229497489588,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.79,13,29.7205014067812,33.741214544502455,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.8,13,30.006108907857502,33.885277391502775,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.81,13,29.857247378046704,34.32566059803027,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.82,13,29.80509700370072,34.84009158147931,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.83,13,30.52866783260674,35.154141181285134,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.84,13,31.169213337785788,35.35535670929643,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.85,13,32.32814100959798,35.74451713374215,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.86,13,32.40494383003517,35.874913460048525,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.87,13,32.968140201916015,36.38328477716264,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.88,13,33.34431940131402,36.764317846354224,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.89,13,33.583323826220216,37.18896024478882,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.9,13,33.60686193253008,37.43756843361035,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.91,13,33.82246731168091,37.846010159377386,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.92,13,33.76477550645358,38.23672048537998,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.93,13,34.41640715443329,38.25802733614052,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.94,13,35.62417759078716,38.88447126674996,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.95,13,36.23672893281442,39.18904728664443,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.96,13,36.3691121127826,39.538209044793376,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.97,13,37.02709654277113,39.89359525407767,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.98,13,37.499554166774686,40.102970440098105,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
4.99,13,37.43473530620774,40.43783582338713,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.0,13,37.81998478251982,40.8352635694937,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.01,13,38.16875346705762,41.05207579554437,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.02,13,38.24613293453721,41.28618721752237,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.03,13,38.49713014247621,41.647884493190986,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.04,13,39.206146445953856,41.87748529627935,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.05,13,40.12082018344992,42.14175588670362,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.06,13,40.02804477012969,42.52182978923275,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.07,13,40.17809219504799,42.69385177684378,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.08,13,40.89071216546576,42.87120468309557,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.09,13,40.96484882144426,43.085665430160915,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.1,13,41.09366700482448,43.36501958630544,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.11,13,41.03861389982493,43.63005398826395,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.12,13,40.80031587512986,43.87667954066655,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.13,13,41.0170079747034,44.11888546935508,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.14,13,41.42538994675451,44.34798320792749,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.15,13,41.97772144210985,44.53372408741494,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.16,13,42.20705082622004,44.729391604946834,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.17,13,42.66643614242054,44.94424092585783,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.18,13,42.955761402475616,45.10554678026086,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.19,13,43.04694305447227,45.31956450559335,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.2,13,42.6575210434086,45.4186737200645,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.21,13,42.368138453417416,45.650626876575224,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.22,13,42.68333642214853,45.80098055713368,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.23,13,42.82866584974522,45.858577641331124,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.24,13,43.0260694734597,46.04015608364175,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.25,13,43.62291913219899,46.18760560625353,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.26,13,43.70185926257541,46.30169647049453,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.27,13,43.79209197145932,46.5831251062705,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.28,13,43.981445386090414,46.9428659612212,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.29,13,44.14472367186654,47.0203446381854,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.3,13,44.21349118841341,47.05324461462549,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.31,13,44.43691937274683,47.29178120409401,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.32,13,44.92970715901997,47.30430465528031,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.33,13,45.10112249891882,47.471908114225016,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.34,13,45.69384953789173,47.732159077227,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.35,13,46.0711375924858,47.82585210850739,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.36,13,46.089237597980805,47.99962602674789,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.37,13,46.40444217488776,48.11875697645702,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.38,13,46.3660794914759,48.14146555882771,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.39,13,46.40277211876692,48.300437426684866,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.4,13,46.40249439532524,48.49402929046114,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.41,13,46.841528754056,48.60399777480991,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.42,13,47.0807876673792,48.682243889447065,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
5.43,13,47.3387682912084,48.79763143959866,13Flexion_IMU_3s_to_44s,13Flexion_MoCap_3s_to_44s
