Shifted Time (s),Flexion Angle IMU (degrees)
4.114999999999998,8.757472174537728
4.125999999999998,9.108432357751715
4.135999999999999,9.469514032292484
4.145999999999997,9.545943583800414
4.154999999999998,9.830480349169099
4.164999999999999,9.839472658982455
4.175999999999998,10.482296663281424
4.186,10.48248686336315
4.195999999999998,10.320177415617497
4.2059999999999995,10.324891805960952
4.216999999999999,10.766784637816011
4.227,11.02111891800516
4.236999999999998,11.438579541183664
4.245999999999999,12.300083298332748
4.256,12.837390428299233
4.265999999999998,12.645846967704447
4.2769999999999975,12.851358227089344
4.286999999999999,13.390162507071771
4.296999999999997,13.286235682019175
4.306999999999999,13.522875534729524
4.317999999999998,14.163411745760625
4.325999999999997,14.732487478911198
4.337,15.261923553698788
4.346999999999998,15.374194414272289
4.356999999999999,15.35920035962501
4.366999999999997,16.183337653023973
4.378,16.612004921270103
4.387999999999998,16.444037104298054
4.398,16.842517650871848
4.407,17.190480437735456
4.416999999999998,17.472623901602454
4.427,17.463513066242037
4.437999999999999,17.81308229078021
4.448,18.39692830320592
4.457999999999998,19.09452562521618
4.468999999999998,19.268314798682034
4.478999999999999,20.021775189966057
4.4879999999999995,20.423200023235488
4.4979999999999976,20.07996172612114
4.507999999999999,20.374038321675066
4.517999999999997,21.299035315385453
4.529,21.349838710297643
4.538999999999998,21.515481367745956
4.5489999999999995,21.921464311834512
4.5589999999999975,22.225667305036172
4.567999999999998,22.85389147113006
4.577999999999999,23.030854444542513
4.588999999999999,22.927473730976093
4.599,23.45257407048429
4.608999999999998,23.837655048754876
4.619,24.025565819595425
4.629999999999999,23.862179780588754
4.639999999999997,24.79770192083562
4.648999999999997,25.150352149865018
4.658999999999999,25.60133807867676
4.6690000000000005,26.312598790419877
4.6789999999999985,26.637575594881707
4.689999999999998,26.333704829254067
4.699999999999999,26.894792456114196
4.709999999999997,27.222967856978624
4.719999999999999,27.394794739692294
4.730999999999998,27.983948332320175
4.739999999999998,28.8119420483292
4.75,28.669793199713155
4.759999999999998,29.370569798825187
4.77,29.714244077410058
4.780999999999999,29.714440210443286
4.791,30.265857931648714
4.800999999999998,30.491241790716924
4.811,30.798607119394
4.82,31.085153038277397
4.829999999999998,31.34340861116086
4.8409999999999975,31.380411237949048
4.850999999999999,31.74068586884657
4.860999999999997,32.518987167971005
4.870999999999999,33.9392705696424
4.881999999999998,33.71022254042114
4.8919999999999995,33.58459118187144
4.901,33.613804105158536
4.910999999999998,34.213386158741216
4.920999999999999,34.11745104725565
4.930999999999997,34.60739449402643
4.942,34.995033355351225
4.951999999999998,35.61575019276532
4.962,36.51818849580483
4.971999999999998,37.28578104094325
4.980999999999998,37.28606255438376
4.991,36.52077774263897
5.001999999999999,37.39512021304228
5.0120000000000005,37.504749724811305
5.0219999999999985,37.6694886609512
5.032,37.8945281231063
5.042999999999999,38.120808977901405
5.052999999999997,38.54910895792202
5.061999999999998,39.23159017864833
5.071999999999999,40.628556069581194
5.081999999999997,40.56547983907619
5.093,40.998372657739175
5.102999999999998,40.80732476323102
5.1129999999999995,40.41651280550559
5.1229999999999976,40.90179402213708
5.134,41.61558174313518
5.1419999999999995,42.29619560614144
5.152999999999999,42.82315132448639
5.163,43.15864522280515
5.172999999999998,44.13383165596032
5.183,43.95379387321061
5.193999999999999,44.65539461699852
5.203999999999997,45.08803113019541
5.213999999999999,44.807960252324634
5.222999999999999,44.95543310330008
5.232999999999997,45.46607445570481
5.2429999999999986,45.491295245691234
5.253999999999998,45.69757506005399
5.263999999999999,46.580041661377464
5.273999999999997,47.385124378255156
5.283999999999999,48.298154098420554
5.294999999999998,48.31156025119478
5.305,48.56410506479551
5.314,48.43950190979235
5.323999999999998,48.75005921872737
5.334,49.376784680667434
5.343999999999998,49.33725943986201
5.355,49.39628607325812
5.364999999999998,50.75522997934358
5.375,51.17932717034937
5.385999999999999,51.31443056069418
5.393999999999998,51.5749127779986
5.404999999999998,51.730545548094554
5.414999999999999,51.852965511616695
5.424999999999997,52.28909004665279
5.434999999999999,53.01790643859879
5.445999999999998,53.6583199207359
5.4559999999999995,54.142204016418916
5.4659999999999975,53.95624813793505
5.474999999999998,53.28621275699669
5.484999999999999,53.95350298773344
5.494999999999997,54.3508639472396
5.506,54.73216685010486
5.515999999999998,54.89693602496374
5.526,55.47317557908404
5.535999999999998,55.79132591419659
5.546999999999997,55.677070119429615
5.555,56.22397991565675
5.565999999999999,56.773446574588526
5.575999999999997,56.73557181411999
5.5859999999999985,56.40427848775057
5.596,57.06689623757311
5.606999999999999,57.4291515877913
5.616999999999997,57.248683922775655
5.626999999999999,57.92250812726924
5.635999999999999,58.269108112846645
5.645999999999997,57.705997706581734
5.655999999999999,58.39320582132305
5.666999999999998,58.962223647545784
5.677,58.61962655311577
5.686999999999998,58.92463317202761
5.698,58.88169395295029
5.707999999999998,58.629859068380924
5.716999999999999,58.450830987294005
5.727,58.676107076070835
5.736999999999998,58.80488609142402
5.747,58.981938480989506
5.757999999999999,59.279877343162106
5.767999999999997,59.132303822842104
5.777999999999999,59.53121844404751
5.788,59.95780115935374
5.7989999999999995,59.47668027851539
5.806999999999999,59.3231405956769
5.817999999999998,59.61431270961448
5.827999999999999,59.788243531630876
5.837999999999997,60.03948652321705
5.847999999999999,59.96832562464071
5.858999999999998,60.13804424099162
5.869,60.42450383062085
5.878999999999998,60.59579509804944
5.887999999999998,61.04974556223342
5.898,61.0944205070296
5.907999999999998,61.22397727538059
5.9190000000000005,61.011296864662484
5.9289999999999985,60.51496502588227
5.939,60.46280689350335
5.948999999999998,60.544784961843995
5.959999999999997,60.563443123321896
5.968999999999998,60.63909367262953
5.978999999999999,61.028085275200205
5.988999999999997,61.32469270256909
5.998999999999999,61.32006548522812
6.009999999999998,61.026487199835614
6.02,61.09575373899491
6.029999999999998,61.22813913661321
6.039999999999999,61.41470271827566
6.0489999999999995,61.35796178539843
6.0589999999999975,61.57218553773908
6.07,61.59564219153286
6.079999999999998,61.78446227364815
6.09,61.89902708423229
6.099999999999998,61.94473968941545
6.110999999999997,61.828582502210274
6.120999999999999,61.820638542107424
6.129999999999999,61.58799975843444
6.139999999999997,61.712000829146035
6.149999999999999,61.776930764461895
6.16,61.80136054541647
6.170999999999999,62.200856323648516
6.180999999999997,62.483725912981875
6.190999999999999,62.44795909504227
6.200999999999997,61.94256740272328
6.209999999999997,61.4692682536221
6.219999999999999,61.4644027477877
6.230999999999998,61.95762154675832
6.241,61.84891390043357
6.250999999999998,61.335061402067424
6.260999999999999,61.00357082467429
6.2719999999999985,61.25258819584216
6.282,61.5355120765937
6.291,61.70618284796324
6.300999999999998,61.52780740834678
6.311,61.3964509231668
6.321999999999999,61.37821000836719
6.331999999999997,61.545317323430126
6.341999999999999,61.56959229909577
6.352,61.95599055395696
6.3629999999999995,62.29728170725694
6.3729999999999976,62.40989403527557
6.381999999999998,62.695062485518534
6.3919999999999995,62.815193287436635
6.4019999999999975,62.815193287436635
6.411999999999999,62.70149101025811
6.422999999999998,62.741936399072046
6.433,62.85238859397724
6.442999999999998,63.24476105778417
6.452999999999999,63.41109830376331
6.462,63.179452726498106
6.471999999999998,62.899374222620324
6.482999999999997,62.77584210871096
6.4929999999999986,62.77318966251711
6.503,62.65436970882869
6.512999999999998,62.738067506302805
6.523999999999997,62.7805670794167
6.533999999999999,62.57830372517807
6.542999999999999,62.80674898127834
6.552999999999997,63.123303959792786
6.562999999999999,63.15576097117753
6.573,62.756116472317316
6.584,62.773507089774284
6.593999999999998,62.825198347894876
6.603999999999999,62.86165604569288
6.614999999999998,63.17312505823126
6.6229999999999976,63.12937644349735
6.634,62.77372404597404
6.643999999999998,62.73842166646148
6.654,62.81876161340891
6.663999999999998,62.89218125318391
6.674999999999997,62.690738253699294
6.684999999999999,62.7361479729554
6.695,62.57241772921697
6.703999999999997,62.73091595153647
6.713999999999999,62.69060379306937
6.724,62.687862546222966
6.734999999999999,62.48719171058041
6.744999999999997,62.45074733641046
6.754999999999999,62.66064542576474
6.764999999999997,62.614505970865594
6.776,62.4459994745311
6.783999999999999,62.49083651184434
6.794999999999998,62.37213657918504
6.805,62.12964581366799
6.814999999999998,62.04467983636258
6.824999999999999,62.488436811849546
6.8359999999999985,62.173519555202226
6.846,61.93473332187926
6.855999999999998,62.17664384999207
6.864999999999998,61.98219000299019
6.875,61.867886484690295
6.885999999999999,61.79806846714135
6.895999999999997,61.474194229762176
6.905999999999999,61.624792171469956
6.916,61.7358620633046
6.927,62.01053694638723
6.936999999999998,61.966837726459914
6.946999999999999,62.03800687656234
6.9559999999999995,62.354803576149365
6.9659999999999975,62.35250063515594
6.975999999999999,62.51262868173357
6.986999999999998,62.51183756590634
6.997,62.23007818723438
7.006999999999998,62.550655115750075
7.0169999999999995,63.00085016210973
7.027999999999999,63.08036360774839
7.035999999999998,63.324672010497444
7.046999999999997,63.443750932574204
7.056999999999999,63.48691309809691
7.067,63.32287592630333
7.076999999999998,63.55851839589102
7.087999999999997,63.518930032326374
7.097999999999999,63.44994723828479
7.107999999999997,63.416308964933265
7.116999999999997,63.88154769412375
7.126999999999999,64.26559967243148
7.1370000000000005,64.41859959852788
7.148,64.46837085041948
7.157999999999998,64.35444314333606
7.167999999999999,64.3874914566736
7.177999999999997,64.4650249658421
7.189,64.64781745735661
7.198,64.63977674609569
7.207999999999998,64.48128682521254
7.218,64.2617554277346
7.227999999999998,63.95877191671979
7.238999999999997,64.02532153335264
7.248999999999999,64.33105502525973
7.259,64.29456493579701
7.268999999999998,64.01605628290146
7.277999999999999,63.73894320411179
7.288,64.06043923977147
7.2989999999999995,63.806286048708785
7.3089999999999975,63.812377295082925
7.318999999999999,63.69651479760455
7.328999999999997,63.344942002127624
7.34,62.88591517646089
7.349999999999998,62.80429414325416
7.358999999999998,62.6008672543459
7.369,62.53055229511965
7.378999999999998,61.992436934889945
7.388999999999999,61.350325311797185
7.399999999999999,61.075110269744705
7.41,60.860501814907
7.419999999999998,60.29334907606924
7.43,59.92448863557233
7.440999999999999,59.60758628397887
7.448999999999998,59.47181432991885
7.459999999999997,59.281803232740195
7.469999999999999,58.70447446741981
7.48,58.04120244840729
7.489999999999998,57.573611268880654
7.500999999999998,57.232857844149024
7.510999999999999,57.03479110090953
7.520999999999997,56.40939333312276
7.529999999999998,56.03208994178579
7.539999999999999,55.95476751681378
7.550999999999998,55.61774257322984
7.561,54.98421565956237
7.570999999999998,54.432963522619396
7.5809999999999995,53.763570050846134
7.591999999999999,53.43304568567364
7.602,53.31165904049645
7.610999999999997,52.99592663901225
7.620999999999999,53.14490250156371
7.631,52.62093982034274
7.640999999999998,51.532092746551825
7.6519999999999975,51.377988787025814
7.661999999999999,50.83808119113506
7.671999999999997,50.22117284595745
7.681999999999999,50.416702133451025
7.690999999999999,49.62709081991859
7.700999999999997,49.622379190293586
7.712,49.829398597351485
7.721999999999998,49.1668873162028
7.731999999999999,49.0890383081441
7.741999999999997,48.68760344363466
7.753,48.39550861677338
7.762999999999998,48.11646744223228
7.7719999999999985,47.80942753448235
7.782,46.779673805006546
7.791999999999998,46.57802367734026
7.802,46.83335396367028
7.812999999999999,45.957478526097674
7.823,45.386452665169884
7.832999999999998,45.177507567967126
7.843999999999998,44.475677738025254
7.852,43.72385095220788
7.8629999999999995,42.83370128467693
7.8729999999999976,42.58019087644166
7.882999999999999,42.30472281580754
7.892999999999997,41.70499548560689
7.904,40.99536096192044
7.913999999999998,40.077167599509465
7.9239999999999995,39.533181232709175
7.933,39.07415084429816
7.942999999999998,39.12338348488364
7.952999999999999,38.51158482547581
7.963999999999999,38.25729431266258
7.974,37.888872515700896
7.983999999999998,37.3215792567117
7.994,36.527423848390754
8.004999999999999,36.15403001096196
8.014999999999997,35.62665908205353
8.023999999999997,35.197941045110845
8.033999999999999,34.47895240822571
8.044,34.05141328482729
8.053999999999998,33.15408298170405
8.064999999999998,33.01199581285344
8.075,33.02523929894542
8.084999999999997,32.147530513930406
8.094999999999999,31.526596647773022
8.104,31.751672525371422
8.114999999999998,31.78671302559792
8.125,30.22990074320406
8.134999999999998,29.82983528376618
8.145,29.355950159578946
8.155999999999999,29.271703616024638
8.166,28.729867195577334
8.175999999999998,28.53587175314155
8.184999999999999,27.619344770647757
8.195,26.47688606506602
8.204999999999998,26.09259576172099
8.215999999999998,25.983557693820025
8.225999999999999,25.8168103415273
8.235999999999997,25.11539891553238
8.245999999999999,24.61616063059141
8.256999999999998,23.895220850748686
8.264999999999997,23.234901074775074
8.276,23.26194389849152
8.285999999999998,22.594825093663456
8.296,22.47978848571054
8.305999999999997,21.703859049665535
8.317,20.930152591301415
8.326999999999998,20.75438805832909
8.337,20.101111269775853
8.346,19.863013413531686
8.355999999999998,19.51301059766761
8.366,19.632538698922282
8.376999999999999,18.978459222091978
8.387,17.796544863294812
8.396999999999998,17.205705818586175
8.407,16.20821052559743
8.418,15.859414747291167
8.427,15.528228680995735
8.436999999999998,15.12311973968963
8.447,15.127038937199515
8.456999999999997,14.461857350946714
8.468,14.17877617570228
8.477999999999998,14.159692874575356
8.488,14.265296225308717
8.497999999999998,14.509803203406232
8.509,13.989561851296312
8.517,12.728290269543859
8.527999999999999,11.940681696217034
8.538,12.043233178217168
8.547999999999998,11.1417872162976
8.558,10.421839513726379
8.568999999999999,10.13357228908649
8.578999999999997,9.658401638242193
8.588999999999999,9.424807061786076
8.597999999999999,9.1901904052941
8.607999999999997,8.942300251479796
8.617999999999999,8.657731013465526
8.628999999999998,7.947192027306674
8.639,7.684890557990446
8.648999999999997,7.206596175225451
8.658999999999999,6.608744220613293
8.669999999999998,6.002556597334248
8.677999999999997,5.795306924449092
8.689,5.460132621979627
8.698999999999998,5.21082356624941
8.709,5.168968851920994
8.718999999999998,4.818166875007636
8.73,4.412866522935451
8.739999999999998,3.9672615186928137
8.75,3.547700523197685
8.759,3.3114455707369608
8.768999999999998,3.2730611015658777
8.779999999999998,3.013525946592031
8.79,2.6164900586663116
8.799999999999997,2.6687017618795466
8.809999999999999,2.630360929663194
8.820999999999998,2.203542600308623
8.831,1.8555524445880813
8.84,1.767292969528313
8.849999999999998,1.5366594448476967
8.86,1.53432033145112
8.869999999999997,0.9772574238380045
8.881,0.8319653656452033
8.890999999999998,0.5998062735190359
8.901,0.6367922517957041
8.910999999999998,0.27414685895652724
8.919999999999998,0.32252767033602936
8.93,0.5015541643722514
8.940999999999999,0.3906818127552256
8.950999999999997,0.2090464703116126
8.960999999999999,0.24246671040196688
8.971,0.13341159098201416
8.982,0.31441304220200195
8.991999999999997,0.5249548038656258
9.000999999999998,0.6288494325361107
9.011,0.7967671733923893
9.020999999999997,1.1799861735806942
9.030999999999999,1.2359521156917737
9.041999999999998,0.985527759417625
9.052,0.6287098562628337
9.061999999999998,0.8295828403964656
9.073,1.1190413022906007
9.082999999999998,0.7960720023384269
9.091999999999999,0.5240036462165385
9.102,0.5409596774705818
9.111999999999998,0.5450861651749328
9.122,0.49118925139556424
9.133,0.6578238648195551
9.142999999999997,0.9368779607583342
9.152999999999999,1.1994186506678233
9.163,1.0754646304157873
9.171999999999997,1.0414213922689726
9.181999999999999,1.2453232888289918
9.192999999999998,1.5455414902705158
9.203,1.3735571115938434
9.212999999999997,1.1880594186403108
9.222999999999999,1.0049588026384733
9.233999999999998,1.041867064438506
9.244,1.114786556544864
9.253,1.0212945151060353
9.262999999999998,1.055157603700458
9.273,1.076494246192194
9.282999999999998,1.3191917049886541
9.294,1.3041671033112827
9.303999999999998,1.3736798973412476
9.314,1.4420584836782666
9.323999999999998,1.348241693689694
9.332999999999998,1.1447425440362302
9.343999999999998,1.0691051070310955
9.354,0.9451208803965159
9.363999999999997,1.1230693223986918
9.373999999999999,0.9797102083778171
9.384999999999998,1.1812485492726061
9.395,1.1819214476010274
9.404999999999998,0.8162063369445036
9.413999999999998,0.9430630909851523
9.424,0.8376924058377675
9.433999999999997,0.893238334654864
9.445,0.9128928839373955
9.454999999999998,1.2379996908358244
9.465,1.4087704228172733
9.474999999999998,1.503955987284506
9.485999999999997,1.3404275668433243
9.494,1.2849282760392065
9.504999999999999,1.1031081959114566
9.514999999999997,1.0282269082045943
9.524999999999999,1.1366172117668185
9.535,1.0827039724267422
9.546,1.1020768353276864
9.555999999999997,1.0271582723838897
9.565999999999999,1.0277032552254006
9.575999999999997,1.062842470416964
9.584999999999997,1.0296698386252743
9.594999999999999,0.9549185784140413
9.605999999999998,1.0444562482947006
9.616,1.0789740873769595
9.625999999999998,1.1129454674859396
9.636,1.1775769391893718
9.646999999999998,1.1585410971156627
9.657,0.9909157472297174
9.666,0.9332156528250479
9.675999999999998,1.1017132958879543
9.686,1.2166722411508282
9.697,1.2565664867162631
9.706999999999997,1.2766843292988455
9.716999999999999,1.3655451832318128
9.727,1.5284726354094857
9.738,1.6504748123280883
9.745999999999999,1.616928666428155
9.756999999999998,1.541861709756013
9.767,1.4879078914827488
9.776999999999997,1.3596788263150792
9.786999999999999,1.1026530991238346
9.797999999999998,1.2804830114538817
9.808,1.4692400362442015
9.817999999999998,1.2922209092339365
9.826999999999998,1.3870770419970242
9.837,1.4550413350945952
9.846999999999998,1.3055854868924825
9.857999999999997,1.3946080988777467
9.867999999999999,1.1920230267938443
9.878,1.1180518041949945
9.887999999999998,1.2663397790819353
9.898999999999997,1.2863924548702386
9.907,1.4490162435064562
9.918,1.2721634614282742
9.927999999999997,1.108751265377677
9.937999999999999,1.0342144395668456
9.948,1.251852513711217
9.959,1.1431578343068765
9.968999999999998,1.0487709632341264
9.979,1.0487709632341264
9.988,1.0828065022982365
9.997999999999998,1.0634752690565996
10.009,1.1919267495438675
10.018999999999998,1.2661139609369414
10.029,1.2318393877039178
10.038999999999998,1.177249573080882
10.049999999999997,1.2862306749368813
10.059999999999999,1.009487836878023
10.068999999999999,0.9551022979302068
10.078999999999997,0.9401447800897778
10.088999999999999,1.123394401223056
10.099,1.1577478555779415
10.11,1.063846904346324
10.119999999999997,1.232011567785456
10.129999999999999,1.2861336088394069
10.139999999999997,1.1233086937001566
10.151,1.1431578343068765
10.158999999999999,1.2863600985731374
10.169999999999998,1.266286012170518
10.18,1.2318393877039178
10.189999999999998,1.3808059513281812
10.2,1.4351131827257895
10.210999999999999,1.380892941017489
10.221,1.2320976594788888
10.230999999999998,1.2521223482274664
10.239999999999998,1.4692400362442015
10.25,1.320595319876798
10.261,1.0836584488529617
10.270999999999997,1.1233622607733125
10.280999999999999,1.0689539867508877
10.291,1.1432330510233868
10.302,1.0144546538804633
10.311999999999998,0.8857429148442932
10.320999999999998,0.6283575878737757
10.331,1.0095408090398301
10.340999999999998,1.3486734077955376
10.350999999999999,1.0145399754620072
10.361999999999998,0.8464937673754598
10.372,0.9898536570917962
10.381999999999998,1.0836690988727327
10.392,1.9016246570958302
10.401,2.0047761255782177
10.410999999999998,1.6846693533927386
10.421999999999997,1.4141459609935048
10.431999999999999,0.9442077652224583
10.442,1.1422552995912447
10.451999999999998,1.9078706422633935
10.462999999999997,2.336748022619691
10.472999999999999,1.6451131137775654
10.482,0.9297430780519242
10.491999999999997,1.148473134207702
10.501999999999999,1.5903072835740204
10.512,1.7607148104854708
10.523,1.6859924543055165
10.532999999999998,1.3869018880691257
10.543,1.4616747936912802
10.552999999999997,1.5498594527777563
10.561999999999998,1.407052347990259
10.573,1.2574900038314283
10.582999999999998,1.3465948551477105
10.593,1.2861336088394069
10.602999999999998,1.1519096981877155
10.613999999999997,1.1031337313907983
10.623999999999999,1.048088945909992
10.634,1.0127484519303351
10.643999999999998,0.9579815393008673
10.652999999999999,0.9932223042395805
10.663,0.7554184661416166
10.674,0.8444737791524091
10.683999999999997,0.9385217757758113
10.693999999999999,0.8149845235475475
10.703999999999997,0.7754983755996889
10.715,1.03228928886546
10.724999999999998,1.1608677957819893
10.733999999999998,0.7740763543199876
10.744,0.7500333674262052
10.753999999999998,0.6396907256206141
10.764,0.5860853667436423
10.774999999999999,0.7503776103760771
10.785,0.878590831596771
10.794999999999998,0.7183908208684464
10.805,0.4629857873045431
10.814,0.296881776862719
10.823999999999998,0.5710900631063929
10.834999999999997,0.42255731496508275
10.844999999999999,0.38855939457795685
10.855,0.35336989100885674
10.864999999999998,0.2247415032180271
10.875999999999998,0.17093456164846188
10.886,0.42523578469511847
10.895,0.2226569302978092
10.904999999999998,0.1670274088663284
10.915,0.20275491930728506
10.925999999999998,0.07389753449656311
10.936,0.10968794723275366
10.945999999999998,0.21891681516127548
10.956,0.09411934134940836
10.966999999999999,0.29610156282871003
10.974999999999998,0.25744395896191463
10.985999999999997,0.23793254464180436
10.995999999999999,0.3106537478805187
11.006,0.2538001682550899
11.015999999999998,0.12658649029146574
11.026999999999997,0.03801501875525659
11.036999999999999,0.10972946219104074
11.046999999999997,0.17784702152620468
11.055999999999997,0.3990271813310926
11.065999999999999,0.2728790366165619
11.075999999999997,0.19970013355304417
11.087,0.12359993859686824
11.096999999999998,0.05003426467667893
11.107,0.08706521343760798
11.116999999999997,0.2341574247810918
11.128,0.2506900563792911
11.136,0.21688747626050997
11.146999999999998,0.2529610474393422
11.157,0.18012315165843162
11.166999999999998,0.2341574247810918
11.177,0.30721678490019855
11.187999999999999,0.34269111351523307
11.198,0.23353693095320693
11.207999999999998,0.16173938467832372
11.218999999999998,0.2163295210107492
11.227,0.16173938467832372
11.238,0.49087166541071525
11.247999999999998,0.4001340072724311
11.258,0.071475893949426
11.267999999999997,0.08784028335352545
11.279,0.16112072407097244
11.288999999999998,0.03771136026491817
11.299,0.21554197320051216
11.308,0.19847747799686744
11.317999999999998,0.11056895999855954
11.328,0.23893205381147098
11.338999999999999,0.03820084796948109
11.349,0.07324296927948737
11.358999999999998,0.1813888622297135
11.369,0.34453360574173786
11.379999999999999,0.39962287020599874
11.387999999999998,0.475020455605879
11.398999999999997,0.5865741688583981
11.408999999999999,0.6414459952079667
11.419,0.7326683369106419
11.428999999999998,0.8044120583793202
11.439999999999998,0.7666455245376085
11.45,0.7660632063787212
11.459999999999997,0.6752597205262454
11.468999999999998,0.6559606083941212
11.479,0.8032288796625799
11.489999999999998,0.6737817996294595
11.5,0.6550512841393328
11.509999999999998,0.9296887936116605
11.52,1.0022583397611413
11.530999999999999,0.6728223704943375
11.541,0.7640721188237833
11.549999999999997,0.672990168437682
11.559999999999999,0.4730741140041772
11.57,0.5836872013216698
11.579999999999998,0.5294973512480396
11.590999999999998,0.5294973512480396
11.600999999999999,0.9844089397231635
11.610999999999997,0.9114821258929915
11.620999999999999,0.8190274578112238
11.629999999999999,0.7456371312324066
11.639999999999997,0.6732405355321269
11.651,0.8014994041165657
11.660999999999998,0.9299835317023657
11.671,0.8393527286577225
11.680999999999997,0.9313524482046454
11.692,0.7677076523891984
11.701999999999998,0.841381346888479
11.712,0.7502610645484111
11.721,0.7126802347089125
11.730999999999998,0.6746661857425416
11.741,0.9475745855564952
11.751999999999999,1.1628937545438305
11.762,0.9630553732283538
11.771999999999998,0.9833072776472171
11.782,0.8561876873260488
11.793,0.8915014065422895
11.802,0.9995266491446984
11.811999999999998,1.2164865631615562
11.822,1.107705964289174
11.831999999999997,0.9098804545373795
11.843,0.9457453526583706
11.852999999999998,1.0904409977425011
11.863,1.2929594574061376
11.872999999999998,1.1297696345417556
11.881999999999998,1.0016262233635302
11.892,0.909515577284008
11.902999999999999,1.0907834561027023
11.913,1.3443858363547783
11.922999999999998,1.488451074082807
11.933,1.5217171831985503
11.943999999999999,1.5045739293354252
11.953999999999997,1.74019551356794
11.962999999999997,2.064261637563334
11.972999999999999,2.08439801826702
11.982999999999997,2.299036909850379
11.992999999999999,2.534600439190047
12.003999999999998,2.4971711372434697
12.014,2.4809797969184153
12.023999999999997,2.574393210719613
12.033999999999999,2.8482609678444533
12.043,2.7165899247773204
12.052999999999997,3.280592269775841
12.064,3.5306375788978226
12.073999999999998,3.6405936809476813
12.084,4.099383584031177
12.093999999999998,3.9091430891077543
12.105,4.101795665964779
12.114999999999998,4.103182081778749
12.123999999999999,4.335390408084642
12.134,4.274872905329266
12.143999999999998,4.204179257197541
12.154999999999998,4.3709699544037015
12.165,5.2216649768081975
12.174999999999997,5.843008125034704
