Shifted Time (s),AxialRotation Angle IMU (degrees)
96.127,-17.605559361652812
96.137,-18.199232135881736
96.147,-18.789245973796348
96.156,-19.327607875256852
96.166,-19.93774384012319
96.17699999999999,-20.59805986825618
96.187,-21.191737959515734
96.197,-21.777487113760685
96.206,-22.317501330849872
96.216,-22.91544261064185
96.226,-23.501804952996604
96.237,-24.15207335777107
96.247,-24.743317824824395
96.257,-25.344313354013817
96.266,-25.887078945196553
96.276,-26.49966659822954
96.286,-27.09639531297116
96.297,-27.7419730892767
96.307,-28.340533927003683
96.316,-28.893186826007454
96.326,-29.502119786143627
96.336,-30.115933807269265
96.346,-30.716328889238845
96.357,-31.38203203190686
96.366,-31.9302982351289
96.376,-32.53740649875947
96.386,-33.14878582265167
96.396,-33.75284620666114
96.407,-34.402461650640134
96.417,-34.989454154443145
96.426,-35.52016771792246
96.43599999999999,-36.099842340930635
96.446,-36.67280802332157
96.456,-37.238464764946706
96.467,-37.823021565657555
96.475,-38.26002242530637
96.486,-38.853304343745336
96.496,-39.37688532082383
96.506,-39.87912735639444
96.516,-40.36491045030703
96.525,-40.77984060241169
96.535,-41.22355581255826
96.546,-41.68001508059771
96.556,-42.09385240637792
96.566,-42.496710789749415
96.576,-42.89469023056
96.585,-43.235538728659265
96.596,-43.62693828389555
96.606,-43.97370089611598
96.616,-44.30339456516948
96.626,-44.616629290903084
96.635,-44.8899830731639
96.645,-45.17272991179875
96.656,-45.48968780665514
96.666,-45.759026757578496
96.676,-46.013116764415834
96.685,-46.24257382701256
96.695,-46.482645945214216
96.705,-46.71234911886671
96.716,-46.94882634781457
96.726,-47.16999163190293
96.736,-47.37530797097609
96.745,-47.54770236487815
96.755,-47.745700813452906
96.765,-47.93273031654438
96.776,-48.13768787399546
96.786,-48.318009485649505
96.795,-48.47010515134898
96.80499999999999,-48.620548870936304
96.815,-48.75087364425395
96.825,-48.87509947114359
96.836,-48.98749835144672
96.845,-49.080325285004776
96.855,-49.172854271658736
96.865,-49.265384311249164
96.875,-49.36035540361674
96.886,-49.45666654860142
96.896,-49.537609746043245
96.905,-49.598069995781685
96.915,-49.65340529765611
96.925,-49.71362165150549
96.935,-49.775669057168784
96.946,-49.83844751448437
96.954,-49.88281102329053
96.965,-49.928827583425296
96.975,-49.95916919472626
96.985,-49.98036185703094
96.995,-49.99241557017649
97.004,-50.00239633399977
97.014,-50.01689214833733
97.025,-50.02669201302545
97.035,-50.02471992790018
97.045,-50.00750889279723
97.05499999999999,-49.98724890755209
97.064,-49.968696971999805
97.075,-49.94496308597522
97.085,-49.916166249312994
97.095,-49.88250046184736
97.105,-49.84212572341239
97.114,-49.807667033841845
97.124,-49.77278439296922
97.135,-49.73698980062758
97.145,-49.701499256649996
97.155,-49.661739760868954
97.164,-49.62838431311693
97.17399999999999,-49.594726913226054
97.184,-49.56412056102807
97.195,-49.52564825635463
97.205,-49.48467399903693
97.215,-49.44614078890601
97.224,-49.41553662579259
97.234,-49.38493550952717
97.244,-49.35920543993982
97.255,-49.32878041686052
97.265,-49.296962440118854
97.274,-49.26471650954423
97.284,-49.226190624965696
97.294,-49.18461578621218
97.304,-49.1418219931121
97.315,-49.09463924549392
97.324,-49.06239854318562
97.334,-49.028147886015
97.344,-48.99267827380963
97.354,-48.95842970639657
97.365,-48.921988183602785
97.373,-48.905419705254786
97.384,-48.87836327117899
97.394,-48.862408881201425
97.404,-48.85011553514793
97.414,-48.83965323284397
97.425,-48.82937597411483
97.43299999999999,-48.82159775878549
97.444,-48.80930958668062
97.454,-48.80738145762468
97.464,-48.80423437144176
97.474,-48.80779832795575
97.483,-48.81343732699025
97.493,-48.819443368368525
97.504,-48.8279514519136
97.514,-48.845549577448175
97.524,-48.86375874479468
97.533,-48.879833953775226
97.543,-48.89438520421166
97.554,-48.91630749592552
97.564,-48.938780828738075
97.574,-48.965525202470374
97.584,-48.99715061694316
97.593,-49.029144071976894
97.603,-49.063211567391754
97.614,-49.098560103007735
97.624,-49.124699678644426
97.634,-49.14535029412131
97.643,-49.16363294925752
97.653,-49.18002564387198
97.663,-49.20007937778333
97.67399999999999,-49.232750150809984
97.684,-49.26438596277006
97.693,-49.28760581348137
97.703,-49.30583370276149
97.713,-49.327102630427696
97.723,-49.34167259629707
97.734,-49.356914600186364
97.744,-49.36538664191205
97.753,-49.37434772129038
97.763,-49.38404183813727
97.773,-49.40044699226842
97.783,-49.418073183499246
97.794,-49.43063741164486
97.803,-49.43630967652014
97.813,-49.43380897793965
97.823,-49.434359315717685
97.833,-49.43735068966828
97.844,-49.451933099605206
97.852,-49.463710545341954
97.863,-49.47359802669173
97.873,-49.47842354346751
97.883,-49.47715009548201
97.893,-49.47100768254763
97.904,-49.462122304476516
97.912,-49.460241961080534
97.923,-49.45270065217137
97.93299999999999,-49.45326237756042
97.943,-49.451385137058814
97.953,-49.44706893047746
97.962,-49.43355175762697
97.972,-49.40850761831773
97.983,-49.389565512359724
97.993,-49.37184343956287
98.003,-49.358392399736616
98.012,-49.34597839269024
98.022,-49.32825941823272
98.033,-49.30059947617279
98.043,-49.27069256631883
98.053,-49.23651668847907
98.063,-49.19624184246129
98.072,-49.164628028073224
98.082,-49.128015245122306
98.093,-49.086952493415566
98.103,-49.046071772760044
98.113,-49.00214208296213
98.122,-48.956808423828214
98.132,-48.90251079516424
98.142,-48.84395419677604
98.153,-48.784780628468845
98.163,-48.73719609004804
98.172,-48.69625958131833
98.182,-48.64928710208436
98.192,-48.598655652150576
98.202,-48.544975231320905
98.213,-48.48380583939931
98.223,-48.43195747618923
98.232,-48.391576141494056
98.242,-48.347659835116765
98.252,-48.30374455686023
98.262,-48.26227030652682
98.273,-48.21585808391887
98.282,-48.17657988883824
98.292,-48.13510872108666
98.30199999999999,-48.09485858046564
98.312,-48.058269466776196
98.323,-48.02259837981933
98.331,-47.99979331939557
98.342,-47.96479528530536
98.352,-47.93248027734865
98.362,-47.89833629532532
98.372,-47.86480333903474
98.383,-47.82578340827626
98.391,-47.79371250284878
98.402,-47.74462962255118
98.412,-47.69646076718181
98.422,-47.64159293653901
98.432,-47.57879613042055
98.441,-47.52142634862422
98.451,-47.45924159094739
98.462,-47.39205885718691
98.472,-47.32743614713984
98.482,-47.254274460602474
98.491,-47.17935079737122
98.501,-47.08607115724198
98.512,-46.983341540010606
98.522,-46.88457394547233
98.532,-46.780317373422534
98.542,-46.666921823655734
98.551,-46.56126929596674
98.56099999999999,-46.431415790149956
98.572,-46.276376305999044
98.582,-46.13127484330836
98.592,-45.98678440187094
98.601,-45.85314698148032
98.611,-45.70255858192933
98.621,-45.54831120301097
98.632,-45.373158844517114
98.642,-45.21343350624057
98.651,-45.06608518797272
98.661,-44.891721889505185
98.671,-44.714309610629314
98.681,-44.532638351136356
98.692,-44.32797911081668
98.702,-44.129229889460646
98.711,-43.95389768685874
98.721,-43.74845050280068
98.731,-43.534464337076514
98.741,-43.305229189474986
98.752,-43.033498059785764
98.761,-42.805484947797346
98.771,-42.54089285329828
98.781,-42.26166177607698
98.791,-41.96780171592189
98.80199999999999,-41.63570767262018
98.81,-41.39197564595901
98.821,-41.040435635726446
98.831,-40.70145964170865
98.841,-40.34053466369311
98.851,-39.96924070146515
98.86,-39.62655075481153
98.87,-39.25342882351772
98.881,-38.82610490736983
98.891,-38.41884500615241
98.901,-37.99511611965147
98.911,-37.55797824765054
98.92,-37.15382438993488
98.92999999999999,-36.689858546288924
98.941,-36.16930471649524
98.951,-35.6864409003393
98.961,-35.19564809760288
98.97,-34.74540130807002
98.98,-34.24363053152309
98.991,-33.67546276774536
99.001,-33.1365040165181
99.011,-32.5926662776246
99.02,-32.11992455084528
99.03,-31.57730883596186
99.04,-31.01091413275578
99.051,-30.38506844100853
99.06099999999999,-29.799165760500554
99.071,-29.201674091011128
99.08,-28.653761432321556
99.09,-28.029441784211134
99.1,-27.408783146460706
99.111,-26.722575518847563
99.121,-26.121428901153198
99.13,-25.592727293154706
99.14,-25.009882694630985
99.15,-24.411179105360613
99.16,-23.8191865251225
99.171,-23.163168953692455
99.179,-22.681418390850023
99.19,-21.99924483637161
99.2,-21.362746290033648
99.21,-20.74697875161441
99.221,-20.09096622088836
99.231,-19.48069069763408
99.24,-18.932794181625827
99.25,-18.315200672639616
99.26,-17.701268170451225
99.27,-17.10806667483674
99.281,-16.472179185569125
99.289,-16.01971170242503
99.3,-15.399930225178016
99.31,-14.839052753601713
99.32,-14.270856287471371
99.33,-13.705100826558972
99.339,-13.198371370638972
99.349,-12.637497919483929
99.36,-12.039854472867484
99.37,-11.507033030561159
99.38,-10.980302592338534
99.39,-10.466993157970137
99.399,-10.004720727228747
99.409,-9.483483299885373
99.42,-8.900596875712047
99.42999999999999,-8.378751454479529
99.44,-7.86300703595755
99.449,-7.414455619917578
99.459,-6.938953206129342
99.47,-6.426504794363451
99.48,-5.97661438438869
99.49,-5.53648497597554
99.499,-5.1494085688921105
99.509,-4.72025116290755
99.519,-4.295364757790748
99.53,-3.8580413533104863
99.54,-3.4758469492341546
99.55,-3.0918235453305782
99.559,-2.7557831413664697
99.569,-2.3979817371093834
99.579,-2.06762133232711
99.59,-1.719513926785361
99.6,-1.4178055202519513
99.609,-1.1761621124922979
99.619,-0.928725703272672
99.629,-0.7014102923590307
99.639,-0.47714587951721976
99.65,-0.2410574645117537
99.658,-0.07594704710840594
99.669,0.13465237292839938
99.679,0.3107427958343246
99.689,0.47463222184469306
99.7,0.6530316511960625
99.71,0.8059490841239747
99.719,0.9317875208653084
99.729,1.055432961656667
99.739,1.160167406734896
99.749,1.2319808563370698
99.76,1.2943353107009152
99.768,1.337970770063908
99.779,1.403007234664061
99.789,1.4644467047396499
99.79899999999999,1.5264951805289417
99.809,1.5879326622708478
99.818,1.642418150204195
99.828,1.6965436445682203
99.839,1.7515201456022864
99.849,1.7903936535462148
99.859,1.834146168639841
99.869,1.868747691123541
99.878,1.9122562212377197
99.888,1.972465759223181
99.899,2.028107305320835
99.909,2.079174859772011
99.919,2.1387714228180283
99.928,2.1981869947007793
99.938,2.2651015756622668
99.949,2.345554165944613
99.959,2.4033167657904766
99.969,2.456208375442453
99.978,2.521108995143719
99.988,2.5996086251375536
99.998,2.673837265667441
100.009,2.7569679169770858
100.019,2.831194579310653
100.029,2.9048102529122377
100.038,2.9614699380265193
100.048,3.024103634898217
100.05799999999999,3.083686343772215
100.069,3.1480230648939918
100.079,3.2051637985087957
100.088,3.2475535448625696
100.098,3.287012304201301
100.108,3.3270800767712174
100.118,3.361656862818786
100.129,3.4011716625909423
100.137,3.4228264763346212
100.148,3.452956304297162
100.158,3.4814391467260974
100.168,3.516621003869153
100.179,3.560827875974283
100.187,3.5927177632898037
100.198,3.634909666064213
100.208,3.6670375845462533
100.218,3.6869745189847523
100.228,3.6983704696288426
100.239,3.717084436727987
100.247,3.7206724205317827
100.258,3.723291421290221
100.268,3.726763439253509
100.278,3.7351044746720485
100.288,3.7458845277964494
100.297,3.750930598877639
100.307,3.760488688166738
100.318,3.7731557959150748
100.328,3.780271922374303
100.338,3.783127067796269
100.347,3.7837852324331505
100.357,3.789678416537295
100.367,3.7998406203613033
100.378,3.817869844157971
100.388,3.8280300881803724
100.398,3.838799352681779
100.407,3.843834637915785
100.417,3.8460719441361984
100.428,3.847332271597061
100.438,3.831267620552679
100.448,3.8060619912576423
100.457,3.7836603839667764
100.467,3.7608927989351515
100.477,3.736294236418146
100.488,3.7080356966713683
100.498,3.679775179950656
100.507,3.648584686512153
100.517,3.6136122166122684
100.527,3.5822987705075398
100.537,3.5570843484548478
100.548,3.5294909507112497
100.55799999999999,3.503054577534058
100.567,3.478995229180774
100.577,3.4549969059092236
100.587,3.4291676079774813
100.597,3.4088173356438403
100.608,3.389259089166781
100.616,3.3698908688050504
100.627,3.3443026748175533
100.637,3.3227385074634483
100.647,3.2956833670021246
100.658,3.2566722536932424
100.666,3.2226591677966168
100.67699999999999,3.182304109572307
100.687,3.1454850792805824
100.697,3.1080550771820437
100.707,3.067574103537558
100.718,3.025873158608119
100.726,2.993318242655195
100.737,2.9469183559403294
100.747,2.903993498725289
100.757,2.861677671272149
100.767,2.82241087384322
100.776,2.790096106700913
100.786,2.7611973701079684
100.797,2.736263664327359
100.807,2.719552989622205
100.817,2.70406134625598
100.826,2.6893007344923157
100.836,2.67319715459509
100.846,2.658312606828421
100.857,2.641414091456662
100.867,2.6240876087444374
100.877,2.6043201589566327
100.886,2.5906517423583186
100.896,2.576372359214866
100.907,2.559469009791927
100.917,2.5445776943553806
100.92699999999999,2.52724541317136
100.93599999999999,2.512474166506227
100.946,2.4987999546266124
100.956,2.483904777799438
100.967,2.462969636291856
100.977,2.441982530371244
100.986,2.421725460305298
100.996,2.4062164263619055
101.006,2.3937564288091724
101.016,2.376415467915505
101.027,2.3588295439495273
101.037,2.3408766571800776
101.046,2.3178688078762493
101.056,2.290773996307399
101.066,2.267338222743121
101.076,2.242681487453337
101.087,2.216377790708121
101.096,2.1977481327779183
101.106,2.1797885139333952
101.116,2.164877934445424
101.126,2.1456963945851517
101.137,2.1173748946240156
101.145,2.096003434833678
101.156,2.0743790154860062
101.166,2.0539736368531716
101.176,2.0293072992075443
101.18599999999999,2.0052500028218234
101.197,1.9789357479688716
101.205,1.9560945349219465
101.216,1.929107363954488
101.226,1.907486235340154
101.236,1.8889041493529
101.246,1.8666711062669443
101.255,1.8408981063567058
101.265,1.8125631498968986
101.276,1.7862412371624956
101.286,1.7603443684286662
101.296,1.7399265439708966
101.30499999999999,1.7212767640648767
101.315,1.7026870289864355
101.325,1.679226339011752
101.336,1.656924694417223
101.346,1.6352920954794872
101.356,1.6154785424754854
101.365,1.592989035682291
101.375,1.573783575377263
101.386,1.548793161838002
101.396,1.5253257953423187
101.406,1.507947476168237
101.415,1.4892872045939871
101.425,1.4737369808979932
101.435,1.4551358053588863
101.446,1.4348256782556152
101.456,1.4180525998672973
101.465,1.4054265704733582
101.475,1.3923115903534091
101.485,1.3767556597872965
101.495,1.3672987790550848
101.506,1.3597319484370816
101.516,1.3545431682138607
101.525,1.3463034386662496
101.535,1.3429427600753474
101.545,1.3408011327225282
101.55499999999999,1.3374385568893887
101.566,1.3312080328577864
101.575,1.3229635609098007
101.585,1.31898814132776
101.595,1.3150117743942336
101.605,1.3128644603919897
101.616,1.3093131996040224
101.624,1.3049679923136033
101.635,1.3014148388042712
101.645,1.3010937393597588
101.655,1.2952816942641026
101.665,1.2919087038015078
101.67399999999999,1.2831057682564986
101.684,1.2772908879138167
101.695,1.2717190630584327
101.705,1.2628522939755553
101.715,1.2564245809505874
101.725,1.2542659242691572
101.734,1.2476533242171655
101.744,1.2406127810807317
101.755,1.232351295146216
101.765,1.2222588667002492
101.775,1.2109454960297097
101.784,1.197740183421698
101.794,1.1833749291635745
101.804,1.1714487335429025
101.815,1.156471596847503
101.825,1.1396635193653832
101.834,1.12919850138484
101.844,1.1209285431944123
101.854,1.1083876450829155
101.865,1.0880378073394352
101.875,1.0675650302532351
101.885,1.0477013141139038
101.894,1.0333876592112659
101.904,1.0202320658353377
101.914,1.007075534276356
101.925,0.9954430648248039
101.935,0.9786246577714265
101.944,0.9632083134072043
101.954,0.9457780320233106
101.964,0.9265168139111323
101.974,0.9072546593623149
101.985,0.8875645686687464
101.993,0.8719605421225269
102.004,0.8549525800159832
102.014,0.8399566826416783
102.024,0.8273998502923612
102.034,0.8166720832610719
102.045,0.8023443818411271
102.054,0.7907607463260627
102.064,0.7775901770096507
102.074,0.7650286741858432
102.084,0.7549062381488373
102.095,0.7412448691930482
102.103,0.7319745676131767
102.114,0.723679333704157
102.124,0.7117231677611595
102.134,0.7003760700795698
102.144,0.6847580409550464
102.153,0.673165080683481
102.163,0.6618151895609992
102.17399999999999,0.6521723678840063
102.184,0.6487506159490855
102.194,0.6441079340530473
102.204,0.6364143224929428
102.213,0.6335997815660639
102.223,0.6350543115699134
102.234,0.6361419128022139
102.244,0.6388145855609373
102.254,0.6420963301442739
102.263,0.6442181468506194
102.273,0.6481080359786565
102.283,0.6513869978273019
102.294,0.6497850326956427
102.304,0.6487921408830378
102.313,0.6454193226890469
102.323,0.6425945784134766
102.333,0.6397689083564111
102.344,0.6388333128181254
102.354,0.6353957920991827
102.364,0.6319573465003343
102.373,0.6291279763225786
102.383,0.6269076818671557
102.393,0.62102646343553
102.404,0.6167303213293306
102.414,0.6108472558504483
102.423,0.6074642673009882
102.43299999999999,0.6027993559832698
102.443,0.5963035221998582
102.453,0.5885867662535534
102.464,0.5849560884474043
102.472,0.578091489084688
102.483,0.5731169684689242
102.493,0.567836526903893
102.503,0.5662151646935862
102.513,0.5633728821422281
102.524,0.5610786795542496
102.533,0.5593325572343344
102.543,0.559537515487387
102.553,0.5560815546184863
102.563,0.5507946749329482
102.574,0.5458118767363069
102.582,0.5399131603342975
102.593,0.5376125260329055
102.603,0.5341519741382983
102.613,0.5270305049568937
102.623,0.5235681187953143
102.632,0.5234598159603912
102.642,0.5267055967591489
102.653,0.5257414614988808
102.663,0.524105410487043
102.673,0.5212484440313809
102.68299999999999,0.5177805624398093
102.692,0.5187647660204676
102.702,0.5244350550816863
102.713,0.5348614299319894
102.723,0.5417498908801871
102.733,0.5474174382352932
102.742,0.5489460723065671
102.752,0.5497417934034792
102.762,0.5511466018357587
102.773,0.5508424979133267
102.783,0.5516354819463458
102.792,0.5493165542451508
102.80199999999999,0.5488877151203158
102.812,0.5454079648826777
102.823,0.5404023038432324
102.833,0.5363107323132097
102.843,0.5297782506040178
102.852,0.5236108590272982
102.862,0.5170765578949124
102.872,0.5123713475189553
102.883,0.5073602282117029
102.893,0.5014332002856516
102.902,0.49251626405350163
102.912,0.48719741982819476
102.922,0.4818776679228475
102.932,0.47167700865079076
102.943,0.45860844232560577
102.951,0.44779596926110254
102.962,0.43740958977130806
102.972,0.4296453041704449
102.982,0.4188301127729731
102.992,0.4086240158935953
103.001,0.39695301384724313
103.012,0.38924610694908235
103.022,0.3820872955145024
103.032,0.37431757985910863
103.042,0.36776696029872946
103.053,0.3587144371493851
103.06099999999999,0.3508200107273226
103.072,0.3437786813490381
103.082,0.3353944493312291
103.092,0.33066931499084684
103.102,0.32716327864506856
103.111,0.32316834061128374
103.121,0.3227105012071009
103.132,0.32304476075040045
103.142,0.321365119559207
103.152,0.3221245779518458
103.161,0.3225171362468282
103.171,0.32327479476290477
103.181,0.3234215538190749
103.192,0.3237504137345564
103.202,0.3202353748287742
103.212,0.31732943742137265
103.221,0.31332460183219557
103.231,0.30797686838133354
103.241,0.3014082373890751
103.252,0.2896537091759388
103.262,0.28064328406267935
103.271,0.2656539623702464
103.281,0.24749174441983424
103.291,0.22567863053289727
103.30199999999999,0.2031946210310953
103.312,0.18076971623628812
103.321,0.15919691647058554
103.331,0.12945022205626344
103.341,0.0929926333158364
103.351,0.05470415057191991
103.362,0.012755774147489185
103.372,-0.03285449563435727
103.381,-0.08022665845020638
103.391,-0.14229871397650562
103.401,-0.19644166188941148
103.411,-0.25180550186504236
103.422,-0.3232722335790531
103.42999999999999,-0.38534385670705273
103.441,-0.47961537092445516
103.451,-0.5734027759061074
103.461,-0.6799910713271592
103.471,-0.800000256862126
103.48,-0.9220183321853473
103.491,-1.0934262969710082
103.501,-1.2603881508933354
103.511,-1.44381089362573
103.521,-1.6449145248422772
103.532,-1.8860880442158874
103.54,-2.080857451420191
103.551,-2.3683097461274376
103.56099999999999,-2.6486869280105454
103.571,-2.9473549967425976
103.581,-3.2600539519955407
103.59,-3.5532977934413714
103.6,-3.890998520751847
103.611,-4.271010133599636
103.621,-4.62761263165497
103.631,-4.994586014590334
103.64,-5.33777528207616
103.65,-5.732190433783713
103.66,-6.140016469382933
103.671,-6.602533388545618
103.681,-7.039021190940416
103.691,-7.494409876238746
103.7,-7.92540844410954
103.71,-8.409458894222118
103.721,-8.953149226247191
103.731,-9.45366143985208
103.741,-9.95783453470735
103.75,-10.415180510480823
103.76,-10.930945366841517
103.77,-11.453411103456771
103.781,-12.03868671999641
103.791,-12.583114216126361
103.8,-13.078327591515842
103.81,-13.627626845832049
103.82,-14.173276978741189
103.83,-14.719527989911812
103.841,-15.32358587900947
103.851,-15.88630864570178
103.86,-16.400742289654353
103.87,-16.97626681053391
103.88,-17.548132208005352
103.89,-18.11451848173604
103.901,-18.72931763139019
103.909,-19.173871656634415
103.92,-19.781962557132307
103.92999999999999,-20.33127233254929
103.94,-20.881802982551086
103.95,-21.43660450680141
103.959,-21.931831904964284
103.97,-22.530544176703778
103.98,-23.072548321684515
103.99,-23.638333339568852
104.0,-24.217529230021785
104.011,-24.857153992705168
104.019,-25.32318162728335
104.03,-25.96146613341751
104.04,-26.549205510771625
104.05,-27.13877575900673
104.06,-27.721026877786656
104.069,-28.243155866772273
104.079,-28.818698725625072
104.09,-29.463027454008223
104.1,-30.047112051580893
104.11,-30.631807518006156
104.119,-31.152293852943856
104.129,-31.729061056055286
104.139,-32.305829126999924
104.15,-32.92333406543998
104.16,-33.478763871033486
104.17,-34.02870454344216
104.179,-34.52120608232466
104.189,-35.06078848734023
104.2,-35.650126758149646
104.21,-36.187880894409915
104.22,-36.71099589578161
104.229,-37.17167776192235
104.239,-37.66918449249104
104.249,-38.167302087144925
104.26,-38.70567154554359
104.27,-39.19465086734297
104.279,-39.63228805220202
104.289,-40.11272909977786
104.29899999999999,-40.56878100972675
104.309,-41.01995378170685
104.32,-41.514724415373806
104.33,-41.970778910384915
104.339,-42.38866626639582
104.349,-42.83801248306305
104.359,-43.270899560041656
104.369,-43.70439749698848
104.38,-44.16966029355797
104.388,-44.50255194940632
104.399,-44.97385546418739
104.409,-45.41101683755698
104.419,-45.84146906916869
104.429,-46.26338215867811
104.438,-46.62804310573868
104.449,-47.06312791000445
104.459,-47.4466335711297
104.469,-47.815510088767105
104.479,-48.16486746257102
104.488,-48.4565426921939
104.498,-48.77115177728902
104.509,-49.09423971750871
104.519,-49.37165051250602
104.529,-49.62406216193267
104.539,-49.851474665441486
104.548,-50.044380022683974
104.55799999999999,-50.249234233311796
104.569,-50.47103929697704
104.579,-50.68077521333024
104.589,-50.87405198202317
104.598,-51.03842260270637
104.608,-51.223771075030704
104.618,-51.41400039864631
104.629,-51.622401573204044
104.639,-51.8144625983533
104.648,-51.994749473744456
104.658,-52.2087621990271
104.668,-52.41911577385056
104.679,-52.665746197863875
104.689,-52.88586147071622
104.699,-53.10840759205684
104.708,-53.30022856153399
104.718,-53.52460637879633
104.728,-53.75386504349168
104.739,-54.011907555268756
104.749,-54.249707913774486
104.758,-54.469523118657094
104.768,-54.71098516956382
104.778,-54.95671806614169
104.788,-55.20001180803732
104.79899999999999,-55.476836394897894
104.807,-55.6736678263702
104.818,-55.94378410209992
104.828,-56.17854122173378
104.838,-56.4084191849172
104.848,-56.629157991296545
104.859,-56.865749640516846
104.867,-57.045994132223996
104.878,-57.28057446606257
104.888,-57.45923664167803
104.898,-57.6238796587148
104.908,-57.78120351681795
104.917,-57.926395215631615
104.928,-58.09255975480003
104.938,-58.23586613396743
104.948,-58.358433352777304
104.958,-58.45966141087361
104.967,-58.53076930789958
104.977,-58.58687904349855
104.988,-58.641035617313484
104.998,-58.68129702898736
105.008,-58.720339278162825
105.018,-58.76791236448248
105.027,-58.80994628758854
105.037,-58.84838104712314
105.048,-58.88577864272818
105.05799999999999,-58.93701507404537
105.068,-58.983372340716386
105.077,-59.02649944238253
105.087,-59.06493837868501
105.097,-59.10520814926472
105.108,-59.15803275376253
105.118,-59.212934191818825
105.127,-59.25223146307405
105.137,-59.28152456716822
105.147,-59.30959850374122
105.158,-59.33091227243272
105.168,-59.3474078728822
105.178,-59.36024430472888
105.187,-59.37375256761177
105.197,-59.389640661169665
105.207,-59.40430958504113
105.218,-59.42763033886453
105.228,-59.44535092227794
105.237,-59.45831433491936
105.247,-59.467496576426576
105.257,-59.47301964643719
105.267,-59.47549354458859
105.278,-59.47400327051795
105.286,-59.47525882386227
105.297,-59.474441204258305
105.307,-59.48545841134261
105.317,-59.50501644475152
105.327,-59.52335530412122
105.338,-59.548698989087676
105.346,-59.56849549928672
105.357,-59.595182834353935
105.367,-59.62388499392484
105.377,-59.65746797763468
105.387,-59.69654178511867
105.396,-59.724332416011634
105.407,-59.75035286994828
105.417,-59.77600914656313
105.42699999999999,-59.79983624549045
105.437,-59.82122416636434
105.446,-59.84133290881866
105.456,-59.86151247248712
105.467,-59.88820885700323
105.477,-59.91143006200032
105.487,-59.937092087111466
105.497,-59.96153493196965
105.506,-59.98219759620763
105.516,-60.006642079458
105.527,-60.027986381353166
105.537,-60.04146250152535
105.547,-60.05249943960654
105.556,-60.06164619522853
105.566,-60.06780476802293
105.576,-60.07457415762112
105.587,-60.0771353636543
105.597,-60.079636385753496
105.606,-60.08439522354953
