Time (s),LateralBending Angle MoCap (degrees)
53.00333333333333,0.7483539219150961
53.01,0.7658518066854756
53.016666666666666,0.7970521070434143
53.02333333333333,0.7983586763577437
53.03,0.8392380758730424
53.03666666666667,0.8274750267832849
53.04333333333333,0.8652755539325905
53.05,0.9120896375876381
53.056666666666665,0.9449589698128649
53.06333333333333,0.949514145022274
53.07,0.9610854107597857
53.07666666666667,0.9864311353763173
53.083333333333336,0.9864783111788678
53.089999999999996,1.0809029325468253
53.096666666666664,1.0428751854065736
53.10333333333333,1.1197402893292725
53.11,1.073694822542826
53.11666666666667,1.0656254188107146
53.123333333333335,1.0742729235999797
53.13,1.087372963093739
53.13666666666666,1.14696060647408
53.14333333333333,1.1355737837283502
53.15,1.0964447305987681
53.156666666666666,1.0922154157422073
53.163333333333334,1.1159327967065862
53.17,1.163626651504985
53.17666666666666,1.2067167617960255
53.18333333333333,1.2286787591428485
53.19,1.2447291316162379
53.196666666666665,1.2022871227508758
53.20333333333333,1.217198460171332
53.21,1.2241636968727891
53.21666666666667,1.275886998846926
53.22333333333333,1.447551665903634
53.23,1.5642673482350644
53.236666666666665,1.716542428308256
53.24333333333333,1.806504387058463
53.25,1.880371625256194
53.25666666666667,1.8951436141835403
53.263333333333335,1.8306319880734787
53.269999999999996,1.8028588061838118
53.276666666666664,1.828128323067385
53.28333333333333,1.878711357607419
53.29,1.88061493814932
53.29666666666667,1.9737611176282284
53.303333333333335,1.9596319899218855
53.31,2.01402386210395
53.31666666666666,2.014443494137328
53.32333333333333,2.0343398368646426
53.33,2.1166725749878545
53.336666666666666,2.1831979034376285
53.343333333333334,2.226629618675718
53.35,2.2583485248801374
53.35666666666667,2.2739360819494006
53.36333333333333,2.334370231757224
53.37,2.367331161394176
53.376666666666665,2.384865301337109
53.38333333333333,2.4104180005952403
53.39,2.4681976692169454
53.39666666666667,2.5035240156620877
53.403333333333336,2.4719013617420007
53.41,2.547171314603202
53.416666666666664,2.688787144489816
53.42333333333333,2.7050498851661646
53.43,2.795522369147442
53.43666666666667,2.8058811201133644
53.443333333333335,2.868892997551401
53.449999999999996,2.951101364674492
53.45666666666666,3.0462988639208235
53.46333333333333,3.1262811866736793
53.47,3.151761826743172
53.47666666666667,3.1858413599146433
53.483333333333334,3.2231133673887045
53.49,3.2531153559584802
53.49666666666666,3.270847904514649
53.50333333333333,3.2558014239086592
53.51,3.332562248231644
53.516666666666666,3.3585763599749088
53.52333333333333,3.4190183308912827
53.53,3.410197256125041
53.53666666666667,3.381946508475666
53.54333333333333,3.3933501633743113
53.55,3.4574344886087394
53.556666666666665,3.443818223803667
53.56333333333333,3.39656196890215
53.57,3.4199357354135933
53.57666666666667,3.394225323135004
53.583333333333336,3.487692524114055
53.589999999999996,3.4525247205956124
53.596666666666664,3.461527604475359
53.60333333333333,3.467319834308914
53.61,3.437808404544634
53.61666666666667,3.4588800207258728
53.623333333333335,3.497399155889364
53.63,3.480820970728857
53.63666666666666,3.4369887340792724
53.64333333333333,3.425787376816815
53.65,3.421655411175674
53.656666666666666,3.3676313061155843
53.663333333333334,3.3398827292080147
53.67,3.2824311311195697
53.67666666666666,3.2296870684106787
53.68333333333333,3.194593872952392
53.69,3.1652350835007397
53.696666666666665,3.16637796114335
53.70333333333333,3.1601105450499904
53.71,3.072756681859192
53.71666666666667,3.072715237643469
53.72333333333333,3.0506150638072884
53.73,3.0325524247645834
53.736666666666665,3.0154853786473814
53.74333333333333,2.9782649632139804
53.75,2.935102940778824
53.75666666666667,2.901537569207935
53.763333333333335,2.866582113670908
53.769999999999996,2.7945004097106185
53.776666666666664,2.828692458718671
53.78333333333333,2.7727790707810085
53.79,2.7926695329087177
53.79666666666667,2.749719182907136
53.803333333333335,2.754228080163361
53.81,2.6940984386385622
53.81666666666666,2.6607993078709393
53.82333333333333,2.6201111360721536
53.83,2.6093803886033258
53.836666666666666,2.5823637456674136
53.843333333333334,2.6083750389151903
53.85,2.600322821824786
53.85666666666667,2.575826457307407
53.86333333333333,2.574748504902633
53.87,2.5753633248644094
53.876666666666665,2.525978658230113
53.88333333333333,2.5038366818771127
53.89,2.470403183351538
53.89666666666667,2.415749622923085
53.903333333333336,2.405062641311081
53.91,2.3783879883652124
53.916666666666664,2.313480966835207
53.92333333333333,2.2012988035184535
53.93,2.1917902931272786
53.93666666666667,2.1596424567464796
53.943333333333335,2.1235448787449016
53.949999999999996,2.0804589867016245
53.95666666666666,2.064506897580565
53.96333333333333,2.013337488330384
53.97,1.9685585250397843
53.97666666666667,1.937771089236744
53.983333333333334,1.9265878221121162
53.99,1.908980582641386
53.99666666666666,1.8703019234546472
54.00333333333333,1.848973374883315
54.01,1.8214885471118807
54.016666666666666,1.8015672728191119
54.02333333333333,1.7723599762314912
54.03,1.7433861538012565
54.03666666666667,1.7146384811499047
54.04333333333333,1.6513273092567242
54.05,1.619577950972338
54.056666666666665,1.6259879427912733
54.06333333333333,1.5905729800455362
54.07,1.5787176139080492
54.07666666666667,1.5690720666125972
54.083333333333336,1.545179172487983
54.089999999999996,1.4935190169495172
