Time (s),Flexion Angle MoCap (degrees)
4.196666666666666,9.640617862901125
4.203333333333333,9.773252369189656
4.21,9.83658109417424
4.216666666666667,9.956320602371298
4.223333333333334,10.075127440692787
4.23,10.24871016415906
4.236666666666666,10.448249685858451
4.243333333333333,10.581221254180553
4.25,10.735941345522527
4.256666666666667,10.99967323653623
4.263333333333334,11.03604037174768
4.2700000000000005,11.03223342676917
4.276666666666666,11.116163171732394
4.283333333333333,11.368040189369518
4.29,11.652493761552318
4.296666666666667,11.654675717129372
4.303333333333334,11.904613586716389
4.3100000000000005,12.047095449056219
4.316666666666666,12.286703211880548
4.323333333333333,12.31079676555526
4.33,12.336727116620253
4.336666666666667,12.503473715877938
4.343333333333334,12.662983815197377
4.35,12.884373244198068
4.3566666666666665,13.054576558012219
4.363333333333333,13.129410929178176
4.37,13.298314253283161
4.376666666666667,13.197001580100736
4.383333333333334,13.34918510050987
4.39,13.503500450751595
4.3966666666666665,13.744750770194354
4.403333333333333,13.978105151361573
4.41,14.020434559385604
4.416666666666667,14.07801850807572
4.423333333333334,14.280663444201103
4.43,14.395823477481311
4.4366666666666665,14.396423747389788
4.443333333333333,14.621832625193608
4.45,14.864988309049389
4.456666666666667,14.99828534701172
4.463333333333334,15.193024946071823
4.47,15.220937712788846
4.476666666666667,15.350139283104182
4.483333333333333,15.396935850552216
4.49,15.580144950247645
4.496666666666667,15.684799473091015
4.503333333333333,15.77610503595488
4.51,15.951811226001757
4.516666666666667,16.138554431938594
4.523333333333333,16.12200370346769
4.53,16.358568490432877
4.536666666666667,16.53721365758294
4.543333333333333,16.61349255299241
4.55,16.847757058877622
4.556666666666667,16.96632198879345
4.5633333333333335,17.098765423634905
4.57,17.346694084893883
4.576666666666667,17.37238831358207
4.583333333333333,17.6975626109525
4.59,17.928317927095772
4.596666666666667,18.076350266833728
4.6033333333333335,18.186019647495613
4.61,18.304748373140125
4.616666666666667,18.394638575274424
4.623333333333333,18.60214518230337
4.63,18.834271666134935
4.636666666666667,18.92573603459033
4.6433333333333335,19.19873321039978
4.65,19.376144104073358
4.656666666666667,19.5454112003399
4.663333333333333,19.69934877355143
4.67,19.827014972852577
4.676666666666667,19.87122228912211
4.683333333333334,19.93818677715712
4.69,20.181560402797633
4.696666666666666,20.4493877622373
4.703333333333333,20.592059342435974
4.71,20.671481942046306
4.716666666666667,20.766482346644686
4.723333333333334,20.98790380419171
4.73,21.025016080807926
4.736666666666666,21.251434269427133
4.743333333333333,21.440591807549556
4.75,21.63551760728019
4.756666666666667,21.88646103026441
4.763333333333334,21.997194309916285
4.7700000000000005,22.247327220803673
4.776666666666666,22.336511293428018
4.783333333333333,22.383315872499363
4.79,22.43078241505873
4.796666666666667,22.54051225111886
4.803333333333334,22.755940474200628
4.8100000000000005,23.027519588807145
4.816666666666666,23.135144282844028
4.823333333333333,23.33891300169301
4.83,23.429318026077258
4.836666666666666,23.512288191862332
4.843333333333334,23.598012696000833
4.85,23.80998681087859
4.856666666666667,23.979454689494215
4.863333333333333,24.104932335137796
4.869999999999999,24.309248782384856
4.876666666666667,24.445453828806134
4.883333333333333,24.49935276202926
4.890000000000001,24.623670109499976
4.8966666666666665,24.78390076673187
4.903333333333334,24.99530014740084
4.91,25.025819130546207
4.916666666666666,25.09183862087448
4.923333333333334,25.164131918401665
4.93,25.33004506292312
4.936666666666667,25.466628429154976
4.943333333333333,25.616573322059757
4.949999999999999,25.664963578962237
4.956666666666667,25.58318825972329
4.963333333333333,25.746499770909217
4.970000000000001,25.783300491206493
4.976666666666667,25.90223835276728
4.983333333333334,25.98289992886263
4.99,26.161322103033903
4.996666666666666,26.321243759604975
5.003333333333334,26.375060527467443
5.01,26.54374086751632
5.0166666666666675,26.657839237087554
5.023333333333333,26.913871636338556
5.029999999999999,27.05948833227754
5.036666666666667,27.199048224013232
5.043333333333333,27.18770370725056
5.050000000000001,27.284181902151445
5.056666666666667,27.39241200513479
5.063333333333333,27.609496199082436
5.07,27.68430000575671
5.076666666666666,27.754285213439307
5.083333333333334,27.864474466930048
5.09,27.917255362273675
5.096666666666668,28.08949953225361
5.1033333333333335,28.258748291419685
5.109999999999999,28.437487772623996
5.116666666666667,28.583931631583887
5.123333333333333,28.649170340931327
5.130000000000001,28.752557431396106
5.136666666666667,28.892965756990904
5.143333333333333,29.086729465231727
5.15,29.139948818402576
5.156666666666666,29.258010831602057
5.163333333333334,29.35938105086362
5.17,29.511486036368854
5.176666666666666,29.655388135275892
5.183333333333334,29.72779431056687
5.1899999999999995,29.87576970961508
5.196666666666667,29.94340245613199
5.203333333333333,30.017750963717404
5.210000000000001,30.115761478693578
5.216666666666667,30.241626300040974
5.223333333333333,30.357888900399836
5.23,30.480476579712207
5.236666666666666,30.57555580381544
5.243333333333334,30.613124704965756
5.25,30.724395135771584
5.256666666666666,30.874115884683096
5.263333333333334,30.96061376163304
5.27,31.051829261601
5.276666666666667,31.145336513582823
5.283333333333333,31.084329587648696
5.290000000000001,31.16467219915866
5.296666666666667,31.23749009688956
5.303333333333333,31.352213143483727
5.3100000000000005,31.522336039730273
5.316666666666666,31.765060295697438
5.323333333333334,31.84691154515259
5.33,31.900907140214404
5.336666666666666,31.946027411206458
5.343333333333334,31.998150238892876
5.35,32.00917437584988
5.356666666666667,32.11467295892338
5.363333333333333,32.27771242672126
5.369999999999999,32.33555084163243
5.376666666666667,32.294999095400954
5.383333333333333,32.43072205596601
5.390000000000001,32.31850014378377
5.3966666666666665,32.510994120494836
5.403333333333334,32.54515924546929
5.41,32.64051390969621
5.416666666666666,32.6998851055995
5.423333333333334,32.751086761200845
5.43,32.829847049593646
5.436666666666667,32.83570887181326
5.443333333333333,32.974378759508674
5.449999999999999,32.99895715182958
5.456666666666667,33.004566239436194
5.463333333333333,33.1194526727143
5.470000000000001,33.122995678432645
5.476666666666667,33.13043918184768
5.483333333333334,33.13913006987499
5.49,33.14184679634086
5.496666666666666,33.13752528147674
5.503333333333334,33.15566951766547
5.51,33.21192904409296
5.5166666666666675,33.189802452094796
5.523333333333333,33.232435881102475
5.529999999999999,33.22838609762498
5.536666666666667,33.410735167365885
5.543333333333333,33.41002444577625
5.550000000000001,33.47281431251706
5.556666666666667,33.512625896437285
5.563333333333333,33.51575659751829
5.57,33.54498624350419
5.576666666666666,33.530466007544206
5.583333333333334,33.5491383127447
5.59,33.58093799992273
5.596666666666668,33.56332815320382
5.6033333333333335,33.58272882965266
5.609999999999999,33.58947834014377
5.616666666666667,33.58724503781068
5.623333333333333,33.60081780711549
5.630000000000001,33.63531437573467
5.636666666666667,33.66980584115447
5.643333333333333,33.675357887516824
5.65,33.69048855759731
5.656666666666666,33.71000999501823
5.663333333333334,33.771773051485546
5.67,33.67131573624466
5.676666666666666,33.68339135044939
5.683333333333334,33.684389677967296
5.6899999999999995,33.694178692243135
5.696666666666667,33.7035332636193
5.703333333333333,33.73178572388798
5.710000000000001,33.81538184645751
5.716666666666667,33.802466311607795
5.723333333333333,33.853751106342294
5.73,33.83468932238573
5.736666666666666,33.8390795626196
5.743333333333334,33.86754853345888
5.75,33.852029029181665
5.756666666666666,33.90622798054573
5.763333333333334,34.02313304646529
5.77,34.05484013593442
5.776666666666667,34.120247879546135
5.783333333333333,34.30920043351606
5.790000000000001,34.37061831922145
5.796666666666667,34.39353116753012
5.803333333333333,34.47434769458382
5.8100000000000005,34.51809742599688
5.816666666666666,34.56217975530206
5.823333333333334,34.59733796060086
5.83,34.584925836087244
5.836666666666666,34.56977767981858
5.843333333333334,34.66974042438736
5.85,34.72375777406051
5.856666666666667,34.77418081832451
5.863333333333333,34.80628638986358
5.869999999999999,34.78479256676733
5.876666666666667,34.870467526352854
5.883333333333333,34.672021604090794
5.890000000000001,34.77103333209755
5.8966666666666665,34.800005257670186
5.903333333333334,34.82351457609581
5.91,34.898658079518064
5.916666666666666,34.91062050030741
5.923333333333334,34.89363853030878
5.93,35.03587953366544
5.936666666666667,35.07154778170243
5.943333333333333,35.05540092431482
5.949999999999999,35.13952000440108
5.956666666666667,35.132962497285575
5.963333333333333,35.17715792385752
5.970000000000001,35.26015500548637
5.976666666666667,35.30953366142149
5.983333333333334,35.42320386148691
5.99,35.43322512015165
5.996666666666666,35.47065450570266
6.003333333333334,35.51973609928235
6.01,35.68908555517248
6.0166666666666675,35.74752687691861
6.023333333333333,35.68244980816403
6.029999999999999,35.74279530041291
6.036666666666667,35.89405861264414
6.043333333333333,35.90457241498854
6.050000000000001,35.8697570808444
6.056666666666667,35.878307918274096
6.063333333333333,35.95530502832082
6.07,35.930361863929114
6.076666666666666,35.98871274846808
6.083333333333334,36.083232141987615
6.09,36.13836934861243
6.096666666666668,36.190579953627946
6.1033333333333335,36.24719208568194
6.109999999999999,36.26177168582868
6.116666666666667,36.284913973881096
6.123333333333333,36.292140457820835
6.130000000000001,36.45965625638116
6.136666666666667,36.498071898893265
6.143333333333333,36.550884169798024
6.15,36.62390751308154
6.156666666666666,36.59937050888034
6.163333333333334,36.54493026519872
6.17,36.52399463003717
6.176666666666666,36.559580278428115
6.183333333333334,36.636196170889676
6.1899999999999995,36.64865202674519
6.196666666666667,36.661339616523556
6.203333333333333,36.651340101381194
6.210000000000001,36.735435259383614
6.216666666666667,36.79069398085282
6.223333333333333,36.811201084071755
6.23,36.85644364403101
6.236666666666666,37.0158949714157
6.243333333333334,37.06950782235258
6.25,37.12463839327878
6.256666666666666,37.16084696099383
6.263333333333334,37.19653673050649
6.27,37.238262800127515
6.276666666666667,37.25002920319673
6.283333333333333,37.3240295363903
6.290000000000001,37.3915316725037
6.296666666666667,37.39749970758356
6.303333333333333,37.466834787984325
6.3100000000000005,37.475585135230396
6.316666666666666,37.44154412932157
6.323333333333334,37.51788720018232
6.33,37.525487318039026
6.336666666666666,37.54352691817372
6.343333333333334,37.65640461893436
6.35,37.779941486750864
6.356666666666667,37.816774433299436
6.363333333333333,37.83932735895371
6.369999999999999,37.83583956726493
6.376666666666667,37.92794760837022
6.383333333333333,37.93116303266569
6.390000000000001,37.949830513146566
6.3966666666666665,37.94193668198202
6.403333333333334,38.01820102328629
6.41,37.98085522049947
6.416666666666666,37.96798120322892
6.423333333333334,37.97389792579982
6.43,37.97789806473406
6.436666666666667,38.021612488999025
6.443333333333333,38.09033424572879
6.449999999999999,38.04753608401558
6.456666666666667,38.042326803676524
6.463333333333333,38.026203026562456
6.470000000000001,38.11515609140529
6.476666666666667,38.181223212590325
6.483333333333334,38.209593082718314
6.49,38.24455087212169
6.496666666666666,38.27055518432022
6.503333333333334,38.25642562330297
6.51,38.27850425211322
6.5166666666666675,38.30203955379915
6.523333333333333,38.30452434400306
6.529999999999999,38.32231085624129
6.536666666666667,38.3201674453191
6.543333333333333,38.33255286001052
6.550000000000001,38.31289138962649
6.556666666666667,38.354980643773764
6.563333333333333,38.37354131345945
6.57,38.39187919376177
6.576666666666666,38.37780569902373
6.583333333333334,38.36890390318764
6.59,38.49617775997796
6.596666666666668,38.50464837062454
6.6033333333333335,38.49684249412132
6.609999999999999,38.4972828835454
6.616666666666667,38.47665211593672
6.623333333333333,38.51423555803539
6.630000000000001,38.51356990320106
6.636666666666667,38.545554610976794
6.643333333333333,38.50821733479634
6.65,38.53230116659331
6.656666666666666,38.53585034501684
6.663333333333334,38.555324827507455
6.67,38.53341075588832
6.676666666666666,38.54380314242776
6.683333333333334,38.51342997684654
6.6899999999999995,38.51336591049662
6.696666666666667,38.51486065089854
6.703333333333333,38.511644244105774
6.710000000000001,38.5122604875241
6.716666666666667,38.547911588885896
6.723333333333333,38.51074674946511
6.73,38.407038177316544
6.736666666666666,38.378717082773356
6.743333333333334,38.40038800602472
6.75,38.428868506054
6.756666666666666,38.407746743109584
6.763333333333334,38.40420932942131
6.77,38.4156672256708
6.776666666666667,38.41690516350571
6.783333333333333,38.41840702801002
6.790000000000001,38.417726695499084
6.796666666666667,38.41812648949101
6.803333333333333,38.41201710991927
6.8100000000000005,38.411571019019654
6.816666666666666,38.434457447255454
6.823333333333334,38.414368249807126
6.83,38.412907048614734
6.836666666666666,38.41042727610465
6.843333333333334,38.42168653458855
6.85,38.43346751065608
6.856666666666667,38.4183253776529
6.863333333333333,38.45024265536459
6.869999999999999,38.45029536301693
6.876666666666667,38.44576959693637
6.883333333333333,38.444643403841546
6.890000000000001,38.4170231260611
6.8966666666666665,38.41307151902039
6.903333333333334,38.39324490416654
6.91,38.39694733537242
6.916666666666666,38.40380048777797
6.923333333333334,38.40286291319092
6.93,38.39108362448117
6.936666666666667,38.38858686751456
6.943333333333333,38.38736985053759
6.949999999999999,38.384336360390094
6.956666666666667,38.41098884957951
6.963333333333333,38.41480371569287
6.970000000000001,38.411424837688905
6.976666666666667,38.37178897508018
6.983333333333334,38.38835059459928
6.99,38.38640368191528
6.996666666666666,38.38010051730815
7.003333333333334,38.39350717606231
7.01,38.39008747066083
7.0166666666666675,38.30527930036062
7.023333333333333,38.31450845375275
7.029999999999999,38.326251921778514
7.036666666666667,38.299088800910354
7.043333333333333,38.315029158459716
7.050000000000001,38.31260414421792
7.056666666666667,38.30287158527274
7.063333333333333,38.30846800595825
7.07,38.298442817935076
7.076666666666666,38.28480404632869
7.083333333333334,38.275762511811486
7.09,38.26521083825775
7.096666666666668,38.29403632744599
7.1033333333333335,38.28204922992216
7.109999999999999,38.16700978241072
7.116666666666667,38.18709959077334
7.123333333333333,38.040913227503005
7.130000000000001,38.01547800409771
7.136666666666667,38.05019264957533
7.143333333333333,38.00428325690711
7.15,38.000158410577626
7.156666666666666,38.02667679302935
7.163333333333334,38.05546232850046
7.17,38.061868742313244
7.176666666666666,38.10756455095738
7.183333333333334,38.12114396843222
7.1899999999999995,38.11034467559478
7.196666666666667,38.07652599535956
7.203333333333333,38.05920067068255
7.210000000000001,38.037368661158794
7.216666666666667,38.03357929728761
7.223333333333333,38.029472540049
7.23,38.003677146904515
7.236666666666666,37.98994581181895
7.243333333333334,37.9873806223474
7.25,37.927016087822956
7.256666666666666,37.93524030479067
7.263333333333334,37.91361544987457
7.27,37.97168740963517
7.276666666666667,37.943795425361024
7.283333333333333,37.93395987130398
7.290000000000001,37.94159950825504
7.296666666666667,37.946741763251126
7.303333333333333,37.93071250098414
7.3100000000000005,37.92634933655816
7.316666666666666,37.91060200722139
7.323333333333334,37.82530072250312
7.33,37.78565628685356
7.336666666666666,37.781004162990875
7.343333333333334,37.78427279703513
7.35,37.7479805566196
7.356666666666667,37.68431672788778
7.363333333333333,37.60854119922941
7.369999999999999,37.57587377595404
7.376666666666667,37.60276326637462
7.383333333333333,37.56767931073499
7.390000000000001,37.491169011405276
7.3966666666666665,37.40224038038848
7.403333333333334,37.33226813459458
7.41,37.24430965176192
7.416666666666666,37.198019590285504
7.423333333333334,37.17816874454044
7.43,37.126799491180414
7.436666666666667,37.03324585731183
7.443333333333333,36.941653064282285
7.449999999999999,36.82292692594159
7.456666666666667,36.73512300900388
7.463333333333333,36.662760093034294
7.470000000000001,36.60638608229924
7.476666666666667,36.55085897784052
7.483333333333334,36.349227473084326
7.49,36.267651922806245
7.496666666666666,36.26323162391814
7.503333333333334,36.15182546581986
7.51,36.080595314062
7.5166666666666675,35.900311275639844
7.523333333333333,35.65615449055406
7.529999999999999,35.60396424200824
7.536666666666667,35.46410577054621
7.543333333333333,35.38883401344195
7.550000000000001,35.24453329924274
7.556666666666667,35.10404074827301
7.563333333333333,34.92009678398524
7.57,34.77009762616942
7.576666666666666,34.677132321672474
7.583333333333334,34.3194609951186
7.59,34.21750879711359
7.596666666666668,34.13976452871074
7.6033333333333335,33.91998060111337
7.609999999999999,33.77957919424833
7.616666666666667,33.64966538057791
7.623333333333333,33.44982295203809
7.630000000000001,33.31960204254501
7.636666666666667,33.07402136794977
7.643333333333333,32.82986090276525
7.65,32.62324046486375
7.656666666666666,32.48747144640837
7.663333333333334,32.30986711665189
7.67,32.12034970578191
7.676666666666666,31.884217349047216
7.683333333333334,31.729071188288355
7.6899999999999995,31.612994771467335
7.696666666666667,31.31223182696988
7.703333333333333,31.11795778466675
7.710000000000001,30.748271942294995
7.716666666666667,30.72989293737886
7.723333333333333,30.490561299037523
7.73,30.263850452046736
7.736666666666666,30.134522799528618
7.743333333333334,29.836594491269373
7.75,29.56987611776913
7.756666666666666,29.275035056380958
7.763333333333334,29.081852462826912
7.77,28.99080455827887
7.776666666666667,28.8056986368899
7.783333333333333,28.398572016781994
7.790000000000001,28.08785538589054
7.796666666666667,27.87903947938544
7.803333333333333,27.622643406732166
7.8100000000000005,27.50397665514576
7.816666666666666,27.34842447153058
7.823333333333334,27.118957786998543
7.83,26.937570270010692
7.836666666666666,26.637902195761278
7.843333333333334,26.433810663216843
7.85,26.218710111292328
7.856666666666667,26.036427111260508
7.863333333333333,25.652297191659308
7.869999999999999,25.44177731967399
7.876666666666667,25.10611147075988
7.883333333333333,24.866191055180792
7.890000000000001,24.739017612472963
7.8966666666666665,24.540883158562412
7.903333333333334,24.293651151839544
7.91,24.17765806334535
7.916666666666666,23.85141385664149
7.923333333333334,23.459921372562054
7.93,23.36634148298086
7.936666666666667,23.05140187382493
7.943333333333333,22.89306918181938
7.949999999999999,22.54712659071621
7.956666666666667,22.329289570054556
7.963333333333333,22.22868525961929
7.970000000000001,22.04137233249029
7.976666666666667,21.63464507242191
7.983333333333334,21.299750401076565
7.99,21.22344136479159
7.996666666666666,20.90571851898087
8.003333333333334,20.64752795806263
8.01,20.510462205504314
8.016666666666667,20.18084433382646
8.023333333333333,20.028401485111576
8.03,19.728096232142473
8.036666666666667,19.506593451222344
8.043333333333333,19.135062941353333
8.05,18.95178904217127
8.056666666666667,18.802505891311434
8.063333333333333,18.600297210196796
8.07,18.265542869537704
8.076666666666666,18.062146150142258
8.083333333333334,17.758264926024857
8.09,17.401590322877386
8.096666666666668,17.359901701136707
8.103333333333333,17.125098608969928
8.11,16.828696397784206
8.116666666666667,16.60454839671111
8.123333333333333,16.31888082324897
8.13,16.172449931286675
8.136666666666667,15.84024194649531
8.143333333333333,15.688131772098512
8.15,15.396643629307798
8.156666666666666,15.147586174357196
8.163333333333334,14.95234120751948
8.17,14.71885905915267
8.176666666666666,14.465970040268829
8.183333333333334,14.119087877694367
8.19,14.00004379704118
8.196666666666667,13.741532116097897
8.203333333333333,13.55215153265098
8.21,13.38214337199165
8.216666666666667,13.064331252405596
8.223333333333333,12.871974399419862
8.23,12.404959477363679
8.236666666666666,12.296903326312396
8.243333333333334,12.221035130902681
8.25,11.97816196465331
8.256666666666666,11.688672952743783
8.263333333333334,11.4973307533379
8.27,11.26057903218067
8.276666666666667,11.140243484083447
8.283333333333333,10.85321124828506
8.290000000000001,10.78929157331203
8.296666666666667,10.55523745742029
8.303333333333333,10.245135548211485
8.31,10.008565146896329
8.316666666666666,9.783526217553284
8.323333333333334,9.726814174507297
8.33,9.568468584456022
8.336666666666666,9.287870301639117
8.343333333333334,8.97842471996769
8.35,8.90259040567237
8.356666666666667,8.72511660234378
8.363333333333333,8.52299732214466
8.37,8.355676168500048
8.376666666666667,7.960039077498824
8.383333333333333,7.794402912760047
8.39,7.507704511352229
8.396666666666667,7.455300591057114
8.403333333333334,7.302080355575654
8.41,7.210620924888768
8.416666666666666,7.0665143895264135
8.423333333333334,6.883541972565014
8.43,6.754761042533953
8.436666666666667,6.607683510264196
8.443333333333333,6.487425969013815
8.45,6.422198835624179
8.456666666666667,6.200095203802512
8.463333333333333,5.869221192928812
8.47,5.68068654845775
8.476666666666667,5.512751253189484
8.483333333333334,5.528196480330821
8.49,5.4548256107160435
8.496666666666666,5.295692977707416
8.503333333333334,5.038859689848086
8.51,4.99355877171637
8.516666666666667,4.843443578215222
8.523333333333333,4.697967865249198
8.53,4.458771148351237
8.536666666666667,4.395966347276949
8.543333333333333,4.298224498339538
8.55,4.186282017110914
8.556666666666667,4.10669370589215
8.563333333333333,3.9836087462673095
8.57,3.785737346080737
8.576666666666666,3.4981326675630684
8.583333333333334,3.460025741168644
8.59,3.368314617542239
8.596666666666668,3.3424926078303794
8.603333333333333,3.2758048192640774
8.61,3.072227486903702
8.616666666666667,3.046861155117894
8.623333333333333,2.9697737422220003
8.63,2.8878824803477765
8.636666666666667,2.71214927884323
8.643333333333333,2.570334102883696
8.65,2.6082325330866816
8.656666666666666,2.5421145651317167
8.663333333333334,2.5133752485361835
8.67,2.373661653420923
8.676666666666666,2.283795595447435
8.683333333333334,2.2179941791497697
8.69,2.130511047179337
8.696666666666667,2.099179562559901
8.703333333333333,2.0469231630911238
8.71,1.9473799531298919
8.716666666666667,1.939081170482698
8.723333333333333,1.9513261334243968
8.73,1.787842909598985
8.736666666666666,1.746536870041306
8.743333333333334,1.7341554997057493
8.75,1.7346386323479226
8.756666666666666,1.6543297454084236
8.763333333333334,1.541934946240682
8.77,1.5212693810664912
8.776666666666667,1.5080846674126347
8.783333333333333,1.4400970307754726
8.790000000000001,1.3524620652466228
8.796666666666667,1.3396222631979473
8.803333333333333,1.3612382709552575
8.81,1.289772787310831
8.816666666666666,1.252281357960073
8.823333333333334,1.257977072326835
8.83,1.143209261142882
8.836666666666666,1.1490373176030628
8.843333333333334,1.1794357406146823
8.85,1.12066744023412
8.856666666666667,1.0527800076417695
8.863333333333333,0.9842491760672448
8.87,1.0325829479216821
8.876666666666667,0.8903877065853041
8.883333333333333,0.8470610081273096
8.89,0.8230123495717379
8.896666666666667,0.7304759258331819
8.903333333333334,0.6440495637370095
8.91,0.5910387364543648
8.916666666666666,0.5293609545746533
8.923333333333334,0.5201688203389071
8.93,0.4958041931650567
8.936666666666667,0.5031775210089352
8.943333333333333,0.42918037204515325
8.95,0.41150068938199036
8.956666666666667,0.4133733859650608
8.963333333333333,0.403488963128121
8.97,0.34023779140050614
8.976666666666667,0.35151920378562435
8.983333333333334,0.34887129272322287
8.99,0.31366131201357095
8.996666666666666,0.2984652014906774
9.003333333333334,0.30698714295445995
9.01,0.2708813237091887
9.016666666666667,0.29318402271061
9.023333333333333,0.28787647553228424
