Shifted Time (s),LateralBending Angle IMU (degrees)
53.004,0.10536418462967134
53.014,0.10415664260554092
53.02400000000001,0.33005374963535505
53.035000000000004,0.21612672720274873
53.044999999999995,0.09971581819948572
53.053999999999995,0.03830247348177007
53.064,0.023986791231159543
53.074000000000005,0.08965163884951455
53.083999999999996,0.14713785222796982
53.092999999999996,0.1994831253410254
53.104000000000006,0.08403545526998801
53.114,0.08463446808538144
53.124,0.14145812218413667
53.13400000000001,0.03156126771798107
53.14300000000001,0.08905082931145536
53.153,0.033908208193026645
53.163999999999994,0.15342578480310287
53.174,0.1477405037358004
53.184000000000005,0.14833819384017488
53.193000000000005,0.21036585755474313
53.202999999999996,0.15161240681203836
53.213,0.03771640550258226
53.224,-0.08172086644106713
53.234,-0.1451833784925025
53.243,-0.14294261376439454
53.25300000000001,0.09083855097651483
53.263,0.26411104134676044
53.273,0.33341259038535753
53.282000000000004,0.33595752425472547
53.291999999999994,0.20337999311400967
53.303000000000004,0.011193781546649184
53.312999999999995,-0.10050447284471176
53.323,-0.27660087071324746
53.332,-0.0956813644175174
53.342000000000006,0.07403437799139034
53.353,0.2446859293607515
53.36300000000001,0.2575062762317337
53.373,0.33595752425472547
53.382,0.2743291653555717
53.392,0.14559469660430313
53.40200000000001,0.18653054132315727
53.413000000000004,0.13545577079623694
53.421,0.1933751123216645
53.431999999999995,0.35303001318995264
53.442,0.3700655570558631
53.452000000000005,0.42862261034253457
53.461999999999996,0.3694655497530075
53.471,0.30862900032689655
53.481,0.25589589366476595
53.492,0.1512520375216848
53.502,0.03561739440607958
53.51200000000001,0.02894259099637342
53.52100000000001,0.20188336188251021
53.531,0.14385161377045996
53.541999999999994,0.20582756663535218
53.552,0.26451342383951193
53.562000000000005,0.442301963794308
53.571000000000005,0.25353705648689573
53.580999999999996,0.18882974812956466
53.591,0.19104903274647356
53.602,-0.018130088480035944
53.61000000000001,0.1444376059467638
53.621,0.3788521482694076
53.63100000000001,0.48706287473330434
53.641,0.49183566590682304
53.651,0.4255905589043092
53.660000000000004,0.3800749852174805
53.669999999999995,0.3635731673204887
53.681000000000004,0.412010994867714
53.690999999999995,0.4859844042879953
53.701,0.5481996435986609
53.71,0.501050267542321
53.720000000000006,0.501050267542321
53.73,0.39545382641784865
53.74100000000001,0.45370578549279905
53.751,0.5855519371457989
53.76,0.4115369863616998
53.77,0.2859983641195232
53.78000000000001,-0.025201166359774874
53.791000000000004,-0.026290547565691824
53.799,-0.1407768050971825
53.809999999999995,-0.14504220566229886
53.82,-0.03447515157633774
53.830000000000005,0.2564729289697265
53.839999999999996,0.5022709580590101
53.849,0.6216161313104962
53.859,0.6847873134233131
53.87,0.5744717225899771
53.88,0.33373589453740315
53.89000000000001,0.33492185225125315
53.89900000000001,0.38837029610421325
53.909,0.377141052492445
53.919000000000004,0.6062064269518883
53.93,0.725990014170951
53.940000000000005,0.6748004963294978
53.949000000000005,0.6698098752219535
53.958999999999996,0.6049676964331168
53.969,0.6098768137660704
53.979000000000006,0.666011536500899
53.98800000000001,0.8185513062858041
53.999,0.6383639097043181
54.00900000000001,0.3877858053210721
54.019,0.37241372914309245
54.029,0.4986168889321867
54.038000000000004,0.7353924774493725
54.047999999999995,0.8394997354329092
54.059000000000005,0.7852984142772446
54.068999999999996,0.778958278689263
54.079,0.541493674976314
54.088,0.4167414227765365
54.098000000000006,0.4554428225902374
54.108,0.7517821160911513
54.11900000000001,1.1095239259232024
54.129,1.280971046843721
54.138,1.6930136035490237
54.148,2.0541163655763377
54.15800000000001,1.8944402238589237
54.168,1.5199863813015737
54.177,1.5683338420769148
54.187000000000005,1.794805972131738
54.198,2.046468752047274
54.208000000000006,2.3903900141117864
54.217999999999996,2.39275849590111
54.227,2.4690591575757255
54.237,2.654959029210417
54.248,2.6113700281729866
54.258,2.498260693161548
54.26800000000001,2.5643957864830753
54.27700000000001,2.8156165864929266
54.287,3.0116836623475853
54.297000000000004,3.4242955139915434
54.308,3.76463300253158
54.315999999999995,4.054970602007636
54.327000000000005,4.29124138351845
54.336999999999996,4.133217904813588
54.347,4.129118975721063
54.357000000000006,4.041096865874412
54.36600000000001,3.958470315857266
54.376,4.307748528656948
54.38700000000001,4.47702373347528
54.397,4.740684067890598
54.407000000000004,5.065650311481484
54.416000000000004,5.383505828744543
54.425999999999995,5.4202240060905265
54.437000000000005,5.594108040266871
54.446999999999996,5.944392271060282
54.457,6.27818287623194
54.466,6.754671556936781
54.476000000000006,6.887127210057342
54.486,7.167952266942356
54.49700000000001,7.487475402179676
54.505,7.92919463675338
54.516,8.326537775745562
54.526,8.840139808268987
54.53600000000001,9.66895231257111
54.546,10.72000400687551
54.555,11.256441894990592
54.565000000000005,11.674700349471903
54.576,11.902437533374288
54.586000000000006,11.852838981181181
54.596,11.832512947683794
54.605,11.544537407761917
54.615,11.727290030998974
54.62500000000001,11.804668468841337
54.636,12.02304310173585
54.64600000000001,12.433425763976645
54.65500000000001,12.530398092330016
54.665,12.866354215588627
54.675000000000004,13.386172665233273
54.686,13.886850260519003
54.693999999999996,14.396803767695628
54.705000000000005,14.927063492275524
54.714999999999996,15.203146407741889
54.725,15.604832598981362
54.73500000000001,15.889248867200275
54.74400000000001,16.461997464974537
54.754,16.631574304956658
54.76500000000001,16.95107413059504
54.775,17.302021158369676
54.785000000000004,17.013546843452104
54.794000000000004,16.70188633456668
54.803999999999995,17.328647090301075
54.814,17.785607986038272
54.824999999999996,18.07659652299477
54.835,18.98335784989414
54.844,19.352837874661105
54.854000000000006,19.785347773814394
54.864,19.982569423267236
54.87500000000001,19.984703274868608
54.883,20.34370259063654
54.894,20.48572177672014
54.904,21.35909223957544
54.913999999999994,22.932940691958194
54.924,23.819023541371777
54.933,23.998336539178702
54.943000000000005,24.044731261450472
54.954,23.949383428345477
54.964000000000006,23.94395710573466
54.974,23.762800980019158
54.983,24.039018007611162
54.993,24.29015405734107
55.00300000000001,24.41504418174543
55.014,24.72012216598246
55.022,25.209470091812598
55.03300000000001,25.5482015670676
55.043,26.45643937036585
55.053000000000004,26.634111681490886
55.062999999999995,25.121070513538804
55.071999999999996,25.064611126607886
55.083000000000006,28.74133235252892
55.092999999999996,27.156704859341566
55.103,26.61662663807303
55.11300000000001,27.99595325679028
55.12200000000001,28.194044603493225
55.132,28.990357552435704
55.14300000000001,29.395967371695114
55.153,29.381311955236242
55.163000000000004,29.039527116522187
55.172000000000004,28.855352857041552
55.181999999999995,28.77582148650996
55.192,29.16778088087395
55.202999999999996,29.576368244204694
55.211000000000006,30.101062418059357
55.222,30.551400942592416
55.232000000000006,30.943261042448142
55.242,31.346142056073447
55.252,31.990567350847193
55.261,32.61441180456288
