Time (s),Flexion Angle MoCap (degrees)
7.700000000000001,39.703399353712165
7.706666666666667,39.20215279086989
7.713333333333333,38.67143497387788
7.720000000000001,38.11814696131452
7.726666666666667,37.617286511938204
7.733333333333334,37.055473988810505
7.74,36.52737813889617
7.746666666666666,36.04355268121531
7.753333333333334,35.51397562396718
7.76,35.16064811589613
7.7666666666666675,34.6620274663929
7.773333333333333,34.30228027041125
7.779999999999999,33.70947128033357
7.786666666666667,33.14359094317898
7.793333333333333,32.54516359397682
7.800000000000001,32.06287951396427
7.806666666666667,31.404292778973907
7.813333333333334,30.93801140564748
7.82,30.363492400949347
7.826666666666666,29.92603546868765
7.833333333333334,29.497316666032724
7.84,29.01782603702761
7.846666666666668,28.42588999497947
7.8533333333333335,27.981035716320914
7.859999999999999,27.370824198176823
7.866666666666667,26.880857836714462
7.873333333333333,26.59800401110455
7.880000000000001,26.06264406383471
7.886666666666667,25.63046684657629
7.893333333333334,25.034443634395036
7.9,24.521962824562625
7.906666666666666,24.122313815835696
7.913333333333334,23.667138343412173
7.92,23.280316392989473
7.926666666666668,22.740935562909407
7.933333333333334,22.239709322779596
7.9399999999999995,21.72154218378089
7.946666666666667,21.38990350652919
7.953333333333333,20.966375516107593
7.960000000000001,20.558460250306503
7.966666666666667,20.196082957180305
7.973333333333333,19.751379844276045
7.98,19.33575844053078
7.986666666666666,18.826687779813987
7.993333333333334,18.364163573777187
8.0,17.932460665589407
8.006666666666668,17.61690056305303
8.013333333333334,17.28822679809444
8.02,16.878852114470124
8.026666666666667,16.58707403900383
8.033333333333333,16.092466105507068
8.040000000000001,15.445623158361094
8.046666666666667,15.146166560843165
8.053333333333333,14.734605204553917
8.06,14.515573732340869
8.066666666666666,14.049302880948826
8.073333333333334,13.656510247628285
8.08,13.335950080717668
8.086666666666666,12.85562113079801
8.093333333333334,12.44524962636947
8.1,12.276578085116196
8.106666666666667,12.019604082902266
8.113333333333333,11.603333395721739
8.120000000000001,11.089625995391101
8.126666666666667,10.839512688785343
8.133333333333333,10.582203809351274
8.14,10.10962483058965
8.146666666666667,9.765184631562011
8.153333333333334,9.344806191525064
8.16,9.146421631578253
8.166666666666666,8.843678909344781
8.173333333333334,8.494099295937128
8.18,8.141512524285313
8.186666666666667,7.701182548504885
8.193333333333333,7.49382960074608
8.200000000000001,7.164055649980885
8.206666666666667,6.895986017695413
8.213333333333333,6.592567275311248
8.22,6.075955699971647
8.226666666666667,5.954968186489669
8.233333333333334,5.763546094559951
8.24,5.506917735957651
8.246666666666666,4.971344175138759
8.253333333333334,4.557275843218618
8.26,4.246998509903783
8.266666666666667,4.10756110802705
8.273333333333333,4.0426558054265005
8.28,3.8082713639360812
8.286666666666667,3.5280942345615314
8.293333333333333,3.093544086101611
8.3,2.8357165002863223
8.306666666666667,2.7206301071911523
8.313333333333334,2.3232683198053454
8.32,1.978771893474397
8.326666666666666,1.8693638358932991
8.333333333333334,1.6385652872612633
8.34,1.4421604138057595
8.346666666666668,1.03848395792607
8.353333333333333,1.0512067695690868
8.36,0.8324264983635116
8.366666666666667,0.7696799580647887
8.373333333333333,0.7270554022215016
8.38,0.41200952278978165
8.386666666666667,0.37589075923443627
8.393333333333334,0.14200552317660614
8.4,-0.057297478883526265
8.406666666666666,-0.18542364088396857
8.413333333333334,-0.3730228556515267
8.42,-0.5224892548360124
8.426666666666668,-0.7236811074258851
8.433333333333334,-0.9003585658779376
8.44,-0.9359281090981815
8.446666666666667,-1.1878370510325937
8.453333333333333,-1.2060302373548097
8.46,-1.2626344978922484
8.466666666666667,-1.1749298519352296
8.473333333333333,-1.2430648249394656
8.48,-1.2412772391663738
8.486666666666666,-1.221030920645329
8.493333333333334,-1.2222823790937658
8.5,-1.2280174221368307
8.506666666666668,-1.1796489788669573
8.513333333333334,-1.1769741984578674
8.52,-1.1518422882813386
8.526666666666667,-1.097678622011905
8.533333333333333,-1.0550340137767702
8.540000000000001,-1.0240619396810582
8.546666666666667,-0.9703354088167881
8.553333333333333,-0.8622126590185918
8.56,-0.7879639229824809
8.566666666666666,-0.7787468238155467
8.573333333333334,-0.7913973323961289
8.58,-0.715383807844645
8.586666666666666,-0.6293883158870838
8.593333333333334,-0.5101639561700286
8.6,-0.3944630945915409
8.606666666666667,-0.29429361994747044
8.613333333333333,-0.1915668334367961
8.620000000000001,-0.10768538386964942
8.626666666666667,-0.018773637391655246
8.633333333333333,0.08840417191044364
8.64,0.2202799794417459
8.646666666666667,0.2826575781065107
8.653333333333334,0.38304144941098295
8.66,0.4805473795494209
8.666666666666666,0.5846065206298894
8.673333333333334,0.6812745390682632
8.68,0.7760427459266631
8.686666666666667,0.8793240583166605
8.693333333333333,0.9759866670943708
8.700000000000001,1.035706670307924
8.706666666666667,1.1778729651709017
8.713333333333333,1.2776553440363494
8.72,1.3383971016745788
8.726666666666667,1.4440187045032873
8.733333333333334,1.571241343549835
8.74,1.7133622983142798
8.746666666666666,1.7683956016436766
8.753333333333334,1.8276114867559075
8.76,1.9944387468952944
8.766666666666667,2.005079312313197
8.773333333333333,2.115559535893906
8.78,2.2132503275147277
8.786666666666667,2.326428651441912
8.793333333333333,2.4091991000721746
8.8,2.4559964015752462
8.806666666666667,2.5332630896161477
8.813333333333334,2.6014426775460584
8.82,2.675999111230325
8.826666666666666,2.740499919259838
8.833333333333334,2.804373233301868
8.84,2.8545208493255565
8.846666666666668,2.9387631311507
8.853333333333333,2.96546735379043
8.86,3.0393342775422685
8.866666666666667,3.0932442344760664
8.873333333333333,3.10557306004463
8.88,3.1784934286354245
