Shifted Time (s),Flexion Angle IMU (degrees)
3.01,0.47119673794298933
3.020999999999999,0.2994030585735379
3.028999999999998,0.10341689487640604
3.040000000000001,0.3317040686704935
3.049999999999999,0.4525633736892276
3.0600000000000005,0.26600544854059116
3.069000000000001,0.2578339934488829
3.078999999999999,0.3380792814959799
3.0890000000000004,0.3718604972766215
3.0999999999999996,0.23475422199428664
3.110000000000001,0.23534111637944832
3.118999999999998,0.2905865389621125
3.1289999999999996,0.2260206846282129
3.139000000000001,0.12004841997701021
3.148999999999999,0.2994030585735379
3.1599999999999984,0.1765140741536344
3.168000000000001,0.06689641194511786
3.1790000000000003,0.123897963383512
3.1889999999999983,0.1100991506820641
3.199,0.23794396374285132
3.2090000000000014,0.004103173913061475
3.217999999999998,0.13435147325652697
3.229000000000001,0.08781963086744504
3.238999999999999,0.08115769101407633
3.2490000000000006,0.031138262803378502
3.258000000000001,0.14453195642336336
3.267999999999999,0.33588885953578984
3.2780000000000005,0.17811231812665174
3.2889999999999997,0.029361421427067214
3.2990000000000013,0.24497801713389578
3.307999999999998,0.21609975045266427
3.3179999999999996,0.21014105952810613
3.328000000000001,0.36104778791075365
3.337999999999999,0.4173883375824099
3.3489999999999984,0.30300689424176497
3.357000000000001,0.24497801713389578
3.3680000000000003,0.27388683858896457
3.3779999999999983,0.2885425413092051
3.388,0.2756408929507934
3.397999999999998,0.16065802336357393
3.4069999999999983,0.1737824474238856
3.417,0.17977194569974042
3.427999999999999,0.12218245016782436
3.4380000000000006,0.06631294213293337
3.447000000000001,0.011428718054688147
3.456999999999999,0.0445362730532084
3.4670000000000005,0.19646108872093393
3.4779999999999998,0.16663691633106303
3.4880000000000013,0.12992349238039935
3.496999999999998,0.2938641545909517
3.5069999999999997,0.35148542987784115
3.5170000000000012,0.42234075506691493
3.5269999999999992,0.4292096932109679
3.5379999999999985,0.36649777541054274
3.546000000000001,0.4114132204261569
3.5570000000000004,0.5329171920009603
3.5669999999999984,0.5458497890619212
3.577,0.6530798906399466
3.586999999999998,0.690264173700962
3.5959999999999983,1.052955079407563
3.606,1.1717381280468917
3.616999999999999,1.1527761640038454
3.6270000000000007,1.4450340319811552
3.636000000000001,1.6115920424119343
3.645999999999999,1.6234793166188615
3.6560000000000006,1.726754392886673
3.667,1.440130663442302
3.6770000000000014,1.5037474619527362
3.685999999999998,1.6296465005160163
3.6959999999999997,1.7435121253685173
3.7060000000000013,1.6811789841541733
3.7159999999999993,2.007888928410794
3.7269999999999985,2.1695765515131518
3.735000000000001,1.7618412270502395
3.7460000000000004,1.5095575938196664
3.7559999999999985,1.750018899866702
3.766,1.8583626621318174
3.775999999999998,1.9940718553842443
3.7849999999999984,2.1599756319825563
3.795,2.2687073047578927
3.805999999999999,2.4410781976765366
3.8160000000000007,2.5696979651086407
3.825000000000001,2.508706609366662
3.834999999999999,2.3856249048861606
3.8450000000000006,2.780625551677221
3.8549999999999986,2.889272309002024
3.865999999999998,2.787016010705793
3.8749999999999982,2.738958373506259
3.885,2.9717191663672144
3.8950000000000014,3.147454000692152
3.9049999999999994,3.0383672124135606
3.9159999999999986,3.0479346495211272
3.9240000000000013,3.0043167644792277
3.9350000000000005,2.953133506446175
3.9449999999999985,2.944114269571748
3.955,3.3367950769100183
3.964999999999998,3.673173071194949
3.9739999999999984,3.7291974245840502
3.984,3.789076138961091
3.994999999999999,3.7256273728964375
4.005000000000001,3.7785295650361976
4.014000000000001,3.7920255078003096
4.023999999999999,4.029273012358981
4.034000000000001,4.262925586372694
4.043999999999999,4.6654348350955726
4.054999999999998,4.499642179307118
4.063000000000001,4.60253487733027
4.074,4.713498981746458
4.084000000000001,5.400011099143615
4.093999999999999,5.686096931701837
4.104000000000001,5.737923160822611
4.113000000000001,5.845443062317209
4.1240000000000006,6.357595446947356
4.133999999999999,6.467988700661984
4.144,6.639617467352543
4.153999999999998,7.153414769731817
4.1629999999999985,6.981852569260347
4.173,6.924961519020432
4.183999999999999,7.211462938012088
4.194000000000001,7.608983723547869
4.203000000000001,8.00031318563259
4.212999999999999,7.9994160543823805
4.223000000000001,8.969656013021304
4.232999999999999,9.606590667537688
4.243999999999998,9.730255798190852
4.252000000000001,10.045874695064608
4.263,10.66403738375978
4.272999999999998,11.13200459611223
4.2829999999999995,11.28264246901819
4.293000000000001,11.563233357959795
4.302000000000001,12.048815278058196
4.311999999999999,11.32297263266199
4.322999999999999,12.118566262809502
4.333,12.962774747222062
4.342999999999998,13.100806205188025
4.3519999999999985,12.860965441108553
4.362,13.34936978175795
4.372999999999999,14.257086934960046
4.383000000000001,14.565305711823306
4.392000000000001,15.070267856558775
4.401999999999999,16.933594943034137
4.412000000000001,17.387635420957686
4.421999999999999,17.075760850570525
4.432999999999998,17.386287972600314
4.441000000000001,18.53513923780801
4.452,19.640310390486423
4.461999999999998,19.817166802483364
4.4719999999999995,20.783774573150154
4.482000000000001,21.4375265351057
4.490999999999998,21.626940625413543
4.5009999999999994,21.41811021947935
4.511999999999999,22.905015027964165
4.522,25.44688278645036
4.531999999999998,24.70981040573639
4.540999999999999,23.766048102454974
4.551,25.517679688710448
4.561999999999999,27.092894391071155
4.572000000000001,27.32933971580079
4.581000000000001,28.06181052180955
4.590999999999999,28.558171493642476
4.601000000000001,28.810736982753134
4.610999999999999,29.5276479259821
4.621999999999998,29.33689038812852
4.630000000000001,29.373494907500074
4.641,30.044496894946324
4.650999999999998,30.673646910612895
4.661,30.757667095603665
4.671000000000001,31.328961072475092
4.679999999999998,33.298061985846466
4.6899999999999995,34.10703818747732
4.700999999999999,36.05925034979214
4.711,37.435098729156635
4.720999999999998,37.82593479472988
4.729999999999999,38.47714718530978
4.74,39.13400522530812
4.749999999999998,39.199018204888176
4.761000000000001,38.92028686030575
4.770000000000001,38.256103228981246
4.779999999999999,37.82522312152449
4.790000000000001,38.01892515712252
4.799999999999999,38.58050768390739
4.810999999999998,39.05550447190004
4.819000000000001,40.389654079571756
4.83,41.110816534633194
4.839999999999998,41.75913519358372
4.85,43.486135597165074
4.860000000000001,44.571402621957354
4.868999999999998,45.22762088520732
4.879,45.33158209710095
4.889999999999999,44.63982657111033
4.9,44.18903080489109
4.909999999999998,43.856070639109454
4.918999999999999,43.608158460026075
4.929,43.94146282031977
4.938999999999998,44.162302809606516
4.950000000000001,45.08123859412921
4.958,45.554589001621906
4.968999999999999,46.00183247303649
4.979000000000001,46.569790065447414
4.988999999999999,47.18997327050844
4.999999999999998,47.87974348265926
5.008000000000001,48.51240022160999
5.019,48.59211629629576
5.028999999999998,48.498891025744264
5.039,48.76666060947919
5.049000000000001,48.70303281982144
5.057999999999998,48.503779999801736
5.068,48.33080190221827
5.078999999999999,48.797829371109074
5.089,48.94857728607437
5.098000000000001,49.090610567060665
5.107999999999999,49.48675522883305
5.118,50.018053719699715
5.127999999999998,50.156421494816584
5.139000000000001,50.62293357093911
5.147,52.37502737417603
5.1579999999999995,52.29494595610371
5.168000000000001,52.78392803605486
5.177999999999999,54.407614509872474
5.188000000000001,54.83792344802082
5.197000000000001,55.61606098501678
5.208,56.27181016744707
5.217999999999998,56.331704652807616
5.228,56.02754418960772
5.238000000000001,55.64710987940557
5.246999999999998,55.85351804967713
5.257,55.65588255628556
5.267999999999999,54.87455440999064
5.2780000000000005,55.21187969749454
5.287000000000001,56.063688008694314
5.296999999999999,56.86716508064237
5.307,57.560196511866565
5.316999999999998,57.54024344658756
5.328000000000001,57.779565490009226
5.336,57.70690112696758
5.3469999999999995,57.01415891709735
5.357000000000001,56.461199230663325
5.366999999999999,57.26949881711711
5.377000000000001,59.23984359505188
5.386000000000001,60.38101366443738
5.395999999999999,60.73457171237786
5.406999999999998,59.71146232345724
5.417,58.778523691565226
5.427000000000001,59.36786580862354
5.435999999999998,61.14008522946318
5.446,62.028805413880164
5.456999999999999,62.34001796441346
