Time (s),LateralBending Angle MoCap (degrees)
53.00333333333333,1.2226228862042186
53.01,1.224048739280268
53.016666666666666,1.218834166935798
53.02333333333333,1.2188295020708477
53.029999999999994,1.235296674019835
53.03666666666666,1.2419396296618648
53.04333333333333,1.261614919974324
53.05,1.2380698410922093
53.056666666666665,1.2139064180475856
53.06333333333333,1.2174026897369683
53.07,1.2233264481297175
53.07666666666666,1.2197066120298874
53.08333333333333,1.1812148542981167
53.089999999999996,1.1993040185569543
53.096666666666664,1.2029047389383916
53.10333333333333,1.172995110915524
53.11,1.174043623188255
53.11666666666667,1.1840598735293
53.12333333333333,1.1785362581455392
53.129999999999995,1.174598264079659
53.13666666666666,1.1741231131452996
53.14333333333333,1.1722929582899206
53.15,1.1826973214870489
53.156666666666666,1.1576347989201987
53.163333333333334,1.1630278008933146
53.169999999999995,1.162253947515185
53.17666666666666,1.162253947515185
53.18333333333333,1.1717640570488308
53.19,1.1783963851215753
53.196666666666665,1.1750902353193737
53.20333333333333,1.1911025198708798
53.21,1.1849007391312467
53.21666666666666,1.1872966810735877
53.22333333333333,1.175073450132287
53.23,1.1822720012950225
53.236666666666665,1.1693625458004444
53.24333333333333,1.1714912684787873
53.25,1.1391518249889738
53.25666666666666,1.1391518249889738
53.26333333333333,1.123334052478005
53.269999999999996,1.1083021419280397
53.276666666666664,1.125255949004516
53.28333333333333,1.0961105674970117
53.29,1.0832410374847605
53.29666666666667,1.0832410374847605
53.30333333333333,1.1090828649585398
53.309999999999995,1.1099585097181393
53.31666666666666,1.0961753538009336
53.32333333333333,1.0893105318088072
53.33,1.0618448709023913
53.336666666666666,1.0754551483842492
53.343333333333334,1.0976239744579361
53.349999999999994,1.1046141347600096
53.35666666666666,1.1095849102897393
53.36333333333333,1.1100165012052663
53.37,1.1013075978485052
53.376666666666665,1.1030295006261188
53.38333333333333,1.0755203267897662
53.39,1.0587994462494446
53.39666666666666,1.0638172297324846
53.40333333333333,1.0394731627121325
53.41,1.067707505134335
53.416666666666664,1.0412351720244246
53.42333333333333,1.011089290769055
53.43,0.9924152459415257
53.43666666666667,1.0254217187487025
53.44333333333333,0.9994374299984535
53.449999999999996,0.9976639622817659
53.45666666666666,1.0077459575148657
53.46333333333333,1.004356373586212
53.47,0.9964928111510789
53.47666666666667,0.9898743794915231
53.483333333333334,1.0073206694002317
53.489999999999995,1.0300425605058647
53.49666666666666,1.034655846052219
53.50333333333333,1.0187196117090886
53.51,1.0131136273745667
53.516666666666666,1.0131136273745667
53.52333333333333,1.0017674538046049
53.529999999999994,1.0107592655338775
53.53666666666666,1.0186288323130392
53.54333333333333,1.0200046129721265
53.55,1.0232916427212273
53.556666666666665,1.0195681576285403
53.56333333333333,1.0459651337398015
53.57,1.0410841077980042
53.57666666666666,1.044407576172441
53.58333333333333,1.0395726671514054
53.589999999999996,1.0512345159808638
53.596666666666664,1.0644948555568545
53.60333333333333,1.0743535800142467
53.61,1.0727180305630586
53.61666666666667,1.07719836767901
53.62333333333333,1.072199912927869
53.629999999999995,1.0665746238017995
53.63666666666666,1.1076216633852034
53.64333333333333,1.08749053969963
53.65,1.0571411276207876
53.656666666666666,1.0395569658651438
53.663333333333334,1.0574322885655736
53.669999999999995,1.054785596913785
53.67666666666666,1.0147422440472431
53.68333333333333,1.018020472157636
53.69,1.0001909194797285
53.696666666666665,1.0055686158964168
53.70333333333333,0.9913377076503949
53.71,0.9878534014891907
53.71666666666666,0.9636285535978566
53.72333333333333,0.9655234843966861
53.73,0.9862881171192858
53.736666666666665,0.9520318682176729
53.74333333333333,0.950132677792936
53.75,0.9522905237311879
53.75666666666666,0.9379619450587023
53.76333333333333,0.9327648600993654
53.769999999999996,0.9327648600993654
53.776666666666664,0.9379619450587023
53.78333333333333,0.9327648600993654
53.79,0.9382182858173745
53.79666666666667,0.9266176236098206
53.80333333333333,0.9360136855087763
53.809999999999995,0.9271256787149165
53.81666666666666,0.9230304723837515
53.82333333333333,0.9210120766205363
53.83,0.9210120766205363
53.836666666666666,0.9327648600993654
53.843333333333334,0.916913462246017
53.849999999999994,0.9349969095230479
53.85666666666666,0.9232774259882174
53.86333333333333,0.9335770716802373
53.87,0.9264438742720892
53.876666666666665,0.9423323105409226
53.88333333333333,0.9350111689497188
53.89,0.936927784073773
53.89666666666666,0.952279935320056
53.90333333333333,0.9243154507908489
53.91,0.9405621453224083
53.916666666666664,0.9398362729762143
53.92333333333333,0.9088227273347049
53.93,0.9051260952137901
53.93666666666667,0.9391260491225263
53.94333333333333,0.9065282943692509
53.949999999999996,0.9254353322783694
53.95666666666666,0.9050179335220969
53.96333333333333,0.9087213842105515
53.97,0.9048445300237573
53.97666666666667,0.8813806193505868
53.983333333333334,0.8629112787703249
53.989999999999995,0.8695984923873009
53.99666666666666,0.8704583959574755
54.00333333333333,0.9000773833420812
54.01,0.915110932974115
54.016666666666666,0.9105423066278145
54.02333333333333,0.908696502129457
54.029999999999994,0.888408924289731
54.03666666666666,0.9002934324984185
54.04333333333333,0.9104217742599046
54.05,0.8995227173482745
54.056666666666665,0.9072245688096057
54.06333333333333,0.8726749348924903
54.07,0.8829221234363942
54.07666666666666,0.8936574142342026
54.08333333333333,0.9111439037019764
54.089999999999996,0.8953868047220788
54.096666666666664,0.8793135697291966
54.10333333333333,0.8835382147346125
54.11,0.8757741643103489
54.11666666666667,0.8673703795538616
54.12333333333333,0.885834336977558
54.129999999999995,0.8673703795538616
54.13666666666666,0.8370749063517181
54.14333333333333,0.854325330962339
54.15,0.8410300412725529
54.156666666666666,0.8069877294078285
54.163333333333334,0.7881724285413364
54.169999999999995,0.7908644766745656
54.17666666666666,0.797871023105358
54.18333333333333,0.7698901631807253
54.19,0.7860204328579936
54.196666666666665,0.7698901631807253
54.20333333333333,0.7719287717631863
54.21,0.7576529984940837
54.21666666666666,0.7500588837940096
54.22333333333333,0.7410235982658206
54.23,0.7250667487366209
54.236666666666665,0.7109116678361866
54.24333333333333,0.6980045726589109
54.25,0.7109395948203773
54.25666666666666,0.7021788384516972
54.26333333333333,0.6997594492997983
54.269999999999996,0.6982186687926094
54.276666666666664,0.6981401831316781
54.28333333333333,0.677122091788666
54.29,0.6800081837964602
54.29666666666667,0.6364991727991736
54.30333333333333,0.6235452540780396
54.309999999999995,0.6002113150065005
54.31666666666666,0.5814222254678383
54.32333333333333,0.5644230290075511
54.33,0.5457497324630647
54.336666666666666,0.5292636442033675
54.343333333333334,0.5473536186732132
54.349999999999994,0.5426473283570443
54.35666666666666,0.526847808342847
54.36333333333333,0.5371923989308559
54.37,0.5216784769542626
54.376666666666665,0.5273197779294114
54.38333333333333,0.5203097229558505
54.39,0.5034106429570859
54.39666666666666,0.5020900564944422
54.40333333333333,0.4971464983600581
54.41,0.4889099135517353
54.416666666666664,0.49982444200358284
54.42333333333333,0.49441003844566966
54.43,0.48460505292613026
54.43666666666667,0.4617644329648439
54.44333333333333,0.4645962622762383
54.449999999999996,0.46271627215934585
54.45666666666666,0.42246980714178695
54.46333333333333,0.41834627681151915
54.47,0.4123109054243538
54.47666666666667,0.4691165769292109
54.483333333333334,0.49924976833687695
54.489999999999995,0.5333802921568311
54.49666666666666,0.5122185706004881
54.50333333333333,0.5636741176124351
54.51,0.5820256703192183
54.516666666666666,0.6094787392775689
54.52333333333333,0.6472335286557954
54.529999999999994,0.6876300342416963
54.53666666666666,0.6936209709648516
54.54333333333333,0.7136750301471273
54.55,0.754963999763052
54.556666666666665,0.7900692024723269
54.56333333333333,0.8340418785047967
54.57,0.8984292690837177
54.57666666666666,0.8854976832357063
54.58333333333333,0.9194266333743272
54.589999999999996,0.9397917074882158
54.596666666666664,0.9543683475708562
54.60333333333333,1.0202334566957099
54.61,1.1249313993278196
54.61666666666667,1.1736266406971845
54.62333333333333,1.223385938893349
54.629999999999995,1.2733208538159881
54.63666666666666,1.3757474184118559
54.64333333333333,1.5198069010510036
54.65,1.594560966462265
54.656666666666666,1.7448833567413418
54.663333333333334,1.827347093732109
54.669999999999995,1.9737432941278203
54.67666666666666,2.099996217127443
54.68333333333333,2.2096217543166725
54.69,2.4520548489952967
54.696666666666665,2.5995258025770265
54.70333333333333,2.665481776111085
54.71,2.9614978222687753
54.71666666666666,3.0840927806808947
54.72333333333333,3.1964494995947006
54.73,3.453369112407053
54.736666666666665,3.6299967067481504
54.74333333333333,3.7630217661968937
54.75,3.97798234677516
54.75666666666666,4.116363398039932
54.76333333333333,4.3900555185878565
54.769999999999996,4.557047690428115
54.776666666666664,4.774024413084772
54.78333333333333,4.9951542927749095
54.79,5.086038225220828
54.79666666666667,5.385410790989174
54.80333333333333,5.564940519867484
54.809999999999995,5.83154771747759
54.81666666666666,5.982224990718796
54.82333333333333,6.210345803399096
54.83,6.363564299288174
54.836666666666666,6.587360765538637
54.843333333333334,6.757628186533113
54.849999999999994,6.950651462903754
54.85666666666666,7.194161734658125
54.86333333333333,7.345421811971257
54.87,7.658113430536016
54.876666666666665,7.8119041418351385
54.88333333333333,7.97721746855438
54.89,8.205949741981954
54.89666666666666,8.388291979432
54.90333333333333,8.616506865273927
54.91,8.802987130616229
54.916666666666664,9.056879039980712
54.92333333333333,9.245345273600227
54.93,9.44507364911664
54.93666666666667,9.648827078020757
54.94333333333333,9.869930053406224
54.949999999999996,10.151199416575768
54.95666666666666,10.304715733712994
54.96333333333333,10.584148206888587
54.97,10.801743261611259
54.97666666666667,11.074560935206195
54.983333333333334,11.28928761393836
54.989999999999995,11.511711927386964
54.99666666666666,11.738946437831189
55.00333333333333,12.054682536586833
55.01,12.212173057231839
55.016666666666666,12.491445665730952
55.02333333333333,12.737670575684914
55.029999999999994,12.98414129937149
55.03666666666666,13.234240909050245
55.04333333333333,13.469238219036544
55.05,13.71288128984341
55.056666666666665,13.924052038191087
55.06333333333333,14.168752818824187
55.07,14.370591431462346
55.07666666666666,14.667364102580052
55.08333333333333,14.866712061573903
55.089999999999996,15.211208779868548
55.096666666666664,15.404312183049027
55.10333333333333,15.719558745095155
55.11,15.997904637174473
55.11666666666667,16.260077046038692
55.12333333333333,16.471943975213456
55.129999999999995,16.739907117255683
55.13666666666666,16.964080181442878
55.14333333333333,17.269087898039604
55.15,17.50126228384088
55.156666666666666,17.80413203643296
55.163333333333334,18.037613232267265
55.169999999999995,18.370229967022723
55.17666666666666,18.604876516723497
55.18333333333333,18.843888312509236
55.19,19.109502302378125
55.196666666666665,19.372403824035562
55.20333333333333,19.660332251099007
55.21,19.95405050051654
55.21666666666666,20.16940654016743
55.22333333333333,20.397658190403497
55.23,20.736653345109282
55.236666666666665,20.985231696596
55.24333333333333,21.24817105078527
55.25,21.441637382853713
55.25666666666666,21.77777307872232
55.26333333333333,21.888588061805525
55.269999999999996,22.20321435924226
55.276666666666664,22.4047102854558
55.28333333333333,22.65703520092418
55.29,22.859358165062815
55.29666666666667,23.167127725189726
55.30333333333333,23.4371746327966
55.309999999999995,23.633732610467455
55.31666666666666,23.91410807785442
55.32333333333333,24.104985773193647
55.33,24.399561106494453
55.336666666666666,24.564033159328652
55.343333333333334,24.868286974061007
55.349999999999994,24.97115947642881
55.35666666666666,25.253560193552534
55.36333333333333,25.46981181723209
55.37,25.64668690589193
55.376666666666665,25.842422424798112
55.38333333333333,25.988488963038474
55.39,26.276705249407037
