Time (s),AxialRotation Angle MoCap (degrees)
95.0,0.6833326484341988
95.00666666666666,0.6475629600811277
95.01333333333334,0.6389017355985327
95.02,0.6568813601157066
95.02666666666666,0.6562526699403488
95.03333333333333,0.7232193153017967
95.03999999999999,0.655223994881494
95.04666666666667,0.6973231806133513
95.05333333333333,0.6089031128724363
95.06,0.6381270183860133
95.06666666666666,0.7012708255653892
95.07333333333332,0.642636651691338
95.08,0.644334906096991
95.08666666666666,0.666230441870368
95.09333333333333,0.6134459857472432
95.1,0.6407132307516434
95.10666666666667,0.5553503665891193
95.11333333333333,0.542128157698982
95.11999999999999,0.5344989714148509
95.12666666666667,0.7127574731126312
95.13333333333333,0.6766484245579623
95.14,0.6840000598162921
95.14666666666666,0.6884475446655514
95.15333333333332,0.665598340254071
95.16,0.5756044303382226
95.16666666666666,0.5712459720393352
95.17333333333333,0.6382004467344762
95.17999999999999,0.626466918229992
95.18666666666667,0.6161784799878194
95.19333333333333,0.6243032124975099
95.19999999999999,0.5888413083600885
95.20666666666666,0.5712984832553554
95.21333333333332,0.5676580284452226
95.22,0.48153479314302094
95.22666666666666,0.5135722551768771
95.23333333333333,0.5048865433017777
95.24,0.4989244093852754
95.24666666666666,0.5181021243337443
95.25333333333333,0.677695255584635
95.25999999999999,0.6677107422813073
95.26666666666667,0.667520324117024
95.27333333333333,0.6932282602658932
95.28,0.6878061579118555
95.28666666666666,0.6893324642871419
95.29333333333332,0.6372830279085469
95.3,0.6172331961026776
95.30666666666666,0.6498502870451464
95.31333333333333,0.6345552806115053
95.32,0.6001621943150974
95.32666666666667,0.6353864989916529
95.33333333333333,0.45190752581228444
95.33999999999999,0.583349927395368
95.34666666666666,0.5724245547330802
95.35333333333332,0.5574830242816946
95.36,0.6730833532989429
95.36666666666666,0.6827873831142866
95.37333333333333,0.6728115136504753
95.38,0.6567500023688853
95.38666666666666,0.6584555757962245
95.39333333333333,0.5560187458761539
95.39999999999999,0.6672464224669818
95.40666666666667,0.6666503536167097
95.41333333333333,0.7840599811985358
95.42,0.7833966680147586
95.42666666666666,0.7607141917847435
95.43333333333332,0.7745813025016721
95.44,0.6570331114449126
95.44666666666666,0.7575903697708672
95.45333333333333,0.7557019010149089
95.46,0.7407604662104492
95.46666666666667,0.7405480544375058
95.47333333333333,0.7410052458496967
95.47999999999999,0.7407931246936441
95.48666666666666,0.7242843659321565
95.49333333333333,0.7391037349988256
95.5,0.7268242835237306
95.50666666666666,0.7431720489392533
95.51333333333334,0.7145888088831753
95.52,0.7307701694700632
95.52666666666666,0.71869116426108
95.53333333333333,0.7069731667243933
95.53999999999999,0.6739539277304352
95.54666666666667,0.6725445683907183
95.55333333333333,0.6033842797034368
95.56,0.6727589733873087
95.56666666666666,0.6761107224930523
95.57333333333332,0.5802002605211494
95.58,0.6719854883131835
95.58666666666666,0.5803898629474986
95.59333333333333,0.6983188728102652
95.6,0.5705316752926679
95.60666666666667,0.5557189307427812
95.61333333333333,0.5713974853815011
95.61999999999999,0.5844239747023257
95.62666666666667,0.6025200549379806
95.63333333333333,0.6020491104531183
95.64,0.5680577924142489
95.64666666666666,0.5869698154275815
95.65333333333332,0.555069588140203
95.66,0.5469060971983668
95.66666666666666,0.6403357170883857
95.67333333333333,0.4555245165414974
95.67999999999999,0.430215712561391
95.68666666666667,0.44680831223901074
95.69333333333333,0.19441154467139965
95.69999999999999,0.4277591862367869
95.70666666666666,0.18312576758182786
95.71333333333332,0.17979359137742823
95.72,0.1443263586954051
95.72666666666666,0.13728855017425623
95.73333333333333,0.14373075132517243
95.74,0.15323792494422617
95.74666666666666,0.15959336439528116
95.75333333333333,0.14443739020343083
95.75999999999999,0.08517916393673608
95.76666666666667,0.07390838963336765
95.77333333333333,0.0860162923772465
95.78,0.08859748332685435
95.78666666666666,0.10063316663682231
95.79333333333332,0.11470647094489039
95.8,0.3181917563228265
95.80666666666666,0.21273451694333234
95.81333333333333,0.30133802073139493
95.82,0.20148223323792913
95.82666666666667,0.20221404115124764
95.83333333333333,0.21890957935838729
95.83999999999999,0.21401140958532472
95.84666666666666,0.2190101568137668
95.85333333333332,0.20733677553633156
95.86,0.1762448607955005
95.86666666666666,0.284725840622037
95.87333333333333,0.24453366839217083
95.88,0.22512792194064635
95.88666666666666,0.2775252509032029
95.89333333333333,0.2875619061111465
95.89999999999999,0.4094850645868491
95.90666666666667,0.28048203245520686
95.91333333333333,0.2890827750447247
95.92,0.27670223879386313
95.92666666666666,0.42373377266265533
95.93333333333332,0.2590728159156832
95.94,0.2880021246178679
95.94666666666666,0.2884680712409817
95.95333333333333,0.3124627119419763
95.96,0.35288639874920924
95.96666666666667,0.39115910647230234
95.97333333333333,0.4613617643472743
95.97999999999999,0.4424330879001168
95.98666666666666,0.485594202557629
95.99333333333333,0.7414526992562585
96.0,0.7281025406770965
96.00666666666666,0.8404066313532053
96.01333333333334,0.9203481331137722
96.02,0.9844720521187726
96.02666666666666,1.1014032836082
96.03333333333333,1.1483297075782823
96.03999999999999,1.40098642308609
96.04666666666667,1.3897284232597924
96.05333333333333,1.4640461865169407
96.06,1.5330308273097426
96.06666666666666,1.535311037027683
96.07333333333332,1.5947801854995909
96.08,1.7499329413419455
96.08666666666666,1.8284666628750461
96.09333333333333,1.9771985681572133
96.1,2.0058292631665235
96.10666666666667,2.1775020862196226
96.11333333333333,2.219663393137714
96.11999999999999,2.261451612282832
96.12666666666667,2.596809000297558
96.13333333333333,2.764786182643477
96.14,2.95478032573987
96.14666666666666,2.9225616231470717
96.15333333333332,3.0213575710565
96.16,3.2842752987264214
96.16666666666666,3.5161365524605532
96.17333333333333,3.580302887673735
96.17999999999999,3.806930161000032
96.18666666666667,3.8691804094213067
96.19333333333333,3.901834446268862
96.19999999999999,4.1062770382387885
96.20666666666666,4.660954903564809
96.21333333333332,4.62281275778804
96.22,4.671958170351514
96.22666666666666,5.129168203755663
96.23333333333333,5.214672992845332
96.24,5.338027542026374
96.24666666666666,5.556762898737951
96.25333333333333,7.279736344599561
96.25999999999999,7.340046501820954
96.26666666666667,7.715728593274668
96.27333333333333,7.802857539295912
96.28,8.044389631420852
96.28666666666666,8.09510699894181
96.29333333333332,8.358489090352094
96.3,8.44619673875565
96.30666666666666,8.634581948628668
96.31333333333333,8.783954629404931
96.32,8.956936228075648
96.32666666666667,9.032722909910664
96.33333333333333,9.042021253987347
96.33999999999999,9.052858942068973
96.34666666666666,9.063807427993227
96.35333333333332,9.149968373827873
96.36,9.20834880660681
96.36666666666666,9.31572319138916
96.37333333333333,9.329474224328699
96.38,9.32746426462983
96.38666666666666,9.371420198132526
96.39333333333333,9.42231806736807
96.39999999999999,9.520995390273471
96.40666666666667,9.550580229011533
96.41333333333333,9.51940115501851
96.42,9.586319455060384
96.42666666666666,9.557624180815454
96.43333333333332,9.464163350212502
96.44,9.516489247903232
96.44666666666666,9.484490226343663
96.45333333333333,9.287355647938359
96.46,9.152263593762342
96.46666666666667,9.108133837825275
96.47333333333333,8.959672793720449
96.47999999999999,8.965474489863052
96.48666666666666,8.888640491156696
96.49333333333333,8.636123811286826
96.5,8.61721669718167
96.50666666666666,8.465244107218258
96.51333333333334,8.197905898956176
96.52,7.864813197130027
96.52666666666666,7.711832508007755
96.53333333333333,7.271962668069481
96.53999999999999,7.156641737192721
96.54666666666667,6.781082108839462
96.55333333333333,6.382538314693828
96.56,6.209705834192036
96.56666666666666,5.695478045697037
96.57333333333332,5.446952457766777
96.58,4.948942556067279
96.58666666666666,4.7237293286720075
96.59333333333333,4.270821066253127
96.6,3.8869581685699592
96.60666666666667,3.3950052960422648
96.61333333333333,3.026726274861418
96.61999999999999,1.6622589277478632
96.62666666666667,0.9078643810859739
96.63333333333333,1.1333330745448986
96.64,0.6649820846129681
96.64666666666666,-0.6331344479630965
96.65333333333332,-1.2355516680758418
96.66,-2.1731755717427843
96.66666666666666,-2.55450594062025
96.67333333333333,-3.532838532160601
96.67999999999999,-4.0872938094169715
96.68666666666667,-5.154791869325947
96.69333333333333,-5.702535734515814
96.69999999999999,-6.35681110243503
96.70666666666666,-7.398703936082681
96.71333333333332,-8.187049686851209
96.72,-8.915733346297067
96.72666666666666,-9.915648530937181
96.73333333333333,-10.948124832437289
96.74,-11.649969658863823
96.74666666666666,-12.607312142843414
96.75333333333333,-13.693100293855705
96.75999999999999,-14.594329198821097
96.76666666666667,-15.293828397265404
96.77333333333333,-16.442654033620116
96.78,-17.426685540574077
96.78666666666666,-18.37232778229256
96.79333333333332,-19.091325756911242
96.8,-20.269643071771245
96.80666666666666,-21.28662006239998
96.81333333333333,-22.354704283243674
96.82,-23.288975314660924
96.82666666666667,-24.226414782637406
96.83333333333333,-25.37393406912273
96.83999999999999,-26.30505330999422
96.84666666666666,-27.422028903026003
96.85333333333332,-28.433607869077978
96.86,-29.51049410951338
96.86666666666666,-30.48454405121737
96.87333333333333,-31.54760451727949
96.88,-32.55259480944159
96.88666666666666,-33.71288923926443
96.89333333333333,-34.81932055277653
96.89999999999999,-35.69793033011474
96.90666666666667,-36.904254845082185
96.91333333333333,-37.69466362330288
96.92,-38.67508921305836
96.92666666666666,-39.91694611826342
96.93333333333332,-40.90871171825919
96.94,-41.90662825516117
96.94666666666666,-42.95607462435558
96.95333333333333,-44.01039268954705
96.96,-44.94300608353019
96.96666666666667,-45.95626304366188
96.97333333333333,-46.97058293949563
96.97999999999999,-47.7698141408642
96.98666666666666,-48.758261516843234
96.99333333333333,-49.86769842375608
97.0,-50.83368004507578
97.00666666666666,-51.87735462615523
97.01333333333334,-52.81290555906369
97.02,-53.64349724708211
97.02666666666666,-54.61187596157269
97.03333333333333,-55.47626781666582
97.03999999999999,-56.48170660638886
97.04666666666667,-57.1170570862488
97.05333333333333,-58.04786399235791
97.06,-59.00776233664773
97.06666666666666,-59.694927435218894
97.07333333333332,-60.482298838221304
97.08,-61.368393744663926
97.08666666666666,-62.540346561201815
97.09333333333333,-63.28207770111314
97.1,-63.96918100431259
97.10666666666667,-64.8993842365991
97.11333333333333,-65.67409998175009
97.11999999999999,-66.44198397896616
97.12666666666667,-66.93469132616225
97.13333333333333,-67.72309806261651
97.14,-68.38014077332647
97.14666666666666,-69.25025029474725
97.15333333333332,-69.80650371024323
97.16,-70.44706235560973
97.16666666666666,-71.05146005718295
97.17333333333333,-71.73242746952725
97.17999999999999,-72.14387968988774
97.18666666666667,-72.62647430630584
97.19333333333333,-73.2278314031161
97.19999999999999,-73.66730089050407
97.20666666666666,-74.15019226234007
97.21333333333332,-74.62972692275669
97.22,-75.0120181548389
97.22666666666666,-75.40059484217232
97.23333333333333,-75.83006279434768
97.24,-76.19614846709423
97.24666666666666,-76.51185924300009
97.25333333333333,-76.75598819127235
97.25999999999999,-77.14678074233719
97.26666666666667,-77.4794862347618
97.27333333333333,-77.7080856636247
97.28,-77.94391125271619
97.28666666666666,-78.21277344684191
97.29333333333332,-78.4498878321863
97.3,-78.6099789491301
97.30666666666666,-78.90758997861461
97.31333333333333,-78.99382420873255
97.32,-79.09131701325335
97.32666666666667,-79.27980543267016
97.33333333333333,-79.44832063686164
97.33999999999999,-79.5555456601839
97.34666666666666,-79.74248082985659
97.35333333333332,-79.79346253405296
97.36,-79.78788683998837
97.36666666666666,-79.85293023510282
97.37333333333333,-79.9435532325208
97.38,-79.93935697211202
97.38666666666666,-80.004296665882
97.39333333333333,-80.02998798798497
97.39999999999999,-80.00726538124549
97.40666666666667,-80.00502536036844
97.41333333333333,-79.99650790268235
97.42,-79.99395886401106
97.42666666666666,-79.96117870504217
97.43333333333332,-79.99719314383086
97.44,-80.00000941493225
97.44666666666666,-79.91020376787381
97.45333333333333,-79.78317500981379
97.46,-79.74357442452467
97.46666666666667,-79.6111371798949
97.47333333333333,-79.50757005156981
97.47999999999999,-79.45602744668109
97.48666666666666,-79.23623868604999
97.49333333333333,-79.12988394912355
97.5,-78.95895218423776
97.50666666666666,-78.88057439143684
97.51333333333334,-78.72688138371126
97.52,-78.60482413944355
97.52666666666666,-78.46626337828535
97.53333333333333,-78.31450696292221
97.53999999999999,-78.3257550926463
97.54666666666667,-78.1854360631083
97.55333333333333,-77.9723626469671
97.56,-77.88399341314155
97.56666666666666,-77.60119459198336
97.57333333333332,-77.49770737969513
97.58,-77.33407145777575
97.58666666666666,-77.1941239323343
97.59333333333333,-77.03451952449358
97.6,-76.99533275838297
97.60666666666667,-76.87454617209684
97.61333333333333,-76.7191247991007
97.61999999999999,-76.60318627634325
97.62666666666667,-76.41272337430517
97.63333333333333,-76.29940705826982
97.64,-76.19620823763161
97.64666666666666,-75.97857938549761
97.65333333333332,-75.91182878956451
97.66,-75.82166822828532
97.66666666666666,-75.7587120958286
97.67333333333333,-75.62548856849294
97.67999999999999,-75.63739847960416
97.68666666666667,-75.60649273365134
97.69333333333333,-75.42044204461646
97.69999999999999,-75.34293992951241
97.70666666666666,-75.2833796767846
97.71333333333332,-75.14665351108668
97.72,-75.08825243178015
97.72666666666666,-75.01448338878593
97.73333333333333,-74.95274872158977
97.74,-74.9830724570151
97.74666666666666,-74.91608663495974
97.75333333333333,-74.84370224897555
97.75999999999999,-74.77705406993528
97.76666666666667,-74.73574308330858
97.77333333333333,-74.74790601769368
97.78,-74.70099900892842
97.78666666666666,-74.6560599208067
97.79333333333332,-74.7125527813556
97.8,-74.71351455936605
97.80666666666666,-74.68400329121167
97.81333333333333,-74.6392317874245
97.82,-74.66277725586077
97.82666666666667,-74.6619575148963
97.83333333333333,-74.62155462832158
97.83999999999999,-74.63751270909123
97.84666666666666,-74.61891425839465
97.85333333333332,-74.67529614330431
97.86,-74.67619915079608
97.86666666666666,-74.69318938526818
97.87333333333333,-74.72042272341862
97.88,-74.74098274558573
97.88666666666666,-74.77807349411714
97.89333333333333,-74.7820055749238
97.89999999999999,-74.78722199170772
97.90666666666667,-74.79382833012411
97.91333333333333,-74.78590811127228
97.92,-74.82000727709142
97.92666666666666,-74.79371986193044
97.93333333333332,-74.7177388903651
97.94,-74.69422237396094
97.94666666666666,-74.65648022603555
97.95333333333333,-74.6424258412846
97.96,-74.61390242140517
97.96666666666667,-74.56479299508611
97.97333333333333,-74.51194052069286
97.97999999999999,-74.4017795863171
97.98666666666666,-74.40165122182465
97.99333333333333,-74.33713963670867
98.0,-74.28656064741706
98.00666666666666,-74.20371498726341
98.01333333333334,-74.15488171372229
98.02,-74.02128635915133
98.02666666666666,-73.92136435341622
98.03333333333333,-73.83629462318568
98.03999999999999,-73.79497536766878
98.04666666666667,-73.67993909087177
