Time (s),LateralBending Angle MoCap (degrees)
53.00333333333333,0.2667934656206307
53.01,0.2472073663548809
53.016666666666666,0.313588559219957
53.02333333333333,0.3138155846802363
53.03,0.3124583800518119
53.03666666666666,0.341752036025943
53.04333333333333,0.36588061511187325
53.05,0.355403500031947
53.056666666666665,0.3384224725553826
53.06333333333333,0.3676086677119652
53.07,0.35100246741008073
53.07666666666666,0.35473664358658735
53.08333333333333,0.3737219025839283
53.089999999999996,0.40132624167004566
53.096666666666664,0.3671964211837068
53.10333333333333,0.38459468344276193
53.11,0.3547405918864283
53.11666666666667,0.45002735407922856
53.12333333333333,0.4372330779892451
53.129999999999995,0.39674959462757037
53.13666666666666,0.41198953065461513
53.14333333333333,0.41918766165292276
53.15,0.45068091535127064
53.156666666666666,0.4706279767913702
53.163333333333334,0.4554719580882109
53.169999999999995,0.48531953625822066
53.17666666666666,0.5015170586841119
53.18333333333333,0.4395344505243909
53.19,0.529466910512264
53.196666666666665,0.46259846895905876
53.20333333333333,0.4463312828749041
53.21,0.4301343114407205
53.21666666666666,0.41367573331629387
53.22333333333333,0.40523027671655215
53.23,0.3961615459576726
53.236666666666665,0.3733208923321914
53.24333333333333,0.3765328190762162
53.25,0.37629664480965763
53.25666666666667,0.3635284317124282
53.26333333333333,0.334007396644039
53.269999999999996,0.31096816369247543
53.276666666666664,0.3056183499824439
53.28333333333333,0.2914018538694721
53.29,0.2798405916865884
53.29666666666667,0.2503778083107523
53.303333333333335,0.24239148903956173
53.309999999999995,0.2408496859944563
53.31666666666666,0.22915412551220007
53.32333333333333,0.23237350957587896
53.33,0.22975347520127443
53.336666666666666,0.21509931154985512
53.343333333333334,0.2603624406475919
53.349999999999994,0.3237753289639254
53.35666666666666,0.3277085762825134
53.36333333333333,0.35967524431086156
53.37,0.3437343307440562
53.376666666666665,0.3438474774107669
53.38333333333333,0.31291555405728627
53.39,0.2699774555771101
53.39666666666666,0.2850938186422111
53.40333333333333,0.30079108799249016
53.41,0.28196892383703287
53.416666666666664,0.2823133563064804
53.42333333333333,0.27081048474751507
53.43,0.3037279432968488
53.43666666666667,0.3544611492056296
53.44333333333333,0.36160666424012283
53.449999999999996,0.32665143067405866
53.45666666666666,0.30844522977937
53.46333333333333,0.2823958656882961
53.47,0.27181612845335473
53.47666666666667,0.25752181262772067
53.483333333333334,0.2502912994419725
53.489999999999995,0.24620413818898662
53.49666666666666,0.3076359599908345
53.50333333333333,0.33384689510393717
53.51,0.36078084011040373
53.516666666666666,0.3364949484574762
53.52333333333333,0.3199022939178679
53.53,0.3497454106288417
53.53666666666666,0.3468164980376935
53.54333333333333,0.33189829905382495
53.55,0.34122226644695497
53.556666666666665,0.3497377522163216
53.56333333333333,0.3217237045833757
53.57,0.32292173213139636
53.57666666666666,0.3253760205901611
53.58333333333333,0.2978705376996619
53.589999999999996,0.31424103117105256
53.596666666666664,0.3139956234702667
53.60333333333333,0.27804179576593957
53.61,0.25886647858472744
53.61666666666667,0.2522260753579338
53.62333333333333,0.26623972584535044
53.629999999999995,0.25639902981477797
53.63666666666666,0.25330794967135883
53.64333333333333,0.23389388479772036
53.65,0.22918841798101783
53.656666666666666,0.23254158220815813
53.663333333333334,0.2189972165322905
53.669999999999995,0.21562028985153395
53.67666666666666,0.20642260442873975
53.68333333333333,0.1853496067628421
53.69,0.18534219770561378
53.696666666666665,0.16703907833243578
53.70333333333333,0.14014549095281828
53.71,0.16614533717988156
53.71666666666666,0.16635303095923695
53.72333333333333,0.18800218451043965
53.73,0.21437773711057026
53.736666666666665,0.16874614555926523
53.74333333333333,0.1596809501409055
53.75,0.17922189093245924
53.75666666666667,0.16788743692333954
53.76333333333333,0.12896681483582736
53.769999999999996,0.19919834054129776
53.776666666666664,0.13446269865985377
53.78333333333333,0.16593167950889892
53.79,0.17582640081429002
53.79666666666667,0.18491846706349288
53.803333333333335,0.1720161069927318
53.809999999999995,0.18185934606141588
53.81666666666666,0.15928912264774686
53.82333333333333,0.15821305646242168
53.83,0.1637364119351358
53.836666666666666,0.2618598107040282
