Shifted Time (s),AxialRotation Angle IMU (degrees)
102.87799999999999,3.365105848212316
102.888,3.3506722973336496
102.899,3.333250283849245
102.90700000000001,3.321497808252131
102.918,3.30206187103566
102.928,3.284576472693329
102.93799999999999,3.2658706137190263
102.94800000000001,3.2453342946067507
102.957,3.2271755158508744
102.96700000000001,3.205418277945987
102.97800000000001,3.1779275813869874
102.988,3.152509426669003
102.99799999999999,3.131360814287579
103.00800000000001,3.114481744738423
103.017,3.103457218517583
103.02699999999999,3.090847236121338
103.03800000000001,3.0781157980461202
103.048,3.0685549047888245
103.05799999999999,3.060823556846501
103.06700000000001,3.0574827547165744
103.077,3.053410498896646
103.088,3.0447027898845995
103.09800000000001,3.0369696281784666
103.108,3.031066014276581
103.118,3.028811948677465
103.12700000000001,3.0304004318799755
103.137,3.031195464383233
103.148,3.0305260466865733
103.15799999999999,3.03193017928963
103.168,3.0363838626922326
103.17699999999999,3.044009097394517
103.18700000000001,3.0502918838967767
103.197,3.0565742226995405
103.208,3.062612114303536
103.21799999999999,3.0695035592097644
103.227,3.0782245579194405
103.237,3.085725110934085
103.24699999999999,3.093225218755452
103.257,3.1001148818855597
103.268,3.1068211008267093
103.27799999999999,3.113099876081448
103.287,3.11907320815259
103.297,3.1241310975431906
103.30699999999999,3.126748544756619
103.31700000000001,3.1299755502964834
103.328,3.13198211466674
103.33699999999999,3.1363062383715476
103.34700000000001,3.1431919219152857
103.357,3.1531271658026503
103.36699999999999,3.164891970538535
103.37799999999999,3.1776323366281485
103.388,3.1906162645769403
103.39699999999999,3.204270754890508
103.40700000000001,3.216643808074709
103.417,3.2259664246355824
103.42699999999999,3.2383386050794076
103.43799999999999,3.2577863499126116
103.446,3.2708896596418704
103.457,3.2735615347740232
103.46700000000001,3.2749519758161765
103.477,3.285491983275698
103.487,3.3033515576601697
103.49600000000001,3.3235806994774317
103.506,3.345089409235559
103.517,3.3631916874429666
103.52699999999999,3.3786095346082172
103.537,3.3928069512401366
103.547,3.400903937847788
103.55600000000001,3.4024734949404722
103.56700000000001,3.3970996230277346
103.577,3.389955322619274
103.58699999999999,3.3828105942251656
103.59700000000001,3.376275438355578
103.606,3.3712638555210437
103.61600000000001,3.363507846232289
103.62700000000001,3.3520924110003003
103.637,3.33945555033631
103.64699999999999,3.3237682647518123
103.65700000000001,3.3050305547585936
103.666,3.289585420868668
103.67599999999999,3.2696268635942967
103.68700000000001,3.2434468834478936
103.697,3.217387480942323
103.707,3.183407656590435
103.71600000000001,3.151499410905487
103.726,3.1162987444008587
103.73599999999999,3.0841476575902504
103.74699999999999,3.046569150987532
103.757,3.0113672251068206
103.76599999999999,2.9783588804625842
103.77600000000001,2.9370561175694223
103.786,2.89880293694224
103.79599999999999,2.859329339095919
103.80699999999999,2.8110123245457856
103.81700000000001,2.7660478938071464
103.826,2.728096047395708
103.83600000000001,2.6898407858273092
103.846,2.652805109618125
103.857,2.6118670192843436
103.86699999999999,2.5772705153427085
103.876,2.5486495983099475
103.886,2.516492268703173
103.89599999999999,2.4861645270397945
103.906,2.4594863738372608
103.917,2.431954809613459
103.92699999999999,2.4089358348864094
103.936,2.388538450174401
103.946,2.366128655995931
103.95599999999999,2.345548452869834
103.96600000000001,2.326187841314982
103.977,2.3046928218505807
103.98500000000001,2.2909413949959143
103.99600000000001,2.271458561270628
104.006,2.2551463211944824
104.01599999999999,2.238833675287472
104.02600000000001,2.226180624069957
104.035,2.2151121680624657
104.04599999999999,2.19965330778577
104.05600000000001,2.1888290437607933
104.066,2.1792243765088273
104.076,2.172669306551317
104.08699999999999,2.163918834410085
104.095,2.1618749606071357
104.106,2.1578096856648177
104.11600000000001,2.151253010105596
104.126,2.1373759344522387
104.136,2.1173984592277177
104.14500000000001,2.095894584955375
104.155,2.0588463121587743
104.166,2.0017916413615247
104.17599999999999,1.9299825730878815
104.186,1.8240331078618215
104.196,1.681493246207848
104.20500000000001,1.5206039886507146
104.215,1.298183335715489
104.226,1.0124142879266107
104.23599999999999,0.7247528458103883
104.24600000000001,0.39928100989135873
104.255,0.06057678069587957
104.26499999999999,-0.3715958412497222
104.275,-0.8562088554201894
104.286,-1.4471642612877988
104.29599999999999,-2.0384880583268563
104.305,-2.6224982460096125
104.315,-3.3333328238095574
104.32499999999999,-4.0978277911979255
104.33600000000001,-4.995311147649753
104.346,-5.861636892634099
104.356,-6.782843025625862
104.36500000000001,-7.661551546095055
104.375,-8.69128845351265
104.38499999999999,-9.772245747352413
104.39599999999999,-11.01382242708298
104.406,-12.1850304921774
104.41499999999999,-13.273917942104724
104.42500000000001,-14.523786776336534
104.435,-15.813285994340596
104.445,-17.13693559559053
104.45599999999999,-18.627345579552873
104.46600000000001,-20.010135945699655
