Time (s),Flexion Angle MoCap (degrees)
4.033333333333333,6.498384709036902
4.04,6.591642935699699
4.046666666666667,6.622218558974052
4.053333333333334,6.721263116297233
4.0600000000000005,6.93885923166287
4.066666666666666,7.223048909214951
4.073333333333333,7.326915478929191
4.08,7.42410371927512
4.086666666666667,7.63276868375743
4.093333333333334,7.80310985816714
4.1,8.01752451053185
4.1066666666666665,8.168950312872868
4.113333333333333,8.456582799965739
4.12,8.71993191105578
4.126666666666667,8.832141807754944
4.133333333333334,9.054466682258195
4.14,9.261823661942477
4.1466666666666665,9.55318383253571
4.153333333333333,9.722416007024936
4.16,9.982867085314469
4.166666666666667,10.126194971981809
4.173333333333334,10.516305937733165
4.18,10.691251138445855
4.1866666666666665,10.798415249658888
4.193333333333333,11.058233551647419
4.2,11.400850706164075
4.206666666666667,11.617106660324973
4.213333333333334,11.87121050274067
4.22,12.278258815753636
4.226666666666667,12.411537600617311
4.233333333333333,12.511298663603396
4.24,12.98520415258796
4.246666666666667,13.176371451633175
4.253333333333333,13.344769624933802
4.26,13.791016533086353
4.266666666666667,13.954022983192656
4.273333333333333,14.091550247272828
4.28,14.506785781224488
4.286666666666667,14.728279388126378
4.293333333333333,15.001538462462554
4.3,15.410156794174933
4.306666666666667,15.749061566454122
4.3133333333333335,15.896335774022477
4.32,16.214055140336978
4.326666666666667,16.407390240903215
4.333333333333333,16.535955434237188
4.34,16.963071841539264
4.346666666666667,17.047308703185998
4.3533333333333335,17.267088969299376
4.36,17.510620472951956
4.366666666666667,17.61314806322868
4.373333333333333,17.825113316620783
4.38,18.13428478332796
4.386666666666667,18.32716313215511
4.3933333333333335,18.578249780022503
4.4,18.962745099055674
4.406666666666667,19.176472256432824
4.413333333333333,19.521802043909755
4.42,19.998478932021026
4.426666666666667,20.381776295475795
4.433333333333334,20.72824884632423
4.44,20.797985147115106
4.446666666666666,21.054446275415074
4.453333333333333,21.40095161908356
4.46,21.60793429035548
4.466666666666667,21.806735429964487
4.473333333333334,22.056340633135285
4.48,22.449761754682218
4.486666666666666,22.689085651717456
4.493333333333333,22.658064936263443
4.5,22.989475865953292
4.506666666666667,23.283295383721427
4.513333333333334,23.446373781374593
4.5200000000000005,23.788615699314686
4.526666666666666,23.973469143191597
4.533333333333333,24.38249330617057
4.54,24.696540077548978
4.546666666666667,24.93399488422355
4.553333333333334,25.12933717679465
4.5600000000000005,25.40937326786303
4.566666666666666,25.830874569375883
4.573333333333333,25.97046950800168
4.58,26.344627359584987
4.586666666666667,26.62030387785128
4.593333333333334,26.871978610518397
4.6,27.173266677216372
4.6066666666666665,27.595431661822083
4.613333333333333,27.817741923197882
4.62,28.10277984483523
4.626666666666667,28.457985320760216
4.633333333333334,28.69978977698311
4.64,28.920529385935936
4.6466666666666665,29.328088818506224
4.653333333333333,29.54613886553475
4.66,29.837565574159996
4.666666666666667,30.077819880956614
4.673333333333334,30.45021027069843
4.68,30.539149388052
4.6866666666666665,30.774675748877428
4.693333333333333,30.980588430183587
4.7,31.274384166827772
4.706666666666667,31.374586815180287
4.713333333333334,31.562577283608224
4.72,31.770604188896467
4.726666666666667,31.656263260224456
4.733333333333333,31.79915465412995
4.74,31.992443442996148
4.746666666666667,32.151981154613786
4.753333333333333,32.33840530217119
4.76,32.811342673122084
4.766666666666667,32.671823053845564
4.773333333333333,33.1559331770958
4.78,33.41229497489588
4.786666666666667,33.726572066684795
4.793333333333333,33.755857022320114
4.8,33.885277391502775
4.806666666666667,34.05932568933154
4.8133333333333335,34.591995506729
4.82,34.84009158147931
4.826666666666667,35.058525201635156
4.833333333333333,35.249757160935104
4.84,35.35535670929643
4.846666666666667,35.715432969621645
4.8533333333333335,35.77360129786265
4.86,35.874913460048525
4.866666666666667,36.23365076360807
4.873333333333333,36.532918790717225
4.88,36.764317846354224
4.886666666666667,37.076621835420255
4.8933333333333335,37.30129865415737
4.9,37.43756843361035
4.906666666666667,37.73358413728171
4.913333333333333,37.95843618147307
4.92,38.23672048537998
4.926666666666667,38.173319353090605
4.933333333333334,38.34273531919044
4.94,38.88447126674996
4.946666666666666,39.07495609592473
4.953333333333333,39.30313847736413
4.96,39.538209044793376
4.966666666666667,39.79445110507568
4.973333333333334,39.99273940307966
4.98,40.102970440098105
4.986666666666666,40.32117513022274
4.993333333333333,40.55449651655153
5.0,40.8352635694937
5.006666666666667,40.963304300645994
5.013333333333334,41.14084729044274
5.0200000000000005,41.28618721752237
5.026666666666666,41.58904323195782
5.033333333333333,41.70672575442416
5.04,41.87748529627935
5.046666666666667,42.05616240424485
5.053333333333334,42.2273493691624
5.0600000000000005,42.52182978923275
5.066666666666666,42.62945020050729
5.073333333333333,42.758253353180265
5.08,42.87120468309557
5.086666666666666,43.00721996636963
5.093333333333334,43.1641108939522
5.1,43.36501958630544
5.106666666666667,43.53860892469628
5.113333333333333,43.72149905183162
5.119999999999999,43.87667954066655
5.126666666666667,44.007119770034755
5.133333333333333,44.230651168675394
5.140000000000001,44.347983207927484
5.1466666666666665,44.45331236892594
5.153333333333334,44.61413580590394
5.16,44.729391604946834
5.166666666666666,44.83134018923439
5.173333333333334,45.057141662481264
5.18,45.10554678026086
5.186666666666667,45.277992698436684
5.193333333333333,45.36113631275
5.199999999999999,45.4186737200645
5.206666666666667,45.559718953446804
5.213333333333333,45.74153479970365
5.220000000000001,45.80098055713368
5.226666666666667,45.82408593271544
5.233333333333334,45.893069349946806
5.24,46.04015608364175
5.246666666666666,46.1485795106902
5.253333333333334,46.226631701816856
5.26,46.301696470494534
5.2666666666666675,46.4319721766119
5.273333333333333,46.7342780359291
5.279999999999999,46.9428659612212
5.286666666666667,47.02995975622841
5.293333333333333,47.01072952014239
5.300000000000001,47.05324461462549
5.306666666666667,47.204568435381276
5.313333333333333,47.37899397280673
5.32,47.30430465528031
5.326666666666666,47.36009437307535
5.333333333333334,47.58372185537468
5.34,47.732159077226996
5.346666666666668,47.78755716594138
5.3533333333333335,47.864147051073395
5.359999999999999,47.99962602674789
5.366666666666667,48.06992770565729
5.373333333333333,48.16758624725675
5.380000000000001,48.14146555882771
5.386666666666667,48.22973590954084
5.393333333333333,48.371138943828896
5.4,48.49402929046114
5.406666666666666,48.62008399832825
5.413333333333334,48.587911551291576
5.42,48.682243889447065
5.426666666666666,48.76461394527002
5.433333333333334,48.8306489339273
5.4399999999999995,48.86408322753263
5.446666666666667,48.900267906608825
5.453333333333333,48.95856996998
5.460000000000001,49.10825768629497
5.466666666666667,49.13897088438114
5.473333333333333,49.20612480669292
5.48,49.26849440911981
5.486666666666666,49.324482810967055
5.493333333333334,49.368651288781635
5.5,49.420584973435005
5.506666666666666,49.45681601879331
5.513333333333334,49.51749807313669
5.52,49.480477635555
5.526666666666667,49.503545025641095
5.533333333333333,49.59192659560145
5.540000000000001,49.57845322420662
5.546666666666667,49.54317870674305
5.553333333333333,49.58576168941074
5.5600000000000005,49.59348946600875
5.566666666666666,49.60481907391012
5.573333333333334,49.57587230379856
5.58,49.55727988475261
5.586666666666666,49.57675800078638
5.593333333333334,49.5813419877427
5.6,49.57656224659909
5.606666666666667,49.61376176222256
5.613333333333333,49.59636896096716
5.619999999999999,49.58479214280809
5.626666666666667,49.542157263300915
5.633333333333333,49.52052682239426
5.640000000000001,49.51418638533509
5.6466666666666665,49.52557854603649
5.653333333333334,49.5161266681361
5.66,49.49492515467065
5.666666666666666,49.47207090430717
5.673333333333334,49.522655611045714
5.68,49.526721003546264
5.686666666666667,49.500832511756975
5.693333333333333,49.46635302981762
5.699999999999999,49.41428124390415
5.706666666666667,49.40372395148679
5.713333333333333,49.338170233774804
5.720000000000001,49.31939185917243
5.726666666666667,49.26235446595852
5.733333333333334,49.26484302270924
5.74,49.22955138530052
5.746666666666666,49.22580870414217
5.753333333333334,49.224297543679064
5.76,49.210188261783465
5.7666666666666675,49.186449440987104
5.773333333333333,49.14872695288836
5.779999999999999,49.18157728912183
5.786666666666667,49.18075272680145
5.793333333333333,49.119241474162145
5.800000000000001,49.0866042238941
5.806666666666667,49.08448655163201
5.813333333333333,49.07650258599376
5.82,49.096498539659265
5.826666666666666,49.066842338289014
5.833333333333334,49.056913755294
5.84,49.056707064202655
5.846666666666668,49.02194599182719
5.8533333333333335,49.0205791900166
5.859999999999999,49.02070315701446
5.866666666666667,49.00710172805169
5.873333333333333,49.084010361789566
5.880000000000001,49.14572164138995
5.886666666666667,49.1481991213515
5.893333333333333,49.11583711159011
5.9,49.07184173891491
5.906666666666666,49.03746890780616
5.913333333333334,49.0372682915074
5.92,49.02200314402552
5.926666666666666,49.05196275751967
5.933333333333334,49.15715545760811
5.9399999999999995,49.18148271011961
5.946666666666667,49.22449859974518
5.953333333333333,49.02421174526521
5.960000000000001,49.008267112487665
5.966666666666667,49.07946608999851
5.973333333333333,49.066093376997685
5.98,49.06544928108176
5.986666666666666,49.03727427424128
5.993333333333334,49.028793548859774
6.0,49.03691950674553
6.006666666666666,49.10431675629558
6.013333333333334,49.146552493427016
6.02,49.27745449038559
6.026666666666667,49.1922489320611
6.033333333333333,49.225447486516565
6.040000000000001,49.20360283949581
6.046666666666667,49.2141873467528
6.053333333333333,49.193483891614655
6.0600000000000005,49.186150532924934
6.066666666666666,49.1782182398816
6.073333333333334,49.150907332283836
6.08,49.15084871309745
6.086666666666666,49.13609035347523
6.093333333333334,49.13552842909981
6.1,49.13411451085206
6.106666666666667,49.141616346059685
6.113333333333333,49.133115133849515
6.119999999999999,49.076373870796665
6.126666666666667,49.00004568653905
6.133333333333333,48.97217727807647
6.140000000000001,48.95035657231439
6.1466666666666665,48.93883389082319
6.153333333333334,48.93996150072763
6.16,48.91674110743843
6.166666666666666,48.95781789850178
6.173333333333334,48.93618574469073
6.18,48.94534707442307
6.186666666666667,48.923075725156174
6.193333333333333,48.926348854663324
6.199999999999999,48.91216465793395
6.206666666666667,48.89356986141615
6.213333333333333,48.865909320474714
6.220000000000001,48.85185153987575
6.226666666666667,48.76336447939969
6.233333333333334,48.75232470624878
6.24,48.73166709936959
6.246666666666666,48.79201547053513
6.253333333333334,48.67319165884903
6.26,48.6745031722036
6.2666666666666675,48.770086868668045
6.273333333333333,48.74483498770186
6.279999999999999,48.67365532509593
6.286666666666667,48.65152074612724
6.293333333333333,48.62841934581947
6.300000000000001,48.533253980343915
6.306666666666667,48.42687385380399
6.313333333333333,48.298637339219184
6.32,48.269721132604644
6.326666666666666,48.25266205365571
6.333333333333334,48.19050486429676
6.34,48.0601200377853
6.346666666666668,47.989960203851766
6.3533333333333335,47.90021466090288
6.359999999999999,47.810855754648884
6.366666666666667,47.66304403872417
6.373333333333333,47.479875362867496
6.380000000000001,47.35132969375387
6.386666666666667,47.31701610841178
6.393333333333333,47.1826119990202
6.4,47.04541813483479
6.406666666666666,46.84285451865232
6.413333333333334,46.629504306662284
6.42,46.4582296850344
6.426666666666666,46.32246624417406
6.433333333333334,46.13471881559013
6.4399999999999995,46.12734125923382
6.446666666666667,45.754784708751195
6.453333333333333,45.602078634418575
6.460000000000001,45.34663084411057
6.466666666666667,45.12470051792272
6.473333333333333,44.870068691011554
6.48,44.71200976412053
6.486666666666666,44.40810249229802
6.493333333333334,44.1916644734866
6.5,44.01106689615656
6.506666666666666,43.76326447809797
6.513333333333334,43.417917533474665
6.52,43.18244922204823
6.526666666666667,42.955369924222936
6.533333333333333,42.60418689573486
6.540000000000001,42.25510239353679
6.546666666666667,41.994100901898946
6.553333333333333,41.65552945177537
6.5600000000000005,41.297733040245454
6.566666666666666,40.965387681872414
6.573333333333334,40.646346558539584
6.58,40.22654768080853
6.586666666666666,39.856969287373914
6.593333333333334,39.570624186810065
6.6,39.21187026847496
6.606666666666667,38.826344543533125
6.613333333333333,38.396087873789774
6.619999999999999,37.829970092256474
6.626666666666667,37.36545255776821
6.633333333333333,36.952946900533306
6.640000000000001,36.64573011145008
6.6466666666666665,36.44744711268738
6.653333333333334,36.06907521485778
6.66,35.57868751793752
6.666666666666666,35.16004887848015
6.673333333333334,34.74126039435868
6.68,34.2524422553013
6.686666666666667,33.78001587761487
6.693333333333333,33.420729366758934
6.699999999999999,32.94425560470749
6.706666666666667,32.508629546630914
6.713333333333333,31.97707027915584
6.720000000000001,31.601307823468858
6.726666666666667,30.94041871176063
6.733333333333334,30.497236891902972
6.74,29.928730499792795
6.746666666666666,29.2673378531231
6.753333333333334,28.931659988875687
6.76,28.495629063037406
6.7666666666666675,28.02041327587424
6.773333333333333,27.403461264596803
6.779999999999999,26.973984756329344
6.786666666666667,26.33486071284448
6.793333333333333,25.976096277964466
6.800000000000001,25.452950484801075
6.806666666666667,24.753805300085236
6.813333333333333,24.498419576328445
6.82,24.111725695980958
6.826666666666666,23.518090045998644
6.833333333333334,22.79580691097936
6.84,22.28203533377943
6.846666666666668,21.804997786539086
6.8533333333333335,21.516987531341083
6.859999999999999,20.90577832170417
6.866666666666667,20.40884849757231
6.873333333333333,19.882912008352992
6.880000000000001,19.479828349688173
6.886666666666667,19.13465713205776
6.893333333333333,18.343037743710703
6.9,18.212879826821307
6.906666666666666,17.667472053008062
6.913333333333334,17.2540703793599
6.92,16.842085668581234
6.926666666666666,16.53340818888411
6.933333333333334,16.07035608329202
6.9399999999999995,15.763555951363138
6.946666666666667,15.291014929927297
6.953333333333333,14.949516377684583
6.960000000000001,14.53320191462615
6.966666666666667,14.069161413770225
6.973333333333333,13.613043635738698
6.98,13.312366453715848
6.986666666666666,12.923578852906545
6.993333333333334,12.675479504897337
7.0,12.296668361385468
7.006666666666666,12.0139629491764
7.013333333333334,11.528314501335563
7.02,11.304597545801165
7.026666666666667,10.968509244033656
7.033333333333333,10.755898998966412
7.040000000000001,10.424432550285957
7.046666666666667,10.22993361895134
7.053333333333333,9.923511377440656
7.0600000000000005,9.508685537807915
7.066666666666666,9.260603348923738
7.073333333333334,8.955202613733936
7.08,8.659170226455313
7.086666666666666,8.396133632510244
7.093333333333334,8.040617875277745
7.1,7.788213656643842
7.106666666666667,7.527166775085731
7.113333333333333,7.276196070416788
7.119999999999999,7.089786430020885
7.126666666666667,6.919424568277854
7.133333333333333,6.588364855337073
7.140000000000001,6.5742564044315515
7.1466666666666665,6.468526030983752
7.153333333333334,6.184944441149169
7.16,5.972317620659318
7.166666666666666,5.783826559869701
7.173333333333334,5.568395285231857
7.18,5.366842623176468
7.186666666666667,5.250973993931124
7.193333333333333,5.111096284198442
7.199999999999999,4.8351793086663095
7.206666666666667,4.600167277273221
7.213333333333333,4.580777062833056
7.220000000000001,4.516836185827033
7.226666666666667,4.295555348290454
7.233333333333334,4.168620284726237
7.24,3.992189193000701
7.246666666666666,3.9423876215975726
7.253333333333334,3.7940196436447082
7.26,3.545414221021134
7.2666666666666675,3.3728025476884684
7.273333333333333,3.269636740868171
7.279999999999999,3.118262574992212
7.286666666666667,3.096589936384216
7.293333333333333,3.096339936866793
7.300000000000001,2.869076438125267
7.306666666666667,2.766973700858312
7.313333333333333,2.7128895410939173
7.32,2.6570043127409098
7.326666666666666,2.531085760717123
7.333333333333334,2.359291204269564
7.34,2.3351602625255765
7.346666666666668,2.2538850470757192
7.3533333333333335,2.0438332573684828
7.359999999999999,2.0290122604085075
7.366666666666667,1.998887210145292
7.373333333333333,1.9763830088489527
7.380000000000001,1.9361135219378451
7.386666666666667,1.8959423800333572
7.393333333333333,1.8369816304806117
7.4,1.7919829487514922
7.406666666666666,1.692331236363443
7.413333333333334,1.7100155253859326
7.42,1.6672691188629714
7.426666666666666,1.552258138811532
7.433333333333334,1.4869259965479464
7.4399999999999995,1.4039528729357849
7.446666666666667,1.3708883857900034
7.453333333333333,1.4008410535621794
7.460000000000001,1.289650215409068
7.466666666666667,1.2567944951228915
7.473333333333333,1.2809285253842735
7.48,1.3141149336894
7.486666666666666,1.2508650033705477
7.493333333333334,1.2188417944775327
7.5,1.1894559967456435
7.506666666666666,1.1872779881994995
7.513333333333334,1.2043427569985066
7.52,1.1914542125662837
7.526666666666667,1.1833048461450184
7.533333333333333,1.1808899964199855
7.540000000000001,1.1724533280384961
7.546666666666667,1.115093887321534
7.553333333333333,1.0002716670696432
7.5600000000000005,0.9751517018818292
7.566666666666666,0.9495532345318356
7.573333333333334,0.9565694498737756
7.58,0.8621247353388409
7.586666666666666,0.8654087487210123
7.593333333333334,0.8537996028598929
7.6,0.7612687982303281
7.606666666666667,0.6943351867745314
7.613333333333333,0.6771109171737572
7.619999999999999,0.6170048763663735
7.626666666666667,0.6088172497096992
7.633333333333333,0.6136297307535445
7.640000000000001,0.6240072231377249
7.6466666666666665,0.6103609700275894
7.653333333333334,0.5978117695508056
7.66,0.6095589225559707
7.666666666666666,0.5848698411359016
7.673333333333334,0.6117338932422789
7.68,0.5832863208634249
7.686666666666667,0.6238319255899732
7.693333333333333,0.6109684183415561
7.699999999999999,0.6112246417906347
7.706666666666667,0.6139929876421801
7.713333333333333,0.6197724687249659
7.720000000000001,0.6289829779365506
7.726666666666667,0.6165058266640996
7.733333333333334,0.625781477881416
7.74,0.6319522869123791
7.746666666666666,0.6538454086820357
7.753333333333334,0.7248511380429474
7.76,0.7243372872532136
7.7666666666666675,0.7102232231158644
7.773333333333333,0.7379074645138621
7.779999999999999,0.7409318132690782
7.786666666666667,0.7499333955502273
7.793333333333333,0.7475920896627057
7.800000000000001,0.7687347316986229
7.806666666666667,0.7875515536997627
7.813333333333333,0.77591573989713
7.82,0.8480276079615685
7.826666666666666,0.8254664774828522
7.833333333333334,0.8799765696990506
7.84,0.9854285185389865
7.846666666666668,0.9868851723181118
7.8533333333333335,1.0480159036233814
7.859999999999999,1.0281671264249326
7.866666666666667,1.0293214363870347
7.873333333333333,1.0299845777292844
7.880000000000001,1.0956910181515045
7.886666666666667,1.099730799533922
7.893333333333333,1.0811687692694616
7.9,1.076764847926829
7.906666666666666,1.081350057739371
7.913333333333334,1.074479367793864
7.92,1.0736820666473905
7.926666666666666,1.0633910621554243
7.933333333333334,1.0552513317586132
7.9399999999999995,1.0687203694497267
7.946666666666667,1.0645094363759489
7.953333333333333,1.006528247254728
7.960000000000001,0.9621428299137699
7.966666666666667,0.9835834978327405
7.973333333333333,0.9973258359261382
7.98,1.0218647010620519
7.986666666666666,0.9854879488636421
7.993333333333334,0.9749375617401603
8.0,0.9093740460526162
8.006666666666666,0.9083142776325345
8.013333333333334,0.9180721167521954
8.02,0.8872670482186269
8.026666666666667,0.8829514463366233
8.033333333333333,0.902121763679236
8.040000000000001,0.8887036178869908
8.046666666666667,0.891662614336851
8.053333333333333,0.912410784377663
8.06,0.9142392726320077
8.066666666666666,0.890694063095442
8.073333333333334,0.8071051291956205
8.08,0.774937326499031
8.086666666666666,0.7805294329075603
8.093333333333334,0.7748333632752861
8.1,0.7034841196684607
8.106666666666667,0.7444205421337585
8.113333333333333,0.6798507568965642
8.12,0.6779995616715447
8.126666666666667,0.7206395033563147
8.133333333333333,0.7109722394857788
8.14,0.7219633756772554
8.146666666666667,0.7110749246911681
8.153333333333334,0.7210517215090942
8.16,0.7385729566838806
8.166666666666666,0.7493070797571124
8.173333333333334,0.7367767607740097
8.18,0.733729002190587
8.186666666666667,0.7823341387139305
8.193333333333333,0.7764106110633936
8.2,0.8024973548014223
8.206666666666667,0.7743073142971569
8.213333333333333,0.7598237002385378
8.22,0.7712811060571114
8.226666666666667,0.7578863209296581
8.233333333333334,0.7586160002252873
8.24,0.788211135531458
8.246666666666666,0.7655953808757727
8.253333333333334,0.7532929300188018
8.26,0.8337360286616918
8.266666666666667,0.8276591847424554
8.273333333333333,0.8301038307781277
8.28,0.8839300225011995
8.286666666666667,0.8995080995245268
8.293333333333333,0.9152925172474308
8.3,0.9150743755747952
8.306666666666667,0.9256105238602572
8.313333333333333,0.9139380154108918
8.32,0.9131388599679721
8.326666666666666,0.9288266368736681
8.333333333333334,0.9892172608354749
8.34,0.94081007993264
8.346666666666668,0.9378976304004848
8.353333333333333,0.9587145673014721
8.36,0.9383128988208886
8.366666666666667,0.9495777340253446
8.373333333333333,0.9409170566353429
8.38,0.9297100531555621
8.386666666666667,0.9544902932024675
8.393333333333333,0.9223062202864852
8.4,0.9340425193982845
8.406666666666666,0.9305083876178055
8.413333333333334,0.9462422573818982
8.42,0.9757791103314369
8.426666666666666,0.9280887101302241
8.433333333333334,0.9278262881037742
8.44,0.9399335222342037
8.446666666666667,0.9507274501495838
8.453333333333333,0.951445905093546
8.46,0.9557416192022787
8.466666666666667,0.9650708996516328
8.473333333333333,0.9393492671528421
8.48,0.9498856014761374
8.486666666666666,0.9372123401076065
8.493333333333334,0.9155388148988549
8.5,0.9323429077687088
8.506666666666666,0.9279959125945089
8.513333333333334,0.9305397570843932
8.52,0.9297311326967578
8.526666666666667,0.8865915176289499
8.533333333333333,0.9600590143397149
8.540000000000001,0.9766572472087554
8.546666666666667,0.9768245748153135
8.553333333333333,0.9737357346781398
8.56,0.9847991896242786
8.566666666666666,1.0175685045192713
8.573333333333334,1.0289972531903797
8.58,1.0151391675535464
8.586666666666666,1.0301670297831365
8.593333333333334,0.9997246606018501
8.6,1.01383459233821
8.606666666666667,1.0453646698542427
8.613333333333333,1.008776351372023
8.62,1.0740758800092203
8.626666666666667,0.9688859604949843
8.633333333333333,0.9500650413302395
8.64,0.9401447711591513
8.646666666666667,0.9139617338729794
8.653333333333334,0.9046322160244605
8.66,0.9045387280584416
8.666666666666666,0.8951269705072554
8.673333333333334,0.8728404887903238
8.68,0.8720359828669549
8.686666666666667,0.894231892351829
8.693333333333333,0.9001162856161014
8.7,0.8407919985464901
8.706666666666667,0.8311077633391983
8.713333333333333,0.8369096028980366
8.72,0.8291158071936492
8.726666666666667,0.8298597547796351
8.733333333333334,0.8022983644884661
8.74,0.8186698597540593
8.746666666666666,0.8519324218074897
8.753333333333334,0.8104932197382769
8.76,0.8590836242544142
8.766666666666667,0.8622003866510882
8.773333333333333,0.8167256610251018
8.78,0.8673182401513427
8.786666666666667,0.8318035836207142
8.793333333333333,0.7931277116322455
8.8,0.8428792563172305
8.806666666666667,0.8849306810079348
8.813333333333333,0.817507111025795
8.82,0.8647390788461757
8.826666666666666,0.8648533996994695
8.833333333333334,0.8766061311043349
8.84,0.8565218195944004
8.846666666666668,0.8682720662083685
8.853333333333333,0.8490928824262027
8.86,0.853477608862565
8.866666666666667,0.8318123227748263
8.873333333333333,0.7813102059491401
8.88,0.7964623070044036
8.886666666666667,0.8008343429078649
8.893333333333333,0.7897501844045509
8.9,0.7847807174564674
8.906666666666666,0.7785752440706172
8.913333333333334,0.8046334108862929
8.92,0.7908544415130654
8.926666666666666,0.7876012004805584
8.933333333333334,0.7962245725736227
8.94,0.7766621215161466
8.946666666666667,0.7833169258994239
