Shifted Time (s),AxialRotation Angle IMU (degrees)
98.625,-72.74304993337154
98.635,-72.80635982672862
98.645,-72.86296218709805
98.654,-72.90365801491217
98.664,-72.95112531060272
98.674,-72.99859507460107
98.685,-73.04368630733816
98.69500000000001,-73.08323100924471
98.70400000000001,-73.11954718075086
98.714,-73.16092682228631
98.724,-73.21023893428062
98.73400000000001,-73.26138351716261
98.745,-73.31856757136069
98.755,-73.364837097303
98.764,-73.40610909541724
98.774,-73.4462835661308
98.784,-73.48890050987058
98.794,-73.53090992706299
98.805,-73.5820698181345
98.81400000000001,-73.61951118351067
98.824,-73.66274802361693
98.834,-73.70964733887837
98.84400000000001,-73.75898912971977
98.855,-73.8088193965655
98.863,-73.8449941398396
98.874,-73.90555435996572
98.884,-73.9719760573673
98.894,-74.0365702324672
98.904,-74.09750688568784
98.915,-74.16076101745159
98.923,-74.19743862817998
98.934,-74.24259171829442
98.944,-74.27853828821603
98.95400000000001,-74.31753733836533
98.964,-74.35653886916236
98.973,-74.38413788102704
98.983,-74.4170443743788
98.994,-74.44410634963648
99.004,-74.46116780721877
99.014,-74.47518174754373
99.024,-74.48858817102925
99.033,-74.49754507809266
99.043,-74.50912646915089
99.054,-74.52211234462038
99.06400000000001,-74.52455870491733
99.074,-74.52029755045723
99.083,-74.50676688165535
99.093,-74.4951906989265
99.104,-74.47263700268519
99.114,-74.44399579334541
99.124,-74.40925707132092
99.133,-74.36994483702495
99.143,-74.3254510908705
99.153,-74.27912983327025
99.164,-74.22708906463654
99.174,-74.17773278538112
99.184,-74.12166899591548
99.193,-74.06755769665051
99.203,-74.00661888799672
99.21300000000001,-73.94385257036421
99.224,-73.87639374416275
99.23400000000001,-73.81180240980157
99.24300000000001,-73.7544095676896
99.253,-73.68738321823551
99.263,-73.62096936184733
99.273,-73.5539479989331
99.284,-73.47443712990005
99.294,-73.40376075515536
99.303,-73.34089287510545
99.313,-73.26840149015649
99.32300000000001,-73.19408260071441
99.334,-73.10854520718482
99.34400000000001,-73.02935130997275
99.35300000000001,-72.96484890948307
99.363,-72.89358000612015
99.373,-72.81744360028762
99.383,-72.73886969238913
99.394,-72.65468928282749
99.404,-72.57490037200557
99.413,-72.50273596032557
99.423,-72.42539204818945
99.433,-72.3468306359988
99.443,-72.27254172415482
99.45400000000001,-72.18569231305798
99.462,-72.1132324031089
99.473,-72.00425599470756
99.483,-71.8927770882535
99.49300000000001,-71.76667068414602
99.503,-71.61922678278401
99.512,-71.4587343845655
99.522,-71.25153548988845
99.533,-70.99031209915069
99.543,-70.7129982127488
99.553,-70.3954368310801
99.56400000000001,-70.00410195453966
99.572,-69.68825358352439
99.583,-69.2063717184291
99.593,-68.72297035964812
99.60300000000001,-68.19506150757627
99.613,-67.62690516260821
99.622,-67.08833232513621
99.632,-66.47079099555353
99.643,-65.7769761742536
99.653,-65.12834986162744
99.663,-64.4620360580684
99.673,-63.772554763966106
99.682,-63.129722979713016
99.69200000000001,-62.384756705699125
99.703,-61.54204994231585
99.71300000000001,-60.755628689951656
99.723,-59.955189948997955
99.732,-59.224017719842045
99.742,-58.39797400287304
99.752,-57.551802798480914
99.763,-56.59776910705079
99.773,-55.71014292897343
99.782,-54.89557126463343
99.792,-53.971980114417946
99.802,-53.02765147871375
99.813,-51.97570835790775
99.82300000000001,-51.01248475238366
99.833,-50.04073366252891
99.842,-49.16032408872606
99.852,-48.17637803136001
99.86200000000001,-47.18511449081537
99.873,-46.084225467476855
99.883,-45.07162696172739
99.892,-44.14732797394859
99.902,-43.103634504523626
99.912,-42.048973553835275
99.922,-40.99004512226694
99.933,-39.81605421019664
99.943,-38.736400818009564
99.952,-37.75284294608341
99.962,-36.643924594798904
99.97200000000001,-35.51305876453648
99.982,-34.35719545567722
99.99300000000001,-33.07254866859646
100.001,-32.1270564036768
100.012,-30.81491466129482
100.022,-29.613331441827306
100.032,-28.39711074565456
100.043,-27.051448573149553
100.051,-26.05913692469299
100.062,-24.69267880065932
100.072,-23.446588201423182
100.08200000000001,-22.201110127361204
100.092,-20.960514578850194
100.10300000000001,-19.604802556260744
100.111,-18.627626059971217
100.122,-17.302774090353786
100.132,-16.110968647780908
100.142,-14.929535732628537
100.152,-13.7584653452661
100.161,-12.71789148606814
100.171,-11.58646615540557
100.182,-10.361564353651488
100.19200000000001,-9.273434081174933
100.202,-8.200556338349202
100.212,-7.140481125541536
100.221,-6.209128443123783
100.23100000000001,-5.195398291464426
100.242,-4.102643670933957
100.252,-3.122458581900675
100.262,-2.1495960247311867
100.271,-1.280814999795341
100.281,-0.3414875074598589
100.292,0.6667414519067352
100.302,1.5530138779394058
100.312,2.409403770269639
100.321,3.159633128533428
100.331,3.9690679523646644
100.34100000000001,4.749230241397688
100.352,5.579023995266926
100.36200000000001,6.3043012136093255
100.372,7.008235896059122
100.381,7.630038042254281
100.391,8.297997651831114
100.401,8.938514724425502
100.412,9.622741259676989
100.422,10.223613257221164
100.431,10.748814716697984
100.441,11.31737163774578
100.45100000000001,11.862756020003243
100.461,12.390447863109065
100.47200000000001,12.961986166704774
100.482,13.478702930428629
100.491,13.93584015392267
100.501,14.429991836827664
100.511,14.906450978784171
100.522,15.39279257943557
100.532,15.80644663842254
100.541,16.15381615538897
100.551,16.51929512997776
100.561,16.87806156183234
100.571,17.219145450596187
100.58200000000001,17.56193279591473
100.59,17.781419597431643
100.601,18.03700485479245
100.611,18.24575856764282
100.62100000000001,18.429509735628404
100.631,18.591918358395247
100.642,18.76633543559032
100.65,18.893614966860785
100.661,19.061316951853584
100.671,19.20785539021677
100.681,19.367201281598092
100.691,19.50764462564643
100.7,19.610767422010376
100.71000000000001,19.695105670339334
100.721,19.768225370282913
100.73100000000001,19.81962852149133
100.741,19.84968912361505
100.751,19.86877717630504
100.76,19.891208679212525
100.771,19.909986631989124
100.781,19.901017034286845
100.791,19.863384885758204
100.801,19.81416018605592
100.81,19.76195093483324
100.82000000000001,19.684061131743633
100.831,19.584100776441105
100.84100000000001,19.49401586857974
100.851,19.40148840781442
100.86,19.31249239379996
100.87,19.205329826191825
100.88,19.077424704646056
100.891,18.914397028818335
100.901,18.745026798365856
100.911,18.565904012945023
100.92,18.402813672213487
100.93,18.227945775828736
100.94,18.059785323449127
100.95100000000001,17.88064931473248
100.961,17.71919374933829
100.97,17.576394626925257
100.98,17.421033947153035
100.99000000000001,17.266890709681647
101.001,17.112557914171596
101.011,16.98522956028355
101.021,16.868268647678434
101.03,16.766611176018046
101.04,16.649035144964195
101.05,16.523526554179526
101.061,16.387955403326345
101.071,16.263661692068283
101.08,16.157599420068486
101.09,16.05038058699101
101.10000000000001,15.956569192500295
101.11,15.868855236261219
101.12100000000001,15.772846717938606
101.129,15.70732363719831
101.14,15.611980993706162
101.15,15.526086787128449
101.16,15.438970017132153
101.17,15.35307068338428
101.181,15.255033785552731
101.18900000000001,15.186567323305379
101.2,15.10059229631093
101.21000000000001,15.026872704238016
101.22,14.956810546756088
101.23,14.892235823534584
101.239,14.83662253424366
101.25,14.770764678553686
101.26,14.716552256135314
101.27,14.669647266659885
101.28,14.627009709798825
101.291,14.58595758522425
101.299,14.556974892608498
101.31,14.509878631624572
101.32000000000001,14.473940801945659
101.33,14.43861040324554
101.34,14.400837435198124
101.349,14.370989897477964
101.35900000000001,14.339921789759915
101.37,14.310916111719303
101.38,14.285932863031762
101.39,14.261557043373243
101.399,14.243765652420274
101.409,14.224874689849624
101.419,14.209031155338623
101.43,14.198798048564862
101.44,14.191489369206376
101.45,14.186618116941517
101.459,14.18472329144915
101.46900000000001,14.190206892408451
101.48,14.204105919499032
101.49000000000001,14.224834372400888
101.5,14.255310250794421
101.509,14.285784554360493
101.519,14.317475282780345
101.529,14.34550343573561
101.54,14.372125012908425
101.55,14.392228013981168
101.56,14.411108438636706
101.569,14.428400286558233
101.57900000000001,14.437515557429316
101.589,14.433818250933916
101.60000000000001,14.410121366756359
101.61,14.390568904581514
101.619,14.37436786409444
101.629,14.352980244980602
101.639,14.335860046925893
101.649,14.321177269616518
101.66,14.301490912739203
101.668,14.29192497598095
101.679,14.276930459029362
101.68900000000001,14.268337361572332
101.699,14.259741683298188
101.709,14.249313423895634
101.72,14.23766358305392
101.729,14.229669160462588
101.739,14.222893155811656
101.749,14.218554568791545
101.759,14.212993399093047
101.77,14.210713646407388
101.778,14.212823310426167
101.789,14.217248390841458
101.799,14.221426887345721
101.809,14.219502799631861
101.819,14.217576127393091
101.83,14.219977870323033
101.83800000000001,14.229880028115735
101.849,14.236973600465662
101.85900000000001,14.244186587067665
101.869,14.248956987617069
101.879,14.250064801809629
101.888,14.250255029341526
101.898,14.248307669909305
101.909,14.248675723209875
101.919,14.255263188940509
101.929,14.257578066798903
101.938,14.264343356483158
101.94800000000001,14.25995305769178
101.959,14.23817617012362
101.96900000000001,14.200850693477806
101.979,14.15559262745405
101.989,14.102401971752256
101.998,14.058112726072968
102.008,14.007356890117029
102.019,13.946668463585535
102.029,13.891647446180352
102.039,13.845763837603283
102.048,13.80420663755688
102.058,13.75648784574396
102.068,13.712426461867956
102.07900000000001,13.660434485632472
102.089,13.616977916741856
102.099,13.578398754900547
102.108,13.549452999813658
102.11800000000001,13.522448651186549
102.128,13.497271708725098
102.139,13.466054172135456
102.149,13.437212041124221
102.158,13.40880231539852
102.168,13.368374994665876
102.178,13.330995078634333
102.18900000000001,13.292394567012133
102.199,13.264759459508264
102.208,13.240719755831906
102.218,13.216739455692789
102.22800000000001,13.195806558801038
102.238,13.176091064867245
102.249,13.14752897360225
102.259,13.11561828471737
102.268,13.086081997924351
102.278,13.046236112935262
102.288,13.009437629462765
102.298,12.976906547219702
102.309,12.93894586591957
102.31700000000001,12.917499585276033
102.328,12.88690370500341
102.33800000000001,12.862282224816243
102.348,12.838878144429657
102.358,12.822181463559128
102.369,12.800298181920725
102.377,12.789572299230803
102.388,12.776406815206254
102.398,12.765189729564426
102.408,12.757020042022958
102.418,12.751287752299975
102.427,12.748592860114057
102.438,12.746139365184037
102.44800000000001,12.751979267229245
102.458,12.7596465659694
102.468,12.769751261124568
102.477,12.779670352415241
102.48700000000001,12.792819839562355
102.498,12.808467722287206
102.508,12.822832000311513
102.518,12.843293673357417
102.528,12.867402741147412
102.537,12.89321820340447
102.547,12.925252059851873
102.558,12.963687310213365
102.568,12.99998595421296
102.578,13.030181991575216
102.587,13.057082422024992
102.59700000000001,13.086053245287662
102.607,13.118071461088892
102.61800000000001,13.147768069154845
102.628,13.173681069211945
102.638,13.195931460987124
102.647,13.211296244207595
102.657,13.22074141860096
102.668,13.233660983895193
102.678,13.24127093981869
102.688,13.244608286100206
102.697,13.246235022468964
102.70700000000001,13.24103714865455
102.717,13.234616664386994
102.72800000000001,13.226059569396732
102.738,13.21719386341473
102.747,13.208934546172205
102.757,13.202503617400785
102.767,13.191800076832571
102.777,13.182923924199917
102.788,13.168312159235747
102.798,13.1521107816733
102.807,13.13889479124636
102.81700000000001,13.119028187689004
102.827,13.094888970735823
102.837,13.075017140121696
102.848,13.055692695581989
102.85600000000001,13.042401636852404
102.867,13.027768963669123
102.877,13.02069667576869
102.887,13.016661772888076
102.897,13.017504254764724
102.908,13.019625121136466
102.917,13.02284137174153
102.927,13.027946006318558
102.937,13.031828024606627
102.947,13.038757426345153
102.958,13.045562211273982
102.96600000000001,13.053218379133384
102.977,13.062030929664052
102.98700000000001,13.068949862607097
102.997,13.072206177704052
103.007,13.073629874696818
103.016,13.0768199533277
103.026,13.073968413339372
103.037,13.076055254474891
103.047,13.081128476477877
103.057,13.086199079092339
103.06700000000001,13.09065706206269
103.07600000000001,13.093831425133718
103.086,13.097064168050675
103.09700000000001,13.107187290559148
103.107,13.122614792405221
103.117,13.144739673335456
103.126,13.172596933096779
103.136,13.203866571436587
103.147,13.241476588102833
103.157,13.27396098284369
103.167,13.305222755407872
103.177,13.329771905544343
103.186,13.352123433002578
103.196,13.377277337532458
103.20700000000001,13.400109618884372
103.217,13.422818276809002
103.227,13.445524311057586
103.236,13.482136721381579
103.24600000000001,13.538377507532962
103.256,13.59644566926401
103.267,13.692379206327573
103.277,13.762642118476867
103.286,13.813506405465372
103.296,13.864854067047093
103.306,13.906449102976303
103.316,13.944381513007889
103.327,13.981944296896897
103.337,14.030841454398992
103.346,14.073454985270024
103.35600000000001,14.102836889266396
103.366,14.146246166144937
103.376,14.19330281566301
103.387,14.247613837578252
103.396,14.297351231648888
103.406,14.34683999763347
103.416,14.387186135290882
103.426,14.425089644380597
103.437,14.472017524662272
103.447,14.514795775896108
103.456,14.551899397842655
103.46600000000001,14.588572390262925
103.476,14.623412752918277
103.486,14.653980485570477
103.497,14.678749587981686
103.505,14.693096059914435
103.516,14.704450901131665
103.526,14.713058111396673
103.536,14.721662690473192
103.546,14.72233463812537
103.555,14.716058954117655
103.565,14.699655638214946
103.57600000000001,14.674100690182481
103.586,14.644882109786082
103.596,14.60408089679178
103.60600000000001,14.546207050966204
103.61500000000001,14.489425572076405
103.626,14.40416045988978
103.636,14.323108714174225
103.646,14.235954334697917
103.656,14.137817321229655
103.665,14.043159673538652
103.675,13.920017391394516
103.686,13.767669474566793
103.696,13.617081922826367
103.706,13.439661735943458
103.71600000000001,13.243948913689433
103.72500000000001,13.058177455835958
103.735,12.839289362155128
103.74600000000001,12.582293632418784
103.756,12.329250266400711
103.766,12.065844263873307
103.775,11.81639362461074
103.785,11.526152348387173
103.795,11.22248843497635
103.806,10.87693788415388
103.816,10.549488695694421
103.82600000000001,10.211066869373944
103.83500000000001,9.895198404968681
103.845,9.532381302255358
103.855,9.156141561010088
103.866,8.728075181011242
103.876,8.320740162035918
103.885,7.94614250386298
103.895,7.52172220627135
103.905,7.088769269039081
103.916,6.606360691946804
103.926,6.161202474773679
103.935,5.760797617300659
103.94500000000001,5.305274119308059
103.955,4.840597980577957
103.965,4.371039200890525
103.976,3.8490367800289285
103.986,3.3727627177746626
103.995,2.9454500139112767
104.005,2.4673406682222168
104.015,1.9861886804899882
104.025,1.5001540504993645
104.036,0.9580167780353663
104.044,0.5551488628824763
104.055,-0.015164695174696874
104.065,-0.5402398963486732
104.075,-1.0768977408550229
104.08500000000001,-1.622098228906368
104.09400000000001,-2.117486360715464
104.105,-2.742813136494915
104.11500000000001,-3.322771556457776
104.125,-3.911882620814395
104.135,-4.510146329777813
104.146,-5.187128683557551
104.154,-5.691977682364771
104.165,-6.399820326410628
104.175,-7.051754615902745
104.185,-7.7171015510526715
104.19500000000001,-8.39708113206845
104.20400000000001,-9.02530235915828
104.214,-9.740047232529923
104.22500000000001,-10.54315475239319
104.235,-11.292054918952578
104.245,-12.058637732417422
104.255,-12.835593192991933
104.264,-13.546144300883919
104.274,-14.340785056298593
104.285,-15.224395459439993
104.295,-16.02758151051447
104.305,-16.846620209725582
104.31400000000001,-17.59121355727691
104.324,-18.427327553371526
104.334,-19.27198419821451
104.345,-20.214625492006515
104.355,-21.083677434951312
104.364,-21.869441027249447
104.374,-22.7397182691018
104.384,-23.605728160711337
104.395,-24.56851270227659
104.405,-25.45037789399941
104.415,-26.343835736078653
104.424,-27.153213228713234
104.434,-28.053996372101576
104.444,-28.960262166444288
104.455,-29.951233611937212
104.465,-30.838604708779542
104.474,-31.620005457167217
104.48400000000001,-32.486651857297694
104.494,-33.34476090936553
104.504,-34.18946261356895
104.515,-35.12343697010127
104.525,-35.96509397915907
104.534,-36.71632464093573
104.544,-37.54822695562501
104.554,-38.37648192342258
104.56400000000001,-39.207169544520546
104.575,-40.113659819111014
104.584,-40.85612874738766
104.59400000000001,-41.68682432954247
104.604,-42.508382565765366
104.614,-43.32262345624986
104.625,-44.22308800118477
104.633,-44.87099220076129
104.644,-45.763410055170574
104.654,-46.57156156459934
104.664,-47.374845729239304
104.674,-48.1732525492778
104.685,-49.04623302490222
104.693,-49.67561715630095
104.70400000000001,-50.53116794366233
104.714,-51.30214538717061
104.724,-52.0725154870147
104.73400000000001,-52.8447182433794
104.74300000000001,-53.53893565644979
104.753,-54.30626372641055
104.764,-55.15042345344734
104.774,-55.90860683774459
104.784,-56.658262879485235
104.794,-57.40609157885153
104.803,-58.08111893602815
104.81400000000001,-58.90584395119753
104.824,-59.645140624539515
104.834,-60.376509956238145
104.84400000000001,-61.0956919464735
104.85300000000001,-61.73340959542602
104.863,-62.43613690327576
104.874,-63.20118087020372
104.884,-63.87708349638984
104.894,-64.53834878201255
104.903,-65.11736372725017
104.913,-65.73900433228062
104.923,-66.3411375972832
104.934,-66.98076452243387
104.944,-67.53534310791076
104.95400000000001,-68.05516435388992
104.96300000000001,-68.49864626054728
104.973,-68.9434728280583
104.983,-69.35720205659928
104.994,-69.78221294634389
105.004,-70.14289749746735
105.013,-70.448098710143
105.023,-70.7606185845444
105.033,-71.04753112084543
105.043,-71.30944631921852
105.054,-71.56678917983587
105.06400000000001,-71.76651970286986
105.07300000000001,-71.9191778884919
105.083,-72.0646437368732
105.093,-72.19060224818497
105.104,-72.31515542259754
105.114,-72.42281926028133
105.123,-72.511833761406
105.133,-72.5926729261408
105.143,-72.6491247546549
105.153,-72.69094924711672
105.164,-72.71625440369434
105.174,-72.72028422455554
105.183,-72.71107970986759
105.193,-72.6907248597974
105.203,-72.6587826745114
105.21300000000001,-72.62501315417575
105.224,-72.58594029895616
105.232,-72.5505881090179
105.24300000000001,-72.50279758452572
105.253,-72.45684872564422
105.263,-72.41211253253735
105.273,-72.37591900536867
105.282,-72.35467214430128
105.293,-72.33774994949775
105.303,-72.33022442112036
105.313,-72.33002155933073
105.32300000000001,-72.33896136429021
105.334,-72.35961483615972
105.342,-72.37990797509966
105.35300000000001,-72.4039217812701
105.363,-72.4177522548305
105.373,-72.42487539594009
105.383,-72.44237120475736
105.392,-72.47163468144066
105.402,-72.53669582614776
105.413,-72.63383163903586
105.423,-72.74401812026218
105.433,-72.85908726998318
105.443,-72.97781908835492
105.452,-73.0850295755335
105.462,-73.20620673167417
105.473,-73.34025255693157
105.483,-73.46387505146023
105.49300000000001,-73.58933021541395
105.502,-73.70039704894606
105.512,-73.82158755221033
105.522,-73.93729072535939
105.533,-74.06061656854547
105.543,-74.15742508192076
105.552,-74.23722126563672
105.562,-74.32305511984438
105.572,-74.40401164469463
