Shifted Time (s),AxialRotation Angle IMU (degrees)
105.64,-15.422602997281091
105.65,-16.699557563100285
105.66,-17.978942829695523
105.67,-19.263818795907202
105.681,-20.682782460568653
105.689,-21.707903822517327
105.7,-23.123513880591087
105.71,-24.4071726336215
105.72,-25.686562080448383
105.73,-26.966562219905132
105.741,-28.36272705082563
105.749,-29.37468457204603
105.76,-30.758101782403006
105.77,-32.005184680726984
105.78,-33.242508265856586
105.79,-34.48166253662427
105.79899999999999,-35.58118649186168
105.81,-36.90960713040783
105.82,-38.09754345109113
105.83,-39.26841045274891
105.84,-40.41366813421269
105.849,-41.42154849431496
105.859,-42.53204753188813
105.87,-43.759866245768215
105.88,-44.87158663478352
105.89,-45.969287697770206
105.9,-47.02490943355899
105.909,-47.934009840981474
105.919,-48.91829291886902
105.92999999999999,-49.981115666054635
105.94,-50.93187008137005
105.95,-51.85518516364544
105.959,-52.66221991171131
105.969,-53.530046324398256
105.979,-54.36494340053896
105.99,-55.25807313896179
106.0,-56.0551715384985
106.009,-56.75190559797799
106.019,-57.51058531623072
106.029,-58.254635692084904
106.039,-58.981006724372094
106.05,-59.7688374119198
106.06,-60.47263975355845
106.069,-61.09309374811585
106.079,-61.768247394420214
106.089,-62.42449169130162
106.1,-63.121773637586735
106.11,-63.73899923210483
106.119,-64.29030947368283
106.129,-64.88070636114895
106.139,-65.46073389332949
106.149,-66.03894206905333
106.16,-66.65238588714615
106.17,-67.18790534643584
106.179,-67.65416044574836
106.189,-68.16041118391013
106.199,-68.64654255974884
106.209,-69.08999457208999
106.22,-69.53442721975911
106.228,-69.81763250158225
106.239,-70.15943641638535
106.249,-70.43399096299261
106.259,-70.68720614023002
106.269,-70.893461946922
106.278,-71.02277238189306
106.289,-71.16135444396757
106.29899999999999,-71.27676213196969
106.309,-71.40315044472356
106.319,-71.50331938105263
106.33,-71.58623293978033
106.338,-71.62993311973004
106.349,-71.67595391972493
106.359,-71.70965533858791
106.369,-71.7439673751418
106.379,-71.77401002820908
106.388,-71.80728829661196
106.398,-71.86904217917257
106.409,-71.95330267471317
106.419,-72.02664778205528
106.429,-72.1054735000208
106.439,-72.20198982743106
106.448,-72.29563476310759
106.458,-72.41166230587146
106.469,-72.55561245454348
106.479,-72.69542120794479
106.489,-72.844990564896
106.498,-72.98473652421755
106.508,-73.13003708472976
106.518,-73.26130824525303
106.529,-73.42069500460696
106.539,-73.57513736161167
106.548,-73.72367031508664
106.55799999999999,-73.89946386385141
106.568,-74.08256800672582
106.579,-74.2875637425286
106.589,-74.48042907007904
106.599,-74.68305498819558
106.608,-74.86670949569654
106.618,-75.07176659140006
106.628,-75.28048427412479
106.639,-75.51432554268821
106.649,-75.72731439590862
106.658,-75.90658883260333
106.668,-76.09396885158995
106.678,-76.27585945168549
106.688,-76.44556063170762
106.699,-76.60764139047279
106.709,-76.74624372679814
106.718,-76.87558063949999
106.728,-77.00808412739474
106.738,-77.13205818929887
106.748,-77.24078282402829
106.759,-77.33847303039875
106.768,-77.4025088072262
106.778,-77.46184515332638
106.788,-77.50899206751473
106.798,-77.53966954860687
106.809,-77.56023059541792
106.817,-77.57225520676295
106.828,-77.59214638145686
106.838,-77.59599611831422
106.848,-77.56631641614956
106.858,-77.50126727377717
106.869,-77.41048969001112
106.877,-77.33130166366516
106.888,-77.21034119355278
106.898,-77.09041427848788
106.908,-76.96256791728356
106.918,-76.83167210875332
106.92699999999999,-76.70748185171068
106.937,-76.5698771449683
106.948,-76.42276198733944
106.958,-76.28393837763657
106.968,-76.1432853146725
106.978,-76.00934279725982
106.987,-75.8994208242104
106.997,-75.78986939433628
107.008,-75.67025750644942
107.018,-75.56314715936144
107.028,-75.47127735188387
107.037,-75.40417108282809
107.047,-75.35072235100536
107.05799999999999,-75.29349415522667
107.068,-75.23577649430302
107.078,-75.18781936704544
107.087,-75.14869677226471
107.097,-75.10500070877156
107.107,-75.06374517537647
107.118,-75.02261317089005
107.128,-74.97891869412258
107.138,-74.9175447438841
107.147,-74.84440531898446
107.157,-74.7488824182334
107.167,-74.64666004044024
107.178,-74.53712218441463
107.188,-74.4373408489657
107.197,-74.34170403290264
107.207,-74.22179373503434
107.217,-74.09030395416943
107.227,-73.95332468911673
107.238,-73.79548893868493
107.248,-73.64754070168219
107.257,-73.51897597691693
107.267,-73.39724876319721
107.277,-73.29625205933063
107.288,-73.19744486412509
107.298,-73.11351917638792
107.307,-73.03434899492666
107.317,-72.94249431854863
107.327,-72.8524701460607
107.337,-72.76427647626991
107.348,-72.66077530798307
107.356,-72.57770864000672
107.367,-72.46683847114726
107.377,-72.3670668002114
107.387,-72.27094562600527
107.397,-72.1662949473352
107.408,-72.03999376300736
107.416,-71.94131407182752
107.42699999999999,-71.80964587260146
107.437,-71.69279716413472
107.447,-71.58021894523276
107.457,-71.46886121470091
107.466,-71.36719897134397
107.476,-71.25279221396687
107.487,-71.12649494137453
107.497,-71.00842915237146
107.507,-70.8915838457623
107.518,-70.76595902035156
107.526,-70.67509267494331
107.537,-70.55752080834155
107.547,-70.45104741935072
107.557,-70.33969450677432
107.567,-70.21737206941648
107.576,-70.0970581060806
107.586,-69.95826661557022
107.597,-69.79307859668903
107.607,-69.64209804823999
107.617,-69.50391796902646
107.626,-69.3912923578517
107.636,-69.24214321351877
107.646,-69.05457453483025
107.657,-68.81895632058941
107.667,-68.55760856959873
107.67699999999999,-68.26943128066169
107.68599999999999,-67.98997545258048
107.696,-67.63411908415793
107.706,-67.2319231741967
107.717,-66.75753072149942
107.727,-66.30411572486733
107.736,-65.87978018310302
107.746,-65.40258609500869
107.756,-64.93209245938509
107.767,-64.43087327503493
107.777,-64.04331054075901
107.787,-63.77525825535925
107.796,-63.55836641763709
107.806,-63.17263502639394
107.816,-62.61556408043003
107.827,-61.93794057854757
107.837,-61.299770519546335
107.846,-60.70038090222805
107.856,-60.013431725393744
107.866,-59.322212987842434
107.876,-58.62916468837548
107.887,-57.852950825793805
107.895,-57.268445398896844
107.906,-56.44192940648344
107.916,-55.64583284735595
107.926,-54.79486672031143
107.93599999999999,-53.906091024152005
107.947,-52.91122175767432
107.955,-52.17793491968085
107.966,-51.17233050896982
107.976,-50.26038652433973
107.986,-49.360032964590665
107.997,-48.369862828522535
108.005,-47.65853011493357
108.016,-46.68109882262131
108.026,-45.79415695038745
108.036,-44.89319549702771
108.046,-43.98125446134195
108.057,-42.98102184212962
108.065,-42.268715638188326
108.076,-41.31408984831638
108.086,-40.46679047131133
108.096,-39.63412150597226
108.106,-38.813642951098394
108.115,-38.07761780548582
108.125,-37.26080006793308
108.136,-36.34776773723941
108.146,-35.52425081220116
108.156,-34.705604291616964
108.165,-33.96245317428483
108.175,-33.14563745900258
108.185,-32.35687214456576
108.196,-31.540422229773675
108.206,-30.790077713422335
108.216,-30.009243594310888
108.225,-29.27322287123485
108.235,-28.461289542991697
108.246,-27.57978760837965
108.256,-26.770905066194043
108.266,-25.96690291523244
108.275,-25.249001154291786
108.285,-24.469389782169035
108.295,-23.701968797658903
108.306,-22.8613781995595
108.316,-22.10737798666564
108.326,-21.374718157775227
108.335,-20.706201711682606
108.345,-19.948542647184134
108.355,-19.203073963076054
108.366,-18.388643658154848
108.376,-17.64805573121481
108.385,-16.99161918105253
108.395,-16.281522006463973
108.405,-15.606185206243094
108.415,-14.96559877918654
108.426,-14.281300724090393
108.435,-13.738464039749287
108.445,-13.138128724959511
108.455,-12.520103778515132
108.465,-11.90085919921233
108.476,-11.225274985846793
108.486,-10.61518113721256
108.495,-10.076738652105563
108.505,-9.506275529321078
108.515,-8.957772767652653
108.525,-8.425730365895815
108.536,-7.854109322845794
108.544,-7.437917637296724
108.55499999999999,-6.872336308043211
108.565,-6.3689553338793
108.575,-5.878984713599862
108.585,-5.397554445999962
108.596,-4.884961529872259
108.604,-4.528771964012437
108.615,-4.064480747213826
108.625,-3.6653718782700495
108.635,-3.2876033559754543
108.645,-2.9201951791243843
108.654,-2.5996213465097386
108.664,-2.251123856925497
108.675,-1.8706767091657683
108.685,-1.528879902023525
108.695,-1.2005034342930703
108.704,-0.9117553047669718
108.714,-0.601059512238609
108.725,-0.27225905550154544
108.735,0.014046066651785078
108.745,0.2954708554282022
108.755,0.56896531203444
108.764,0.803927437678258
108.774,1.0548612335667038
108.785,1.287750700906661
108.795,1.488073840905708
108.80499999999999,1.6926666547707343
108.814,1.8601271437096134
108.824,2.0275293089296906
108.834,2.167491151638372
108.845,2.2856816730430767
108.855,2.3786928743516302
108.865,2.460723756771352
108.874,2.5321433215099978
108.884,2.6068535697752093
108.894,2.6705935027746546
108.905,2.732440121716136
108.915,2.7815394278076866
108.92399999999999,2.809055422257186
108.934,2.8112041062727218
108.944,2.7932324810622533
108.955,2.7631835478338678
108.965,2.738501307795646
108.974,2.7308977621557675
108.984,2.734874912122482
108.994,2.75044175890409
109.004,2.7666183037089254
109.015,2.7774875477452876
109.025,2.778413492221416
109.034,2.7625731383456493
109.044,2.721428487326293
109.054,2.6619935403715527
109.064,2.5927982986900004
109.075,2.5084167634898096
109.083,2.438734935979625
109.094,2.3268528173676977
109.104,2.232656408862417
109.114,2.1457797116723234
109.124,2.057072727006077
109.135,1.9498864560718168
109.143,1.8743469000784556
109.154,1.7711860602344183
109.164,1.680037937748325
109.17399999999999,1.598039533829056
109.185,1.5103108496849085
109.193,1.449401886524829
109.204,1.37373964555739
109.214,1.3124701279912674
109.224,1.253030335035248
109.234,1.1960302678982946
109.243,1.1516449277890883
109.253,1.1080543159165956
109.264,1.061232433489834
109.274,1.0170312817177654
109.284,0.9709998618094353
109.294,0.9225281749740074
109.303,0.8710132224204087
109.313,0.8012010053577973
109.324,0.7235225249954396
109.334,0.6530997825423577
109.344,0.5765767792079722
109.353,0.50585451620144
109.363,0.4293309947321588
109.373,0.38268721600959094
109.384,0.37074318124319167
109.394,0.3759288916425113
109.404,0.37806434841723147
109.413,0.3770275527770773
109.423,0.3706325059318295
109.434,0.35533220909124
109.444,0.3464966634650535
109.454,0.3437508702630929
109.463,0.34984983069518627
109.473,0.35564354597117837
109.483,0.35411701730087286
109.494,0.3368022458940374
109.504,0.31698523296041353
109.513,0.3022299797098767
109.523,0.2854624873523758
109.533,0.26869475709789153
109.543,0.24704679015651237
109.554,0.2216785877384146
109.564,0.1957601510536833
109.573,0.16948348131241533
109.583,0.1441745797248153
109.593,0.1194754475009963
109.603,0.09233608585114302
109.614,0.06159849598525321
109.622,0.04165467911364379
109.633,0.008243636446422238
109.643,-0.03352663080626376
109.653,-0.07163712143417451
109.664,-0.09700783422695713
109.67399999999999,-0.10889876797448554
109.68299999999999,-0.11706992146662272
109.693,-0.11799129349321365
109.703,-0.10793288284410352
109.713,-0.09360468830911463
109.724,-0.07671470867803516
109.732,-0.06348494274069295
109.743,-0.0472663892868801
109.753,-0.03293904710643143
109.763,-0.019221914989165655
109.773,-0.00855499172485343
109.782,0.0035757238967554666
109.792,0.019122233085812262
109.803,0.0353395370524625
109.813,0.05027563700683957
109.823,0.06399153415904064
109.833,0.08014722971919659
109.842,0.10160072489745284
109.852,0.1299460209039196
109.863,0.1609131189488371
109.873,0.1892580202424527
109.883,0.2212627259949993
109.892,0.2531462374169169
109.902,0.28271055571854
109.913,0.3116636821102538
109.923,0.3406176178024511
109.93299999999999,0.3634713640054664
109.943,0.3838949219297733
109.952,0.39821829278571913
109.962,0.4113214777836899
109.973,0.4409444781340661
109.983,0.4790472950472444
109.993,0.5201999297335728
110.002,0.5592183834035133
110.012,0.6107306572673931
110.022,0.6683427525355944
110.033,0.73552967041847
110.043,0.8004614121265206
110.05199999999999,0.8608809788700768
110.062,0.9258123718597601
110.072,0.991353592305938
110.082,1.058724641418867
110.093,1.1319495204091625
110.103,1.1932202304870785
110.112,1.2426587728631169
110.122,1.2880791487475824
110.132,1.328619359350771
110.143,1.3716594058829086
110.153,1.4103692895543005
110.162,1.4416990115751613
110.172,1.4767485731557524
110.182,1.5056979755064503
110.192,1.5273272198374443
110.203,1.5468923073590382
110.213,1.5587712392815143
110.222,1.5643060168151803
110.232,1.5578946411703785
110.242,1.5368431135573204
110.252,1.5121314351862463
110.263,1.4981566072672399
110.271,1.491864631010481
110.282,1.4819155076259392
110.292,1.482203238323643
110.30199999999999,1.4788308243137056
110.312,1.4724182668062642
110.321,1.4669805670115221
110.331,1.453857726139667
110.342,1.4311587454008956
110.352,1.4119356260052545
110.362,1.392102369162874
110.372,1.3698289760836644
110.381,1.3479204479776914
110.392,1.320523786055058
110.402,1.2982499915257772
110.412,1.271096065599874
110.422,1.2506520094873965
110.431,1.2380758243982497
110.441,1.2206815115424583
110.452,1.2053620721301015
110.462,1.203207507371242
110.472,1.1998328184761275
110.482,1.1903680066548945
110.491,1.1876730731177827
110.501,1.191008019075014
110.512,1.1890968457368882
110.522,1.1814615543137135
110.532,1.173826146015723
110.541,1.1672876220531703
110.551,1.1639119836362648
110.56099999999999,1.1696862319752181
110.572,1.187233368280299
110.582,1.2106873937617864
110.591,1.2343253096300375
110.601,1.2644891170952786
110.611,1.2879428173676546
110.622,1.310186411657251
110.632,1.3287699011741994
110.642,1.3449132871286316
110.651,1.3592265707305864
110.661,1.3741497531900504
110.671,1.392122835716972
110.682,1.4130238195213396
110.692,1.4316067058130582
110.701,1.4459194958020232
110.711,1.460842190698092
110.721,1.4763747917110996
110.731,1.49373730005093
110.742,1.511282716927495
110.752,1.5133950435505434
110.761,1.5117862811297318
110.771,1.525488430874779
110.781,1.5501604939952975
110.791,1.5699624717009357
110.80199999999999,1.5854943652013027
110.81,1.5957801757059797
110.821,1.600575904424553
110.831,1.599637552566546
110.841,1.5938291213413858
110.851,1.5843606119583893
110.86,1.5684860256268496
110.871,1.5088873635560138
110.881,1.440878626955081
110.891,1.4051898170334185
110.901,1.3719409350002605
110.912,1.3197229820645424
110.92,1.2870799594354494
110.931,1.2496238683219805
110.941,1.216374709933053
110.951,1.181295485477668
110.961,1.148046196164555
110.97,1.1179058432027393
110.98,1.0779464278010042
110.991,1.0337799511681893
111.001,1.0054004145129807
111.011,0.97824081904422
111.021,0.9535211659703748
111.03,0.9370964565000337
111.04,0.9172566918417364
111.051,0.8925378732039443
111.06099999999999,0.8672080017950834
111.071,0.8388280788235739
111.08,0.8196581054978627
111.09,0.8089680830262834
111.101,0.7969980126171445
111.111,0.7924078954787024
111.121,0.7920777328190668
111.13,0.7915645258463518
111.14,0.7912342757684792
111.15,0.7951739837932229
111.161,0.8093616511283457
111.171,0.826721278981597
111.181,0.8379808685606364
111.19,0.8446044210730369
111.2,0.8522039377264222
111.21,0.8640734197284013
111.221,0.8775898682865483
111.231,0.8882392846084217
111.24,0.8970586699013909
111.25,0.9046580253727533
111.26,0.9122573522297137
111.27,0.9192466516793595
111.281,0.925381924928704
111.291,0.9360311731845893
111.3,0.9530853976536855
111.31,0.9710545995425954
111.32,0.984753780057845
111.33,0.9960129404058966
111.341,1.005503081793105
111.35,1.013773205425678
111.36,1.0213723125097836
111.37,1.0247014042514428
111.38,1.0243704818566524
111.391,1.0224535465313311
111.399,1.0224885994813258
111.41,1.0172276419123563
111.42,1.0144566750300663
111.42999999999999,1.0147357000401243
111.44,1.0144047181479783
111.451,1.0158427305589925
111.459,1.0212457384784497
111.47,1.0226837431115288
111.48,1.0223527456632655
111.49,1.0214117473386173
111.5,1.0168207493425363
111.509,1.0146597528798407
111.519,1.012498759155205
111.53,1.0092397693732584
111.54,1.00768878473849
111.55,1.0085778064552888
111.56,1.018006835727999
111.569,1.0290218737610124
111.58,1.0331439217585654
111.59,1.0340329809248558
111.6,1.0318720524640925
111.61,1.0297111375802308
111.619,1.0270102374772623
111.629,1.0181493533589812
111.64,1.0055074864292617
111.65,1.0009166378917747
111.66,0.9987558089501062
111.669,0.9949570008077234
111.679,0.9903662146679868
111.689,0.9875954517341092
111.7,0.9850077132092653
111.71,0.9816270002967116
111.72,0.9782463141994896
111.729,0.9782816561206312
111.739,0.9767310272630719
111.749,0.9733504288298138
111.76,0.968749862023727
111.77,0.9629393280478102
111.779,0.9624258281048282
111.789,0.9675853633975641
111.79899999999999,0.9739649351286833
111.81,0.9774165445008326
111.82,0.9801361927165592
111.83,0.9834658809783919
111.839,0.9889916104887432
111.849,0.9953713824499608
111.859,1.0017511980642295
111.87,1.0099000585335502
111.88,1.0174999650598826
111.889,1.0301629188450232
111.899,1.0511829210907022
111.909,1.0728029729984174
111.919,1.0938230757695737
111.92999999999999,1.1220912306055382
111.938,1.1465194387077262
111.949,1.1714327012773338
111.959,1.1887930195155383
111.969,1.1805433946233181
111.979,1.1710738278015327
111.99,1.1731843202509364
111.998,1.1737088731720815
112.009,1.1758194877653927
112.019,1.181590165231195
112.029,1.1922409067697681
112.039,1.20777171358121
112.048,1.2281125868654892
112.059,1.2617495278224762
112.069,1.2919105376519733
112.079,1.329391617553611
112.089,1.379672768727196
112.1,1.4361129923722646
112.108,1.4790782896885415
112.119,1.5348476618753066
112.129,1.5857391101319644
112.139,1.639680635657603
112.149,1.6966722396514224
112.158,1.7477489233123744
112.168,1.7962006878394505
112.179,1.8452715344314967
112.189,1.8906834642872996
112.199,1.9312154786055604
112.208,1.9630865785848661
112.218,1.9938587654237794
112.228,2.0234110403207706
112.239,2.048997404474325
112.249,2.06391985908265
112.259,2.0776224053438987
112.268,2.095229044455995
112.278,2.1229517776167737
112.289,2.157261606023921
112.29899999999999,2.195354530874989
112.309,2.241377553367486
112.318,2.297945674698611
112.328,2.3756688960655477
112.338,2.4570522186651
112.349,2.549046643694379
112.359,2.634700172349805
112.369,2.7349838058282576
112.378,2.8431405453261647
112.388,2.9690343920400375
112.398,3.1004183471658218
112.409,3.256807411899991
112.419,3.4077015874379217
112.428,3.5427418749758024
112.438,3.684496275709329
112.448,3.8250307908339054
112.458,3.9789754215454662
112.469,4.16554916903912
112.477,4.309982034510667
112.488,4.507952019154957
112.498,4.703977124167527
112.508,4.912192350742969
112.518,5.119797700076756
112.529,5.330517173363212
112.538,5.488607771797323
112.548,5.669383496573701
112.55799999999999,5.862359348886551
112.568,6.077895329930806
112.579,6.3409314409002535
112.587,6.544877682989637
112.598,6.833401057392335
112.608,7.0977175653028315
112.618,7.353494207914302
112.628,7.600730986421052
112.639,7.879860902015989
112.647,8.104783955893058
112.658,8.424834149244624
112.668,8.720861483264404
112.678,9.013838959144504
112.688,9.317786578078294
112.697,9.602104341257764
112.707,9.934712249875048
112.718,10.335921305123225
112.728,10.693529508193018
112.738,11.054187860277493
112.747,11.39502636256785
112.757,11.793485016256135
112.768,12.231577822533366
112.778,12.613576782591718
112.788,13.04313589762155
112.798,13.500745168815312
112.807,13.91622159736333
112.817,14.381761184456362
112.828,14.922484931286627
112.838,15.421554839043127
112.848,15.926724908918153
112.857,16.369094142101197
112.867,16.83829453978305
112.877,17.325175103153043
112.888,17.865228833402767
112.898,18.369179731720358
112.908,18.849960799297175
112.917,19.301106037321862
112.92699999999999,19.830667446983615
112.937,20.369379029472924
112.948,20.949671785977614
112.958,21.46399371768759
112.967,21.952462825790853
112.977,22.488735111476405
112.987,23.010977575931765
112.997,23.529570220346667
113.008,24.11858704590799
113.017,24.608155053804328
113.027,25.157228245223457
113.037,25.729471621352793
113.047,26.284645183379084
113.05799999999999,26.877017932490833
113.068,27.440731869875474
113.077,27.934134996719276
113.087,28.494189314209645
113.097,29.028633823532353
113.107,29.580148525875586
113.118,30.189957422424495
113.126,30.63049651436666
113.137,31.25104180288664
113.147,31.80072728917176
113.157,32.349192974406506
113.167,32.91229885977817
113.178,33.510712946470974
113.18599999999999,33.95906123567076
113.197,34.56551672856345
113.207,35.113983426332155
113.217,35.68014033016347
113.227,36.231047441241124
113.236,36.737629760749215
113.247,37.34408628987194
113.257,37.88646402979408
113.267,38.430061981698195
113.277,38.976100146769475
113.286,39.45853652619038
113.296,39.979575121144656
113.307,40.53975593281463
113.317,41.03700496238339
113.327,41.52206421103453
113.337,41.99919367994991
113.346,42.420719370311744
113.356,42.864319283302024
113.367,43.32992342010399
113.377,43.735713781897815
113.387,44.12809436986642
113.396,44.472239185190475
113.406,44.82864022905151
113.416,45.165531502629975
113.42699999999999,45.53388600710729
113.437,45.86040774366425
113.447,46.17595971348099
113.456,46.453703917737755
113.466,46.75949635761457
113.476,47.03479903429211
113.487,47.3266939489495
113.497,47.58980710276693
113.506,47.81706249692361
113.516,48.0545661325992
113.526,48.275610010972564
113.537,48.49975713322349
113.547,48.70311150053014
113.556,48.87384811407167
113.566,49.04976297502635
113.576,49.21592808457206
113.586,49.37477344388714
113.597,49.54794805414895
113.607,49.70862391653521
113.616,49.85411703222301
113.62599999999999,50.00625340238935
113.63600000000001,50.15778002821164
113.646,50.30747691086575
113.657,50.4726010515287
113.665,50.58388845137705
113.676,50.708775111586704
113.68599999999999,50.81640303333394
113.69600000000001,50.92281121779506
113.706,51.020069666145325
113.717,51.12148337956068
113.72600000000001,51.20277335921665
113.736,51.29028260628814
113.746,51.37901212195027
113.75599999999999,51.47079190737784
113.76700000000001,51.57287796374578
113.77499999999999,51.651000292227856
113.78599999999999,51.75911489399876
113.796,51.85150577023258
113.806,51.93230692210262
113.81599999999999,52.018598350782625
113.825,52.0993420574462
113.835,52.171604043266164
113.84599999999999,52.2388113094157
113.85600000000001,52.29949385706773
113.866,52.365056687394656
113.87599999999999,52.43122980156912
113.885,52.47684820076354
113.895,52.50887188614992
113.90599999999999,52.52443585890032
113.91600000000001,52.52841012018638
113.926,52.52567467117957
113.93499999999999,52.524098513051044
113.94500000000001,52.51405364697174
113.955,52.49546907411258
113.966,52.47145679564404
113.97600000000001,52.45043281273642
113.986,52.428189126559964
113.99499999999999,52.410702738284414
114.00500000000001,52.38479964907925
114.016,52.34737986011408
114.026,52.31294737255811
114.03599999999999,52.28034518758031
114.045,52.252987306349375
114.05499999999999,52.221605730034106
114.06500000000001,52.18656445980279
114.07600000000001,52.13841049682404
114.086,52.082029842265946
114.09500000000001,52.02009549729632
114.105,51.94054546308335
114.115,51.855505740794534
114.12499999999999,51.77412633159731
114.13600000000001,51.68975123665858
114.146,51.61385245714577
114.15499999999999,51.54259599422526
114.165,51.46365784906305
114.175,51.39081002282584
114.18499999999999,51.32162251667939
114.19600000000001,51.24664333178934
114.205,51.19020246932202
114.21499999999999,51.13077593044257
114.22500000000001,51.077439716316114
114.235,51.03630382810805
114.246,50.9935232669831
114.25599999999999,50.958488034105905
114.265,50.93442213064079
114.27499999999999,50.91279755775197
114.28500000000001,50.90276331660324
114.295,50.89394940835841
114.306,50.88739383418089
114.31400000000001,50.89138059523395
114.325,50.902260692680656
114.335,50.91539812768369
114.34500000000001,50.93706590140564
114.355,50.96788401500873
114.36399999999999,50.99705646965506
114.37400000000001,51.028485266506536
114.385,51.065525406724696
114.395,51.101834891470986
114.40499999999999,51.13631472190659
114.415,51.16957489919251
114.42399999999999,51.208082424489305
114.43499999999999,51.255860298957586
114.44500000000001,51.29888152375762
114.455,51.344953100049246
114.46499999999999,51.38980502899237
114.474,51.435442311746684
114.484,51.487604949471454
114.49499999999999,51.54141294332604
114.50500000000001,51.58687629446948
114.515,51.63721000406033
114.52499999999999,51.68023407325732
114.534,51.70886350321883
114.544,51.7366382951028
114.55499999999999,51.77032945006717
114.56500000000001,51.80542496926962
114.575,51.84235085386737
114.58399999999999,51.87866810501756
114.59400000000001,51.916204723877165
114.604,51.95679171160261
114.615,51.99585306935032
114.62499999999999,52.02546079827627
114.634,52.05189789953623
114.64399999999999,52.07784637428555
114.65400000000001,52.10440522367955
114.664,52.13462444887315
114.675,52.16899105102121
114.68499999999999,52.197381031278304
114.694,52.22107539079882
114.704,52.25007613073675
114.71400000000001,52.28151725224604
114.72500000000001,52.31722775648026
114.735,52.35049964459282
114.74399999999999,52.38188191773694
114.754,52.41759457706569
114.764,52.45147762373166
114.77399999999999,52.489021058887424
114.78500000000001,52.534798883685376
114.795,52.580883099277386
114.80399999999999,52.62927770681538
114.81400000000001,52.68572270745116
114.824,52.74399810233581
114.83399999999999,52.79617389262058
114.84500000000001,52.839270079456504
114.853,52.87108466399406
114.86399999999999,52.90814264738392
114.87400000000001,52.9408100307764
114.884,52.967377815321385
114.89399999999999,53.00126600216869
114.903,53.04253659246789
114.914,53.095689587368035
114.92399999999999,53.14237898801807
114.93400000000001,53.18724879556679
114.944,53.230899011162336
114.955,53.27735463595291
114.96300000000001,53.31551767108633
114.974,53.363987117710096
114.984,53.40763897697157
114.99399999999999,53.45007125001784
115.004,53.49128393799575
115.01299999999999,53.52926504205165
115.02300000000001,53.56803856333206
115.034,53.59973550298286
115.044,53.62386986214987
115.05399999999999,53.64617464197861
115.06400000000001,53.66055984361439
115.073,53.67055346820217
115.08300000000001,53.677619516886715
115.09400000000001,53.683831990812536
115.104,53.68967889112396
115.11399999999999,53.69369621896509
115.123,53.70039797547976
115.133,53.71234616181158
115.14299999999999,53.729784779103916
115.15400000000001,53.756789828499954
115.164,53.78885931114243
115.17299999999999,53.82465122817396
115.183,53.869531580736954
115.193,53.91745236997321
115.204,53.97263059702459
115.21400000000001,54.03031226303264
115.224,54.08616436913826
115.23299999999999,54.130184916482484
115.24300000000001,54.16896790620605
115.253,54.205311339449075
115.264,54.249767217351746
115.27399999999999,54.289771541053824
115.283,54.32062731169492
115.29299999999999,54.33746253041418
115.30300000000001,54.346368198350596
115.313,54.362594316642785
115.324,54.391619886429126
115.33399999999999,54.421866908847726
115.343,54.45382338503646
115.353,54.48529131613274
115.36299999999999,54.50821970327393
115.373,54.52932854759716
115.384,54.55500185023926
115.39299999999999,54.57872561233682
115.403,54.60470583502617
115.413,54.63068651944313
115.42299999999999,54.65300766672344
115.43400000000001,54.66997127800249
115.442,54.681323354415326
115.45299999999999,54.69694589709676
115.46300000000001,54.71256890718135
115.473,54.72514238580333
115.48299999999999,54.74015633409673
115.49399999999999,54.75712275319533
115.502,54.771405644232566
115.51299999999999,54.78166300834153
115.52300000000001,54.780208846655114
115.533,54.772055160306
115.54299999999999,54.75353195042657
115.552,54.730616218148775
115.562,54.701123964604534
115.573,54.667120190925274
115.58300000000001,54.63883889824218
115.593,54.60995808768649
115.603,54.577417760388926
115.61200000000001,54.55505391747983
115.622,54.53653456008959
115.633,54.51325868934804
115.64299999999999,54.487420306384806
115.653,54.45793241232911
115.66199999999999,54.41636500831024
115.67200000000001,54.33991809545655
115.683,54.238170674896956
115.693,54.14160474775957
115.70299999999999,54.050529315172355
115.712,53.975493378262804
115.722,53.89295893815881
115.73200000000001,53.798224995987084
115.74300000000001,53.667638552875104
115.753,53.52229560994938
115.76299999999999,53.3501231683362
115.772,53.17520822916113
115.782,52.939626793550936
115.79199999999999,52.67355586263061
115.80300000000001,52.36322143752432
115.813,52.06605151935886
115.82199999999999,51.78852110925801
115.83200000000001,51.46513220834487
115.842,51.123453817745514
115.85199999999999,50.76165593858277
115.86299999999999,50.350036571979935
115.873,49.96933971905937
115.88199999999999,49.62266538094617
115.89200000000001,49.23220955876032
115.902,48.83260425362654
115.913,48.38544646666548
115.92299999999999,47.97975219899923
115.932,47.61442345174798
115.942,47.19043022603476
115.95200000000001,46.73716752297811
115.962,46.25220534370117
115.973,45.71852468932251
115.98100000000001,45.348439560961495
115.992,44.85164295973898
116.002,44.40814288677367
116.01199999999999,43.96769334318418
116.022,43.52907433008781
116.033,43.04569984860519
116.04100000000001,42.69610589985258
116.052,42.201325484948946
116.062,41.74502860501123
116.07199999999999,41.284462261156264
116.08200000000001,40.81535645449942
116.091,40.38473218616007
116.10100000000001,39.90343745725114
116.11200000000001,39.36775126889132
116.122,38.873647622195264
116.13199999999999,38.366134518277995
116.14299999999999,37.79556895825423
116.151,37.38061294323811
116.16199999999999,36.81340347434551
116.17200000000001,36.29552255268861
116.182,35.76545217938398
116.192,35.23964235554355
