Shifted Time (s),LateralBending Angle IMU (degrees)
53.007999999999996,-0.28350524448888736
53.018,-0.6265750304188364
53.028999999999996,-1.0306759555811502
53.039,-1.0882196301290865
53.04900000000001,-0.4020226762154576
53.05800000000001,0.15568883104060238
53.068,0.6317117467935451
53.078,1.1808281955053626
53.089,0.822387225260621
53.099000000000004,0.6405984214245108
53.108999999999995,0.0015521909665960898
53.119,-0.45436950401285003
53.129999999999995,-0.5093345308997973
53.138000000000005,0.012451610795062518
53.149,0.19405564276299114
53.159000000000006,0.25077952018322147
53.169,0.123787376198492
53.179,-0.28058915210113167
53.19,-0.3381031590557886
53.2,-0.16286438794419955
53.209999999999994,0.07255376950356696
53.218999999999994,-0.10115388386447477
53.229,-0.5074000894775488
53.239999999999995,-0.9725897832771689
53.25,-1.2631332009940688
53.260000000000005,-1.26330533833757
53.269999999999996,-1.2622771453374282
53.281000000000006,-1.318065934485419
53.291,-1.49352279115515
53.3,-1.6102141934539196
53.31,-1.953282606979648
53.32000000000001,-1.8952343343775988
53.33,-1.6665627927578257
53.340999999999994,-1.0889719701130391
53.351,-0.3260221126122752
53.361000000000004,0.08494120887751522
53.370999999999995,0.20303793984624408
53.382000000000005,-0.5022566136992115
53.39,-1.4413455455875381
53.400999999999996,-1.8461126422790617
53.411,-1.614821039221316
53.42100000000001,-1.1485840029071739
53.431,-0.7941481063990234
53.44200000000001,-0.8538206563255953
53.452,-1.0889384449143342
53.462,-1.0306759555811502
53.471000000000004,-0.9741887554603
53.480999999999995,-0.4665530008786918
53.491,-0.4112861775854545
53.501999999999995,-0.5213231825305131
53.512,-0.7477752827667657
53.522000000000006,-0.9740569650311949
53.532,-0.45695910883904545
53.543000000000006,0.24223202770210484
53.55200000000001,0.8797819530992965
53.562,0.9474444276108762
53.572,0.5433487846458194
53.581999999999994,-0.6203100056711321
53.593,-1.2065383933755789
53.602999999999994,-0.739473995807683
53.613,0.2406118809980735
53.623000000000005,0.658032874053295
53.632000000000005,0.561109398391209
53.641999999999996,-0.08262731972960846
53.653000000000006,-0.970904116277625
53.663,-1.3288517182451847
53.673,-1.2649703529258256
53.68300000000001,-0.18049620842543024
53.694,0.6451352426279535
53.70399999999999,1.0997326842213888
53.712999999999994,1.0073288804379574
53.723,0.46003457810001214
53.733000000000004,-0.051789505000529146
53.742999999999995,-0.800167134075704
53.754000000000005,-1.0306759555811502
53.763999999999996,-0.6854916012038527
53.774,-0.00836023694235255
53.784000000000006,0.7777153223314974
53.793000000000006,1.0578661475041007
53.803,0.6596056265935346
53.81400000000001,0.43411103375328897
53.824,0.37306941432190577
53.834,0.2020246634591205
53.843999999999994,-0.07782605624349204
53.855000000000004,-0.5780485619440358
53.864999999999995,-0.7458545478868701
53.875,-0.28973920400126674
53.884,0.10791042901961978
53.894000000000005,0.5690279688805002
53.905,0.6195861295921294
53.915000000000006,0.39550702623634093
53.925,0.17051491644016448
53.935,-0.0038971646852390407
53.946,-0.3408859729403001
53.956,-0.04991056859615772
53.965,0.4749816820208965
53.974999999999994,0.539487208883245
53.985,0.35721421899769723
53.995000000000005,0.17554083671167398
54.006,0.05861470643179789
54.016000000000005,-0.05978283132125539
54.025999999999996,0.276469700007308
54.036,0.5110969470954811
54.045,0.3405313186107506
54.05500000000001,0.2253946421264239
54.066,0.056257342037250524
54.07600000000001,0.17238144049767756
54.086,0.8769619778702651
54.096000000000004,1.3057685972799749
54.107,1.4370206356192483
54.117000000000004,1.9714568120436557
54.126000000000005,2.2144309642797535
54.135999999999996,2.2682141769928585
54.146,1.9756102964141555
54.156000000000006,2.1667376361019457
54.167,2.0634521790803086
54.17700000000001,1.7654812476705684
54.187,1.5742567986563158
