Shifted Time (s),LateralBending Angle IMU (degrees)
53.00300000000001,1.2440600189719508
53.013,1.0749336045290434
53.022,0.7785309754721528
53.032000000000004,0.5461812947577664
53.041999999999994,0.3748168297774328
53.052,0.4308015334805657
53.062999999999995,0.6590001661792233
53.073,1.0077273141651395
53.083000000000006,1.013078702827319
53.094,0.6728083721177787
53.102,0.33042267325441177
53.11300000000001,-0.0738555806904041
53.123,-0.3057745353594821
53.133,-0.30694007778745275
53.14300000000001,-0.07453229530869021
53.154,0.5068818854031378
53.163999999999994,1.1961817294209405
53.174,1.7184828784692125
53.183,2.009838333122297
53.193000000000005,1.890896035671665
53.202999999999996,1.3691373080143234
53.214000000000006,0.4438053230755732
53.224,-0.3061092210500647
53.234,-0.0744946135981831
53.24400000000001,0.450798153005348
53.255,0.51220127485194
53.263,0.509420624693754
53.273999999999994,0.5581312790744193
53.284,0.4957005935767822
53.294000000000004,0.09003111899586325
53.303999999999995,-0.4228741681215284
53.315000000000005,-0.5936663697508336
53.324999999999996,-0.01204784071346332
53.335,1.0933482780629993
53.344,1.9068477371451877
53.354000000000006,2.313476507004105
53.365,2.1851697315200322
53.37500000000001,1.4270852352572716
53.385,0.5560908239279865
53.395,0.03947980314559629
53.406,-0.30615160951939097
53.416000000000004,-0.19206939711069437
53.425999999999995,0.43890280408928417
53.434999999999995,1.0688578646250964
53.445,1.6489704909361504
53.455000000000005,1.8245555429055795
53.466,1.7169768148319793
53.476000000000006,1.0262211523359603
53.486,0.2740756613647074
53.496,-0.3044981815689245
53.507,-0.6516825632696781
53.51500000000001,-0.7668538742178203
53.526,-0.7093595594353752
53.535999999999994,-0.7093595594353752
53.546,-0.30847560409643615
53.556000000000004,-0.1934289318885566
53.567,0.15709656936210914
53.577000000000005,0.39566872380070706
53.586999999999996,0.7959382899661118
53.596,1.4265375630142436
53.606,1.490835051303505
53.61600000000001,1.3188345204638525
53.627,0.6775158913402639
53.63700000000001,0.1531344887493401
53.647,-0.19441333641363978
53.657000000000004,-0.6522745105035472
53.668,-0.7664397073972038
53.677,-0.5956605961687637
53.687000000000005,-0.07968302851232478
53.696999999999996,0.5014737870197328
53.707,0.969532236538083
53.717999999999996,1.1972626295830113
53.728,1.3706162777690623
53.73800000000001,1.0855414704173152
53.748,0.966297742816433
53.757,0.6777416636448155
53.767,0.387470225246787
53.778,0.271788888069039
53.788000000000004,0.2713536267788321
53.797999999999995,0.5585589004864482
53.808,0.781658576589433
53.818999999999996,0.7809831467648083
53.829,0.5526789608684182
53.838,0.20417762084121638
53.848000000000006,-0.08195597537561239
53.858,-0.13898870833975396
53.868,0.26002595454679256
53.879,0.8393791300726248
53.889,1.0184132252595497
53.898999999999994,1.3057640041968817
53.909,1.658180964011587
53.919999999999995,1.6696346545909433
53.928000000000004,1.6163594643156542
53.939,1.2570710076869243
53.949000000000005,0.8546527533454207
53.958999999999996,0.5616664998790328
53.969,0.26610139868610894
53.98,0.3170367718874523
53.99,0.49066219909915954
54.00000000000001,0.6063414738709987
54.00900000000001,0.4942466657576974
54.019,0.44174966348713474
54.029999999999994,0.1575725216740429
54.04,-0.013966438200283982
54.050000000000004,-0.013898494306466391
54.059999999999995,0.10238149228702031
54.071000000000005,0.33216300309352875
54.080999999999996,0.32874152055590367
54.089999999999996,0.0978554462368284
54.1,0.27197112363141496
54.11000000000001,0.4465888976692409
54.12,0.5611040645877117
54.13100000000001,0.6761755250842747
54.141,0.6828936859078083
54.151,0.5643455421379067
54.160999999999994,0.5019363378049735
54.169999999999995,0.5580921928593492
54.18,0.6741249762656263
54.190999999999995,0.5623804660481353
54.201,0.5070360127772773
54.211000000000006,0.388600437109494
54.221,0.5029251743017993
54.232000000000006,0.7336097776391772
54.242,0.6757811293178395
54.251,0.613980128269711
54.261,0.6699823394131188
54.27100000000001,0.38357346593567665
54.281,0.2153737966648278
54.291999999999994,0.046638034160957687
54.302,-0.3598912686990038
54.312000000000005,-0.7093595594353752
54.323,-0.8843784358342783
54.330999999999996,-0.7093595594353752
54.342000000000006,-0.5934458042732577
54.352,-0.5358757637552832
54.362,-0.36439789686990726
54.37200000000001,0.09587510448185543
54.383,0.6849276227038774
54.39300000000001,0.6923014286113387
54.403,0.27906788549039496
54.413000000000004,0.09745192393100022
54.422000000000004,-0.3672450700582353
54.431999999999995,-0.8801354337862934
54.443000000000005,-1.0505748256906937
54.452999999999996,-0.6521443299439081
54.463,-0.2465521258075754
54.473000000000006,0.16631241968871435
54.484,0.40141588329907374
54.49400000000001,0.8108974738972667
54.50300000000001,1.443822698151341
54.513,1.8388355294443215
54.523,2.2979652980295224
54.532999999999994,2.5163214211602716
54.544000000000004,2.1706076067943716
54.553999999999995,1.8934028735746893
54.564,1.6691602411916022
54.574000000000005,1.2068704887582982
54.583000000000006,0.8004116245190471
54.594,0.3930914590859449
54.604000000000006,-0.01852681872424433
54.614,-0.017630602444188792
54.624,-0.1319250768272512
54.635,-0.36441786764225176
54.645,-0.5944094675270386
54.654999999999994,-0.7093595594353752
54.663999999999994,-0.4203578892031403
54.674,0.21374229126646904
54.684000000000005,0.7288087987838372
54.695,0.8991900821330505
54.705000000000005,1.1732157117492599
54.714999999999996,1.2216901738275645
54.725,1.1741430196973826
54.736,1.3546265154368184
54.74400000000001,1.8118786140120753
54.755,2.106384196522325
54.76500000000001,2.294727287114596
54.775,2.4818357568367437
54.785000000000004,2.599961519631437
54.796,2.5286566617728727
54.806000000000004,2.5883609031033616
54.815999999999995,2.696436572538138
54.824999999999996,2.92864901379531
54.835,3.012710858276047
54.845000000000006,3.0079740805727617
54.856,3.2238026738529415
54.86600000000001,3.871757862734495
54.876,4.677796903720893
54.886,5.228491372036542
54.897,5.350010671788377
54.907000000000004,5.450155831826888
54.916000000000004,5.5843149061275845
54.925999999999995,5.6144939294778595
54.936,6.029978369131234
54.946999999999996,6.215128606104801
54.957,6.38076709236737
54.967000000000006,6.514335529166375
54.977,6.687142342654311
54.98800000000001,6.711001576105141
54.996,6.757661379263868
55.007,6.8693249202552495
55.017,6.811516048324649
55.026999999999994,6.5926445520727555
55.037,6.599820890520181
55.047999999999995,6.967097879684412
55.058,7.34711032775809
55.068000000000005,7.812580426897876
55.077000000000005,7.915053393068513
55.086999999999996,8.042552533172449
55.097,7.959653919210304
55.108,7.933083636546799
55.118,8.072528464095802
55.12800000000001,8.315283116696856
55.138,8.495952586922145
55.148999999999994,8.721313396099044
55.157000000000004,8.959677267291552
55.168,9.256937459964131
55.178000000000004,9.469239156143626
55.187999999999995,9.690672366480111
55.198,9.611037268361285
55.208999999999996,9.611550339524282
55.219,9.851912568523234
55.229000000000006,10.442780029398318
55.23800000000001,11.267738123138326
55.248,11.765933734155283
55.25900000000001,12.430232494660943
55.269,12.94287328312738
55.279,13.327515008506294
55.288999999999994,13.375520523595485
55.300000000000004,13.308553941117127
55.309999999999995,13.144261006151941
55.318999999999996,12.951204083963807
55.329,13.153480776890522
55.339000000000006,13.066942681491723
55.349,13.452231014151037
55.36000000000001,13.88466381284704
55.37,13.932027133808246
55.38,14.240891651041192
55.39000000000001,14.510933361696036
55.401,14.82267061508638
55.409,15.107185359734427
55.419999999999995,15.515229128765208
55.43,16.297334772575475
55.440000000000005,16.980297016608628
55.449999999999996,17.746433834035038
55.461000000000006,18.569777949238624
55.471,18.994807688212507
55.481,19.071192448741794
55.49,18.88451536866855
55.50000000000001,18.752402661535104
55.511,18.740896082791092
55.52100000000001,18.778383363612146
55.531,18.980829305085035
55.541000000000004,19.08921331199841
55.552,19.267705919181108
55.562000000000005,19.119310211531786
55.571000000000005,19.24829837958274
55.580999999999996,19.136533127817575
55.591,19.306030108337026
55.601000000000006,19.24668049004052
55.612,19.169853215289233
55.62200000000001,18.947144963954052
55.632,18.941853155557595
55.642,19.210379852523936
55.651,19.548029402571288
55.660999999999994,19.77812556942108
55.672000000000004,19.502348625940854
55.681999999999995,19.361714889572255
55.692,19.461550768358624
55.702000000000005,19.503685330796547
55.713,19.30274038501332
55.723000000000006,19.44686021285324
55.732000000000006,19.62121394859539
55.742,19.42162309714577
55.752,19.213791695645522
55.76200000000001,19.211414890708312
55.773,18.940278378055396
55.782999999999994,19.355676915002018
55.793,19.65921984853286
55.803000000000004,19.67751186762062
55.812000000000005,19.56769126677519
55.823,19.662765379344833
55.833000000000006,19.87746492728969
55.842999999999996,19.834605115138146
55.853,19.697350842522066
55.864,19.61961424682068
55.874,19.50836006999557
55.88400000000001,19.481226667123597
55.89300000000001,19.235256015217306
55.903,19.29376227526857
55.913000000000004,19.485801796812694
55.924,19.75831599138471
55.934000000000005,20.00971928519018
55.943999999999996,20.152779552321316
55.954,20.131613414940976
55.964999999999996,20.18063979771186
55.975,20.453318487863672
55.984,20.68987273581037
55.99400000000001,20.615434720251038
56.004,20.690703972131526
56.014,20.880984518543013
56.025,21.15887621883054
56.035000000000004,21.164505296623556
56.044999999999995,20.996517544036735
56.055,20.942417145431858
56.064,21.12610484860156
56.074000000000005,21.308508641436127
56.085,21.379275842057215
56.095000000000006,21.43913145415407
56.105,21.34654427919801
56.115,21.18678255814927
56.126,21.337548833902297
56.136,21.454341378364337
56.145,21.672978168593943
56.154999999999994,22.02032819157496
56.165,22.228381164246066
56.175999999999995,22.29898425691426
56.186,22.2063276998093
56.196000000000005,22.356310279862324
56.205999999999996,22.281030862048528
56.217000000000006,22.28963638896218
56.225,22.573577448128706
56.236,22.70014368709863
56.246,22.752874969302216
56.25600000000001,22.925926999340334
56.266,23.139980427291107
56.276999999999994,23.232279671212087
56.287,23.23482708584456
56.297000000000004,23.184341790003867
56.306000000000004,22.937888374945427
56.315999999999995,22.813040907270594
56.326,22.959449107070427
56.336999999999996,23.10879972987214
56.347,23.101544064705188
56.357000000000006,23.21935569782111
56.367,23.88657023232225
56.37800000000001,24.031728613331115
56.386,23.692428107487938
56.397,23.602827096842194
56.407000000000004,23.570020677748747
56.416999999999994,23.907247641443863
56.427,24.044114364153202
56.437999999999995,23.95963426737935
