Time (s),AxialRotation Angle MoCap (degrees)
95.54333333333334,-0.8896680304260163
95.55,-0.7454212101621576
95.55666666666667,-0.7625289006866884
95.56333333333333,-0.8367077429806868
95.57,-0.857307866061398
95.57666666666667,-0.7349788039827607
95.58333333333333,-0.6031042874825774
95.59,-0.673484672439226
95.59666666666666,-0.8102936394036881
95.60333333333334,-0.5967244749640828
95.61,-0.6499890660051317
95.61666666666666,-0.766384380221514
95.62333333333333,-0.7559290694760128
95.63,-0.5858961908445313
95.63666666666667,-0.5975745026755868
95.64333333333333,-0.5488216781168727
95.65,-0.522174848525454
95.65666666666667,-0.518359954213107
95.66333333333333,-0.5187453128697237
95.67,-0.4612775890141574
95.67666666666666,-0.5066060409097843
95.68333333333334,-0.5066060409097843
95.69,-0.5290201179846332
95.69666666666667,-0.35570252379454903
95.70333333333333,-0.45709137303481406
95.71,-0.5125646219117521
95.71666666666667,-0.4370754246060098
95.72333333333333,-0.3733582664090418
95.73,-0.4007301680303119
95.73666666666666,-0.4481051069006532
95.74333333333334,-0.30411200506070246
95.75,-0.3971542804842272
95.75666666666666,-0.35436436284536454
95.76333333333334,-0.3874291991326577
95.77,-0.35485182881779465
95.77666666666667,-0.510346879684318
95.78333333333333,-0.5741342921590176
95.79,-0.39601394254559263
95.79666666666667,-0.5010951614224828
95.80333333333333,-0.5010951614224828
95.81,-0.34930059539022884
95.81666666666666,-0.4709896990881304
95.82333333333334,-0.3501454519634235
95.83,-0.3289293021834141
95.83666666666667,-0.3047268938251704
95.84333333333333,-0.3047268938251704
95.85,-0.14504104131709528
95.85666666666667,-0.20077838557363448
95.86333333333333,-0.225684279908702
95.87,-0.1969854640398403
95.87666666666667,-0.3206648434832269
95.88333333333333,-0.039137644837110575
95.89,-0.2009037996640417
95.89666666666666,-0.05809042055943925
95.90333333333334,-0.1355894379287208
95.91,-0.18205794022681654
95.91666666666667,-0.2325008366352781
95.92333333333333,-0.23624511748642796
95.92999999999999,-0.3150360618781387
95.93666666666667,-0.045290011413202214
95.94333333333333,0.001485532091532682
95.95,0.10557279863370805
95.95666666666666,-0.13864170741477455
95.96333333333334,-0.1309446868275599
95.97,-0.08213291279179802
95.97666666666666,-0.0210481191248284
95.98333333333333,0.09856394530827728
95.99,0.08394162997594068
95.99666666666667,0.157805544651633
96.00333333333333,0.11595419366992443
96.01,0.18618544166222106
96.01666666666667,0.14505889814029516
96.02333333333333,0.12521974747504006
96.03,0.07222037540904225
96.03666666666666,0.1433839712591496
96.04333333333334,0.13658133168583342
96.05,0.24487830709130642
96.05666666666667,0.25996856802646906
96.06333333333333,0.24202452423724496
96.07,0.20792119588662217
96.07666666666667,0.19905682058057061
96.08333333333333,0.15466343911314306
96.09,0.2503435474226071
96.09666666666666,0.39402614174508166
96.10333333333334,0.3921792481717572
96.11,0.3940295721083832
96.11666666666666,0.2941961735496855
96.12333333333333,0.402152891103569
96.13,0.3228551537748461
96.13666666666667,0.33142519599411546
96.14333333333333,0.2449969873689728
96.15,0.27978131760142133
96.15666666666667,0.17314520733908045
96.16333333333333,0.32412071647343244
96.17,0.29744433378060786
96.17666666666666,0.275208416258358
96.18333333333334,0.35199168276121495
96.19,0.28382298546053586
96.19666666666667,0.24147535254769248
96.20333333333333,0.24209598787473985
96.21,0.288639017763924
96.21666666666667,0.27161298035240844
96.22333333333333,0.3511432658336452
96.23,0.24293180238545575
96.23666666666666,0.38075750809572084
96.24333333333334,0.2896699792558365
96.25,0.25618774494115215
96.25666666666666,-0.053235233718277764
96.26333333333334,0.28882506016836607
96.27,0.04782019797081949
96.27666666666667,-0.03974568826058622
96.28333333333333,-0.027038764547117733
96.29,-0.046768236753975234
96.29666666666667,-0.10783696272894017
96.30333333333333,-0.03913826555071953
96.31,0.008984978144332967
96.31666666666666,-0.023169131540352605
96.32333333333334,-0.11665911091892944
96.33,-0.0487308855642119
96.33666666666667,-0.06640073829252358
96.34333333333333,-0.05613313190291813
96.35,-0.1928358250027764
96.35666666666667,-0.2328770145402943
96.36333333333333,-0.18644699852755386
96.37,-0.170581691108602
96.37666666666667,-0.13431868597335472
96.38333333333333,-0.23332973077807528
96.39,-0.4132813751880431
96.39666666666666,-0.16979277704198936
96.40333333333334,-0.2597568859746544
96.41,-0.16511108148348508
96.41666666666667,-0.19409863192406696
96.42333333333333,-0.09110204530210186
96.42999999999999,-0.2278021172235103
96.43666666666667,-0.12183754734010788
96.44333333333333,-0.1517639256442389
96.45,-0.1646999488059664
96.45666666666666,-0.08185310608494545
96.46333333333334,-0.15275144243649708
96.47,-0.11859478091805031
96.47666666666666,-0.11777078727326273
96.48333333333333,-0.1983501770929288
96.49,-0.17894953298401783
96.49666666666667,-0.16368044268959614
96.50333333333333,-0.17436082506771555
96.51,-0.2551915461460075
96.51666666666667,-0.3276985799428549
96.52333333333333,-0.321263614339222
96.53,-0.18486505107639983
96.53666666666666,0.04849145663951393
96.54333333333334,-0.02110749601457451
96.55,0.022240036893484194
96.55666666666667,0.013722537838135596
96.56333333333333,-0.011783305546999134
96.57,-0.04867200748590128
96.57666666666667,0.10847781955341462
96.58333333333333,-0.012493806151527842
96.59,-0.012493806151527842
96.59666666666666,0.048284190049455944
96.60333333333334,-0.11810189209610678
96.61,-0.004045247965841492
96.61666666666666,-0.1175254059942783
96.62333333333333,-0.14361928739025176
96.63,-0.0671539622629771
96.63666666666667,-0.24153544865617094
96.64333333333333,-0.0812219248796413
96.65,-0.0749420827096785
96.65666666666667,-0.1530149250708306
96.66333333333333,-0.21068504000732724
96.67,-0.14465330528292086
96.67666666666666,-0.09792626609846278
96.68333333333334,-0.21068504000732724
96.69,-0.05994203393724162
96.69666666666667,-0.055068295728877725
96.70333333333333,-0.10279955543697006
96.71,-0.06810695070709061
96.71666666666667,-0.10999956955103696
96.72333333333333,-0.11742862666335907
96.73,-0.18333636306408319
96.73666666666666,-0.1713705095567173
96.74333333333334,-0.24492039547163835
96.75,-0.11344817154871079
96.75666666666666,-0.3163957566982638
96.76333333333334,-0.11969488780474302
96.77,-0.24492039547163835
96.77666666666667,-0.3118568235543342
96.78333333333333,-0.20710400341838087
96.79,-0.34228534581178316
96.79666666666667,-0.3384516606509471
96.80333333333333,-0.40541966113263794
96.81,-0.3809810091168975
96.81666666666666,-0.3339010081728575
96.82333333333334,-0.2637541238811536
96.83,-0.3333680397783054
96.83666666666667,-0.3841043926471317
96.84333333333333,-0.37970228239452974
96.85,-0.22887147608222058
96.85666666666667,-0.32149902653655715
96.86333333333333,-0.36144970504357854
96.87,-0.32149902653655715
96.87666666666667,-0.20509353580169143
96.88333333333333,-0.32999791123427435
96.89,-0.37514215772391046
96.89666666666666,-0.2582456040168739
96.90333333333334,-0.31612916079234266
96.91,-0.207223700293363
96.91666666666667,-0.14875778471425227
96.92333333333333,-0.19110587974483595
96.92999999999999,-0.2312411069349749
96.93666666666667,-0.20489020338943398
96.94333333333333,-0.26422054146161567
96.95,-0.21768163706602106
96.95666666666666,-0.1665056176607731
96.96333333333334,-0.37514215772391046
96.97,-0.2210208730658445
96.97666666666666,-0.20228094349858972
96.98333333333333,-0.16270611528949908
96.99,-0.04541917829621189
96.99666666666667,-0.09316898367921489
97.00333333333333,-0.20110285254960703
97.01,-0.16481289421954415
97.01666666666667,-0.15618779530449767
97.02333333333333,-0.15556657185703693
97.03,-0.06808865513583706
97.03666666666666,-0.17992030096563227
97.04333333333334,-0.15356950000375846
97.05,-0.1516020900222501
97.05666666666667,-0.20805781053768913
97.06333333333333,-0.12316362039142015
97.07,-0.14788857553923052
97.07666666666667,-0.07349919811784789
97.08333333333333,-0.16481289421954415
97.09,-0.11321264214167259
97.09666666666666,-0.0257354286256124
97.10333333333334,-0.16481289421954415
97.11,-0.16481289421954415
97.11666666666666,-0.05081724413352595
97.12333333333333,-0.23865339406533015
97.13,-0.2708819191579741
97.13666666666667,-0.25675477788366186
97.14333333333333,-0.11305354991784977
97.15,-0.2836575461996447
97.15666666666667,-0.17327635090088123
97.16333333333333,-0.2294005190020838
97.17,-0.11522550085541372
97.17666666666666,-0.33011780211112574
97.18333333333334,-0.18238116285868822
97.19,-0.34793765803820875
97.19666666666667,-0.18238116285868822
97.20333333333333,-0.4047537279224105
97.21,-0.4691418325516987
97.21666666666667,-0.5002986032870569
97.22333333333333,-0.5032800300303284
97.23,-0.6154058841581782
97.23666666666666,-0.6154058841581782
97.24333333333334,-0.4964576976111035
97.25,-0.642755014963208
97.25666666666666,-0.5228488437531937
97.26333333333334,-0.6768555945257815
97.27,-0.6021508892034595
97.27666666666667,-0.6058952378215958
97.28333333333333,-0.7044821547250533
97.29,-0.6622147196350765
97.29666666666667,-0.6794231922755591
97.30333333333333,-0.6794231922755591
97.31,-0.6834161655227997
97.31666666666666,-0.6806323891235382
97.32333333333334,-0.6632328734770034
97.33,-0.7161893006626747
97.33666666666667,-0.7075582429952219
97.34333333333333,-0.7348597201871039
97.35,-0.7434682769128826
97.35666666666667,-0.6998442442268848
97.36333333333333,-0.6813426295732952
97.37,-0.625328414145581
97.37666666666667,-0.7137575856608691
97.38333333333333,-0.7247865849167467
97.39,-0.6761718154309937
97.39666666666666,-0.6026587362111484
97.40333333333334,-0.6919618951758526
97.41,-0.6231595660097526
97.41666666666667,-0.6367491848475553
97.42333333333333,-0.6572282236135665
97.42999999999999,-0.727628360046837
97.43666666666667,-0.7396074353107736
97.44333333333333,-0.7019002879726228
97.45,-0.7040796117153563
97.45666666666666,-0.7222454604297426
97.46333333333334,-0.6031483519324772
97.47,-0.6885548617122244
97.47666666666666,-0.7255565682437348
97.48333333333333,-0.846575821081875
97.49,-0.7297986719428748
97.49666666666667,-0.791604619353923
97.50333333333333,-0.7673775750300835
97.51,-0.7601146371274432
97.51666666666667,-0.7083193075102068
97.52333333333333,-0.8054947208238785
97.53,-0.7541543997264744
97.53666666666666,-0.691941432243943
97.54333333333334,-0.8580357862138146
97.55,-0.6770668670697892
97.55666666666667,-0.7561001237304381
97.56333333333333,-0.7610664451196922
97.57,-0.8824033067228723
97.57666666666667,-0.814108217461494
97.58333333333333,-0.9068680006236769
97.59,-0.8561666265582049
97.59666666666666,-0.8475352027342653
97.60333333333334,-0.7781816683291187
97.61,-0.7614410916632288
97.61666666666666,-0.8684866517044962
97.62333333333333,-0.8807289385767467
97.63,-0.9156641124109828
97.63666666666667,-0.959705511798896
97.64333333333333,-0.9284586879547021
97.65,-0.9500419970887373
97.65666666666667,-0.9460186231135654
97.66333333333333,-1.0334016879578924
97.67,-1.0573643667107793
97.67666666666666,-1.0334016879578924
97.68333333333334,-1.005808221872599
97.69,-1.1640835281867772
97.69666666666667,-1.138102569023935
97.70333333333333,-1.161442907930867
97.71,-1.2019936238183209
97.71666666666667,-1.149139181216393
97.72333333333333,-1.0906375089220064
97.73,-1.127207199409622
97.73666666666666,-1.4595831718223757
97.74333333333334,-1.3133305887948281
97.75,-1.428522410313811
97.75666666666666,-1.2414623932862088
97.76333333333334,-1.2449310367006952
97.77,-1.2464970609693045
97.77666666666667,-1.2499890053519893
97.78333333333333,-1.344803284615609
97.79,-1.4514504900662035
97.79666666666667,-1.2973918731940204
97.80333333333333,-1.3995009231884015
97.81,-1.5727370798338618
97.81666666666666,-1.5759138830610873
97.82333333333334,-1.5413507512015245
97.83,-1.5413507512015245
97.83666666666667,-1.6098412078062507
97.84333333333333,-1.255213894947882
97.85,-1.6191004523950747
97.85666666666667,-1.4893916966089007
97.86333333333333,-1.626662600811935
97.87,-1.7105921869700396
97.87666666666667,-1.530042979603952
97.88333333333333,-1.4463021716808533
97.89,-1.51502977286663
97.89666666666666,-1.4463021716808533
97.90333333333334,-1.4463021716808533
97.91,-1.537260599836126
97.91666666666667,-1.5027970541099136
97.92333333333333,-1.5257506709911972
97.92999999999999,-1.5080381473548115
97.93666666666667,-1.6581439658954813
97.94333333333333,-1.6621096799800226
97.95,-1.607403728810875
97.95666666666666,-1.6938335356079777
97.96333333333334,-1.6876366081740586
97.97,-2.0445098201657044
97.97666666666666,-2.0972314155338503
97.98333333333333,-2.1689720688257412
97.99,-2.204703483624687
97.99666666666667,-2.1440918138625196
98.00333333333333,-2.2965705220342048
98.01,-2.2096634493867295
98.01666666666667,-2.3209356242545987
98.02333333333333,-2.3541698314061295
98.03,-2.3839646752456165
98.03666666666666,-2.4162823757063197
98.04333333333334,-2.4638834534432457
98.05,-2.4899927137347047
98.05666666666667,-2.5566771935338464
98.06333333333333,-2.55261935166007
98.07,-2.579995369766919
98.07666666666667,-2.680124890463843
98.08333333333333,-2.7630071299858816
98.09,-2.8691827956953615
98.09666666666666,-2.784062036376073
98.10333333333334,-2.9624934131881036
98.11,-3.0468664545955875
98.11666666666666,-3.192559674289848
98.12333333333333,-3.2742399855562905
98.13,-3.2435260427051213
98.13666666666667,-3.3725327127884475
98.14333333333333,-3.3231507086470797
98.15,-3.3467166336313303
98.15666666666667,-3.4102770563558433
98.16333333333333,-3.3403049754129883
98.17,-3.382793392808824
98.17666666666666,-3.2742891220999413
98.18333333333334,-3.365692411689589
98.19,-3.3437504322663187
98.19666666666667,-3.2766746752507583
98.20333333333333,-3.3044933365268463
98.21,-3.2151423342952263
98.21666666666667,-3.1809472764176263
98.22333333333333,-3.1786702388374604
98.23,-3.1481403174113476
98.23666666666666,-3.2072483105452703
98.24333333333334,-3.1820018459035673
98.25,-3.017639168487457
98.25666666666666,-3.0542374250023183
98.26333333333334,-2.899465450080984
98.27,-2.964244079581214
98.27666666666667,-2.83252252397278
98.28333333333333,-2.8647127800177627
98.29,-2.900299014205518
98.29666666666667,-2.783500562164677
98.30333333333333,-2.7573256827661794
98.31,-2.7066548544035323
98.31666666666666,-2.7908598539955918
98.32333333333334,-2.737533411945891
98.33,-2.7802114552736694
98.33666666666667,-2.8547779146976064
98.34333333333333,-2.8847771835554052
98.35,-2.8964353849973015
98.35666666666667,-2.9819946703602316
98.36333333333333,-2.9961909070322346
98.37,-3.14406702560213
98.37666666666667,-3.2003193658927263
98.38333333333333,-3.404363023074752
98.39,-3.625620721245167
98.39666666666666,-3.664532324703141
98.40333333333334,-3.816404906143519
98.41,-3.992804665183476
98.41666666666667,-4.1766089354156355
98.42333333333333,-4.430643639772403
98.42999999999999,-4.683496791945118
98.43666666666667,-4.948322370174647
98.44333333333333,-5.276772147597568
98.45,-5.663940484541416
98.45666666666666,-5.87698418205355
98.46333333333334,-6.443144392175069
98.47,-6.825998489367505
98.47666666666666,-7.270290535691711
98.48333333333333,-7.59999085440456
98.49,-7.95732639955866
98.49666666666667,-8.480020549722756
98.50333333333333,-8.87507223415072
98.51,-9.22845664386549
98.51666666666667,-9.845369167065712
98.52333333333333,-10.402047118634183
98.53,-10.694006937389869
98.53666666666666,-11.279342922679529
98.54333333333334,-11.88067873654833
98.55,-12.339799993794909
98.55666666666667,-13.031536026685822
98.56333333333333,-13.435345673053686
98.57,-14.244800498522558
98.57666666666667,-14.824944489830989
98.58333333333333,-15.396187907030704
98.59,-16.073631424440336
98.59666666666666,-16.500748773560066
98.60333333333334,-17.315807404352945
98.61,-17.732487714642527
98.61666666666666,-18.201786788554816
98.62333333333333,-18.862918524152246
98.63,-19.506278616364575
98.63666666666667,-20.258655606707602
98.64333333333333,-20.93345369463053
98.65,-21.451085502070836
98.65666666666667,-21.91113832122603
98.66333333333333,-22.771211298502386
98.67,-23.245280905912036
98.67666666666666,-23.953322891344463
98.68333333333334,-24.759753386773003
98.69,-25.40820682102753
98.69666666666667,-25.830193997237934
98.70333333333333,-26.515154322303445
98.71,-27.205772002782496
98.71666666666667,-27.930167739161632
98.72333333333333,-28.50546536214841
98.73,-29.091408943289778
98.73666666666666,-29.74490723424073
98.74333333333334,-30.412930622643973
98.75,-31.20735788726975
98.75666666666666,-31.787921922630282
98.76333333333334,-32.449284781155555
98.77,-33.2076393944052
98.77666666666667,-33.85867218005017
98.78333333333333,-34.61558533709999
98.79,-35.365535997003406
98.79666666666667,-35.98873043622284
98.80333333333333,-36.7408242182721
98.81,-37.42386912508555
98.81666666666666,-38.155216270351644
98.82333333333334,-38.859585044004675
98.83,-39.59445565936199
98.83666666666667,-40.4445066929559
98.84333333333333,-41.04436548850538
98.85,-41.82516588634941
98.85666666666667,-42.412048199644794
98.86333333333333,-43.19513245904652
98.87,-44.02835268312746
98.87666666666667,-44.588712907468924
98.88333333333333,-45.311610190025114
98.89,-45.338804422871625
98.89666666666666,-46.42585517796238
98.90333333333334,-46.72021876659826
98.91,-47.58266592276392
98.91666666666667,-48.342362379151076
98.92333333333333,-48.895924251492275
98.92999999999999,-49.562432992990836
98.93666666666667,-50.424769364065625
98.94333333333333,-50.92858935673699
98.95,-51.491551999821425
98.95666666666666,-52.23666011240034
98.96333333333334,-53.15972959528551
98.97,-53.89426188123852
98.97666666666666,-54.50806847078112
98.98333333333333,-55.15866234315066
98.99,-55.716852949931514
98.99666666666667,-56.5476611641907
99.00333333333333,-57.28018747498576
99.01,-58.07253239789507
99.01666666666667,-58.557034715923265
99.02333333333333,-59.48982827836495
99.03,-59.811167440202894
99.03666666666666,-60.782069791928805
99.04333333333334,-61.24628461568816
99.05,-62.02324901685288
99.05666666666667,-62.69167999239554
99.06333333333333,-63.27981600727675
99.07,-63.82738895725193
99.07666666666667,-64.52329926910693
99.08333333333333,-65.21535320247008
99.09,-65.66350001153353
99.09666666666666,-66.47903157226104
99.10333333333334,-66.91550562187899
99.11,-67.42583065877886
99.11666666666666,-68.04553384899604
99.12333333333333,-68.69532855458132
99.13,-69.26207861381813
99.13666666666667,-69.88512471066284
99.14333333333333,-70.22467681593568
99.15,-70.79085463678821
99.15666666666667,-71.29040414158825
99.16333333333333,-71.74539654664424
99.17,-72.29007267424164
99.17666666666666,-72.6673925834271
99.18333333333334,-73.21560710750643
99.19,-73.5061450127553
99.19666666666667,-73.78121473059058
99.20333333333333,-74.2554416867333
99.21,-74.72947572843262
99.21666666666667,-74.93313144374109
99.22333333333333,-75.21620360502304
99.23,-75.55022570280724
99.23666666666666,-75.8619916833747
99.24333333333334,-76.07443222387151
99.25,-76.27245775810552
99.25666666666666,-76.4104445342337
99.26333333333334,-76.67159514840183
99.27,-76.85497990317708
99.27666666666667,-77.08768553573461
99.28333333333333,-77.17065784668553
99.29,-77.31305820133834
99.29666666666667,-77.51616445307194
99.30333333333333,-77.63237965533234
99.31,-77.73360553756056
99.31666666666666,-77.91099847673156
99.32333333333334,-77.98751614245869
99.33,-78.14619560544055
99.33666666666667,-78.2492447990227
99.34333333333333,-78.3310753042417
99.35,-78.3549550561844
99.35666666666667,-78.51797167341844
99.36333333333333,-78.57993678181715
99.37,-78.6436634643348
99.37666666666667,-78.59743867910736
99.38333333333333,-78.5825791466717
99.39,-78.58298543096915
99.39666666666666,-78.66078094484438
99.40333333333334,-78.71171106530949
99.41,-78.75993910420067
99.41666666666667,-78.77380920330533
99.42333333333333,-78.74850466419396
99.42999999999999,-78.72777960290642
99.43666666666667,-78.69346516107318
99.44333333333333,-78.65135291097688
99.45,-78.61160122037292
99.45666666666666,-78.53602825612988
99.46333333333334,-78.4699254326397
99.47,-78.39138218608011
99.47666666666666,-78.31376352373593
99.48333333333333,-78.28076982258948
99.49,-78.30725760311775
99.49666666666667,-78.23872254787806
99.50333333333333,-78.26840513974916
99.51,-78.19407377585587
99.51666666666667,-78.18425758292778
99.52333333333333,-78.10022566430872
99.53,-78.02841098557684
99.53666666666666,-77.9509895387282
99.54333333333334,-77.85936411792392
99.55,-77.829486162965
99.55666666666667,-77.73651919737033
99.56333333333333,-77.68897803782961
99.57,-77.59949751682775
99.57666666666667,-77.56756807207461
99.58333333333333,-77.54406416500643
99.59,-77.49969005498531
99.59666666666666,-77.43890484583892
99.60333333333334,-77.2851218707459
99.61,-77.23994463334162
99.61666666666666,-77.21159599559114
99.62333333333333,-77.09269187785948
99.63,-77.0831406343956
99.63666666666667,-76.94883861151818
99.64333333333333,-76.86798304379293
99.65,-76.78475468244608
99.65666666666667,-76.70869468189105
99.66333333333333,-76.67346835050073
99.67,-76.65781708901197
99.67666666666666,-76.50517103907666
99.68333333333334,-76.4909907892693
99.69,-76.45414355788233
99.69666666666667,-76.3891075263483
99.70333333333333,-76.38117625116644
99.71,-76.32900787381563
99.71666666666667,-76.26918271859883
99.72333333333333,-76.22094892336524
99.73,-76.09698697732782
99.73666666666666,-76.07308258869512
99.74333333333334,-76.0616197927655
99.75,-76.04726281543884
99.75666666666666,-75.97491540840397
99.76333333333334,-75.99572845879553
99.77,-75.99572845879553
99.77666666666667,-75.9119560975575
99.78333333333333,-75.89576585702797
99.79,-75.87197626958753
99.79666666666667,-75.79897380127092
99.80333333333333,-75.80142473443584
99.81,-75.77636003518458
99.81666666666666,-75.73608277647627
99.82333333333334,-75.6766338840283
99.83,-75.6699187613886
99.83666666666667,-75.61021190308252
99.84333333333333,-75.54860378836335
99.85,-75.50989630062257
99.85666666666667,-75.48152559425266
99.86333333333333,-75.40870601458069
99.87,-75.34926772215978
99.87666666666667,-75.26160394919422
99.88333333333333,-75.22911253184597
99.89,-75.23097660762578
99.89666666666666,-75.16498766868851
99.90333333333334,-75.10415943564189
99.91,-75.06173858971593
99.91666666666667,-75.04311539524339
99.92333333333333,-75.04125479466013
99.92999999999999,-75.05365170177129
99.93666666666667,-75.0531459342033
99.94333333333333,-75.02211247205952
99.95,-75.03843080757012
99.95666666666666,-75.05776437513684
99.96333333333334,-75.02711643283496
99.97,-74.98593423567893
99.97666666666666,-75.02473931924752
99.98333333333333,-75.03038651071154
99.99,-75.0191172880337
99.99666666666667,-75.01161344080053
100.00333333333333,-74.98420271440061
100.01,-74.96498008939461
100.01666666666667,-74.94916975390689
100.02333333333333,-74.90561301906622
100.03,-74.90375376190445
100.03666666666666,-74.83289584751101
100.04333333333334,-74.76326328599873
100.05,-74.74661427117982
100.05666666666667,-74.72941324039193
100.06333333333333,-74.68188979453127
100.07,-74.61727636072534
100.07666666666667,-74.64867610490295
100.08333333333333,-74.61278839574103
100.09,-74.55607736071924
100.09666666666666,-74.53308899168513
100.10333333333334,-74.5146125477263
100.11,-74.45141323873207
100.11666666666666,-74.4524955478039
100.12333333333333,-74.47212757081176
100.13,-74.418907563197
100.13666666666667,-74.36130378840363
100.14333333333333,-74.37229347638649
100.15,-74.30145401548884
100.15666666666667,-74.37788155009447
100.16333333333333,-74.36538426286728
100.17,-74.35643246722573
100.17666666666666,-74.31266920295906
100.18333333333334,-74.37161674088034
100.19,-74.39476915530443
100.19666666666667,-74.39747760077499
100.20333333333333,-74.47220910122914
100.21,-74.5340522032988
100.21666666666667,-74.54098352526772
100.22333333333333,-74.5399686807916
100.23,-74.57742406805745
100.23666666666666,-74.55145344843272
100.24333333333334,-74.55823774260124
100.25,-74.60263541028294
100.25666666666666,-74.58602133385189
100.26333333333334,-74.58198149819152
100.27,-74.6229533600509
100.27666666666667,-74.59225080567582
100.28333333333333,-74.64369099140949
100.29,-74.66761348204165
100.29666666666667,-74.65827341070153
100.30333333333333,-74.64762702778539
100.31,-74.66746579435204
100.31666666666666,-74.7161372932623
100.32333333333334,-74.65148679343515
100.33,-74.70505579288361
100.33666666666667,-74.69947022132938
100.34333333333333,-74.69771002187203
100.35,-74.71662152608532
100.35666666666667,-74.6867817634464
100.36333333333333,-74.66294981041479
100.37,-74.6367807137575
100.37666666666667,-74.6658190813064
100.38333333333333,-74.62974902161099
100.39,-74.67530878871386
100.39666666666666,-74.64870574196772
100.40333333333334,-74.6781175726138
100.41,-74.62810009230647
100.41666666666667,-74.62545168712954
100.42333333333333,-74.6440093196135
100.42999999999999,-74.6180538655461
100.43666666666667,-74.62355015056986
100.44333333333333,-74.62990895387041
100.45,-74.57976713689474
100.45666666666666,-74.60082774204376
100.46333333333334,-74.58790821374316
100.47,-74.58790821374316
100.47666666666666,-74.58790821374316
100.48333333333333,-74.5867139775277
100.49,-74.62486420422721
100.49666666666667,-74.59411693191082
100.50333333333333,-74.59961549753893
100.51,-74.62778643159659
100.51666666666667,-74.61936718231877
100.52333333333333,-74.58151947311268
100.53,-74.58773773337046
100.53666666666666,-74.57483237751111
100.54333333333334,-74.56760022380621
100.55,-74.57816101294962
100.55666666666667,-74.57279488008616
100.56333333333333,-74.57163416310212
100.57,-74.61615543921994
100.57666666666667,-74.59138964505081
100.58333333333333,-74.6002229369566
100.59,-74.66727353645122
100.59666666666666,-74.66743380778314
100.60333333333334,-74.64287089717746
100.61,-74.7042105526636
100.61666666666666,-74.76330894681905
100.62333333333333,-74.74756487577261
100.63,-74.74756487577261
100.63666666666667,-74.76009757093114
100.64333333333333,-74.81320284823224
100.65,-74.81402422167885
100.65666666666667,-74.82149098316518
100.66333333333333,-74.83415376615494
100.67,-74.83415376615494
100.67666666666666,-74.81645089500736
100.68333333333334,-74.82994361309918
100.69,-74.85786333950408
100.69666666666667,-74.85193266117764
100.70333333333333,-74.87317452180118
100.71,-74.87372636984085
100.71666666666667,-74.93200822619882
100.72333333333333,-74.94153449064756
100.73,-74.95237236246402
100.73666666666666,-74.9542781386248
100.74333333333334,-74.9542781386248
