Shifted Time (s),AxialRotation Angle IMU (degrees)
96.93900000000001,-40.83270548878636
96.949,-41.428773847032616
96.96,-42.07380336143262
96.97,-42.649756031978384
96.98,-43.21717085866053
96.989,-43.73312684146955
96.999,-44.318225980395376
97.009,-44.89723727542914
97.02,-45.530883726558535
97.03,-46.11964933377327
97.04,-46.711467097060726
97.049,-47.23950501640791
97.059,-47.825837091801276
97.07000000000001,-48.48967832322873
97.08,-49.09187471067355
97.09,-49.694073254122856
97.099,-50.225964953559995
97.109,-50.82389780896859
97.119,-51.417562820333416
97.13,-52.05324598763606
97.14,-52.63045531085997
97.149,-53.14040678998603
97.159,-53.69262042499598
97.169,-54.22775621586945
97.179,-54.75009416258813
97.19,-55.3173702651303
97.2,-55.82812252347606
97.209,-56.28375393760325
97.219,-56.779270507489684
97.229,-57.286979233114145
97.239,-57.76847011445302
97.25,-58.30691715148242
97.258,-58.694024344178786
97.269,-59.2358306925182
97.279,-59.71916019647392
97.289,-60.22079185602195
97.3,-60.78272367113488
97.31,-61.273989641787
97.319,-61.715928767950174
97.329,-62.223659049596314
97.339,-62.72956148669832
97.349,-63.22876607922661
97.36,-63.7712628271513
97.368,-64.15741773044299
97.379,-64.6717477890719
97.389,-65.1240110030055
97.399,-65.57139637221377
97.409,-66.00841389666392
97.418,-66.38836457632311
97.428,-66.81075641115794
97.43900000000001,-67.27613840113595
97.449,-67.6918245462213
97.459,-68.09775284638062
97.469,-68.49576330157734
97.478,-68.84059991177642
97.488,-69.21910467694113
97.499,-69.62614459703381
97.509,-69.99977367201758
97.519,-70.36364490185386
97.528,-70.68544328650368
97.538,-71.03163882592762
97.549,-71.40850552008683
97.559,-71.74494536893967
97.569,-72.07163737244656
97.579,-72.39589153056527
97.588,-72.67599684325475
97.598,-72.97708531047245
97.609,-73.311042932175
97.619,-73.61152570831958
97.629,-73.90774063886191
97.638,-74.17523872375735
97.648,-74.47023796296075
97.658,-74.75913935642738
97.669,-75.06895390411057
97.679,-75.34566960596429
97.688,-75.59890446194099
97.69800000000001,-75.8762344719932
97.708,-76.15417663607212
97.718,-76.43395095412974
97.729,-76.72231742611599
97.739,-76.97160605198138
97.748,-77.19577483167511
97.758,-77.42250776514607
97.768,-77.65777285234323
97.779,-77.91999209321389
97.789,-78.14246148770583
97.798,-78.33425903576538
97.808,-78.53600273733888
97.818,-78.74079859237136
97.828,-78.92973660080841
97.839,-79.13763976259393
97.849,-79.32902207767218
97.858,-79.4955875459861
97.868,-79.67295416747821
97.878,-79.85641294209096
97.888,-80.03378386976553
97.899,-80.21956795044271
97.907,-80.34486318406302
97.918,-80.51857357056655
97.928,-80.65997310989222
97.938,-80.80381480197947
97.94800000000001,-80.94155864676652
97.957,-81.04833164419107
97.967,-81.15985979419101
97.978,-81.26852909670298
97.988,-81.34896155166362
97.998,-81.41842615900882
98.008,-81.49155291867393
98.017,-81.55827983059397
98.028,-81.62335589470331
98.038,-81.69709911093544
98.048,-81.77572447922373
98.058,-81.86959199950073
98.06700000000001,-81.96815367169839
98.077,-82.07360549574793
98.088,-82.1983914715803
98.098,-82.31360759912586
98.108,-82.4337058783144
98.118,-82.56721630907504
98.127,-82.68171189133702
98.137,-82.81217662502864
98.148,-82.96581751007751
98.158,-83.10787654641129
98.168,-83.24200773395661
98.177,-83.36474007263959
98.187,-83.49887556238572
98.197,-83.63179320312035
98.208,-83.79148599476765
98.218,-83.93294793725187
98.227,-84.06118103049624
98.237,-84.20508727442355
98.247,-84.35143566895638
98.258,-84.516507214016
98.268,-84.66651990952374
98.278,-84.82019475539994
98.287,-84.95667575156443
98.297,-85.09327489793658
98.307,-85.21524619443566
98.318,-85.34612064097973
98.328,-85.45041623748689
98.337,-85.53422198387432
98.347,-85.62937188005876
98.357,-85.72513392595671
98.367,-85.8251681214837
98.378,-85.94063346655471
98.388,-86.03701196108452
98.397,-86.1274186049869
98.407,-86.2305113981752
98.417,-86.33238634056258
98.427,-86.4385234320613
98.438,-86.53923967258318
98.446,-86.61733906203962
98.457,-86.71537560034145
98.467,-86.80567128739904
98.477,-86.88011912312201
98.487,-86.95273910741933
98.496,-87.0190202401997
98.507,-87.09493552137091
98.517,-87.16268195084007
98.527,-87.22616052851416
98.537,-87.27623125429939
98.548,-87.33472012810147
98.556,-87.3694271498256
98.56700000000001,-87.41450031937651
98.577,-87.45298963665819
98.587,-87.48538110157429
98.597,-87.51716471402769
98.606,-87.54121447392076
98.616,-87.55532238115534
98.627,-87.57425043563272
98.637,-87.57800263725373
98.647,-87.56833698591844
98.657,-87.5556234815264
98.666,-87.53961812397661
98.676,-87.52263891316748
98.687,-87.49664484899684
98.697,-87.46747993136196
98.707,-87.4267271601597
98.716,-87.37067353528624
98.726,-87.30370505663733
98.737,-87.24351172410826
98.747,-87.17959753759352
98.757,-87.11141549698715
98.766,-87.05262760218253
98.776,-86.9820198530725
98.786,-86.90958424954923
98.797,-86.83263979150468
98.807,-86.75898847882996
98.81700000000001,-86.68350931141585
98.82600000000001,-86.61321428915255
98.836,-86.54322941192967
98.846,-86.47263667963612
98.857,-86.40374609216063
98.867,-86.33863764939105
98.876,-86.28097135121489
98.886,-86.21952719751906
98.896,-86.16967518818964
98.906,-86.11982532311235
98.917,-86.07240860217223
98.927,-86.02987302525368
98.936,-85.99746459224076
98.946,-85.956763303017
98.956,-85.92826415746521
98.966,-85.8997671554678
98.977,-85.87584829690654
98.986,-85.85881358166277
98.996,-85.84068300961727
99.006,-85.81768458065017
99.016,-85.79833829464104
99.027,-85.78247115146898
99.035,-85.76849715101245
99.046,-85.7526342931494
99.056,-85.73451657775725
99.066,-85.71031100471286
99.07600000000001,-85.69158757389263
99.087,-85.67304928517243
99.095,-85.66201613842755
99.106,-85.64348213353277
99.116,-85.62050727036237
99.126,-85.60301454879016
99.136,-85.58552396868936
99.145,-85.56742552993272
99.155,-85.5487192323926
99.166,-85.52551207594087
99.176,-85.50316006044868
99.186,-85.47593018578667
99.196,-85.44687245182499
99.205,-85.424403858433
99.216,-85.39986540547952
99.226,-85.3726440928328
99.236,-85.34420492036064
99.246,-85.32064788793015
99.255,-85.3003859954079
99.265,-85.27317324265998
99.276,-85.24663462955203
99.286,-85.21942615594894
99.296,-85.19526982171521
99.305,-85.17666562671482
99.315,-85.15312357081113
99.325,-85.13080365386696
99.336,-85.1136608757446
99.346,-85.09134523630573
99.356,-85.06537173541153
99.365,-85.03909437292258
99.375,-85.00275514869891
99.385,-84.96275806260002
99.396,-84.91812811448489
99.406,-84.86411530421174
99.415,-84.79998563163845
99.425,-84.71182709662237
99.435,-84.61148069902015
99.446,-84.48972943868824
99.456,-84.36377731548217
99.466,-84.2317273292573
99.475,-84.0979144798678
99.485,-83.92866876716772
99.495,-83.75028519101052
99.506,-83.53732375124923
99.516,-83.32601444773573
99.525,-83.12799728032192
99.535,-82.89291224885902
99.545,-82.62428935319707
99.555,-82.32823859318638
99.566,-81.99389396867672
99.574,-81.73418747951689
99.585,-81.35825612555551
99.595,-81.00001390664046
99.605,-80.63750382261972
99.615,-80.2646358733409
99.626,-79.85518505864933
99.634,-79.5515873783923
99.645,-79.16024683241467
99.655,-78.7892174205609
99.665,-78.38526014267553
99.675,-77.94837499860287
99.684,-77.54735198818513
99.69500000000001,-77.03127111126496
99.705,-76.547442367686
99.715,-76.04288575728853
99.725,-75.50540127991522
99.736,-74.89676393540513
99.744,-74.43611772360033
99.755,-73.76577464433971
99.765,-73.12890869746182
99.775,-72.49448488280582
99.785,-71.86738320021057
99.794,-71.275952649512
99.804,-70.62324523054725
99.815,-69.92876994315347
99.825,-69.29069678716517
99.835,-68.61787576241915
99.844,-67.98694586874845
99.854,-67.2775391059875
99.864,-66.59374447397016
99.875,-65.85635997252999
99.885,-65.19512960149817
99.895,-64.50890136070815
99.904,-63.859327249989754
99.914,-63.12798326917419
99.925,-62.3188344180929
99.935,-61.58078469657449
99.94500000000001,-60.84395710444903
99.954,-60.132923641546824
99.964,-59.26866030769302
99.974,-58.320259102716776
99.985,-57.220701026446235
99.995,-56.209494078706165
100.005,-55.23670925932504
100.014,-54.40496256812619
100.024,-53.51388200493521
100.034,-52.61000356957698
100.045,-51.5902742618763
100.055,-50.635180081654816
100.06400000000001,-49.74801302873674
100.074,-48.73255310294488
100.084,-47.70185530409863
100.094,-46.67420963202219
100.105,-45.567296086532934
100.113,-44.77550466745446
100.124,-43.69676637460499
100.134,-42.7154692078027
100.144,-41.73295416686711
100.154,-40.733981251617564
100.165,-39.62372546186813
100.174,-38.7343857974384
100.184,-37.77016925814453
100.194,-36.861444843799944
100.204,-35.9984525542224
100.215,-35.07064238922368
100.223,-34.39205034862061
100.234,-33.451506432225536
100.244,-32.589742639850655
100.254,-31.72798097130922
100.264,-30.870491426414308
100.275,-29.944707004974415
100.283,-29.271487706803068
100.294,-28.332298531709313
100.304,-27.456527479502032
100.31400000000001,-26.581368549991208
100.324,-25.723281742986682
100.333,-24.974466058294492
100.343,-24.162723495722638
100.354,-23.26848205507934
100.364,-22.451863736169628
100.374,-21.624887538801424
100.383,-20.87498446277833
100.393,-20.052892507905774
100.404,-19.155306673989358
100.414,-18.347848960831524
100.424,-17.57393336823638
100.434,-16.8219698960078
100.443,-16.162628543946365
100.453,-15.452739311854257
100.464,-14.690653199533758
100.474,-14.002108206784312
100.484,-13.317225333407785
100.493,-12.70124757920229
100.503,-12.013928943967374
100.513,-11.329052427502097
100.524,-10.570334029605227
100.534,-9.89766175007306
100.544,-9.247551588704217
100.553,-8.682625545293636
100.563,-8.066659619637667
100.57300000000001,-7.4647258115320465
100.584,-6.837492120772252
100.594,-6.284952547152448
100.603,-5.785890090465784
100.613,-5.225424750505891
100.623,-4.666181527065884
100.633,-4.118530419938935
100.644,-3.534231428915184
100.653,-3.0664545537876022
100.663,-2.572459794347026
100.673,-2.109567150382738
100.683,-1.680826621685362
100.694,-1.2279992080446651
100.704,-0.8224329092493288
100.713,-0.46716872508709884
100.723,-0.09636665534593947
100.733,0.25675330018673415
100.743,0.6007311417236638
100.754,0.9636648694797023
100.762,1.2182464836680647
100.773,1.5402669845040213
100.783,1.7988663722031037
100.793,2.0361236469808155
100.803,2.264838809053133
100.81400000000001,2.503679858637632
100.822,2.6762967959509076
100.833,2.904397621211065
100.843,3.0983543346366065
100.853,3.2782789364459806
100.863,3.4435714268590614
100.872,3.5836748060954218
100.883,3.7252390743755948
100.893,3.8313752319208456
100.903,3.9253192789526263
100.913,4.014991215692912
100.922,4.096917042364435
100.932,4.1865847591902074
100.943,4.283872366393625
100.953,4.358285864198912
100.963,4.407087252830445
100.973,4.435156532513396
100.982,4.454501703473265
100.992,4.4752467659361415
101.003,4.4893507201286695
101.013,4.490581566278021
101.023,4.479620304611977
101.032,4.4616409353588224
101.042,4.448235458747433
101.052,4.429947875007214
101.063,4.405803184368128
101.07300000000001,4.367391387060522
101.083,4.313117483315515
101.092,4.247380473364484
101.102,4.162012357439498
101.112,4.071762135773297
101.123,3.9751698085985825
101.133,3.888575376149329
101.142,3.8102098386593446
101.152,3.7199511963632323
101.162,3.6205404494961826
101.173,3.5118595982939182
101.183,3.4100046429923805
101.19200000000001,3.3107755838284065
101.202,3.198556421039231
101.212,3.0863351548622586
101.222,2.9783817855359973
101.233,2.8488983132987142
101.243,2.7275207383901128
101.252,2.6194950610495855
101.262,2.5170132815175137
101.272,2.422459400034745
101.282,2.326073416842729
101.293,2.2213933321829678
101.301,2.1495171462982174
101.312,2.051542859431205
101.322,1.975268471825245
101.332,1.9124119837244533
101.342,1.8556533953730432
101.353,1.7945537070161266
101.362,1.7441319188990658
101.372,1.6879770312677858
101.382,1.6348600443688326
101.392,1.5872309584493014
101.403,1.5207637737564856
101.411,1.4713044905386232
101.422,1.4001361090440971
101.432,1.3335986295219122
101.44200000000001,1.2591290522216876
101.452,1.1816073773936604
101.461,1.1108516052883017
101.471,1.0369857361568573
101.482,0.9557397702511952
101.492,0.881869707823498
101.502,0.8037275491268092
101.512,0.7341232944143286
101.521,0.6787269439402499
101.531,0.6176584979590287
101.542,0.5511619567258346
101.552,0.49130932049611364
101.562,0.4253545895260724
101.571,0.36555576407207924
101.581,0.2922768443912085
101.591,0.20619583074122683
101.602,0.10748972337994056
101.612,0.0262845225663777
101.622,-0.041512771440601615
101.631,-0.09199115838121097
101.641,-0.1427226379954072
101.652,-0.19247821002252286
101.662,-0.23467387420152486
101.672,-0.26468163027061475
101.681,-0.2888364779676853
101.691,-0.3060384170299941
101.70100000000001,-0.32873244719434336
101.712,-0.36373856819703976
101.722,-0.4010667797738736
101.731,-0.4378500816602173
101.741,-0.48738247359094666
101.751,-0.5411869553003399
101.761,-0.5931635265220634
101.772,-0.6442861869895089
101.782,-0.6901669364351748
101.791,-0.727511774591405
101.801,-0.764856701189863
101.811,-0.7924537159617162
101.821,-0.8145628186377225
101.832,-0.844237008948233
101.841,-0.867327286622996
101.851,-0.8991926513912203
101.861,-0.9432601029816365
101.871,-0.9848896411224168
101.882,-1.0246282655414607
101.892,-1.0473619759658077
101.901,-1.059484772122306
101.911,-1.0700226537371793
101.921,-1.0805626205361607
101.931,-1.092324672244413
101.94200000000001,-1.1012208085866697
101.95,-1.109329029286994
101.961,-1.1222553340690071
101.971,-1.1303657226557506
101.981,-1.1329981947697032
101.991,-1.1307527501328702
102.0,-1.1269843884666382
102.01,-1.1168131094918796
102.021,-1.1116459129289593
102.031,-1.1155087984977583
102.041,-1.122413765917579
102.051,-1.1262808149073207
102.06,-1.1208779451853332
102.071,-1.1043141564694765
102.081,-1.090497448477132
102.091,-1.0766828209251864
102.101,-1.063480273529934
102.11,-1.0564408060071675
102.12,-1.04324241807219
102.131,-1.0354141094397753
102.141,-1.0295398798242181
102.151,-1.017567728939326
102.16,-1.0237056564983336
102.17,-1.0410076622139726
102.18,-1.0516017457984437
102.191,-1.055863906963444
102.20100000000001,-1.0524421454201875
102.211,-1.052072460879386
102.22,-1.0494478530512956
102.23,-1.0423723216455816
102.24,-1.0328588663714
102.251,-1.0331074869374417
102.261,-1.038848183051826
102.27,-1.0466559544222291
102.28,-1.0450808007557977
102.29,-1.0319177217591604
102.3,-1.0102267171383685
102.311,-0.9883557865989161
102.321,-0.9715389298458428
102.33,-0.957957146583551
102.34,-0.9448044365159394
102.35,-0.9316537993463347
102.361,-0.919847234777488
102.371,-0.9073107425117142
102.38,-0.8888073222507158
102.39,-0.8689649736957481
102.4,-0.8588746965476535
102.41,-0.8512264905067148
102.421,-0.8367483552726771
102.429,-0.82446829054481
102.44,-0.8120072960218838
102.45,-0.8037573714022601
102.46,-0.8028295163837775
102.47,-0.8104337306638656
102.481,-0.8194420139394629
102.489,-0.8208383659069947
102.5,-0.8211387862623813
102.51,-0.8104612747011157
102.52,-0.8010058309181436
102.53,-0.8019224546079258
102.539,-0.8070411454643813
102.55,-0.8127199031809789
102.56,-0.8233927274507029
102.57000000000001,-0.8371176179660398
102.58,-0.8557245744189506
102.591,-0.8761625965009516
102.599,-0.8853816839030255
102.61,-0.8917438363156327
102.62,-0.8932890534287417
102.63,-0.9009263349317638
102.64,-0.9061356805136414
102.649,-0.9140220898627125
102.659,-0.9234955626668926
102.67,-0.9291990986135694
102.68,-0.9350266973897687
102.69,-0.9390263586819394
102.699,-0.9447270821760294
102.709,-0.9523808675573728
102.719,-0.9557767145108182
102.73,-0.9554536227207424
102.74,-0.9539735918710064
102.75,-0.9573756216450402
102.759,-0.9691277117256596
102.769,-0.9780138617951235
102.779,-0.973492071535206
102.79,-0.9644583406270977
102.8,-0.9593306687515759
102.809,-0.9634160555888776
102.819,-0.9686625008187408
102.829,-0.980001004120405
102.84,-0.9864105651726973
102.85,-0.9916631836538428
102.86,-0.9938678592417163
102.869,-0.9979655916136374
102.879,-0.9989543804464449
102.889,-0.9938452254165022
102.9,-0.9808081261996726
102.91,-0.9696030824712891
102.919,-0.9649270939061636
102.929,-0.9683661601786775
102.93900000000001,-0.9791172809626731
102.949,-0.9904804559313778
102.96,-1.0076396847575242
102.968,-1.0179109671133117
102.979,-1.0317193026702909
102.989,-1.0412606910995592
102.999,-1.0483641320717014
103.009,-1.055469625256849
103.02,-1.0612451703246508
103.029,-1.062081766944242
103.039,-1.06127341478433
103.049,-1.0635171135131087
103.059,-1.0724628627982002
103.07000000000001,-1.0903156623068369
103.078,-1.103537511705559
103.089,-1.11803941066061
103.099,-1.128823358837654
103.109,-1.1365593559017984
103.119,-1.1424774015177408
103.13,-1.1489464953496364
103.138,-1.1548606370612031
103.149,-1.1666908263155564
103.159,-1.1829770627754623
103.169,-1.1937753461031346
103.179,-1.2015256759603208
103.188,-1.2111700520081934
103.19800000000001,-1.2262444739074008
103.209,-1.2494939413180455
103.219,-1.265792453899755
103.229,-1.2729430113116789
103.238,-1.2754696132124046
103.248,-1.2765342592600666
103.258,-1.2776009491123217
103.269,-1.276046682426355
103.279,-1.2716274588588763
103.289,-1.266600278066004
103.298,-1.2609041397034848
103.308,-1.2552710434265433
103.319,-1.248358988889934
103.329,-1.2372399757479577
103.339,-1.2340530036543957
103.348,-1.2387980722625151
103.358,-1.2417151812251364
103.368,-1.2336543301945255
103.379,-1.223399518822446
103.389,-1.2153427467601543
103.399,-1.215828013658419
103.408,-1.212899319167542
103.418,-1.2078986629373292
103.428,-1.1931400446171794
103.43900000000001,-1.1735034638559085
103.449,-1.152048920302005
103.458,-1.1249834136032795
103.468,-1.092552943407116
103.478,-1.0613445093605387
103.488,-1.0380681111098733
103.499,-1.0130867483011348
103.508,-0.9981004205797657
103.518,-0.9912901275906294
103.528,-0.9905818689780901
103.538,-0.9892656443859877
103.549,-0.982400453457716
103.559,-0.9682782958361318
103.568,-0.9544021711635069
103.578,-0.9384540790816613
103.588,-0.9237280192319424
103.598,-0.9126639912551315
103.609,-0.9084949947916487
103.617,-0.9052430294813738
103.628,-0.9077880949637165
103.638,-0.9138121908776018
103.648,-0.9161783168614313
103.658,-0.9258564725531695
103.669,-0.9304226575902041
103.677,-0.9232788716093356
103.688,-0.9057061142469545
103.69800000000001,-0.8818623851388834
103.708,-0.8671606839204618
103.718,-0.8616110102264098
103.727,-0.869718363691081
103.737,-0.8903927439483019
103.748,-0.9218041506314933
103.758,-0.9498025833734824
103.768,-0.9765830418067156
103.777,-0.998974525563022
103.787,-1.0300290342738792
103.798,-1.0641345675701919
103.808,-1.092753125082445
103.818,-1.120153706440512
103.828,-1.1475563112740508
103.837,-1.1699599392119695
103.847,-1.1894365898827113
103.858,-1.2108052629142545
103.868,-1.241265957933892
103.878,-1.2845286745686977
103.887,-1.3382174124450437
103.897,-1.4138041711889437
103.907,-1.506462950425655
103.918,-1.6150407497804435
103.928,-1.7156335688774411
103.938,-1.8186684073410149
103.947,-1.9140752647944566
103.957,-2.03967414086071
103.967,-2.1860050351626037
103.978,-2.370384947321868
103.988,-2.551479876960365
103.997,-2.725925823698924
104.007,-2.93628478715831
104.017,-3.164945766958256
104.028,-3.439216762719172
104.038,-3.7014117740592574
104.047,-3.9516028005980224
104.057,-4.246121841953585
104.06700000000001,-4.548572897743593
104.077,-4.856505967584889
104.088,-5.208592051094891
104.098,-5.55677914789009
104.107,-5.9013652575858
104.117,-6.314186379797739
104.127,-6.7459095141400205
104.137,-7.181904660228291
104.148,-7.671502817675558
104.156,-8.032751986096429
104.167,-8.53443216510263
104.177,-8.99909535430787
104.187,-9.487540553323162
104.197,-9.998547761761644
104.208,-10.576696979233342
104.216,-10.998446205349598
104.227,-11.602757439721543
104.237,-12.176582681957175
104.247,-12.766869931667857
104.258,-13.426187188461125
104.266,-13.906482451946912
104.277,-14.572513721731548
104.287,-15.178668997424007
104.297,-15.79213627862986
104.307,-16.413535564957407
104.316,-16.980427856011385
104.32600000000001,-17.62012115139781
104.337,-18.338480450720613
104.347,-19.005007753584504
104.357,-19.683127059594664
104.367,-20.367948368353545
104.376,-20.973813679463767
104.386,-21.632418992527523
104.397,-22.352803307148648
104.407,-23.004102622926066
104.417,-23.67308393946282
104.426,-24.29871425635798
104.436,-25.00245957321218
104.446,-25.711686889623497
104.457,-26.470979205192283
104.467,-27.161310519517308
104.477,-27.860183832195908
104.486,-28.471561142825173
104.496,-29.138728451001768
104.507,-29.87120175632412
104.517,-30.54508305838566
104.527,-31.23481635678414
104.536,-31.882419651113228
104.546,-32.635576940968164
104.556,-33.394826225941515
104.56700000000001,-34.20981150562933
104.577,-34.939804779621774
104.586,-35.591810047513476
104.596,-36.318147308896194
104.606,-37.04570656336005
104.616,-37.770827810498226
104.627,-38.556312049899574
104.637,-39.27594728115546
104.646,-39.92137650385451
104.656,-40.65199571758657
104.666,-41.39053692193891
104.676,-42.13091011650194
104.687,-42.925800300861674
104.696,-43.559719474606425
104.706,-44.265348637322944
104.716,-44.97523978859611
104.726,-45.716232928013795
104.737,-46.59162005515944
104.747,-47.40822716961941
104.756,-48.11349227097683
104.766,-48.874613358816205
104.776,-49.625376432719456
104.786,-50.37309149227163
104.797,-51.16397753705332
104.805,-51.717060566648016
104.816,-52.42276658063507
104.82600000000001,-53.02231957859692
104.836,-53.600534560112614
104.846,-54.16655152476389
104.855,-54.66056147212919
104.865,-55.20341240178733
104.876,-55.791078313318444
104.886,-56.30649320629855
104.896,-56.80118008030691
104.906,-57.27635893491977
104.915,-57.69135176971336
104.925,-58.15494458426346
104.936,-58.65945137814703
104.946,-59.09073815093734
104.956,-59.503726902210346
104.965,-59.85177863153931
104.975,-60.24099133849763
104.986,-60.72606002265962
104.996,-61.24210668359625
105.006,-61.80205532088144
105.016,-62.39371593408618
105.025,-62.89433852278152
105.035,-63.431733086538024
105.046,-64.00266862492748
105.056,-64.49372713751768
105.066,-64.94881762387968
105.075,-65.32323408358141
105.085,-65.725888516191
105.095,-66.10476492127718
105.106,-66.50802829840623
105.116,-66.8631286471456
105.125,-67.17938796706116
105.135,-67.5338822577191
105.145,-67.88593851868418
105.155,-68.25262674952245
105.166,-68.66126994979756
105.176,-69.02064211907441
105.185,-69.33361925691611
105.19500000000001,-69.68263536288622
105.205,-70.01275343654686
105.216,-70.3630514774609
105.226,-70.66573348519026
105.235,-70.93756345929582
105.245,-71.22133939933866
105.255,-71.48194730487857
105.265,-71.73768717547608
105.276,-72.00818101068997
105.286,-72.2230648100795
105.295,-72.41258357320268
105.305,-72.6299112996175
105.315,-72.82407098888082
105.325,-73.00543264054996
105.336,-73.2001482541807
105.344,-73.32601782932893
105.355,-73.4791463655502
105.365,-73.62392586239885
105.375,-73.76382731942975
105.385,-73.8872707361965
105.394,-73.98461311225232
105.404,-74.08245044715007
105.415,-74.19333974044248
105.425,-74.2820309916812
