Shifted Time (s),LateralBending Angle IMU (degrees)
53.729000000000006,0.7044394334057705
53.739,0.7040644336161658
53.75000000000001,0.5229379776645333
53.76,0.2911838294769835
53.77,-0.28988934174410647
53.78000000000001,-0.9264163324024717
53.788999999999994,-1.51289247544503
53.799,-0.8786626011719343
53.809999999999995,0.05909778285737728
53.82,0.4635567460889338
53.830000000000005,0.4626900739906976
53.839999999999996,0.2894489034369542
53.851000000000006,0.05967248331336317
53.861,0.11720620612271149
53.87,0.40357778219172263
53.88,0.5784231168348052
53.89000000000001,-0.11271699958820922
53.901,-1.0796079431329435
53.91100000000001,-1.821647480885031
53.921,-1.536693936212446
53.931000000000004,-0.736756202066634
53.942,-0.053621275396629475
53.949999999999996,0.40116651790047114
53.961000000000006,0.23137358411993567
53.971,-0.1122929586484901
53.981,-1.6020652831592397
53.99100000000001,-1.8292746964791147
54.002,-1.8288851750284243
54.01200000000001,-0.6343832621644633
54.022,0.5827968012524076
54.031,0.9883647970584428
54.041000000000004,0.7503249004189483
54.050999999999995,0.289773853049189
54.062000000000005,0.0018121567028725472
54.071999999999996,0.0003385536801710637
54.082,0.2940092924196157
54.092000000000006,0.4687203035790272
54.103,0.523918109526363
54.111,0.46581796247739404
54.12200000000001,-0.5777597875355874
54.132,-0.6369739983659487
54.142,0.5264776128721372
54.15200000000001,2.0579951824310667
54.163000000000004,3.5894018843741646
54.172999999999995,4.0987849592635435
54.183,3.7844998648379713
54.193999999999996,3.1524844063860904
54.202000000000005,2.6465201423393747
54.213,2.7646226867822072
54.223000000000006,2.395898889267782
54.233,2.25154936767645
54.243,2.473829160279622
54.254,2.5377751918739904
54.264,2.8749638380346845
54.27400000000001,2.807180938178294
54.28300000000001,2.59067651402769
54.293,2.778575923402773
54.303000000000004,3.4313647157285665
54.314,4.063695635265499
54.324000000000005,3.9977694376709794
54.333999999999996,4.12004821252275
54.344,4.938151039345953
54.355,5.579337208438145
54.36300000000001,5.891708752154851
54.374,5.978973576455299
54.38400000000001,5.457982247984705
54.394,5.0234799778618955
54.404,5.104470409244278
54.415,5.779784400590495
54.425000000000004,6.03271349050275
54.434999999999995,6.0478326869290475
54.443999999999996,6.201442631122918
54.454,6.455441770885913
54.464000000000006,7.052891524180101
54.475,7.737422559624139
54.48500000000001,8.599423117491597
54.495,9.08126278425203
54.50600000000001,8.898118811064192
54.516,8.797213630720632
54.525,8.501819735686205
54.535000000000004,8.732854570600576
54.544999999999995,8.650513828316821
54.555,7.567726324504988
54.565999999999995,7.7554130384152185
54.576,9.240100909709195
54.586000000000006,10.459869352179934
54.596,10.954093482039266
54.605,11.148751330262854
54.615,11.777423079867791
54.626,12.731538521342019
54.636,13.356721332036186
54.64600000000001,14.127069136278497
54.656,13.889389329287157
54.666999999999994,12.34576157193642
54.677,11.428469671530491
54.686,12.020263366630374
54.696000000000005,13.678973127899965
54.705999999999996,15.605576864115834
54.716,16.437636556186096
54.727,17.3686208898644
54.737,18.217517816337025
54.74700000000001,18.462571622078894
54.757,18.363111526223314
54.76800000000001,17.41440423450838
54.77700000000001,17.426698389468367
54.787,19.048534261806918
54.797000000000004,20.221011570136138
54.806999999999995,20.613313597316353
54.818000000000005,20.830883284149316
54.827999999999996,20.37474803310529
54.838,20.004354223797147
54.848000000000006,20.804608301257915
54.857000000000006,21.929685708532975
54.867,22.65697410761739
54.87800000000001,22.934691363742743
54.888,21.69907763857437
54.898,22.458567219063514
54.90800000000001,23.192183130308628
54.919000000000004,22.462042508091283
54.928999999999995,22.979912363371746
54.937999999999995,23.788358188835428
54.948,24.793481049469964
54.958000000000006,24.687274224784556
54.967999999999996,25.660568201242615
54.979000000000006,26.638017922230294
54.989,26.463595723701484
54.999,26.864658725990083
55.00900000000001,28.124872925361167
55.01800000000001,29.400301640768305
55.028,30.351001004612083
55.038999999999994,30.827063145499604
55.049,30.005016116755808
55.059000000000005,30.51599936040036
55.068999999999996,31.491149022754126
55.080000000000005,31.752460468087346
55.089999999999996,31.148091139144128
55.099,31.050952569793736
55.109,32.20038019183154
55.11900000000001,33.1985467762112
55.13,33.16682614453378
55.14000000000001,33.20678223985005
55.15,33.50534136385046
55.160000000000004,34.767580192661335
55.171,36.44608178579829
55.178999999999995,36.4535490414971
55.190000000000005,36.69384094910078
55.199999999999996,37.98463448339278
55.21,38.65000945511525
55.220000000000006,39.33915089551804
55.231,40.48113091508081
55.24100000000001,41.404942583352884
55.251,42.60108792931323
55.261,42.781079997454775
55.27,42.85943474121645
55.28000000000001,43.247544438720006
55.291000000000004,43.59375151071735
55.300999999999995,43.570880872963855
55.311,44.62611067968544
55.321000000000005,45.85500103064423
55.332,45.47495303289306
55.342000000000006,46.071552494572884
55.351000000000006,47.02788652311874
55.361,46.55965106755433
55.371,46.657040204218404
55.38100000000001,47.02344263255688
55.392,45.66749935336248
55.40200000000001,45.71699604182707
55.412,46.635802877434145
55.422999999999995,46.76467007794724
55.431000000000004,47.666051742990525
55.442,47.653736830350354
55.452000000000005,47.84061148762465
55.461999999999996,47.906743438581884
55.472,47.88232450780689
55.483,48.06092128834096
55.493,48.620602951772945
55.50300000000001,50.22969675541434
55.51200000000001,51.05130307680688
55.522,51.05260945360692
55.532000000000004,51.52051809731923
55.543,51.62242807431044
55.553000000000004,51.38413914464415
55.562999999999995,52.33116025085514
55.573,52.642574262230916
55.583999999999996,52.13114107318492
55.592000000000006,52.39393997850945
55.603,52.95558427513748
55.61300000000001,52.530909203386884
55.623,52.319294891848195
55.633,52.742423469861
55.644,52.47241238852826
55.654,52.67031027226562
55.663999999999994,53.16544010514425
55.672999999999995,53.168802267263466
55.683,53.740083006692906
55.693999999999996,53.69018162936921
55.704,53.83125948221925
55.714000000000006,53.5062571386999
55.724,53.569640598776196
55.73500000000001,54.35585803135118
55.745,55.11896739390852
55.754,55.371646293736575
55.764,55.16354473224333
55.77400000000001,54.64028476161804
55.784,54.69095799041734
55.794999999999995,54.944075179048426
55.805,54.26511948322926
55.815000000000005,54.528057753903724
55.824999999999996,54.62169807845013
55.836000000000006,54.60416413169634
55.844,53.92777011638019
55.855,53.08330269110847
55.865,52.65795733648444
55.87500000000001,52.93589760978753
55.885,54.04523799667523
55.89600000000001,54.94157528003623
55.906,55.78949802155378
55.916000000000004,55.292704412414864
55.925000000000004,54.24141019506415
55.934999999999995,54.379837439933546
55.945,54.2852708953087
55.955999999999996,53.01796588735495
55.966,53.01155895616174
55.976000000000006,54.54782143058029
55.986,55.22720619621857
55.99700000000001,55.092296302318346
56.00600000000001,54.78044609077859
56.016,54.49429176620551
56.026,54.11651811005883
56.03600000000001,53.875452489229325
56.047000000000004,54.2285857535323
56.056999999999995,54.8183613366992
56.067,54.39979753617928
56.077000000000005,54.29017162563551
56.086000000000006,54.05517516540118
56.096,53.7730888165653
56.107000000000006,53.84291179809569
56.117,53.62679098975235
56.127,53.523415704762435
56.13700000000001,52.69849555139682
56.148,52.10535367699096
56.15800000000001,52.37369306242331
56.166999999999994,52.4303731463409
56.177,52.39511418640275
56.187000000000005,52.72750967815558
56.196999999999996,53.58732157164129
56.208000000000006,54.13188115395128
56.217999999999996,54.54850203210321
56.228,54.605145102224824
56.23800000000001,53.87339279148097
56.24700000000001,53.7890107873554
56.257,54.17992011817479
56.26800000000001,54.95953754551856
56.278,55.51410556991528
56.288000000000004,55.381228263396196
56.297999999999995,55.16327313314521
56.309000000000005,54.718894019358004
56.318999999999996,54.239802672254456
56.327999999999996,54.261086990391114
56.338,54.37779969921822
56.348000000000006,53.98564303277203
56.359,53.46406066933035
56.36900000000001,53.413288781386555
56.379,53.51078118693831
56.389,54.31337685381312
56.4,54.39914926502033
56.410000000000004,53.85799076737805
56.419000000000004,53.148744379218336
56.428999999999995,53.014996240618224
56.439,52.53166665132175
56.449000000000005,52.762614979977364
56.46,53.52153228940895
56.470000000000006,53.86162025957381
56.48,54.11814036902779
56.49,53.74411768746355
56.499,53.78359268633081
56.50900000000001,53.38609073983877
56.52,52.83147017449066
56.53000000000001,52.42798385860598
56.54,52.33895792379967
56.550000000000004,52.785216636855196
56.561,52.86761764114224
56.571000000000005,53.22577014210697
56.580000000000005,53.161332475442606
56.589999999999996,53.06909639735048
56.6,52.52066791519087
56.61000000000001,52.84719657328244
56.621,53.46682431790783
56.63100000000001,53.92523679018281
56.641,55.227265167424164
56.65200000000001,55.626019094603855
56.660000000000004,55.03986161322407
56.671,54.07977302719178
56.681000000000004,53.51745622341028
56.690999999999995,52.90257207992259
56.701,52.922712444778504
56.711999999999996,53.365092012328226
56.722,53.57145539241708
56.732000000000006,53.98537503953617
56.74100000000001,54.519863166440324
56.751,54.408630945000674
56.761,54.655001056885084
56.772,53.96555497847433
56.782000000000004,52.70330047308635
56.791999999999994,52.228573182281686
56.802,52.49831557740102
56.812999999999995,51.75233171713604
56.821000000000005,52.158455920244286
56.832,52.64654643399915
56.842000000000006,52.50119236792039
56.852,52.3388018358364
56.862,52.69461696770804
56.873,52.159588873462326
56.883,52.520733456321615
56.89300000000001,52.31030232714273
56.903,51.341122130210024
56.912,50.458493998561714
56.922999999999995,50.63448768734864
56.933,50.83622614322384
56.943000000000005,50.88111846844968
56.952999999999996,51.46176140180358
56.964000000000006,53.33463315866039
56.974,53.355257409233296
56.984,52.67311476720252
56.993,52.124729092960145
57.00300000000001,51.58819628761655
57.013,51.55533779494566
57.02400000000001,52.37074511892709
57.034,52.95579000694386
57.044000000000004,53.00947252829977
57.053999999999995,53.70839232598448
57.065000000000005,53.59260008566799
57.073,52.37559008611856
57.083999999999996,51.71370026148667
57.094,51.72650568289354
57.104000000000006,51.751681273561935
57.114,51.40827245580296
57.12500000000001,51.52693608650526
57.135,50.79493520620362
57.145,50.04971052003775
57.154,50.24003253818271
57.163999999999994,50.625531718980305
57.174,50.53726961559524
57.184999999999995,50.06473454453894
57.195,50.22075120731358
57.205000000000005,50.44373726594666
57.214999999999996,51.01690129139913
57.226000000000006,51.03285170801353
57.23500000000001,50.89895039590184
57.245,51.4207031992308
57.255,51.64927959547818
57.26500000000001,51.63715171900317
57.276,52.1470347788681
57.28600000000001,52.544031675722536
57.296,52.506800101247904
57.306000000000004,52.31714846330004
57.315000000000005,51.94724450128475
57.324999999999996,51.24421358397193
57.336000000000006,51.51443789804531
57.346,52.30469122489789
57.356,51.62796157521709
57.36600000000001,51.52577264938602
57.377,51.734106489159956
57.38700000000001,51.495393646122295
57.39600000000001,51.277256173491295
57.406,51.09859367107779
57.416000000000004,50.975458292705845
57.425999999999995,50.770284840319405
57.437000000000005,51.28474467656491
57.446999999999996,51.4284122245509
57.457,51.53548286459756
57.467000000000006,51.775504019798284
57.478,51.11337537763233
57.486,50.54581616614227
57.49700000000001,50.34915292703511
57.507,50.615242395419074
57.517,50.82478899381705
57.52700000000001,50.871082183405676
57.538000000000004,51.36297971385376
57.547999999999995,50.856124998247154
57.558,49.70170220765729
57.567,49.872252671357465
57.577000000000005,49.53878441586224
57.588,49.70022524524573
57.598000000000006,50.06205963290161
57.608,50.2678961359237
57.618,50.415670824596894
57.629,50.262194762629285
57.639,50.46121177954271
57.648,50.56670576339265
57.65800000000001,50.46565942194453
57.668,50.684109727624644
57.678000000000004,50.49809109337294
57.689,50.16638328154002
57.699000000000005,50.17418710957603
57.708999999999996,50.64596350563864
57.719,50.70042428421093
57.728,50.847645193632694
57.73800000000001,51.359724101985144
57.749,51.91589684801016
57.75900000000001,52.24140946686736
57.769,52.66027335839565
57.779,52.80345229274205
57.79,53.325711957731954
57.800000000000004,54.06820192438144
57.809000000000005,54.48759286991089
57.818999999999996,54.76562836907777
57.829,54.89469355370956
57.839000000000006,54.01634796201501
57.85,53.155089602232536
57.86000000000001,53.154209188753306
57.87,53.02998599667879
57.88100000000001,53.03671750216526
57.889,52.97960451221263
57.9,53.03126036210144
57.910000000000004,52.70673181325917
57.919999999999995,51.90239734132507
57.93,52.132723448497856
57.940999999999995,52.74076067606915
57.951,53.40422740087885
57.961000000000006,54.19939088898599
57.971,54.78223763668082
57.98,54.481011373448
57.99,53.63625686797346
58.001,52.69891012933347
58.011,52.944317221712886
58.02100000000001,52.90206909726813
58.031,53.30493603417915
58.041999999999994,53.1566630196171
58.052,53.06227155429362
58.061,53.35903422586934
58.071000000000005,52.76787279277607
58.080999999999996,52.435147984748646
58.091,51.97197125154975
58.102,52.0823243296276
58.112,52.19864222291484
58.12200000000001,52.15572815953314
58.132,52.48739032320893
58.141,52.31111388707986
58.15200000000001,52.26457964764409
58.162,52.337698868978094
58.172000000000004,52.91975794870346
58.181999999999995,53.85313540899385
58.193000000000005,53.655825027878045
58.202999999999996,53.10138415869697
58.213,50.932003333266394
58.222,48.10125801736518
58.232000000000006,48.370532078896915
58.242,49.111370635794984
58.25300000000001,49.89981119366104
58.263,50.55968880780159
58.273,49.67814250855657
58.28300000000001,47.77223647061385
58.294000000000004,45.26315398998491
58.302,43.92966854354214
58.312999999999995,43.57447724634683
58.323,43.54261707683249
58.333000000000006,43.72010134428188
58.342999999999996,43.65939545964567
58.354000000000006,42.99386835773845
58.364,42.40019158265361
58.374,42.07484185121239
58.383,40.75898921898097
58.39300000000001,39.18876873874501
58.403,38.1407760761772
58.413999999999994,38.08513342473924
58.424,38.66640081116477
58.434000000000005,38.95789644947474
58.443999999999996,38.11450764936412
58.455000000000005,35.88928299796582
58.464000000000006,33.818268290486785
58.474,32.81728988431563
58.484,32.63650565938715
58.49400000000001,32.68335902324338
58.505,32.443718655999604
58.51500000000001,31.871791109355268
58.525,31.496558424451276
58.535000000000004,30.543256687744325
58.546,28.998218122265918
58.553999999999995,27.297087383296642
58.565000000000005,25.736592952602567
58.574999999999996,25.00339515450207
58.585,24.37085891022715
58.595000000000006,23.150633553285697
58.606,23.804816234797606
58.61600000000001,24.810204196265985
58.626,24.31162897172784
58.635,23.640881471244455
58.645,22.80688200342333
58.65500000000001,21.42330411156782
58.666000000000004,19.756578777801547
58.675999999999995,19.44571215601243
58.686,18.746034631703377
58.696000000000005,17.307197968224113
58.707,16.90702182851811
58.714999999999996,16.49815676991502
58.726000000000006,16.091184696986062
58.736,16.159331021358096
58.746,15.560642034021093
58.75600000000001,15.333270826196744
58.767,14.972653251432442
58.77700000000001,14.438888227691978
58.787,13.960701892698173
58.796,12.707636272245347
58.806000000000004,10.973831766287141
58.817,10.284550136766827
58.827000000000005,10.02936016232339
58.836999999999996,11.056809803934701
58.847,10.586126021545418
58.858,9.259486050733255
58.868,9.267683469867002
58.877,10.69604992758151
58.88700000000001,9.369219416905507
58.897,9.099794915898217
58.907000000000004,9.141691102570494
58.918,6.785974699369722
58.928000000000004,4.390893855994514
58.937999999999995,3.2162351384226184
58.948,3.038755147782849
58.957,2.4823693437183962
58.967000000000006,2.2415375462572813
58.978,0.2419356945945251
58.98800000000001,-1.2917368429053289
58.998,-1.2053015534089517
59.008,-1.2416549214035526
59.019,-1.107199406466028
59.029,-1.1616487964338091
59.038000000000004,-1.8062623689697732
59.047999999999995,-3.0008466421872226
59.058,-3.8713077610766167
59.068999999999996,-4.2763620737238135
59.079,-4.393286373770722
59.089000000000006,-4.335250488424144
59.099,-4.029509139792307
59.11000000000001,-2.624891341538114
59.12,-4.02363736886914
59.129,-5.707720929311466
59.139,-6.192974701615245
59.14900000000001,-5.950742733029392
59.159,-5.936936991207137
59.169999999999995,-5.488165543565011
59.18,-4.5873897508669526
59.190000000000005,-3.4468648455949236
59.199999999999996,-2.4847543213731047
59.208999999999996,-2.0173593349350067
59.219,-2.497475571197924
59.23,-4.06526525845561
59.24,-4.807239680994089
59.25000000000001,-5.185079407623734
59.26,-5.598783779309593
59.27100000000001,-5.574754242267312
59.281,-5.001953809999625
59.29,-5.160972234219063
59.300000000000004,-5.827222096784027
59.309999999999995,-6.02332988874234
59.32,-6.021904529588132
59.330999999999996,-5.183556308925083
59.341,-5.226998368505076
59.351000000000006,-7.698356937625521
59.361,-8.25214327780048
59.37,-7.345067513748203
59.38100000000001,-6.345082076738572
59.391,-5.9532560249516076
59.401,-6.6179854246127245
59.41100000000001,-6.827321791018101
59.422000000000004,-5.169577225729325
59.431999999999995,-3.984402753971782
59.442,-3.596617995151335
59.451,-3.519947176148851
59.461000000000006,-3.3586073764089583
59.471,-3.0600175069001176
59.482000000000006,-2.5187484535462525
59.492,-2.4552457020732676
59.502,-2.92011083666607
59.51200000000001,-2.7030674223233024
59.523,-2.314270946032286
59.531,-1.6892579412107647
59.541999999999994,-0.8220714995663827
59.552,-0.11748120110134039
59.562000000000005,0.4093871897022673
59.571999999999996,0.7009664152427751
59.583000000000006,0.5866868776091667
59.592999999999996,0.29513006325542224
59.603,-0.1814669597788584
59.61300000000001,-0.002928509286967293
59.62200000000001,0.23748079606864142
59.632,-0.24252596608110955
59.64300000000001,-0.4788777146408627
59.653,-0.5895385786916283
59.663000000000004,0.17556187673626797
59.672999999999995,0.9255418258693725
59.684000000000005,0.6829350100259493
59.693999999999996,0.33944437032141117
59.702999999999996,0.28398253173408017
59.713,0.3988351571553198
59.723000000000006,0.06025647437549522
59.734,-0.11219946692031757
59.74400000000001,0.2893941890648847
59.754,1.3229280989572891
59.764,2.558460585390897
59.775,3.5188805926290643
59.78300000000001,3.9205716795735395
59.794000000000004,3.9231369424847973
59.803999999999995,3.5470826187321336
59.814,2.3949751693639705
59.824000000000005,1.2371968941844491
59.835,0.7409379375326525
59.845000000000006,0.4607259144546134
59.855,0.6945767716010269
59.864,0.927016850547162
59.874,1.039661510925776
59.88400000000001,1.3302521901233946
59.895,1.8536820842480495
59.90500000000001,2.548534429654275
59.915,2.668083160596219
59.925000000000004,2.9738919076239725
59.936,2.8115696879490795
59.943999999999996,2.2920023253878625
59.955000000000005,1.3485146265487131
59.964999999999996,0.991253666457163
59.975,0.6393273940822257
59.98500000000001,0.11720620612271149
59.996,-0.2267690670457364
60.00600000000001,-0.6247617142038167
60.016,-0.8514159181629328
60.025,-0.4499898761516036
60.035000000000004,0.1736760645329761
60.046,1.0769174316297105
60.056000000000004,1.4724648305019439
60.065999999999995,1.869195186798359
60.076,1.192705027838144
60.086999999999996,-0.16621108004741553
60.097,-1.3624062394369023
60.106,-1.7095562234494868
60.11600000000001,-1.1945941147972134
60.126,-0.3401960035124732
60.136,0.7507242635694423
60.147,1.5609486106696902
60.157000000000004,2.0276319328585575
60.166999999999994,1.9106572907851136
60.177,1.848847344434228
60.187999999999995,1.6766552978601672
60.196000000000005,0.34986615386703335
60.207,-1.2786928382002498
60.217000000000006,-0.6312542412618188
60.227,0.0026790314467325105
60.237,0.80564490956926
60.248,1.724115367334914
60.258,2.350849616846242
60.26800000000001,2.236042671409847
60.27700000000001,1.790380091521894
60.287,1.2726051451262224
60.297999999999995,0.4636135370443008
60.308,-0.5178891627243388
60.318000000000005,-1.3233988974644926
60.327999999999996,-1.1517578035262963
60.339000000000006,-0.2879035495817329
60.349,0.46555673716398704
60.358,1.518765989864511
60.368,2.3991201272184695
60.37800000000001,2.6380787095660683
60.388,2.697088599374533
60.39900000000001,2.7563991028913115
60.409,2.528500211882588
60.419000000000004,1.8278131340455825
60.428999999999995,1.2912164567212334
60.437999999999995,0.9913228320728784
60.448,1.1031326054886286
60.458999999999996,1.1557835482221375
60.469,1.1546085524749037
60.479000000000006,0.752993058284763
60.489,0.9832276125774566
60.50000000000001,1.216314480347873
60.51,0.9878595144320766
60.519,0.9902249046421595
60.529,1.336741783665382
60.538999999999994,1.742736346977638
60.549,2.101007934013311
60.559999999999995,2.3938022829952565
60.57,2.9053568485286245
60.580000000000005,3.1238801741533075
60.589999999999996,2.7197352623343587
60.599,2.382930023542462
60.61000000000001,2.1513327747385365
60.62,2.154134694406573
60.63,2.0367237206737405
60.64000000000001,1.976578284926963
60.651,1.7406683917438897
60.66100000000001,1.5676278673405026
60.671,1.6857623644610487
60.68,1.56879222667473
60.690000000000005,1.2178475736975927
60.699999999999996,0.8676050834891492
60.711000000000006,0.5787302236117999
60.721,0.7532027898788747
60.731,1.3335128993508438
60.74100000000001,1.6831933627386486
60.752,1.6827322174319967
60.76200000000001,1.626353600499861
60.77100000000001,1.8026409231968217
60.781,1.8047832467647233
60.791000000000004,1.8647391457826088
60.800999999999995,1.9764214969905591
60.812000000000005,1.7913998372546338
60.821999999999996,1.6078092731950024
60.832,1.2050899546170857
60.842000000000006,1.2070813725602807
60.851000000000006,1.0935993824476882
60.861,0.9221610629372957
60.87200000000001,0.9234713678647106
60.882,1.1547849414516758
60.892,1.270041909655909
60.90200000000001,1.789681525979084
60.913000000000004,2.314614428306199
60.922999999999995,2.4926255403410043
60.931999999999995,2.552694847139346
60.942,2.141520420132032
60.952000000000005,1.6252837251126944
60.963,1.3349678654698476
60.973000000000006,1.3314796098564405
60.983,1.5057181771321297
60.993,1.5605820731279143
61.004,1.4426057975179905
61.01200000000001,1.2695824646422467
61.023,1.2674336521830512
61.03300000000001,1.2696197594794927
61.043,1.1573881801793877
61.053000000000004,0.9840536161623895
61.064,0.9262635141289829
61.074000000000005,0.9867736792347326
61.083999999999996,1.0431935655405105
61.092999999999996,1.2720581693727224
61.103,1.5607257225734774
61.11300000000001,1.6751939052258766
61.124,1.8509319375933118
61.13400000000001,1.9144764365137215
61.144,2.026670151257293
61.154,2.078069182221749
61.165,1.6154946234697771
61.172999999999995,1.502102412151301
61.184000000000005,1.2137043373749963
61.193999999999996,0.34804112558005895
61.204,0.1746683880508927
61.214000000000006,0.5181955374446698
61.225,0.864776466465203
61.23500000000001,1.043974466805071
61.245,1.2207289388439184
61.25600000000001,1.5058661448086372
61.264,1.6786065222588766
61.275,1.9137876674510985
61.285000000000004,2.026407302840859
61.294999999999995,1.5576044364467916
61.305,0.8641724996560668
61.315999999999995,0.34700420536374055
61.326,-0.17187314152686706
61.336000000000006,-0.17329154229963273
61.345000000000006,0.11720620612271149
61.355,0.6985383377611947
61.365,1.514680135791291
61.376,1.752241540727839
61.386,1.6378964530260043
61.39600000000001,1.5181032434336184
61.406,1.3983975453063495
61.416999999999994,1.106605619584041
61.425000000000004,1.2223398240789618
61.436,0.9931291960210366
61.446000000000005,0.8175540522933393
61.455999999999996,0.8167807112871334
61.466,0.7015447724369522
61.477,0.9925007115284282
61.487,1.2251149622557604
61.49700000000001,1.3370463406128144
61.50600000000001,1.513014637019479
61.516,1.277421003185908
61.52700000000001,0.984963363250128
61.537,0.9832276125774566
61.547000000000004,1.0359849354209671
61.556999999999995,1.262756048628168
61.568000000000005,1.7217105720810144
61.577999999999996,1.7269198187441364
61.586999999999996,1.6158577497648758
61.597,1.0965725170211205
61.607000000000006,0.6929973392978577
61.617,0.2894719976561381
61.62800000000001,0.0025413911007352574
61.638,0.11720620612271149
61.648,0.6934333775407434
61.65800000000001,0.9816281338432885
61.666999999999994,1.0958465692906656
61.677,1.0947586988978646
61.687999999999995,0.6907080348020138
61.698,0.6317602933031967
61.708000000000006,0.6345351546703455
61.717999999999996,0.34897360756048346
61.729000000000006,-0.23055368171730933
61.739,-0.5227441950758959
61.748,0.2337542052434488
61.758,1.4484461608100294
61.76800000000001,2.5863300753821195
61.778,2.811777187853762
61.788999999999994,2.4734000021487113
61.799,1.9134568985484055
61.809000000000005,1.6348669846934676
61.818999999999996,1.5770993568615992
61.830000000000005,1.9231651056288241
61.839000000000006,1.7982618983174405
61.849,0.8023110148433837
61.859,0.060475755810545935
61.86900000000001,-0.3380189635623455
61.88,0.0596218586119323
61.89000000000001,1.0512424193526932
61.9,1.8770017003876251
61.910000000000004,2.393130276474147
61.919000000000004,2.6788007127198643
61.928999999999995,2.4908980564322603
61.940000000000005,1.9132374056275536
61.949999999999996,1.6929349368545565
61.96,0.9915829150961954
61.970000000000006,0.0012382108433252326
61.981,-0.9123459498270448
61.99100000000001,-1.578092711486883
62.00000000000001,-1.399563440034651
62.01,-0.33708677668308284
62.02,1.0462031217421668
62.03000000000001,2.347619830776001
62.041000000000004,2.5828863885734394
62.050999999999995,1.2202994251769113
62.061,-0.912290549351886
62.071000000000005,-2.7146718189905217
62.080000000000005,-3.7855904254585306
62.089999999999996,-4.1049064707628595
62.101000000000006,-3.7931641358151023
62.111,-2.9346555980201323
62.121,-1.3260084727811685
62.13100000000001,0.11720620612271149
62.142,1.3247854480379464
62.15200000000001,2.428225132119742
62.16100000000001,2.9037477547458126
62.171,2.9556477943088577
62.181000000000004,2.3195913764076996
62.192,1.2757067926372965
62.202000000000005,1.043905804564945
62.211999999999996,1.392349510760054
62.222,1.977647219897674
62.233,2.9139937252517036
62.24100000000001,3.599561924002031
62.252,3.7575210726955746
62.26200000000001,3.3528243413658325
62.272,2.79938285568214
62.282000000000004,2.7667745597171836
62.293,1.7182259231777748
62.303000000000004,1.7773907818557888
62.312999999999995,3.643131689208076
62.321999999999996,5.358484587916193
62.332,6.076865625716253
62.342000000000006,6.953034737658214
62.353,7.603742381854019
62.36300000000001,7.5896761467876575
62.373,6.816646422852868
62.383,6.620506779063103
62.394,7.634342552750002
62.404,9.131702705701652
62.413000000000004,10.781487868133343
62.422999999999995,11.385239068061399
62.433,10.920255279131197
62.443999999999996,11.073169522833117
62.454,11.199838848674835
62.464000000000006,12.456305599846607
62.474,15.125240143347638
62.48500000000001,16.676626631096795
62.493,17.127417136854728
62.504,16.117493768502456
62.514,13.644295940802516
62.52400000000001,10.934512471166645
62.534,10.77659534994485
62.544999999999995,12.251658913741114
62.555,14.97637886006335
62.565000000000005,18.088794616459346
62.574000000000005,19.983056690350793
62.583999999999996,20.066924664041068
62.594,19.387142717675115
62.605,19.026584807342356
62.615,18.49660214864667
