Time (s),Flexion Angle MoCap (degrees)
3.603333333333333,1.947780259656977
3.61,2.0271410443201487
3.6166666666666667,2.0166290879121624
3.6233333333333335,2.101695670365602
3.6300000000000003,2.1465971220820643
3.6366666666666663,2.178367212861158
3.643333333333333,2.184618956706769
3.65,2.2172847190620364
3.6566666666666667,2.2497860995739343
3.6633333333333336,2.2993486043752727
3.6699999999999995,2.3015779750853813
3.6766666666666663,2.3287251366863195
3.683333333333333,2.371554489514338
3.69,2.4142103019309697
3.6966666666666668,2.5278794727890017
3.7033333333333336,2.539692474393453
3.7099999999999995,2.592385599133569
3.7166666666666663,2.689115577949333
3.723333333333333,2.742629842770312
3.73,2.773891380947138
3.736666666666667,2.826402169821118
3.7433333333333336,2.895227564558383
3.7499999999999996,2.9452920858935
3.7566666666666664,2.999410959911216
3.763333333333333,3.110812809258035
3.77,3.193214076250118
3.776666666666667,3.2218532345188318
3.7833333333333337,3.2915571410026674
3.7899999999999996,3.5605968072094027
3.7966666666666664,3.5449172675182856
3.8033333333333332,3.618379973652369
3.81,3.7213783776559195
3.816666666666667,3.760702291514005
3.823333333333333,3.8515242821604665
3.8299999999999996,3.9600732231785827
3.8366666666666664,4.099310012078063
3.8433333333333333,4.3398875643392705
3.85,4.3964324315110055
3.856666666666667,4.5036078427225075
3.863333333333333,4.539817036420504
3.8699999999999997,4.650381505294722
3.8766666666666665,4.75312581031502
3.8833333333333333,4.792660865169316
3.89,5.096001186963056
3.896666666666667,5.227271061574045
3.903333333333333,5.421824968279034
3.9099999999999997,5.445728361194126
3.9166666666666665,5.556738258855312
3.9233333333333333,5.660646620605652
3.93,5.825435894326043
3.936666666666667,5.958485328016058
3.943333333333333,6.092089527431025
3.9499999999999997,6.202708681280101
3.9566666666666666,6.424934078816856
3.9633333333333334,6.637446692017336
3.97,6.862882789602017
3.976666666666667,7.01304899241975
3.983333333333333,7.142193284592538
3.9899999999999998,7.2456150896817535
3.9966666666666666,7.47774329470568
4.003333333333334,7.6424044594413685
4.01,7.926085798408423
4.016666666666666,8.14181692178165
4.023333333333333,8.38107817340656
4.029999999999999,8.610467752112683
4.036666666666667,8.916045324726493
4.043333333333333,9.043981618949832
4.050000000000001,9.141825104808834
4.056666666666667,9.42247055630439
4.063333333333333,9.58310490919519
4.07,9.756102999789206
4.076666666666666,9.939031808310109
4.083333333333334,10.221337432654693
4.09,10.378395856348773
4.096666666666666,10.537425583001724
4.1033333333333335,10.742029064433861
4.109999999999999,10.876274533582672
4.116666666666667,11.067682280510851
4.123333333333333,11.349778888972535
4.130000000000001,11.54762728783165
4.136666666666667,11.72789124080242
4.143333333333333,11.909011037469961
4.15,12.204389025076626
4.156666666666666,12.412930750942092
4.163333333333334,12.699234682091802
4.17,12.913184655516188
4.176666666666666,13.158566110530142
4.183333333333334,13.362834747707156
4.1899999999999995,13.646961693744943
4.196666666666667,14.002687839666644
4.203333333333333,14.308496040856397
4.209999999999999,14.356781236642405
4.216666666666667,14.550695543208565
4.223333333333333,14.801070445438185
4.23,15.006925546863021
4.236666666666666,15.27396146993269
4.243333333333334,15.541228705095403
4.25,15.78532750727986
4.256666666666666,16.023915092411244
4.263333333333334,16.247727478923576
4.27,16.514451243829974
4.276666666666667,16.768638894846195
4.283333333333333,17.113453380941152
4.289999999999999,17.40082227670999
4.296666666666667,17.652571704688654
4.303333333333333,17.95791638448994
4.3100000000000005,18.222125618369986
4.316666666666666,18.515172607824027
4.323333333333332,18.792988418177682
4.33,19.046729809921025
4.336666666666666,19.3944424252557
4.343333333333334,19.660694749346614
4.35,19.926123802620324
4.356666666666667,20.228943844837143
4.363333333333333,20.49384250623589
4.369999999999999,20.76147362138313
4.376666666666667,21.1052695783484
4.383333333333333,21.46457884844226
4.390000000000001,21.83814978082655
4.3966666666666665,22.082081004182253
4.403333333333332,22.309776642466822
4.41,22.572316450658352
4.416666666666666,22.985739443011852
4.423333333333334,23.346286422219265
4.43,23.63871531324902
4.436666666666667,23.869838786448476
4.443333333333333,24.017327019064012
4.449999999999999,24.3555362230768
4.456666666666667,24.664112862784158
4.463333333333333,24.95230691631488
4.470000000000001,25.29446090052257
4.476666666666667,25.558248479887414
4.4833333333333325,25.863242224800608
4.49,26.072377809516873
4.496666666666666,26.484062648362986
4.503333333333334,26.89975510990931
4.51,27.245688565580114
4.516666666666666,27.49054206524598
4.523333333333333,27.937508064854537
4.529999999999999,28.265240472995387
4.536666666666667,28.489888191549888
4.543333333333333,28.830805202033716
4.550000000000001,29.021198236111722
4.556666666666667,29.331995499923128
4.563333333333333,29.775194338150982
4.57,30.070587150031475
4.576666666666666,30.401775905553382
4.583333333333334,30.699872691394233
4.59,30.981662524029282
4.596666666666666,31.247278345399145
4.6033333333333335,31.54531386070249
4.609999999999999,31.866086672647715
4.616666666666667,32.18737256461395
4.623333333333333,32.50405421066547
4.630000000000001,32.75300422918787
4.636666666666667,33.0920416118268
4.643333333333333,33.379614649267225
4.65,33.69354025461564
4.656666666666666,33.95550307627918
4.663333333333334,34.22596317778191
4.67,34.512107052421975
4.676666666666666,34.81091534784588
4.683333333333334,35.060630098394164
4.6899999999999995,35.33926108741416
4.696666666666667,35.64425386303772
4.703333333333333,35.890687822856194
4.709999999999999,36.13050815577844
4.716666666666667,36.382101511465
4.723333333333333,36.641449892484225
4.73,36.902147561230265
4.736666666666666,37.18257863473682
4.743333333333334,37.49060026316924
4.75,37.72199098135486
4.756666666666666,38.053450792195825
4.763333333333334,38.3809270320742
4.77,38.645760739825946
4.776666666666667,38.869158823952674
4.783333333333333,38.98174028199476
4.789999999999999,39.25879551833436
4.796666666666667,39.47499910763772
4.803333333333333,39.7128818394217
4.8100000000000005,39.96239355706376
4.816666666666666,40.34351610947754
4.823333333333332,40.58896814421708
4.83,40.85054303058615
4.836666666666666,41.1159441734339
4.843333333333334,41.32210623067097
4.85,41.61639049111376
4.856666666666667,41.88382910691362
4.863333333333333,42.13937589920224
4.869999999999999,42.37695940486785
4.876666666666667,42.695075383770416
4.883333333333333,42.98131835274116
4.890000000000001,43.25883606286729
4.8966666666666665,43.475443425846755
4.903333333333332,43.68651139599144
4.91,43.85845709221736
4.916666666666666,44.08112273136286
4.923333333333334,44.3452783972583
4.93,44.571047084027946
4.936666666666667,44.86794337021596
4.943333333333333,45.14464270572387
4.949999999999999,45.31815036690744
4.956666666666667,45.64974568289836
4.963333333333333,45.87761768953492
4.970000000000001,46.11227526356477
4.976666666666667,46.34486780098301
4.9833333333333325,46.59923907319995
4.99,46.8473076944671
4.996666666666666,47.08070929458089
5.003333333333334,47.341053880208925
5.01,47.510087182976385
5.016666666666666,47.7942692066681
5.023333333333333,48.04276646864795
5.029999999999999,48.276853821474724
5.036666666666667,48.50665080809366
5.043333333333333,48.70294177701848
5.050000000000001,48.99145377045792
5.056666666666667,49.15836480675433
5.063333333333333,49.4062506696973
5.07,49.61672907131914
5.076666666666666,49.843544801328484
5.083333333333334,50.01512387930336
5.09,50.2291339845599
5.096666666666666,50.414861912398976
5.1033333333333335,50.618127611100846
5.109999999999999,50.93843213464356
5.116666666666667,51.17305334702697
5.123333333333333,51.346727999947134
5.130000000000001,51.59328933414097
5.136666666666667,51.668960253009736
5.143333333333333,51.86464269392046
5.15,52.100770278426985
5.156666666666666,52.22192157920414
5.163333333333334,52.44875980762626
5.17,52.70813250134553
5.176666666666666,52.92653862046857
5.183333333333334,53.15582161833293
5.1899999999999995,53.37013613505362
5.196666666666667,53.480793621747274
5.203333333333333,53.6534741286484
5.209999999999999,53.862721498605296
5.216666666666667,54.10128949486753
5.223333333333333,54.27524353622049
5.23,54.48860561925891
5.236666666666666,54.61708479506456
5.243333333333334,54.872073948475155
5.25,55.05744089789615
5.256666666666666,55.249248001434665
5.263333333333334,55.45468922643265
5.27,55.65284293628945
5.276666666666667,55.81928291958276
5.283333333333333,55.96854625788574
5.289999999999999,56.16007432427058
5.296666666666667,56.31492295697439
5.303333333333333,56.443426242246524
5.3100000000000005,56.60253555277789
5.316666666666666,56.76217156651253
5.323333333333332,56.90066269928412
5.33,57.038699743486895
5.336666666666666,57.17243215993738
5.343333333333334,57.31031248781912
5.35,57.46090628051693
5.356666666666667,57.58074971889832
5.363333333333333,57.73583113646318
5.369999999999999,57.879303365847555
5.376666666666667,57.94010754204405
5.383333333333333,58.07171884421798
5.390000000000001,58.154837139150644
5.3966666666666665,58.21899562173198
5.403333333333332,58.33922313667383
5.41,58.42855639184674
5.416666666666666,58.53035923785091
5.423333333333334,58.616859260950584
5.43,58.75430660078088
5.436666666666667,58.87200504639552
5.443333333333333,58.98100865642699
5.449999999999999,59.1109802615769
5.456666666666667,59.15291440867283
5.463333333333333,59.185863996488166
5.470000000000001,59.283459496379216
5.476666666666667,59.37503593227979
5.4833333333333325,59.43372031261417
5.49,59.572065720978095
5.496666666666666,59.69638475233506
5.503333333333334,59.7254785862854
5.51,59.81744955962054
5.516666666666666,59.90335400153857
5.523333333333333,59.98540764673939
5.529999999999999,60.06226322930422
5.536666666666667,60.15389225133997
5.543333333333333,60.21660692208477
5.550000000000001,60.30277360203589
5.556666666666667,60.40954323228306
5.563333333333333,60.472409160583254
5.57,60.445803510394434
5.576666666666666,60.513194119889896
5.583333333333334,60.627265159326086
5.59,60.72349845144825
5.596666666666666,60.80396792862366
5.6033333333333335,60.895541532437704
5.609999999999999,60.92727189060897
5.616666666666667,61.03197199520688
5.623333333333333,61.121115627854856
5.630000000000001,61.16343853751659
5.636666666666667,61.22906938404996
5.643333333333333,61.28870116388266
5.65,61.3555915383189
5.656666666666666,61.45329811571974
5.663333333333334,61.482653497200396
5.67,61.5201061228964
5.676666666666666,61.59891510903802
5.683333333333334,61.61235108177029
5.6899999999999995,61.660378672551886
5.696666666666667,61.78937358125923
5.703333333333333,61.82755956093032
5.709999999999999,61.88579606807728
5.716666666666667,61.90428257193683
5.723333333333333,61.9749207835209
5.73,62.02930662031118
5.736666666666666,62.05487509474049
5.743333333333334,62.120006487990146
5.75,62.124712732246145
5.756666666666666,62.13188163585131
5.763333333333334,62.17994670858579
5.77,62.17308319248527
5.776666666666667,62.23263859116856
5.783333333333333,62.27034476777355
5.789999999999999,62.280368240685696
5.796666666666667,62.32460644546805
5.803333333333333,62.37489161956388
5.8100000000000005,62.43325825114695
5.816666666666666,62.497805750948245
5.823333333333332,62.5412388033804
5.83,62.63051214858821
5.836666666666666,62.68093659631056
5.843333333333334,62.74215048381496
5.85,62.78037183443028
5.856666666666667,62.85386304655712
5.863333333333333,62.90889464005907
5.869999999999999,62.942562828126746
5.876666666666667,62.996932412477996
5.883333333333333,63.02486524765989
5.890000000000001,63.05412993558407
5.8966666666666665,63.1122188131495
5.903333333333332,63.12305733251023
5.91,63.167146794907694
5.916666666666666,63.13019743879901
5.923333333333334,63.20156405239493
5.93,63.2143000235722
5.936666666666667,63.24605052130894
5.943333333333333,63.26262672877848
5.949999999999999,63.28010466541819
5.956666666666667,63.31918425796141
5.963333333333333,63.34377090723894
5.970000000000001,63.27751962142396
5.976666666666667,63.360417540419924
5.9833333333333325,63.40695886578587
5.99,63.45697054429345
5.996666666666666,63.471496167636865
6.003333333333334,63.497887748202025
6.01,63.50222070444651
6.016666666666666,63.5274357283871
6.023333333333333,63.51938722686446
6.029999999999999,63.53444143122676
6.036666666666667,63.54996047133946
6.043333333333333,63.55003645232539
6.050000000000001,63.582017183521586
6.056666666666667,63.489678054693535
6.063333333333333,63.51655411216276
6.07,63.512350699169666
6.076666666666666,63.50049821811684
6.083333333333334,63.559763611994285
6.09,63.57900600723786
6.096666666666666,63.58403151786306
6.1033333333333335,63.60725217555485
6.109999999999999,63.64258861391191
6.116666666666667,63.59876365228504
6.123333333333333,63.644210183568156
6.130000000000001,63.623496284979595
6.136666666666667,63.58883142452517
6.143333333333333,63.62109002848704
6.15,63.55602387707066
6.156666666666666,63.48723192589139
6.163333333333334,63.520194234588864
6.17,63.50669075357045
6.176666666666668,63.503488302888236
6.183333333333334,63.495101938982444
6.1899999999999995,63.4595388608388
6.196666666666667,63.453662108276454
6.203333333333333,63.44001256070019
6.210000000000001,63.4349450393023
6.216666666666667,63.386690708976744
6.2233333333333345,63.37578439887035
6.23,63.41585355369814
6.236666666666666,63.362059863475785
6.243333333333334,63.34992603323759
6.25,63.35676102998027
6.256666666666668,63.332831488050246
6.263333333333334,63.300224508307785
6.27,63.310583647748096
6.276666666666667,63.363162623014105
6.283333333333333,63.2585758739619
6.290000000000001,63.28680393543988
6.296666666666667,63.28677466817459
6.303333333333335,63.253843913841244
6.3100000000000005,63.26756419930001
6.316666666666666,63.240027796577934
6.323333333333334,63.21987290549124
6.33,63.2111428203912
6.336666666666668,63.19297097173843
6.343333333333334,63.17302859972445
6.35,63.151634515178266
6.356666666666667,63.136415932791074
6.363333333333333,63.124862748797014
6.370000000000001,63.109743421009135
6.376666666666667,63.078939146446025
6.383333333333333,63.06409598844412
6.390000000000001,63.02566913827292
6.3966666666666665,63.00791272427548
6.403333333333334,63.01599060348594
6.41,63.02143660766946
6.416666666666668,62.96936185041061
6.423333333333334,63.0104843439323
6.43,62.9456925579405
6.436666666666667,62.92984332184136
6.443333333333333,62.91585195605407
6.450000000000001,62.90275275051352
6.456666666666667,62.922811015763195
6.463333333333333,62.91116534469601
6.470000000000001,62.90154266492081
6.476666666666667,62.88494601446597
6.483333333333334,62.844901422042554
6.49,62.799247860393976
6.496666666666666,62.81544883801898
6.503333333333334,62.84168827018841
6.51,62.8233724445256
6.5166666666666675,62.780652140371906
6.523333333333333,62.76392776016971
6.530000000000001,62.78277499771568
6.536666666666667,62.75566992335012
6.543333333333333,62.7687552266289
6.550000000000001,62.76911430565925
6.556666666666667,62.698051823877925
6.563333333333334,62.63535166195234
6.57,62.66082099567158
6.576666666666666,62.63273203767598
6.583333333333334,62.58575849049397
6.59,62.53276743610908
6.596666666666668,62.60769436434456
6.6033333333333335,62.55222813285343
6.610000000000001,62.540729706773284
6.616666666666667,62.56976314800313
6.623333333333333,62.59247807135574
6.630000000000001,62.54849529487402
6.636666666666667,62.572701691738054
6.643333333333334,62.56799850610222
6.65,62.553447390175286
6.656666666666666,62.56007897543306
6.663333333333334,62.509364526857425
6.67,62.499623524554075
6.676666666666668,62.562596018879105
6.683333333333334,62.564094383202516
6.6899999999999995,62.5419932888733
6.696666666666667,62.545061837479764
6.703333333333333,62.5535978114513
6.710000000000001,62.55200744263457
6.716666666666667,62.55044491896457
6.7233333333333345,62.54118013972997
6.73,62.555508764887826
6.736666666666666,62.54513065326592
6.743333333333334,62.46877128940553
6.75,62.52706642417254
6.756666666666668,62.536809904143034
6.763333333333334,62.57100501741739
6.77,62.545378855141095
6.776666666666667,62.564020611402924
6.783333333333333,62.55079801922092
6.790000000000001,62.555869611189486
6.796666666666667,62.6320904828332
6.803333333333335,62.62648536717663
6.8100000000000005,62.64259044762654
6.816666666666666,62.62172947336453
6.823333333333334,62.681128332804754
6.83,62.63914528734102
6.836666666666668,62.76895595144585
6.843333333333334,62.81976006747255
6.85,62.80274893214559
6.856666666666667,62.81789970192521
6.863333333333333,62.79456319090138
6.870000000000001,62.85405951763831
6.876666666666667,62.896077545425676
6.883333333333333,62.96298604507576
6.890000000000001,62.976027062417586
6.8966666666666665,63.00997625932151
6.903333333333334,63.03454730645491
6.91,63.06206967721205
6.916666666666668,63.07061601015363
6.923333333333334,63.10512415322867
6.93,63.09457684245225
6.936666666666667,63.14131113222588
6.943333333333333,63.17549620987588
6.950000000000001,63.24824209234887
6.956666666666667,63.263204751355154
6.963333333333333,63.33386547835904
6.970000000000001,63.34783631681713
6.976666666666667,63.42936623121903
6.983333333333334,63.373990555493094
6.99,63.5049875916871
6.996666666666666,63.48366689390299
7.003333333333334,63.51001453911787
7.01,63.53531032180017
7.0166666666666675,63.55956093198074
7.023333333333333,63.58282313292188
7.030000000000001,63.56381564345109
7.036666666666667,63.57479536670549
7.043333333333333,63.64936376574892
7.050000000000001,63.68783746320026
7.056666666666667,63.6816736600905
7.063333333333334,63.7134455269594
7.07,63.73606230844821
7.076666666666666,63.7677976504355
7.083333333333334,63.82635862004621
7.09,63.78928033869553
7.096666666666668,63.79288839154468
7.1033333333333335,63.84939911945826
7.110000000000001,63.878691002037904
7.116666666666667,63.90779134868475
7.123333333333333,63.91794703468063
7.130000000000001,63.93023566366991
7.136666666666667,63.941649593823115
7.143333333333334,63.91569274503739
7.15,63.91935325611321
7.156666666666666,63.951033272160444
7.163333333333334,63.99921754799182
7.17,63.979577370326005
7.176666666666668,64.0442905581729
7.183333333333334,64.03620442694668
7.1899999999999995,64.07989215176211
7.196666666666667,64.00350114686628
7.203333333333333,64.06444247551858
7.210000000000001,64.06179310376257
7.216666666666667,64.06785034249708
7.2233333333333345,64.04834188874328
7.23,64.07424011793321
7.236666666666666,64.03744781691461
7.243333333333334,64.09115580538307
7.25,64.12714496958485
7.256666666666668,64.13356429655417
7.263333333333334,64.17892050787187
7.27,64.1656652030411
7.276666666666667,64.1692398038252
7.283333333333333,64.23646636072957
7.290000000000001,64.25155291048387
7.296666666666667,64.28709087278762
7.303333333333335,64.24046623153941
7.3100000000000005,64.28077850189695
7.316666666666666,64.35057587162623
7.323333333333334,64.3143392672838
7.33,64.35626850404479
7.336666666666668,64.38313088591914
7.343333333333334,64.40291373184996
7.35,64.35895088883345
7.356666666666667,64.3652493938589
7.363333333333333,64.36491887681142
7.370000000000001,64.39029626917063
7.376666666666667,64.38795370794514
7.383333333333333,64.41846193484017
7.390000000000001,64.39618034082667
7.3966666666666665,64.42064269406714
7.403333333333334,64.366203971499
7.41,64.40156253686743
7.416666666666668,64.38754339687827
7.423333333333334,64.35013860706042
7.43,64.34410342113543
7.436666666666667,64.31067254784195
7.443333333333333,64.28182068103278
7.450000000000001,64.26161265895338
7.456666666666667,64.24168527125079
7.463333333333333,64.22650538373
7.470000000000001,64.1895509146881
7.476666666666667,64.18089147871427
7.483333333333334,64.13498893055554
7.49,64.09519523710259
7.496666666666666,64.06926327008586
7.503333333333334,64.001292875476
7.51,63.977965371443005
7.5166666666666675,63.97586566859871
7.523333333333333,63.88490085812284
7.530000000000001,63.843064793766885
7.536666666666667,63.87061702810457
7.543333333333333,63.73680435667007
7.550000000000001,63.79039520786101
7.556666666666667,63.679171446111354
7.563333333333334,62.92216944082969
7.57,62.86219205924599
7.576666666666666,62.835784168288555
7.583333333333334,62.73983854711638
7.59,62.710833143439594
7.596666666666668,62.65356084494212
7.6033333333333335,62.60186462633672
7.610000000000001,62.53308472537704
7.616666666666667,62.55797090663716
7.623333333333333,62.47099772387978
7.630000000000001,62.41380306334307
7.636666666666667,62.335171654327446
7.643333333333334,62.235056496359064
7.65,62.16377950402961
7.656666666666666,62.095285752130785
7.663333333333334,62.04424426669377
7.67,61.9763317554845
7.676666666666668,61.88037749558795
7.683333333333334,61.806495469132095
7.6899999999999995,61.71691156190794
7.696666666666667,61.562599616869996
7.703333333333333,61.47622926252952
7.710000000000001,61.43982106959777
7.716666666666667,61.38823006969314
7.7233333333333345,61.29183312323434
7.73,61.15200689068532
7.736666666666666,61.00925151672619
7.743333333333334,60.86317191322761
7.75,60.68908940875222
7.756666666666668,60.53667478526475
7.763333333333334,60.41757342774103
7.77,60.273730137346874
7.776666666666667,60.08908549851379
7.783333333333333,59.93108864636185
7.790000000000001,59.736349322499024
7.796666666666667,59.65885520137309
7.803333333333335,59.482397952604906
7.8100000000000005,59.24862858697193
7.816666666666666,59.053540039363504
7.823333333333334,58.83241801024558
7.83,58.60557600328879
7.836666666666668,58.41231993042927
7.843333333333334,58.223902854379844
7.85,57.982473995458435
7.856666666666667,57.786841571770196
7.863333333333333,58.4737684637186
7.870000000000001,58.28443141912027
7.876666666666667,58.02272336166023
7.883333333333333,57.6403156968641
7.890000000000001,57.38936276837678
7.8966666666666665,57.12271285902688
7.903333333333334,56.90370329943798
7.91,56.69349558429883
7.916666666666668,56.409123591461196
7.923333333333334,56.148989905121894
7.93,55.82964570710034
7.936666666666667,55.54812352727268
7.943333333333333,55.256851610209345
7.950000000000001,54.92052373311224
7.956666666666667,54.61925828988233
7.963333333333333,54.27469825942596
7.970000000000001,53.93057374567597
7.976666666666667,53.60590052547767
7.983333333333334,53.2997245783628
7.99,52.939561342138674
7.996666666666666,52.55425591878363
8.003333333333334,52.21401812906461
8.01,51.76181681506986
8.016666666666667,51.31133729151383
8.023333333333333,50.97312099392045
8.030000000000001,50.56972423569439
8.036666666666667,50.18476428238354
8.043333333333333,49.74146585047137
8.05,49.2835187463996
8.056666666666667,48.87564677427789
8.063333333333334,48.44550615540049
8.07,48.04440815126871
8.076666666666666,47.57409124705552
8.083333333333334,47.15775257235239
8.09,46.70126016369172
8.096666666666668,46.156951735304354
8.103333333333333,45.689775881181006
8.110000000000001,45.30135624043548
8.116666666666667,44.816235081572074
8.123333333333333,44.335184250467954
8.13,43.92852316604162
8.136666666666667,43.46741077704612
8.143333333333334,43.01711379853548
8.15,42.48855177341443
8.156666666666666,42.01535683577089
8.163333333333334,41.54806086209523
8.17,41.05634775148097
8.176666666666668,40.636194008032625
8.183333333333334,40.06896691138056
8.19,39.61922629880389
8.196666666666667,39.097077621221494
8.203333333333333,38.60051058749483
8.21,38.17231643288339
8.216666666666667,37.520231881173196
8.223333333333334,37.09175808968888
8.23,36.59390927738428
8.236666666666666,36.10394135898117
8.243333333333334,35.57505504461892
8.25,34.93222111742966
8.256666666666668,34.41742806357142
8.263333333333334,33.93314113278718
8.27,33.37698203503206
8.276666666666667,32.87428406448768
8.283333333333333,32.42413579435454
8.290000000000001,31.905783953318455
8.296666666666667,31.36731872243091
8.303333333333335,30.73305054036521
8.31,30.34941565615389
8.316666666666666,29.749306690170886
8.323333333333334,29.28714908146742
8.33,28.788544191229267
8.336666666666668,28.188663262102768
8.343333333333334,27.676297546209558
8.35,27.312582294229415
8.356666666666667,26.791563375761527
8.363333333333333,26.280923276790418
8.370000000000001,25.795701055129914
8.376666666666667,25.454581660754243
8.383333333333333,25.007357388627963
8.39,24.61336649058966
8.396666666666667,24.029282833780638
8.403333333333334,23.605456633296125
8.41,23.1214766352701
8.416666666666668,22.655212301427532
8.423333333333334,22.274078396832017
8.43,21.74401871506907
8.436666666666667,21.44629398996849
8.443333333333333,21.030457515996368
8.450000000000001,20.472699765314296
8.456666666666667,20.10655977398082
8.463333333333333,19.617194923765158
8.47,19.141255541339277
8.476666666666667,18.773749803689096
8.483333333333334,18.279436604065765
8.49,17.910341818668577
8.496666666666666,17.509372650557353
8.503333333333334,17.176676127535774
8.51,16.8012911791672
8.516666666666667,16.52209067405846
8.523333333333333,16.068182813432756
8.530000000000001,15.617000035825797
8.536666666666667,15.375442750116264
8.543333333333333,14.939283861469137
8.55,14.5365835848111
8.556666666666667,14.322919391963914
8.563333333333334,13.88230229017164
8.57,13.521357654437264
8.576666666666666,13.040399163326326
8.583333333333334,12.62289365845044
8.59,12.575807843831702
8.596666666666668,12.015919042013616
8.603333333333333,11.633509777407088
8.610000000000001,11.245897402077276
8.616666666666667,11.01784709686391
8.623333333333333,10.809983137704299
8.63,10.500541658005673
8.636666666666667,10.00884605231818
8.643333333333334,9.785496328076402
8.65,9.272874610073785
8.656666666666666,9.02384981065824
8.663333333333334,8.782666319782933
8.67,8.48881936006223
8.676666666666668,8.154320862291666
8.683333333333334,7.89021980407553
8.69,7.540139555836421
8.696666666666667,7.230486446063325
8.703333333333333,6.967217862854733
8.71,6.7397419211758045
8.716666666666667,6.372846886492946
8.723333333333334,6.129039873379572
8.73,5.855212307309774
8.736666666666666,5.565968319865641
8.743333333333334,5.312025229875523
8.75,5.212789571897511
8.756666666666668,4.8897299118631
8.763333333333334,4.682561430968686
8.77,4.480578649561954
8.776666666666667,4.261702159184029
8.783333333333333,3.9797344449729937
8.790000000000001,3.734036568900045
8.796666666666667,3.4159827809207264
8.803333333333335,3.1008237417137683
8.81,2.973568243341287
8.816666666666666,2.7434843180498505
8.823333333333334,2.568731562066891
8.83,2.3912068275106817
8.836666666666668,2.2020868438623777
8.843333333333334,2.0402109422839048
8.85,1.8474327820917644
8.856666666666667,1.6788349670778093
8.863333333333333,1.433770400851648
8.870000000000001,1.2237071335226077
8.876666666666667,0.9953000748338527
8.883333333333333,0.8219704330530888
8.89,0.7086001897841236
8.896666666666667,0.48569422498681636
8.903333333333334,0.3882242677114234
8.91,0.17690292218042947
8.916666666666668,0.04797607166634066
8.923333333333334,-0.16497896816499535
8.93,-0.3269096255807855
8.936666666666667,-0.4654937187062478
8.943333333333333,-0.6198626450063847
8.950000000000001,-0.7501734837197236
8.956666666666667,-0.8927225455278207
8.963333333333333,-1.030257492579148
8.97,-1.1847921646104034
8.976666666666667,-1.344527871313181
8.983333333333334,-1.4591419132790993
