Time (s),Flexion Angle MoCap (degrees)
3.5033333333333334,3.9031878860617297
3.5100000000000002,3.979217366076656
3.516666666666666,3.9765128758538073
3.523333333333333,4.039298793367317
3.53,4.109685038646419
3.5366666666666666,4.114906426559627
3.5433333333333334,4.124827162303088
3.5500000000000003,4.165995700420763
3.556666666666666,4.230008581130256
3.563333333333333,4.2320475652535015
3.57,4.20231104447333
3.5766666666666667,4.238346831331262
3.5833333333333335,4.324518782572053
3.5900000000000003,4.412053066944938
3.5966666666666662,4.339673779254033
3.603333333333333,4.42244856128265
3.61,4.47602400719748
3.6166666666666667,4.4258558005999955
3.6233333333333335,4.556524464577784
3.6299999999999994,4.570410544065203
3.6366666666666663,4.599647329590457
3.643333333333333,4.581591212526187
3.65,4.661316670758481
3.6566666666666667,4.588626027994048
3.6633333333333336,4.611547359238384
3.6699999999999995,4.679783783817166
3.6766666666666663,4.6822187767613945
3.683333333333333,4.7191313229620295
3.69,4.726257559332867
3.6966666666666668,4.784133907711049
3.7033333333333336,4.817129997613611
3.7099999999999995,4.809043451541861
3.7166666666666663,4.811998126440677
3.723333333333333,4.825806141516361
3.73,4.841573456740611
3.736666666666667,4.892073269653338
3.7433333333333336,4.860021326328483
3.7499999999999996,4.93231286497565
3.7566666666666664,4.953431853755779
3.763333333333333,4.981400826220974
3.77,5.027602201705928
3.776666666666667,5.046736765899418
3.7833333333333328,5.091197208433519
3.7899999999999996,5.112887229690839
3.7966666666666664,5.074816297849386
3.8033333333333332,5.17853310843803
3.81,5.25160131743878
3.816666666666667,5.370595798891032
3.823333333333333,5.379959107095048
3.8299999999999996,5.470230005557261
3.8366666666666664,5.4865680673466715
3.8433333333333333,5.537311826629786
3.85,5.60713905106333
3.856666666666667,5.671725101559085
3.863333333333333,5.823884622943972
3.8699999999999997,5.807723770315905
3.8766666666666665,5.946287867150547
3.8833333333333333,5.98314429735632
3.89,6.047062095046533
3.896666666666667,6.11173872040593
3.903333333333333,6.2099638300542335
3.9099999999999997,6.246716584407493
3.9166666666666665,6.488459473898869
3.9233333333333333,6.650676490391073
3.93,6.733447908902436
3.936666666666667,6.902250925537116
3.943333333333333,6.970771725620939
3.9499999999999997,6.981963189501791
3.9566666666666666,7.160651354874576
3.9633333333333334,7.345171896683916
3.97,7.540617567434384
3.976666666666666,7.601391513103702
3.983333333333333,7.770122469622136
3.9899999999999998,7.902673828741078
3.9966666666666666,8.03227684496089
4.003333333333334,8.157144261354308
4.01,8.314164338920943
4.016666666666666,8.652997618072504
4.023333333333333,8.679914286342289
4.029999999999999,8.864628328302402
4.036666666666667,9.141097063038348
4.043333333333333,9.355365936423748
4.050000000000001,9.618784815665197
4.056666666666667,9.813733129171322
4.063333333333333,10.014110351734002
4.07,10.215677815310372
4.076666666666666,10.461380308355587
4.083333333333334,10.656272092971397
4.09,10.93149473470628
4.096666666666666,11.162587869640683
4.1033333333333335,11.260492336935739
4.109999999999999,11.595227706934045
4.116666666666667,11.864262250263462
4.123333333333333,12.057371974815405
4.129999999999999,12.35867985581117
4.136666666666667,12.558379292579318
4.143333333333333,12.830621164530841
4.15,13.13649410144166
4.156666666666666,13.414202528725882
4.163333333333334,13.606497045697546
4.17,13.946420064411365
4.176666666666666,14.250962293131744
4.183333333333334,14.550783933838387
4.1899999999999995,14.886032914610077
4.196666666666667,15.16563370231377
4.203333333333333,15.35365191557101
4.209999999999999,15.747876488883415
4.216666666666667,15.957121535104193
4.223333333333333,16.385141952360797
4.23,16.681446660870954
4.236666666666666,16.97841230536241
4.243333333333334,17.24993099686333
4.25,17.6523364663152
4.256666666666666,17.895254426474416
4.263333333333334,18.3180987750154
4.27,18.605976228946343
4.276666666666667,18.924490998720383
4.283333333333333,19.242309826855717
4.289999999999999,19.57828444207178
4.296666666666667,19.944099522121594
4.303333333333333,20.19139092319276
4.3100000000000005,20.635797626632083
4.316666666666666,20.826574561592878
4.323333333333332,21.33284012834066
4.33,21.553512525443455
4.336666666666666,21.84325390205446
4.343333333333334,22.200600335803916
4.35,22.511953661401833
4.356666666666667,22.820559879145573
4.363333333333333,23.192856908111462
4.369999999999999,23.446447119630488
4.376666666666667,23.83093051116785
4.383333333333333,24.129220707947013
4.390000000000001,24.493384800939086
4.3966666666666665,24.750417997962874
4.403333333333332,25.025250758629937
4.41,25.38409002897988
4.416666666666666,25.67787641171718
4.423333333333334,25.966105618394305
4.43,26.43542730809868
4.436666666666667,26.601493105910702
4.443333333333333,26.80607425934352
4.449999999999999,27.13085284480664
4.456666666666667,27.551054724730527
4.463333333333333,27.818748002458786
4.470000000000001,28.067965781992026
4.476666666666667,28.30354073544883
4.4833333333333325,28.55601012577594
4.49,28.97216101874351
4.496666666666666,29.19971445980461
4.503333333333334,29.640269483853487
4.51,29.891197091296018
4.516666666666666,30.048983268153325
4.523333333333333,30.38992904686376
4.529999999999999,30.63597402841162
4.536666666666667,31.097843841816154
4.543333333333333,31.36228737413079
4.550000000000001,31.60226492463803
4.556666666666667,31.80827079478513
4.563333333333333,32.098634819031844
4.57,32.34171397129587
4.576666666666666,32.56122542067961
4.583333333333334,33.04428371633745
4.59,33.13145068607957
4.596666666666666,33.48231023444349
4.6033333333333335,33.846967153212304
4.609999999999999,34.14444037933231
4.616666666666667,34.218275210079696
4.623333333333333,34.70741926569685
4.629999999999999,34.96087293010521
4.636666666666667,35.42754750433809
4.643333333333333,35.729672720488615
4.65,36.012759573200995
4.656666666666666,36.1878206629434
4.663333333333334,36.656541021564806
4.67,36.99563448075184
4.676666666666666,37.19256541195074
4.683333333333334,37.49123502706977
4.6899999999999995,38.00741967740141
4.696666666666667,38.17161721472116
4.703333333333333,38.18835739586417
4.709999999999999,38.711132830794774
4.716666666666667,39.02600573861139
4.723333333333333,39.45813660092872
4.73,39.557073473025945
4.736666666666666,39.810121518015826
4.743333333333334,40.103107682164236
4.75,40.48361732272902
4.756666666666666,40.9153394959881
4.763333333333334,41.15688861892977
4.77,41.445558793039396
4.776666666666667,41.73630941727599
4.783333333333333,42.03927920830254
4.789999999999999,42.35200480910515
4.796666666666667,42.65562677269995
4.803333333333333,42.94719625626113
4.8100000000000005,43.17427396036985
4.816666666666666,43.42224140641681
4.823333333333332,43.65376283380791
4.83,43.90461459350278
4.836666666666666,44.14094139807261
4.843333333333334,44.386733523643976
4.85,44.59813995473206
4.856666666666667,44.8586204785074
4.863333333333333,45.09859949661962
4.869999999999999,45.296553313544095
4.876666666666667,45.471715552044614
4.883333333333333,45.7484972164673
4.890000000000001,45.89617943770625
4.8966666666666665,46.13531595023761
4.903333333333332,46.343801907730835
4.91,46.57203022833681
4.916666666666666,46.76341001814942
4.923333333333334,46.90808074899849
4.93,47.010384829021525
4.936666666666667,47.25124572064198
4.943333333333333,47.336404910925076
4.949999999999999,47.47394757011936
4.956666666666667,47.816303692510765
4.963333333333333,47.83204188937099
4.970000000000001,48.0153953411605
4.976666666666667,48.245305512551695
4.9833333333333325,48.28832700434189
4.99,48.52492899472746
4.996666666666666,48.57014471295425
5.003333333333334,48.62898343200972
5.01,48.74308160822349
5.016666666666666,48.95729860231354
5.023333333333333,49.0571601208972
5.029999999999999,49.17397078652062
5.036666666666667,49.27962159620001
5.043333333333333,49.392411353760544
5.050000000000001,49.638385558892736
5.056666666666667,49.7769863579656
5.063333333333333,49.87694472365142
5.07,49.96888071737493
5.076666666666666,50.02315498585132
5.083333333333334,50.05009036522459
5.09,50.0740103817949
5.096666666666666,50.076965645161216
5.1033333333333335,50.22526701435269
5.109999999999999,50.300932819539184
5.116666666666667,50.37514813796097
5.123333333333333,50.432692857225504
5.129999999999999,50.56994250792448
5.136666666666667,50.62056400831703
5.143333333333333,50.618685556788726
5.15,50.69493582575989
5.156666666666666,50.74150943306874
5.163333333333334,50.74662568727048
5.17,50.8658782880855
5.176666666666666,50.86333397521377
5.183333333333334,50.944714460746724
5.1899999999999995,
5.196666666666667,
5.203333333333333,
5.209999999999999,
5.216666666666667,
5.223333333333333,50.913407222640316
5.23,50.93933693344633
5.236666666666666,
5.243333333333334,
5.25,
5.256666666666666,
5.263333333333334,
5.27,
5.276666666666667,50.88902202081323
5.283333333333333,50.909348116224216
5.289999999999999,50.83450483453414
5.296666666666667,50.796954259794205
5.303333333333333,50.88070691120964
5.3100000000000005,50.8111158277615
5.316666666666666,50.67809929581595
5.323333333333332,50.770584300622716
5.33,50.75676313151503
5.336666666666666,50.76866308363675
5.343333333333334,50.67017090508837
5.35,50.63965784008162
5.356666666666667,50.619420792334225
5.363333333333333,50.614799320098044
5.369999999999999,50.68347130472851
5.376666666666667,50.645103056979174
5.383333333333333,50.52050589921873
5.390000000000001,50.50973946018542
5.3966666666666665,50.590465502271044
5.403333333333332,50.56327133323287
5.41,50.583470020393904
5.416666666666666,50.60312650239193
5.423333333333334,50.57458148482374
5.43,50.49611742603681
5.436666666666667,50.50795514010755
5.443333333333333,50.45896795071855
5.449999999999999,50.46646871451528
5.456666666666667,50.422190332361865
5.463333333333333,50.55198579612126
5.470000000000001,50.5235974609578
5.476666666666667,50.515872728270004
5.4833333333333325,50.51974972238294
5.49,50.505737651131355
5.496666666666666,50.493592043154905
5.503333333333334,50.460334912866756
5.51,50.45043884117297
5.516666666666666,50.41372563725874
5.523333333333333,50.42176741031387
5.529999999999999,50.39282089022162
5.536666666666667,50.38323189627798
5.543333333333333,50.35240981431304
5.550000000000001,50.33589109825303
5.556666666666667,50.28937187445141
5.563333333333333,50.31840340000095
5.57,50.288515937308325
5.576666666666666,50.271984892407445
5.583333333333334,50.290338829635395
5.59,50.30748639863435
5.596666666666666,50.32750417455708
5.6033333333333335,50.37485278259316
5.609999999999999,
5.616666666666665,
5.623333333333333,
5.629999999999999,
5.636666666666667,
5.643333333333333,
5.649999999999999,
5.656666666666666,
5.663333333333332,
5.67,
5.676666666666666,
5.683333333333334,
5.6899999999999995,
5.696666666666665,
5.703333333333333,
5.709999999999999,
5.716666666666667,
5.723333333333333,
5.729999999999999,
5.736666666666666,
5.743333333333332,
5.75,
5.756666666666666,
5.763333333333334,
5.77,
5.7766666666666655,
5.783333333333333,
5.789999999999999,
5.796666666666667,
5.803333333333333,
5.809999999999999,
5.816666666666666,50.10695764826937
5.823333333333332,50.176857123338166
5.83,50.146218406936676
5.836666666666666,50.151408757070165
5.843333333333332,50.14520528553717
5.85,50.17235242874842
5.856666666666666,50.16941929830365
5.863333333333333,50.16434704088334
5.869999999999999,50.20455507212995
5.876666666666667,50.247134889904146
5.883333333333333,50.19687002498485
5.889999999999999,50.284468109077956
5.8966666666666665,50.238520369929944
5.903333333333332,50.32456949146436
5.91,50.27662383175593
5.916666666666666,50.257373622783454
5.923333333333332,50.32752060975988
5.93,50.254868096126806
5.936666666666666,50.268318288845556
5.943333333333333,50.262238908969465
5.949999999999999,50.268731170654505
5.956666666666665,50.30024280980941
5.963333333333333,50.26593824369393
5.969999999999999,50.294197498247584
5.976666666666667,50.33648390789879
5.9833333333333325,50.351097932229045
5.99,50.35512210529042
5.996666666666666,50.34661445554874
6.003333333333332,50.37350013081054
6.01,50.33388111924047
6.016666666666666,50.36040586623308
6.023333333333333,50.352921486050185
6.029999999999999,50.45262623017725
6.036666666666665,50.40204007204163
6.043333333333333,50.41100364154716
6.049999999999999,50.42103943277496
6.056666666666667,50.45563866817518
6.063333333333333,50.46999564236205
6.07,50.5476293960684
6.076666666666666,50.464917547665515
6.083333333333332,50.47720033580273
6.09,50.53165425255004
6.096666666666666,50.554626791396906
6.1033333333333335,50.55856058146664
6.109999999999999,50.63623612329386
6.116666666666665,50.62593538319157
6.123333333333333,50.668329694161315
6.129999999999999,50.69893577618447
6.136666666666667,50.65027799103857
6.143333333333333,50.728154854254086
6.149999999999999,50.77270130252579
6.156666666666666,50.71712444259451
6.163333333333332,50.74286053471458
6.17,50.78595416691683
6.176666666666666,50.75656642769683
6.183333333333334,50.815576172923414
6.1899999999999995,50.8517506788146
6.196666666666665,50.83696475220902
6.203333333333333,51.000946333468264
6.209999999999999,50.976109637037936
6.216666666666667,50.942240031017526
6.223333333333333,51.03263044283185
6.229999999999999,50.99625522618716
6.236666666666666,50.98378026586504
6.243333333333332,51.033306859730864
6.25,51.03779363197818
6.256666666666666,51.06938783997327
6.263333333333334,51.11164755171385
6.27,51.12763655509223
6.2766666666666655,51.14250191721988
6.283333333333333,51.1837178330525
6.289999999999999,51.2426137982657
6.296666666666667,51.18847823229978
6.303333333333333,51.255511571450974
6.309999999999999,51.273491749749965
6.316666666666666,51.27630571854236
6.323333333333332,51.404210082013236
6.33,51.37689170806728
6.336666666666666,51.47852493800159
6.343333333333332,51.467108922298195
6.35,51.49086122021968
6.356666666666666,51.50054250847686
6.363333333333333,51.52215727713062
6.369999999999999,51.547495850439425
6.376666666666667,51.547047716450706
6.383333333333333,51.61251958367586
6.389999999999999,51.700081243237214
6.3966666666666665,51.75070568034207
6.403333333333332,51.829753168816545
6.41,51.79768290431514
6.416666666666666,51.9099760684197
6.423333333333332,51.93402440534371
6.43,52.01988894851714
6.436666666666666,52.07856057375235
6.443333333333333,52.06042814560765
6.449999999999999,52.05896197167893
6.456666666666665,52.104182699020605
6.463333333333333,52.07454926982614
6.469999999999999,52.12192914803475
6.476666666666667,52.086623447331256
6.4833333333333325,52.11041589106358
6.49,52.116004251068034
6.496666666666666,52.1758105739953
6.503333333333332,52.26979600705735
6.51,52.30937492261506
6.516666666666666,52.381279964864035
6.523333333333333,52.40284813023813
6.529999999999999,52.419877107424774
6.536666666666665,52.4654987261381
6.543333333333333,52.502482737760154
6.549999999999999,52.367470218389315
6.556666666666667,52.452735956016845
6.563333333333333,52.47646170646605
6.57,52.494995005782066
6.576666666666666,52.554486974520046
6.583333333333332,52.56751774387347
6.59,52.660253776981925
6.596666666666666,52.685077521246264
6.6033333333333335,52.71815626552887
6.609999999999999,52.733489571186645
6.616666666666665,52.74129729216972
6.623333333333333,52.755426459634826
6.629999999999999,52.799063047472
6.636666666666667,52.67524826789881
6.643333333333333,52.74263791987728
6.649999999999999,52.83425004846784
6.656666666666666,52.77314435908329
6.663333333333332,52.85875272891646
6.67,52.91572250221088
6.676666666666666,52.951892989488975
6.683333333333334,52.970315421335265
6.6899999999999995,52.98463694352445
6.696666666666665,52.938191187537655
6.703333333333333,52.883835674510394
6.709999999999999,52.95029241225639
6.716666666666667,52.88415773105426
6.723333333333333,53.015559741760576
6.729999999999999,52.967923131227955
6.736666666666666,53.01726987711087
6.743333333333332,53.0130081397936
6.75,53.07333825625203
6.756666666666666,53.104519325173236
6.763333333333334,53.12312173622003
6.77,53.09801877390551
6.7766666666666655,53.151297070485
6.783333333333333,53.12008367087974
6.789999999999999,53.082868252260695
6.796666666666667,53.08953071282792
6.803333333333333,53.093303408655885
6.809999999999999,53.10905764917442
6.816666666666666,53.11505956424193
6.823333333333332,53.151955785316126
6.83,53.13551008726711
6.836666666666666,53.16306547908241
6.843333333333332,53.19307174829666
6.85,53.20544948037807
6.856666666666666,53.189821992793526
6.863333333333333,53.226567981636045
6.869999999999999,53.230371276491866
6.876666666666667,53.27221029885642
6.883333333333333,53.30358511816411
6.889999999999999,53.279980611762085
6.8966666666666665,53.32417291567046
6.903333333333332,53.29891779146833
6.91,53.25584847260937
6.916666666666666,53.316459618666556
6.923333333333332,53.26638230686796
6.93,53.263463456717055
6.936666666666666,53.296173511797235
6.943333333333333,53.31603422789602
6.949999999999999,53.38817613279905
6.956666666666665,53.410075743276686
6.963333333333333,53.481491979152274
6.969999999999999,53.41844227919783
6.976666666666667,53.43893546646751
6.9833333333333325,53.43386246650149
6.99,53.40642494054827
6.996666666666666,53.397122196987986
7.003333333333332,53.36616573463901
7.01,53.398237087035575
7.016666666666666,53.447727282998564
7.023333333333333,53.46158469855977
7.029999999999999,53.43127613310622
7.036666666666665,53.42770367544143
7.043333333333333,53.43528157837492
7.049999999999999,53.368483674754295
7.056666666666667,53.34589121638598
7.063333333333333,53.38605331445651
7.07,53.40311440842298
7.076666666666666,53.320919399780294
7.083333333333332,53.3098411630812
7.09,53.32473792502884
7.096666666666666,53.27207725605482
7.1033333333333335,53.24884261412324
7.109999999999999,53.2639483184261
7.116666666666665,53.24330100167444
7.123333333333333,53.29335231056754
7.129999999999999,53.25191013742016
7.136666666666667,
7.143333333333333,
7.149999999999999,
7.156666666666666,
7.163333333333332,
7.17,
7.176666666666666,
7.183333333333334,
7.1899999999999995,
7.196666666666665,
7.203333333333333,53.17396240058475
7.209999999999999,53.14071583250689
7.216666666666667,53.1556772173356
7.223333333333333,53.169275732460164
7.229999999999999,53.16258124871662
7.236666666666666,53.19722062706208
7.243333333333332,53.10225903409169
7.25,53.11625543719974
7.256666666666666,53.052988307898254
7.263333333333334,
7.27,
7.2766666666666655,
7.283333333333333,
7.289999999999999,
7.296666666666667,
7.303333333333333,
7.309999999999999,
7.316666666666666,
7.323333333333332,
7.33,
7.336666666666666,
7.343333333333332,
7.35,
7.356666666666666,
7.363333333333333,
7.369999999999999,
7.376666666666667,
7.383333333333333,
7.389999999999999,
7.3966666666666665,
7.403333333333332,
7.41,
7.416666666666666,
7.423333333333332,
7.43,
7.436666666666666,
7.443333333333333,
7.449999999999999,
7.456666666666665,
7.463333333333333,
7.469999999999999,
7.476666666666667,
7.4833333333333325,
7.49,
7.496666666666666,
7.503333333333332,
7.51,
7.516666666666666,
7.523333333333333,
7.529999999999999,
7.536666666666665,
7.543333333333333,
7.549999999999999,
7.556666666666667,
7.563333333333333,
7.57,
7.576666666666666,
7.583333333333332,
7.59,
7.596666666666666,
7.6033333333333335,
7.609999999999999,
7.616666666666665,
7.623333333333333,
7.629999999999999,
7.636666666666667,
7.643333333333333,
7.649999999999999,
7.656666666666666,
7.663333333333332,
7.67,
7.676666666666666,
7.683333333333334,
7.6899999999999995,
7.696666666666665,
7.703333333333333,
7.709999999999999,
7.716666666666667,
7.723333333333333,
7.729999999999999,
7.736666666666666,
7.743333333333332,
7.75,
7.756666666666666,
7.763333333333334,
7.77,
7.7766666666666655,
7.783333333333333,
7.789999999999999,
7.796666666666667,
7.803333333333333,51.959063526503485
7.809999999999999,51.99747088779712
7.816666666666666,51.865113918916755
7.823333333333332,51.774860311758545
7.83,51.72852714025137
7.836666666666666,51.56506235664826
7.843333333333332,51.53172753357456
7.85,51.33061654083058
7.856666666666666,51.256897621376666
7.863333333333333,51.11643175630326
7.869999999999999,50.887556356130965
7.876666666666667,50.72665932444395
7.883333333333333,50.62534035760375
7.889999999999999,50.40412906221137
7.8966666666666665,50.36214125997417
7.903333333333332,50.18364807062416
7.91,49.96063549508785
7.916666666666666,49.728726420198356
7.923333333333332,49.464842281500125
7.93,49.243553020824265
7.936666666666666,48.98819042323061
7.943333333333333,48.660945710600046
7.949999999999999,48.37541717869679
7.956666666666665,48.15696816956787
7.963333333333333,47.835285502571736
7.969999999999999,47.4206799542978
7.976666666666667,47.09611026200235
7.9833333333333325,46.88285950883589
7.99,46.51322870063557
7.996666666666666,46.32000162844288
8.003333333333332,45.89819955766064
8.01,45.48861426577242
8.016666666666666,45.12434592274734
8.023333333333333,44.766420597120074
8.03,44.35289210842439
8.036666666666665,43.97458131656198
8.043333333333333,43.6051525913082
8.049999999999999,43.252326630622385
8.056666666666667,42.813317826148655
8.063333333333333,42.51983499395556
8.07,42.02298066935663
8.076666666666666,41.63303455895222
8.083333333333332,41.21121050499097
8.09,40.764358199306
8.096666666666666,40.324890166444796
8.103333333333333,39.98797939878156
8.11,39.2445053128581
8.116666666666665,38.566005414409624
8.123333333333333,38.21426626910436
8.129999999999999,37.691247343118086
8.136666666666667,37.17201518932434
8.143333333333333,36.794981197311344
8.149999999999999,36.33749580551458
8.156666666666666,35.87921786136126
8.163333333333332,35.30818904372161
8.17,34.54677812415602
8.176666666666666,34.0481694755166
8.183333333333334,33.4813240233091
8.19,33.031432531849035
8.196666666666665,32.70220386754161
8.203333333333333,31.918472633204846
8.209999999999999,31.128179824735856
8.216666666666667,30.56257789649793
8.223333333333333,29.976369377217562
8.229999999999999,29.442997447781078
8.236666666666666,29.00703073046806
8.243333333333332,28.32609829441298
8.25,27.84327746326337
8.256666666666666,27.116580803960023
8.263333333333334,26.625807069171703
8.27,26.15881037357102
8.276666666666666,25.538653586817922
8.283333333333333,25.02331631794438
8.29,24.369288685740862
8.296666666666667,23.758663479294327
8.303333333333333,23.29293284491184
8.309999999999999,22.760058497437864
8.316666666666666,22.337407606775255
8.323333333333332,21.792320415935475
8.33,21.29457820407656
8.336666666666666,20.75905890211143
8.343333333333332,20.225429849604012
8.35,19.61310811547916
8.356666666666666,19.181915681731383
8.363333333333333,18.71584434245349
8.37,18.196086035010925
8.376666666666667,17.74859862643889
8.383333333333333,17.259635945601232
8.389999999999999,16.870197400480784
8.396666666666667,16.430941280668172
8.403333333333332,15.993460417029123
8.41,15.582030621646298
8.416666666666666,15.151010801421311
8.423333333333332,14.758819586957763
8.43,14.450180002995285
8.436666666666666,13.993451076640966
8.443333333333333,13.639275610348584
8.45,13.219952626525933
8.456666666666665,12.911373878464746
8.463333333333333,12.495310087950411
8.469999999999999,12.22332829445813
8.476666666666667,11.865269656637846
8.483333333333333,11.479857547792932
8.49,11.292974887071109
8.496666666666666,10.906011750738276
8.503333333333332,10.732938444718355
8.51,10.45197958983009
8.516666666666666,10.13597890715744
8.523333333333333,9.845098394053286
8.53,9.65009553406795
8.536666666666665,9.255332714730397
8.543333333333333,9.065670965164134
8.549999999999999,8.745871572332398
8.556666666666667,8.400782412575802
8.563333333333333,8.20219415579706
8.57,7.883180560766408
8.576666666666666,7.640772361589235
8.583333333333332,7.447809472848767
8.59,7.154648731719556
8.596666666666666,6.996599432199886
8.603333333333333,6.801302840196587
8.61,6.477060266286649
8.616666666666665,6.377071831193932
8.623333333333333,6.103579191548577
8.629999999999999,6.038010839074108
8.636666666666667,5.791817355849883
8.643333333333333,5.671597099786746
8.649999999999999,5.417266094273645
8.656666666666666,5.203497917343382
8.663333333333332,4.990241248232554
8.67,4.822551340579638
8.676666666666666,4.559285011400359
8.683333333333334,4.532349256816614
8.69,4.330167414902666
8.696666666666665,4.2147208362262845
8.703333333333333,4.043175515810992
8.709999999999999,3.9205773429924275
8.716666666666667,3.6896744579507645
8.723333333333333,3.569227351675757
8.729999999999999,3.417992466722392
8.736666666666666,3.1834018546118346
8.743333333333332,3.006040865346132
8.75,2.8349566380173172
8.756666666666666,2.763758020300785
8.763333333333334,2.6238707764540945
8.77,2.614647897445426
8.776666666666666,2.4444299596729224
8.783333333333333,2.4227254024404776
8.79,2.2006614323943
8.796666666666667,2.158934380922542
8.803333333333333,2.1863220469957207
8.809999999999999,2.033375192486842
8.816666666666666,1.8750913570652994
8.823333333333332,1.8197096483584336
8.83,1.7865029889855482
8.836666666666666,1.7869815709643906
8.843333333333332,1.7649254087925785
8.85,1.740017247224881
8.856666666666666,1.6411255339578859
8.863333333333333,1.5806572649137398
8.87,1.6007478795455896
8.876666666666667,1.4491377482255643
8.883333333333333,1.4368489583772408
8.889999999999999,1.348591476397709
8.896666666666667,1.346404943083908
8.903333333333332,1.315330818105074
8.91,1.3119483715070481
8.916666666666666,1.280872699792329
8.923333333333332,1.3017542473182286
8.93,1.2586250949273576
8.936666666666666,1.2100526258094049
8.943333333333333,1.2262386245617416
8.95,1.0866309373028544
8.956666666666665,1.1177785928821846
8.963333333333333,1.1195821563172192
8.969999999999999,1.1400075853318146
8.976666666666667,1.0492689590566433
8.983333333333333,1.0734194463013444
8.99,1.0708777910266716
8.996666666666666,1.0486993747854356
9.003333333333332,1.094751257943803
9.01,1.0610622474111024
9.016666666666666,1.0855996648539417
9.023333333333333,1.0753911853983749
9.03,1.1056031978328869
9.036666666666665,1.0763865991311772
9.043333333333333,1.062831462144017
9.049999999999999,1.0817505067315831
9.056666666666667,1.125604554251674
9.063333333333333,1.1994784001353935
9.07,1.1813629005282384
9.076666666666666,1.1524570918763386
9.083333333333332,1.2014054609787972
9.09,1.195703560113437
9.096666666666666,1.2263491959360244
9.103333333333333,1.2588557103642597
9.11,1.2281131094972435
9.116666666666665,1.2922069671541359
9.123333333333333,1.3609170146343095
9.129999999999999,1.4103538882376654
9.136666666666667,1.410350553746218
9.143333333333333,1.3863886979618996
9.149999999999999,1.4463083379855006
9.156666666666666,1.4252308151329927
9.163333333333332,1.4507390185768076
9.17,1.5299436625788396
9.176666666666666,1.5670307234626408
9.183333333333334,1.6046986858650751
9.19,1.6124428987895338
9.196666666666665,1.6536281073707768
9.203333333333333,1.685720332716904
9.209999999999999,1.7056602466535187
9.216666666666667,1.6823372931242078
9.223333333333333,1.7532754569394715
9.229999999999999,1.7775873454081241
9.236666666666666,1.8374989449359236
9.243333333333332,1.8774807615313167
9.25,1.9635534503070784
9.256666666666666,1.9110413055802493
9.263333333333334,1.9506001586303803
9.27,1.9984654087647278
9.276666666666666,2.0384629398622587
9.283333333333333,1.9831050395904568
9.29,2.055745265325732
9.296666666666667,2.027990457999276
9.303333333333333,2.091927336502927
9.309999999999999,2.0731031684456234
9.316666666666666,2.1354000468841163
9.323333333333332,2.105499834945834
9.33,2.134345382327405
9.336666666666666,2.2106144780753527
9.343333333333332,2.2160715713995236
9.35,2.228625478596628
9.356666666666666,2.248661888814932
9.363333333333333,2.253341891325083
9.37,2.261680035953531
