Time (s),Flexion Angle MoCap (degrees)
3.8899999999999997,4.311937791479173
3.8966666666666665,4.394982602315017
3.9033333333333333,4.487970893191985
3.91,4.863112699879989
3.916666666666667,4.930356652867782
3.923333333333333,5.0592086268983785
3.9299999999999997,5.018551000182771
3.9366666666666665,5.138843129962955
3.9433333333333334,5.246952968200387
3.95,5.485198638370746
3.956666666666667,5.525743159781768
3.963333333333333,5.556116712950133
3.9699999999999998,5.600170813860506
3.9766666666666666,5.791615856726653
3.9833333333333334,5.856455132780486
3.99,6.129157142160522
3.996666666666667,6.11927568739349
4.003333333333333,6.21533329129913
4.01,6.25856852260463
4.016666666666667,6.4862127554850915
4.023333333333333,6.80974570282602
4.03,6.8518952145885805
4.036666666666667,6.817814568578159
4.043333333333333,6.886869274473592
4.05,7.085685352528075
4.056666666666667,7.220771667312181
4.0633333333333335,7.3871945195581
4.07,7.50755763433907
4.076666666666666,7.597010670817409
4.083333333333333,7.7752416613523705
4.09,8.094096331143975
4.096666666666667,8.348175454511482
4.1033333333333335,8.251319700640268
4.11,8.3269298606099
4.116666666666666,8.462673224066563
4.123333333333333,8.702486055923487
4.13,8.778928963606786
4.136666666666667,8.865859163039808
4.1433333333333335,9.088006685408281
4.15,9.148834214527664
4.156666666666666,9.370496134366862
4.163333333333333,9.641802542918711
4.17,9.684529938974737
4.176666666666667,9.88756746302151
4.183333333333334,10.059293351015382
4.19,10.220133882484001
4.196666666666666,10.520777511039949
4.203333333333333,10.565199148781945
4.21,10.656197052970278
4.216666666666667,10.978542527284569
4.223333333333334,11.142911380720813
4.2299999999999995,11.263842937024936
4.236666666666666,11.391555997127332
4.243333333333333,11.82956986863381
4.25,11.909555923800594
4.256666666666667,12.19099968066448
4.263333333333334,12.430324247879005
4.27,12.549408727436042
4.276666666666666,12.780450262533858
4.283333333333333,12.957775765112805
4.29,13.18212574227365
4.296666666666667,13.15777583397877
4.303333333333334,13.400467965797855
4.31,13.508625942518263
4.316666666666666,13.79933774573078
4.323333333333333,14.04326008792581
4.33,14.392747483772641
4.336666666666667,14.63019154211181
4.343333333333334,14.774538612544555
4.35,14.932332592879375
4.3566666666666665,15.157047363025068
4.363333333333333,15.41228168940203
4.37,15.484226250813835
4.376666666666667,15.762067216235177
4.383333333333333,15.930273705108277
4.39,16.12063856500113
4.3966666666666665,16.228258904425996
4.403333333333333,16.698586687674098
4.41,16.91169921721396
4.416666666666667,17.151907898306952
4.423333333333333,17.5115753596048
4.43,17.738013384305265
4.4366666666666665,18.120259894014975
4.443333333333333,18.577226215062815
4.45,18.63866167076693
4.456666666666667,18.73624769866093
4.463333333333333,19.021829751452888
4.47,19.22677726202982
4.476666666666667,19.383527927242678
4.483333333333333,19.906667200588934
4.49,19.94555276616026
4.496666666666667,20.23998833164543
4.503333333333333,20.673086381153553
4.51,20.690915329189
4.516666666666667,21.01490866974779
4.523333333333333,21.506081730976543
4.53,21.760291933146476
4.536666666666667,21.93741592918583
4.543333333333333,22.261922458914295
4.55,22.525889112830182
4.556666666666667,23.030035140205474
4.5633333333333335,23.25143117905525
4.57,23.371896281442645
4.576666666666666,23.909052437865228
4.583333333333333,24.217229412784096
4.59,24.452373787733286
4.596666666666667,24.82464087626822
4.6033333333333335,25.075649514723576
4.61,25.422695128353425
4.616666666666666,25.71076985053592
4.623333333333333,26.069014765228008
4.63,26.463914199178397
4.636666666666667,26.715158995123673
4.6433333333333335,27.03239432485075
4.65,27.400243769435278
4.656666666666666,27.71021837879179
4.663333333333333,28.018677058239824
4.67,28.306764504242686
4.676666666666667,28.556044334147355
4.683333333333334,29.01660560776671
4.69,29.377815349743656
4.696666666666666,29.70295319687273
4.703333333333333,29.978286592953108
4.71,30.34637228960628
4.716666666666667,30.756428961171416
4.723333333333334,30.99172678653858
4.7299999999999995,31.309350954630375
4.736666666666666,31.41124543291995
4.743333333333333,31.82976343689579
4.75,32.05436682170348
4.756666666666667,32.46508830625428
4.763333333333334,32.67340448626745
4.77,32.91770472547699
4.776666666666666,33.325535754460965
4.783333333333333,33.551671439158824
4.79,33.79493565224015
4.796666666666667,34.08702900236771
4.803333333333334,34.3580417008342
4.81,34.60012690494684
4.816666666666666,34.92102303464405
4.823333333333333,35.168180429740794
4.83,35.3692586575495
4.836666666666667,35.72077104305117
4.843333333333334,35.91204751038974
4.85,36.194949751437775
4.8566666666666665,36.536956244379695
4.863333333333333,36.77294039307522
4.87,36.89728989099985
4.876666666666667,37.20436957358513
4.883333333333333,37.486027758978985
4.89,37.68724818863389
4.8966666666666665,37.939345208149604
4.903333333333333,38.24271209839694
4.91,38.42204525696087
4.916666666666667,38.708222292658235
4.923333333333333,38.98738659886243
4.93,39.28448111523894
4.9366666666666665,39.505818448790045
4.943333333333333,39.7417349350079
4.95,40.07959121698013
4.956666666666667,40.328451423469815
4.963333333333333,40.40965023907295
4.97,40.82070495972272
4.976666666666667,40.90216826257287
4.983333333333333,41.086207468380266
4.99,41.282594727255656
4.996666666666667,41.496668556730384
5.003333333333333,41.84898574044655
5.01,41.980304297038856
5.016666666666667,42.298371763385546
5.023333333333333,42.49073908955429
5.03,42.62096662242284
5.036666666666667,42.84153880276293
5.043333333333333,43.035658859199984
5.05,43.21213975667159
5.056666666666667,43.52302771048153
5.0633333333333335,43.67333255800535
5.07,43.7589192350238
5.076666666666666,44.00955759621027
5.083333333333333,44.2336268744675
5.09,44.43837837277374
5.096666666666667,44.572490151017824
5.1033333333333335,44.68630261088769
5.11,44.811793444966824
5.116666666666666,45.06338587112122
5.123333333333333,45.11249985396887
5.13,45.36451865497585
5.136666666666667,45.48582320060382
5.1433333333333335,45.61708900256833
5.15,45.78909368776426
5.156666666666666,46.00419941231838
5.163333333333333,46.135110739895964
5.17,46.24143576685703
5.176666666666667,46.38637720999596
5.183333333333334,46.57669218709914
5.19,46.699663480222405
5.196666666666666,46.82268059519486
5.203333333333333,46.99639664420526
5.21,47.128008823392854
5.216666666666666,47.28212974011412
5.223333333333334,47.501734861370636
5.2299999999999995,47.61895040022785
5.236666666666667,47.78406774497316
5.243333333333333,47.956938847064315
5.249999999999999,48.17738214042794
5.256666666666667,48.239903513098234
5.263333333333333,48.43870549276312
5.2700000000000005,48.51647393695675
5.276666666666666,48.67340231147733
5.283333333333334,48.8347463106122
5.29,48.99579194667627
5.296666666666666,49.15448509823325
5.303333333333334,49.295527188130876
5.31,49.43390752715975
5.316666666666667,49.58288727324608
5.323333333333333,49.73896412993671
5.329999999999999,49.898599908533704
5.336666666666667,50.05846081193149
5.343333333333333,50.23441039593024
5.3500000000000005,50.35761739050926
5.3566666666666665,50.53101337750906
5.363333333333334,50.65875791189801
5.37,50.72808821513662
5.376666666666666,50.833398684376455
5.383333333333334,51.02100468967637
5.39,51.08537946485282
5.396666666666667,51.18004960759776
5.403333333333333,51.361142042007025
5.409999999999999,51.438201006121474
5.416666666666667,51.58712480892896
5.423333333333333,51.652653445820064
5.430000000000001,51.8221012559233
5.4366666666666665,51.907436430702745
5.4433333333333325,52.03093654618938
5.45,52.15457077422412
5.456666666666666,52.28285057856276
5.463333333333334,52.39733953811833
5.47,52.48604067575006
5.4766666666666675,52.565181597936615
5.483333333333333,52.67050825994957
5.489999999999999,52.77322697704505
5.496666666666667,52.85662431355254
5.503333333333333,52.96658628174484
5.510000000000001,53.25833117961368
5.516666666666667,53.486327526937416
5.5233333333333325,53.58771065669048
5.53,53.66643843001135
5.536666666666666,53.7700839341382
5.543333333333334,53.86560393639461
5.55,53.98871417839686
5.556666666666666,54.08206378179283
5.5633333333333335,54.1989424099296
5.569999999999999,54.31196519288004
5.576666666666667,54.43077426866249
5.583333333333333,54.52742999415254
5.590000000000001,54.63607884717447
5.596666666666667,54.76209292039956
5.603333333333333,54.86066671206669
5.61,54.97037352431857
5.616666666666666,55.084497321292055
5.623333333333334,55.17105915870926
5.63,55.28363907652194
5.636666666666666,55.396102841844154
5.6433333333333335,55.496583998506445
5.6499999999999995,55.573488172284485
5.656666666666667,55.673555524921085
5.663333333333333,55.77385287915577
5.670000000000001,55.874564660288485
5.676666666666667,55.99943226695668
5.683333333333333,56.08963591032419
5.69,56.17043929638226
5.696666666666666,56.24612033696254
5.703333333333334,56.35931687336426
5.71,56.44375925973966
5.716666666666666,56.53409733420737
5.723333333333334,56.63098166682465
5.7299999999999995,56.73239731530493
5.736666666666667,56.800212063196234
5.743333333333333,56.87493487012953
5.749999999999999,56.97562363771076
5.756666666666667,57.03977139284531
5.763333333333333,57.14872977117818
5.7700000000000005,57.23452401820962
5.776666666666666,57.3108138793475
5.783333333333334,57.38386759324906
5.79,57.447715232408044
5.796666666666666,57.51678608889401
5.803333333333334,57.60698280351838
5.81,57.678422855124424
5.816666666666667,57.741954708584046
5.823333333333333,57.813840143188706
5.829999999999999,57.88704739150052
5.836666666666667,57.95915193786821
5.843333333333333,58.03017101041039
5.8500000000000005,58.10026257788479
5.8566666666666665,58.169494965199895
5.863333333333334,58.23793783458316
5.87,58.30568604503515
5.876666666666666,58.37286897170087
5.883333333333334,58.43949923099269
5.89,58.50572999187579
5.896666666666667,58.57159938189217
5.903333333333333,58.637200032304804
5.909999999999999,58.70257651809703
5.916666666666667,58.7678415411806
5.923333333333333,58.83307241855479
5.930000000000001,58.89835171200254
5.9366666666666665,58.96369959575252
5.9433333333333325,59.029223042571786
5.95,59.09496830562304
5.956666666666666,59.16102310980142
5.963333333333334,59.22745899767591
5.97,59.294334131113125
5.9766666666666675,59.361703856888795
5.983333333333333,59.42964775627478
5.989999999999999,59.49817852008099
5.996666666666667,59.567372346455414
6.003333333333333,59.637336913333634
6.010000000000001,59.7080742374399
6.016666666666667,59.77965425209883
6.0233333333333325,59.85209906852753
6.03,59.91864996807103
6.036666666666666,59.96458191847219
6.043333333333334,60.025823484093834
6.05,60.08690446693421
6.056666666666666,60.147818220018706
6.0633333333333335,60.19084974542111
6.069999999999999,60.271668281000906
6.076666666666667,60.27927638164604
6.083333333333333,60.3464306826458
6.090000000000001,60.41102382256835
6.096666666666667,60.44530511830568
6.103333333333333,60.489963389722355
6.11,60.54741448999476
6.116666666666666,60.62281724604864
6.123333333333334,60.67564157937925
6.13,60.717272033764324
6.136666666666666,60.76632331778861
6.1433333333333335,60.824308130323885
6.1499999999999995,60.85393013787611
6.156666666666667,60.91193125378089
6.163333333333333,60.95998943726118
6.170000000000001,61.00691340982765
6.176666666666667,61.056463613001995
6.183333333333333,61.10599439711583
6.19,61.13512954429401
6.196666666666666,61.176324906559906
6.203333333333334,61.229349430060616
6.21,61.246527614037255
6.216666666666666,61.306072169976936
6.223333333333334,61.32782759975074
6.2299999999999995,61.33074522537198
6.236666666666667,61.39041656812807
6.243333333333333,61.366709222760036
6.249999999999999,61.418027783452274
6.256666666666667,61.48274000482745
6.263333333333333,61.53318535779756
6.2700000000000005,61.500269623075226
6.276666666666666,61.57961924467423
6.283333333333334,61.601798309664616
6.29,61.617912060459275
6.296666666666666,61.62099118530133
6.303333333333334,61.675407018383744
6.31,61.703031216196266
6.316666666666667,61.737104197248854
6.323333333333333,61.74995027987574
6.329999999999999,61.79069143154875
6.336666666666667,61.81403145558
6.343333333333333,61.83457625537586
6.3500000000000005,61.86668207728239
6.3566666666666665,61.92542181551441
6.363333333333334,61.96216301347585
6.37,61.948378402519204
6.376666666666666,61.96746222403772
6.383333333333334,61.963794415928696
6.39,62.00484140617872
6.396666666666667,62.027771772312946
6.403333333333333,62.09509036043532
6.409999999999999,62.14172098377332
6.416666666666667,62.18462941810005
6.423333333333333,62.21953549049769
6.430000000000001,62.265391227147624
6.4366666666666665,62.28969249345554
6.4433333333333325,62.32178249621624
6.45,62.34549479754665
6.456666666666666,62.41957273206819
6.463333333333334,62.39444071730972
6.47,62.45769329702409
6.4766666666666675,62.44248711199373
6.483333333333333,62.45353452799962
6.489999999999999,62.46137956020502
6.496666666666667,62.415684578368506
6.503333333333333,62.429510887747384
6.510000000000001,62.44809499914515
6.516666666666667,62.4431367071917
6.5233333333333325,62.4493369026846
6.53,62.45332500506482
6.536666666666666,62.433060764836085
6.543333333333334,62.450986492946605
6.55,62.444042253914965
6.556666666666666,62.45377184922738
6.5633333333333335,62.45908045256677
6.569999999999999,62.44097806823759
6.576666666666667,62.44152831677199
6.583333333333333,62.450101009804555
6.590000000000001,62.44059877372278
6.596666666666667,62.44234110465211
6.603333333333333,62.443740972714735
6.61,62.458760969175025
6.616666666666666,62.442013861696886
6.623333333333334,62.40957169484678
6.63,62.39193687568368
6.636666666666666,62.37710607049255
6.6433333333333335,62.373700565810694
6.6499999999999995,62.343219852382326
6.656666666666667,62.34394107816842
6.663333333333333,62.37071749208658
6.670000000000001,62.35146679037356
6.676666666666667,62.33818441861093
6.683333333333333,62.35108861852182
6.69,62.33590746966447
6.696666666666666,62.279474596626805
6.703333333333334,62.32234076832313
6.71,62.34788113655448
6.716666666666666,62.32651850367933
6.723333333333334,62.334744255431765
6.7299999999999995,62.322669514021676
6.736666666666667,62.31070168382188
6.743333333333333,62.30953128626179
6.749999999999999,62.26430854059181
6.756666666666667,62.281441233735364
6.763333333333333,62.28237833810811
6.7700000000000005,62.27270241746909
6.776666666666666,62.26197125404528
6.783333333333334,62.25565983195589
6.79,62.29130357483506
6.796666666666666,62.265998952043724
6.803333333333334,62.28699207189544
6.81,62.278397317784474
6.816666666666667,62.26151121193648
6.823333333333333,62.275966382650786
6.829999999999999,62.25726835085264
6.836666666666667,62.26584332762468
6.843333333333333,62.252913755337474
6.8500000000000005,62.25943772853749
6.8566666666666665,62.24677628677945
6.863333333333334,62.259755941130535
6.87,62.22086549869317
6.876666666666666,62.20463112525834
6.883333333333334,62.197693705542974
6.89,62.21948616073558
6.896666666666667,62.189099146808424
6.903333333333333,62.19545423793202
6.909999999999999,62.202484530319225
6.916666666666667,62.21335515219292
6.923333333333333,62.23690104763842
6.930000000000001,62.26341956634463
6.9366666666666665,62.320561341519955
6.9433333333333325,62.30991391952626
6.95,62.31944270475379
6.956666666666666,62.31391520403644
6.963333333333334,62.31939988937686
6.97,62.3538982423868
6.9766666666666675,62.34416381457522
6.983333333333333,62.35936311339111
6.989999999999999,62.38133782647283
6.996666666666667,62.38428729578022
7.003333333333333,62.38205275952732
7.010000000000001,62.38788242805262
7.016666666666667,62.387617839785854
7.0233333333333325,62.381674493519
7.03,62.37757454325024
7.036666666666666,62.370349234629145
7.043333333333334,62.352717203903346
7.05,62.33324367776019
7.056666666666666,62.31731131169747
7.0633333333333335,62.2811318223599
7.069999999999999,62.269160053352905
7.076666666666667,62.25152307754607
7.083333333333333,62.23030048285433
7.090000000000001,62.21131684890744
7.096666666666667,62.18194244899302
7.103333333333333,62.14363376268293
7.11,62.104380448799425
7.116666666666666,62.05772533337516
7.123333333333334,62.01233700521713
7.13,61.97809660982231
7.136666666666666,61.92575157816892
7.1433333333333335,61.8843325110108
7.1499999999999995,61.86620207873556
7.156666666666667,61.79911712244425
7.163333333333333,61.71072071836291
7.170000000000001,61.62473604302032
7.176666666666667,61.53939990603192
7.183333333333333,61.41845059877412
7.19,61.32614250123839
7.196666666666666,61.22785678686669
7.203333333333334,61.120441926864146
7.21,61.00328992442879
7.216666666666666,60.85078562815196
7.223333333333334,60.705683925868776
7.2299999999999995,60.56009060751476
7.236666666666667,60.37868384893342
7.243333333333333,60.20467400582894
7.249999999999999,60.053793128238006
7.256666666666667,59.76430406552104
7.263333333333333,59.58109747413577
7.2700000000000005,59.41797203289596
7.276666666666666,59.25279409782138
7.283333333333334,58.99709634972902
7.29,58.782243693572575
7.296666666666666,58.57939654583425
7.303333333333334,58.37284986360515
7.31,58.12442974399993
7.316666666666667,57.89095802558157
7.323333333333333,57.49663771611013
7.329999999999999,57.208985116603394
7.336666666666667,56.97891988939781
7.343333333333333,56.701291146050885
7.3500000000000005,56.44050328555697
7.3566666666666665,56.16542951941577
7.363333333333334,56.0204965466576
7.37,55.77852575713892
7.376666666666666,55.53790175207973
7.383333333333334,55.25701964982714
7.39,54.94737697797582
7.396666666666667,54.628120671768265
7.403333333333333,54.34642424466964
7.409999999999999,53.98306258365773
7.416666666666667,53.64322898436758
7.423333333333333,53.28916329881696
7.430000000000001,53.16380697458008
7.4366666666666665,52.809375879057306
7.4433333333333325,52.410695908154715
7.45,52.07004601823003
7.456666666666666,51.73182120254593
7.463333333333334,51.34444245410991
7.47,50.94780490550386
7.4766666666666675,50.25207454028873
7.483333333333333,49.82864778187492
7.489999999999999,49.376957132218585
7.496666666666667,49.00247329837074
7.503333333333333,48.57450320250735
7.510000000000001,48.17361142317618
7.516666666666667,47.743170012429424
7.5233333333333325,47.36124328959954
7.53,46.913590292445704
7.536666666666666,46.48504720386219
7.543333333333334,45.97793516847521
7.55,45.60194339292576
7.556666666666666,45.143684694857384
7.5633333333333335,44.69077333640505
7.569999999999999,44.21031648472989
7.576666666666667,43.845445265651136
7.583333333333333,43.39358769341765
7.590000000000001,42.811038756825425
7.596666666666667,42.3316827308861
7.603333333333333,41.77762476260857
7.61,41.34816304145405
7.616666666666666,40.8413708022353
7.623333333333334,40.409394215933595
7.63,39.96642146013485
7.636666666666666,39.56726241519241
7.6433333333333335,39.15039615557325
7.6499999999999995,38.69549298643612
7.656666666666667,38.21510203040681
7.663333333333333,37.68722748454714
7.670000000000001,37.22680901320442
7.676666666666667,36.73808340284458
7.683333333333333,36.34012566527344
7.69,35.81575364811935
7.696666666666666,35.32061873015874
7.703333333333334,34.869652022227065
7.71,34.29668578648572
7.716666666666666,33.86767456454258
7.723333333333334,33.53532177453707
7.7299999999999995,33.09208767543188
7.736666666666667,32.61949376779554
7.743333333333333,32.10464149080519
7.749999999999999,31.62906593517302
7.756666666666667,31.194638051622363
7.763333333333333,30.423493333983576
7.7700000000000005,29.98287337628823
7.776666666666666,29.523287366738415
7.783333333333334,29.167944826719413
7.79,28.79328968703725
7.796666666666666,28.339164971938136
7.803333333333334,27.615471497501122
7.81,27.15620664669308
7.816666666666667,26.737489263571188
7.823333333333333,26.207604974844752
7.829999999999999,25.871551888702026
7.836666666666667,25.34097793918903
7.843333333333333,24.861626182902658
7.8500000000000005,24.51306299975218
7.8566666666666665,23.949114177373165
7.863333333333334,23.54073057364038
7.87,23.17597786347591
7.876666666666666,22.563500405243854
7.883333333333334,22.167192940422908
7.89,21.644007807627712
7.896666666666667,21.279882686216595
7.903333333333333,20.731200869628626
7.909999999999999,20.48591837331412
7.916666666666667,19.903671034863113
7.923333333333333,19.594681416977203
7.930000000000001,19.15981555645768
7.9366666666666665,18.488969632198085
7.9433333333333325,18.128971663904302
7.95,17.62494255512906
7.956666666666666,17.33727373555193
7.963333333333334,16.891627426538733
7.97,16.518404566458933
7.9766666666666675,16.22025407618393
7.983333333333333,15.907940155294147
7.989999999999999,15.382493777399592
7.996666666666667,15.032059269087021
8.003333333333334,14.533128177148193
8.010000000000002,14.1935145815596
8.016666666666666,13.667352506835908
8.023333333333333,13.455507977031319
8.030000000000001,13.085231307643172
8.036666666666665,12.812022101402198
8.043333333333333,12.484932807896866
8.05,12.084990992478952
8.056666666666665,11.921689675032392
8.063333333333333,11.328695297381238
8.07,11.067414177602998
8.076666666666668,10.820532490110399
8.083333333333332,10.479977061185673
8.09,10.293517585829505
8.096666666666668,9.958667954808586
8.103333333333332,9.743326420582632
8.11,9.497833527886273
8.116666666666667,9.118728174511567
8.123333333333335,9.009853348973655
8.129999999999999,8.644300373965754
8.136666666666667,8.241537807903065
8.143333333333334,7.9636868248714245
8.149999999999999,7.823614966347179
8.156666666666666,7.490657128205332
8.163333333333334,7.331517157059553
8.170000000000002,7.101890725503247
8.176666666666666,6.8731445756259895
8.183333333333334,6.563374738961164
8.190000000000001,6.296534099800232
8.196666666666665,6.153011571592516
8.203333333333333,6.046563903028359
8.21,5.720862296563798
8.216666666666665,5.46180215476045
8.223333333333333,5.258506151090807
8.23,5.1321804786132095
8.236666666666668,4.810188853364136
8.243333333333332,4.8271880450973415
8.25,4.567747624203695
8.256666666666668,4.48083748352081
8.263333333333332,4.063731022413218
8.27,3.8280696505964538
8.276666666666667,3.7867823729833545
8.283333333333335,3.3832279838273394
8.29,3.2288244947745404
8.296666666666667,3.2727938625366852
8.303333333333335,3.0402544142378196
8.309999999999999,2.7613654309939974
8.316666666666666,2.5895690688628834
8.323333333333334,2.4426302090260927
8.329999999999998,2.477370344505728
8.336666666666666,2.315549264596163
8.343333333333334,1.9317528964720296
8.350000000000001,1.6929355365454095
8.356666666666666,1.7015555445602768
8.363333333333333,1.6074761366272547
8.370000000000001,1.445947180889296
8.376666666666665,1.175812168694632
8.383333333333333,1.1684515777794462
8.39,1.0521786573128795
8.396666666666668,1.0626597694962563
8.403333333333332,1.0202039967459375
8.41,0.8947467879177952
8.416666666666668,0.6796393068528016
8.423333333333332,0.5815590414146726
8.43,0.5511583523432649
8.436666666666667,0.4578704645948606
8.443333333333332,0.4363342702382605
8.45,0.28472973930042106
8.456666666666667,0.26660226262014153
8.463333333333335,0.16025743469162715
8.469999999999999,-0.005654864806003688
8.476666666666667,0.006596914664740003
8.483333333333334,-0.06458372584453152
8.489999999999998,-0.13143739620477105
8.496666666666666,-0.13227683340119203
8.503333333333334,-0.2494830472118482
8.510000000000002,-0.3314535400831871
8.516666666666666,-0.40165078644234675
8.523333333333333,-0.4145356143381509
8.530000000000001,-0.3536896212956772
8.536666666666665,-0.3048581666283441
8.543333333333333,-0.3124054661630334
8.55,-0.2720327582000434
8.556666666666665,-0.37991963443083593
8.563333333333333,-0.35833874120802933
8.57,-0.3533832122003854
8.576666666666668,-0.3955900201659688
8.583333333333332,-0.3955900201659688
8.59,-0.46493882304822354
8.596666666666668,-0.4742193892518591
8.603333333333332,-0.45518244997398327
8.61,-0.5195054832271141
8.616666666666667,-0.4168208222494842
8.623333333333335,-0.42451301688969834
8.629999999999999,-0.5196824494551354
8.636666666666667,-0.6459460393034723
8.643333333333334,-0.4999034755958515
8.649999999999999,-0.6174802592256263
8.656666666666666,-0.5729984763327197
8.663333333333334,-0.6060761818512516
8.670000000000002,-0.6842707807160475
8.676666666666666,-0.6956905986732935
8.683333333333334,-0.5487654651619595
8.690000000000001,-0.5732960778653631
8.696666666666665,-0.5510077233516674
8.703333333333333,-0.49912204124015497
8.71,-0.5468971595749229
8.716666666666665,-0.623209512501736
8.723333333333333,-0.592384455210136
8.73,-0.7407097323555486
8.736666666666668,-0.6790741679167763
8.743333333333332,-0.6380056915603777
8.75,-0.6229240261476311
8.756666666666668,-0.5574224391987425
8.763333333333332,-0.5338999969200433
8.77,-0.6983094544413907
8.776666666666667,-0.5810665717303714
8.783333333333335,-0.6303030993808398
8.79,-0.5440730228496089
8.796666666666667,-0.586806827006901
8.803333333333335,-0.7248768835658403
8.809999999999999,-0.7334612361915784
8.816666666666666,-0.7596945054555123
8.823333333333334,-0.6980359955140837
8.829999999999998,-0.6377679172755446
8.836666666666666,-0.6594575723305406
8.843333333333334,-0.5890828277415411
8.850000000000001,-0.5978915149840016
8.856666666666666,-0.6003869156047756
8.863333333333333,-0.6519879975701574
8.870000000000001,-0.5261117667756546
8.876666666666665,-0.5286982171371412
8.883333333333333,-0.5503957978076138
8.89,-0.5903836464058219
8.896666666666668,-0.5903836464058219
8.903333333333332,-0.5891498606725106
8.91,-0.5477242355095094
8.916666666666668,-0.5225954177762364
8.923333333333332,-0.5547469074247512
8.93,-0.5912305454581842
8.936666666666667,-0.5909611409336316
