Shifted Time (s),AxialRotation Angle IMU (degrees)
98.127,-80.43890991477305
98.135,-80.41106861406584
98.146,-80.3675537619694
98.156,-80.33873935799885
98.166,-80.31602540166905
98.176,-80.3055018924945
98.187,-80.29821182998934
98.19500000000001,-80.29037321366744
98.206,-80.28174204304243
98.21600000000001,-80.27549031762773
98.226,-80.26740903693666
98.236,-80.26725820048232
98.245,-80.26838880777754
98.255,-80.27432885833495
98.266,-80.27978035166694
98.276,-80.28207128728555
98.286,-80.28070266470267
98.295,-80.28128648342985
98.305,-80.28235874297846
98.315,-80.28465144285964
98.32600000000001,-80.27132858258435
98.336,-80.24740216166335
98.346,-80.21493617960704
98.355,-80.20015063592571
98.365,-80.1939055301294
98.376,-80.19333386172801
98.386,-80.17183963023133
98.396,-80.1430358351489
98.405,-80.11508547599003
98.415,-80.0911625522638
98.425,-80.07455006347915
98.436,-80.05586400914471
98.446,-80.03377238876894
98.456,-80.0141112018601
98.465,-79.9987814479262
98.475,-79.97120112647497
98.485,-79.93813123701375
98.496,-79.90872277904977
98.506,-79.89516375208994
98.515,-79.88697315564102
98.525,-79.88805498920958
98.535,-79.893397252302
98.545,-79.90178994442431
98.556,-79.91933206508227
98.565,-79.93309461378155
98.575,-79.9500285900275
98.58500000000001,-79.95294299332527
98.595,-79.95097782317983
98.606,-79.94974507909603
98.616,-79.93680076057848
98.625,-79.92202686713152
98.635,-79.90542339825934
98.645,-79.87968035346584
98.655,-79.8612477322547
98.666,-79.84525553412938
98.674,-79.83402175859307
98.685,-79.82541140514867
98.69500000000001,-79.81796047329888
98.705,-79.8105099625461
98.715,-79.79085987239252
98.726,-79.76213220234014
98.734,-79.75773295189072
98.745,-79.77394112054587
98.755,-79.79576270780689
98.765,-79.81575471317502
98.775,-79.83025713615115
98.784,-79.83469597623593
98.794,-79.84126923292996
98.805,-79.87022890573375
98.815,-79.9030229941474
98.825,-79.93033749767096
98.834,-79.94740541580403
98.844,-79.96679074804611
98.855,-79.99172649389645
98.865,-80.01721265285387
98.875,-80.04208922441715
98.885,-80.06452620808487
98.894,-80.08214560335541
98.904,-80.10031340972694
98.915,-80.11585762669746
98.925,-80.12487625376468
98.935,-80.12231529042616
98.944,-80.10645673617914
98.95400000000001,-80.07401659052071
98.964,-80.02754685294782
98.975,-79.96461952295702
98.985,-79.8876706000448
98.995,-79.80523208370742
99.004,-79.71474797344104
99.014,-79.58292026874174
99.024,-79.42060296910495
99.035,-79.21011307402648
99.045,-78.99718658300122
99.054,-78.79694049552451
99.06400000000001,-78.55596481109104
99.074,-78.26986952919584
99.08500000000001,-77.90713064933244
99.095,-77.55762617099637
99.104,-77.22951909368095
99.114,-76.86842541688041
99.124,-76.50123214008921
99.134,-76.09928926279993
99.145,-75.61246178450688
99.155,-75.11356970470233
99.164,-74.61973902287988
99.174,-74.02267773853161
99.184,-73.35609685115102
99.194,-72.63403636022831
99.205,-71.76825026525691
99.21300000000001,-71.09899056572662
99.224,-70.1728372611312
99.234,-69.34589835096112
99.244,-68.50248983470584
99.254,-67.61213171185732
99.265,-66.58000598190701
99.273,-65.78294064434456
99.284,-64.62539369865883
99.294,-63.532597144343434
99.304,-62.43371098088472
99.315,-61.22586220777503
99.32300000000001,-60.32587882450137
99.334,-59.02747883055617
99.344,-57.7810242254276
99.354,-56.49067000860214
99.364,-55.19543617957033
99.373,-54.01014373782128
99.383,-52.69479068284387
99.394,-51.24011601412253
99.404,-49.92598373115003
99.414,-48.612461833409704
99.424,-47.2733303203908
99.433,-46.0402951915812
99.443,-44.63531444646858
99.45400000000001,-43.088077084535705
99.464,-41.70321710527435
99.474,-40.339087508166145
99.483,-39.11813229269973
99.493,-37.81803345836152
99.503,-36.57219500463408
99.514,-35.16044693100584
99.524,-33.814609236959484
99.534,-32.43097192198112
99.543,-31.193008985556098
99.553,-29.841082427169457
99.56400000000001,-28.352875246301604
99.574,-27.0308294424417
99.584,-25.757564015069274
99.593,-24.6979559636704
99.603,-23.57956128772897
99.613,-22.48190698672569
99.624,-21.322360060146192
99.634,-20.310676507471413
99.643,-19.408021328185523
99.653,-18.370728521770097
99.663,-17.32063608770938
99.673,-16.29737402548249
99.684,-15.255881334573715
99.694,-14.393590014462958
99.703,-13.693437064632878
99.71300000000001,-12.970786484563988
99.723,-12.279836273738638
99.733,-11.580966431635726
99.744,-10.802397957737604
99.752,-10.233158851524077
99.763,-9.446539112474404
99.773,-8.735470740071005
99.783,-8.061602733791489
99.794,-7.342062093117165
99.804,-6.707214817526407
99.813,-6.166761906499419
99.82300000000001,-5.59715535951482
99.833,-5.0598691760526595
99.843,-4.530513355590236
99.854,-3.937067897607447
99.862,-3.5312488015821364
99.873,-2.9954880669919177
99.883,-2.525273693316435
99.893,-2.0715296800319885
99.903,-1.6293660266169239
99.912,-1.2398287325489297
99.922,-0.8257157973055222
99.933,-0.3986152203627089
99.943,-0.04365300119892623
99.953,0.28508886071016537
99.96300000000001,0.5912703658874869
99.972,0.8485505148560006
99.982,1.1047313081404382
99.993,1.368171746263826
100.003,1.6011818297506595
100.013,1.8201715591248893
100.022,1.992390934910841
100.032,2.159549957633054
100.043,2.3398176278167226
100.053,2.50636594598615
100.063,2.6607139126669637
100.07300000000001,2.8053115283841974
100.08200000000001,2.930332793663231
100.092,3.065779709029705
100.103,3.2138482750096804
100.113,3.3352744921292476
100.123,3.4371803609145744
100.132,3.5106118818921312
100.142,3.5795970555886267
100.152,3.6418718825311185
100.163,3.702070363246684
100.173,3.7576344982628136
100.182,3.80581928810704
100.19200000000001,3.8400427333071874
100.202,3.867555834391275
100.212,3.8792185918875903
100.223,3.864967006324527
100.233,3.836989078230689
100.242,3.7995638081349803
100.252,3.750245196566552
100.262,3.69605624405456
100.273,3.629486951128726
100.283,3.564317318318725
100.292,3.50493934615466
100.302,3.436109035166602
100.312,3.374598385885033
100.322,3.3246673988403064
100.333,3.279557074563308
100.343,3.234505413584902
100.352,3.2053114164363015
100.362,3.1895290836487913
100.372,3.1627664157537496
100.382,3.116493413282895
100.393,3.0559590767680733
100.401,3.014935406741266
100.412,2.9577444037345186
100.422,2.9053700682804013
100.432,2.8444654009112726
100.44200000000001,2.785390402159953
100.45100000000001,2.741919072559379
100.461,2.6999134126425908
100.472,2.6561404229426797
100.482,2.6104741039929436
100.492,2.5593174563269185
100.502,2.495360480478363
100.511,2.437073176980935
100.522,2.3564045463686503
100.532,2.275376589175952
100.542,2.183368305936951
100.552,2.0895296971864457
100.561,2.0131327634593563
100.571,1.9247835052908029
100.58200000000001,1.8246649232157843
100.592,1.7442450177701745
100.602,1.6741847894893356
100.612,1.607174238909377
100.621,1.5527263665660975
100.631,1.4930351729957279
100.642,1.4304796587347441
100.652,1.3793178243195516
100.662,1.3220656702869227
100.671,1.2654201971737455
100.681,1.203287405517066
100.691,1.142984295853969
100.702,1.0797558687219753
100.712,1.0237221246585126
100.721,0.9703690642014603
100.731,0.9070146878887831
100.741,0.8424399962584275
100.752,0.7590799898488172
100.762,0.6780446691982072
100.772,0.5976190348453116
100.781,0.5349310873289501
100.791,0.47462482718804866
100.801,0.412488254961503
100.812,0.3459013711887573
100.822,0.28681417640912454
100.831,0.23181067116228915
100.84100000000001,0.16845285598796322
100.851,0.11058473142614833
100.861,0.06002629801671211
100.872,0.01020155630003683
100.882,-0.0312074931835864
100.891,-0.06535984989349664
100.901,-0.10371951328894458
100.911,-0.14085948282913363
100.921,-0.17921975797289846
100.932,-0.21898133817886478
100.94,-0.24734222290560925
100.95100000000001,-0.2897884116115321
100.961,-0.3263199037547069
100.971,-0.3689516987932784
100.981,-0.4164637961849662
100.99,-0.4610501953875934
101.001,-0.5175888958586983
101.011,-0.5675418970555217
101.021,-0.6187151984354888
101.031,-0.6711087994555687
101.042,-0.7323346995725806
101.05,-0.7787468982432899
101.061,-0.8567483949243959
101.071,-0.9164531890720675
101.081,-0.9633582801428218
101.09100000000001,-1.0187936675926221
101.1,-1.0814913508771626
101.11,-1.1686373294524404
101.121,-1.2573656027736346
101.131,-1.329882170296207
101.141,-1.3938590314751957
101.151,-1.459056185765486
101.16,-1.5212066326220457
101.17,-1.5937243714994724
101.181,-1.6663614018521051
101.191,-1.7278997231343443
101.20100000000001,-1.7955383348002396
101.21000000000001,-1.8549452363037622
101.22,-1.9225844270986685
101.231,-1.9952229066386673
101.241,-2.056762674377236
101.251,-2.118302729767632
101.26,-2.166182072262923
101.27,-2.213092701315963
101.28,-2.2581736163796515
101.291,-2.305326816906418
101.301,-2.340648302348808
101.311,-2.370480072159035
101.32000000000001,-2.39586112578926
101.33,-2.4202134626914997
101.34,-2.4421260823177784
101.351,-2.4637939841198273
101.361,-2.4735071675493305
101.37,-2.476389632057751
101.38,-2.4934233770963408
101.39,-2.5135074021163053
101.4,-2.5299317065684974
101.411,-2.540865289903758
101.421,-2.5463101515727953
101.43,-2.553037291026129
101.44,-2.5627527077140977
101.45,-2.5730784010869563
101.461,-2.582671370594671
101.471,-2.585077615687056
101.48,-2.5846781358137276
101.49,-2.5840349304241785
101.5,-2.585221998967765
101.51,-2.590669340893762
101.521,-2.5955669556512575
101.529,-2.6024808426892303
101.54,-2.6234830014564876
101.55,-2.644791431401557
101.56,-2.6654901319729616
101.57000000000001,-2.684969102618962
101.581,-2.7059723427877342
101.589,-2.721183851927294
101.6,-2.7482266294854574
101.61,-2.776846674909941
101.62,-2.8066869876481535
101.63,-2.838357567147373
101.639,-2.86649241285492
101.649,-2.8981635242178125
101.66,-2.9332489006828064
101.67,-2.9624805416967064
101.68,-2.9911024467060257
101.69,-3.020944615157111
101.699,-3.0452470464963604
101.71000000000001,-3.0763187401698957
101.72,-3.101291695623603
101.73,-3.1238249123034194
101.74,-3.1481883896550267
101.749,-3.1626101271241023
101.759,-3.1814841241561327
101.77,-3.2058473801964427
101.78,-3.2216718946902887
101.79,-3.228346667082687
101.799,-3.2312406968184666
101.809,-3.245235983342277
101.819,-3.2665515260986595
101.83,-3.2902453245318544
101.84,-3.2975313780861013
101.85,-3.295067686205389
101.859,-3.2930312483335618
101.869,-3.2966580639143155
101.879,-3.303335132391253
101.89,-3.3095844532077523
101.9,-3.3120020258070753
101.909,-3.308319849632377
101.919,-3.3070779241266655
101.929,-3.3040062487328665
101.94,-3.302886822893697
101.95,-3.297375646051778
101.96000000000001,-3.291254717649598
101.969,-3.284829037129537
101.979,-3.2799286039337865
101.989,-3.2756384175044113
102.0,-3.2684814772832445
102.01,-3.2587017827119826
102.019,-3.251179333232167
102.029,-3.2481101282852407
102.039,-3.2474811673125084
102.049,-3.249292449755118
102.06,-3.248846975053981
102.068,-3.239190742649871
102.07900000000001,-3.2273387519832877
102.089,-3.224271002494631
102.099,-3.229733493624079
102.109,-3.235196224811644
102.12,-3.23475219549724
102.128,-3.2285134051205713
102.139,-3.226727853121244
102.149,-3.231581538938677
102.159,-3.238265462012115
102.169,-3.243729621780627
102.178,-3.2477310176831606
102.18900000000001,-3.2499726491584866
102.199,-3.2542175156452604
102.209,-3.2596826165820882
102.219,-3.264537951407381
102.23,-3.2728085195594856
102.238,-3.2802283204765317
102.249,-3.2952093535965012
102.259,-3.308605618357178
102.269,-3.318342114196221
102.279,-3.3329588405510995
102.288,-3.34629579685922
102.298,-3.3639629825578146
102.309,-3.3823003970839522
102.319,-3.3993580398746293
102.32900000000001,-3.4170259103665943
102.33800000000001,-3.4303640079964834
102.348,-3.446812332200807
102.358,-3.4638708824160522
102.369,-3.480196658078456
102.379,-3.4942056586242876
102.389,-3.5082148834895595
102.398,-3.517711332110311
102.408,-3.5298910039223816
102.419,-3.548901898361459
102.429,-3.5677920148631843
102.43900000000001,-3.584852352862967
102.44800000000001,-3.5938009117960403
102.458,-3.606591691097565
102.468,-3.623042690202622
102.479,-3.6319899085460454
102.489,-3.6295413455625924
102.499,-3.6356230006868273
102.508,-3.6412788733532526
102.518,-3.6485809629962063
102.528,-3.6449132690499626
102.539,-3.6438077909486193
102.549,-3.6395305281262047
102.558,-3.6342164800164882
102.568,-3.6305496460532467
102.578,-3.6274930256700753
102.58800000000001,-3.6213866183003773
102.599,-3.6162564233774974
102.607,-3.6110044403345976
102.618,-3.608558668604716
102.628,-3.603673107620806
102.638,-3.597567756815737
102.648,-3.589632615622155
102.659,-3.586516683472606
102.668,-3.5850479597994367
102.678,-3.588693444034906
102.688,-3.5886891356110944
102.69800000000001,-3.5838050339599583
102.709,-3.5773351385133276
102.717,-3.574037448702944
102.728,-3.5715939639604075
102.738,-3.56854068371719
102.748,-3.5660976074046404
102.758,-3.555724734453947
102.769,-3.543217064296188
102.777,-3.530160596362337
102.788,-3.5270473300832084
102.798,-3.528875264889489
102.808,-3.52582340021174
102.818,-3.5142317354804176
102.827,-3.500139270125879
102.837,-3.492818003578332
102.848,-3.4923899352678207
102.858,-3.4936090646242732
102.868,-3.491778391077509
102.877,-3.489215914057236
102.887,-3.483725632993032
102.898,-3.4832985473143756
102.908,-3.4832986564505797
102.918,-3.4802489598309085
102.928,-3.4735394568844935
102.937,-3.4654881470403893
102.947,-3.4581690297274665
102.958,-3.455059104374425
102.968,-3.4471303704098615
102.978,-3.4385918272621776
102.987,-3.426149474359663
102.997,-3.410291311130516
103.007,-3.3932133370027264
103.018,-3.3753425514042217
103.028,-3.3570449537627916
103.038,-3.333267543506138
103.047,-3.3115023200618117
103.057,-3.285895282857261
103.06700000000001,-3.2584584313197746
103.078,-3.2231537648765567
103.08800000000001,-3.1835172829546297
103.097,-3.1447339849810927
103.107,-3.1057078703827043
103.117,-3.0666819385863286
103.127,-3.025826189018707
103.138,-2.987167621106259
103.147,-2.954424234275467
103.157,-2.912349027952555
103.167,-2.8647940015634825
103.177,-2.8269891545342363
103.188,-2.790344486290553
103.19800000000001,-2.7610799962580606
103.20700000000001,-2.7332786838623253
103.217,-2.702794548528704
103.227,-2.6765805896824393
103.237,-2.655236806748815
103.248,-2.6407251991528327
103.256,-2.629629766319531
103.267,-2.619144507673685
103.277,-2.611221422639936
103.287,-2.6087885106428965
103.297,-2.6094057711070127
103.308,-2.613012203456618
103.316,-2.6141098071158773
103.327,-2.6244155815088765
103.337,-2.6335635260596524
103.347,-2.640271640192097
103.357,-2.6524699233301066
103.366,-2.667475374897352
103.377,-2.6844919943174244
103.387,-2.7021807810138103
103.397,-2.7247497344097704
103.407,-2.7460988539284346
103.416,-2.7654971389928624
103.426,-2.786236589025963
103.437,-2.799899203450485
103.447,-2.8108789816892292
103.45700000000001,-2.8224689231647773
103.467,-2.8389390272996478
103.476,-2.8550442935163654
103.486,-2.8696847212372436
103.497,-2.8833483098844876
103.507,-2.9010390588802784
103.517,-2.919949967646513
103.526,-2.9371540356050625
103.536,-2.9517952621775967
103.546,-2.967656646785616
103.557,-2.986689188850571
103.56700000000001,-3.0043808877938796
103.577,-3.017192743036648
103.586,-3.0278097540000157
103.596,-3.038791920104905
103.606,-3.0540442407720745
103.617,-3.0764327154223006
103.627,-3.0874153434760343
103.636,-3.0821211243537467
103.646,-3.0577440574758032
103.656,-3.0175071422624304
103.667,-2.9634353781338207
103.677,-2.9201487645099427
103.686,-2.8802773008107465
103.696,-2.8412609864560343
103.706,-2.8107848208653614
103.71600000000001,-2.7870188034583485
103.727,-2.7711729336544915
103.737,-2.763257210873065
103.746,-2.7629056345332206
103.756,-2.77389020405405
103.766,-2.797684918854462
103.776,-2.8220897783532006
103.787,-2.843138781969129
103.795,-2.86083592912079
103.806,-2.9080432192267267
103.816,-2.9574486517053584
103.82600000000001,-2.9964842259748945
103.836,-3.0330799414534253
103.847,-3.079616797559039
103.856,-3.13962979370963
103.866,-3.2359859293230135
103.876,-3.348192203816841
103.886,-3.4683286166085203
103.897,-3.6174851671160138
103.905,-3.727375854756331
103.916,-3.8845846789470455
103.926,-4.036431639105599
103.936,-4.218148734649066
103.946,-4.446215964994236
103.955,-4.683485329558732
103.965,-4.96581282775943
103.976,-5.295403459012847
103.986,-5.616151222736308
103.996,-5.964949118345689
104.006,-6.361307145258594
104.015,-6.750587302890707
104.025,-7.2377955906587745
104.036,-7.820244007978206
104.046,-8.384892554266049
104.056,-8.992831228936847
104.065,-9.575288031407776
104.075,-10.258836961094218
104.086,-11.064641017410665
104.096,-11.851240199773947
104.106,-12.687839507597388
104.116,-13.565298940298533
104.125,-14.390315497290807
104.135,-15.344595177990168
104.146,-16.420713981810184
104.156,-17.418293908167605
104.166,-18.441483956474862
104.175,-19.390521126149007
104.185,-20.46615141660412
104.19500000000001,-21.547871827254063
104.206,-22.75746535751214
104.21600000000001,-23.87089600679468
104.225,-24.88359977451271
104.235,-26.014100660084623
104.245,-27.145821662922252
104.255,-28.272062782437803
104.266,-29.50982801804879
104.276,-30.620209369164513
104.285,-31.613149835201703
104.295,-32.7052414155733
104.305,-33.79062310969218
104.315,-34.882714916970116
104.32600000000001,-36.09029683682404
104.33500000000001,-37.06842386866393
104.345,-38.137346011902935
104.355,-39.186758265956634
104.365,-40.20751063023501
104.376,-41.30643510415434
104.386,-42.29181768712353
104.395,-43.16238637855814
104.405,-44.10081917787034
104.415,-45.01242208447214
104.425,-45.90573509777467
104.436,-46.828924217193084
104.444,-47.49150144213672
104.455,-48.41737477201877
104.465,-49.25397820625188
104.475,-50.082651744245794
104.485,-50.92047538541454
104.494,-51.66646712916814
104.504,-52.46649097491903
104.515,-53.32864192207759
104.525,-54.1067159700567
104.535,-54.85979011826583
104.545,-55.58968436611837
104.554,-56.258303713024
104.565,-57.08960015839385
104.575,-57.834744701639956
104.58500000000001,-58.58963934217244
104.595,-59.37929407940086
104.604,-60.094011912737656
104.614,-60.86598684159305
104.625,-61.67515186537642
104.635,-62.37029698349965
104.645,-63.03251219537142
104.655,-63.691067500403896
104.664,-64.29932489800598
104.674,-64.99813038758843
104.685,-65.8119929685602
104.69500000000001,-66.54859864033267
104.705,-67.28398440231396
104.714,-67.91584025391565
104.724,-68.59025619454692
104.734,-69.20979222361602
104.745,-69.87474834053437
104.755,-70.45525454470894
104.764,-70.97569983555057
104.774,-71.56047621246809
104.784,-72.14525267487011
104.794,-72.74588922216465
104.805,-73.39273985376246
104.815,-73.95068656907007
104.824,-74.43162236749771
104.834,-74.92188924845357
104.844,-75.39203621134509
104.855,-75.89870325558219
104.865,-76.36763038057121
104.874,-76.79534058572149
104.884,-77.29475787044079
104.894,-77.79356523413676
104.904,-78.28322267621658
104.915,-78.81739019608965
104.925,-79.29546779316168
104.934,-79.68530646684165
104.944,-80.11520421653687
104.95400000000001,-80.51035204165447
104.964,-80.87439994160115
104.975,-81.23887091578479
104.983,-81.48145296361272
104.994,-81.78422508449123
105.004,-82.04034327782799
105.014,-82.24829154302932
105.024,-82.41233987950271
105.035,-82.53937628665456
105.044,-82.61970576389184
105.054,-82.70326431062128
105.06400000000001,-82.77036292624946
105.074,-82.81429161018293
105.08500000000001,-82.83267036182839
105.093,-82.81720518059217
105.104,-82.7517420658805
105.114,-82.69262101709941
105.124,-82.62618003365502
105.134,-82.54144911495307
105.143,-82.41708326039942
105.153,-82.25918246939972
105.164,-82.0931137413597
105.174,-81.94497307568442
105.184,-81.79926247177937
105.194,-81.63160192904925
105.203,-81.45674644689937
105.21300000000001,-81.25006602473454
105.224,-81.03436566195988
105.234,-80.84902535798012
105.244,-80.6667351121996
105.253,-80.48475192402319
105.263,-80.25490179285512
105.273,-80.00615171810018
105.284,-79.7461766991618
105.294,-79.53400673544499
105.304,-79.32183682635325
105.313,-79.10747197129096
105.32300000000001,-78.86055216966193
105.334,-78.58314242087057
105.344,-78.3374327243207
105.354,-78.11916307941578
105.363,-77.93937648556013
