Shifted Time (s),AxialRotation Angle IMU (degrees)
95.84100000000001,-1.3722753535200072
95.851,-1.3750706473684784
95.861,-1.3729971775470045
95.87,-1.3748809442691252
95.88000000000001,-1.3782899477482773
95.891,-1.374512188197608
95.90100000000001,-1.3675636658301658
95.911,-1.3630563808587421
95.921,-1.3609903334960758
95.93,-1.3595965239547323
95.94,-1.3575329524470816
95.95100000000001,-1.3551046191853966
95.961,-1.3518235243816017
95.971,-1.3522036682475105
95.98,-1.3497180509946465
95.99000000000001,-1.348880672834388
96.001,-1.3471295339778475
96.01100000000001,-1.3432446346360383
96.021,-1.3393609750196735
96.03,-1.3352345553394742
96.04,-1.3313533758058593
96.05000000000001,-1.3256434366290346
96.061,-1.3238997380190862
96.071,-1.3218522801859427
96.081,-1.3246760633393957
96.09,-1.3222040876890637
96.10000000000001,-1.3219903534444435
96.11,-1.3187278608147732
96.12100000000001,-1.3136366100092465
96.131,-1.3073266012368703
96.14,-1.298821834706518
96.15,-1.2919043106268981
96.16000000000001,-1.2825480292065747
96.17,-1.27441299065389
96.18100000000001,-1.2673161951769498
96.191,-1.257963642983691
96.2,-1.2555053342818439
96.21000000000001,-1.2431052692789897
96.22,-1.2197264481825325
96.23100000000001,-1.19988687119965
96.241,-1.192370538537474
96.25,-1.1888204504029574
96.26,-1.1874066070028313
96.27000000000001,-1.1786740085437502
96.28,-1.1614026552321657
96.29100000000001,-1.1422415472744012
96.299,-1.1270466848766065
96.31,-1.108559068244678
96.32000000000001,-1.0906826975844286
96.33,-1.070977573101504
96.34,-1.053713695001317
96.351,-1.045296063489189
96.35900000000001,-1.03840467877022
96.37,-1.036028541049299
96.38000000000001,-1.0364596505312238
96.39,-1.030182007420469
96.4,-1.0226856119213408
96.409,-1.0125674642379665
96.41900000000001,-1.0014135645742006
96.43,-0.9923349131337154
96.44,-0.9817935101200259
96.45,-0.9724733557364242
96.461,-0.964069450185943
96.46900000000001,-0.9532877936713935
96.48,-0.9428733863954459
96.49000000000001,-0.9274582285606399
96.5,-0.9114343203692972
96.51,-0.9002916620235077
96.519,-0.8879912537252284
96.52900000000001,-0.8664810956762259
96.54,-0.841312188078061
96.55000000000001,-0.8161545311320566
96.56,-0.7934281250393118
96.569,-0.7734479700007086
96.57900000000001,-0.7531640662169834
96.589,-0.7267914138886558
96.60000000000001,-0.6935890132159646
96.61,-0.6586788643991501
96.62,-0.6249899676380797
96.629,-0.5923993231325118
96.63900000000001,-0.5526129310819337
96.649,-0.5134377916857935
96.66000000000001,-0.47151990514322817
96.67,-0.43417727165330255
96.679,-0.40049489141473105
96.68900000000001,-0.35888476462612084
96.699,-0.31483589148599167
96.71000000000001,-0.27091127219251465
96.72,-0.23235490694388883
96.73,-0.19257979593798247
96.739,-0.1550619393726076
96.74900000000001,-0.10492933744528132
96.759,-0.05418799035358024
96.77000000000001,-0.005573898294673363
96.78,0.040294938534153335
96.789,0.08164951993604852
96.799,0.13177584571427214
96.809,0.17459091567216367
96.819,0.20642472961334857
96.83,0.24563728734149448
96.84,0.2872285886606125
96.849,0.3252816333747046
96.85900000000001,0.3577204212880827
96.869,0.3779679522051862
96.879,0.3982142259306891
96.89,0.41931324226931865
96.89800000000001,0.4446730010261386
96.909,0.47179750200625703
96.91900000000001,0.4981287450150913
96.929,0.5214187298581492
96.94,0.5445244563411467
96.94800000000001,0.5606139242699553
96.959,0.5716391334505775
96.96900000000001,0.5845540836891892
96.979,0.5944177747921269
96.989,0.6042802065659276
97.0,0.6092613788172465
97.00800000000001,0.6102232913528751
97.019,0.5997799439798315
97.02900000000001,0.5943973365053066
97.039,0.587793468736725
97.049,0.586678340481567
97.058,0.5868419515475911
97.068,0.5881543017427009
97.07900000000001,0.6025193908750119
97.089,0.6398092187527733
97.099,0.6905077851845571
97.10900000000001,0.7515750899789304
97.11800000000001,0.791790132944652
97.128,0.8156649138907226
97.13900000000001,0.8166024326263694
97.149,0.7959546889609777
97.159,0.7612856827040013
97.168,0.72685741366521
97.17800000000001,0.6732858816544725
97.18900000000001,0.5944010864819522
97.199,0.510337027957839
97.209,0.4122417058922738
97.218,0.3141501200959773
97.22800000000001,0.19471227037953787
97.238,0.06186315655413255
97.24900000000001,-0.09885822156961988
97.259,-0.2548798641798484
97.269,-0.41273277146567633
97.278,-0.5591259436151659
97.28800000000001,-0.7352713808166542
97.298,-0.9309380832577352
97.309,-1.1775220511266093
97.319,-1.4341612846110943
97.328,-1.6919627838982558
97.33800000000001,-1.9998245491756923
97.348,-2.330247580629944
97.358,-2.675311878448979
97.369,-3.0748254428188377
97.379,-3.4613522739269738
97.388,-3.839896371959428
97.39800000000001,-4.309355737102908
97.408,-4.822716369542622
97.41900000000001,-5.435526269466331
97.429,-6.020229437057683
97.438,-6.565054872503964
97.44800000000001,-7.190620575990401
97.458,-7.838137547701061
97.468,-8.499065787822802
97.479,-9.247370296538875
97.48700000000001,-9.815253074035512
97.498,-10.619902120495093
97.50800000000001,-11.384495436103608
97.518,-12.16982002104321
97.528,-12.972215875500035
97.539,-13.864066999655831
97.54700000000001,-14.519277393696044
97.558,-15.449367057801636
97.568,-16.301767992156492
97.578,-17.171860196945214
97.58800000000001,-18.04378367234931
97.59700000000001,-18.838325418550937
97.607,-19.730981435732055
97.61800000000001,-20.72344872407748
97.628,-21.624637283765757
97.638,-22.534367114981695
97.64800000000001,-23.464828217905634
97.65700000000001,-24.326328592718543
97.668,-25.405328239601623
97.67800000000001,-26.397993158737265
97.688,-27.4034593503039
97.69800000000001,-28.424176814484987
97.70700000000001,-29.349889551458915
97.717,-30.38096956140526
97.72800000000001,-31.517660844506928
97.738,-32.5609434009397
97.748,-33.61458723088661
97.757,-34.567747334524825
97.76700000000001,-35.63725371203446
97.777,-36.715291363592264
97.78800000000001,-37.894923289380465
97.798,-38.94674348957341
97.808,-39.9857649643528
97.81700000000001,-40.910942713894684
97.827,-41.92862673837653
97.837,-42.932892037978476
97.848,-44.0253346128757
97.858,-45.01375246324741
97.867,-45.899975589269225
97.87700000000001,-46.88473599111894
97.887,-47.852427668971316
97.89800000000001,-48.893231623006066
97.908,-49.81580585339577
97.918,-50.723131360319506
97.927,-51.523754143951344
97.937,-52.401812204466566
97.947,-53.27195154204274
97.958,-54.221540156852974
97.968,-55.06607204907394
97.977,-55.81236821887923
97.98700000000001,-56.62458266644431
97.997,-57.419728391942144
98.007,-58.17645539554941
98.018,-58.9872096774385
98.02600000000001,-59.54881723778519
98.037,-60.303232076761304
98.04700000000001,-60.9691141945422
98.057,-61.63865759129971
98.06700000000001,-62.30454226720905
98.078,-63.03414622244163
98.086,-63.55040145717092
98.09700000000001,-64.24915297157044
98.107,-64.86626276581057
98.117,-65.47300384006566
98.128,-66.12816619450626
98.13600000000001,-66.59515582930561
98.147,-67.23555874463378
98.15700000000001,-67.81364494066378
98.167,-68.38442241756569
98.177,-68.94971117551246
98.188,-69.562619214674
98.196,-69.99547253522188
98.20700000000001,-70.57351313732767
98.217,-71.09429702116019
98.227,-71.61081218689156
98.23700000000001,-72.11695863469117
98.24600000000001,-72.55103436472857
98.256,-73.0236533771731
98.26700000000001,-73.52657167219553
98.277,-73.96992324996323
98.287,-74.39498611064678
98.296,-74.76376425441411
98.30600000000001,-75.16260968143413
98.316,-75.55291639187443
98.327,-75.97803938590387
98.337,-76.35249866369048
98.34700000000001,-76.71597922540165
98.35600000000001,-77.02604907120481
98.366,-77.36331220126725
98.37700000000001,-77.72070361575726
98.387,-78.03296931484086
98.397,-78.34035629868612
98.406,-78.61036456745936
98.41600000000001,-78.9025141213277
98.426,-79.18490496045723
98.437,-79.48462008501502
98.447,-79.74872349516755
98.45700000000001,-80.00550819108066
98.46600000000001,-80.22394517292
98.476,-80.45390244085105
98.486,-80.66923099503983
98.497,-80.88779583565099
98.507,-81.06592696284986
98.516,-81.20369437680094
98.52600000000001,-81.34280807766905
98.536,-81.46851306561823
98.546,-81.57042934081299
98.557,-81.65820090341695
98.565,-81.70866175359386
98.57600000000001,-81.76559189150728
98.586,-81.79008331732034
98.596,-81.79871603119626
98.607,-81.79930803329793
98.617,-81.78965332378809
98.626,-81.77762090282921
98.63600000000001,-81.7673587705836
98.646,-81.75831792721326
98.656,-81.74744837288
98.667,-81.7292601077456
98.67500000000001,-81.71290313197157
98.686,-81.69874344571934
98.696,-81.68665904915
98.706,-81.67335594242437
98.71600000000001,-81.66005412570314
98.727,-81.64120259914675
98.735,-81.61802936291559
98.74600000000001,-81.59448341716987
98.756,-81.56899676206957
98.766,-81.5453313977744
98.77600000000001,-81.52715732444388
98.78500000000001,-81.51349854223729
98.795,-81.49715705131375
98.80600000000001,-81.47831585183228
98.816,-81.4589269439518
98.82600000000001,-81.44014932783102
98.83500000000001,-81.42649700362841
98.845,-81.4162619715023
98.85600000000001,-81.39273023161093
98.866,-81.36542778411238
98.876,-81.33080662916436
98.88600000000001,-81.2937467669244
98.89500000000001,-81.25650419754982
98.905,-81.21456692119769
98.91600000000001,-81.16555593802491
98.926,-81.11387124818829
98.936,-81.05486785184408
98.94500000000001,-80.99458274914853
98.955,-80.92521194025761
98.965,-80.84853242532687
98.976,-80.759291204512
98.986,-80.67346427796828
98.99600000000001,-80.59068864585106
99.00500000000001,-80.51285230831537
99.015,-80.42946926551606
99.025,-80.3454775176075
99.036,-80.25154706474417
99.046,-80.16145790707998
99.055,-80.07704004476896
99.065,-79.98146347796492
99.075,-79.88344820682136
99.086,-79.77677523149204
99.096,-79.67937255213018
99.105,-79.59386316888906
99.11500000000001,-79.50134308192158
99.125,-79.41004429138077
99.135,-79.31996679741908
99.146,-79.22403760018932
99.156,-79.13518269984363
99.165,-79.05681809653433
99.17500000000001,-78.97589579041328
99.185,-78.90472478163241
99.19500000000001,-78.83904507034327
99.206,-78.77867565669749
99.214,-78.73750854084632
99.22500000000001,-78.69524772294089
99.235,-78.65762320313235
99.245,-78.62731998157139
99.25500000000001,-78.59640805840873
99.266,-78.56690143379478
99.274,-78.54623010787971
99.28500000000001,-78.5267800808134
99.295,-78.5147733527457
99.305,-78.50764792382618
99.315,-78.50601379420416
99.324,-78.50230696402863
99.33500000000001,-78.5083504334484
99.345,-78.51220020261204
99.355,-78.519101271668
99.36500000000001,-78.53332364076451
99.376,-78.55614731004957
99.384,-78.57403427967108
99.39500000000001,-78.60357054977665
99.405,-78.63547812051343
99.415,-78.6692169920286
99.42500000000001,-78.71149716446887
99.434,-78.74402063798074
99.444,-78.78081341271087
99.455,-78.82242448880542
99.465,-78.85982986641065
99.47500000000001,-78.8990665456724
99.48400000000001,-78.93159652673631
99.494,-78.97083580974788
99.504,-79.01129639485258
99.515,-79.05828328219536
99.525,-79.10728647192111
99.53500000000001,-79.16055096417442
99.54400000000001,-79.20625575909972
99.554,-79.25465285684118
99.565,-79.30365925754296
99.575,-79.34534896134892
99.58500000000001,-79.38032996840268
99.59400000000001,-79.41122727884773
99.604,-79.4462108928274
99.614,-79.47997581048489
99.625,-79.5195960319629
99.635,-79.55580355740415
99.64500000000001,-79.58835238695094
99.65400000000001,-79.61541452074547
99.664,-79.64308595892979
99.674,-79.66039870164575
99.685,-79.67856574903486
99.69500000000001,-79.69466110123852
99.70400000000001,-79.71075875839796
99.714,-79.73112672065432
99.724,-79.76002598814861
99.73400000000001,-79.78831656102167
99.745,-79.81855843941415
99.753,-79.83063762346657
99.76400000000001,-79.8447891133193
99.774,-79.85418490911236
99.784,-79.86480201098578
99.79400000000001,-79.8687104190794
99.805,-79.87615713353279
99.81400000000001,-79.87580815448526
99.824,-79.87485048207598
99.834,-79.85498411644399
99.84400000000001,-79.82231905772818
99.855,-79.77879830606729
99.863,-79.74259586159977
99.87400000000001,-79.69505172446384
99.884,-79.65202189479771
99.894,-79.6102133727391
99.90400000000001,-79.57328615842559
99.915,-79.52910225199454
99.923,-79.49388365358305
99.934,-79.45037336332807
99.944,-79.40308138136633
99.95400000000001,-79.35397070783455
99.964,-79.30851134286911
99.973,-79.26646828660601
99.983,-79.22223153918108
99.994,-79.17336110073
100.004,-79.12912697138815
100.01400000000001,-79.08672415129085
100.02300000000001,-79.04743264057319
100.033,-79.01052243936999
100.04400000000001,-78.97507854781581
100.054,-78.9406109660453
100.06400000000001,-78.90797469419257
100.074,-78.87533973239168
100.083,-78.84923208077633
100.093,-78.81598973948013
100.104,-78.78659270863649
100.114,-78.75823298837858
100.12400000000001,-78.73840457883934
100.13300000000001,-78.71778448015154
100.143,-78.70588869244779
100.153,-78.70192421586047
100.164,-78.70673405052179
100.174,-78.7241121965637
100.184,-78.75612165411778
100.193,-78.79588142331555
100.203,-78.8541135042881
100.21300000000001,-78.92027689716635
100.224,-78.98814660208107
100.23400000000001,-79.04028261916304
100.24300000000001,-79.07620594854268
100.253,-79.0996945903503
100.263,-79.11647454471596
100.27300000000001,-79.1399658117694
100.284,-79.18302739164007
100.293,-79.2238982844573
100.30300000000001,-79.26263349035013
100.313,-79.28491000944723
100.32300000000001,-79.28523784187749
100.334,-79.28939898776932
100.34400000000001,-79.29642944725096
100.35300000000001,-79.30712222045035
100.363,-79.31476530749528
100.373,-79.30777970851335
100.38300000000001,-79.28798542363198
100.394,-79.24990345297834
100.402,-79.19279579667939
100.41300000000001,-79.0862964548619
100.423,-78.9573674276529
100.433,-78.7894097151786
100.443,-78.57206331756592
100.45400000000001,-78.2764242349404
100.462,-78.00859646742882
100.473,-77.56876101515662
100.483,-77.100809878249
100.49300000000001,-76.5877400568316
100.503,-76.02894155103037
100.512,-75.49471436096883
100.52300000000001,-74.81609748677154
100.533,-74.17132292856465
100.543,-73.49301968647023
100.55300000000001,-72.77873776061328
100.562,-72.10074215111901
100.572,-71.2992728581082
100.583,-70.36176788170657
100.593,-69.45969122203587
100.60300000000001,-68.5130958792201
100.613,-67.52870185338378
100.622,-66.61034214464743
100.632,-65.56314075313428
100.643,-64.38819767896834
100.653,-63.30319892226995
100.66300000000001,-62.198081483162156
100.67200000000001,-61.18424736176732
100.682,-60.03279255820754
100.69200000000001,-58.852069072601424
100.703,-57.52488290507289
100.71300000000001,-56.30269205574073
100.723,-55.06465252472868
100.732,-53.938326312154445
100.742,-52.68199941813891
100.753,-51.29847784280391
100.763,-50.03727358626694
100.77300000000001,-48.769360648648714
100.78200000000001,-47.62437503006931
100.792,-46.35829473064852
100.802,-45.095875750502316
100.813,-43.70699408975248
100.82300000000001,-42.44457774851511
100.83200000000001,-41.30069672691025
100.842,-40.03096302505657
100.852,-38.764280643068936
100.86200000000001,-37.49210958106674
100.873,-36.091168839168674
100.88300000000001,-34.81230041748951
100.89200000000001,-33.64922131614803
100.902,-32.34291553526158
100.912,-31.02990107494363
100.92200000000001,-29.721767935312336
100.933,-28.299363116485
100.941,-27.2764786185763
100.952,-25.893654441701905
100.962,-24.66418658597616
100.97200000000001,-23.469470051515508
100.982,-22.29609483843664
100.99300000000001,-21.01924994685052
101.00200000000001,-19.974175376875134
101.012,-18.823374128625
101.022,-17.68293420221184
101.03200000000001,-16.567495597751545
101.043,-15.372486315359168
101.051,-14.51400035514763
101.062,-13.360584717230683
101.072,-12.333571401720999
101.08200000000001,-11.330949408732943
101.092,-10.351498738381103
101.101,-9.486437390776095
101.111,-8.555769366031154
101.122,-7.565348664260166
101.132,-6.704803285573897
101.14200000000001,-5.875969230085325
101.152,-5.065426497907492
101.161,-4.353481089150229
101.171,-3.588671003925475
101.182,-2.7833772423456384
101.19200000000001,-2.0838198045205614
101.202,-1.4245036905628616
101.211,-0.865123900581787
101.221,-0.2838604346884779
101.232,0.3295977070057705
101.242,0.8706185243915692
101.25200000000001,1.3860280173581336
101.262,1.8855761857948434
101.271,2.3379290295930217
101.281,2.8380845486428226
101.292,3.373731742834161
101.302,3.850104612058773
101.312,4.31001615620654
101.321,4.722303375169615
101.331,5.16514226883907
101.34100000000001,5.592119837106075
101.352,6.056666079861889
101.36200000000001,6.472060996999014
101.37100000000001,6.833302588408758
101.381,7.206624853983005
101.391,7.555545793614886
101.40100000000001,7.8861754071962835
101.412,8.225951694619653
101.42200000000001,8.50779865577835
101.43100000000001,8.742816290565052
101.441,8.991130598872944
101.45100000000001,9.205903580596098
101.461,9.395065235627658
101.47200000000001,9.571846563862033
101.48100000000001,9.704788565192908
101.491,9.840286239514596
101.501,9.961152586721838
101.51100000000001,10.073477606709085
101.522,10.191226299371044
101.53200000000001,10.28220866460288
101.54100000000001,10.34489770229971
101.551,10.385267412357031
101.561,10.410995794670614
101.571,10.420262849136316
101.58200000000001,10.424648575650268
101.59,10.423062974108728
101.601,10.410011044408087
101.611,10.40037278644505
101.62100000000001,10.390733200116555
101.631,10.376822285319713
101.64200000000001,10.349674041951653
101.65,10.327592469909959
101.661,10.303125569092321
101.671,10.273359339396661
101.68100000000001,10.211881780721162
101.691,10.13150289296425
101.7,10.050386676024132
101.711,9.93804512979951
101.721,9.83997225418894
101.73100000000001,9.740068049091372
101.741,9.637122514405995
101.75,9.539538650031659
101.76,9.440850455867816
101.771,9.351314931814224
101.781,9.270314077770646
101.79100000000001,9.181991893637246
101.801,9.08939837931443
101.81,8.993453534702327
101.82000000000001,8.869757359701477
101.831,8.731241854212751
101.84100000000001,8.60754301813675
101.851,8.490552851374812
101.86,8.392405353827947
101.87,8.29126252539764
101.88000000000001,8.199878365985603
101.891,8.092880875493767
101.90100000000001,7.992954053823862
101.911,7.888765900878351
101.92,7.791159416559259
101.93,7.678428600769122
101.94,7.563866453410872
101.95100000000001,7.430702974386955
101.961,7.3002881636009604
101.97,7.1840180209558095
101.98,7.052990546355099
101.99000000000001,6.9219617397026365
102.001,6.78208160090254
102.01100000000001,6.646780129858733
102.02000000000001,6.538729326475812
102.03,6.4211051906583325
102.04,6.308969722310692
102.05000000000001,6.201102921338018
102.061,6.0853707876454965
102.071,5.982991321138412
102.08,5.900726521722159
102.09,5.816634389302557
102.10000000000001,5.745950923785529
102.11,5.675876125077274
102.12100000000001,5.599702993083845
102.129,5.553165527712016
102.14,5.47766072886839
102.15,5.410630596459741
102.16000000000001,5.35091913039324
102.17,5.293646330576202
102.18100000000001,5.236242196915859
102.19,5.1934727293201135
102.2,5.152655927696555
102.21000000000001,5.121597791953356
102.22,5.0996783219987805
102.23100000000001,5.067765517741128
102.239,5.049989379089116
102.25,5.016731905951449
102.26,4.989937098236966
102.27000000000001,4.961310955854849
102.28,4.928413478714411
102.289,4.89935566672496
102.299,4.873765519796192
102.31,4.846528037837947
102.32000000000001,4.816065220760153
102.33,4.778281068473161
102.34,4.738665580887261
102.349,4.6953257579132135
102.35900000000001,4.638637599461877
102.37,4.580548105444388
102.38000000000001,4.528127275771963
102.39,4.48179511035619
102.399,4.438448609108528
102.409,4.38906377194086
102.41900000000001,4.341507598765217
102.43,4.284070089493788
102.44,4.229201244038951
102.45,4.1725010623130565
102.459,4.123116544228958
102.46900000000001,4.070683689699424
102.48,4.0105664986375675
102.49000000000001,3.961170970956419
102.5,3.9172641065695015
102.509,3.8832359053901455
102.519,3.838716367332124
102.52900000000001,3.7966354923093353
102.54,3.747235280235832
102.55000000000001,3.702101731025716
102.559,3.664772844593449
102.569,3.627566620853274
102.57900000000001,3.590969059719923
102.589,3.5525401611082743
102.60000000000001,3.5145389249331003
102.61,3.488297351109725
102.619,3.4663234395533773
102.629,3.4260591901795787
102.63900000000001,3.380303602904014
102.649,3.329666677642623
102.66000000000001,3.2701964143111826
102.66900000000001,3.2257158128261483
102.679,3.1732548731040047
102.68900000000001,3.1165225950613773
102.699,3.0555189786153574
102.71000000000001,2.9812800236827415
102.72,2.9111237301810635
102.729,2.8540170980275437
102.739,2.7905681271397778
102.74900000000001,2.7204078174355977
102.759,2.6386661688330837
102.77000000000001,2.5422871812500776
102.778,2.467366854605237
102.789,2.344827188816964
102.799,2.225270183803844
102.809,2.0904718394851147
102.819,1.9483521557794785
102.828,1.8303201326064298
102.83800000000001,1.7186877698853027
102.849,1.608207067535862
102.85900000000001,1.5148620254777216
102.869,1.4209056436311625
102.879,1.3245079219161542
102.888,1.2437818602532844
102.89800000000001,1.160801458563029
102.909,1.0851937167663057
102.91900000000001,1.0308706347839176
102.929,0.9753262125371722
102.938,0.9258774499472895
102.94800000000001,0.8581303469358068
102.959,0.7818449034246089
102.96900000000001,0.7195851193354517
102.979,0.6573239945906137
102.989,0.5968915291121184
102.998,0.5430427228226189
103.00800000000001,0.4868775756446735
103.019,0.4253460875011785
103.02900000000001,0.37709825831506505
103.039,0.3318990880096
103.048,0.290661576508084
103.058,0.24972972373416935
103.068,0.2136765296117562
103.07900000000001,0.17561099406462022
103.089,0.1456551170170326
103.098,0.11868489839310392
103.108,0.08994633811728114
103.11800000000001,0.06546643611421255
103.128,0.04708519230872721
103.13900000000001,0.02577560662559053
103.149,0.004951678989955521
103.158,-0.011055590673023197
103.168,-0.02700220243796636
103.17800000000001,-0.04112015637930089
103.18900000000001,-0.05237145257135989
103.199,-0.06161209108825405
103.208,-0.07268507200392316
103.218,-0.081318395392179
103.22800000000001,-0.08690306132670411
103.238,-0.09309906988101257
103.24900000000001,-0.09966142112842791
103.259,-0.10952011514203575
103.268,-0.11675815199480377
103.278,-0.1186895317594252
103.28800000000001,-0.11575225450856053
103.298,-0.1079363203146162
103.309,-0.09774272924990779
103.31700000000001,-0.08541548138650779
103.328,-0.07254057679631609
103.33800000000001,-0.05924001555105329
103.348,-0.047160797722282766
103.358,-0.03752292338122709
103.367,-0.02666639259899073
103.378,-0.011785205446456004
103.388,0.005168638005643267
103.39800000000001,0.020901137686786697
103.408,0.039072293526619895
103.41900000000001,0.05864510545506141
103.427,0.0748615734021878
103.438,0.08705069729826986
103.44800000000001,0.099116477073796
103.458,0.1252009126594591
103.468,0.15921400398623664
103.477,0.20133975098510426
103.48700000000001,0.24511015358727528
103.498,0.2921722117240515
103.50800000000001,0.3420299253271457
103.518,0.3979862943282506
103.528,0.45760131865941434
103.537,0.5084939982527001
103.54700000000001,0.5504263330404213
103.558,0.5807053229550276
103.568,0.6000749679292592
103.578,0.6237032678960239
103.587,0.6455102227883693
103.59700000000001,0.666705832539527
103.607,0.6866800970828941
103.61800000000001,0.7048840163520587
103.628,0.7163155902807072
103.637,0.7210968188028253
103.647,0.7203257018524885
103.65700000000001,0.7122432393640312
103.668,0.6868364312719524
103.67800000000001,0.6592412775107559
103.688,0.6328547780153255
103.697,0.6085489327204647
103.70700000000001,0.5974097415613637
103.717,0.5850492044733913
103.72800000000001,0.5676863213919714
103.738,0.5516630922528365
103.747,0.5394195169917189
103.757,0.5276635955446136
103.76700000000001,0.5159063278476492
103.777,0.5078077138370829
103.78800000000001,0.504527753449215
103.798,0.5019164466206436
103.807,0.4935077932880554
103.81700000000001,0.4915037933883135
103.827,0.4961984468584437
103.837,0.500281753635718
103.848,0.5016797136575337
103.857,0.5031373268614971
103.867,0.5011265931854596
103.87700000000001,0.4972845125674188
103.887,0.49405108494564987
103.89800000000001,0.49678431025851344
103.908,0.502688188444631
103.917,0.5112747194426333
103.927,0.5244959031914269
103.937,0.5383257396301073
103.947,0.5570342286979817
103.958,0.5818913703345117
103.96600000000001,0.6019391644793335
103.977,0.6234496110722199
103.98700000000001,0.6512927100531098
103.997,0.6754744613620578
104.007,0.7014848649394119
104.016,0.7270679207256419
104.02600000000001,0.7555156286614504
104.037,0.7817039886876969
104.04700000000001,0.8070990007454255
104.057,0.8343226647757649
104.06700000000001,0.8652049807201103
104.07600000000001,0.8924269485199345
104.086,0.9208665681168973
104.09700000000001,0.9557698394529006
104.107,0.9921367624698587
104.117,1.0327723371100794
104.126,1.0665755633158782
104.13600000000001,1.091958441029853
104.147,1.1080779701947763
104.15700000000001,1.1249281507536888
104.167,1.1466569826497959
104.177,1.1720344658264836
104.186,1.193211600227269
104.196,1.216156385795807
104.20700000000001,1.2423218224760242
104.217,1.272573910211928
104.227,1.303434648947826
104.236,1.3306350386280328
104.24600000000001,1.3553930791971438
104.256,1.3807597705997847
104.26700000000001,1.402231112780823
104.277,1.418455105685164
104.286,1.4418057492579623
104.296,1.4683870434445399
104.30600000000001,1.4949669881903191
104.316,1.5172855834408812
104.327,1.5400908291419868
104.337,1.561186725239518
104.346,1.577950271679581
104.35600000000001,1.5892834684084494
104.366,1.5963453153725156
104.37700000000001,1.6063948125182912
104.387,1.61467395979254
104.396,1.6231957571422169
104.406,1.6351322045144587
104.41600000000001,1.649507301856652
104.426,1.6590010491163985
104.437,1.662332446241383
104.447,1.6602434931795709
104.456,1.6561391898790965
104.46600000000001,1.638797536288266
104.476,1.6269445323556337
104.486,1.616920178029781
104.497,1.5954274732596319
104.50500000000001,1.584178417994163
104.516,1.566038012182562
104.52600000000001,1.548688255774095
104.536,1.5356071487182548
104.546,1.524354690964603
104.555,1.5152958824628873
104.565,1.506480723163072
104.57600000000001,1.5030942130151144
104.586,1.4997663519692908
104.596,1.5000871399759865
104.607,1.4993695769857989
104.61500000000001,1.504689662949446
104.626,1.5012963978178493
104.63600000000001,1.499781781542151
104.646,1.499485814073656
104.656,1.4918784953637565
104.665,1.4850008253640277
104.67500000000001,1.4780008040261188
104.686,1.4752594313018697
104.696,1.4719167071432069
104.706,1.4557626315022616
104.71600000000001,1.427417204331451
104.72500000000001,1.3941884255833172
104.735,1.357910295210576
