Shifted Time (s),LateralBending Angle IMU (degrees)
60.370000000000005,-1.9621245832294494
60.379999999999995,-2.078455441653381
60.39,-1.7822754678170019
60.400999999999996,-1.9001874781539057
60.411,-2.0101811340327966
60.42100000000001,-2.3038740683383927
60.431,-2.588827919264936
60.44,-2.693782614399813
60.45,-2.574713993500742
60.461,-2.0548943486988565
60.471000000000004,-1.5915707363070855
60.48100000000001,-1.585355265034552
60.491,-2.050695712619083
60.501999999999995,-1.99126628071883
60.512,-2.0508246534750123
60.521,-2.1743602564443694
60.531000000000006,-1.941287166581695
60.541,-1.6640977129995207
60.55200000000001,-1.5507610291760163
60.562,-1.6704996155085698
60.572,-1.5497404812741138
60.58200000000001,-1.3779618394657174
60.593,-1.373881443355656
60.601,-1.6051765408762373
60.61200000000001,-1.6597033806934132
60.622,-1.5361218239018872
60.632000000000005,-1.4280146995581218
60.641999999999996,-1.3685258605927277
60.653000000000006,-1.3051730664797159
60.663,-1.3058730010981372
60.673,-1.1266747069110297
60.682,-0.9011969801791122
60.69200000000001,-0.9004069177798786
60.702,-0.9570376010184618
60.71300000000001,-0.8371897043446095
60.723,-0.7814151259335711
60.733000000000004,-0.7301619922212657
60.74300000000001,-0.5575095184105237
60.754000000000005,-0.32371153480299
60.763999999999996,-0.32557709297661797
60.772999999999996,-0.2689329986371165
60.783,-0.38288863073617074
60.793000000000006,-0.5556797229707238
60.803,-0.6696514379931802
60.81400000000001,-0.6180739683199514
60.824,-0.7378172267223042
60.834,-0.8009486679331272
60.84400000000001,-0.7383486415513376
60.85300000000001,-0.854012550457877
60.864000000000004,-0.6872141524874651
60.873999999999995,-0.6842521337929137
60.884,-0.9757286923448594
60.894000000000005,-0.8495658555621444
60.905,-0.6698601386279459
60.915000000000006,-0.7826070765799553
60.925,-0.6624512560851181
60.934,-0.32185021005236014
60.944,-0.32412836141325263
60.95400000000001,-0.1514283238153804
60.965,-0.03737458156352713
60.97500000000001,0.02137883942938701
60.985,0.08433359214269442
60.995000000000005,0.3169641415661929
61.006,0.43141318962953823
61.013999999999996,0.8353074598814662
61.025000000000006,1.0088938895195994
61.035,1.0666122883162303
61.045,0.9507347107557476
61.05500000000001,0.8351300550226806
61.066,0.7768505962241001
61.07600000000001,0.7780759276072643
61.086,0.5466515641068258
61.095,0.315919371683837
61.105000000000004,0.20043951546474803
61.11500000000001,-0.08707829712373694
61.126000000000005,-0.08395844777834727
61.135999999999996,-0.08582195024809924
61.146,-0.031480466051730494
61.156000000000006,0.0848092773751079
61.167,0.08419181743316662
61.176,0.19813033559800297
61.18600000000001,0.19692793979872159
61.196,0.08326356116422451
61.206,0.08326356116422451
61.217,0.31403728893608174
61.227000000000004,0.5448513712330094
61.23700000000001,0.7757634137746839
61.247,0.7184317577377355
61.257999999999996,0.7772076081470449
61.266000000000005,0.9503569716647045
61.277,0.9503569716647045
61.287000000000006,0.8344759733852716
61.297,0.7763207697903687
61.307,0.6035823541901915
61.318,0.6624865798522654
61.328,1.1819479019384072
61.33800000000001,1.23941797221417
61.34700000000001,1.2399451997018933
61.357,1.0090527379678011
61.367000000000004,0.7213694085242808
61.378,0.5474371820367879
61.388000000000005,0.43415379166727974
61.397999999999996,0.3783403255296256
61.408,0.6069352299015119
61.419,1.0091823986561275
61.42700000000001,0.6644779438965951
61.438,0.3795209338599115
61.44800000000001,0.14615693879600244
61.458,-0.08374583232347699
61.46900000000001,0.26567008927207614
61.479,0.7792678660278551
61.489000000000004,0.7185396599591349
61.498999999999995,0.4850227474448696
61.507999999999996,0.2513532338258361
61.518,-0.04334402707680418
61.528999999999996,-0.15420506562313863
61.539,-0.2715367458758242
61.54900000000001,-0.09868312329986484
61.559,0.19347635591992107
61.57000000000001,0.48471686250173585
61.58,0.7766137554494101
61.589,1.182305278287655
61.599000000000004,1.5869673415334078
61.60900000000001,1.7038599779819346
61.619,1.2988078531480685
61.629999999999995,0.5431009761641701
61.64,0.07857395904284226
61.650000000000006,-0.09610420815450005
61.66,0.08065896814480467
61.669,-0.26356100031151963
61.679,-0.09386863880414453
61.69,0.02086775940159402
61.7,-0.152318055588466
61.71000000000001,0.24801509652879772
61.72,0.2443173786520383
61.73100000000001,0.4176653582307983
61.741,0.6569646845733084
61.75,0.5980735812422829
61.760000000000005,-0.20473283228323558
61.769999999999996,0.3117648480338373
61.781000000000006,0.8336479046365498
61.791,1.3566625756966608
61.801,1.5919015317483127
61.81100000000001,1.1244097696662645
61.822,0.539360626822664
61.83200000000001,0.42218286499423596
61.84100000000001,0.8912991820926518
61.851,1.357659394642625
61.861000000000004,2.114917669855648
61.87100000000001,2.5798234545274386
61.882000000000005,2.8657789830274587
61.891999999999996,3.038422555405168
61.902,3.272256536749907
61.912000000000006,3.7317076398990676
61.92100000000001,4.151124191705124
61.931,4.055790673144378
61.94200000000001,4.098148647869717
61.952,4.445696897746778
61.962,4.668925063080792
61.97200000000001,4.615884564300671
61.983000000000004,4.8031069039924725
61.99300000000001,5.281607944687867
62.001999999999995,5.955144633709038
62.012,6.637791809893018
62.022000000000006,6.880357181023037
62.032,6.797260946293578
62.043000000000006,6.324753528121272
62.053,6.09336471410133
62.063,6.322267424870121
62.07300000000001,7.4424699807526675
62.08200000000001,7.836186162167039
62.093,7.996528869222427
62.10300000000001,8.371777507718889
62.113,9.011261107711963
62.123000000000005,9.088349456271223
62.134,8.94104714588806
62.144000000000005,9.23521853250011
62.153999999999996,10.08283627523379
62.163,10.681445123083405
62.173,11.190559608636846
62.18300000000001,11.752163469158843
62.194,12.172832374159938
62.20400000000001,12.045811891780321
62.214,11.988082406809209
62.224000000000004,12.547263587455918
62.235,12.818950748641116
62.24300000000001,13.25728210164955
62.254000000000005,14.398448905277675
62.263999999999996,15.378854459736518
62.274,15.376006870102447
62.284000000000006,15.67116957142695
62.295,16.348916642526625
62.30500000000001,16.850014200595698
62.315,16.501098141025476
62.325,16.41752040009368
62.334,16.157700138260104
62.34400000000001,17.36158828669751
62.355000000000004,18.476997666566152
62.36500000000001,18.645635928194846
62.375,18.820083378500577
62.385999999999996,18.525343206577706
62.396,19.9019979939524
62.406000000000006,19.730091092403946
62.415000000000006,19.573232644481937
62.425,19.118441085467538
62.435,19.533240845436318
62.446,20.15406106147826
62.456,21.09527823847932
62.46600000000001,22.547071407666085
62.476,22.76611723241758
62.48700000000001,22.17529824268975
62.495000000000005,21.636099829141884
62.506,21.9692178786672
62.516000000000005,23.340964971102892
