Time (s),LateralBending Angle MoCap (degrees)
80.58666666666667,-54.50486962072976
80.59333333333333,-54.50486962072976
80.60000000000001,-54.51689664310951
80.60666666666667,-54.500442273308124
80.61333333333333,-54.51759064205508
80.62,-54.49387168021713
80.62666666666667,-54.51824006441475
80.63333333333334,-54.545818491304075
80.64,-54.533319950436514
80.64666666666668,-54.53366680334408
80.65333333333334,-54.57310061997749
80.66,-54.57310061997749
80.66666666666667,-54.58921200859688
80.67333333333333,-54.64166685651742
80.68,-54.670690457696395
80.68666666666667,-54.6794575404035
80.69333333333334,-54.707809329547906
80.7,-54.731358076728256
80.70666666666666,-54.777800227415185
80.71333333333334,-54.793822086867024
80.72,-54.84614591942295
80.72666666666667,-54.90952048662618
80.73333333333333,-54.89506351733613
80.74000000000001,-54.91377658942746
80.74666666666667,-54.94477238408084
80.75333333333333,-54.945064261692195
80.76,-54.96960280973007
80.76666666666667,-54.9827942177425
80.77333333333334,-54.98723673681446
80.78,-54.98167029338333
80.78666666666668,-55.00377418520296
80.79333333333334,-55.00168185482077
80.8,-55.03448296741676
80.80666666666667,-55.06594968499668
80.81333333333333,-55.09434525025291
80.82000000000001,-55.1203819823403
80.82666666666667,-55.122181066655415
80.83333333333333,-55.104619457003416
80.84,-55.15374614521235
80.84666666666666,-55.14907228922353
80.85333333333334,-55.13356716794847
80.86,-55.1679655059012
80.86666666666667,-55.13485318773595
80.87333333333333,-55.11111697378252
80.88,-55.09492889685017
80.88666666666667,-55.16827531980503
80.89333333333333,-55.18095965907429
80.9,-55.14437108969936
80.90666666666667,-55.177381968888625
80.91333333333334,-55.15492137120756
80.92,-55.13752547479632
80.92666666666666,-55.16050796260341
80.93333333333334,-55.15400732695415
80.94,-55.15118458643667
80.94666666666667,-55.140772590691924
80.95333333333333,-55.12621652074017
80.96000000000001,-55.1130914803912
80.96666666666667,-55.1208384112154
80.97333333333333,-55.11728670684427
80.98,-55.15816570028628
80.98666666666666,-55.164333842462426
80.99333333333334,-55.154344564228445
81.0,-55.15807670416561
81.00666666666667,-55.14911863031408
81.01333333333334,-55.16063839519087
81.02,-55.17271512960801
81.02666666666667,-55.165714231883484
81.03333333333333,-55.19853504084395
81.04,-55.20078160649733
81.04666666666667,-55.19218291314381
81.05333333333334,-55.21390531157658
81.06,-55.21040741929762
81.06666666666666,-55.18353046932325
81.07333333333334,-55.17128717587523
81.08,-55.176964150552436
81.08666666666667,-55.163259128981814
81.09333333333333,-55.15248552592099
81.10000000000001,-55.165546630227524
81.10666666666667,-55.16199405146911
81.11333333333333,-55.20255761263726
81.12,-55.211595078838954
81.12666666666667,-55.16242055389571
81.13333333333334,-55.19022344123623
81.14,-55.22011052364185
81.14666666666668,-55.227336943822735
81.15333333333334,-55.23445880944824
81.16,-55.246893877835156
81.16666666666667,-55.25540014392998
81.17333333333333,-55.258988044867074
81.18,-55.24007819031202
81.18666666666667,-55.259090961564645
81.19333333333334,-55.28233393054288
81.2,-55.32383302996993
81.20666666666666,-55.33077187135235
81.21333333333334,-55.32180728232555
81.22,-55.33077187135235
81.22666666666667,-55.32309999970852
81.23333333333333,-55.34087570749674
81.24000000000001,-55.30865116254121
81.24666666666667,-55.33138582096529
81.25333333333333,-55.370330136615834
81.26,-55.38280548615161
81.26666666666667,-55.420773094066355
81.27333333333334,-55.42152665911699
81.28,-55.40945924043715
81.28666666666668,-55.41419817223478
81.29333333333334,-55.4321558843529
81.3,-55.4377227366754
81.30666666666667,-55.473497518580515
81.31333333333333,-55.49278936782596
81.32000000000001,-55.53276865771965
81.32666666666667,-55.519415534927845
81.33333333333333,-55.55030656883427
81.34,-55.58034148008279
81.34666666666666,-55.561875243405424
81.35333333333334,-55.574372115483996
81.36,-55.628064139368846
81.36666666666667,-55.62395952847977
81.37333333333333,-55.62872225343619
81.38,-55.640291869994485
81.38666666666667,-55.666699455244014
81.39333333333333,-55.678849570720345
81.4,-55.7212851558352
81.40666666666667,-55.69528861396317
81.41333333333334,-55.70863052203601
81.42,-55.72641018842139
81.42666666666666,-55.7241836611026
81.43333333333334,-55.73434319626716
81.44,-55.738291232945784
81.44666666666667,-55.76272699008455
81.45333333333333,-55.80803434153694
81.46000000000001,-55.81353706296089
81.46666666666667,-55.81146776270843
81.47333333333333,-55.793722262629714
81.48,-55.80361901258074
81.48666666666666,-55.79162973794887
81.49333333333334,-55.745187867250806
81.5,-55.75712721498973
81.50666666666667,-55.753840557051525
81.51333333333334,-55.74523242308766
81.52,-55.73245345539987
81.52666666666667,-55.73245345539987
81.53333333333333,-55.738725556899105
81.54,-55.75068407420698
81.54666666666667,-55.74723637869585
81.55333333333334,-55.75068407420698
81.56,-55.74419935598829
