Shifted Time (s),Flexion Angle IMU (degrees)
5.1,63.81037156710201
5.109999999999998,63.908191756066344
5.119999999999999,64.0062154970397
5.130000000000001,64.30229577349017
5.141,64.50518810385151
5.150999999999998,64.50924297716256
5.159999999999998,64.39712998857357
5.17,64.36660851154302
5.179999999999998,64.40071834993677
5.191000000000001,64.49574699612076
5.200999999999999,64.44779338077598
5.211,64.16361383394592
5.220999999999998,63.89628346484369
5.2319999999999975,63.81871793327011
5.24,63.64810858529445
5.2509999999999994,63.476028939417475
5.2609999999999975,63.27208597154525
5.270999999999999,63.0544099754772
5.281000000000001,63.10192141957559
5.292,63.147523434469846
5.301999999999998,63.14745820158265
5.311999999999999,63.1945262135325
5.322000000000001,63.317809036219174
5.330999999999998,63.65719826370969
5.340999999999999,63.70606220105057
5.3519999999999985,63.644865077355504
5.362,63.677753833387015
5.371999999999998,63.769369727342095
5.382,63.78565883059183
5.392999999999999,63.553421254590134
5.4030000000000005,63.273348741531024
5.412000000000001,62.83950026502272
5.421999999999999,62.71548002845422
5.432,62.55876798683464
5.441999999999998,62.81950562207277
5.452999999999998,63.3273916365235
5.462999999999999,63.62308473353454
5.473000000000001,63.720882119647854
5.482999999999999,63.8302458706399
5.491999999999999,63.874265455545796
5.502999999999998,63.575857421945415
5.513,63.23438351922776
5.522999999999998,63.2816087121746
5.5329999999999995,63.55716102682027
5.543999999999999,63.41153791172283
5.554,63.45915014853561
5.563999999999998,63.86218573760745
5.572999999999999,64.00312402627505
5.583,64.08206859345391
5.592999999999998,63.84568000650076
5.604000000000001,63.20611918442113
5.613999999999999,62.802798618499466
5.6240000000000006,63.04134457315841
5.633999999999999,63.18087282462044
5.644999999999998,63.258318562536516
5.6530000000000005,63.4281432599462
5.664,63.472858744422226
5.673999999999998,63.25469207701417
5.683999999999999,63.14129056516859
5.694000000000001,63.078779480572564
5.705,62.896021894785434
5.714999999999998,62.92923826757995
5.725,63.00769294631492
5.734,63.00769294631492
5.743999999999998,62.94572886596926
5.754,62.85430801022436
5.764999999999999,62.71325180340472
5.775,62.71325180340472
5.784999999999998,62.74011932531177
5.795,62.658953450250735
5.805999999999999,62.765724319126136
5.8149999999999995,62.7016601856898
5.8249999999999975,62.70175679359559
5.834999999999999,63.113110880940226
5.845000000000001,63.3959543467367
5.856,63.48879005995235
5.865999999999998,63.243353032766024
5.8759999999999994,63.12123228190676
5.8859999999999975,62.98398430284648
5.897,62.79945505616614
5.904999999999999,62.68770966048653
5.915999999999999,63.192797252950214
5.926,63.376987722160095
5.935999999999998,63.50199227664345
5.946,63.24003781027733
5.956999999999999,62.91662593415536
5.9670000000000005,62.79400932895125
5.9769999999999985,62.76321602028756
5.985999999999999,62.77987820793555
5.996,62.4220559468618
6.0059999999999985,62.23943137355383
6.016999999999998,62.3634716439457
6.026999999999999,62.49795110518883
6.037000000000001,62.374045107726616
6.046999999999999,62.2775962234584
6.057999999999998,62.13879283514494
6.066000000000001,61.94523050502994
6.077,61.738036901580244
6.086999999999998,61.8124003630455
6.0969999999999995,61.88748869272486
6.107999999999999,61.9032130920223
6.118,62.055101863513144
6.127999999999998,61.9785537014977
6.138,61.96963673956499
6.147,61.80418271582069
6.156999999999998,61.49682686831123
6.1679999999999975,61.22860077845188
6.177999999999999,61.35938138343154
6.188000000000001,61.68285446026108
6.197999999999999,61.80610508911519
6.208999999999998,61.55652238641032
6.218999999999999,61.52394585441283
6.228,61.49876443966974
6.237999999999998,61.579574599894144
6.247999999999999,61.76960989552941
6.258000000000001,61.93907106402543
6.269,61.95233691713872
6.278999999999998,61.947702639000795
6.289,61.91524235393227
6.298999999999998,62.067384989997876
6.307999999999998,62.001755184293145
6.318,61.81664458277771
6.328999999999999,61.64089760914996
6.339,61.541703118698464
6.348999999999998,61.723036166684864
6.359,61.77927243038113
6.369999999999999,61.626713016640906
6.380000000000001,61.177883607979496
6.388999999999998,61.00899030276577
6.398999999999999,61.11196524861556
6.409000000000001,61.30588575747805
6.42,61.312714500720006
6.429999999999998,61.48351088630805
6.4399999999999995,61.83099001973936
6.4499999999999975,62.06611387468594
6.461,62.0950589803642
6.470999999999998,62.1451134964754
6.479999999999999,61.83664799783362
6.49,61.20326757855517
6.499999999999998,61.07932500903722
6.51,61.10461334381648
6.520999999999999,61.240091059429886
6.531000000000001,61.49220336019208
6.540999999999999,61.76637486524912
6.551,61.91288699313901
6.5600000000000005,61.764145219637626
6.5699999999999985,61.54881231266194
6.580999999999998,61.64010872761439
6.590999999999999,61.581109141528074
6.601000000000001,61.490056296069014
6.610999999999999,61.62702080848862
6.621999999999998,61.65943984014339
6.632,61.718075821576406
6.641,61.836373858891776
6.650999999999998,61.88159106651493
6.661,61.991832715292404
6.670999999999998,62.06956035302865
6.682,61.952648708385595
6.691999999999998,61.6918072958664
6.702,61.710855051544044
6.711999999999998,61.788486035742636
6.720999999999998,61.502017059316444
6.7319999999999975,61.54758417240204
6.741999999999999,61.80985372695599
6.752000000000001,62.02878150573261
6.761999999999999,62.35438306062433
6.772999999999998,62.498462557376456
6.7829999999999995,62.330858363187005
6.7929999999999975,62.23900426025679
6.801999999999998,62.07181233173419
6.811999999999999,62.3141214538864
6.822000000000001,62.592723784940176
6.833,62.79690172058244
6.842999999999998,63.18146699168605
6.853,63.46750467575568
6.862999999999998,63.317173993856514
6.8740000000000006,63.0640592631991
6.882,62.6600664427837
6.892999999999999,62.53834206100204
6.9030000000000005,62.690012610280064
6.9129999999999985,63.112869070363956
6.923,63.61760529519671
6.933999999999999,64.1479693862154
6.944000000000001,64.34157170211525
6.953999999999999,64.41258890194648
6.964,64.24014545363904
6.973000000000001,64.0503381210805
6.982999999999999,63.71503627769697
6.993999999999998,63.338266086206815
7.004,63.14175381018859
7.013999999999998,63.22833280869848
7.025,63.32880145297746
7.034999999999998,63.526891590782924
7.045,63.56198069917532
7.054,63.32232951608887
7.063999999999998,62.90384821009641
7.074,62.529326830297435
7.084999999999999,62.09998240696601
7.095000000000001,61.539412148232884
7.104999999999999,60.895232231301094
7.115,60.078061663578666
7.1259999999999994,59.3929654629366
7.133999999999999,58.41246699554139
7.144999999999998,57.985537334069605
7.154999999999999,57.411593016963806
7.165000000000001,56.67244992090755
7.174999999999999,56.10473810242007
7.185999999999998,55.51163325876138
7.196,54.68589236576783
7.205999999999998,53.6932628711311
7.214999999999998,52.83557938816996
7.225,51.63884101674711
7.234999999999998,50.34187750846186
7.246,49.05405417711202
7.2559999999999985,47.93455380773908
7.266,46.79309954736128
7.275999999999998,45.45851465702147
7.287000000000001,44.38119858790513
7.295,43.090727338465584
7.305999999999999,41.684448576221186
7.316000000000001,40.67671607205287
7.325999999999999,39.77059173860586
7.336999999999998,38.265777014128815
7.3469999999999995,36.46587193500554
7.3569999999999975,34.52083366958723
7.366999999999999,33.4486448383827
7.3759999999999994,31.433203758719017
7.3859999999999975,30.504833170362517
7.397,28.898320344764056
7.406999999999998,26.351748708834187
7.417,25.59008018147978
7.426999999999998,24.37271025417793
7.438000000000001,22.571056502482037
7.447999999999999,22.047791225076466
7.458,21.07723093227689
7.4670000000000005,19.562073218484016
7.4769999999999985,18.103547492201592
7.487,16.921909650693685
7.497999999999999,15.330103948338142
7.508000000000001,14.536143793640026
7.517999999999999,14.469175010314814
7.5280000000000005,14.774255955781516
7.539,13.278957525634565
7.546999999999999,12.700596587499412
7.557999999999998,11.35143970526245
7.568,10.0842546832847
7.577999999999998,9.001073365902485
7.587999999999999,8.930191300245058
7.598999999999998,8.10213141764466
7.609,7.690368231625938
7.618999999999998,7.456481708075399
7.627999999999998,6.448868004446176
7.638,5.511513822298585
7.648999999999999,5.171478869890675
7.659000000000001,5.286955755497409
7.668999999999999,4.533375195511679
7.679,3.7446761462275906
7.6899999999999995,3.3979591770693576
7.6999999999999975,3.2085451804427634
7.708999999999998,2.4197680927056453
7.718999999999999,1.8346038125917703
7.729000000000001,1.4293949883318477
7.738999999999999,0.7702429996640756
7.749999999999998,0.4769144040976583
7.76,0.5420708962275826
7.769999999999998,0.005566519865337405
7.779999999999999,0.4477967302022101
7.789,1.2064747317474378
7.798999999999998,1.6500912519607525
7.8100000000000005,2.064017176321654
7.8199999999999985,2.661662655937146
7.83,2.759342219340894
7.839999999999998,3.0469765291985986
7.851000000000001,3.261206775648496
7.860999999999999,3.9180785815608203
7.869999999999999,4.6033479660059715
7.880000000000001,4.9344990571929905
7.889999999999999,4.142459113177193
7.9,3.3015940749041235
7.911,4.245951142766042
7.920999999999998,4.349869483065234
7.930999999999999,4.0773875716418875
7.941000000000001,4.321324168565708
7.952,4.478194946250223
7.961,4.7161502562562045
7.970999999999998,4.864071487137087
7.981,5.100308856160879
7.990999999999998,5.520396728639296
8.002,5.043665254351131
8.011999999999999,4.765512221070177
8.022,4.542059627010344
8.031999999999998,4.045493949916507
8.040999999999999,4.070662049012691
8.051,3.872141326277493
8.062,4.171638360961289
8.072000000000001,4.357955532301295
8.081999999999999,4.524139310444957
8.092,4.192810701144751
8.103,4.143501597638494
8.112999999999998,4.685982365843772
8.121999999999998,5.123905593940545
8.132,4.405195707605975
8.141999999999998,3.6366534584700254
8.152,3.276366320978534
8.162999999999998,3.373068258685679
8.173,3.9907040585619686
8.182999999999998,4.381781035575308
8.193,4.255828473597269
8.202,3.747269103658825
8.211999999999998,3.474316317516319
8.223,3.33609780670713
8.232999999999999,3.185111206726978
8.243,2.828771215042922
8.254,2.6199777764258965
8.263999999999998,2.534955562446532
8.274,2.517746123447921
8.283,2.8964835574685974
8.292999999999997,3.2501180684914672
8.302999999999999,3.363650122245577
8.313999999999998,3.3008101865904464
8.324,3.099159456956862
8.333999999999998,2.8655907227971262
8.344,2.9018593581520893
8.354999999999999,2.73751721653219
8.362999999999998,2.5912390241835404
8.374,2.5877504660872486
8.383999999999999,2.569290753579436
8.394,2.786699343401798
8.403999999999998,2.5324624126000064
8.415000000000001,2.2226003443056186
8.424999999999999,1.946896084586573
8.435,1.7810642136848465
8.444,2.0223106169883582
8.453999999999999,2.24280188338183
8.464,2.1182319435661032
8.475,2.127471723296754
8.484999999999998,2.0792581701852146
8.495,2.1100900975574834
8.505,2.214249121911317
8.516,2.5082776376287974
8.525999999999998,2.0372862669495806
8.534999999999998,1.7132227961921949
8.545,2.043572499345144
8.554999999999998,2.061047729212742
8.566,1.918915757167289
8.575999999999999,2.0307014711382294
8.586,2.505830655088287
8.595999999999998,2.51425632545636
8.606999999999998,2.3195332587567705
8.615,2.190041721636719
8.626,2.1442609475827332
8.635999999999997,2.2663126186354425
8.645999999999999,2.286306795094836
8.656,2.2570843783011814
8.667,2.388240381135203
8.676999999999998,2.3889821607842645
8.687,2.3884711703342685
8.696,2.158120370721056
8.705999999999998,2.0045634085587096
8.716,1.662561232788489
8.726999999999999,1.73562777409977
8.737,1.6516332858864011
8.746999999999998,1.7041839572758484
8.757,1.3273204377009264
8.767999999999999,1.1235308049139867
8.775999999999998,1.2313847071470896
8.787,1.3785564639830845
8.796999999999999,1.5173611682220258
8.807,1.3649511040553417
8.816999999999998,1.2265440131965715
8.827999999999998,1.006018910487386
8.838,0.8900980408749506
8.848,1.1091451312951772
8.856999999999998,1.09133590109019
8.866999999999999,1.3546810428005909
8.877999999999998,1.1919170147654707
8.888,0.7579464599220698
8.897999999999998,0.8138504484042546
8.908,0.7315302697405981
8.918999999999999,0.902869808662123
8.929,0.9766800906221533
8.938,0.7971515755055911
8.947999999999999,0.8633379336173119
8.958,1.1022877232353938
8.967999999999998,1.2012991398391577
8.979000000000001,0.9645347013201935
8.988999999999999,1.0136952830914758
8.999,0.5408243992268726
9.008999999999999,0.4020678781127396
9.019999999999998,0.4830524756886332
9.028,0.418391343759863
9.039,0.4989509313942557
9.048999999999998,0.40785288063811365
9.059,0.309993675911878
9.069,0.2879347245414401
9.08,0.4082803946563702
9.089999999999998,0.4499537563246827
9.1,0.16492549971243076
9.109,0.41698284821231546
9.118999999999998,0.560895404736466
9.129,0.4099550542376571
9.139999999999999,0.311349628744372
9.15,0.5509979991278975
9.159999999999998,0.7389811040422831
9.17,0.7244930026144933
9.181,0.889014990625081
9.19,0.8738474512790164
9.199999999999998,0.8583160069618767
9.209999999999999,0.7836038281394293
9.22,0.816328146392796
9.231,0.9869725371530507
9.240999999999998,1.1090920331543295
9.251,0.8636678057905653
9.260999999999997,0.8479064550450035
9.269999999999998,0.8894067169953281
9.28,0.7350536239729912
9.290999999999999,1.1583621907835777
9.301,1.4840536538949198
9.310999999999998,1.1981328648273308
9.321,1.1981328648273308
9.331999999999999,1.09133590109019
9.342,0.8774144659349599
9.351,0.8792795673655265
9.360999999999999,1.1251329540623054
9.371,1.2986380371694572
9.380999999999998,1.4471992262310085
9.391999999999998,1.4068991262524477
9.402,1.4574306088742013
9.412,1.2780374391880756
9.421999999999999,1.4761411429533844
9.431,1.6879297401095243
9.441,1.6290137726217484
9.452,1.526390094537799
9.461999999999998,1.3958355484367715
9.472,1.0860218305645066
9.482999999999999,0.8509482655731206
9.493,0.7609175587145778
9.502999999999998,0.8654641230221021
9.513,0.7038290275264538
9.522,0.8754463289532337
9.531999999999998,0.965085626959322
9.542999999999997,0.8093186915687713
9.552999999999999,0.8438773908600083
9.563,1.225638363516076
9.572999999999999,1.5157510497481645
9.583999999999998,1.8239176068603733
9.594,1.9456479989699815
9.603,2.1613554666719974
9.612999999999998,2.2942557116034052
9.623,2.142178690161522
9.633000000000001,2.4089807173051607
9.644,2.1718018795503173
9.653999999999998,1.702595174694876
9.664,1.4719941196852684
9.673999999999998,1.643806974050106
9.682999999999998,1.7227621447115347
9.693,1.6115246491288726
9.703999999999999,1.7376068745471969
9.714,1.9474797413941403
9.723999999999998,2.0878282503596495
9.734,2.0355654676715584
9.745,2.036088406538786
9.755,1.757505048056121
9.763999999999998,1.6885779634015208
9.774,1.4653724144876676
9.784,1.5906377061161745
9.795,1.8040879728169017
9.804999999999998,1.8286827520190645
9.815,1.8660085440363012
9.824999999999998,2.0318984360419066
9.836,1.5458421086768812
9.844,1.583424725033396
9.854999999999999,1.4660004801296296
9.865,1.6048802505076534
9.874999999999998,1.6286207519992075
9.885,1.5926727496978401
9.895999999999999,1.0400264584788914
9.906,0.7892288987998519
9.915999999999999,0.6819737948260061
9.924999999999999,0.378160921595712
9.935,0.3342254358611205
9.944999999999999,0.5429451394353517
9.955999999999998,0.9108514322331382
9.966,1.058928788669375
9.976,0.7315308209703169
9.985999999999999,0.4438842143579622
9.996999999999998,0.26333789033436794
10.007,0.5683196241876081
10.016,0.8730197873117502
10.025999999999998,0.765910950648534
10.036,0.5609681065905265
10.045999999999998,0.34860734453205033
10.057,0.548437139323382
10.066999999999998,0.6133734731617873
10.077,0.7208932906945478
10.086999999999998,0.5983907876376922
10.095999999999998,0.5180768962917242
10.106999999999998,0.6871391294830964
10.116999999999999,0.7510376192151202
10.127,0.6931403926172051
10.136999999999999,0.49850583262626724
10.147999999999998,0.32819848811700325
10.158,0.2287994812928602
10.167999999999997,0.30181835206286234
10.176999999999998,0.3602075835060221
10.187,0.7848172453358462
10.197000000000001,0.7941951835051748
10.208,0.6383186965167331
10.217999999999998,0.32839868730422506
10.228,0.38476409944651735
10.237999999999998,0.2762922899779916
10.249,0.3974806313429724
10.257,0.5843201178636379
10.267999999999999,0.8226504392276368
10.278,0.8063841486388821
10.287999999999998,0.6686729934614322
10.298,0.6536317741734328
10.309,0.4173815559182188
10.319,0.34653746718799194
10.328999999999999,0.4036082203561193
10.338,0.6122093878027144
10.348,0.4979843389819054
10.357999999999999,0.7930738368653687
10.368999999999998,0.7208932906945478
10.379,0.6891171004454284
10.388999999999998,0.7143291262307967
10.4,0.6156586595292453
10.409999999999998,0.5022402569316728
10.418999999999999,0.21021544564906947
10.429,0.13201630865908864
10.438999999999998,0.49471997569761594
10.449,0.5932011182827077
10.459999999999999,0.8513511805414948
10.47,0.8203641840091347
10.479999999999999,0.7702689429998051
10.49,0.6798357695068997
10.499,0.579507989637797
10.508999999999999,0.45870541549661237
10.519999999999998,0.4939452626627787
10.53,0.4602874740392018
10.540000000000001,0.48286053923183037
10.549999999999999,0.26083986017080996
10.560999999999998,0.34001023883717885
10.571,0.38291853587969626
10.580999999999998,0.06736019183475062
10.589999999999998,0.17532654691038374
10.6,0.2392865581122825
10.609999999999998,0.04711715937388661
10.621,0.05584557152259162
10.630999999999998,0.27971533523644787
10.641,0.3302439745218466
10.650999999999998,0.415352024395812
10.662,0.39139815966554004
10.67,0.07788890835512241
10.681,0.19895996958587592
10.691,0.17825358955014003
10.700999999999999,0.02634266987406786
10.711999999999998,0.0823198807919665
10.722,0.4480117231753926
10.731999999999998,0.5249650597118327
10.741999999999999,0.4991202130455159
10.751,0.5362308968059306
10.760999999999997,0.5934906402719262
10.772,0.6369381206281766
10.781999999999998,0.6313831472359315
10.792,0.6898184704253287
10.801999999999998,0.9340950423050325
10.813,0.9467329849798123
10.822999999999999,0.9025326404540861
10.831999999999999,0.8505974281047983
10.842,0.9644574503750976
10.851999999999999,1.034292827211825
10.862,0.9070240680488952
10.873,0.9008544395241707
10.883000000000001,0.8492841260418382
10.892999999999999,0.7214587329335655
10.903,0.5951963649120877
10.912,0.47418515161319696
10.921999999999999,0.5060355704082182
10.932999999999998,0.6652876199324753
10.943,0.613929502009186
10.952999999999998,0.5568659271525149
10.963,0.7368809497127309
10.973999999999998,0.6858941020137115
10.984,0.6410628642183891
10.993,0.5336107908847083
11.002999999999998,0.43264999861658904
11.013,0.609267621324415
11.024,0.4946919991989249
11.034,0.588934721827524
11.043999999999999,0.5050066590180764
11.054,0.44138832017292184
11.065,0.626485607825745
11.074999999999998,0.9138300752613109
11.083999999999998,1.0349397499293618
11.094,0.8377982483252078
11.104000000000001,0.7090332737977434
11.113999999999999,0.7147764516422557
11.124999999999998,0.5483517118140728
11.135,0.6067924302592624
11.144999999999998,0.7474408337855412
11.155,0.5427812938816192
11.164,0.4921962562658271
11.173999999999998,0.33304395312478263
11.185,0.16155629160461427
11.194999999999999,0.21846936601152667
11.205,0.35284080099779125
11.214999999999998,0.3031345735435824
11.226,0.20305758245419359
11.235999999999999,0.2159651805218008
11.245,0.058792482730448015
11.255,0.11790310397122727
11.264999999999999,0.13143211105291908
11.275,0.23772896791908238
11.286,0.1321515927181025
11.295999999999998,0.12466520208815712
11.306,0.2947911608399707
11.316,0.40074501871447055
11.324999999999998,0.4073765673611769
11.336,0.24420891723072025
11.345999999999998,0.2153451318327102
11.356,0.31341778235924256
11.365999999999998,0.41103991697780096
11.377,0.6848968747841546
11.386999999999999,0.6937072921694023
11.397,0.05172779941956929
11.406,0.6343034038409829
11.415999999999999,0.04594014217904974
11.426,0.29599980697502026
11.437,0.02838484759050175
11.447000000000001,0.6882203118774113
11.456999999999999,1.2560531303224636
11.467,1.4376357188408564
11.478,1.0472917705834002
11.485999999999999,0.9635365976422481
11.496999999999998,0.7596908811352749
11.507,0.7217210436033819
11.516999999999998,1.3143956228415057
11.527,1.3191417904069107
11.537999999999998,1.6386867317966276
11.548,1.5454770348757183
11.557999999999998,1.096581692944686
11.568,1.1034708278921075
11.577,1.3367348600389146
11.586999999999998,1.5697067822589013
11.598,1.3437782692658224
11.607999999999999,1.1691574590558451
11.618,0.9753678430392752
11.629,0.5278471526375217
11.638999999999998,0.1155050028557758
11.649,0.5852338358980838
11.658,0.3316698371102662
11.667999999999997,0.40519532012707593
11.677999999999999,0.5596884485928255
11.688999999999998,0.8207512504203605
11.699,0.5472844092309712
11.708999999999998,0.26078053543276436
11.719,0.42742631193233915
11.729999999999999,0.6284004400492256
11.737999999999998,0.7098092674781524
11.749,0.33685837311573685
11.758999999999999,1.609730932358091
11.769,4.647488407871654
11.778999999999998,6.067026012921961
11.790000000000001,5.487942409145213
11.799999999999999,3.641229063961464
11.81,3.5529233631966757
11.819,4.723127272064392
11.828999999999999,6.585133657709012
11.839,7.388123485693964
11.85,5.855063304016793
11.859999999999998,5.945926031731768
11.87,7.906182923692013
11.88,9.781742129755076
11.891,10.589659106443275
11.9,12.248589621699846
11.909999999999998,14.501504882211112
11.92,15.302282371457599
11.929999999999998,15.915289089075708
11.941,17.275543793648787
11.950999999999999,18.895733220713993
11.961,21.049551482468836
11.970999999999998,22.494177992904838
11.979999999999999,23.271840511567113
11.99,25.83692040757401
12.001,29.053312535747587
12.010999999999997,31.576180092058294
12.020999999999999,33.046947239873134
12.031,34.28927188066265
12.042,35.44461732145821
12.051999999999998,36.6106063848149
12.062,38.378137767945475
12.071,39.86412297451652
12.080999999999998,41.79896676652305
12.091,44.0147179970748
12.101999999999999,45.66951102311744
12.112,46.80663001016667
12.121999999999998,47.99446555533336
12.132,48.45235665446167
12.142999999999999,49.567623171374606
12.150999999999998,50.52920230384197
12.162,51.62478350819042
12.171999999999999,52.60934606838812
12.182,53.7597348598176
12.191999999999998,54.63993288068363
12.202999999999998,55.66385388560268
12.213,56.703002769052475
12.223,58.12028168274823
12.231999999999998,58.930176388607876
12.241999999999999,59.11246180489755
12.252999999999998,58.73372480721015
12.263,58.65405377288181
12.272999999999998,59.59857017374773
12.283,60.723297383074424
12.293999999999999,61.8237512426286
12.304,63.12171372005369
