Shifted Time (s),AxialRotation Angle IMU (degrees)
97.415,2.5246896873322746
97.426,2.540974820765506
97.436,2.560125643111221
97.446,2.5835351543057286
97.455,2.6053583542856615
97.465,2.6293752429878583
97.475,2.65583082034944
97.486,2.681491086307855
97.496,2.704284040800705
97.505,2.724453683765924
97.515,2.7356640151416323
97.525,2.734063034866212
97.536,2.7188077428782726
97.546,2.6946441391166562
97.556,2.6564592235206246
97.565,2.6074829960296193
97.575,2.5394154565834897
97.585,2.461586605122491
97.596,2.3618104415867216
97.606,2.2565489659172093
97.615,2.143351178054564
97.625,1.9947870779400023
97.635,1.823051665514992
97.645,1.6281449407215176
97.656,1.3928739035008109
97.664,1.2101645537958563
97.675,0.9393388915487579
97.685,0.6785769167020128
97.69500000000001,0.4013436291988752
97.705,0.10581902898301611
97.716,-0.2488538840026146
97.725,-0.5574291098143218
97.735,-0.9139276485081103
97.745,-1.2814075001396024
97.755,-1.6629086647637759
97.766,-2.0980751424371054
97.774,-2.4251909332131976
97.785,-2.8952410371473336
97.795,-3.3383374542944106
97.805,-3.798505184708275
97.815,-4.2751442284422705
97.82600000000001,-4.814279585551862
97.834,-5.213603256088981
97.845,-5.778899240107662
97.855,-6.304323537661526
97.865,-6.836449148802156
97.875,-7.375286073583685
97.884,-7.862235312057378
97.894,-8.412054864275861
97.905,-9.032358730290058
97.915,-9.595590910152536
97.925,-10.142364403913206
97.934,-10.63535921162436
97.944,-11.20225533333644
97.954,-11.782562769098798
97.965,-12.41696551896357
97.975,-12.983865582978522
97.985,-13.548326961195295
97.994,-14.056692653662205
98.004,-14.633356660428912
98.015,-15.292581981543474
98.025,-15.919248617055665
98.035,-16.559326567012395
98.044,-17.126414831463283
98.054,-17.761615410455924
98.06400000000001,-18.404747304037677
98.075,-19.114954512255377
98.085,-19.769069035156523
98.095,-20.436594872789325
98.104,-21.048691025199197
98.114,-21.73633949243318
98.124,-22.4282592745361
98.135,-23.194145371556193
98.145,-23.89704778353648
98.154,-24.52726751052443
98.164,-25.229562552564857
98.174,-25.943438909702298
98.184,-26.668296581980307
98.19500000000001,-27.48180956944564
98.204,-28.161418872139183
98.214,-28.930180490107944
98.224,-29.70504342339397
98.234,-30.478687672039413
98.245,-31.332456236089868
98.255,-32.110373115585205
98.264,-32.81468631057015
98.274,-33.60235582108659
98.284,-34.39307664717606
98.294,-35.19416878887907
98.305,-36.07477424623966
98.313,-36.70976901929625
98.324,-37.60110210809093
98.334,-38.421099512665094
98.344,-39.23987823305714
98.354,-40.046458269309575
98.363,-40.75572562146069
98.373,-41.530608289550926
98.384,-42.38975227361853
98.394,-43.17438757370404
98.404,-43.93585418984434
98.414,-44.672322122080026
98.423,-45.32617537044768
98.433,-46.048015934985784
98.444,-46.82668081573088
98.454,-47.51681401272074
98.464,-48.19779852599373
98.473,-48.80116835558542
98.483,-49.46508550153308
98.494,-50.18808596387208
98.504,-50.83737574263976
98.514,-51.48117683787029
98.524,-52.12131924960094
98.533,-52.68683397786562
98.543,-53.299539022699925
98.554,-53.95883538413753
98.56400000000001,-54.54105306221401
98.574,-55.09523205696217
98.583,-55.56032236841734
98.593,-56.04925399661304
98.603,-56.52660694158196
98.614,-57.033649203359
98.624,-57.465874781975415
98.633,-57.83493267746523
98.643,-58.231800889860686
98.653,-58.606110419193804
98.663,-58.945661265496035
98.674,-59.29240842880024
98.684,-59.5752519091367
98.693,-59.79834670653759
98.703,-60.040952821033784
98.713,-60.29636025265549
98.724,-60.54854700143411
98.734,-60.74481706739913
98.743,-60.90974245058117
98.753,-61.07369515100981
98.763,-61.21386916871432
98.773,-61.34368450372354
98.784,-61.45435315606672
98.794,-61.51221112577191
98.803,-61.54379141286754
98.813,-61.564462017381565
98.82300000000001,-61.57171393934171
98.833,-61.586287178775336
98.844,-61.597017735709564
98.852,-61.58378761017123
98.863,-61.560992802186846
98.873,-61.5408213117827
98.883,-61.51089113898497
98.893,-61.479132283819304
98.902,-61.448715746311294
98.912,-61.407199526486146
98.923,-61.36159862436878
98.933,-61.31460503998388
98.943,-61.26212277335592
98.954,-61.206471824508945
98.962,-61.15960019346671
98.973,-61.09053188025291
98.983,-61.024024884890736
98.993,-60.958129207403424
99.003,-60.89589484781365
99.012,-60.829825806144136
99.022,-60.7413740824173
99.033,-60.64078767665539
99.043,-60.55050858888015
99.053,-60.46084081911341
99.063,-60.3681243673764
99.072,-60.279563233690524
99.082,-60.1795394180768
99.093,-60.07427492055562
99.103,-59.989493741147704
99.113,-59.90471387987296
99.122,-59.82164033675153
99.132,-59.7319831118031
99.142,-59.6459872050472
99.153,-59.554139616502745
99.163,-59.47302634618894
99.172,-59.405880394124175
99.182,-59.33634976032688
99.19200000000001,-59.26561044481522
99.203,-59.191204447607255
99.213,-59.124117768720566
99.223,-59.05947240817236
99.232,-58.994530365979735
99.242,-58.91586764215929
99.252,-58.84695623672769
99.263,-58.77993914970091
99.273,-58.720790381095036
99.282,-58.67176693092558
99.292,-58.62421079920788
99.302,-58.580305985956976
99.312,-58.54311249118767
99.32300000000001,-58.52037831491431
99.333,-58.503307457151045
99.342,-58.483928917911776
99.352,-58.46808069721015
99.362,-58.454673795059485
99.372,-58.433348211472776
99.383,-58.40391194646282
99.392,-58.37630500004219
99.402,-58.35254337222336
99.412,-58.33670306301849
99.422,-58.322084072439516
99.433,-58.31008940049805
99.441,-58.30035304720551
99.452,-58.2890320125731
99.462,-58.276858296611834
99.472,-58.27078589933254
99.482,-58.25800482074579
99.493,-58.234622060861874
99.501,-58.22050161969069
99.512,-58.218582497241954
99.522,-58.22531669352512
99.532,-58.23327220854933
99.542,-58.24000904232358
99.551,-58.24479619485649
99.561,-58.25275566615662
99.572,-58.25822545623214
99.582,-58.263147565090975
99.592,-58.27233099274072
99.602,-58.2784657391887
99.611,-58.285456804442006
99.621,-58.295254188507535
99.632,-58.304746891391915
99.642,-58.309066913101475
99.652,-58.30728825364247
99.661,-58.30002091302072
99.671,-58.295194891241806
99.682,-58.297995188311006
99.69200000000001,-58.30171180423342
99.702,-58.29871973901379
99.711,-58.289262992656724
99.721,-58.278953565166475
99.731,-58.266815456547114
99.742,-58.250835666802374
99.752,-58.241750195935744
99.762,-58.2344960439505
99.771,-58.223400210849704
99.781,-58.20699869663602
99.791,-58.191208501311905
99.802,-58.17657862487945
99.812,-58.15957106734065
99.821,-58.14518782869727
99.831,-58.130622908950784
99.841,-58.114839308102475
99.851,-58.09600702615333
99.862,-58.07937206310423
99.871,-58.06774041895569
99.881,-58.050742093707974
99.891,-58.02216508736113
99.901,-57.988099399915
99.912,-57.95470703136926
99.922,-57.92735398172346
99.931,-57.90366125097687
99.941,-57.88119083912849
99.95100000000001,-57.85872174617719
99.961,-57.83015397212144
99.972,-57.79341451695936
99.98,-57.7632613806888
99.991,-57.72585356330751
100.001,-57.68814106481278
100.011,-57.65408988520188
100.021,-57.62431002447173
100.032,-57.58556548261899
100.04,-57.55249225963987
100.051,-57.513750355530505
100.061,-57.47116577028655
100.071,-57.42919250390352
100.081,-57.38783055637652
100.09,-57.35098292770059
100.1,-57.31084361787049
100.111,-57.268083626880546
100.121,-57.22977695472517
100.131,-57.18598160139833
100.14,-57.14365956689391
100.15,-57.10047685120544
100.161,-57.055039454326234
100.171,-57.0149093762492
100.181,-56.975390616967196
100.191,-56.93709317647266
100.2,-56.90355405475787
100.21,-56.86525925181486
100.221,-56.82251376763531
100.231,-56.786661602210756
100.241,-56.75081075553236
100.25,-56.714533227591225
100.26,-56.6744150183781
100.27,-56.635518127883515
100.281,-56.59949055609756
100.291,-56.573406303010316
100.301,-56.55220336861128
100.31,-56.53240375288988
100.32000000000001,-56.51120345583521
100.33,-56.490614477436125
100.341,-56.46734381768114
100.351,-56.446147476558494
100.36,-56.430188454056186
100.37,-56.4132547501619
100.38,-56.395102364863035
100.391,-56.37719529814674
100.401,-56.35782554999996
100.41,-56.33858812040924
100.42,-56.320441009360955
100.43,-56.30290521684124
100.44,-56.2865907428359
100.45100000000001,-56.26734958733064
100.461,-56.24677775031094
100.47,-56.22205823176204
100.48,-56.193559031669
100.49,-56.16567115001655
100.5,-56.13961458678912
100.511,-56.11099834197092
100.519,-56.08774841554581
100.53,-56.05577980749752
100.54,-56.01996851780944
100.55,-55.98049854646474
100.56,-55.935549893446236
100.571,-55.8827965587367
100.579,-55.84199454231854
100.59,-55.787230844173806
100.6,-55.73435746428458
100.61,-55.67660540263228
100.621,-55.60909665919829
100.629,-55.55414923396353
100.64,-55.473905126908996
100.65,-55.39115833801507
100.66,-55.291952867262246
100.67,-55.16957871463034
100.679,-55.04225988009933
100.68900000000001,-54.89488836364872
100.7,-54.723429165258096
100.71,-54.558980284906596
100.72,-54.38234272257285
100.73,-54.190456478235774
100.739,-54.00058655187383
100.749,-53.77212294346523
100.76,-53.50073665298718
100.77,-53.232025680418246
100.78,-52.94136602573485
100.789,-52.658757688914584
100.799,-52.32420066993398
100.809,-51.974404968770195
100.82000000000001,-51.570883585398406
100.83,-51.18450051979606
100.84,-50.78348877193773
100.849,-50.409790341799805
100.859,-49.97829122935786
100.87,-49.47685443458583
100.88,-48.98254795746032
100.89,-48.452272797954436
100.899,-47.940835956043614
100.909,-47.33251343170154
100.919,-46.695532224903246
100.93,-45.97745833562025
100.94,-45.31120976382839
100.949,-44.69112250949882
100.959,-43.97304657260444
100.969,-43.22815195311907
100.979,-42.44910865101278
100.99,-41.54592366625935
101.0,-40.68517299882892
101.009,-39.873573648694226
101.019,-38.935995615825654
101.029,-37.980128900196
101.039,-37.00414350177339
101.05,-35.90645342053071
101.058,-35.099858656436
101.069,-33.99210620946217
101.079,-32.98136607957823
101.089,-31.948677266751897
101.1,-30.783915770954916
101.11,-29.70488959215435
101.119,-28.721530730320556
101.129,-27.6168971854211
101.139,-26.51348495742632
101.149,-25.416174046301226
101.16,-24.208498452016304
101.168,-23.33215817453661
101.179,-22.145946213832566
101.18900000000001,-21.078510569868683
101.199,-20.02144624261425
101.209,-18.971093232032736
101.218,-18.03055153809238
101.228,-17.0088611607596
101.239,-15.908512099997191
101.249,-14.917304355774252
101.259,-13.937687928052565
101.269,-12.966002816798328
101.278,-12.081998021976514
101.288,-11.095065543551813
101.299,-10.01283038148545
101.309,-9.044800535744882
101.319,-8.095682006290463
101.328,-7.242967793087255
101.338,-6.299941896098689
101.349,-5.286133315284881
101.359,-4.391290050611839
101.369,-3.5311981020388976
101.378,-2.7926374695297325
101.388,-2.0112081530453305
101.398,-1.2803901525485661
101.409,-0.5362214679982595
101.419,0.11349390064210182
101.429,0.7552879534139503
101.438,1.327016690355602
101.44800000000001,1.95050811150741
101.458,2.553878216908179
101.469,3.201459006599256
101.479,3.779216480621353
101.488,4.283987639014313
101.498,4.823942481819584
101.508,5.341336009077367
101.518,5.843478220830497
101.529,6.387079117119444
101.539,6.863608697987067
101.548,7.267391963474871
101.558,7.690868913625692
101.568,8.093614548481412
101.579,8.523864868085676
101.589,8.905267872481751
101.598,9.225083561712449
101.608,9.544293935821724
101.618,9.836672994852911
101.628,10.113800738850983
101.639,10.395136167859693
101.647,10.574821281924192
101.658,10.777009081088728
101.668,10.931571565398864
101.678,11.073332734899596
101.688,11.216922589636937
101.699,11.359408129656407
101.707,11.444941355004268
101.718,11.529069265727026
101.728,11.590333861871162
101.738,11.640007143483816
101.748,11.673219110612125
101.757,11.696121763303513
101.767,11.714091101605629
101.778,11.737172125566405
101.788,11.75878883523393
101.798,11.762724230656572
101.808,11.736168311882892
101.81700000000001,11.698151078961764
101.828,11.647448531942262
101.838,11.598328670873686
101.848,11.542507495805479
101.858,11.479365006787605
101.867,11.412253203870154
101.877,11.314348087103545
101.888,11.184492656538074
101.898,11.06829491222505
101.908,10.96063585421516
101.917,10.86279148255998
101.927,10.744149797310957
101.937,10.621236798520151
101.94800000000001,10.486005486239229
101.958,10.360649860520969
101.968,10.229812921417462
101.977,10.112205668981737
101.987,9.979536103266907
101.997,9.840765224325937
102.008,9.680039032212726
102.018,9.531505526980789
102.027,9.394127708684403
102.037,9.238281577377704
102.047,9.079994133115543
102.058,8.901155375952174
102.068,8.735545305943328
102.078,8.56566392314382
102.087,8.412915227609613
102.097,8.247911219396702
102.107,8.08656589856083
102.118,7.905035265158849
102.128,7.735147319247116
102.137,7.579098060882832
102.147,7.400667490122966
102.157,7.219805607025173
102.167,7.037112411646429
102.178,6.833441904044852
102.186,6.684280084277935
102.197,6.4752389524044265
102.207,6.285830508482626
102.217,6.099470752570846
102.227,5.91676968472832
102.238,5.715104305014384
102.246,5.568374613488311
102.257,5.360667610209532
102.267,5.1773512952386636
102.277,5.000733668635288
102.287,4.828994730460125
102.296,4.681159480773912
102.307,4.506984919637555
102.31700000000001,4.353532047111995
102.327,4.203737863259041
102.337,4.063702368139962
102.348,3.9270765618170116
102.356,3.8393564443522328
102.367,3.720845015807934
102.377,3.6173842762471726
102.387,3.5212422257325056
102.397,3.4379088643272486
102.406,3.373471192094851
102.416,3.3145252090989734
102.427,3.261059915403328
102.437,3.2222313110722367
102.447,3.1901113961699386
102.456,3.1728631707611608
102.466,3.1663506349107577
102.476,3.173246788683816
102.487,3.186180632145714
102.497,3.1985641653620416
102.507,3.2121663883985496
102.516,3.2267433013213425
102.526,3.2421729041967655
102.537,3.259797197091472
102.547,3.2782741800722675
102.557,3.288209853206274
102.566,3.286310216560832
102.57600000000001,3.270633270203543
102.586,3.2482450142022903
102.597,3.224941448625081
102.607,3.2013305735402353
102.617,3.1716183890163108
102.626,3.1422788951221183
102.636,3.1119540919266773
102.646,3.0852879794991996
102.657,3.0613055579093116
102.667,3.045006827226732
102.676,3.0343177875214877
102.686,3.021676438863845
102.696,3.0096437813243346
102.706,2.9963898149736963
102.717,2.977096539882973
102.725,2.9654239561233866
102.736,2.9555220637663147
102.746,2.9556728628834885
102.756,2.95643235354686
102.767,2.9458555358286787
102.777,2.926492409801407
102.786,2.902063975537782
102.796,2.873548233110756
102.806,2.8499111825935706
102.816,2.8293228240595387
102.827,2.8086731575822936
102.835,2.797474183235606
102.846,2.780847901093483
102.856,2.7651343112302347
102.866,2.7506394137203163
102.876,2.7373632086384685
102.885,2.72939169605961
102.895,2.725252876058852
102.906,2.721356748711532
102.916,2.7166053140933175
102.926,2.7118525722799895
102.936,2.7089285233476423
102.94500000000001,2.7080771673725375
102.955,2.702110504431219
102.966,2.6915075346003987
102.976,2.683098257957019
102.986,2.675907674578291
102.995,2.6690197845416366
103.005,2.656946587924719
103.016,2.6376140848053597
103.026,2.618218275261727
103.036,2.5945511593720982
103.046,2.5678327372151233
103.055,2.5461140088696945
103.065,2.5224429744149024
103.07600000000001,2.494379633930045
103.086,2.465825987494869
103.096,2.4378810351891027
103.105,2.4167047770928627
103.115,2.397297213286422
103.125,2.3778883438502483
103.136,2.355185168865144
103.146,2.3351636884120075
103.155,2.318921902572103
103.165,2.3019478114269063
103.175,2.2861924150581823
103.185,2.2692157135478284
103.196,2.2478467069781343
103.206,2.2320873954315257
103.215,2.2213277789907577
103.225,2.206785857738809
103.235,2.1904126317588752
103.246,2.1703791011345106
103.256,2.151563265949454
103.265,2.1380521262877714
103.275,2.124113682233619
103.285,2.11139393387144
103.295,2.1023328812858018
103.306,2.093698524561677
103.316,2.0858548637842285
103.325,2.0811198990389013
103.335,2.078753630411351
103.345,2.080046057987464
103.355,2.0831671818534865
103.366,2.0845790020958384
103.374,2.0850135188012007
103.385,2.0797127320564557
103.395,2.0761186419488156
103.405,2.0737432485656613
103.415,2.068926551994646
103.424,2.059237552323696
103.434,2.046498249641
103.44500000000001,2.037845644034906
103.455,2.0330237355941367
103.465,2.0343005244074908
103.475,2.038016010564069
103.484,2.0387411941531823
103.495,2.0354390752643643
103.505,2.032440653987359
103.515,2.028830930412081
103.525,2.0282699046287584
103.534,2.0278905767278372
103.544,2.023056946799952
103.555,2.00768001493592
103.565,1.9882137812268519
103.575,1.9681362457639253
103.585,1.949887408638759
103.594,1.9368822699430248
103.604,1.9247308297687475
103.615,1.9113590882082236
103.625,1.8998150453539357
103.635,1.8894897012986827
103.644,1.8836150561354745
103.654,1.8757271099575734
103.664,1.8708778628583824
103.675,1.8688943149315969
103.685,1.8683124662710902
103.694,1.8673633169709594
103.704,1.864948867125514
103.714,1.8625331168293067
103.725,1.863898066177192
103.735,1.872459715264264
103.745,1.8828500641858648
103.754,1.8884811130374946
103.764,1.8909388619149305
103.774,1.8946153109142199
103.785,1.8966434601316864
103.795,1.8960473096638044
103.804,1.8950838596073383
103.81400000000001,1.8902151100592937
103.824,1.8768150611169752
103.834,1.8621937128778074
103.845,1.8434240654395757
103.855,1.8239201189002088
103.864,1.8026448733579767
103.874,1.7764283289114253
103.884,1.7508204856592124
103.894,1.7282613437003138
103.905,1.7074709031339463
103.913,1.6951551640595215
103.924,1.6730201265766511
103.934,1.6504557907852662
103.944,1.6315501567852986
103.954,1.6199632246770563
103.963,1.6113019945609546
103.974,1.6005674665376994
103.984,1.5944666407082713
103.994,1.5920145171737334
104.004,1.5901710960354554
104.015,1.5914983773950198
104.023,1.59477636135421
104.034,1.5954300480150891
104.044,1.5935814374799793
104.054,1.590511529851438
104.06400000000001,1.5886603252322675
104.07300000000001,1.5871128237255465
104.083,1.5846490254345449
104.094,1.5846239304627439
104.104,1.59130753891387
104.114,1.5998198508919195
104.124,1.6083308665011093
104.133,1.615559585845893
104.143,1.6210180090309396
104.154,1.6270241361612319
104.164,1.6330899673419448
104.174,1.6373245026784289
104.183,1.6428997422762661
104.193,1.646521686241253
104.204,1.6484953346794762
104.214,1.6533346876972295
104.224,1.6587827454010602
104.233,1.6654495078977571
104.243,1.672724975294308
104.253,1.681829147697946
104.264,1.6952020252160505
104.274,1.7110136079562013
104.284,1.7274338960261804
104.293,1.7434258895340338
104.303,1.7567935885880255
104.313,1.7658899932965675
104.324,1.7752291037682786
104.334,1.785542920111977
104.343,1.7954894424366965
104.353,1.8039706708517744
104.363,1.8124506054667877
104.373,1.819709246391542
104.384,1.8283695937361335
104.392,1.8350156476108548
104.403,1.8269094081262378
104.413,1.7933128753931604
104.423,1.7432450495225595
104.433,1.7035459306257688
104.444,1.686711518814359
104.453,1.6851148142000338
104.463,1.6844318168948174
104.473,1.6874075270108906
104.483,1.6891619446606518
104.494,1.6850590699567758
104.502,1.682418903012094
104.513,1.6763004439396663
104.523,1.6756096928528845
104.533,1.6779676498652614
104.543,1.6803243150905578
104.554,1.6788976886427627
104.562,1.674793770636062
104.57300000000001,1.6633105611848789
104.583,1.6528620604039455
104.593,1.6436322684080962
104.603,1.6404911853124748
104.612,1.6405208112323466
104.622,1.6373771462832412
104.633,1.6299121905809035
104.643,1.622505944241253
104.653,1.616918407380446
104.662,1.6147455801148516
104.672,1.6146454625610591
104.683,1.6152150548358875
104.693,1.6157223570563584
104.703,1.6143983693396682
104.713,1.6112430918033172
104.722,1.6118075245649883
104.732,1.6153596677426347
104.743,1.616592521454412
104.753,1.6140420858186586
104.763,1.609660360953954
104.772,1.6052773469791035
104.782,1.6008930440131461
104.792,1.5977274521752898
104.803,1.5929135715850402
104.813,1.5891354023620525
104.82300000000001,1.5829259446263084
104.832,1.5763481984980416
104.842,1.5701361640976343
104.852,1.5657428415457595
104.863,1.5602502309632797
104.873,1.5576843324712504
104.882,1.558777146191068
104.892,1.5598686722443633
104.902,1.5597389107530049
104.912,1.560217861839054
104.923,1.5607565256247031
104.932,1.5651369022323554
104.94200000000001,1.571101991784629
104.952,1.5764557944043485
104.962,1.5830283102146068
104.973,1.5902705393387186
104.983,1.5986704819002102
104.992,1.6057881380228378
105.002,1.6099155078305516
105.012,1.6146515914475383
105.022,1.6218263889982276
105.033,1.6297319006072961
105.041,1.6372701263996692
105.052,1.6431600665005293
105.062,1.6484997210352494
105.072,1.6526180901294152
105.082,1.656125173908814
105.093,1.6599969724994477
105.101,1.663623486027569
105.112,1.6641377146197
105.122,1.6633696584026543
105.132,1.6613803175034523
105.142,1.6581696920493953
105.151,1.6542867821679246
105.162,1.6487555879867328
105.172,1.6449311096338068
105.182,1.6411053472372306
105.19200000000001,1.6384983009253633
105.20100000000001,1.636255970826787
105.211,1.633646357070323
105.222,1.6328044597850124
105.232,1.635072279100132
105.242,1.6409988151452397
105.252,1.6511940680501238
105.261,1.6615710379448092
105.271,1.6717637249595219
105.282,1.6883601292246817
105.292,1.7131802508709704
105.302,1.7447090900293194
105.311,1.7803246468308658
105.321,1.8210009214069256
105.331,1.8525259138891534
105.342,1.8758136244092272
105.352,1.8981860530991936
105.362,1.9229972000912219
105.371,1.939948065517808
105.381,1.950126649511613
105.392,1.9586569522055486
105.402,1.9743229737326848
105.412,1.9912077142262827
105.421,1.9922311738198077
105.431,1.9713033526469783
105.441,1.9314742508416192
105.452,1.862864868537959
105.462,1.777913205870163
105.471,1.677959262972864
105.481,1.5338550399809783
105.491,1.3684095370291078
105.501,1.18284275425265
105.512,0.9525806917871784
105.522,0.7176213497678922
105.531,0.4804637283308694
105.541,0.18696182761228256
105.551,-0.13276135225238608
105.561,-0.4750458111262398
105.572,-0.8776965488722186
105.58,-1.1863235653537365
105.591,-1.6352538604337283
105.601,-2.0683934339752543
105.611,-2.52897428584037
105.621,-3.007246415890605
105.632,-3.546733823989586
105.641,-4.001228509997752
105.651,-4.525234473776706
105.661,-5.062651715189173
105.671,-5.61044023409567
105.682,-6.221038030356746
105.69,-6.666263103833796
105.70100000000001,-7.291614454388317
105.711,-7.873548081878897
105.721,-8.46768298616778
105.731,-9.072799167113384
105.74,-9.625532624577028
105.75,-10.242231358418056
105.761,-10.917222368494981
105.771,-11.53514365466819
105.781,-12.15550621679604
