Shifted Time (s),Flexion Angle IMU (degrees)
6.610999999999999,64.29214379125231
6.622000000000002,63.82693382090124
6.632,62.758084021048624
6.642000000000001,62.17177271141059
6.651999999999999,62.10389582241462
6.6629999999999985,62.01930628315284
6.671000000000001,61.35079147951888
6.682,61.25528996895364
6.692000000000002,61.49853639981438
6.702,61.45314058150887
6.7120000000000015,60.693879433386364
6.721000000000002,59.96092952909057
6.731,59.58814874031014
6.741999999999999,59.46620127328236
6.752000000000001,59.99597370925088
6.761999999999999,60.40145122185317
6.772,60.43093725316782
6.781000000000001,60.81627602148273
6.790999999999999,60.9281269606443
6.802000000000001,60.51543368825255
6.811999999999999,61.00801125748449
6.822000000000001,61.42038558049685
6.831000000000001,61.51025586325556
6.840999999999999,61.62458777419004
6.8519999999999985,62.041976481046156
6.862,62.17222152950048
6.872000000000002,62.09225092244707
6.8809999999999985,61.88814366255799
6.891,61.57839585938218
6.901000000000002,61.4097709833538
6.912000000000001,61.73921302954928
6.921999999999999,61.829207631638205
6.932,61.94961910645339
6.941000000000001,61.84866189794936
6.950999999999999,61.39209884977766
6.961,61.109979891727114
6.9719999999999995,60.78265564668292
6.982000000000001,61.06435577398374
6.991000000000001,61.69926247517768
7.0009999999999994,61.69655601034035
7.011000000000001,61.21302879515827
7.020999999999999,60.8917655192647
7.032000000000002,60.71806897647887
7.042,60.70556886071453
7.051,60.72106581890886
7.061000000000002,60.72106581890886
7.071,60.872026162606964
7.081999999999999,60.79994835057489
7.0920000000000005,60.421445520765126
7.101000000000001,60.11028187923585
7.110999999999999,60.29145671414529
7.121,60.45336351862161
7.1309999999999985,60.24514670900498
7.142000000000001,60.226252026323614
7.15,60.43979365605542
7.161,60.43208301248783
7.171000000000001,60.97975547123276
7.180999999999999,60.89245433208509
7.191000000000001,60.34922107448602
7.202,59.91466594142948
7.209999999999999,60.05738645940357
7.221000000000002,60.472074191816624
7.231,60.66885547906325
7.241000000000001,60.80313956692732
7.2509999999999994,60.892448095118304
7.26,61.12482353728718
7.270000000000001,61.209633887010504
7.281000000000001,61.021326648785994
7.290999999999999,60.90539642514154
7.301,60.8850579803505
7.311000000000002,61.055186496320296
7.3199999999999985,60.997405816620734
7.331000000000001,60.9454895678035
7.340999999999999,60.77082573982816
7.351000000000001,60.71440189647125
7.360999999999999,60.566209575099684
7.369999999999999,60.66171067465175
7.380000000000001,60.905896314996575
7.391,60.86803055212868
7.401000000000002,60.71834839867608
7.411,60.78661390616585
7.42,60.976046838936135
7.4300000000000015,61.137702516016155
7.4399999999999995,61.02682145694849
7.450999999999999,60.830916162901055
7.461,60.899720551906334
7.471000000000002,61.06447366235442
7.479999999999999,61.14133510230426
7.49,60.89205662367596
7.500000000000002,60.967830917633144
7.511000000000001,61.09374830316241
7.520999999999999,61.00974946678725
7.529999999999999,61.10740047491992
7.540000000000001,61.33781604863275
7.549999999999999,61.66945914258982
7.561000000000002,61.54760673180001
7.571,61.58305166667939
7.581000000000001,61.57755275046133
7.590000000000002,61.6645606383043
7.6,61.6291259003827
7.610000000000001,61.7557144728681
7.621,61.74546827350708
7.6309999999999985,61.75762266918978
7.639999999999999,61.602367051720925
7.65,61.30979035040796
7.660000000000002,61.144133892925716
7.67,61.26584001135114
7.680999999999999,61.325623425714646
7.689000000000002,61.37446542418463
7.700000000000001,61.66652536568095
7.709999999999999,61.67766071118209
7.720000000000001,61.66639229140751
7.729999999999999,61.75190926468243
7.741000000000001,61.55582627367054
7.7490000000000006,61.336966020813286
7.76,61.2789873166333
7.770000000000001,61.194475985837336
7.779999999999999,61.00235238064048
7.790000000000001,61.349103188686605
7.799000000000001,62.0236761205496
7.8100000000000005,62.04165456206743
7.8199999999999985,61.88980125246001
7.83,61.53123665753362
7.840000000000002,61.46661734923611
7.851000000000001,61.74177964043019
7.859,61.779524142725144
7.869999999999999,62.29492969751657
7.880000000000001,62.78321374783611
7.889999999999999,62.92266948567417
7.9,62.84445409588859
7.909000000000001,62.648181133685604
7.918999999999999,62.47273124994002
7.9300000000000015,62.22591550232179
7.9399999999999995,62.2422013562473
7.950000000000001,62.288430521802006
7.959000000000001,62.133934356939314
7.968999999999999,62.20593274375283
7.979000000000001,62.221329630414225
7.99,62.01951113985124
8.000000000000002,61.78106912369261
8.01,61.496556616733876
8.019,61.34855585258445
8.029000000000002,61.38954598569418
8.040000000000001,61.565778049778594
8.049999999999999,61.56976697992136
8.06,61.27132189255462
8.069,60.99181086213324
8.078999999999999,60.543073911554764
8.089,60.11670020085676
8.1,59.95338227427519
8.110000000000001,59.934647841035265
8.12,59.739785892810055
8.129,59.15714472248657
8.139000000000001,58.63517767834201
8.149,58.458909215449204
8.160000000000002,57.77748572066981
8.17,57.336178962234406
8.179,57.1792461603544
8.189000000000002,56.830282449726134
8.199,56.27879068354584
8.209000000000001,55.62044101704725
8.22,55.12526158966653
8.228,54.882381564647
8.238999999999999,54.163244623500596
8.249,53.88532875590146
8.258999999999999,53.32446520752122
8.270000000000001,52.54848477751144
8.28,52.48407241098449
8.289,52.13461057092508
8.299000000000001,51.37878859310545
8.309,50.52506534449308
8.319,49.98217371461916
8.33,49.62369837001041
8.338,49.0546471170012
8.349000000000002,48.35653865000905
8.359,48.46982550961503
8.369000000000002,48.27999646086465
8.379,47.095919382968745
8.389999999999999,46.05678798163323
8.398000000000001,45.282780365475084
8.409,44.42998923507477
8.418999999999999,43.49642768632125
8.429,42.72819700933114
8.439000000000002,42.22585338662606
8.447999999999999,41.38369076583757
8.458,40.25654303234729
8.469,39.802959620019294
8.479000000000001,39.34655239701323
8.488999999999999,38.49820916638902
8.498,37.903021644887744
8.508000000000001,37.44404861092055
8.519,37.1784867692408
8.529000000000002,36.82961575106945
8.539,36.46702485289747
8.549000000000001,35.985356027304015
8.558000000000002,34.923585703712355
8.568,33.900429133482
8.578999999999999,32.04881158194737
8.589,30.95229184351617
8.599000000000002,30.193595382500547
8.607999999999999,30.56018836742747
8.618,30.224870372558932
8.628000000000002,29.403362179340974
8.639000000000001,28.879862743188284
8.649,28.173551147607988
8.659,27.019241007951834
8.668000000000001,26.14064403187694
8.677999999999999,24.971715718041438
8.688,23.263125978737563
8.699,22.150623730186958
8.709000000000001,21.829619604617406
8.718000000000002,20.805998889828473
8.728,20.72379402285621
8.738000000000001,21.149085700332165
8.749,20.37018762480409
8.758999999999999,20.398522935071725
8.767999999999999,20.00563495455993
8.778,18.792248485960656
8.787999999999998,17.23162296294438
8.798,15.860326557490206
8.809,15.277605460809633
8.819,14.711338539721579
8.828000000000001,13.936618758204828
8.838,13.437850990631771
8.848,13.406961835136466
8.857999999999999,12.763962585149107
8.869000000000002,12.12944955989442
8.877,11.85630452634811
8.888,11.077142666118286
8.898000000000001,9.934774951801446
8.908,9.158736109696187
8.918000000000001,8.829492307515745
8.929,9.188018356646422
8.937,9.332368311582156
8.947999999999999,8.432834027367518
8.958,7.749390571925398
8.968000000000002,7.263886861229521
8.978,6.831117708512023
8.987,6.518046214823746
8.998,5.772656203379709
9.008000000000001,5.533298389845312
9.017999999999999,4.919895387065731
9.028,4.355681528218517
9.037,4.623710129530158
9.046999999999999,4.391200402689465
9.058000000000002,4.094121519096939
9.068,3.8893609082605582
9.078000000000001,3.2469044501191835
9.088,3.1187325860511255
9.097,2.883056320724995
9.107000000000001,2.5630969062128006
9.118,2.3545420816414993
9.128000000000002,2.0381654758858243
9.138,1.7196495344805935
9.147,1.407781004192719
9.157000000000002,0.9795946968513061
9.167,0.5367907235929916
9.177999999999999,0.4418491147755379
9.188,0.233296821656797
9.197999999999999,0.14143730194262183
9.206999999999999,0.30709922362354725
9.217,0.26127052408723017
9.228,0.150253058491705
9.238000000000001,0.03733053373004935
9.248,0.6059615902715407
9.257,1.0610983634550326
9.267000000000001,0.9610501097340389
9.277,1.3490320111012863
9.287999999999998,1.8173647339099581
9.298,1.2219556829231113
9.307,1.3375566624079003
9.317000000000002,1.9079243419111762
9.327,1.4164073905502814
9.337000000000002,0.7244219856775427
9.348,1.1149915828012489
9.357999999999999,1.3063645408841928
9.366999999999999,1.830251298057771
9.377,2.40340387289519
9.386999999999999,2.7685802244966453
9.397,2.698767778676581
9.408,2.7386492488656984
9.415999999999999,3.308529178637304
9.427000000000001,3.3462712018184853
9.437,3.3509852234649475
9.447000000000001,3.554390674088733
9.456999999999999,3.5120904662723404
9.468000000000002,3.654996362170653
9.476999999999999,4.084798122355863
9.487,4.2560087028034665
9.497000000000002,3.9759582500010797
9.507,3.8793408563476284
9.517999999999999,3.9897377898205555
9.526000000000002,3.7041547942207824
9.537,3.647272523881579
9.546999999999999,3.7636653619073
9.557,3.8441190192395744
9.567000000000002,3.5479852604532294
9.575999999999999,3.228416311052854
9.586,3.0592497502984983
9.597,3.1872087972593626
9.607000000000001,3.1093282344706985
9.616999999999999,2.6216206797883306
9.627,2.000005940826494
9.636000000000001,1.28414484935948
9.645999999999999,1.6686304272611778
9.657000000000002,2.6967868491163003
9.667,3.51777995144913
9.677000000000001,2.6895225304400388
9.686000000000002,2.291707427391936
9.696,2.5380148297297307
9.706999999999999,3.247174915003926
9.717,3.4290311119578796
9.726999999999999,3.228137747936705
9.737,2.9202089373488835
9.746,2.977012999819097
9.755999999999998,3.1307345186416615
9.767000000000001,3.561395724335295
9.777,3.8351831497922415
9.787,3.673088454848129
9.796000000000001,3.108188293481259
9.806,3.2894695912699667
9.816,3.1316858521797712
9.827,2.782790015743437
9.837000000000002,2.6179349006565857
9.846000000000002,2.747100835824982
9.856,2.4557999406511506
9.866000000000001,2.5380360262891752
9.876,2.3950081498763094
9.886999999999999,2.321619293702346
9.897,2.4668654952285625
9.906,2.2148293757243653
9.915999999999999,1.9716695513664426
9.926,2.1420519054211624
9.936000000000002,2.1975442786859745
9.947000000000001,1.7860919413848766
9.956000000000001,2.053424858825551
9.966,2.438669713134919
9.976,2.9994867016798885
9.985999999999999,2.625554197182442
9.997000000000002,2.2228593144345634
10.007,2.6123562294929705
10.016,3.0100486861573383
10.026000000000002,2.993344065571577
10.036,2.866781313659546
10.046000000000001,2.7580118133097358
10.057,3.0609221393493744
10.065,2.9464024491569702
10.075999999999999,2.808823319109502
10.086,3.0108184502047006
10.096000000000002,2.922870130719865
10.106,2.896424138258718
10.115,2.785952945134291
10.125000000000002,2.8742880572394505
10.136000000000001,2.7173236084949703
10.145999999999999,2.7872047919516447
10.156,2.4501505286289333
10.165999999999999,2.546310476597405
10.174999999999999,2.4456255616915072
10.186000000000002,2.318629573778212
10.196,2.2048563617507
10.206000000000001,2.3323934218935225
10.216,2.1348801759841187
10.225,1.8938253776849976
10.235000000000001,1.8099302392153938
10.246,2.1067204654297527
10.255999999999998,2.0929753984755557
10.266,1.909075205729554
10.276000000000002,1.9658366341090279
10.285000000000002,1.9369081399713384
10.295,1.823678772903257
10.306,1.7668625653373606
10.316,1.9217417613679064
10.325999999999999,2.1335067470307294
10.334999999999999,2.1035581188485413
10.345,1.8361378077152697
10.354999999999999,2.006171928157059
10.366000000000001,2.0768983133169154
10.376,2.261461757326403
10.385,2.007907219848992
10.395000000000001,2.03621103314482
10.405,2.274744960215669
10.415000000000001,2.263667212814651
10.426,2.1771241877231358
10.436000000000002,2.077092220357235
10.444999999999999,2.23287578503248
10.455,1.9790375653809473
10.465000000000002,1.8388616172925811
10.476,1.7243655330368615
10.485999999999999,1.6394011408411746
10.495,1.4418988690903483
10.505,1.5966591415147935
10.514999999999999,1.695557784673106
10.525,1.8086040690267833
10.536,1.9216252685148163
10.546000000000001,2.1331633246650217
10.555000000000001,1.794264907211291
10.565,1.766733549670322
10.575000000000001,1.9351549182549217
10.584999999999999,1.992055458113775
10.596000000000002,2.103358198581759
10.604000000000001,2.060690541383444
10.615,1.7371740965198548
10.625000000000002,1.8778039946525436
10.635,2.0484547902998695
10.645000000000001,2.2098261003511865
10.654000000000002,2.2969064358392632
10.665000000000001,2.153266802955814
10.674999999999999,1.9371629094558394
10.685,1.8782844664818406
10.694999999999999,1.8642131096823036
10.706000000000001,1.8078093031787361
10.714,1.639716645944608
10.725,1.543045737849992
10.735000000000001,1.754484867528408
10.745,1.8229966231359906
10.755,1.5815131853809454
10.764000000000001,1.638155961554041
10.774,1.7234367185409756
10.785000000000002,1.6957579337251136
10.795,1.8652970498941137
10.805000000000001,1.8379149340535346
10.815,1.808986685460738
10.824,1.710316137046762
10.834000000000001,1.485196919091928
10.845,1.8093758422977366
10.854999999999999,2.0919911074307063
10.865,1.6678919925752425
10.874,1.6952019429638963
10.883999999999999,1.879220057981101
10.895000000000001,1.8528327079326044
10.905,2.0375514160423283
10.915000000000001,1.8950160081120995
10.924000000000001,1.993324753521053
10.934,2.2200035643379863
10.944,2.0773004816679297
10.955,2.03621103314482
10.965000000000002,1.8531573200935583
10.975,2.0785570284464754
10.984,2.0076397386858513
10.994000000000002,2.0372543922040425
11.004,1.8379149340535346
11.014999999999999,2.0354675884074815
11.025,2.0785570284464754
11.034,2.1488197557623323
11.043999999999999,2.178153294300964
11.054,2.264180882433985
11.064000000000002,2.3750125345739193
11.075000000000001,2.415761069373314
11.084999999999999,2.4456255616915072
11.094,2.2921935139235625
11.104000000000001,2.3045898664824644
11.113999999999999,2.3872813105263155
11.124,2.543812989466648
11.135,2.3869172405454666
11.144,2.116759324453728
11.154000000000002,2.102536103590653
11.164,2.1626561510502746
11.174000000000001,2.2605559361496343
11.185,2.36020995675414
11.193,2.305946471392989
11.203999999999999,2.2065858546852457
11.214,2.079442002182134
11.224000000000002,2.3769850078914043
11.234,2.548540001384092
11.245,2.36347799624113
11.253000000000002,2.4039187075380095
11.264000000000001,2.4471354800219185
11.274,2.3030059554559124
11.284,2.3733273158287425
11.293999999999999,2.219603614576414
11.302999999999999,2.2191107704219455
11.313,2.4603470845827857
11.324,2.274293412914556
11.334000000000001,2.3738540153036105
11.344,2.5873399080807182
11.354000000000001,2.740064005219436
11.363000000000001,2.9102260672419025
11.374,2.7842855191802656
11.383999999999999,2.8417350396069416
11.394,2.9561913784069613
11.404000000000002,3.000244697612718
11.412999999999998,3.0759373465550723
11.423,2.7489710607517868
11.434,2.83066719140559
11.444,2.892212639756261
11.453999999999999,2.7532787643799566
11.463,2.483882405045188
11.473,2.5400285994269893
11.482999999999999,2.6399798063712563
11.494000000000002,2.569496851835668
11.504,2.6395482637866934
11.514000000000001,2.386756200073849
11.523000000000001,2.2872291272863254
11.533,2.215097825810169
11.543000000000001,2.7002440956003113
11.554,2.647377877951648
11.564000000000002,2.6974904128408532
11.572999999999999,2.4705870207805862
11.583,2.625853734348482
11.593000000000002,2.3430039323044785
11.603,2.202902462564454
11.613999999999999,2.359019392910616
11.624,2.629913688980759
11.633000000000001,2.539285083648533
11.642999999999999,2.4961386746010437
11.653,2.5125798495987137
11.664,2.4559024838846035
11.674000000000001,2.386252035632122
11.683000000000002,2.1742456235936416
11.693,2.2173412731349824
11.703000000000001,2.2171641729525593
11.713,2.260187894020797
11.724000000000002,2.203264886092297
11.732000000000001,2.246179869720004
11.743,2.483087608111182
11.753000000000002,2.1721849691402415
11.763,1.6948412453876092
11.773000000000001,1.7783104192873758
11.784,1.7090685308576123
11.792,1.780467802225294
11.802999999999999,1.9082432198963861
11.813,1.597644687546003
11.822999999999999,2.0337427463102724
11.833,2.0199709459296784
11.842,1.7376369503366025
11.853,1.8369789196954915
11.863000000000001,1.7513473941859115
11.873,1.1490680943645177
11.883000000000001,0.8259271989703265
11.894,0.8669791175379107
11.902,1.3572238308881275
11.912999999999998,1.4550805364574355
11.923,1.1853469892519044
11.933000000000002,1.072703029840035
11.943,0.9595158545324445
11.952,1.3987721671956663
11.962000000000002,1.31425180608362
11.973,1.440510554635967
11.982999999999999,1.2734550666692996
11.993,0.9366931226650514
12.002,0.8919225441179872
12.011999999999999,0.9209522833112427
12.022,0.8416523209191347
12.033,0.07352584246650906
12.043000000000001,0.242407241463102
12.052999999999999,0.0928387646298372
12.062,0.009836982660727855
12.072000000000001,0.3577433649984698
12.081999999999999,0.5947831912415573
12.093000000000002,0.5235715565252335
12.103,0.13756657380379345
12.112,0.231662869619365
12.122000000000002,0.43542660837041147
12.132,0.33401162924898387
12.142999999999999,0.21697762999726145
12.153,0.22181214564683138
12.162999999999998,0.09966779246773605
12.171999999999999,0.21809186228676225
12.182,0.45482003332794285
12.192000000000002,0.4936981304282231
12.203000000000001,0.6305678024860537
12.213,0.751860273376904
12.222,0.49441563243958875
12.232000000000001,0.5703083947896221
12.241999999999999,0.8032957053701626
12.252,0.6390890249524173
12.263,0.8903275261992025
