Shifted Time (s),AxialRotation Angle IMU (degrees)
95.007,-0.2988967057137155
95.018,-0.28103517152787116
95.02799999999999,-0.2582947220673768
95.037,-0.23013535724500978
95.047,-0.20496707697325234
95.05699999999999,-0.1858898811640115
95.06800000000001,-0.16534976972865478
95.078,-0.15054474257804817
95.088,-0.13940079962257879
95.09700000000001,-0.12935594077227952
95.107,-0.11516416593672618
95.11699999999999,-0.10036347502518184
95.12799999999999,-0.07848786794631857
95.138,-0.05697934460833309
95.14699999999999,-0.038704904919025784
95.15700000000001,-0.025738548785650517
95.167,-0.009723276115079837
95.17699999999999,0.01056091318629937
95.18799999999999,0.029075019212459807
95.19800000000001,0.03837704205767034
95.207,0.04511598181669885
95.21700000000001,0.056245838584662255
95.227,0.07408461245717524
95.237,0.0907023035302208
95.24799999999999,0.10249991190016217
95.257,0.10539043766376044
95.267,0.11468488091825368
95.27699999999999,0.13678824176135107
95.287,0.15889052029130557
95.298,0.17470871660672693
95.30600000000001,0.18729283080679093
95.31700000000001,0.2044508629910442
95.327,0.2216688132595046
95.33699999999999,0.2522956817126145
95.34700000000001,0.2835314684514476
95.358,0.3208041735773455
95.36600000000001,0.34996579719238863
95.37700000000001,0.37248533939889694
95.387,0.38725680029975185
95.39699999999999,0.40385717999823734
95.40700000000001,0.41862647859802204
95.416,0.43193069620335245
95.42599999999999,0.44608783291895904
95.43700000000001,0.4545098888499859
95.447,0.46378486410210584
95.457,0.47305875878133974
95.46700000000001,0.4798915729940836
95.476,0.4887973068472393
95.48599999999999,0.49501796044804824
95.49700000000001,0.5014205339042785
95.507,0.5064190273242679
95.517,0.5169064408166597
95.52600000000001,0.5241597744904305
95.536,0.5358650284550897
95.547,0.5449462028204082
95.55699999999999,0.5566492976965431
95.56700000000001,0.5732313131941924
95.576,0.5821262494244606
95.58600000000001,0.576146106498862
95.596,0.5616248845296961
95.607,0.5472255836294455
95.61699999999999,0.5461122039112585
95.62700000000001,0.5547577454887083
95.636,0.5630972084758674
95.64599999999999,0.5656405929871249
95.656,0.562702899137157
95.667,0.5543361270411686
95.67699999999999,0.5428562768147722
95.686,0.5347293485740305
95.696,0.5189773424355604
95.70599999999999,0.5099342585162632
95.71600000000001,0.49967009693339914
95.727,0.49330985780484804
95.737,0.4848735412488414
95.74600000000001,0.47948514738403536
95.756,0.46982667632977293
95.76599999999999,0.45833712820581907
95.77699999999999,0.45062950313232264
95.787,0.443407801230016
95.79599999999999,0.43581802262010827
95.80600000000001,0.4218841674240239
95.816,0.4097792357641603
95.826,0.40864322776306383
95.83699999999999,0.40695714354388346
95.845,0.40241098323017144
95.856,0.3906687469459793
95.86600000000001,0.385268434815611
95.876,0.38230704696412077
95.886,0.38056458351696154
95.89699999999999,0.37820104460010384
95.905,0.3790164303399006
95.916,0.3719647408631679
95.92599999999999,0.36777797629714404
95.936,0.36481013676934926
95.946,0.3642712224077225
95.95500000000001,0.3654392333405596
95.965,0.36794816969675703
95.976,0.36691803160552405
95.98599999999999,0.3694248191966827
95.99600000000001,0.37010053260027664
96.007,0.3657231719469711
96.01499999999999,0.36749473736781746
96.02600000000001,0.366459228994203
96.036,0.3701806469580686
