Shifted Time (s),LateralBending Angle IMU (degrees)
54.739,1.3245347208187344
54.74999999999999,2.4471618518603204
54.76,2.6483746982415077
54.77,2.418585179346989
54.779999999999994,2.765292042591728
54.791000000000004,3.134077315737704
54.800999999999995,3.5109107881375774
54.811,4.357581160813197
54.82099999999999,5.400117010687225
54.82999999999999,5.359608684048876
54.841,5.6405314784342195
54.85099999999999,6.394789187714235
54.861,6.16135980872585
54.871,5.890724383847953
54.882,4.975004805742445
54.892,4.4518894098952035
54.901999999999994,4.8182215661337295
54.910999999999994,5.102777037240015
54.921,6.129770380572269
54.931000000000004,6.665017150542768
54.942,8.556250189022578
54.95199999999999,9.85352600089969
54.961999999999996,9.646216125101438
54.972,9.29928725473024
54.983,9.205201816047802
54.99099999999999,8.890738609264682
55.002,8.507582993215978
55.01199999999999,9.12468406579213
55.022,10.495552657065256
55.032000000000004,11.582025682366085
55.043,12.699807369773138
55.053000000000004,13.44958259615649
55.062999999999995,13.593948803328805
55.071999999999996,13.506514301138035
55.082,13.66357291495139
55.09199999999999,13.30194599015858
55.103,13.33310902146109
55.11299999999999,14.37671406049934
55.123,14.480130201693958
55.133,14.713525748307022
55.144,15.302777834504871
55.153,16.07477193931372
55.163000000000004,16.65595835158169
55.172999999999995,16.882761418157976
55.183,16.952666884148705
55.193999999999996,16.577639641210475
55.204,17.57052812328117
55.21399999999999,19.845420125751687
55.224,19.439624876097305
55.233,18.724625089685688
55.243,19.015597948047507
55.254,19.694237017483694
55.264,20.39555314244231
55.273999999999994,21.780275938917733
55.284,22.400563620932907
55.294999999999995,22.121507671101966
55.305,21.45875497202099
55.31499999999999,21.028990547266986
55.32399999999999,21.230173255887927
55.333999999999996,21.723517378818535
55.344,22.656670802122555
55.355,23.79121501848327
55.365,24.87228814127699
55.37499999999999,25.561560002493685
55.385,26.08535956111843
55.395999999999994,27.005204057165763
55.404,27.14765616945678
55.415,26.602845903262804
55.425000000000004,25.830565597369414
55.434999999999995,25.57241326212977
55.44599999999999,26.420384511406787
55.455999999999996,27.665122974259425
55.466,28.212146154905888
55.47599999999999,28.463823571280933
55.48499999999999,28.916208572112147
55.495,29.139540055792132
55.50599999999999,28.991857969211054
55.516,29.111701386229257
55.526,29.16027655933143
55.535999999999994,29.117513126399786
55.547000000000004,29.023328795367966
55.556999999999995,29.13095735016521
55.565999999999995,29.818851859263958
55.576,30.383006925957403
55.58599999999999,31.191214135519132
55.596,31.407043066844906
55.60699999999999,31.105862431311373
55.617,31.048846147316375
55.627,30.65906085404753
55.63699999999999,30.86538363589618
55.645999999999994,31.454502310858338
55.656,31.397890028282212
55.666999999999994,31.510882400179597
55.677,31.72890387546149
55.68699999999999,31.987060551942953
55.696999999999996,32.26354548965238
55.70799999999999,32.95864472648783
55.717999999999996,33.48922631764224
55.727,33.5706847976828
55.737,33.2139497639397
55.74699999999999,33.47373186345513
55.758,34.03141961470607
55.767999999999994,34.18169141819551
55.778,34.118681799182205
55.788000000000004,33.598201959911805
55.799,33.351305166754344
55.806999999999995,34.20686571999219
55.81799999999999,35.14878113500723
55.827999999999996,35.712494348808626
55.838,35.71638140151678
55.84799999999999,35.57456219920916
55.859,35.72816052711678
55.86899999999999,36.275665023944256
55.879,36.52076929993464
55.889,37.11299065977296
55.898,37.227641880004704
55.907999999999994,37.245192673386256
55.919000000000004,37.30826857224491
55.928999999999995,37.196474542075244
55.939,37.11214447025246
55.94899999999999,37.76735698150106
55.96,38.678976831027406
55.96999999999999,39.25828809449375
55.97899999999999,39.08675789830262
55.989,38.611370491622814
55.999,38.13215477998537
56.00899999999999,38.11066653040012
56.02,38.35087112869591
56.029999999999994,38.81303175295956
56.04,38.916133463452724
56.050000000000004,38.19768878966705
56.05899999999999,37.61872526734775
56.07,37.788995789901065
56.07999999999999,38.30782007686586
56.089999999999996,39.3649359113234
56.1,40.13392932051166
56.111,39.42385684027479
56.121,38.470116578561644
56.13099999999999,38.48423429214785
56.13999999999999,38.76354446659221
56.15,38.79993946811533
56.160000000000004,38.74362830432042
56.171,38.48771168623474
56.181000000000004,38.207100824774834
56.190999999999995,38.120216225833865
56.201,37.99803888357263
56.211999999999996,37.95390004585742
56.21999999999999,37.69708616266689
56.231,37.66626479162288
56.24099999999999,38.533938546744444
56.251,39.14829221145494
56.261,39.27787224588092
56.272,39.14949264640335
56.282000000000004,38.35514345985735
56.291999999999994,37.81360426656037
56.300999999999995,37.483578202373586
56.311,37.354792699714395
56.32099999999999,37.69489959582226
56.332,38.06703140598745
56.34199999999999,38.22933870332081
56.352,38.04727403727593
56.36299999999999,37.8265287073785
56.373,37.795033680536356
56.383,37.615527504344065
56.392,37.82506248461355
56.401999999999994,37.87717832721609
56.412,37.955826772574504
56.422999999999995,38.50383673000112
56.433,39.6177510518218
56.44299999999999,40.36596140558515
56.452999999999996,40.382494427668405
56.46399999999999,40.14755607309655
56.472,39.94024629203988
56.483,39.88096986157789
56.493,40.23079197073376
56.50299999999999,40.40330027962069
56.513,40.2027440646087
56.523999999999994,39.99565806635745
56.534,39.82504706487205
56.544000000000004,39.821225591696695
56.553000000000004,40.12781578170163
56.562999999999995,40.57070907888741
56.573,40.81932793302881
56.583999999999996,40.67141636364211
56.594,40.53073475173021
56.60399999999999,40.20479051029164
56.614,39.9945983573332
56.62499999999999,40.28345376275016
56.633,40.47880333238008
56.644,41.02089015477378
56.654,40.66970178215086
56.663999999999994,40.76630619740852
56.675000000000004,41.14660858486356
56.684999999999995,41.17837523001304
56.695,40.5198888129952
56.70499999999999,39.75406954574474
56.71399999999999,39.50692496639084
56.724,39.7851784915352
56.73499999999999,40.14084218269437
56.745,40.484608671068166
56.755,40.46610006824152
56.76499999999999,40.170992768281515
56.776,39.870439916683445
56.785999999999994,40.01373995862219
56.794999999999995,40.5190260484186
56.805,41.07791548688792
56.81499999999999,41.152580456364
56.824999999999996,41.00422289161079
56.83599999999999,40.891490231022026
56.846,40.74701504362871
56.856,40.61491282087232
56.86599999999999,41.04387479797791
56.877,41.624527709625795
56.885,41.76402997811223
56.895999999999994,41.56796241455244
56.906,41.5941428544001
56.916000000000004,41.4563026693798
56.925999999999995,41.449365748819346
56.93699999999999,41.256349608764964
56.946999999999996,40.735950778904375
56.957,40.340547411948506
56.966,40.33175746212132
56.97599999999999,40.21452631406647
56.987,40.21697163732152
56.99699999999999,40.27483646308827
57.007,40.13624650508503
57.017,40.300827114741445
57.028,40.28459126723617
57.038000000000004,40.405099459405875
57.047000000000004,40.26140251685728
57.056999999999995,40.15530568311198
57.067,40.30858724234982
57.07699999999999,40.64297853847001
57.088,40.89450440223594
57.09799999999999,40.78378771570112
57.108,40.38779933023675
57.118,40.165033793784865
57.127,40.432961331293846
57.13699999999999,40.45278798754243
57.148,40.954126966509904
57.157999999999994,41.01472570935216
57.168,41.028044057188715
57.178000000000004,41.065442263739115
57.189,41.53709215760002
57.19899999999999,41.72702431334214
57.20799999999999,41.36533266270101
57.217999999999996,41.10441072991648
57.228,40.75579924993647
57.23799999999999,40.57470493254821
57.249,40.34478112222323
57.25899999999999,39.924992231670444
57.269,40.120792976574435
57.279,40.27775073616967
57.288000000000004,40.56166300507545
57.299,41.2447364165309
57.30899999999999,41.35019211966735
57.318999999999996,40.84321984626265
57.329,40.48278760320863
57.339999999999996,40.380854566877126
57.35,40.21113111213503
57.35999999999999,39.960610331334095
57.36899999999999,39.99711155650094
57.379,39.906485927855584
57.389,39.701146024353456
57.4,39.60789283214489
57.410000000000004,39.65910893686459
57.419999999999995,39.459561917011065
57.43,39.17085913283821
57.440999999999995,39.41483297661309
57.451,39.2288890155109
57.46,38.465948168005745
57.46999999999999,38.54803418306685
57.48,39.11687931359564
57.49,39.3770401301141
57.501,39.45230069523384
57.511,39.3578532225314
57.520999999999994,39.193256770729796
57.531,39.39116639327917
57.54,39.701355754019474
57.550000000000004,39.88501156071894
57.561,39.997611729437544
57.57099999999999,40.217895453550355
57.580999999999996,40.045538236633746
57.59199999999999,40.076132682765866
57.602,39.553885309021446
57.612,39.23469038567889
57.621,39.236424952166765
57.63099999999999,39.35146402442562
57.641,39.16703629670753
57.651999999999994,39.044042882120536
57.662,38.98290915383891
57.672000000000004,39.13167987932847
57.681999999999995,39.8888564395501
57.69299999999999,40.6706284896774
57.701,40.629520560393125
57.711999999999996,39.95277885554253
57.722,39.34314825188018
57.73199999999999,39.195014060544786
57.742,39.36889513368686
57.75299999999999,39.713264831080856
57.763,39.37516947236652
57.773,39.02912464165228
57.782000000000004,39.02996496663645
57.791999999999994,38.36386782934662
57.802,38.47421872757153
57.812999999999995,38.303655717475486
57.823,38.34261813852584
57.83299999999999,38.307761897399445
57.842999999999996,38.17703135620479
57.85399999999999,38.353878189357644
57.86299999999999,38.2824374587132
57.873,38.27268916313497
57.883,38.17070118353299
57.892999999999994,38.05737559930995
57.904,37.92091059657091
57.913999999999994,38.13934725685333
57.924,38.49546840475142
57.93399999999999,38.878743868803326
57.945,38.27251039991651
57.952999999999996,37.91645848754351
57.96399999999999,37.73259915369883
57.974,37.593739873692265
57.984,37.725039876389324
57.99399999999999,37.812388321016435
58.005,37.664474898757874
58.01499999999999,37.365023244561016
58.025,37.04013669290418
58.034,37.167785374130396
58.044000000000004,38.16465843886549
58.053999999999995,38.5482912795891
58.06499999999999,37.97940151838523
58.074999999999996,37.53929642473037
58.085,36.86920361921119
58.09499999999999,37.10067819977968
58.106,37.05790210827301
58.114,37.37449583922307
58.12499999999999,37.67614711772172
58.135,37.64600787871606
58.145,38.058565610607054
58.154999999999994,37.98159605023745
58.166000000000004,37.82221763875903
58.175999999999995,37.058064709532346
58.186,36.51074175453093
58.195,35.56210829580191
58.20499999999999,34.78518322120377
58.216,34.018227009717215
58.22599999999999,33.57100817717812
58.236,32.85636193600634
58.246,31.895007339965105
58.257,31.196391761194185
58.267,30.914587491152908
58.276,30.18972434066636
58.285999999999994,29.812485896716886
58.296,30.059538966007523
58.306000000000004,30.05443519829396
58.317,29.575886959951106
58.32699999999999,29.22115390906378
58.336999999999996,28.67071440737905
58.347,28.067654368951985
58.356,27.447073196388857
58.36599999999999,27.203645140838262
58.377,26.963459568031922
58.38699999999999,26.21695195542567
58.397,25.205099449329673
58.407000000000004,24.84619930364515
58.418,24.320034892359757
58.428000000000004,23.891720067008592
58.437999999999995,23.44068642525164
58.446999999999996,22.64214748693052
58.457,21.942876667678668
58.46699999999999,20.76080206999257
58.478,19.977077063435928
58.48799999999999,19.9468301287584
58.498,19.44625128806249
58.508,19.02664951833946
58.519,18.73127961206046
58.528,18.10468045124025
58.538000000000004,17.263585819315026
58.547999999999995,17.191596695296845
58.558,17.586553489833655
58.568999999999996,17.005751384989615
58.579,16.014023082961558
58.58899999999999,15.997979088992603
58.599,15.436465817221444
58.608,14.75784696316259
58.618,14.908104666223812
58.629,14.918991933290235
58.639,14.191488494864599
58.648999999999994,13.930802689694504
58.659,13.311541268259655
58.669999999999995,12.094898246310107
58.68,11.915360493446054
58.689,11.405394464883129
58.69899999999999,10.446218078622456
58.708999999999996,10.496835452876484
58.719,10.191823655737755
58.73,9.66549431970625
58.74,9.31338376919351
58.74999999999999,9.603402927931386
58.76,9.672293535214953
58.769,9.338595252179475
58.779,8.662104858137996
58.79,8.065887916413233
58.800000000000004,7.779188021552065
58.809999999999995,7.355361474288294
58.82099999999999,7.202415204874709
58.830999999999996,6.273863934863597
58.841,5.404747770395845
58.85,5.126373720209651
58.85999999999999,5.288745086383582
58.87,5.402296386000385
58.88099999999999,5.1285994366414585
58.891,4.806494680010633
58.901,4.395481244482411
58.910999999999994,3.8365685169169677
58.922000000000004,3.2095312141242047
58.931999999999995,2.704057397678257
58.940999999999995,2.72877086791857
58.951,2.482166392950333
58.96099999999999,2.0181345669307014
58.971,1.309797659432367
58.98199999999999,0.9087799145012596
58.992,0.8926984282702097
59.002,0.6495008562655871
59.01199999999999,0.3041348109122124
59.020999999999994,0.2823314897494207
59.031,0.5988442916554755
59.041999999999994,0.33814543278854714
59.052,0.01793108731194515
59.06199999999999,-0.18165036136577584
59.071999999999996,-0.39286115321842185
59.08299999999999,-0.6043649905891302
59.092999999999996,-1.1355743153966031
59.102,-1.5654300678237032
59.112,-1.7760198714345954
59.12199999999999,-1.8927653207622273
59.133,-2.704225692280288
59.142999999999994,-3.142431057461585
59.153,-3.1456694193307864
59.163000000000004,-3.499298879101109
59.174,-3.3130867096496464
59.181999999999995,-3.247059927970959
59.19299999999999,-3.5226938462437163
59.202999999999996,-4.357402218280704
59.213,-5.351187496506654
59.22299999999999,-5.925253092106757
59.234,-5.6899792735727255
59.24399999999999,-5.399684779465553
59.254,-5.289405457792462
59.263,-5.1768309751865225
59.273,-5.286256508734758
59.282999999999994,-5.35135356265382
59.294000000000004,-5.530729315672529
59.303999999999995,-5.928221707198192
59.314,-6.383712022758678
59.32399999999999,-6.5558437898211075
59.335,-6.498996175887383
59.342999999999996,-6.150653871655951
59.35399999999999,-6.499640487627683
59.364,-7.188803097024675
59.374,-6.958904854106613
59.38399999999999,-6.555936303253561
59.395,-6.268872756241202
59.404999999999994,-5.577043750384629
59.415,-4.824946269848886
59.424,-4.30223285791826
59.43399999999999,-4.012912286531051
59.445,-3.848063360026646
59.45499999999999,-3.6780765665589836
59.464999999999996,-3.8587309129655716
59.475,-3.9200346944197144
59.486,-4.032705243077167
59.496,-4.0959454484811735
59.50599999999999,-3.985835425159729
59.51499999999999,-4.045903608599609
59.525,-4.109724733845969
59.535000000000004,-3.883943489833549
59.546,-3.827754121143064
59.556000000000004,-3.932037729675228
59.565999999999995,-3.9209248015811933
59.576,-3.38188724664295
59.586999999999996,-3.977588577385177
59.59499999999999,-5.419484822661339
59.606,-5.645952849927115
59.61599999999999,-5.130140285699928
59.626,-4.495923096741778
59.636,-4.092512548882137
59.647,-4.037092820255792
59.657000000000004,-4.508222123624632
59.666999999999994,-4.909343858629446
59.675999999999995,-5.240225280874734
59.686,-5.174785841732188
59.69599999999999,-5.522670141873277
59.707,-5.866819111650655
59.71699999999999,-5.521831015520796
59.727,-5.232088461820065
59.73799999999999,-4.6485107408916395
59.748,-4.194201416371827
59.757,-4.086926494667388
59.767,-4.019286773085566
59.776999999999994,-3.8384316827859766
59.787,-3.9474771300421994
59.797999999999995,-3.8895439393876843
59.808,-3.77759982699728
59.81799999999999,-3.8926986869728237
59.827999999999996,-4.067373460385227
59.836999999999996,-4.002511537847553
59.847,-3.53774493060579
59.858,-3.0650906637435593
59.868,-2.7157652089822615
59.87799999999999,-2.03349331620036
59.888,-1.7560297516160697
59.898999999999994,-2.097570804200882
59.909,-1.9014672944230604
59.918,-2.0744326550481373
59.928000000000004,-2.555766441391379
59.937999999999995,-3.0309927714647853
59.948,-3.2094330005523104
59.958999999999996,-3.2217800237702634
59.969,-3.4555766815718925
59.97899999999999,-3.104634697685136
59.989,-2.704779424773835
59.99999999999999,-2.8776373213426427
60.008,-2.5328367598096255
60.019,-2.1861009735429358
60.029,-2.0142513615637503
60.038999999999994,-2.0641838719673515
60.050000000000004,-2.386228766712809
60.059999999999995,-2.5103832600489104
60.07,-2.6978518475787245
60.07999999999999,-2.2769434191560496
60.08899999999999,-1.7551662975838527
60.099,-1.5213256355030538
60.10999999999999,-1.5963898467039712
60.12,-1.8295900988361815
60.13,-1.9478453611740045
60.13999999999999,-2.006095946708103
60.151,-2.2318990834242864
60.160999999999994,-2.6495786334680065
60.169999999999995,-2.7808861413852495
60.18,-2.766951198778506
60.18999999999999,-2.5736679607946296
60.199999999999996,-2.512544345130966
60.21099999999999,-2.746397991872435
60.221,-2.7475202404241093
60.231,-2.0531011693354406
60.24099999999999,-1.1911927640847173
60.24999999999999,-0.7636742610902472
60.26,-0.813540378861787
60.270999999999994,-1.1192810432392095
60.281,-1.0265315101203107
60.291000000000004,-0.7647687207461686
60.300999999999995,-0.42829343123254837
60.31199999999999,-0.17606022865394433
60.321999999999996,-0.11541565065186621
60.330999999999996,-0.07023348398630791
60.341,0.2185071670631178
60.35099999999999,0.32019315943647264
60.362,0.4088961552123269
60.37199999999999,0.49331143956901524
60.382,0.6439590607164583
60.392,0.7190069903906249
60.403,0.8035855111514749
60.410999999999994,0.589315585549147
60.422000000000004,0.27579114691842577
60.431999999999995,0.11937587959226992
60.442,-0.2942415521826165
60.45199999999999,-0.40931408966549476
60.463,-0.4611070513959499
60.47299999999999,-0.47573629358801917
60.483,-0.559037640614509
60.493,-0.5187132842926898
60.502,-0.6131909295871889
60.51199999999999,-0.7361052643231911
60.523,-0.9225756104171872
60.532999999999994,-0.674941242410565
60.543,-0.5617620178099703
60.553000000000004,-0.9862523076412852
60.564,-1.3995552829648652
60.57399999999999,-1.3265159959629766
60.58299999999999,-1.2008220917309655
60.592999999999996,-1.022532984569752
60.603,-0.9146613944479043
60.61299999999999,-1.245731562733691
60.624,-1.5210278269152617
60.63399999999999,-1.222953114757229
60.644,-1.094703747634341
60.654,-0.8690228167046108
60.663000000000004,-0.6327132265219655
60.674,-0.3101682177269476
60.68399999999999,-0.12262811971952825
60.693999999999996,-0.259856073520778
60.704,-0.45096554085983875
60.714999999999996,-0.7071250480045634
60.725,-0.8371417910271539
60.73499999999999,-0.9307434717494596
60.74399999999999,-0.7114338203496837
60.754,-0.6230984519108587
60.764,-0.7757610603316323
60.775,-0.9013951532181474
60.785000000000004,-0.7237351081808674
60.794999999999995,-0.7947381320314122
60.805,-0.7099397563126111
60.815999999999995,-0.7607842293009277
60.82399999999999,-0.8973417932043128
60.835,-0.7906924892004863
60.84499999999999,-0.9573370272122288
60.855,-0.8155614771601094
60.865,-0.757930086427284
60.876,-0.822339471013783
60.886,-0.8263348383162397
60.895999999999994,-0.8419245488354452
60.904999999999994,-0.900058020702696
60.915,-1.1486792754134303
60.925000000000004,-1.2868718196771223
60.936,-1.3972650788911007
60.94599999999999,-1.5174349255955235
60.955999999999996,-1.3481841828169676
60.96699999999999,-1.2280016416864283
60.977,-1.0565313484649392
60.987,-0.8811504517921227
60.996,-1.1473460831699747
61.00599999999999,-1.3172752757099424
61.016,-1.57278107350899
61.026999999999994,-1.6409146645747255
61.037,-1.2191827971131053
61.047000000000004,-1.1037747411533374
61.056999999999995,-1.0578176635188576
61.06799999999999,-1.023840449786447
61.076,-1.0421846628836926
61.086999999999996,-1.2743544157926863
61.097,-1.5015634041398984
61.10699999999999,-1.5528638190527344
61.117,-1.4849745446096554
61.12799999999999,-1.3129640787441241
61.138,-1.1897152752053488
61.148,-0.9510464527310241
61.157000000000004,-0.9588457178138592
61.166999999999994,-1.0016912090659043
61.177,-1.2115933608904177
61.187999999999995,-1.061760538656821
61.198,-1.1385600777189957
61.20799999999999,-0.9496612475809965
61.217999999999996,-0.9390644473688035
61.22899999999999,-0.9228671059293116
61.23799999999999,-0.9804850101881026
61.248,-1.3235130201396634
61.258,-1.5599108830404091
61.267999999999994,-1.3322819845069533
61.279,-1.1512887345155836
61.288999999999994,-1.055238656049851
61.299,-0.9586145403309789
61.30899999999999,-1.0785441964296147
61.31799999999999,-1.2968216709746105
61.327999999999996,-1.2930999039171338
61.33899999999999,-1.4070409556973056
61.349,-1.4034224459188156
61.359,-1.4718718231773282
61.36899999999999,-1.588101378915037
61.38,-1.8814760157788646
61.38999999999999,-1.715996749948145
61.398999999999994,-1.6653733227165963
61.409,-1.7224779341904632
61.419000000000004,-1.6559034680831912
61.428999999999995,-1.654737282540614
61.43999999999999,-1.6420621259703703
61.449999999999996,-1.6043458702847415
61.46,-1.5951789328876593
61.46999999999999,-1.581171134107195
61.47899999999999,-1.6512983627525006
61.489,-1.6112725454717456
61.49999999999999,-1.4849745446096554
61.51,-1.6454898811571654
61.52,-1.8833482677441769
61.529999999999994,-1.8236914886350934
61.541000000000004,-1.757203839593469
61.550999999999995,-1.8845366199366724
61.561,-1.7065245806770566
61.57,-1.6548307049581128
61.57999999999999,-1.657073575233433
61.591,-1.940805981828964
61.60099999999999,-1.8899327834073283
61.611,-1.8347516012359373
61.621,-1.880061145105027
61.632,-1.819204881346705
61.642,-1.99720490946991
61.651,-2.0610379437038677
61.660999999999994,-1.9950823341880026
61.671,-1.7685121551345873
61.681000000000004,-1.8181136747800188
61.692,-1.8690349306240055
61.70199999999999,-1.8779031296544808
61.711999999999996,-2.1111958021448043
61.722,-1.7695739081222506
61.731,-1.6559034680831912
61.74099999999999,-1.4861190838565035
61.752,-1.5446491971991838
61.76199999999999,-1.778625100495459
61.772,-1.886796678794223
61.782000000000004,-1.8349537457256018
61.793,-1.6161316093061604
61.803000000000004,-1.4981229289664748
61.81199999999999,-1.6663723493107332
61.821999999999996,-1.6719907364064461
61.832,-1.6078081582697337
61.84199999999999,-1.6043458702847415
61.853,-1.4814268309595642
61.86299999999999,-1.183181852706035
61.873,-1.0682693419747817
61.883,-1.189538734992654
61.892,-1.5950405535875074
61.903,-1.9918871015968076
61.913000000000004,-1.9288807470380007
61.922999999999995,-1.9246322440532921
61.933,-1.7958599372660622
61.943999999999996,-1.5479847231635553
61.954,-1.656871697041745
61.96399999999999,-2.0807687151890804
61.97299999999999,-2.381557188519535
61.983,-2.1947978074108025
61.993,-1.9060106289748182
62.004,-1.4983689212325464
62.014,-1.4033435843723847
62.023999999999994,-1.4755774008326146
62.034,-1.419379379447359
62.044999999999995,-1.5377588819863481
62.055,-1.5353202588777615
62.064,-1.4669881308835073
62.07399999999999,-1.6512983627525006
62.083999999999996,-1.8248226364372044
62.094,-1.7729997237699084
62.105,-1.7099127601990531
62.115,-1.5926692486087006
62.12499999999999,-1.6432425376837045
62.135,-1.5845056022025643
62.144,-1.5365375722219756
62.154,-1.6572051280305269
62.165,-1.8658225189878541
62.175000000000004,-2.037818068577983
62.184999999999995,-2.222309263728013
62.19599999999999,-2.4087672181226796
62.205999999999996,-2.3344655875930282
62.216,-2.164609809882844
62.225,-2.0101517823447974
62.23499999999999,-1.7561618221809354
62.245,-1.6951843806986266
62.25599999999999,-1.8205156158968414
62.266,-1.8083159082957456
62.276,-2.106060576706831
62.285999999999994,-2.5283512448117706
62.297000000000004,-2.5930816018838896
62.305,-2.2284632438487444
62.315999999999995,-1.821672299561457
62.326,-1.7157677302986816
62.33599999999999,-1.9528326218189367
62.346,-2.2211506238252845
62.35699999999999,-2.243432426897308
62.367,-2.3176384843668094
62.377,-2.1361242527416646
62.386,-1.8954069117190802
62.395999999999994,-1.9062572189227005
62.406,-2.124706726297454
