Shifted Time (s),LateralBending Angle IMU (degrees)
53.915,5.814040696234401
53.925000000000004,6.34248505768967
53.936,6.582384072168429
53.946000000000005,6.639432251665953
53.955000000000005,6.958212762469243
53.964999999999996,7.498704138332865
53.975,7.689274394351452
53.98499999999999,7.643951546570857
53.996,7.450305396977432
54.00599999999999,7.876227469829653
54.016,8.485489996347702
54.026,9.076812999943922
54.035000000000004,9.322347503265073
54.044999999999995,9.527720632150967
54.056000000000004,10.065694832885127
54.065999999999995,10.563529910942401
54.076,11.155619432524388
54.086000000000006,11.176467556158807
54.097,11.215099700983027
54.10699999999999,11.867441935172737
54.117,11.983582305210149
54.126,12.214490287938224
54.136,12.353840290368973
54.147,12.863619311571325
54.157000000000004,13.535248341484817
54.166999999999994,14.072921788851964
54.177,14.219672375846157
54.187999999999995,15.10811168364151
54.198,15.771378401329134
54.207,16.23633712010921
54.217000000000006,16.78605223611969
54.227,17.23580213663797
54.237,17.78886410968409
54.248,18.574000139089886
54.258,19.425238514031218
54.267999999999994,19.899708377177166
54.278,20.254957889262947
54.287,20.47407711626318
54.297000000000004,20.90990544544805
54.308,21.009240076714246
54.318000000000005,19.256967422371
54.327999999999996,18.138595385910943
54.338,17.763852194989664
54.349,17.834553275396637
54.359,18.95278557623084
54.368,20.72344302747342
54.37799999999999,21.492522590485976
54.388,21.864787673439018
54.398,22.03728480677456
54.409,21.65354382756554
54.419000000000004,22.105466487817893
54.428999999999995,21.87735483873352
54.439,21.1683603447177
54.448,21.317456041279353
54.458999999999996,22.10796377022444
54.469,22.91151418127094
54.47899999999999,23.160371416473946
54.489,23.63782571086802
54.49999999999999,23.354023423744014
54.51,23.552029903041497
54.52,23.569654076492885
54.529,23.339872259964036
54.538999999999994,23.630115854872255
54.549,23.603287706475083
54.559999999999995,24.195177242599144
54.57,25.061348759409636
54.580000000000005,25.97426415313619
54.589999999999996,25.95513118626786
54.601000000000006,25.019625180643427
54.609,24.774482129881026
54.62,25.443090989459833
54.63,26.013676709202542
54.63999999999999,26.351998260191476
54.65,26.519240861201762
54.660999999999994,26.806280291762565
54.671,26.711658580148438
54.681000000000004,26.77298371383075
54.690999999999995,26.020027673525483
54.699999999999996,25.889736501561792
54.71,26.65536932761654
54.721,26.97118011744285
54.731,26.932127766688495
54.74099999999999,26.982131935212134
54.751,26.87368417174193
54.76199999999999,26.389348638397543
54.772,26.507300478040182
54.781,26.505177504707156
54.791000000000004,26.30459093149692
54.800999999999995,25.884241720552996
54.812000000000005,25.49636381961665
54.821999999999996,26.11482884654312
54.832,26.865530904315364
54.842000000000006,26.90248158180919
54.853,26.993382603477116
54.861,26.56094247338654
54.87199999999999,25.956107836174446
54.882,25.542352935803635
54.892,25.63773589282315
54.901999999999994,26.182787526727186
54.913000000000004,26.50813578849801
54.922999999999995,27.005637384722956
54.933,27.352542055432433
54.942,27.22775486700378
54.952000000000005,27.534629711720793
54.961999999999996,27.3822196910015
54.973000000000006,27.02072461677553
54.983,26.881299237630873
54.993,26.712438709679425
55.00299999999999,26.351000078617545
55.014,25.911127844515338
55.022,25.93435283234669
55.032999999999994,26.2404167761446
55.043,26.349053386791198
55.053000000000004,26.301605796002974
55.062999999999995,26.240416776144603
55.074000000000005,26.196107668893774
55.083999999999996,26.246985339554552
55.094,25.955932619097084
55.103,25.313942411366043
55.11299999999999,24.927515395150913
55.124,25.102783861718578
55.13399999999999,24.598179352929037
55.144,24.348702174750777
55.154,24.44083442875576
55.165,24.747255956510724
55.175000000000004,25.01352681932871
55.184999999999995,25.10374476106282
55.193999999999996,25.03006545601003
55.204,25.102736768943853
55.214000000000006,25.458168306887536
55.225,25.573015746501486
55.23499999999999,25.796744524345588
55.245,26.06729923246351
55.255,25.832032308714528
55.266,25.51952883274516
55.273999999999994,25.355158466294803
55.285000000000004,25.26138078129402
55.294999999999995,24.97350642668152
55.305,25.008296568490024
55.315000000000005,25.4972002929247
55.326,25.53801034702798
55.336000000000006,25.41657872015876
55.346,25.25159439728055
55.355,24.98541309249379
55.365,25.097918678644298
55.376,25.1705347271175
55.386,25.416453874806376
55.395999999999994,25.812884153741514
55.406,26.039858451434913
55.416999999999994,26.04688107182991
55.427,25.59910430777753
55.436,25.125677890817823
55.446000000000005,25.06500839677071
55.455999999999996,24.818050075122635
55.466,24.503751677813586
55.477,24.17629562948603
55.487,24.26672186329274
55.49699999999999,24.04921354899155
55.507,23.66481737881651
55.516,24.370841459162097
55.526,24.87868915092774
55.537,24.721382657754557
55.547000000000004,24.667068594770576
55.556999999999995,24.39618326693726
55.567,24.538108235484064
55.577999999999996,24.61267372052935
55.588,24.23298158169165
55.597,23.98124527433375
55.60699999999999,23.835290414887876
55.617,23.52335962292824
55.627,23.208934723355085
55.638,23.231453801420994
55.648,23.18775421510572
55.657999999999994,23.008131003517992
55.668,23.02468747282144
55.677,23.259389439446803
55.687999999999995,23.232513708294164
55.698,23.03848627509913
55.708000000000006,23.252354227604233
55.717999999999996,23.50592999233082
55.72899999999999,23.48674688003693
55.739,23.56494439628982
55.749,23.345500427716342
55.75899999999999,23.34343426141677
55.767999999999994,22.950519514283688
55.778,22.714246913862667
55.788999999999994,22.835264795178226
55.799,22.995944576284916
55.809000000000005,22.917524060848688
55.818999999999996,22.655894065911014
55.830000000000005,22.626171020147023
55.839999999999996,22.55891821912501
55.849,22.550617357041677
55.859,22.597608827676954
55.86899999999999,22.45268941236147
55.879,22.4158179722686
55.88999999999999,22.496969826168424
55.9,22.376899135061063
55.910000000000004,22.333870198705988
55.919999999999995,22.261381242534416
55.928999999999995,22.262015751622314
55.939,22.352134409333928
55.949999999999996,22.26312317188834
55.96,22.181965551561742
55.970000000000006,21.986981796479387
55.98,22.17349308481694
55.99099999999999,22.30517339108231
56.001,22.415755157867697
56.01,22.41962663022733
56.02,22.290356385998706
56.029999999999994,22.523207863263444
56.041000000000004,22.560839232423106
56.050999999999995,22.449488584469858
56.061,22.639951307499693
56.071000000000005,22.33857955583459
56.082,22.36456756932971
56.089999999999996,22.343340784484013
56.101000000000006,22.26657516749424
56.111,22.184907176433533
56.121,22.35309505811449
56.13099999999999,22.277414895190894
56.142,22.381100126804508
56.151999999999994,22.495511761191693
56.162,22.472618240992286
56.171,22.615749658733737
56.181000000000004,22.795253955579845
56.190999999999995,22.847410381058324
56.202000000000005,22.898052436331028
56.211999999999996,23.043901667185615
56.222,22.823032501084317
56.23199999999999,22.712256449504206
56.243,22.526863609754674
56.251,22.332010578257467
56.26199999999999,22.359397272515913
56.272,22.478984634424084
56.282000000000004,22.566825860448006
56.293,22.431551434583277
56.303000000000004,22.410299185227608
56.312999999999995,22.571956115363964
56.323,22.757694943922786
56.333999999999996,22.799196750787797
56.342000000000006,22.6217980630628
56.353,22.3381502027719
56.36299999999999,22.28717227808449
56.373,22.227101380916324
56.383,22.353100322531915
56.394,22.11518079738071
56.404,22.04963958841996
56.413999999999994,22.509850519213806
56.422999999999995,22.4316644794792
56.433,22.353166696789728
56.443000000000005,22.395308859514817
56.454,22.50885775041934
56.464000000000006,22.472471383644464
56.474,22.712261300753696
56.484,22.587053737062696
56.495,22.601859312989117
56.50299999999999,22.677993664331293
56.514,22.777455943041275
56.523999999999994,23.021475460329263
56.534,23.0262942556314
56.544000000000004,23.119009452335362
56.555,22.811491576178803
56.565000000000005,22.548975534747026
56.574999999999996,22.530624284998616
56.583999999999996,22.578225217605695
56.594,22.65305416265282
56.605,22.801978230543845
56.615,23.103669793662483
56.62499999999999,23.32177804012131
56.635,23.418292447733407
56.645999999999994,23.42736596032265
56.656,23.234470649304654
56.665,23.067430515798332
56.675000000000004,23.10142214114492
56.684999999999995,23.135758487150202
56.695,23.352197464304062
56.705999999999996,23.362241507910117
56.716,23.185175633939597
56.726000000000006,23.011812228003087
56.736,23.12247860601148
56.745,23.19656970014915
56.755,23.013335522058252
56.766,23.015943276223542
56.776,23.059684500298037
56.785999999999994,23.168157151628968
56.796,23.341649585438113
56.806999999999995,23.365529380960897
56.817,23.3749963594819
56.827000000000005,23.51921750578223
56.836000000000006,23.76728481465156
56.846,24.054983593730707
56.856,23.90279224752714
56.867,23.99874334856848
56.877,23.908086040650236
56.88699999999999,23.403647119346978
56.897,23.137875072967727
56.907999999999994,23.025121078873116
56.916999999999994,22.74749935772835
56.927,22.929533018658248
56.937000000000005,23.091291389679945
56.946999999999996,23.223680745592514
56.958000000000006,23.479012745883555
56.967999999999996,23.645609380677023
56.978,23.566258297993507
56.98799999999999,23.469579620026092
56.99699999999999,23.36818777430042
57.007,23.178260397851382
57.017999999999994,23.25245780406177
57.028,23.059684500298037
57.038000000000004,23.159210305150275
57.047999999999995,23.385048839338364
57.059000000000005,23.560018358704042
57.068999999999996,23.78067134908706
57.077999999999996,23.844415967874376
57.088,23.64206704099873
57.098000000000006,23.373263468063218
57.108,23.407666677045363
57.11899999999999,23.144887246606075
57.129,22.734963899636593
57.139,22.866788592415904
57.148999999999994,22.93841010455381
57.157999999999994,22.94877272617932
57.168,23.393645519364973
57.178999999999995,23.568348689023004
57.189,23.676818451007065
57.199000000000005,23.657389245278694
57.208999999999996,23.489373806578914
57.220000000000006,23.461738861339796
57.23,23.556529725918566
57.239,23.66379283930117
57.249,23.777835099510067
57.25899999999999,23.934004765737356
57.27,23.765143146115115
57.279999999999994,23.787915865629905
57.29,23.460517940815826
57.300000000000004,23.32499029417262
57.311,23.505616020832235
57.318999999999996,23.686923567365373
57.330000000000005,23.82079243633806
57.339999999999996,23.960893609095947
57.35,24.006987939347823
57.35999999999999,24.284003378205295
57.371,24.413769368474508
57.38099999999999,24.352906197304794
57.391,24.397968296168408
57.401,24.361310610994323
57.410000000000004,24.28768147525823
57.419999999999995,24.319062133135606
57.431000000000004,24.285037152624724
57.440999999999995,24.109833302501468
57.451,24.072498316563646
57.461000000000006,23.894811164096954
57.472,24.15249616845463
57.48199999999999,24.377796700419513
57.49099999999999,24.262822206038646
57.501,24.104592070470545
57.511,24.057632583704255
57.522,23.833153804883576
57.532000000000004,23.64995878843539
57.541999999999994,23.575528818223887
57.552,23.331875334762735
57.562999999999995,22.984002574015477
57.571000000000005,22.527825479277194
57.582,22.298129855921367
57.592000000000006,22.316741758127517
57.602,22.271725091389285
57.612,22.100937006168273
57.623,22.002168119193833
57.633,21.8518532714567
57.642999999999994,21.736491877838006
57.651999999999994,21.422373690531902
57.662,21.245615546440796
57.672000000000004,20.85415797208776
57.683,20.170505444287965
57.693000000000005,19.597008345960838
57.702999999999996,19.329455398515286
57.713,19.1429723226321
57.724,19.023658808629087
57.73199999999999,19.03481646979226
57.743,19.056867306471894
57.75299999999999,19.10789812659537
57.763,18.966682716839813
57.773,18.810261833894433
57.784,18.432323436263026
57.794000000000004,17.67519262236673
57.803999999999995,17.141914167089006
57.812999999999995,16.646677304660454
57.823,16.346717286521823
57.833999999999996,15.639656545879031
57.844,14.974148460391099
57.85399999999999,14.632726586932638
57.864,14.319903275911557
57.87499999999999,13.873140476780078
57.885,13.611384345779681
57.894,13.726615137516582
57.904,13.703752596405781
57.913999999999994,13.587000102964558
57.924,13.07937731021671
57.934999999999995,12.723681686034778
57.945,12.110558771721355
57.955000000000005,11.601668797631632
57.964999999999996,11.372701954676291
57.976000000000006,10.859770466437423
57.984,10.240609317155926
57.995,9.95430099415083
58.005,9.905605759568013
58.01499999999999,9.62106899074249
58.025,9.433833532353942
58.035999999999994,9.547845080349218
58.046,9.35800207329108
58.056000000000004,8.919114910328767
58.065000000000005,8.54798171123158
58.074999999999996,8.206640161849531
58.085,7.64290777101319
58.096,7.368518870349829
58.106,7.416837831154902
58.11599999999999,6.99697529406434
58.126,6.695629192539629
58.13699999999999,6.7022168878829795
58.145999999999994,6.891751418960865
58.156,6.400615625552357
58.166000000000004,6.011757176180167
58.175999999999995,5.605368390525344
58.187000000000005,5.138706234392923
58.196999999999996,4.599479148592304
58.207,4.438078982581773
58.217000000000006,4.581869610822265
58.226000000000006,4.293665794394805
58.236,3.938980977103162
58.24699999999999,3.662163747433964
58.257,3.575081861406532
58.267,3.22504769100487
58.276999999999994,2.8241367481195034
58.288000000000004,2.591108223577134
58.297999999999995,2.54556017437596
58.306999999999995,2.3821656035058307
58.317,1.8027610224978934
58.327000000000005,1.2736583190737882
58.336999999999996,1.5327606053165568
58.348000000000006,1.715929018576327
58.358,1.7779004589804763
58.368,1.826759848999383
58.37799999999999,1.933245754247306
58.38699999999999,1.3421280893563152
58.397,0.6676869042415661
58.407999999999994,0.4553882154336082
58.418,0.3036949311453012
58.428000000000004,-0.20884235999786993
58.437999999999995,-0.8470393189906579
58.449000000000005,-1.128961588248496
58.458999999999996,-0.9596993367800737
58.469,-0.6793486090501832
58.478,-0.5607469101547458
58.48799999999999,-0.5546535934341141
58.499,-0.7194907797459891
58.50899999999999,-1.4043146229150336
58.519,-1.9766672256430788
58.529,-1.8052520153801275
58.54,-1.6917319921648226
58.550000000000004,-1.9198870098752274
58.559000000000005,-2.264610410455934
58.568999999999996,-2.601985690570503
58.579,-2.7576607157090307
58.589000000000006,-2.758867156046313
58.6,-2.880115450935631
58.60999999999999,-2.893583576036818
58.62,-2.8445952461485966
58.63,-2.609489113311748
58.639,-2.151362618849767
58.648999999999994,-2.036884692377003
58.660000000000004,-1.9210190533021956
58.669999999999995,-2.0338823208899166
58.68,-2.092414866058484
58.690000000000005,-2.3224013543362108
58.701,-2.7731552095021232
58.711000000000006,-2.826713632112526
58.720000000000006,-2.944008993150203
58.73,-3.1760628507540236
58.74,-3.011053482612857
58.751,-3.1286256888108372
58.761,-3.449521702341942
58.770999999999994,-3.662888253735897
58.781,-3.599578087683029
58.791999999999994,-3.4429882661515103
58.800000000000004,-3.3409265412214073
58.811,-3.632720314241819
58.821000000000005,-3.6197082520840507
58.830999999999996,-3.7816603495189627
58.841,-3.8588994012663385
58.852,-3.7469154630777273
58.862,-3.290382226994363
58.87199999999999,-3.180492638148533
58.88099999999999,-3.0659548285185423
58.891,-3.179071164964035
58.901,-3.299662701893397
58.912,-3.2512334383393466
58.922000000000004,-3.3700700934263326
58.931999999999995,-3.527492171417452
58.942,-3.4633167633819246
58.952999999999996,-3.1761968916922547
58.961000000000006,-3.0659363904144126
58.972,-3.0049377411896465
58.98199999999999,-2.886172363299301
58.992,-2.8962796118732776
59.002,-2.7885687180121908
59.013,-2.6703685843270035
59.023,-2.668453140041554
59.032999999999994,-2.6663663673164626
59.043,-2.7247378047742097
59.052,-2.954651368526526
59.062999999999995,-3.1199254718975125
59.073,-3.1741648057107783
59.083000000000006,-3.403814385718137
59.092999999999996,-3.1785148788100246
59.10399999999999,-3.065386237639452
59.114,-3.0080671797306477
59.124,-2.492853504223899
59.133,-2.2636841241147025
59.142999999999994,-2.1503221292705996
59.153,-2.151161834606324
59.163999999999994,-2.206891605300258
59.174,-2.262235746875802
59.184000000000005,-2.4341803260735353
59.193999999999996,-2.149167160150368
59.205000000000005,-2.263623166033076
59.213,-2.263664316795511
59.224,-2.0922331289614826
59.234,-2.2067162460486864
59.24399999999999,-2.323556685882759
59.254,-2.152308991863383
59.26499999999999,-1.9794829941102887
59.275,-1.748407905844925
59.285000000000004,-1.748407905844925
59.294000000000004,-1.9215029001418693
59.303999999999995,-1.8629762862135264
59.314,-2.091336421971439
59.324999999999996,-2.206215119206302
59.335,-2.2053035532512104
59.345000000000006,-2.1490295837001736
59.355,-2.0930714098576244
59.36599999999999,-2.381004635899194
59.37499999999999,-2.09251773707479
59.385,-1.9773581092244261
59.395,-1.748407905844925
59.404999999999994,-1.8058430581238178
59.416000000000004,-1.805725078208457
59.425999999999995,-1.9202251572409275
59.436,-2.1477563573673013
59.446000000000005,-2.0917831265298052
59.455000000000005,-2.2669802786865203
59.464999999999996,-2.2674739586767387
59.476000000000006,-1.9216691963676054
59.486,-1.575833735935414
59.496,-1.460610998221826
59.50599999999999,-1.459451518532637
59.517,-1.4016430127946897
59.526999999999994,-1.3467044012897604
59.537,-1.5190659899848997
59.546,-1.633495272869032
59.556000000000004,-1.8634241605381525
59.565999999999995,-1.9207592354951535
59.577000000000005,-2.0368137837731153
59.586999999999996,-2.2681038667425693
59.597,-2.0357152032826242
59.60699999999999,-1.9202251572409275
59.618,-1.8633148191525115
59.626,-1.748407905844925
59.63699999999999,-1.6336159556150074
59.647,-1.5754714655787974
59.657000000000004,-1.6326782000629187
59.668,-1.8638687122294222
59.678000000000004,-1.806147600896232
59.687999999999995,-1.8059218855386185
59.698,-1.748407905844925
59.707,-1.80616449601563
59.717000000000006,-1.8633261437687583
59.728,-1.748407905844925
59.73799999999999,-1.8636552051649566
59.748,-1.806264055248131
59.758,-1.8062699554890331
59.769,-2.036538831981595
59.779,-2.380463617909803
59.788000000000004,-2.3236633538383855
59.797999999999995,-2.3824277554531843
59.808,-2.609368557667832
59.818000000000005,-2.6084662167655903
59.829,-2.4392350670506184
59.839000000000006,-2.2671345335689463
59.849,-2.1519208204870264
59.859,-1.921486753106118
59.868,-1.9211051071650278
59.87799999999999,-2.0944572005405755
59.889,-2.095909009878016
59.898999999999994,-2.152620254718076
59.909,-2.3241057309701483
59.919000000000004,-2.3823687346505675
59.93,-2.209500885577689
59.940000000000005,-2.267581284059033
59.949000000000005,-2.3815742026703357
59.958999999999996,-2.3842232279002964
59.969,-2.554235588564005
59.98,-2.4936534688779637
59.99,-2.4363687841659276
59.99999999999999,-2.438363537056876
60.01,-2.5525796394769213
60.020999999999994,-2.722146678310863
60.029,-2.8354284411980677
60.04,-2.7249232570612074
60.050000000000004,-2.325205047501325
60.059999999999995,-2.2097521189928733
60.07,-2.3815742026703357
60.080999999999996,-2.3811270347817572
60.091,-2.2098271483051213
60.101000000000006,-2.210601546180047
60.111,-2.0944193372274955
60.12,-2.0364461912493237
60.13,-2.095035808155297
60.141,-2.0951354056450184
60.151,-2.0933600167386905
60.160999999999994,-2.2632494032287562
60.171,-2.491918274106384
60.181999999999995,-2.609821659844397
60.192,-2.723842939183355
60.201,-2.605809827456868
60.211000000000006,-2.3790760711654846
60.221,-2.2098271483051213
60.231,-1.9215594503762934
60.242,-1.6906393980465435
60.252,-1.690738652354728
60.26199999999999,-1.8060345574184826
60.272,-2.0359315980396526
60.281,-2.094091009226254
60.291999999999994,-1.748407905844925
60.302,-1.9212603814326492
60.312000000000005,-1.9782322473442897
60.321999999999996,-1.8060402710937473
60.333000000000006,-1.748407905844925
60.342999999999996,-1.6907700585348737
60.353,-1.6330218126853364
60.362,-1.691020769810689
60.37199999999999,-1.748407905844925
60.382,-1.748407905844925
60.392999999999994,-1.748407905844925
60.403,-1.6910555968896106
60.413000000000004,-1.805749414331268
60.422999999999995,-2.0364782266758787
60.434000000000005,-2.267033780095727
60.442,-2.268547307165967
60.452999999999996,-1.9212873942148456
60.463,-2.036264083806641
60.473000000000006,-2.150213199657633
60.483,-2.0353857655555965
60.49399999999999,-2.0373948714965597
60.504,-1.748407905844925
60.514,-1.9216354061469765
60.523,-2.0371188424619895
60.532999999999994,-1.9214699088421696
60.543,-2.0934877273924126
60.553999999999995,-2.3225117036265686
60.564,-2.0360554926439534
60.574000000000005,-2.0941637347840567
60.583999999999996,-1.9784957053292909
60.595000000000006,-1.6909406660607043
60.60399999999999,-1.8059327837761867
60.614,-1.8639362897316143
60.624,-1.9214699088421696
60.63399999999999,-1.9786820375131007
60.645,-2.1526596752198355
60.654999999999994,-1.9791680429619032
60.665,-1.9792111012225042
60.675000000000004,-2.0372143353115195
60.686,-1.9789892815909604
60.693999999999996,-2.153475303835911
60.705000000000005,-2.152213788322189
60.714999999999996,-2.036318737927508
60.725,-2.2091392336125297
60.73499999999999,-2.325424965209815
60.746,-2.209920694023997
60.75599999999999,-2.0948597396003876
60.766,-2.036567399664284
60.775,-1.9789248891985813
60.785000000000004,-1.8061534655767202
60.794999999999995,-1.9790837513461905
60.806000000000004,-2.266117891304015
60.815999999999995,-2.3242909380028216
60.826,-2.035741792331945
60.836000000000006,-1.9782757087584852
60.847,-2.2094570318834625
60.855,-2.266564633850808
60.86599999999999,-2.2098980039616256
60.876,-1.9212873942148456
60.886,-2.093521111915888
60.897,-2.323556685882759
60.907000000000004,-2.609240279864749
60.916999999999994,-2.842083070508017
60.927,-2.8433425352136954
60.936,-2.7826105129472403
60.946000000000005,-2.380493178892456
60.957,-2.094292515598922
60.967000000000006,-1.8637884422989206
60.977,-1.748407905844925
60.987,-1.748407905844925
60.998,-1.805852496838721
61.008,-1.9786583290550448
61.017,-2.0931249485547467
61.026999999999994,-2.380463617909803
61.037,-2.150232356780564
61.047000000000004,-2.093191516862207
61.058,-2.15107555714102
61.068000000000005,-2.0946256324461245
61.077999999999996,-1.8636990605269041
61.088,-1.8061590973515709
61.097,-1.8634522694047577
61.10699999999999,-1.748407905844925
61.118,-1.8058123207657581
61.12799999999999,-1.9201285844798182
61.138,-2.0345948032575905
61.148,-2.2665894868036625
61.159,-2.3240769628723332
61.169000000000004,-2.3823382684047947
61.178999999999995,-2.1514798139068163
61.187999999999995,-1.863602376989418
61.198,-1.977864852942337
61.208999999999996,-1.9213367317696595
61.219,-1.748407905844925
61.22899999999999,-1.6905854122743063
61.239,-2.035491800342981
61.24999999999999,-2.206398133722175
61.26,-2.092247058824646
61.269,-2.4388211660640096
61.279,-2.4941343883082854
61.288999999999994,-2.438848666695012
61.299,-2.326707647190303
61.309999999999995,-2.036103064325774
61.32,-1.8629122648369618
61.330000000000005,-1.9212251701886416
61.339999999999996,-1.632622976849977
61.349,-1.5754360062626191
61.359,-1.5759629270626365
61.37,-1.633329030045417
61.38,-1.6909195820981648
61.38999999999999,-1.978129702210975
61.4,-2.0352395843011024
61.410999999999994,-2.035569528135348
61.421,-1.8631623788592768
61.43,-2.035559285798887
61.440000000000005,-1.9208785780908586
61.449999999999996,-1.8057871276022854
61.46,-1.8058919472939041
61.471,-1.8634001828708597
61.481,-1.9775182165739067
61.49099999999999,-2.147321746592508
61.501,-2.545358971548834
61.51,-2.604000078114115
61.520999999999994,-2.2038786566925226
61.531,-2.1477401253668145
61.541000000000004,-1.920060583919149
61.550999999999995,-1.5769359693179539
61.562000000000005,-1.5197490351462457
61.571999999999996,-1.2915424443594405
61.582,-1.1177965676776265
61.591,-1.2323576743158915
61.601000000000006,-1.5192673657851647
61.611,-1.748407905844925
61.62199999999999,-1.748407905844925
61.632,-1.5197057762189443
61.642,-1.3497643127495351
61.651999999999994,-1.5210638007269066
61.663000000000004,-1.5772249906930187
61.671,-1.4039927097210678
61.681999999999995,-1.344963183817216
61.692,-1.690364193210793
61.702000000000005,-1.920452220413264
61.711999999999996,-1.8629910624144144
61.723000000000006,-1.6339318902048057
61.733,-1.748407905844925
61.743,-1.692014686121617
61.75299999999999,-1.6347304838608374
61.76199999999999,-1.1777746060914913
61.772,-0.7793299787124219
61.782999999999994,-0.3220403820042441
61.793,0.19098376696114094
61.803000000000004,0.6515379673812165
61.812999999999995,1.1193087120230303
61.824000000000005,1.3990600289747073
61.833999999999996,1.44608620690177
61.842999999999996,1.8585455186575952
61.853,2.1708297600049313
61.86299999999999,2.116844695181811
61.874,2.445099727723038
61.88399999999999,3.0214862094679313
61.894,3.3854254880898145
61.904,3.6356318732902198
61.915,3.9212671931809293
61.922999999999995,4.077148885282998
61.934000000000005,4.059546356644307
61.943999999999996,3.926972666649907
61.954,3.725098374751594
61.964000000000006,3.6819596220547774
61.975,3.555108259674271
61.98499999999999,3.4747479407074344
61.995,3.710610483522065
62.004,4.259990402992102
62.014,5.3263073498304445
62.023999999999994,5.837095583395571
62.035000000000004,6.159639964565047
62.044999999999995,6.759030359992959
62.055,7.324229202773665
62.065000000000005,7.261677893970141
62.076,6.856645615264997
62.083999999999996,6.535868720618167
62.095000000000006,6.719696766989461
62.105,7.087563013383937
62.115,7.66926337218675
62.126,8.561868581685363
62.136,9.529773217187039
62.145999999999994,10.88920580362562
62.156,11.896928596613897
62.165,12.849695831563267
62.175000000000004,13.864681696125295
62.186,14.328090369206656
62.196000000000005,14.064473770595733
62.205999999999996,13.833550911473937
62.216,14.78870448781559
62.227,15.696436421392207
62.237,15.860682564174645
62.24699999999999,15.484531449698505
62.25599999999999,15.55632269623517
62.266,15.458572364844112
62.276,15.809980066272256
62.287,16.43592819929677
62.297000000000004,16.828140983813885
62.306999999999995,17.70709725852449
62.317,18.18634167108595
62.327999999999996,18.349865104323865
62.336000000000006,19.01165282573477
62.347,19.488777352733088
62.35699999999999,19.672732238081586
62.367,19.645765955936902
62.377,19.734194804916175
62.388,20.06368777524778
62.398,20.131025662301326
62.407999999999994,20.949774168653054
62.416999999999994,22.256381073476838
62.427,22.82446640743745
62.437999999999995,22.310509734556376
62.448,21.665878816065824
62.458000000000006,20.629048291885983
62.467999999999996,20.24966521226441
62.47899999999999,20.078035927767488
62.489,20.21138637775222
62.498,20.61803240435501
62.508,21.516909777425703
62.517999999999994,22.73585905060071
62.528,23.931442544180783
62.538999999999994,24.75348357231381
62.549,25.01068959179287
62.559000000000005,25.53865775982023
62.568999999999996,25.9197867626106
