Time (s),Flexion Angle MoCap (degrees)
3.7533333333333334,0.7474422811255163
3.7600000000000002,0.8069418721372814
3.766666666666667,0.8560712056042882
3.773333333333333,0.8613337224222432
3.78,0.9827959888327388
3.7866666666666666,0.9762268778424728
3.7933333333333334,0.9835413198931282
3.8000000000000003,1.0154009156262311
3.806666666666667,1.112308049996249
3.813333333333333,1.0754060069661893
3.82,1.1530768182155946
3.8266666666666667,1.2597930078070552
3.8333333333333335,1.374744340118418
3.8400000000000003,1.5324280268090298
3.846666666666667,1.7281434275712306
3.853333333333333,1.809645103118073
3.86,1.8848282328949726
3.8666666666666667,1.9255392181304551
3.8733333333333335,1.9392717390489638
3.8800000000000003,2.130064293725392
3.886666666666667,2.259809381823581
3.893333333333333,2.4772145971304482
3.9,2.591641108995936
3.9066666666666667,2.7028356702036778
3.9133333333333336,2.7910499144466647
3.9200000000000004,2.968215505480738
3.9266666666666663,3.1463447384697236
3.933333333333333,3.365985335571246
3.94,3.4592391968410316
3.9466666666666668,3.754250638542563
3.9533333333333336,3.7894824564931584
3.9600000000000004,4.0189888516677845
3.9666666666666663,4.217974420094257
3.973333333333333,4.38923017434089
3.98,4.5441304416452395
3.986666666666667,4.6331578571211836
3.9933333333333336,4.941322779899088
4.0,5.166389159020722
4.006666666666666,5.237572119835034
4.013333333333334,5.32731427346909
4.02,5.644796201978325
4.026666666666667,5.769385263456341
4.033333333333333,5.900921955119887
4.040000000000001,5.967758462399507
4.046666666666667,6.431515387596177
4.053333333333333,6.697808208739987
4.0600000000000005,6.8304589469632555
4.066666666666666,7.059641943036587
4.073333333333334,7.4486028749311455
4.08,7.639022358423141
4.086666666666666,7.715741469039227
4.093333333333334,8.040282337836683
4.1,8.380119669758884
4.106666666666667,8.444781287865071
4.113333333333333,8.648580313424374
4.119999999999999,9.07652171376438
4.126666666666667,9.213054324178007
4.133333333333333,9.396640345192692
4.140000000000001,10.057068399100997
4.1466666666666665,10.197446164610787
4.153333333333334,10.45578240970052
4.16,10.787204192212815
4.166666666666666,10.829572931114006
4.173333333333334,11.269526295081917
4.18,11.630157344687374
4.186666666666667,11.942382157696171
4.193333333333333,12.25319131518831
4.199999999999999,12.546053000389879
4.206666666666667,12.963412305301862
4.213333333333333,13.426734455924379
4.220000000000001,13.800560459289244
4.226666666666667,14.122989129863615
4.2333333333333325,14.382325906056257
4.24,14.741187945974888
4.246666666666666,15.121971980578145
4.253333333333334,15.485938418713523
4.26,15.977893464077972
4.2666666666666675,16.2482994341286
4.273333333333333,16.765092617893096
4.279999999999999,16.960964302390654
4.286666666666667,17.44071923705266
4.293333333333333,17.693156743193374
4.300000000000001,18.134856094265597
4.306666666666667,18.536751483028354
4.313333333333333,18.9442340946095
4.32,19.33174995203242
4.326666666666666,19.86379240509227
4.333333333333334,20.228954184544644
4.34,20.803480777094833
4.346666666666668,21.191357678260548
4.3533333333333335,21.855889757265807
4.359999999999999,22.18062422886928
4.366666666666667,22.746251071411645
4.373333333333333,23.054059692516187
4.380000000000001,23.60692540870016
4.386666666666667,23.89964845206992
4.393333333333333,24.36076802515558
4.4,24.73983256247366
4.406666666666666,25.225639795090398
4.413333333333334,25.70038380185047
4.42,26.20114801822536
4.426666666666666,26.66966845137276
4.433333333333334,27.148396516698707
4.4399999999999995,27.766723068995663
4.446666666666667,28.20900941941463
4.453333333333333,28.816252249275035
4.460000000000001,29.258964810397252
4.466666666666667,29.84204629372916
4.473333333333333,30.281908298967192
4.48,30.800967038183977
4.486666666666666,31.321205500016685
4.493333333333334,31.674291926377528
4.5,32.25136482066504
4.506666666666666,32.71536783208805
4.513333333333334,33.27213929509643
4.52,33.584153361940416
4.526666666666667,34.194685347600284
4.533333333333333,34.61325463046291
4.540000000000001,35.37737596789937
4.546666666666667,35.75454089944629
4.553333333333333,36.388220045779896
4.5600000000000005,36.844008925142845
4.566666666666666,37.19845471530569
4.573333333333334,37.76744150488408
4.58,38.28483014196765
4.586666666666666,38.722703444107566
4.593333333333334,39.297088926147616
4.6,39.73352415707598
4.606666666666667,40.29000564035808
4.613333333333333,40.705744260046934
4.619999999999999,41.20585832073717
4.626666666666667,41.652532981544
4.633333333333333,42.12195078892454
4.640000000000001,42.546473527320764
4.6466666666666665,43.08386052935638
4.653333333333334,43.441797557248236
4.66,44.04750645722117
4.666666666666666,44.38755244738919
4.673333333333334,44.950374298312276
4.68,45.43763637581987
4.686666666666667,45.79644588380115
4.693333333333333,46.46865564610456
4.699999999999999,46.68291819951468
4.706666666666667,47.235633697297544
4.713333333333333,47.505902523843666
4.720000000000001,48.06045943443922
4.726666666666667,48.502111790744486
4.7333333333333325,48.88724716902657
4.74,49.345630799549504
4.746666666666666,49.862554465744495
4.753333333333334,50.24012874859224
4.76,50.674812381592915
4.7666666666666675,50.96957516282869
4.773333333333333,51.439272342873544
4.779999999999999,51.80610406434756
4.786666666666667,52.274971627997225
4.793333333333333,52.603262052636616
4.800000000000001,53.144656115407265
4.806666666666667,53.39502867660173
4.813333333333333,53.98258315223538
4.82,54.24071434997392
4.826666666666666,54.5301995149512
4.833333333333334,55.174815089398834
4.84,55.3785042036566
4.846666666666668,55.877444250198515
4.8533333333333335,56.22541759026217
4.859999999999999,56.62660953006864
4.866666666666667,56.99399164861158
4.873333333333333,57.329448709412695
4.880000000000001,57.60996585546544
4.886666666666667,57.90647349770715
4.893333333333333,58.23737274895887
4.9,58.57500995571488
4.906666666666666,58.962020213065095
4.913333333333334,59.23827149399637
4.92,59.50643289539911
4.926666666666666,59.74616419720418
4.933333333333334,60.05196974534771
4.9399999999999995,60.29865055981852
4.946666666666667,60.54851528706286
4.953333333333333,60.79472981269071
4.960000000000001,61.011084119899095
4.966666666666667,61.2379220578285
4.973333333333333,61.4479348598607
4.98,61.68940930992066
4.986666666666666,61.88938974881259
4.993333333333334,62.06646402721866
5.0,62.267421390497816
5.006666666666666,62.43655194776593
5.013333333333334,62.60221090278487
5.02,62.72200739952884
5.026666666666667,62.80377654720319
5.033333333333333,62.92928514389622
5.040000000000001,63.07683263990138
5.046666666666667,63.180276300142445
5.053333333333333,63.33945851896467
5.0600000000000005,63.43687433347966
5.066666666666666,63.570478210578074
5.073333333333334,63.69703706681162
5.08,63.819724244260065
5.086666666666666,63.92971073165633
5.093333333333334,64.04037607240357
5.1,64.14458656163288
5.106666666666667,64.26028107654605
5.113333333333333,64.3564548576376
5.119999999999999,64.42836031955532
5.126666666666667,64.47442021414875
5.133333333333333,64.5039075984711
5.140000000000001,64.70116502930992
5.1466666666666665,64.78798450238835
5.153333333333334,64.84263886156448
5.16,64.85839645147577
5.166666666666666,64.89611292902512
5.173333333333334,64.94917734263198
5.18,64.9823239272284
5.186666666666667,64.9910541940476
5.193333333333333,65.06024331322577
5.199999999999999,65.10817428456748
5.206666666666667,65.13247185360586
5.213333333333333,65.16647490355426
5.220000000000001,65.21298943880477
5.226666666666667,65.25794025325295
5.2333333333333325,65.29589152090658
5.24,65.25967673567372
5.246666666666666,65.29700609707436
5.253333333333334,65.33084941793456
5.26,65.36066690213767
5.2666666666666675,65.38599820615207
5.273333333333333,65.41628713665875
5.279999999999999,65.43733450501766
5.286666666666667,65.45716606191766
5.293333333333333,65.45589085898126
5.300000000000001,65.42613525118819
5.306666666666667,65.44192081267039
5.313333333333333,65.46966306046497
5.32,65.52404375391765
5.326666666666666,65.54977270140465
5.333333333333334,65.57614430437816
5.34,65.57385548698268
5.346666666666668,65.65218531066155
5.3533333333333335,65.64377128644985
5.359999999999999,65.67887485763903
5.366666666666667,65.73604688703692
5.373333333333333,65.74359341195527
5.380000000000001,65.76378123086944
5.386666666666667,65.7683821772924
5.393333333333333,65.75638252753227
5.4,65.77390343722705
5.406666666666666,65.8426600963903
5.413333333333334,65.85949802981007
5.42,65.90274138573922
5.426666666666666,65.90233286695458
5.433333333333334,65.92413885335755
5.4399999999999995,65.94963085509133
5.446666666666667,65.97949035179995
5.453333333333333,65.99586637466993
5.460000000000001,65.99696401423707
5.466666666666667,66.05100270321293
5.473333333333333,66.0639054604719
5.48,66.09418990493403
5.486666666666666,66.08107107230437
5.493333333333334,66.10948154283732
5.5,66.09616919344899
5.506666666666666,66.14751195946116
5.513333333333334,66.14311709291472
5.52,66.19418689657822
5.526666666666667,66.2051539233563
5.533333333333333,66.1901040125883
5.540000000000001,66.18835461961486
5.546666666666667,66.18898303123557
5.553333333333333,66.16227555115557
5.5600000000000005,66.18587751784142
5.566666666666666,66.15679886838758
5.573333333333334,66.12504927660501
5.58,66.10663008229682
5.586666666666666,66.07305731912683
5.593333333333334,66.0488245583394
5.6,66.04189647847754
5.606666666666667,65.94552643310564
5.613333333333333,65.91595327874371
5.619999999999999,65.88524922547445
5.626666666666667,65.80929041016864
5.633333333333333,65.78119635851253
5.640000000000001,65.6872288536021
5.6466666666666665,65.64903693288908
5.653333333333334,65.6673857753086
5.66,65.61502706887454
5.666666666666666,65.57715867433518
5.673333333333334,65.50451098233154
5.68,65.48424334083965
5.686666666666667,65.46989799138909
5.693333333333333,65.40358020346572
5.699999999999999,65.37655520289458
5.706666666666667,65.29466345177057
5.713333333333333,65.19979809382372
5.720000000000001,65.12316045107178
5.726666666666667,65.13567186791637
5.7333333333333325,65.06753214841846
5.74,65.00975626928003
5.746666666666666,64.93767740865108
5.753333333333334,64.85989211766216
5.76,64.82220571058583
5.7666666666666675,64.81938028246222
5.773333333333333,64.80165245472526
5.779999999999999,64.8120546825262
5.786666666666667,64.80610153381487
5.793333333333333,64.80397508234334
5.800000000000001,64.77808970093041
5.806666666666667,64.75550139268863
5.813333333333333,64.75903286704111
5.82,64.71569294371928
5.826666666666666,64.67553109838562
5.833333333333334,64.63726371285556
5.84,64.59023678142317
5.846666666666668,64.53370883996857
5.8533333333333335,64.46021701976797
5.859999999999999,64.37664698533015
5.866666666666667,64.26732241862652
5.873333333333333,64.15466581549309
5.880000000000001,64.04766967396525
5.886666666666667,63.903590152555616
5.893333333333333,63.763149729066846
5.9,63.58896495858922
5.906666666666666,63.40314331138981
5.913333333333334,63.20919995834887
5.92,62.99683343422343
5.926666666666666,62.765906040964246
5.933333333333334,62.51179264551191
5.9399999999999995,62.23233678398384
5.946666666666667,61.94527123976875
5.953333333333333,61.628544444155466
5.960000000000001,61.3275259941779
5.966666666666667,60.933263743905435
5.973333333333333,60.49035432945021
5.98,60.01831495243571
5.986666666666666,59.51523144026593
5.993333333333334,58.979081911410105
6.0,58.40763927821171
6.006666666666666,57.81788196296421
6.013333333333334,57.444794333893654
6.02,57.61226485706978
6.026666666666667,57.341750430800666
6.033333333333333,56.98107366038604
6.040000000000001,56.775950703506915
6.046666666666667,56.348261183117906
6.053333333333333,55.53281905915408
6.0600000000000005,55.25735346976832
6.066666666666666,54.84901458978624
6.073333333333334,54.54408965725618
6.08,54.249217650479885
6.086666666666666,53.85555002494649
6.093333333333334,53.53240987824939
6.1,53.190984387202725
6.106666666666667,52.88443130949976
6.113333333333333,52.52718366673589
6.119999999999999,52.22625604948159
6.126666666666667,51.84198566137977
6.133333333333333,51.61725669507906
6.140000000000001,51.287193248985275
6.1466666666666665,50.92007913780179
6.153333333333334,50.63892023896713
6.16,50.2823803576375
6.166666666666666,49.94737284530531
6.173333333333334,49.7005041738867
6.18,49.39426992687628
6.186666666666667,49.09877638916615
6.193333333333333,48.815256277170995
6.199999999999999,48.48321744548488
6.206666666666667,48.24455184026031
6.213333333333333,47.97011466488922
6.220000000000001,47.732281413982975
6.226666666666667,47.48105658354566
6.2333333333333325,47.195737191309014
6.24,46.92465123910861
6.246666666666666,46.6685266419634
6.253333333333334,46.52787894322029
6.26,46.09704000346241
6.2666666666666675,45.96819873518592
6.273333333333333,45.73634674311871
6.279999999999999,45.52092941330546
6.286666666666667,45.26476230149008
6.293333333333333,44.98378019902609
6.300000000000001,44.99185624489213
6.306666666666667,44.71826506111655
6.313333333333333,44.40878544729069
6.32,44.32268173867762
6.326666666666666,44.17098991975571
6.333333333333334,43.90749305889358
6.34,43.63544774494243
6.346666666666668,43.556931060927
6.3533333333333335,43.41567103593448
6.359999999999999,43.27630351676531
6.366666666666667,43.10801279854011
6.373333333333333,42.912954339801374
6.380000000000001,42.81522615885844
6.386666666666667,42.74679732716107
6.393333333333333,42.63018555974847
6.4,42.32225628650808
6.406666666666666,42.204761494747466
6.413333333333334,42.09222134553874
6.42,41.9932593273969
6.426666666666666,41.90539353561039
6.433333333333334,41.73526606511611
6.4399999999999995,41.43145846353779
6.446666666666667,41.23382664520556
6.453333333333333,41.225427506638056
6.460000000000001,41.14397761759264
6.466666666666667,41.005532311999055
6.473333333333333,40.86220267751535
6.48,40.6605706832097
6.486666666666666,40.55387085229711
6.493333333333334,40.42279975168836
6.5,40.33646780046588
6.506666666666666,40.17738281150687
6.513333333333334,40.05889852201809
6.52,39.95260838777582
6.526666666666667,39.83623729808683
6.533333333333333,39.7031263047359
6.540000000000001,39.64035764226295
6.546666666666667,39.54092829800815
6.553333333333333,39.274137848688355
6.5600000000000005,39.00232895788306
6.566666666666666,38.902203630101575
6.573333333333334,38.854312305556796
6.58,38.722499444730744
6.586666666666668,38.66388720837837
6.593333333333334,38.5023865964351
6.6,38.364130320828366
6.606666666666667,38.19188323079055
6.613333333333333,38.11628825599938
6.620000000000001,37.95233325501695
6.626666666666667,37.85480172851802
6.633333333333335,37.57599201426511
6.640000000000001,37.4396781843622
6.6466666666666665,37.24665713909866
6.653333333333334,37.05186510480615
6.66,37.02266457943279
6.666666666666668,36.769278868791766
6.673333333333334,36.47184943351296
6.68,36.33371957323216
6.686666666666667,36.209885669723974
6.693333333333333,35.977742324638484
6.700000000000001,35.817818605704026
6.706666666666667,35.462557377207744
6.713333333333335,35.277696212412806
6.720000000000001,34.960575954362426
6.726666666666667,34.75295495524435
6.733333333333334,34.56746305026486
6.74,34.34841502639355
6.746666666666668,34.14099611009306
6.753333333333334,33.99071071996245
6.76,33.650229758400094
6.7666666666666675,33.42564008894745
6.773333333333333,33.24409457866313
6.780000000000001,33.025375374575404
6.786666666666667,32.89795596945341
6.793333333333333,32.45375442175723
6.800000000000001,32.347943866533775
6.806666666666667,32.07287516754786
6.813333333333334,31.769724918764958
6.82,31.390149958076556
6.826666666666668,31.191190716189663
6.833333333333334,31.043331797172932
6.84,30.759093349492378
6.846666666666668,30.53897233880906
6.8533333333333335,30.35304702000658
6.860000000000001,30.16101417029012
6.866666666666667,30.005206778094106
6.873333333333333,29.782898066259268
6.880000000000001,29.513066015628343
6.886666666666667,29.329165105084446
6.893333333333334,29.259346145805758
6.9,29.09357905507441
6.906666666666666,28.79075429767599
6.913333333333334,28.53911894320498
6.92,28.40324989221104
6.926666666666668,28.300099543722197
6.933333333333334,28.167697069212085
6.940000000000001,27.924671372169385
6.946666666666667,27.758570705107953
6.953333333333333,27.517025125853575
6.960000000000001,27.443274986663084
6.966666666666667,27.33086423144041
6.9733333333333345,27.108024367363548
6.98,26.769443582176223
6.986666666666666,26.513139015179316
6.993333333333334,26.35671255320016
7.0,26.299191340820574
7.006666666666668,26.146043001344147
7.013333333333334,26.016388812166305
7.020000000000001,25.712817803975906
7.026666666666667,25.555001420173088
7.033333333333333,25.52343274982186
7.040000000000001,25.285989588975614
7.046666666666667,25.096133362787917
7.053333333333335,24.917787813693604
7.0600000000000005,24.717700372992404
7.066666666666666,24.58493159866071
7.073333333333334,24.43688101126027
7.08,24.18590820715111
7.086666666666668,23.95822997265884
7.093333333333334,23.808635467321334
7.1,23.63112961836383
7.106666666666667,23.209519144747578
7.113333333333333,22.942165558624286
7.120000000000001,22.78401313686125
7.126666666666667,22.52438492055164
7.133333333333335,22.275748679379284
7.140000000000001,21.942526495580182
7.1466666666666665,21.75491952184242
7.153333333333334,21.587312524461762
7.16,21.298213275200894
7.166666666666668,20.93166326601705
7.173333333333334,20.795069864754097
7.18,20.65327996632958
7.186666666666667,20.25907010533077
7.193333333333333,20.053603112661825
7.200000000000001,19.872944775897754
7.206666666666667,19.640952828606952
7.213333333333335,19.45339780478445
7.220000000000001,19.262255569540706
7.226666666666667,19.128233305345226
7.233333333333334,19.019366483316666
7.24,18.838553607383563
7.246666666666668,18.547671081289185
7.253333333333334,18.20348286519253
7.26,18.13734912086862
7.2666666666666675,17.971699369154177
7.273333333333333,17.632542610705915
7.280000000000001,17.38409881519231
7.286666666666667,17.328221965293473
7.293333333333333,17.179001351795435
7.300000000000001,16.803394061972657
7.306666666666667,16.64471791466546
7.313333333333334,16.470075166941143
7.32,16.401785593423682
7.326666666666668,16.271497389200583
7.333333333333334,16.115329197507318
7.34,15.869609922693199
7.346666666666668,15.829671940782307
7.3533333333333335,15.583782234489059
7.360000000000001,15.454271661903709
7.366666666666667,15.122478061790922
7.373333333333333,14.96521271626607
7.380000000000001,14.928161506696204
7.386666666666667,14.7375005969152
7.393333333333334,14.601558635681279
7.4,14.497458285837608
7.406666666666666,14.189570833620454
7.413333333333334,14.033114263125004
7.42,13.876818424588077
7.426666666666668,13.867804904597001
7.433333333333334,13.641829310492577
7.440000000000001,13.541693462173598
7.446666666666667,13.360787758832624
7.453333333333333,13.273360852172946
7.460000000000001,13.187237247189238
7.466666666666667,13.123818350415085
7.4733333333333345,12.94054441393414
7.48,12.638199781222005
7.486666666666666,12.448174426302621
7.493333333333334,12.455788014154143
7.5,12.394944670856388
7.506666666666668,12.150176134627454
7.513333333333334,11.858466976346993
7.520000000000001,11.744677929408684
7.526666666666667,11.730263986550709
7.533333333333333,11.689313474146
7.540000000000001,11.55811194609475
7.546666666666667,11.12700693878859
7.553333333333335,10.86433212811553
7.5600000000000005,10.757023626053257
7.566666666666666,10.643475683852735
7.573333333333334,10.532587394628521
7.58,10.226540866065667
7.586666666666668,9.981940039142067
7.593333333333334,9.935527996303446
7.6,9.923699352036838
7.606666666666667,9.906865912297977
7.613333333333333,9.638176141857407
7.620000000000001,9.451749619270629
7.626666666666667,9.34670703566225
7.633333333333335,9.335846304009277
7.640000000000001,9.29944591173863
7.6466666666666665,9.17760116064367
7.653333333333334,8.797407203987836
7.66,8.578976743094595
7.666666666666668,8.4856103548134
7.673333333333334,8.455255540986311
7.68,8.35972424464538
7.686666666666667,8.147277589670333
7.693333333333333,7.890326091530237
7.700000000000001,7.621501509526344
7.706666666666667,7.652134115865349
7.713333333333335,7.551729845991598
7.720000000000001,7.407499092398849
7.726666666666667,7.188508121716864
7.733333333333334,6.976321163246942
7.74,6.7443860358378105
7.746666666666668,6.723324042478115
7.753333333333334,6.682153290113454
7.76,6.710846813296297
7.7666666666666675,6.477803526338375
7.773333333333333,6.311730571432361
7.780000000000001,5.920708123541878
7.786666666666667,5.814851167512018
7.793333333333333,5.74259527073053
7.800000000000001,5.683175385690473
7.806666666666667,5.572230815103157
7.813333333333334,5.415198362187899
7.82,5.277265797031235
7.826666666666668,5.125636962099794
7.833333333333334,5.002256038474355
7.84,4.912002642644941
7.846666666666668,4.828508012925888
7.8533333333333335,4.73007306647174
7.860000000000001,4.565478709520674
7.866666666666667,4.466290371862729
7.873333333333333,4.259818128985484
7.880000000000001,4.106252723437319
7.886666666666667,4.075751931993719
7.893333333333334,3.868847472323843
7.9,3.8235828768593563
7.906666666666666,3.7848673418499925
7.913333333333334,3.6830843286407244
7.92,3.5970771611203007
7.926666666666668,3.5024812321113004
7.933333333333334,3.3487611434589093
7.940000000000001,3.311089749939966
7.946666666666667,3.2038777275087376
7.953333333333333,3.099074924542485
7.960000000000001,2.9756596492865786
7.966666666666667,2.903753094931702
7.9733333333333345,2.866233722425032
7.98,2.716145109271183
7.986666666666666,2.542954561100504
7.993333333333334,2.4145730321479735
8.0,2.346911538935489
8.006666666666668,2.314318706780504
8.013333333333334,2.226130551326538
8.020000000000001,2.2299753747238973
8.026666666666667,2.217625726837567
8.033333333333333,2.1724000912466286
8.040000000000001,2.1345359346799895
8.046666666666667,2.007620186276399
8.053333333333335,1.8352287189181693
8.06,1.6626768726045764
8.066666666666666,1.5452527439667112
8.073333333333334,1.4195279347894247
8.08,1.2842153114552808
8.086666666666668,1.2555973194051393
8.093333333333334,1.2189208849666897
8.1,1.163998475312765
8.106666666666667,1.1331252625163803
8.113333333333333,0.9651872734525082
8.120000000000001,0.8344826307579578
8.126666666666667,0.7557885956887965
8.133333333333335,0.6196959173608392
8.14,0.45192825950053545
8.146666666666667,0.4099390087993714
8.153333333333334,0.22480119835502366
8.16,0.05609004132403332
8.166666666666668,-0.015557752750571226
8.173333333333334,-0.14366843583679445
8.18,-0.21019477060171596
8.186666666666667,-0.2511769583847036
8.193333333333333,-0.48532421637094375
8.200000000000001,-0.5535269361250643
8.206666666666667,-0.6699087280201198
8.213333333333335,-0.7336817728109156
8.22,-0.8243103800022161
8.226666666666667,-0.9194551940123247
8.233333333333334,-0.9783143922628591
8.24,-1.0210610036725583
8.246666666666668,-1.03200194277685
8.253333333333334,-1.0760903820777905
8.26,-1.1608778738018293
8.266666666666667,-1.2976848813665658
8.273333333333333,-1.3264078030726614
8.280000000000001,-1.3165428336436757
8.286666666666667,-1.3176789523366128
8.293333333333333,-1.313215396273417
8.3,-1.388811921280459
8.306666666666667,-1.4936000806204104
8.313333333333334,-1.5057098214408597
8.32,-1.5668831142331667
8.326666666666668,-1.5760193933854763
8.333333333333334,-1.6386409809302962
8.34,-1.616011735286639
8.346666666666668,-1.6111589875599508
8.353333333333333,-1.660377574997851
8.360000000000001,-1.6096377813100986
8.366666666666667,-1.6329977545063712
8.373333333333333,-1.6329977545063712
8.38,-1.6349306407317752
8.386666666666667,-1.6228698943329873
8.393333333333334,-1.6228706172613916
8.4,-1.665279152085315
8.406666666666666,-1.6409935468832786
8.413333333333334,-1.6195830152879274
8.42,-1.6505478054282612
8.426666666666668,-1.6700851155718381
8.433333333333334,-1.7071026324708753
8.440000000000001,-1.7478827727585848
8.446666666666667,-1.73749288543052
8.453333333333333,-1.732498612245613
8.46,-1.736062703768298
8.466666666666667,-1.7325093525705892
8.473333333333334,-1.7749481333724313
8.48,-1.770362806752944
8.486666666666666,-1.78215170107711
8.493333333333334,-1.7227502306718983
8.5,-1.7687213146925436
8.506666666666668,-1.735843886943471
8.513333333333334,-1.7471969041809163
8.520000000000001,-1.8510344719434966
8.526666666666667,-1.9020535340401765
8.533333333333333,-1.993634790566263
8.540000000000001,-2.060031255696613
8.546666666666667,-2.1836133206227903
8.553333333333335,-2.2594602481998827
8.56,-2.2903353728756684
8.566666666666666,-2.2436175748099334
8.573333333333334,-2.2557208029570863
8.58,-2.3201598348225128
8.586666666666668,-2.3318504475180135
8.593333333333334,-2.3061011271255154
8.6,-2.327408622280856
8.606666666666667,-2.251276318400454
8.613333333333333,-2.1644301704369027
8.620000000000001,-2.2708424092947634
8.626666666666667,-2.239294613784681
8.633333333333335,-2.2522160615124758
8.64,-2.305827644772181
8.646666666666667,-2.3030959759614884
8.653333333333334,-2.289309261403858
8.66,-2.337138606750429
8.666666666666668,-2.331548207706862
8.673333333333334,-2.388932706693106
8.68,-2.480029949678604
8.686666666666667,-2.4535172217110053
8.693333333333333,-2.4180929529357025
8.700000000000001,-2.4090756045999777
8.706666666666667,-2.3714554493229025
8.713333333333335,-2.3824040387816385
8.72,-2.306709162444174
8.726666666666667,-2.2779905235784894
8.733333333333334,-2.2801561797882868
8.74,-2.257224765304536
8.746666666666668,-2.257224765304536
8.753333333333334,-2.152520405298807
8.76,-2.1633109460970292
8.766666666666667,-2.096638104190879
8.773333333333333,-2.081176782793711
8.780000000000001,-2.1163027716354232
8.786666666666667,-2.0861861648295315
8.793333333333333,-2.0861861648295315
8.8,-2.0528948929538053
8.806666666666667,-2.099998440597481
8.813333333333334,-2.17273518888443
8.82,-2.053950023019027
8.826666666666668,-2.0753413720879066
8.833333333333334,-2.0327238958678926
8.84,-2.084510098762195
8.846666666666668,-1.9677685401909848
