Shifted Time (s),Flexion Angle IMU (degrees)
5.688000000000001,40.47624285235768
5.699,40.45026731749806
5.706999999999999,40.248265192700664
5.717999999999998,40.36517014263114
5.728,40.096486496371654
5.737999999999998,39.8553106718454
5.747999999999999,39.72173213101453
5.758999999999999,39.788969921453955
5.769,39.41316682805136
5.778999999999998,39.41294262434651
5.7879999999999985,40.055194268944646
5.798,40.02056560869022
5.808999999999999,39.56739243538117
5.819000000000001,39.907568909614604
5.828999999999999,39.97588218624711
5.839,39.79230340904791
5.85,39.69606279855482
5.860000000000001,39.631141019565604
5.869999999999999,39.39788729787672
5.879,39.41836055173427
5.889000000000001,39.424522414025134
5.898999999999999,39.93046843191661
5.909999999999998,40.259352122307796
5.92,40.40392248507913
5.929999999999998,40.500424684183216
5.9399999999999995,40.455903721858924
5.950999999999999,39.67590269990971
5.958999999999998,39.80975151103179
5.970000000000001,39.93699039905455
5.979999999999999,40.07657584055717
5.99,40.35991570276812
5.999999999999998,40.44551586826949
6.011000000000001,41.01401894467169
6.020999999999999,40.768815929411275
6.031000000000001,40.31902829950861
6.040000000000001,40.15025856884162
6.049999999999999,39.9684729988093
6.0600000000000005,40.19718508317787
6.071,40.21452651819026
6.080999999999998,40.292801675586645
6.090999999999999,40.314667106978916
6.101000000000001,40.09434023060297
6.112,40.01015983992301
6.121,39.65870381885416
6.1309999999999985,39.51759973884156
6.141,39.43630964856464
6.150999999999998,39.31455785585308
6.162000000000001,39.33823740904153
6.171999999999999,39.42714140421004
6.182,38.8750603640537
6.191999999999998,38.64776393545134
6.200999999999999,38.54464437175427
6.211,38.42097254896252
6.2219999999999995,38.65924021410215
6.232000000000001,38.564558717132996
6.241999999999999,38.3295658244843
6.252000000000001,38.544852516646195
6.263,38.551840226461096
6.272999999999998,38.73325307121775
6.281999999999998,38.7604905471586
6.292,38.69642028728401
6.301999999999998,38.684992208664035
6.311999999999999,39.68852944579623
6.322999999999999,39.95682065273339
6.333,39.19178155213685
6.342999999999998,39.189220424955984
6.353,39.51153034648987
6.362,39.44177588106683
6.371999999999998,39.769763977832014
6.383000000000001,39.99853040920716
6.392999999999999,40.0912515879307
6.4030000000000005,39.99411033345096
6.414,40.02025392564274
6.424000000000001,40.151731362789285
6.433999999999999,40.16077210928458
6.444000000000001,40.64347782776625
6.453000000000001,40.84010150899741
6.462999999999999,41.07616701788164
6.473999999999998,41.02395028946948
6.484,40.87656463008664
6.493999999999998,41.00363815491322
6.504,41.01150169856287
6.514999999999999,41.113879578547326
6.525,41.09965679453479
6.534000000000001,40.7455323927355
6.543999999999999,40.76071802921746
6.554,40.52318668010421
6.563999999999998,40.629652657741985
6.575000000000001,40.46275230496487
6.584999999999999,40.37178295999495
6.595000000000001,40.46582001118889
6.604999999999999,40.30482579961132
6.613999999999999,40.379723631375875
6.6240000000000006,39.89901163425693
6.635,39.53038755657405
6.644999999999998,39.580670736466544
6.654999999999999,39.651298547926565
6.665000000000001,39.23299457604156
6.676,39.40209326522052
6.685999999999998,39.23861346679097
6.6949999999999985,39.02167173768898
6.705,38.68858253384504
6.714999999999998,38.35687350530466
6.726000000000001,38.2275230709261
6.735999999999999,38.11312049573739
6.746,38.26200711759898
6.7559999999999985,38.216599360989484
6.767000000000001,38.17188173235271
6.775,38.176476496243886
6.786,38.513308780142935
6.796000000000001,38.5886432811996
6.805999999999999,37.87361291285038
6.816000000000001,37.774184752842984
6.827,38.13638504719618
6.836999999999998,38.07882521083625
6.8469999999999995,38.553248411028875
6.856,38.21828648516434
6.865999999999998,37.748570950849135
6.8759999999999994,37.6836244809473
6.886999999999999,37.47989626087548
6.897,37.625685221977065
6.906999999999998,37.94235713302344
6.917,37.78913560869757
6.927999999999999,37.73586157539461
6.935999999999998,37.43438979388985
6.947000000000001,37.69259724568726
6.956999999999999,37.55695449441715
6.9670000000000005,37.432540453367146
6.9769999999999985,37.466388332925504
6.987999999999998,37.57063181059296
6.997999999999999,37.487000222462065
7.008000000000001,37.358657779274644
7.017999999999999,37.21814065226179
7.026999999999999,37.06095282752053
7.0379999999999985,37.08636932643235
7.048,36.886748141285906
7.057999999999998,36.842538116412456
7.068,36.971409365835065
7.078999999999999,36.76754488701139
7.089,36.77456380090196
7.098999999999998,36.65953015522357
7.107999999999999,37.09067364122115
7.118,36.820459334716986
7.127999999999998,36.663000094239266
7.139000000000001,36.76050267433315
7.148999999999999,36.88624166891007
7.159000000000001,36.63823624489988
7.168999999999999,37.00260401271346
7.179999999999998,37.083773986079095
7.188000000000001,36.65871360314918
7.199,36.6462608619076
7.208999999999998,36.52488143831469
7.218999999999999,36.77402871744471
7.229000000000001,36.64807593521096
7.24,36.581955664146534
7.249999999999998,36.591324852823405
7.26,36.19042819742594
7.269,36.41310751761239
7.278999999999998,36.53765091523805
7.289,36.281143482023765
7.299999999999999,36.084595014176145
7.3100000000000005,36.257583884672286
7.3199999999999985,36.44545745721945
7.33,36.446412741587324
7.340999999999999,36.14540698194159
7.35,35.95716218964764
7.360000000000001,36.22269894502871
7.369999999999999,35.95402061590059
7.380000000000001,35.89120777094572
7.391,35.811559331781204
7.400999999999998,35.88152124059773
7.411,35.954472163263056
7.421000000000001,36.07385234093756
7.429999999999998,35.68276246121692
7.4399999999999995,35.8621425943956
7.450999999999999,35.68324808961515
7.461,35.3265146717636
7.470999999999998,35.20853610046287
7.481,35.46262150966878
7.491999999999999,36.110342810884184
7.502000000000001,35.62482308388266
7.511999999999999,35.303181076134756
7.520999999999999,35.56337954930551
7.531000000000001,35.46147334665763
7.540999999999999,35.22719632183945
7.551999999999998,35.32961857880676
7.561999999999999,35.77337341105222
7.572000000000001,35.94269543223948
7.581999999999999,35.835736154845236
7.592999999999998,36.06904699512792
7.601000000000001,35.92315774494127
7.612,35.95512693577008
7.621999999999998,36.39343998840917
7.632,36.248156669659124
7.642999999999999,36.261327448451645
7.6530000000000005,36.67159914564224
7.6629999999999985,36.89692820319361
7.673,36.57895946494541
7.682,36.371085976485226
7.691999999999998,36.351403627370104
7.703000000000001,36.367833158297955
7.712999999999999,36.5634464761235
7.723000000000001,36.14096534229498
7.732999999999999,36.12132233723994
7.743999999999998,36.40630544632645
7.754,36.07252960695779
7.763,36.34173218896179
7.772999999999998,36.1062821580707
7.7829999999999995,35.903116244464115
7.793000000000001,35.66940910194563
7.804,35.38289352172854
7.813999999999998,35.74698551949355
7.824,35.7086153780545
7.833999999999998,35.56768214377179
7.842999999999998,35.692010844776505
7.853,35.42954492461432
7.863999999999999,35.105473183463886
7.8740000000000006,35.362031592488655
7.883999999999999,35.4841104613243
7.894,35.39886015723442
7.904999999999999,35.47295093678477
7.915000000000001,35.41414410339295
7.924000000000001,35.0677573716063
7.933999999999999,34.89135061133158
7.944000000000001,34.60457854025709
7.955,34.71522426616357
7.964999999999998,34.95014090838214
7.975,35.05472457369241
7.985000000000001,34.67812782392036
7.996,34.32811252096943
8.004,34.64769936142374
8.014999999999999,34.52218524644779
8.025,34.21022343911369
8.034999999999998,34.402698888455404
8.045,34.53713624528817
8.056,34.428403609945086
8.066,34.72063269968489
8.075999999999999,34.643625617683
8.086,34.57329879227583
8.095,34.60553621514641
8.104999999999999,34.740361428616836
8.115999999999998,34.90893393238689
8.126,35.076651904364354
8.136000000000001,34.964394699380605
8.145999999999999,34.79970477932155
8.156999999999998,34.614103243674535
8.167,34.92131257741038
8.176,34.919763889802944
8.185999999999998,34.76505447906785
8.196,34.54166403658694
8.205999999999998,34.13357630626141
8.217,34.40034842335029
8.226999999999999,34.28812485114725
8.237,34.32191521988669
8.246999999999998,34.75960438664898
8.255999999999998,35.159640944169546
8.267000000000001,34.9930690715792
8.277,34.846024762178615
8.287,34.69825849791709
8.296999999999999,34.79192823219443
8.307999999999998,35.27936107769032
8.318,35.48917950034728
8.328000000000001,35.535155516996106
8.336999999999998,35.18312585427735
8.347,34.89676440622597
8.357000000000001,34.85568026015365
8.368,34.573172176244476
8.377999999999998,34.51939570324973
8.388,34.84533603411474
8.397999999999998,34.44273242261486
8.409,34.24847770619738
8.417,34.31320654784622
8.427999999999999,33.819588123398475
8.438,33.46791679415076
8.447999999999999,33.13205800710139
8.458,33.03684877804708
8.469,32.88698364392533
8.479000000000001,32.53963481811024
8.488999999999999,31.80546309977437
8.498,31.086958445283088
8.508000000000001,30.538973416815544
8.517999999999999,30.061890382074502
8.528999999999998,29.86543621815997
8.539,29.614223293811108
8.549000000000001,29.151968145711862
8.559,28.427883056275064
8.569999999999999,27.279524330087405
8.58,26.739198577181728
8.589,26.589027604757998
8.598999999999998,26.124194507748985
8.609,25.807133500193302
8.62,24.92512573769323
8.63,24.453457002289237
8.639999999999999,24.022192160848892
8.65,22.713838569235136
8.661,21.982381164248263
8.668999999999999,22.225058119180552
8.679999999999998,21.257001721886134
8.69,20.455059436629927
8.700000000000001,20.37927905686217
8.709999999999999,19.667085653573174
8.720999999999998,19.436043287823747
8.731,19.31724673805695
8.740999999999998,18.30119416199159
8.749999999999998,17.179520323399643
8.76,17.216092740141423
8.769999999999998,16.70572878239652
8.781,16.188101680908073
8.790999999999999,16.023645299572113
8.801,15.408740687460684
8.810999999999998,15.359526890559701
8.822000000000001,15.55475572402444
8.83,14.94818980813838
8.841,13.610795834624522
8.851,12.643957674588634
8.860999999999999,12.887367686055645
8.871999999999998,12.88452961098256
8.882,13.262113941980697
8.892000000000001,12.736061061270197
8.902,11.196156064583603
8.911,10.603606815051982
8.921000000000001,10.454470557931552
8.932,9.30789876800698
8.941999999999998,9.812794610678713
8.952,9.69775954703387
8.961999999999998,8.832294576165193
8.973,8.787829991163681
8.982999999999999,8.228867684242624
8.991999999999999,7.973480889546353
9.002,8.746729298317842
9.011999999999999,8.12999362172203
9.022,7.738971497486254
9.033,8.426112571299472
9.043000000000001,8.977801187704221
9.052999999999999,8.283739458459914
9.063,7.405886689147813
9.072000000000001,8.629161143916273
9.081999999999999,8.32005518941783
9.092999999999998,6.77429111065967
9.103,6.0368321031770105
9.112999999999998,6.340191859922642
9.123,6.512979732304826
9.133999999999999,6.34268336982951
9.144,6.110870539832104
9.153999999999998,6.292492559258678
9.162999999999998,6.050906984358209
9.173,4.897742850903487
9.184,4.499743777781329
9.194,4.503717342965654
9.203999999999999,4.099810872513084
9.214,3.5835077561906052
9.225,3.637194320789792
9.235000000000001,3.815580548944746
9.243999999999998,3.9357842954689892
9.254,4.28549510905769
9.264000000000001,4.455239905740948
9.274,3.3560063778712044
9.284999999999998,3.9328426101056158
9.295,5.251506436513026
9.304999999999998,4.509661255715975
9.315,4.0549431468128105
9.324,3.9515503174845437
9.333999999999998,3.073541607582882
9.345,2.193200244455559
9.354999999999999,2.3089292369849246
9.365,3.5418385564786994
9.374999999999998,4.1199489787645405
9.386000000000001,3.819657658658963
9.395999999999999,3.354274787135512
9.405,3.1900557687800055
9.415000000000001,3.545634452927662
9.424999999999999,3.3094005519662706
9.435,2.604974695510735
9.446,2.496293140625021
9.455999999999998,3.645937523447036
9.466,4.477480924308817
9.476,3.2150624056396655
9.485000000000001,3.5508527497493874
9.496,2.887134146656234
9.505999999999998,0.7676914420321557
9.516,1.3790298868102278
9.525999999999998,3.285978068144084
9.537,2.8342670069395988
9.546999999999999,2.049326206942806
9.557,1.8232733031740471
9.566,1.7633647752178723
9.575999999999999,1.2681394996536122
9.586,1.3392424133771337
9.597,1.7191794367319013
9.607000000000001,1.989869985397405
9.616999999999999,1.809160000895306
9.627,1.6289914397768694
9.638,1.5612756299463655
9.645999999999999,1.905130748022756
9.656999999999998,2.662402676517297
9.667,2.1941015574545135
9.676999999999998,2.195108155867371
9.687,2.779226924831586
9.697999999999999,3.0728200186056465
9.708,3.011791951093885
9.717999999999998,2.8940458761238688
9.728,2.490144570260257
9.737,2.605298861542197
9.746999999999998,3.3556045787632005
9.758000000000001,3.300633467450261
9.767999999999999,2.720862959204721
9.778,2.779130419396055
9.789,2.8378668101624633
9.799000000000001,2.779139370147874
9.809,2.548107764495212
9.818,2.435556355608075
9.828000000000001,2.77742092623012
9.838,2.6647865561809705
9.848999999999998,2.552950416555369
9.859,2.9449312062399002
9.868999999999998,3.000578072995853
9.879,2.3835936927104195
9.889999999999999,2.0395427149126713
9.897999999999998,1.9211112003303124
9.909,1.5178440492637895
9.918999999999999,0.8310760948326228
9.929,0.8938611096880187
9.938999999999998,1.470677643526093
9.950000000000001,1.5368704526706525
9.959999999999999,1.0880318938808886
9.97,1.1903124637952578
9.979000000000001,2.0361540478836764
9.988999999999999,2.2620336835971115
9.999,1.9211811506924859
10.01,1.52506349439825
10.019999999999998,1.5237171180670206
10.03,2.379059926079294
10.040000000000001,2.3786942460384624
10.051,2.147236690987298
10.059,2.778622161229092
10.069999999999999,3.184406532268799
10.08,2.5477450529349204
10.089999999999998,2.3158352207812167
10.101,2.894597002552744
10.110999999999999,2.720862959204721
10.121,2.662719839185506
10.130999999999998,3.538255387081341
10.139999999999999,2.6623430330985793
10.15,2.546371804663731
10.161,3.1275516526099567
10.171000000000001,3.4208909291736562
10.181,3.5400863784922225
10.191,3.421423451399907
10.202,3.070012439000229
10.211999999999998,2.89452808980417
10.222,3.185005736908041
10.231,3.3010012802794098
10.240999999999998,3.1840428715704965
10.251,3.067297024949974
10.261999999999999,3.4145085008790472
10.272,3.4139084738727847
10.281999999999998,3.1242429914675944
10.292,2.8935775960041017
10.302999999999999,2.606397909535423
10.310999999999998,2.5498562607156323
10.322000000000001,2.778041139309094
10.331999999999999,2.7782646372618514
10.342,2.6062629576674046
10.351999999999999,2.6633767477920096
10.362999999999998,2.7784747223976063
10.373,2.9506161512075613
10.383000000000001,3.1236638055758807
10.392000000000001,2.778400163084654
10.402,2.835937250918604
10.412999999999998,2.9510374252280602
10.423,2.8933146206546034
10.432999999999998,2.9503289920624454
10.443,3.0079929924590423
10.453999999999999,3.295662006721819
10.464,3.583784696883528
10.473,3.409715132023622
10.482999999999999,3.237488864808312
10.493,3.0656304446711165
10.502999999999998,3.298409494595921
10.514000000000001,3.3561596296585847
10.524,3.2400868665223355
10.534,3.0659427807522084
10.543999999999999,3.29483279026835
10.552999999999999,3.4089282121508635
10.563,3.123530610500816
10.574,3.2960392701252434
10.583999999999998,3.528551281279527
10.594,3.46775376589368
10.604000000000001,3.4106630093169343
10.615,3.4673039486606783
10.624999999999998,3.2950615987245357
10.633999999999999,3.1802548608591965
10.644,3.2963473057883044
10.653999999999998,3.5861098258332174
10.664,3.5878532660691302
10.674999999999999,3.5302167351142715
10.685,3.2406341563117294
10.694999999999999,3.182482224837603
10.705,3.23814375166989
10.714,3.583856040341484
10.725,3.523143214854051
10.735000000000001,3.2956391573610997
10.745,3.23814375166989
10.755,3.2381221508782767
10.766,3.353185824245516
10.775999999999998,3.582348981655743
10.786,3.350705486088287
10.796000000000001,3.2377795029737295
10.804999999999998,3.2952655667020494
10.815,3.2964013064839186
10.825999999999999,3.0094597515076087
10.836,3.122742476916811
10.845999999999998,3.2369964200984995
10.856,3.2932727436798626
10.866999999999999,3.179273281284526
10.877,3.1223226859389865
10.886000000000001,2.8932482623797484
10.895999999999999,2.9511923227819707
10.906,3.3543026192211722
10.915999999999999,3.525555710982922
10.926999999999998,3.357012441137462
10.937,3.126859067212366
10.947000000000001,3.1251147285796312
10.956999999999999,3.2960392701252434
10.966,3.294465942734987
10.976,3.3512660624928436
10.987,3.4079092366219528
10.996999999999998,3.2367107135659445
11.007,3.0647666243623206
11.017999999999999,2.8931608558855038
11.028,2.6631568343538374
11.037999999999998,2.6053345753180315
11.046999999999999,2.6054459678227935
11.057,2.8941696864896858
11.066999999999998,3.066456093284065
11.078000000000001,2.6634457190243968
11.088,2.548424835858463
11.098,3.0647784985589115
11.107999999999999,3.0066127438953343
11.118999999999998,2.8355065400050536
11.127,3.008024581495144
11.138,2.7783424879161553
11.147999999999998,2.54825181174745
11.158,2.720862959204721
11.168000000000001,2.720862959204721
11.179,2.547919078668049
11.188999999999998,2.6632703212701707
11.199,2.720862959204721
11.208,2.5482382328473814
11.217999999999998,2.6059135034789986
11.228,2.663398349672314
11.238999999999999,2.261659213541057
11.249,1.9739000461688088
11.258999999999999,2.0895005800840054
11.269,2.4335556617670213
11.28,2.4335290727177004
11.290000000000001,2.1461587620937994
11.299000000000001,1.9714177268128479
11.309,2.029728724296846
11.319,2.1460639116876226
11.33,2.1478812891492236
11.339999999999998,1.9730154221037317
11.35,1.913065291979274
11.360000000000001,2.0298432269032967
11.371,2.0874511312739297
11.379,1.9708252148399497
11.389999999999999,2.0292103075207124
11.4,2.0875384426271597
11.409999999999998,1.9746830832482591
11.42,1.9158010802141847
11.431,1.9149523119569465
11.441,1.8606426775956946
11.450999999999999,1.748797591100173
11.459999999999999,1.9202468342128602
11.47,2.034637087360698
11.479999999999999,2.0345810263948487
11.490999999999998,1.9195148538843423
11.501,1.744014215152519
11.511000000000001,1.7429060211448626
11.520999999999999,1.9722010247642028
11.531999999999998,1.801345030815573
11.540000000000001,1.6874643610841074
11.551,2.0346661379440674
11.560999999999998,2.0353206764844436
11.571,1.9767796242225815
11.580999999999998,2.1490486972960854
11.592,2.091844402969996
11.601999999999999,2.2066955127237025
11.612,2.148478025328284
11.621,2.0913004744015677
11.630999999999998,2.321815467258562
11.642000000000001,2.210871879254202
11.652,2.0435651513614985
11.662,2.098080821162707
11.671999999999999,2.38046763167626
11.682999999999998,2.720862959204721
11.693,2.7777549396344834
11.702,2.266166695130042
11.711999999999998,2.493801877416925
11.722,3.06321351010055
11.732000000000001,3.121465651442406
11.743,3.3476407646024167
11.752999999999998,3.459467157552261
11.763,2.8919969130564405
11.772999999999998,3.296957293155942
11.781999999999998,3.765318446687656
11.792,3.7065061306424223
11.802999999999999,3.8848700790754087
11.813,3.651911114001074
11.822999999999999,3.8212169803283835
11.833,4.336066056736208
11.844,4.451369892399793
11.854000000000001,4.568433825644677
11.863999999999999,4.905002774146768
11.873,4.902344749628012
11.883000000000001,5.016080367130694
11.892999999999999,4.780197244939364
11.903999999999998,5.305675915032346
11.914,5.892795006991287
11.924000000000001,5.10819022203288
11.934,4.8891686156887895
11.944999999999999,6.121762211938647
11.953999999999999,6.332702261490988
11.964,6.075712020120315
11.973999999999998,6.306496701092549
11.984,6.541213677735714
11.995,6.7062888128966875
12.005,6.863162514470199
12.014999999999999,6.986139250811425
12.025,7.10139976129058
12.034,6.8845945705463585
12.043999999999999,6.834859996144374
12.054999999999998,6.556873150900407
12.065,6.664979667694828
12.075000000000001,6.652663286908256
12.084999999999999,6.541213677735714
12.095999999999998,6.599326219921836
12.106,6.303984138721923
12.115,6.427057602931162
12.124999999999998,6.354649471273634
12.135,6.174944491376662
12.144999999999998,6.272310552992146
12.156,6.321934978020273
12.165999999999999,6.257717779056319
12.176,6.090787810185483
12.185999999999998,6.030788494496607
12.194999999999999,6.084520985919671
12.205,6.3051543860305586
12.216,6.237949116727312
12.226,6.22713912169745
12.235999999999999,6.500498301930241
12.246999999999998,6.66476146381039
12.257,6.608977618133757
12.267000000000001,6.563917479480565
12.275999999999998,6.728575814615873
12.286,7.019484527528819
12.296000000000001,6.75918370496427
12.307,6.4679334189489275
12.316999999999998,7.068033523700127
12.327,7.588769039337247
12.336999999999998,7.368301414989551
12.348,7.654616562927078
12.357999999999999,7.554566767378796
12.366999999999999,7.445094327449775
12.377,7.949483359410122
12.386999999999999,8.576611497634778
12.397,8.972437144322711
12.408,9.048414677506766
12.418000000000001,9.16230690452809
