Time (s),LateralBending Angle MoCap (degrees)
53.0,0.7040879216968028
53.00666666666667,0.7417278665668133
53.013333333333335,0.7562191007565147
53.02,0.7849983328112494
53.02666666666667,0.7950617825654904
53.03333333333334,0.8130373653765846
53.04,0.8268887394259201
53.04666666666667,0.8544494389505617
53.053333333333335,0.8483496476831444
53.06,0.8262289564678017
53.06666666666667,0.8190687431126045
53.07333333333334,0.8010988784862192
53.080000000000005,0.796188141810447
53.086666666666666,0.7802940462968231
53.093333333333334,0.7534865154028193
53.1,0.7611901585963436
53.10666666666667,0.7351499021728258
53.11333333333334,0.7095910766993947
53.120000000000005,0.6774371318006318
53.126666666666665,0.6330618500054516
53.13333333333333,0.6027968670404038
53.14,0.5495077575338492
53.14666666666667,0.5673154949375482
53.153333333333336,0.5307664318667095
53.160000000000004,0.4683120844147468
53.16666666666667,0.458710222822571
53.17333333333333,0.46508148076945677
53.18,0.4506050165076297
53.18666666666667,0.4538860350442378
53.193333333333335,0.47896215516010393
53.2,0.4872781199607133
53.20666666666667,0.4412108509674458
53.21333333333334,0.431212613522529
53.22,0.4456985047879701
53.22666666666667,0.4148829518471907
53.233333333333334,0.43398663576486163
53.24,0.4190276781677667
53.24666666666667,0.4295228826288952
53.25333333333334,0.4048289247602
53.260000000000005,0.41173671391398037
53.266666666666666,0.3897093002647978
53.27333333333333,0.3606805602307871
53.28,0.3616472349341124
53.28666666666667,0.3510360910612151
53.29333333333334,0.3041577290462919
53.300000000000004,0.259869997633814
53.30666666666667,0.2667891925204664
53.31333333333333,0.25831080303963544
53.32,0.24407528682769
53.32666666666667,0.25150731909472385
53.333333333333336,0.24870025789973887
53.34,0.25707629184318026
53.34666666666667,0.27350977892437084
53.35333333333334,0.29713363047938673
53.36,0.2976369148982229
53.36666666666667,0.3090626626781194
53.373333333333335,0.325302831351081
53.38,0.31292388882678995
53.38666666666667,0.3067167649422568
53.39333333333334,0.3058999569383713
53.4,0.31813087304519583
53.406666666666666,0.3241397095917879
53.413333333333334,0.3017703140202703
53.42,0.30204860634374553
53.42666666666667,0.2975167363620498
53.43333333333334,0.3064407275110891
53.440000000000005,0.319154152344727
53.446666666666665,0.31928460520391394
53.45333333333333,0.3249624122735521
53.46,0.3276987388041725
53.46666666666667,0.32819001714838403
53.473333333333336,0.30361335565649555
53.480000000000004,0.3059058715684558
53.48666666666667,0.32076273091963575
53.49333333333333,0.30659882182497683
53.5,0.3061690133610183
53.50666666666667,0.34742510212789685
53.513333333333335,0.36916579993645576
53.52,0.397112676287203
53.52666666666667,0.3898471748025066
53.53333333333334,0.3655521905205776
53.54,0.36743605477992997
53.54666666666667,0.3771028560340519
53.553333333333335,0.4051156397963364
53.56,0.38107758515109685
53.56666666666667,0.3739123914337922
53.57333333333334,0.38482017572855703
53.580000000000005,0.3973795312087174
53.586666666666666,0.4229075954152935
53.593333333333334,0.42647292562011385
53.6,0.4340772713266784
53.60666666666667,0.45349503542932607
53.61333333333334,0.46969134201325374
53.620000000000005,0.4610102927330099
53.626666666666665,0.4720275892540337
53.63333333333333,0.4692906889457079
53.64,0.479684403787643
53.64666666666667,0.4811059944476615
53.653333333333336,0.47845021996385645
53.660000000000004,0.4781882853753835
53.66666666666667,0.48526805877563234
53.67333333333333,0.48881117098074
53.68,0.4929325246652664
53.68666666666667,0.48093357750395754
53.693333333333335,0.4838165422411405
53.7,0.44997136025516565
53.70666666666667,0.4245630595669518
53.71333333333334,0.4255593565823297
53.72,0.40865183973236074
53.72666666666667,0.4361066098422488
53.733333333333334,0.42175244701430004
53.74,0.42969718073906127
53.74666666666667,0.4485162864915497
53.75333333333334,0.4251905275550513
53.760000000000005,0.4183522245323948
53.766666666666666,0.4271809965328051
53.77333333333333,0.4098990715593688
53.78,0.43889915846521654
53.78666666666667,0.4149297074792874
53.79333333333334,0.4178893660172567
53.800000000000004,0.4177205549692194
53.80666666666667,0.4037411869554273
53.81333333333333,0.43905736725505734
53.82,0.4455027003079671
53.82666666666667,0.4244542264128826
53.833333333333336,0.4454345723867641
53.84,0.43421549968990275
53.84666666666667,0.4598696592860378
53.85333333333334,0.4209224386114925
53.86,0.461459776680839
53.86666666666667,0.47837048349510763
53.873333333333335,0.4715831808805586
53.88,0.47809671173516527
53.88666666666667,0.48990645911920133
53.89333333333334,0.48815234455654705
53.9,0.4884741137012857
53.906666666666666,0.48398039350174527
53.913333333333334,0.5092800904815677
53.92,0.5275927459116904
53.92666666666667,0.5391539121945549
53.93333333333334,0.5458267883033141
53.940000000000005,0.5646550489464536
