Shifted Time (s),LateralBending Angle IMU (degrees)
61.873000000000005,-1.1788414843849853
61.882999999999996,-1.3563015761947157
61.893,-1.1823865549593269
61.903999999999996,-0.9481164394107136
61.914,-0.8903569556176766
61.923,-0.772669489625962
61.93300000000001,-0.7141707049267858
61.943,-0.8303981932158188
61.95399999999999,-1.457443939952757
61.964,-2.083622462498947
61.974000000000004,-1.9765365513920874
61.983999999999995,-1.525014260538558
61.995000000000005,-0.8888097886956688
62.003,-0.8884284804460222
62.013999999999996,-1.177525916970559
62.024,-1.0629144156756916
62.034000000000006,-0.4231367175622584
62.044,0.39684363903758935
62.05500000000001,0.9267208062280514
62.065,0.9972969341679263
62.075,0.4129074817975993
62.084,-0.8318790416570383
62.093999999999994,-1.7719652790470564
62.104,-1.3539049957192655
62.114999999999995,0.02895107451425427
62.125,1.1180393152763284
62.135000000000005,2.215961461992598
62.144999999999996,3.081020248396981
62.156000000000006,3.7130167627221558
62.164,3.8551000486296956
62.175,4.466587024704056
62.185,5.191279966055573
62.19499999999999,5.284366236676657
62.206,5.236525912240168
62.215999999999994,4.995950212302111
62.226,4.309329692492277
62.236000000000004,3.6236947282577394
62.245000000000005,3.1219258091301154
62.254999999999995,3.7037639955456885
62.266000000000005,5.424387506712135
62.275999999999996,6.251898859216606
62.286,6.136527799348505
62.29600000000001,6.298705793237227
62.307,6.173377582984196
62.31699999999999,5.581646934072893
62.327,5.468345440469916
62.336,5.612797665147662
62.346000000000004,6.0351692499281295
62.355999999999995,6.873666318486695
62.367000000000004,7.691281116800706
62.376999999999995,8.681116037314222
62.387,9.185029405666388
62.397000000000006,9.998802850676757
62.408,10.772386622064657
62.416,10.710908704741966
62.42700000000001,11.33933392463752
62.437,10.454583180829578
62.447,9.511282254167392
62.456999999999994,9.478250862631635
62.468,10.139384592067175
62.477999999999994,11.15974271202062
62.488,11.56160051777516
62.497,11.521769379782777
62.507000000000005,11.508918040023532
62.518,12.277577586415111
62.528000000000006,12.401084668562138
62.538,13.253393852762674
62.548,14.48678848298428
62.559,14.369954473011026
62.569,14.275341566366988
62.578,13.850018870232423
62.587999999999994,14.139550947894595
62.598,14.442633965631133
62.608000000000004,14.92975001924853
62.619,15.405024175775832
62.629000000000005,16.425435456516762
62.638999999999996,17.73779643067725
62.649,19.169654510736013
