Time (s),Flexion Angle MoCap (degrees)
3.8633333333333337,2.793973679109213
3.8699999999999997,2.8900556303216027
3.8766666666666665,2.69311114249018
3.8833333333333333,2.7713929516409856
3.89,2.897909313999274
3.896666666666667,3.1043648876561925
3.9033333333333338,3.2189174867738517
3.9099999999999997,3.3163365580320265
3.9166666666666665,3.5565417800429624
3.9233333333333333,3.585549289361743
3.93,3.773087620709931
3.936666666666667,4.4182754383925635
3.943333333333333,4.569639928547168
3.9499999999999997,4.678005240641621
3.9566666666666666,4.927228509772892
3.9633333333333334,5.077300515595306
3.97,5.2279080046013915
3.976666666666667,5.378532916773713
3.983333333333333,5.120430737827649
3.9899999999999998,5.34186275805141
3.9966666666666666,5.478886099704084
4.003333333333334,5.703716930191166
4.01,5.896135121134379
4.0166666666666675,6.23252703068248
4.023333333333333,6.327503617216905
4.029999999999999,6.56283350634303
4.036666666666667,6.821348819613802
4.043333333333333,7.312278563963326
4.050000000000001,7.6514698759055415
4.056666666666667,7.795008379340717
4.063333333333333,7.949268394502569
4.07,8.046932745910384
4.076666666666666,8.471741039117191
4.083333333333334,8.65167941154874
4.09,8.773397864019051
4.096666666666668,8.876730511354376
4.1033333333333335,9.120940670442291
4.109999999999999,9.511585754094495
4.116666666666667,9.750707005264264
4.123333333333333,9.994580792313258
4.130000000000001,10.245360818302213
4.136666666666667,10.633235252687392
4.143333333333333,10.738857619693295
4.15,10.93573447830218
4.156666666666666,11.034427017927042
4.163333333333334,11.398940559966137
4.17,11.791636104584002
4.176666666666666,12.123324434073796
4.183333333333334,12.293603605690759
4.1899999999999995,12.586774366477325
4.196666666666667,12.784371607547419
4.203333333333333,12.976415344499182
4.210000000000001,13.375357100664235
4.216666666666667,13.613733676895107
4.223333333333333,13.814121484600921
4.23,14.09182588969924
4.236666666666666,14.462313067350317
4.243333333333334,14.61100098418734
4.25,14.868810282099762
4.256666666666666,15.130149280409194
4.263333333333334,15.452624322172406
4.27,15.786793234517813
4.276666666666667,15.850255350948055
4.283333333333333,16.093196937187393
4.289999999999999,16.38440926481537
4.296666666666667,16.502328007687744
4.303333333333333,16.696737761006545
4.3100000000000005,16.962555746418385
4.316666666666666,17.300584179932134
4.323333333333334,17.498977959807036
4.33,17.75155782959167
4.336666666666666,17.914447081536398
4.343333333333334,18.249959413355654
4.35,18.50315479817729
4.356666666666667,18.81243490757358
4.363333333333333,18.92726719973191
4.369999999999999,19.41348124409941
4.376666666666667,19.464365230854348
4.383333333333333,19.72426308855514
4.390000000000001,19.753167500288313
4.3966666666666665,20.028313250591236
4.403333333333334,20.388551854463522
4.41,20.62099576164847
4.416666666666666,20.86539002628431
4.423333333333334,21.10409782013197
4.43,21.41276481358756
4.436666666666667,21.5448561601982
4.443333333333333,21.739357334508664
4.449999999999999,22.09325600661422
4.456666666666667,22.339798258895843
4.463333333333333,22.562504038766043
4.470000000000001,22.773531099964263
4.476666666666667,23.08505128179049
4.4833333333333325,23.350964124502465
4.49,23.302489070991676
4.496666666666666,23.6486846699018
4.503333333333334,23.85057053295604
4.51,24.16523225565938
4.5166666666666675,24.42624252218202
4.523333333333333,24.58320195297932
4.529999999999999,24.69390703877651
4.536666666666667,25.048559779112015
4.543333333333333,25.279104664088212
4.550000000000001,25.528258078123617
4.556666666666667,25.67043842100512
4.563333333333333,25.965824357204152
4.57,26.115522987431657
4.576666666666666,26.290815525745266
4.583333333333334,26.44317003515714
4.59,26.73088442311649
4.596666666666668,27.056103243007346
4.6033333333333335,27.272589970849452
4.609999999999999,27.448501151105994
4.616666666666667,27.75763056278814
4.623333333333333,28.00359617910606
4.630000000000001,28.277919036145434
4.636666666666667,28.42661130450127
4.643333333333333,28.681951018041882
4.65,28.90621645314602
4.656666666666666,29.195299557590314
4.663333333333334,29.355779028300628
4.67,29.658013291745164
4.676666666666666,29.876187881186464
4.683333333333334,30.031406385403283
4.6899999999999995,30.401193086995352
4.696666666666667,30.467233137411796
4.703333333333333,30.670980017069937
4.710000000000001,30.874657211958144
4.716666666666667,31.091300157651375
4.723333333333333,31.21431865141915
4.73,31.680676409125844
4.736666666666666,31.797609965036408
4.743333333333334,31.999790009600336
4.75,32.26483514216296
4.756666666666666,32.40298399403243
4.763333333333334,32.82904478417722
4.77,32.94481510234489
4.7766666666666655,33.0831200531011
4.783333333333333,33.33641678729596
4.789999999999999,33.471875716342076
4.796666666666667,33.623875174935236
4.803333333333333,33.79151886879216
4.809999999999999,33.90457304665048
4.816666666666666,34.063200035382394
4.823333333333332,34.31363481501305
4.83,34.440283712251855
4.836666666666666,34.662210835708336
4.843333333333334,34.90786772549784
4.85,34.987887173521706
4.856666666666666,35.257325977462045
4.863333333333333,35.41943603186289
4.869999999999999,35.517444766984454
4.876666666666667,35.737314120287245
4.883333333333333,35.9562086972156
4.889999999999999,36.079585085762396
4.8966666666666665,36.16625414975056
4.903333333333332,36.31737733746846
4.91,36.460554227951164
4.916666666666666,36.651987644182455
4.923333333333334,36.77649171483402
4.93,36.881372089561275
4.936666666666666,37.07340533280893
4.943333333333333,37.317522764462716
4.949999999999999,37.31432204824053
4.956666666666667,37.498426994687684
4.963333333333333,37.62321135721291
4.969999999999999,37.76871913995989
4.976666666666667,37.886627854546525
4.9833333333333325,38.180862704723594
4.99,38.169838048348616
4.996666666666666,38.39604572147104
5.003333333333332,38.4314209906478
5.01,38.591823192331525
5.016666666666666,38.756701966817154
5.023333333333333,38.90293551758872
5.029999999999999,38.99179080074186
5.036666666666667,39.13622893867284
5.043333333333333,39.22878198761574
5.049999999999999,39.28414699343406
5.056666666666667,39.35401126616384
5.063333333333333,39.40062102771137
5.07,39.4820583003987
5.076666666666666,39.55402218442581
5.083333333333332,39.5906867033074
5.09,39.60882088719563
5.096666666666666,39.621455850231165
5.1033333333333335,39.6911085601962
5.109999999999999,39.69129284489854
5.116666666666665,39.73203561699381
5.123333333333333,39.76701626563295
5.129999999999999,39.8228018624373
5.136666666666667,39.90740230182612
5.143333333333333,39.865516888314026
5.15,39.89905150546032
5.156666666666666,39.92264547968488
5.163333333333332,39.954295986226754
5.17,39.953067131867485
5.176666666666666,39.992473787626594
5.183333333333334,40.009011875994325
5.1899999999999995,40.03521648741433
5.196666666666665,40.0216984190269
5.203333333333333,40.07986487952972
5.209999999999999,40.037041926598135
5.216666666666667,39.97826441808245
5.223333333333333,40.00571437958635
5.23,39.867698702699805
5.236666666666666,39.924165713646474
5.243333333333332,39.86768393937195
5.25,39.85382108187943
5.256666666666666,39.907938392281515
5.263333333333334,39.99076648139532
5.27,40.013365219612815
5.2766666666666655,39.89349023359042
5.283333333333333,39.81665390199977
5.289999999999999,39.7418705103862
5.296666666666667,39.758636152613136
5.303333333333333,39.78234857159666
5.309999999999999,39.81934132193336
5.316666666666666,39.85549411906354
5.323333333333332,39.84350371460448
5.33,39.79558388661827
5.336666666666666,39.772374313555375
5.343333333333334,39.80394748769768
5.35,39.83867801339931
5.356666666666666,39.83269002973733
5.363333333333333,39.92444598075406
5.369999999999999,39.836560289264916
5.376666666666667,39.77557280719942
5.383333333333333,39.858791991220144
5.389999999999999,39.91347384462453
5.3966666666666665,39.93746161157754
5.403333333333332,39.86403087235888
5.41,39.856005617563596
5.416666666666666,39.86979401454196
5.423333333333334,39.762902532471536
5.43,39.90674005933261
5.436666666666666,39.847024974415625
5.443333333333333,39.91703284190489
5.449999999999999,39.8305980462714
5.456666666666667,39.89685186568513
5.463333333333333,39.802532233710316
5.469999999999999,39.81140969040075
5.476666666666667,39.751459139797845
5.4833333333333325,39.8135858691379
5.49,39.67309007965709
5.496666666666666,39.66395547851938
5.503333333333332,39.70234753548198
5.51,39.71958183661309
5.516666666666666,39.687968463741235
5.523333333333333,39.804349102657724
5.529999999999999,39.61650525802507
5.536666666666667,39.688399320287665
5.543333333333333,39.60926987687301
5.549999999999999,39.623819277900225
5.556666666666667,39.669537687189845
5.563333333333333,39.65992427507371
5.57,39.673301555752985
5.576666666666666,39.59910010957148
5.583333333333332,39.59471893772346
5.59,39.613522376795416
5.596666666666666,39.60358883368257
5.6033333333333335,39.606940980047575
5.609999999999999,39.62467675210412
5.616666666666665,39.51991593282532
5.623333333333333,39.610109236137916
5.629999999999999,39.538536500476766
5.636666666666667,39.55785824566111
5.643333333333333,39.60264050192782
5.65,39.563537748355934
5.656666666666666,39.48892183067541
5.663333333333332,39.62896766768612
5.67,39.62951991186441
5.676666666666666,39.65976707009651
5.683333333333334,39.62392509797726
5.6899999999999995,39.62485260166191
5.696666666666665,39.63893951289072
5.703333333333333,39.67281632587175
5.709999999999999,39.69692242920336
5.716666666666667,39.64995845863876
5.723333333333333,39.67442013754197
5.73,39.67215287610793
5.736666666666666,39.68438347131691
5.743333333333332,39.74996396608243
5.75,39.67373259631604
5.756666666666666,39.67429869627229
5.763333333333334,39.62629452104441
5.77,39.57877678620004
5.7766666666666655,39.55802023060815
5.783333333333333,39.63255576361707
5.789999999999999,39.6272760620072
5.796666666666667,39.64019935489099
5.803333333333333,39.68415619390941
5.809999999999999,39.67596541328943
5.816666666666666,39.610360697668334
5.823333333333332,39.60663478675699
5.83,39.63310016841627
5.836666666666666,39.613435247910665
5.843333333333334,39.663113919244836
5.85,39.61926238584825
5.856666666666666,39.63869697246827
5.863333333333333,39.6270488953028
5.869999999999999,39.65135040829764
5.876666666666667,39.67673707205962
5.883333333333333,39.65890656836815
5.889999999999999,39.601367962275674
5.8966666666666665,39.624044756491436
5.903333333333332,39.597571138778704
5.91,39.564663441328406
5.916666666666666,39.568667336446744
5.923333333333334,39.54116666998812
5.93,39.53502551456107
5.936666666666666,39.53446471661903
5.943333333333333,39.51953807408491
5.949999999999999,39.51828476564467
5.956666666666667,39.51852189434604
5.963333333333333,39.51513303054537
5.969999999999999,39.468062811274415
5.976666666666667,39.468192245902394
5.9833333333333325,39.4415130451839
5.99,39.49451164319889
5.996666666666666,39.47191171695325
6.003333333333332,39.44870578617391
6.01,39.46134938581928
6.016666666666666,39.39397158362385
6.023333333333333,39.36104692181859
6.029999999999999,39.34903567443499
6.036666666666667,39.32902433098874
6.043333333333333,39.35253915703885
6.049999999999999,39.37195966923882
6.056666666666667,39.343952188497774
6.063333333333333,39.34362656271707
6.07,39.34155020811125
6.076666666666666,39.33924168639752
6.083333333333332,39.31964087647824
6.09,39.29926875652345
6.096666666666666,39.31189189971403
6.1033333333333335,39.34187547558377
6.109999999999999,39.30634011991543
6.116666666666665,39.322050183914946
6.123333333333333,39.32489802511205
6.129999999999999,39.31859362510944
6.136666666666667,39.34390341804056
6.143333333333333,39.33577034807515
6.15,39.367474561104586
6.156666666666666,39.37513662556468
6.163333333333332,39.381146193289176
6.17,39.41054851140125
6.176666666666666,39.38271701708545
6.183333333333334,39.418486053845946
6.1899999999999995,39.399584789125605
6.196666666666665,39.43418337232018
6.203333333333333,39.41886377958047
6.209999999999999,39.474672164090386
6.216666666666667,39.49552075654605
6.223333333333333,39.50805323694387
6.23,39.52337732957947
6.236666666666666,39.51180312813467
6.243333333333332,39.46032720320034
6.25,39.47372691901699
6.256666666666666,39.50663329957897
6.263333333333334,39.5198404801227
6.27,39.54861760964576
6.2766666666666655,39.553382001755175
6.283333333333333,39.538874140005746
6.289999999999999,39.5749634152027
6.296666666666667,39.555375600115674
6.303333333333333,39.5633096047639
6.309999999999999,39.59333179717602
6.316666666666666,39.557664467274726
6.323333333333332,39.558764876965036
6.33,39.56922491805169
6.336666666666666,39.57969882132436
6.343333333333334,39.59519358847879
6.35,39.60912899811154
6.356666666666666,39.639437212763134
6.363333333333333,39.64101051335823
6.369999999999999,39.64296826311006
6.376666666666667,39.648581164338644
6.383333333333333,39.65766545946471
6.389999999999999,39.67004552813552
6.3966666666666665,39.68548597104385
6.403333333333332,39.70925265629713
6.41,39.70634224973678
6.416666666666666,39.72992191040236
6.423333333333334,39.742963639506115
6.43,39.77099507557113
6.436666666666666,39.81381273916248
6.443333333333333,39.86407918802966
6.449999999999999,39.897349758119255
6.456666666666667,39.93196494275699
6.463333333333333,39.96776060775024
6.469999999999999,40.02839312364481
6.476666666666667,40.042159974071545
6.4833333333333325,40.10416997402335
6.49,40.1243337562957
6.496666666666666,40.12660645753096
6.503333333333332,40.178411430829726
6.51,40.21729027681165
6.516666666666666,40.2796079957938
6.523333333333333,40.29399026616316
6.529999999999999,40.34988307971494
6.536666666666667,40.386539992839836
6.543333333333333,40.42221530768393
6.549999999999999,40.45671130276868
6.556666666666667,40.48988982616372
6.563333333333333,40.52154487078751
6.57,40.52545976508959
6.576666666666666,40.577269235319356
6.583333333333332,40.603063093035935
6.59,40.62703508395627
6.596666666666666,40.59543116505327
6.6033333333333335,40.63313927623737
6.609999999999999,40.621915829926415
6.616666666666665,40.62684465526888
6.623333333333333,40.67150792657475
6.629999999999999,40.65087171403841
6.636666666666667,40.654676786756546
6.643333333333333,40.682758663188665
6.65,40.5887122578285
6.656666666666666,40.64372832794397
6.663333333333332,40.63202765601752
6.67,40.557832358890714
6.676666666666666,40.53734372440181
6.683333333333334,40.53488757007947
6.6899999999999995,40.42523729688194
6.696666666666665,40.38486109983377
6.703333333333333,40.29337009513307
6.709999999999999,40.27163023820385
6.716666666666667,40.313520079205134
6.723333333333333,40.2712905536357
6.73,40.28869178964485
6.736666666666666,40.2200824478941
6.743333333333332,40.276186780098435
6.75,40.26474444640558
6.756666666666666,40.226039004488996
6.763333333333334,40.23369351647316
6.77,40.36041213750277
6.7766666666666655,40.28986000977
6.783333333333333,40.37990186651342
6.789999999999999,40.35639114485264
6.796666666666667,40.31776044731211
6.803333333333333,40.359472331467565
6.809999999999999,40.3395751982244
6.816666666666666,40.38473462550817
6.823333333333332,40.37963327189132
6.83,40.47275053722258
6.836666666666666,40.43554309674936
6.843333333333334,40.49531520875257
6.85,40.45847179241912
6.856666666666666,40.46127094480185
6.863333333333333,40.48669867701309
6.869999999999999,40.492100299486445
6.876666666666667,40.52997947111417
6.883333333333333,40.587442298328675
6.889999999999999,40.53516825381484
6.8966666666666665,40.51713375097669
6.903333333333332,40.502842122647614
6.91,40.5182412509569
6.916666666666666,40.54603419033087
6.923333333333334,40.50675830811148
6.93,40.60422793538018
6.936666666666666,40.47072660512129
6.943333333333333,40.49857365284452
6.949999999999999,40.59625483430281
6.956666666666667,40.55613820659184
6.963333333333333,40.5455155014906
6.969999999999999,40.481270317183686
6.976666666666667,40.47997723317362
6.9833333333333325,40.51706760874472
6.99,40.504406287870765
6.996666666666666,40.445129434397
7.003333333333332,40.50976275593922
7.01,40.38063786981181
7.016666666666666,40.47727860653841
7.023333333333333,40.46562799571874
7.029999999999999,40.40479337697022
7.036666666666667,40.319021234944735
7.043333333333333,40.25986365388415
7.049999999999999,40.42003604926217
7.056666666666667,40.315067633697154
7.063333333333333,40.31521714086334
7.07,40.30341189236555
7.076666666666666,40.23984307899129
7.083333333333332,40.29216475900881
7.09,40.24293311227573
7.096666666666666,40.29951784793145
7.1033333333333335,40.2609772050386
7.109999999999999,40.26549492687078
7.116666666666665,40.27179660822299
7.123333333333333,40.24801747444353
7.129999999999999,40.32732666577326
7.136666666666667,40.31935259284319
7.143333333333333,40.29124358770035
7.15,40.28655730450331
7.156666666666666,40.24425426975488
7.163333333333332,40.23153979865669
7.17,40.240384932898344
7.176666666666666,40.190819067014026
7.183333333333334,40.221858662991515
7.1899999999999995,40.12582781999986
7.196666666666665,40.08272663024371
7.203333333333333,40.03172304346912
7.209999999999999,39.916248685809535
7.216666666666667,39.86111275778768
7.223333333333333,39.75975259830893
7.23,39.677823875430505
7.236666666666666,39.53497838300619
7.243333333333332,39.47987187153022
7.25,39.37412965144069
7.256666666666666,39.199919101091616
7.263333333333334,39.0094977122661
7.27,38.89588858099769
7.2766666666666655,38.79251800751078
7.283333333333333,38.676411278035715
7.289999999999999,38.5775339347756
7.296666666666667,38.37651498551256
7.303333333333333,38.27029017846039
7.309999999999999,37.97815880510895
7.316666666666666,37.82381496673869
7.323333333333332,37.62968617930865
7.33,37.40394929474555
7.336666666666666,37.1646405278065
7.343333333333334,37.041982714815866
7.35,36.826286771547984
7.356666666666666,36.65218952546658
7.363333333333333,36.274527627538745
7.369999999999999,36.014213174413946
7.376666666666667,35.819326115798994
7.383333333333333,35.66533856626281
7.389999999999999,35.37867727477399
7.3966666666666665,35.06257350991267
7.403333333333332,34.75213929134912
7.41,34.47921004714946
7.416666666666666,34.14390539052516
7.423333333333334,33.90019521531446
7.43,33.60913732874243
7.436666666666666,33.317027081624786
7.443333333333333,33.03810580507211
7.449999999999999,32.825334303089846
7.456666666666667,32.38445668531288
7.463333333333333,32.063763302486684
7.469999999999999,31.716021495099948
7.476666666666667,31.29810325196303
7.4833333333333325,30.996451224472345
7.49,
7.496666666666666,30.447290375088315
7.503333333333332,30.077939747464235
7.51,29.87352353291596
7.516666666666666,29.37070396659906
7.523333333333333,29.007493563857196
7.529999999999999,28.589673067571027
7.536666666666667,28.30596057500302
7.543333333333333,28.063017780356514
7.549999999999999,27.5931651780765
7.556666666666667,27.122031083794468
7.563333333333333,26.707837711522018
7.57,26.464829163500422
7.576666666666666,26.094281705447234
7.583333333333332,25.68444409689609
7.59,25.401867495112576
7.596666666666666,24.963074491688847
7.6033333333333335,24.630061384185034
7.609999999999999,24.39812967267231
7.616666666666665,24.042817199336824
7.623333333333333,23.501637559306033
7.629999999999999,22.902191859455453
7.636666666666667,22.77123118523517
7.643333333333333,22.213074882634437
7.65,21.981158100663265
7.656666666666666,21.641627681445694
7.663333333333332,21.35082531647786
7.67,21.02131919683484
7.676666666666666,20.516875107751787
7.683333333333334,20.189372271087834
7.6899999999999995,19.743904382719858
7.696666666666665,19.481090466565554
7.703333333333333,19.180727178334724
7.709999999999999,18.766112545697073
7.716666666666667,18.690412610343262
7.723333333333333,17.977889366496523
7.73,17.68757014233059
7.736666666666666,17.308819875871688
7.743333333333332,17.152154437440142
7.75,16.578806162386417
7.756666666666666,16.29397901284392
7.763333333333334,15.863810695371786
7.77,15.475917747792451
7.7766666666666655,15.22605685846256
7.783333333333333,14.654809510428974
7.789999999999999,14.385055800609035
7.796666666666667,13.852169460416942
7.803333333333333,13.64356190308193
7.809999999999999,13.265908653575151
7.816666666666666,12.818509131026369
7.823333333333332,12.454452401375152
7.83,12.183467004515915
7.836666666666666,11.868215186854865
7.843333333333334,11.491195085592373
7.85,11.254980703147838
7.856666666666666,10.766062422151265
7.863333333333333,10.647395527432966
7.869999999999999,10.078510568855037
7.876666666666667,9.797223736330368
7.883333333333333,9.553952478707304
7.889999999999999,9.148488472688207
7.8966666666666665,8.998895922285763
7.903333333333332,8.525502276714853
7.91,8.310866043959896
7.916666666666666,7.873932929901678
7.923333333333334,7.438052982152119
7.93,7.262205997764449
7.936666666666666,6.805875898434531
7.943333333333333,6.658044941340426
7.949999999999999,6.315689408861851
7.956666666666667,5.998898216152301
7.963333333333333,5.810381761377502
7.969999999999999,5.485587167975465
7.976666666666667,5.15098481900742
7.9833333333333325,5.011761040447904
7.99,4.60170890982174
7.996666666666666,4.2834809673303065
8.003333333333332,4.144925997683588
8.01,3.8410733767702596
8.016666666666666,3.5363631406828686
8.023333333333333,2.864883221389146
8.03,2.522036121617822
8.036666666666667,2.4322440476424965
8.043333333333333,2.0270960873672323
8.049999999999999,1.7485290145742867
8.056666666666667,1.5576152790678135
8.063333333333333,1.2681268702184298
8.07,0.8273883347477068
8.076666666666666,0.5097685786627998
8.083333333333332,0.27246946397463845
8.09,0.08768861933869343
8.096666666666666,-0.15558686107939743
8.103333333333333,-0.4625831494097521
8.11,-0.6904725606807798
8.116666666666665,-0.8610486926939172
8.123333333333333,-1.1470311012028478
8.129999999999999,-1.4190627450282987
8.136666666666667,-1.6230132972213078
8.143333333333333,-1.8433637511328802
8.15,-2.0850270447309858
8.156666666666666,-2.3126568592217955
8.163333333333332,-2.6191504136779002
8.17,-2.854389165593378
8.176666666666666,-3.0135380647797954
8.183333333333334,-3.1955808432298953
8.19,-3.4193897628635557
8.196666666666665,-3.7401837141819203
8.203333333333333,-3.9957714303899596
8.209999999999999,-4.171299108217127
8.216666666666667,-4.242238087243308
8.223333333333333,-4.345786933731141
8.23,-4.525523086565632
8.236666666666666,-4.677400059692416
8.243333333333332,-4.814513747571678
8.25,-4.939029048682948
8.256666666666666,-5.114886049035924
8.263333333333334,-5.229149269299074
8.27,-5.322702007556742
8.276666666666666,-5.490671194148068
8.283333333333333,-5.578299806449407
8.29,-5.718807599203896
8.296666666666667,-5.772902208575674
8.303333333333333,-5.812054885531269
8.309999999999999,-5.916629189544354
8.316666666666666,-6.093010671132556
8.323333333333332,-5.104314013854984
8.33,-5.171878125330741
8.336666666666666,-5.486342793048632
8.343333333333334,-5.54030258569102
8.35,-5.691510830318773
8.356666666666666,-5.61488198653152
8.363333333333333,-5.672935744002837
8.37,-5.6810240708974895
8.376666666666667,-5.685405818903202
8.383333333333333,-5.7627795571813305
8.389999999999999,-5.692161552037612
8.396666666666667,-5.8873469169851615
8.403333333333332,-5.933546434516738
8.41,-5.93645835677737
8.416666666666666,-5.9802063623372534
8.423333333333334,-6.081093143486575
8.43,-6.1059423384831435
8.436666666666666,-6.184496055168433
8.443333333333333,-6.186794916950955
8.45,-6.195050564207108
8.456666666666667,-6.141704063476285
8.463333333333333,-6.26147431055488
8.469999999999999,-6.395436369840949
8.476666666666667,-6.34842443545529
8.483333333333333,-6.334015057698285
8.49,-6.350463806003528
8.496666666666666,-6.526518581126467
8.503333333333332,-6.443028045866641
8.51,-6.376268848860092
8.516666666666666,-6.3699652986622874
8.523333333333333,-6.329064374837101
8.53,-6.341468448283596
8.536666666666667,-6.2919486966703815
8.543333333333333,-6.519204911633379
8.549999999999999,-6.478303074106407
8.556666666666667,-6.547528838492303
8.563333333333333,-6.5406157399890335
8.57,-6.5443433897249434
8.576666666666666,-6.579726816670865
8.583333333333332,-6.670792597817395
8.59,-6.704375063260257
8.596666666666666,-6.779272695260766
8.603333333333333,-6.678240547169892
8.61,-6.698507769696632
8.616666666666665,-6.689016241373203
8.623333333333333,-6.676640018274722
8.629999999999999,-6.693641994373148
8.636666666666667,-6.747862135678275
8.643333333333333,-6.659695739921666
8.65,-6.724324592637431
8.656666666666666,-6.77680271014179
8.663333333333332,-6.833033335554964
8.67,-6.815423922444395
8.676666666666666,-6.766515372997391
8.683333333333334,-6.716400261637128
8.69,-6.693563324700621
8.696666666666665,-6.667127017268367
8.703333333333333,-6.652388682567594
8.709999999999999,-6.649396296840265
8.716666666666667,-6.6853177422904455
8.723333333333333,-6.757794526395077
8.73,-6.7902151418216725
8.736666666666666,-6.711180778569382
8.743333333333332,-6.772269341128604
8.75,-6.80207144229508
8.756666666666666,-7.191292699695689
8.763333333333334,-7.091252684342066
8.77,-7.046792991643843
8.776666666666666,-7.025065058092052
8.783333333333333,-6.997751885143649
8.79,-6.9945847156359235
8.796666666666667,-6.959226263000461
8.803333333333333,-6.901995766143417
8.809999999999999,-6.449948307592648
8.816666666666666,-6.48105898645399
8.823333333333332,-6.5657953226138925
8.83,-6.5908281724716336
8.836666666666666,-6.653246748985211
8.843333333333334,-6.593481116336713
8.85,-6.64315405174645
8.856666666666666,-6.667119905310754
8.863333333333333,-6.672350514329586
8.87,-6.605828799934392
8.876666666666667,-6.647330565104882
8.883333333333333,-6.647325304751603
