Shifted Time (s),LateralBending Angle IMU (degrees)
53.003,0.5402874239066364
53.01299999999999,0.36401203826265704
53.02199999999999,0.4759885881946351
53.032,0.30278811165920483
53.042,0.37282833545912575
53.05199999999999,0.4993763883501907
53.063,0.4524735397915236
53.07299999999999,0.5829882106825461
53.083,0.7644142492104737
53.093999999999994,0.6554970557575979
53.10199999999999,0.48016287855638695
53.113,0.41605084488076405
53.12299999999999,0.17104625688850184
53.132999999999996,0.10495516192510324
53.143,0.033029236693127295
53.153999999999996,-0.3277030257489757
53.164,-0.5023465579223465
53.17399999999999,-0.7304164522746632
53.18299999999999,-1.016182554186062
53.193,-1.3046883016548139
53.20299999999999,-1.5345167418846306
53.214,-1.5335738704755144
53.22399999999999,-1.1854586675515235
53.233999999999995,-1.016276775513738
53.244,-0.6774483650398522
53.254999999999995,-0.6231060728045548
53.26299999999999,-0.4456553826524283
53.274,-0.32172189821000896
53.28399999999999,-0.3124072092265162
53.294,-0.18970130704636268
53.304,0.2847296901345089
53.315,0.7636723228856626
53.32499999999999,0.8229929228356736
53.334999999999994,0.6598045702871034
53.343999999999994,0.6648158914605313
53.354,0.6492578561279381
53.364999999999995,0.467572493391226
53.375,0.6362826884090886
53.38499999999999,0.6940559850549708
53.394999999999996,0.7511711688754452
53.40599999999999,1.0341638181588706
53.416,1.25789286192222
53.425,1.2590188489167382
53.435,1.4299473549556228
53.44499999999999,1.5395623434009387
53.455,1.4193845634233206
53.465999999999994,1.3678619727194399
53.476,1.3710087884986588
53.48599999999999,1.139912106911326
53.495999999999995,1.0252106197266315
53.50699999999999,0.9657001589441896
53.515,0.9678066830733425
53.525999999999996,0.9010257113508018
53.536,1.014664968905431
53.54599999999999,0.836652640648677
53.556,0.7719699586116338
53.56699999999999,0.5967464934434228
53.577,0.5961771116183556
53.58699999999999,1.1180770871440278
53.59599999999999,1.5291402246913333
53.605999999999995,1.534340012968513
53.616,1.48957444326958
53.626999999999995,1.3648795425064362
53.637,1.2408218729391123
53.64699999999999,0.8901588893340351
53.657,0.6594645982454368
53.66799999999999,0.5488990179911768
53.67699999999999,0.6199700079686494
53.687,0.6861140151628538
53.69699999999999,0.8019567286555367
53.706999999999994,0.923128167867904
53.71799999999999,0.9851005938107196
53.727999999999994,0.9893600562961213
53.738,0.936327151622639
53.74799999999999,0.9287534299194469
53.75699999999999,0.9747823632290478
53.766999999999996,1.0273553597726226
53.77799999999999,0.7482819524035234
53.788,0.632756602932272
53.798,0.6999015776505468
53.80799999999999,0.6413286486367424
53.81899999999999,0.5749592266742856
53.82899999999999,0.6837669561074342
53.837999999999994,0.6309340786597957
53.848,0.39937862785254974
53.85799999999999,0.2830147299216714
53.867999999999995,0.2831147826551821
53.87899999999999,0.2706052318236922
53.888999999999996,0.3281803358436679
53.899,0.4421754432633185
53.90899999999999,0.5052502496289091
53.91799999999999,0.3318510131234709
53.928,-0.0831576199426376
53.93899999999999,-0.2675192688903856
53.949,-0.27053603671652393
53.95899999999999,-0.3879699903212168
53.968999999999994,-0.3936202308569514
53.97999999999999,-0.3392888831908769
53.989999999999995,-0.22050812303822132
54.0,-0.280051567949847
54.009,-0.3935282111814875
54.01899999999999,-0.4492561415181733
54.03,-0.4547731473300902
54.03999999999999,-0.4575203552424838
54.05,-0.6261175069057381
54.06,-0.7398874049316713
54.071,-0.7945291979959739
54.08099999999999,-0.6738526609737798
54.08999999999999,-0.557645897569844
54.099999999999994,-0.6108414905609985
54.11,-0.5520529472685969
54.11999999999999,-0.4920538092176825
54.131,-0.6098535102115963
54.14099999999999,-0.6074973493518476
54.150999999999996,-0.6665355576124925
54.161,-0.8978892172975937
54.17,-1.131023407734487
54.17999999999999,-1.3622354079346024
54.191,-1.4204668980876853
54.20099999999999,-1.4788859750393095
54.211,-1.5376800383965366
54.22099999999999,-1.5956984475220186
54.232,-1.3110983024476837
54.24199999999999,-1.1946525182869818
54.25099999999999,-1.1926025070210025
54.260999999999996,-1.4223291185732392
54.271,-1.8240551914957381
54.282,-2.225781264418237
54.292,-2.681152204342741
54.30199999999999,-2.7910625123335078
54.312,-2.6773148858573683
54.32299999999999,-2.3370120805437926
54.33099999999999,-1.8240551914957381
54.342,-1.2489084398928836
54.35199999999999,-1.0164540679882192
54.361999999999995,-1.1318134946074656
54.372,-1.131972029454463
54.382999999999996,-1.1344463479964637
54.393,-0.7865777858315084
54.40299999999999,-0.4890758186850006
54.41199999999999,-0.19414833641160545
54.422,0.15436202719431158
54.432,0.31336561167156707
54.443,0.476666480918744
54.45299999999999,0.6633867141114262
54.462999999999994,0.7258977347022861
54.473,0.7799454531836127
54.483999999999995,1.1423792148466905
54.494,1.3836183108784896
54.503,1.387684062772158
54.51299999999999,1.5555200300971095
54.522999999999996,1.8589728332914828
54.533,2.3084530943181596
54.544,2.71995905036463
54.554,3.1414944755411316
54.56399999999999,3.6894440602888645
54.574,4.2313395488994505
54.583,4.781828451750134
54.593999999999994,5.004172520606037
54.604,5.128864626053986
54.61399999999999,5.293607814855138
54.623999999999995,5.831501337364945
54.63499999999999,6.703484831774347
54.644999999999996,7.281721670017429
54.655,7.81827662639423
54.664,8.201808611520011
54.67399999999999,8.683672529126422
54.684,9.587485458784473
54.69499999999999,10.538177787877686
54.705,11.390403296394465
54.71499999999999,12.03656546641851
54.724999999999994,12.733380196237087
54.73599999999999,13.3575263646844
54.744,13.901609479640436
54.754999999999995,14.311298183661549
54.765,14.641224493268869
54.77499999999999,15.299909679199295
54.785,16.162510050650948
54.79599999999999,16.97681813153061
54.806,17.713978346135935
54.816,18.221287730325596
54.82499999999999,18.066170219875783
54.834999999999994,17.703324517908104
54.845,17.7250727226828
54.855999999999995,17.968427101177742
54.866,18.009713711691493
54.87599999999999,18.226080225479393
54.885999999999996,18.43480675169706
54.89699999999999,18.445167445270396
54.90599999999999,18.957138071790656
54.916,20.084522140231456
54.926,21.046902572458063
54.93599999999999,22.510840152768935
54.94699999999999,23.308039515634814
54.956999999999994,22.487489887898302
54.967,21.7094455780806
54.97699999999999,21.297147532078473
54.98599999999999,21.21426447284025
54.995999999999995,21.005467719031188
55.00699999999999,20.879801703609413
55.016999999999996,21.36375576989273
55.027,22.517311459244077
55.03699999999999,23.609879935988886
55.048,24.211645088801813
55.05799999999999,24.111326135455414
55.068,23.463628624020828
55.077,23.516433589983862
55.08699999999999,23.795331554984116
55.096999999999994,24.779596940932596
55.10799999999999,25.660935114659306
55.117999999999995,25.610322124626897
55.128,24.616063123649546
55.13799999999999,23.977103260160074
55.149,23.7282367970752
55.157,23.457676038730664
55.16799999999999,23.63681853072369
55.178,23.875413396447982
55.188,23.631610922714856
55.19799999999999,23.173885246481078
55.20899999999999,23.2442600981982
