Shifted Time (s),Flexion Angle IMU (degrees)
5.376999999999999,64.4215673775637
5.387999999999998,64.3381127770849
5.398,65.10951808678132
5.407999999999998,65.4756160653038
5.417999999999999,64.64551295071571
5.4289999999999985,64.49434922885466
5.439,64.81851755222391
5.448,64.73724493478034
5.457999999999998,64.81449756635682
5.468,65.17046901101935
5.478999999999999,65.30778033408684
5.489000000000001,65.24906058859987
5.498999999999999,65.53815798753665
5.509,65.56111297344056
5.52,65.63665857419454
5.527999999999999,66.07795059618043
5.538999999999998,66.04876941868554
5.5489999999999995,66.20974393130453
5.5589999999999975,66.45913268856133
5.568999999999999,66.52889296065524
5.579999999999998,66.99459239451618
5.59,67.36878862880681
5.599999999999998,67.60234098774926
5.608999999999998,67.17648139423916
5.619,67.09218683383658
5.628999999999998,67.43039460625158
5.640000000000001,67.46433122227937
5.649999999999999,67.85703019062221
5.66,68.27085758971849
5.669999999999998,68.08417108073344
5.680999999999997,67.93536176959897
5.689,68.02611362363308
5.699999999999999,68.049931312778
5.710000000000001,68.1061300144785
5.719999999999999,68.34303185001492
5.73,68.5710488937992
5.741,68.75707838776594
5.750999999999998,68.80667837111346
5.760999999999999,69.01083150167598
5.77,69.06250362546835
5.779999999999998,69.23959517580694
5.791,69.07671140147322
5.800999999999998,68.98486191229085
5.811,68.9744290840116
5.820999999999998,68.95211282797172
5.832000000000001,68.96680166391255
5.841999999999999,69.0011443947161
5.850999999999999,69.01091422826781
5.861000000000001,69.23849576952394
5.870999999999999,69.21213819527411
5.881,69.08364226074052
5.8919999999999995,69.19213818136993
5.9019999999999975,69.05627986323177
5.911999999999999,68.89275951218211
5.922000000000001,69.0884472419695
5.930999999999997,69.23048461374206
5.940999999999999,69.24654914164506
5.951999999999998,69.13860658926592
5.962,69.16669015927697
5.971999999999998,69.22539031478217
5.981999999999999,69.26869129549365
5.9929999999999986,69.28580941514447
6.003,69.6158699797046
6.012999999999998,69.59733936589905
6.0219999999999985,69.38866643461017
6.032,69.23559903660774
6.042999999999999,69.1751650417459
6.053000000000001,69.2610365941388
6.062999999999999,69.21038486552241
6.073,69.1708510663135
6.084,69.24436556531839
6.093999999999998,69.15977131265322
6.102999999999998,69.23048461374206
6.1129999999999995,69.56897298057997
6.1229999999999976,69.4777141306887
6.132999999999999,69.18940346994228
6.143999999999998,69.44090034722475
6.154,69.41971610675758
6.163999999999998,69.71281530083131
6.1739999999999995,69.89635151242588
6.183,69.72838073935151
6.192999999999998,69.59453470635268
6.204000000000001,69.77067986743913
6.213999999999999,69.95244917026174
6.224,70.00337057871926
6.233999999999998,69.75143820993625
6.244999999999997,69.68665172062965
6.254999999999999,70.02323754129382
6.263999999999999,70.16747618563656
6.274000000000001,70.06687792407529
6.283999999999999,70.05275514198782
6.2940000000000005,70.24722042170242
6.305,70.18979908956914
6.314999999999998,70.18136428899184
6.324999999999999,70.31916609494074
6.335000000000001,70.23242818923423
6.343999999999998,70.19942847693672
6.355,70.34833589713728
6.364999999999998,70.17995200222192
6.375,70.02479894629313
6.384999999999998,70.03131278577561
6.396000000000001,70.05319252676868
6.405999999999999,69.99129377289549
6.416,69.86067621333984
6.425000000000001,69.90248313760284
6.434999999999999,70.20584246202728
6.445,70.19942847693672
6.4559999999999995,70.17075798745323
6.4659999999999975,70.14706744231455
6.475999999999999,70.07666405519548
6.486000000000001,70.18930366480156
6.497,70.11871910405259
6.504999999999999,70.04813842694816
6.515999999999998,70.10108784085388
6.526,70.13859968660016
6.535999999999998,70.1531934508967
6.545999999999999,70.12441080306328
6.556999999999999,70.01567472442947
6.567,70.00881624000552
6.576999999999998,69.8716682842348
6.587,69.94195528940627
6.596,70.04891956222525
6.605999999999998,69.8474022975266
6.617000000000001,69.72740938323463
6.626999999999999,69.63548003178045
6.6370000000000005,69.99814741555758
6.6469999999999985,70.13225066478093
6.657999999999998,70.20482716733555
6.667999999999999,70.24355983172678
6.677,70.12172790731636
6.686999999999998,70.14475291282962
6.696999999999999,70.23767128285336
6.707999999999998,70.49059051263478
6.718,70.4457470719755
6.727999999999998,70.44917317835046
6.7379999999999995,70.30762002275854
6.748999999999999,70.31071177794448
6.756999999999998,70.46371115118203
6.768000000000001,70.6351710872291
6.777999999999999,70.50077964156176
6.788,70.40995465832053
6.797999999999998,70.3969211736287
6.8089999999999975,70.24580074058088
6.818999999999999,70.24076852992793
6.829000000000001,70.48507884895953
6.837999999999997,70.59575433695909
6.847999999999999,70.84044477899275
6.8580000000000005,70.84875405133077
6.869,70.6024603084985
6.878999999999998,70.54734305912854
6.888999999999999,70.70705522400522
6.899000000000001,70.7787554527736
6.91,70.93073173609471
6.917999999999999,71.04856361841529
6.9289999999999985,71.16448420522038
6.939,71.15565939961644
6.948999999999998,71.0965357452481
6.959,71.137627282801
6.969999999999999,71.16718668986663
6.98,71.48116392128671
6.989999999999998,71.69939062274621
6.998999999999999,71.85036475796075
7.009,72.02655178135903
7.02,71.92066872837647
7.029999999999998,71.98277238040946
7.039999999999999,72.13433334756338
7.050000000000001,72.16756995992294
7.061,72.31786321172662
7.070999999999998,72.43755897850681
7.079999999999998,72.28760672990165
7.09,72.1871971164314
7.099999999999998,72.25441762382569
7.109999999999999,72.2042013016058
7.120999999999999,72.04632575788288
7.131,72.03049961642466
7.140999999999998,72.12293789427476
7.151,72.00578722488827
7.161999999999999,71.89006490209043
7.169999999999998,71.77208280565873
7.180999999999997,71.15910306736463
7.190999999999999,71.08806118031546
7.2010000000000005,71.01727431255887
7.2109999999999985,70.51749708893004
7.221999999999998,70.60176532666118
7.231999999999999,70.60166271255889
7.242000000000001,70.35462260842301
7.250999999999998,70.56761082518425
7.260999999999999,70.31762292764506
7.2719999999999985,69.78555207872756
7.282,69.51824878286969
7.291999999999998,69.1184216386483
7.302,68.68962528123724
7.312999999999999,68.34377929014713
7.323,68.01740738286132
7.332000000000001,68.08732593299696
7.341999999999999,67.98624464275224
7.352,67.83709204737086
7.361999999999998,67.30927015131158
7.3729999999999976,66.44746470188518
7.382999999999999,66.20223484968952
7.393000000000001,65.77256286993631
7.402999999999999,65.36135194991124
7.411999999999999,64.90139174880427
7.422000000000001,64.261928555912
7.433,64.07796254433238
7.442999999999998,63.91821910519883
7.452999999999999,63.36117336364811
7.462999999999997,62.727390575018774
7.474,62.04346297306843
7.483999999999998,61.38771138263541
7.4929999999999986,61.09439402045086
7.503,60.85568503901545
7.512999999999998,60.53829593114408
7.523,59.940111748406984
7.533999999999999,59.44095459201345
7.5440000000000005,58.64456407827218
7.5539999999999985,58.12188163161393
7.564,57.66532347888431
7.573,57.093012239043084
7.584,56.876108033217776
7.593999999999998,56.17381938352718
7.603999999999999,54.86006443863057
7.614000000000001,54.169272528404925
7.625,53.64525802531049
7.634999999999998,52.6820862518731
7.645,52.07076594430257
7.654,51.73440103171863
7.663999999999998,50.82623631619982
7.6739999999999995,50.14581006851793
7.684999999999999,49.409822572939404
7.695,48.66349148107666
7.704999999999998,48.25041761481105
7.715,47.23556925951416
7.725999999999999,46.343952739333275
7.736000000000001,45.88811740103895
7.744999999999997,45.15268326715722
7.754999999999999,44.34116407225173
7.765000000000001,43.69473742827464
7.774999999999999,42.174115992375036
7.785999999999998,41.046968895294086
7.795999999999999,40.9440017584442
7.805999999999997,40.07150232764216
7.815999999999999,39.19273750273791
7.824999999999999,38.743440485243504
7.835000000000001,37.74808870319377
7.846,36.518036983381414
7.855999999999998,35.57801172586094
7.866,35.06908605374322
7.875999999999998,34.367663435066774
7.8870000000000005,33.88450021273763
7.8969999999999985,33.45439211112554
7.905999999999999,32.719494387259935
7.916,31.465504953797694
7.925999999999998,31.049905008023288
7.936999999999998,30.54944809636224
7.946999999999999,29.75814321627261
7.957000000000001,28.528731066579585
7.966999999999999,27.294981261010243
7.977999999999998,26.831224253014657
7.986000000000001,26.001455528912775
7.997,25.920189967522216
8.006999999999998,25.81623679684781
8.017,24.56206971480884
8.026999999999997,23.966565637750314
8.038,23.77144302538207
8.047999999999998,22.942439655968304
8.058,22.380423316799607
8.067,21.54696604083399
8.076999999999998,20.8833840519975
8.087,20.499593831451893
8.097999999999999,19.577003955255613
8.108,18.21024962090827
8.117999999999999,17.67242186903147
8.128,17.860600836843513
8.139,17.71904024087334
8.146999999999998,17.415191242152286
8.157999999999998,17.219535865736663
8.168,16.09616962217025
8.178,15.483151541597422
8.187999999999999,15.2301897626385
8.198999999999998,14.720527040328793
8.209,13.541244665963529
8.218999999999998,12.95398031933312
8.23,12.952169649701123
8.238,12.973100448596194
8.248999999999999,12.519111690910593
8.259,11.741108517787552
8.268999999999998,11.044709751176848
8.279,10.58296233341728
8.29,9.887757201041683
8.3,9.204726030529498
8.309999999999999,9.627623022251958
8.318999999999999,8.400356698626641
8.329,7.977397432547447
8.338999999999999,9.1329083568815
8.349999999999998,8.125885976693276
8.36,7.423789319228094
8.369999999999997,7.557385828340063
8.379999999999999,6.720403350460433
8.390999999999998,6.763205326798523
8.399000000000001,7.07909844405771
8.41,7.101123290549486
8.419999999999998,6.745858310108433
8.43,5.6486827457125415
8.439999999999998,4.616725572860456
8.451,4.85525241248755
8.460999999999999,4.523223215492378
8.471,4.3360167872310935
8.48,4.211591337222479
8.489999999999998,4.161479359828061
8.500999999999998,4.056655289810302
8.511,3.9342134051766866
8.521,3.478481702535142
8.530999999999999,3.08171498140791
8.541999999999998,3.0807112197966964
8.552,2.44026533635191
8.561,2.3893223065517653
8.570999999999998,3.2523153876885282
8.581,2.8507387593670273
8.590999999999998,2.73957991785079
8.602,2.7465796411205963
8.611999999999998,2.405084925939881
8.622,2.404135260627947
8.631999999999998,2.4099372382080544
8.640999999999998,2.240484211124625
8.651,2.288175108474216
8.661999999999999,2.002281923964407
8.672,1.5445372128535033
8.681999999999999,0.577716718609488
8.692,0.45282469392866
8.703,0.9232307040817318
8.712999999999997,0.8194749093920488
8.721999999999998,0.12930789223092543
8.732,0.19516420934032164
8.742,0.3931046869045707
8.751999999999999,0.38760291121447077
8.762999999999998,0.6401188136583209
8.773,0.17145287421512245
8.782999999999998,0.4084794799893836
8.793,0.3051017956939881
8.803999999999998,0.3661132459055101
8.812999999999999,0.5722259755913806
8.823,0.6253618810928159
8.832999999999998,0.40544582916658145
8.843,0.48630157337930235
8.854,0.520577958592134
8.864,0.6830683128710109
8.873999999999999,0.5884297612859299
8.884,0.5049675759199888
8.893,0.28460079039364405
8.902999999999999,0.12691784769214243
8.913999999999998,0.2910929601227865
8.924,0.5153893304649406
8.933999999999997,0.759131235798344
8.943999999999999,0.5345099466942624
8.954999999999998,0.28081658805594145
8.965,0.05360483805675642
8.974,0.4166742149561582
8.983999999999998,0.5000355064914959
8.994,0.31632123825328984
9.003999999999998,0.3555027320876927
9.015,0.5378428154703645
9.024999999999999,0.6146939772080318
9.035,0.41254343561272533
9.044999999999998,0.28053701855356206
9.053999999999998,0.1700089599971788
9.064,0.06624528166650734
9.075,0.36989159478723943
9.085,0.6072734838639047
9.094999999999999,0.3128598740508397
9.105,0.3129119445763231
9.116,0.5000355064914959
9.125999999999998,0.33107741195146323
9.134999999999998,0.08362781022099686
9.145,0.30943541691473486
9.154999999999998,0.31638066385254104
9.166,0.1407646490840837
9.175999999999998,0.07993778611110658
9.186,0.20142621340495426
9.195999999999998,0.09344842264738906
9.207,0.21883865062515984
9.215,0.32709316700869495
9.225999999999999,0.42402041406909596
9.236,0.4888352491591892
9.245999999999999,0.21202681395323175
9.256,0.16482090921537784
9.267,0.11713371892730029
9.276999999999997,0.0699563630443154
9.286999999999999,0.2695662707893325
9.296,0.171601053342624
9.305999999999997,0.03578386302733483
9.315999999999999,0.2485350951086822
9.326999999999998,0.13741608109740167
9.337,0.1474710315351686
9.346999999999998,0.28033867978501714
9.357,0.008676754341236492
9.367999999999999,0.3672397146718378
9.378,0.3213872045984276
9.387,0.14005392181059184
9.396999999999998,0.13709894918135124
9.407,0.03903505645889682
9.418,0.1883963488662297
9.428,0.2579769650724111
9.437999999999999,0.07006262439941136
9.448,0.09517142228510833
9.459,0.07289961698554936
9.466999999999999,0.05239915856128263
9.477999999999998,0.06638079107556205
9.488,0.06633682851709066
9.497999999999998,0.1974792883885259
9.508,0.2582854145048712
9.518999999999998,0.09191347860613153
9.529,0.20023778827536143
9.538999999999998,0.13018651518171298
9.547999999999998,0.13646712789913984
9.558,0.20631644312699438
9.567999999999998,0.20639152627954394
9.579,0.3730814041317254
9.588999999999999,0.47439579031390267
9.599,0.35327668356222164
9.608999999999998,0.30136270324906134
9.619999999999997,0.31293520418523224
9.628,0.48834065731636844
9.639,0.5402219762660065
9.649000000000001,0.3613770435100325
9.658999999999999,0.35252380648605675
9.669,0.5316773910857213
9.68,0.4189837809524053
9.689999999999998,0.5372626847860604
9.7,0.43627702434671356
9.709,0.43073025718931035
9.718999999999998,0.12445453934373729
9.73,0.3528089886981456
9.739999999999998,0.49084144799296014
9.75,0.43622744189886653
9.759999999999998,0.32148155833828973
9.771,0.48802234423149393
9.780999999999999,0.48512175279326053
9.79,0.19436139733419333
9.8,0.31554759675426736
9.809999999999999,0.215885227647572
9.82,0.26406778278955345
9.831,0.4220966694273991
9.840999999999998,0.2552178536790337
9.850999999999999,0.14005392181059184
9.861,0.31275226888097807
9.869999999999997,0.31254995918450534
9.879999999999999,0.028263268612417125
9.890999999999998,0.14303190327325366
9.901,0.31264516895066485
9.910999999999998,0.20970955258050594
9.921,0.15865331440377295
9.931999999999999,0.2700438962391982
9.942,0.3759694013479238
9.951999999999998,0.49075235034069653
9.960999999999999,0.537490348218395
9.971,0.1854241664432128
9.980999999999998,0.03242265692963686
9.992,0.08253591231918733
10.001999999999999,0.1883963488662297
10.012,0.2580676953894967
10.021999999999998,0.20050136059454982
10.032999999999998,0.30353770448596107
10.041999999999998,0.4333116446882914
10.052,0.3213872045984276
10.061999999999998,0.31259607757020946
10.072,0.2551086651218819
10.082999999999998,0.20375877133385067
10.093,0.37592155673285754
10.102999999999998,0.5537480163913266
10.113,0.720792973221561
10.122,0.25540435652800975
10.131999999999998,0.07959248144925812
10.143,0.2611732535149365
10.152999999999999,0.13396291870221244
10.163,0.1307586166589263
10.172999999999998,0.2582264536006571
10.183999999999997,0.2609395786464468
10.193999999999999,0.26083553802279447
10.203,0.20341459770815806
10.212999999999997,0.1491121652216929
10.222999999999999,0.07904399860161515
10.233,0.13355737490804565
10.244,0.3128102764558709
10.253999999999998,0.2556181096502166
10.264,0.367931484255704
10.274000000000001,0.37075190479942677
10.282999999999998,0.1826033103668574
10.293,0.18555554356246962
10.303999999999998,0.021896711014100845
10.314,0.021778819733422328
10.323999999999998,0.13687153779997407
10.334,0.07919843896270651
10.344999999999999,0.4333116446882914
10.355,0.14951947338871285
10.364,0.0863692657528281
10.373999999999999,0.14713579885243178
10.384,0.25512024488900487
10.395,0.07945708960072917
10.404999999999998,0.14971136762167125
10.415,0.21308069270215535
10.425,0.08583250439142276
10.436,0.09670727032092152
10.443999999999999,0.0900350755129522
10.454999999999998,0.20837021201466843
10.465,0.3127449678606129
10.474999999999998,0.14065526292901076
10.485,0.028209555547967557
10.495999999999999,0.20360667325703607
10.506,0.09200883683352368
10.515999999999998,0.029184374095565513
10.526,0.2624924923819658
10.535,0.14763094667024435
10.544999999999998,0.08243327912500575
10.555999999999997,0.13692365730704648
10.565999999999999,0.02183612960696868
10.576,0.1403955132042487
10.585999999999999,0.08309175316230188
10.596999999999998,0.03229639683386187
10.607,0.14720971343413236
10.616,0.20461504692212085
10.625999999999998,0.2082369527020238
10.636,0.2657691496382806
10.646999999999998,0.21178760418838039
10.657,0.08972236979458614
10.666999999999998,0.022361041003653437
10.677,0.03174238039919608
10.687999999999999,0.03825582890662771
10.695999999999998,0.08643835216285822
10.707,0.03903505645889682
10.716999999999999,0.07946383065640683
10.727,0.034838249137093324
10.736999999999998,0.08650407248431291
10.747999999999998,0.20848945708141642
10.758,0.08338579635088461
10.768,0.20059382592805575
10.776999999999997,0.08315727605345646
10.786999999999999,0.194445885903213
10.797,0.26406778278955345
10.808,0.20670865303006059
10.817999999999998,0.09533777801280241
10.828,0.03805746801665455
10.837999999999997,0.04096147725389221
10.849,0.09811440795109316
10.857,0.33001956023431855
10.867999999999999,0.15848008939835845
10.878,0.14426545809649616
10.887999999999998,0.14016728562911585
10.898,0.20101443710131583
10.908999999999999,0.25268220991321666
10.919,0.36219952824431356
10.928999999999998,0.19834299167058234
10.937999999999999,0.13723158282493753
10.948,0.47981730209783624
10.959,0.3672879938181355
10.968999999999998,0.3213444475598206
10.979,0.2579769650724111
10.989,0.42476060157352924
11.0,0.43323206062214625
11.009999999999998,0.3272947021218804
11.018999999999998,0.20381561022613592
11.029,0.19450558174517152
11.038999999999998,0.3646055634802212
11.049,0.6086477541923383
11.059999999999999,0.4992803943335735
11.07,0.3731860988090614
11.079999999999998,0.42484664095193025
11.09,0.6656650804421145
11.100999999999999,0.43335569725529943
11.108999999999998,0.3672397146718378
11.119999999999997,0.47966936392624415
11.129999999999999,0.6057824165924965
11.14,0.6554687193178763
11.149999999999999,0.42795312936502095
11.160999999999998,0.430914063109626
11.171,0.42789453021436463
11.180999999999997,0.5429481178696247
11.189999999999998,0.5977928462057962
11.2,0.6554199830009209
11.21,0.6032262747896611
11.221,0.6059958726937684
11.230999999999998,0.6006761322364089
11.241,0.7736267793242182
11.250999999999998,0.7786655577313697
11.262,0.7735627998254944
11.271,0.7760518337243241
11.280999999999999,0.8311387934645982
11.291,0.8887806943413379
11.300999999999998,0.7736932625737829
11.311999999999998,0.6584259545373512
11.322,0.8336324606009158
11.332,0.8287025467016629
11.341999999999999,0.7158108064456381
11.350999999999999,0.658240848828695
11.361,0.8309659825140652
11.372,0.8309659825140652
11.381999999999998,0.7857839591986826
11.392,0.9507690073870192
11.401999999999997,1.1232680132941524
11.413,0.9577825199676044
11.422999999999998,0.8359966361214477
11.431999999999999,0.7107590701221409
11.442,0.7735627998254944
11.451999999999998,0.6193232792683157
11.462,0.3906014611192905
11.472999999999999,0.6762580232033288
11.483,0.5617821824446283
11.492999999999999,0.5643796169109412
11.503,0.5072760597787656
11.512,0.5074620040956166
11.521999999999998,0.4480120713979878
11.532999999999998,0.4430803214946102
11.543,0.3347530692382663
11.553,0.4546642009732511
11.562999999999999,0.44569951823477494
11.573999999999998,0.43974553506063874
11.584,0.4479407213198652
11.593999999999998,0.3364400123326212
11.602999999999998,0.5157567197214519
11.613,0.8573998673823229
11.623999999999999,0.7437272332751461
11.634,0.6350593952652597
11.643999999999998,0.7484778627906779
11.654,0.8030458923784551
11.665,0.6325264022328492
11.675,0.8578065731425424
11.683999999999997,1.256711336953541
11.693999999999999,1.0373000163178734
11.704,0.6916473689550462
11.713999999999999,1.1379046356216462
11.724999999999998,1.3756368978574787
11.735,1.1524855935997866
11.744999999999997,1.1379435472276849
11.754999999999999,1.188908768220029
11.764,1.2442116904099088
11.774000000000001,1.4842892149256484
11.785,1.262268963190156
11.794999999999998,1.4860052801706503
11.805,1.9973894409210116
11.814999999999998,1.8941910395471677
11.826,1.8403158299794895
11.835999999999999,2.0108964368764206
11.844999999999999,2.0661402859095945
11.855,1.9519268153458977
11.864999999999998,1.833356305926524
11.875999999999998,2.341408511759491
11.886,2.6847053032323913
11.896,2.059253758856362
11.905999999999999,2.395042292406461
11.916999999999998,2.85270834310978
11.925,2.4601081324853724
11.936,2.343451722566882
11.945999999999998,2.909097986452945
11.956,3.9885747513348644
11.965999999999998,3.364838070327194
11.977,3.082338975861998
11.986999999999998,3.309313652750793
11.997,3.081350057991679
12.006,3.5959698067766412
12.015999999999998,4.557670634364918
12.026,4.4334640340890985
12.036999999999999,5.1772981767339505
12.047,5.901954053122928
12.056999999999999,6.3900036768009425
12.067,6.576979630473036
12.078,6.512979344365578
12.085999999999999,8.423914548834736
12.096999999999998,8.966788543137758
12.107,8.589110288845989
12.117,8.772585052470397
12.126999999999999,9.385882191274076
12.137999999999998,9.740899926549762
12.148,10.992689220821793
12.157999999999998,11.415539003545154
12.168,12.05197658509594
12.177,12.887506086026017
12.187999999999999,12.664532773443577
12.198,13.443948409951965
12.207999999999998,14.34517023911884
12.218,13.972495590884161
12.229,15.226824268424364
12.239,16.263034766480246
12.248999999999999,15.920836931820403
12.258,17.41088236478811
12.268,17.94276982671179
