Shifted Time (s),LateralBending Angle IMU (degrees)
54.19800000000001,1.9737409100388832
54.206999999999994,2.5559415678744504
54.217,2.789876456924031
54.227999999999994,2.892368525513582
54.238,3.225253459304567
54.247,3.401299682063885
54.257000000000005,3.5203015701988085
54.266999999999996,3.3927361470091735
54.277,3.1100600045954923
54.286,3.288190847027916
54.29600000000001,3.8196149501479293
54.307,3.7621800191681953
54.31700000000001,3.944118933695838
54.32600000000001,4.475764624002255
54.336,5.065165971589882
54.346000000000004,5.549369831481856
54.355000000000004,5.718589534655215
54.364999999999995,5.5989122785504
54.375,5.491889609142395
54.385999999999996,5.603209395234535
54.394999999999996,5.900485598422396
54.405,6.1273589267699355
54.415000000000006,6.632658279609333
54.425,7.09719319968281
54.434,7.415729803168097
54.444,7.738179257832518
54.455,8.810583293625262
54.465,9.554664044452924
54.474000000000004,9.160462560485207
54.483999999999995,9.257767760323302
54.494,9.497201827699731
54.504000000000005,9.820865942699859
54.513000000000005,9.845510652067233
54.522999999999996,10.026943612976693
54.534000000000006,10.09715017189511
54.544,10.306457706516676
54.553,12.517656890246359
54.563,13.574619985867102
54.57300000000001,13.342199387224746
54.583,13.226012197778351
54.592,12.820100274678056
54.602999999999994,12.211295589747849
54.613,12.638542223378764
54.622,14.04690589383985
54.632000000000005,14.996051321560344
54.641999999999996,17.863849029572556
54.652,19.114725000152262
54.661,17.97168102728527
54.67100000000001,17.704169530868036
54.682,17.74713060274857
54.69200000000001,17.141893501278616
54.70100000000001,16.781982118062942
54.711,17.269303318751803
54.721000000000004,18.270222105042162
54.730999999999995,19.331561994412873
54.739999999999995,19.29379426999258
54.75,18.913458329428213
54.760999999999996,19.252564733728722
54.771,19.804874481691538
54.78,20.54078368409844
54.790000000000006,22.22248019115956
54.8,23.917224604478157
54.81100000000001,24.023317928144035
54.819,24.263148711447634
54.83,23.88609605158452
54.84,23.707398935065967
54.849000000000004,23.8995701620601
54.858999999999995,23.7421879678786
54.869,25.056530578853714
54.879000000000005,26.49172033824066
54.888000000000005,26.233933214077563
54.897999999999996,26.11130513005513
54.909000000000006,26.415189240405685
54.919,27.32519672560253
54.928,28.794951714533642
54.938,29.807388657673403
54.94800000000001,30.19942086527546
54.958,29.666745843236324
54.967,29.451918913300698
54.977999999999994,29.694144385697026
54.988,30.37148626262248
54.998000000000005,30.720795551722688
55.007000000000005,31.265835338931815
55.016999999999996,32.56754448713795
55.027,33.18861780751497
55.038,33.635562387271044
55.04600000000001,33.42250233673983
55.057,33.79950283533158
55.06700000000001,35.640150853121035
55.07600000000001,35.756078243666394
55.086,35.67472855479031
55.096000000000004,35.61906804273869
55.105999999999995,35.32761028681983
55.114999999999995,35.657177857403134
55.125,35.78334110391116
55.135999999999996,35.756883170134955
55.146,35.686607751981136
55.155,35.45020977382448
55.165000000000006,35.799863878955634
55.175,36.33070157566538
55.18600000000001,37.19327617026229
55.194,38.03997541584029
55.205,38.812882445411155
55.215,38.98011612315743
55.224999999999994,39.43162033897856
55.233999999999995,39.463367408206295
55.244,39.438842752165606
55.254000000000005,40.55148281386443
55.265,40.91861361824238
55.272999999999996,40.46806371168526
55.284000000000006,39.694877896890794
55.294,39.995430417060774
55.303,41.16813877649
55.313,42.003166078807986
55.32300000000001,42.273863444829665
55.333,42.134240406422556
55.342,41.42023590647615
55.352999999999994,41.18715494288975
55.363,41.67813864817477
55.373000000000005,42.81455150076077
55.382000000000005,42.83037708021582
55.391999999999996,42.77914128426759
55.402,42.91389112174314
55.413,43.24911802149001
55.42100000000001,43.08189868947055
55.432,43.53123107318234
55.44200000000001,43.608126455372116
55.452,43.224764270234445
55.461,43.09599318477354
55.471000000000004,43.54708992521772
55.480999999999995,44.1082794352595
55.492000000000004,43.344144672500654
55.5,43.049217262214775
55.510999999999996,43.61771362508887
55.521,44.1003479149514
55.531000000000006,44.78695466681412
55.540000000000006,45.25216146761481
55.55,45.42782820967446
55.56100000000001,45.348626353848545
55.569,45.38137327201373
55.58,45.55299830380944
55.59,44.51067474394783
55.599999999999994,43.67475260919625
55.608999999999995,44.21404758188127
55.619,44.83464755278014
55.629000000000005,45.19201099068672
55.64,44.88160080228643
55.647999999999996,45.38806198652502
55.659000000000006,45.64278161099026
55.669,45.58408817953661
55.679,45.27122528989424
55.688,45.71806304201216
55.69800000000001,46.36984297019442
55.708,46.841922466900755
55.718999999999994,46.92638495047332
55.727999999999994,46.48773546349838
55.738,46.11070699653897
55.748000000000005,46.0170344149336
55.757999999999996,46.0403124533389
55.766999999999996,46.35232507242721
55.777,46.587668722785835
55.788,46.87440850982912
55.79600000000001,47.05121587718796
55.807,46.880107355635445
55.81700000000001,46.66863254763283
55.827,46.720673876433644
55.836,46.880651705386924
55.846000000000004,47.13525986452906
55.855999999999995,47.371498511119874
55.867000000000004,47.3020778095543
55.875,46.86510137463942
55.885999999999996,46.23143149609339
55.896,45.57766191637478
55.906000000000006,46.43472553979622
55.915000000000006,47.29071873770181
55.925,47.663265324113695
55.93600000000001,47.65068912234378
55.946,47.12064927566007
55.955,46.35279588953061
55.965,46.26214964942716
55.974999999999994,46.316731802918326
55.985,46.283754038275205
55.994,46.21082582400464
56.004000000000005,46.11007297180615
56.015,46.069416554783075
56.022999999999996,46.39869018927461
56.034000000000006,46.63210931498363
56.044,46.90370896515388
56.054,46.97524414892643
56.063,46.87190446178075
56.07300000000001,47.07495878160656
56.083,47.28040649614804
56.093999999999994,47.0595719535358
56.102999999999994,47.17927587904283
56.113,47.45080488154896
56.123000000000005,47.746051158035094
56.132999999999996,47.13658802916102
56.141999999999996,46.25871248778474
56.152,46.20396208891588
56.163,47.1334998578047
56.173,47.865306870865865
56.182,48.00746463224749
56.19200000000001,48.084716281235465
56.202,47.31935386785856
56.212,46.81036837677032
56.221000000000004,47.25970205532289
56.230999999999995,47.80657995276515
56.242000000000004,47.95425886665235
56.251999999999995,47.42232255786799
56.260999999999996,47.168493244511055
56.271,46.903704438747745
56.281000000000006,46.78109033663512
56.290000000000006,47.07940809061713
56.3,47.557532109329955
56.31100000000001,47.97575885150374
56.321,47.8481656243559
56.33,47.92464360266766
56.34,48.442875515788536
56.349999999999994,48.932193229495375
56.36,49.14880571548128
56.369,48.96936360998738
56.379000000000005,48.72012854998316
56.39,48.938749478126034
56.400000000000006,49.36927718081142
56.409000000000006,49.54260919914515
56.419,49.279105964864684
56.429,48.72012854998316
56.43900000000001,48.58857738095716
56.44800000000001,48.990015899221206
56.458,49.09954688170202
56.468999999999994,49.19112781689808
56.479,49.30011453255778
56.488,49.36871536779267
56.498000000000005,49.415752589902766
56.507999999999996,49.433947429481805
56.516999999999996,49.465435529154064
56.527,49.52543244397498
56.538,49.43601080755904
56.548,49.01036753341879
56.557,48.582722875946196
56.56700000000001,48.186702338829036
56.577,48.14819556669941
56.587,48.57582581994522
56.596000000000004,49.34854409381128
56.605999999999995,49.677988205053595
56.617000000000004,49.09291077862408
56.626999999999995,48.679519707648346
56.635999999999996,48.417753642833546
56.646,48.43394004227586
56.656000000000006,48.850013196078876
56.666,48.77588912127966
56.675,48.710318327926245
56.68600000000001,48.714227497225224
56.696,49.0059701789163
56.706,49.00997535648055
56.715,48.79879844576173
56.724999999999994,48.53035689621068
56.735,48.86438238380461
56.744,48.89778908930812
56.754000000000005,48.81912484520003
56.765,48.649504998353194
56.775000000000006,48.300978350016145
56.784000000000006,48.228659202682955
56.794,48.30414207790654
56.804,48.85852135224226
56.81400000000001,49.21146748866059
56.82300000000001,48.85474589705601
56.833,48.770716578343155
56.843999999999994,49.18985614146499
56.854,49.59079715809822
56.863,49.415752589902766
56.873000000000005,48.83842617019417
56.882999999999996,48.521227046542414
56.894000000000005,48.504711198466616
56.902,48.96454652877812
56.913,48.6418806884873
56.923,48.134385521961114
56.93300000000001,48.05009334623711
56.94200000000001,48.33992773605524
56.952,48.4592328870925
56.962,48.78831868261272
56.971000000000004,48.83923626609297
56.980999999999995,47.89891659996464
56.992000000000004,47.174684492573576
57.001999999999995,47.1213084472648
57.010999999999996,47.612431111031725
57.021,47.99573732693521
57.031000000000006,48.201209445148024
57.041,48.066958630672296
57.05,47.99220363262359
57.06100000000001,47.592342405883024
57.071,47.527835224919784
57.081,47.6155665496678
57.09,47.040804938282456
57.099999999999994,47.032324717165075
57.11,46.77762609916382
57.120999999999995,46.35031096464978
57.129000000000005,45.55678334824804
57.14,44.85044140334829
57.150000000000006,44.59770948408348
57.16,44.322335395443005
57.169,44.003636011684314
57.179,44.515495146995235
57.18900000000001,44.5787289782147
57.2,43.81279110471698
57.208,42.94238818679509
57.218999999999994,42.178169891532484
57.229,41.742933381983946
57.238,41.36247794961638
57.248000000000005,40.9724570320843
57.257999999999996,40.92724721635204
57.269000000000005,40.513376785702036
57.277,40.53624894803887
57.288,40.44291143591923
57.298,39.753944163135735
57.30800000000001,39.238922293320314
57.31700000000001,38.88956993547802
57.327,38.250847467819966
57.337,37.489297299227665
57.348,37.045905695871866
57.355999999999995,37.02435578729353
57.367000000000004,36.45629746866943
57.376999999999995,35.489973024586604
57.387,35.61830127293853
57.396,35.840472391331325
57.406000000000006,35.1718239469045
57.416,34.87093892391965
57.42700000000001,34.53361981973146
57.43600000000001,33.64170563013485
57.446,32.744336557945395
57.456,32.20252199041166
57.465,31.555595932114446
57.474999999999994,30.620222854345098
57.485,29.2216606508364
57.495999999999995,28.509699112954824
57.504000000000005,28.167003025547572
57.515,27.686383410883856
57.525000000000006,27.310324943133473
57.535,27.10970625108963
57.544,26.815897578488503
57.554,26.606110217492986
57.56400000000001,25.933776004521757
57.575,24.988756587334382
57.583,24.090876792051027
57.593999999999994,23.51169733358756
57.604,22.678955195687866
57.614000000000004,22.17539307592416
57.623000000000005,21.418183409202015
57.632999999999996,20.641418781941912
57.644000000000005,20.23558443197139
57.653999999999996,19.686433651036783
57.663,19.202360918132083
57.673,18.770675496418423
57.68300000000001,18.515015678791688
57.69200000000001,18.105751905517035
57.702,17.420172548353463
57.712,16.841149322920423
57.723,16.21893156974299
57.730999999999995,15.618693947956348
57.742000000000004,14.736037454542792
57.751999999999995,14.195196078641075
57.762,13.682406854648352
57.771,13.065542550302
57.781000000000006,13.278634252074601
57.791,12.902307158586154
57.80200000000001,12.065012891243152
57.81100000000001,11.597942013624047
57.821,10.781779589383632
57.831,10.60476610329457
57.840999999999994,10.37148872104051
57.849999999999994,9.153169622190772
57.86,8.455353892893998
57.870999999999995,8.89732513775865
57.881,8.70250259561928
57.89,7.556061747687772
57.900000000000006,6.909476262712749
57.91,6.365727601489585
57.92,6.2246165910113085
57.929,6.488809772612941
57.93900000000001,6.230754572685042
57.95,6.516586103793183
57.958,6.258857524723804
57.968999999999994,5.854860826050767
57.979,4.889255904504695
57.989000000000004,3.644549690345761
57.998000000000005,3.435112018871161
58.007999999999996,3.02952279308789
58.019000000000005,2.751727311543826
58.028999999999996,2.877968098925026
58.038,3.18132455521884
58.048,3.0830065121971573
58.05800000000001,2.8623491527933624
58.068,2.629209819685422
58.077,1.8617432744890334
58.087,1.51049922583785
58.098,1.5112528562993544
58.108000000000004,0.916649414603467
58.117000000000004,0.32762456199903234
58.126999999999995,0.38100356234983246
58.137,0.4348793993797889
58.147000000000006,-0.023409824136284285
58.156000000000006,-0.5999210759610651
58.166,-0.6002389753494183
58.17700000000001,-1.0066449760199312
58.18600000000001,-1.2943001147324549
58.196,-1.4093865105929282
58.206,-1.6976589254678203
58.215999999999994,-1.7575501971270158
58.224999999999994,-1.8150738350306863
58.235,-2.396632780843624
58.245999999999995,-2.754158029404933
58.256,-2.930628593579985
58.265,-2.926901352668874
58.275000000000006,-3.0349149841173437
58.285,-3.602396845569566
58.295,-3.449144093351206
58.304,-3.2044109841566653
58.31400000000001,-3.247590558366471
58.325,-3.594141757906876
58.334999999999994,-4.068343592370595
58.343999999999994,-4.7526955603723575
58.354,-5.084690682073568
58.364000000000004,-5.0301601701633
58.373999999999995,-4.923231904884171
58.382999999999996,-5.103440673093195
58.394000000000005,-5.255013951719799
58.403999999999996,-5.231112231943646
58.413,-4.948063902141663
58.423,-5.058962800950437
58.43300000000001,-5.398206242338186
58.443,-5.757170539404712
58.452,-5.992354502144554
58.462,-5.984553511827473
58.473,-5.70385400053211
58.483000000000004,-5.356067800997299
58.492000000000004,-5.345392816196777
58.501999999999995,-5.62404573728172
58.512,-5.922406461695889
58.522000000000006,-5.918372812886597
58.531000000000006,-5.8996186220383455
58.541,-5.756685482897597
58.55200000000001,-5.729864314076856
58.562,-6.023591974157378
58.571,-6.639076990942298
58.581,-6.847459318137663
58.590999999999994,-6.59846920090522
58.602000000000004,-6.306594633308446
58.61,-6.207409260764039
58.620999999999995,-5.906258150101153
58.631,-5.994102922308775
58.64,-6.012713676407736
58.650000000000006,-5.942808208378021
58.66,-5.635148063311835
58.67,-5.502834425644453
58.679,-5.627605426086132
58.68900000000001,-5.752816468533439
58.7,-5.997663570687939
58.709999999999994,-5.824585675763366
58.718999999999994,-5.829591052291092
58.729,-5.721852633979537
58.739000000000004,-5.999613135607409
58.748999999999995,-6.425236470799143
58.757999999999996,-6.339747144263124
58.769000000000005,-6.098577012333299
58.778999999999996,-6.003541174923853
58.789,-5.800116652774439
58.798,-5.747258091836769
58.80800000000001,-5.7608088733407685
58.818,-5.885615899154033
58.82899999999999,-5.945798855535936
58.837,-5.877045844579779
58.848,-5.601393004512483
58.858000000000004,-5.54129739907999
58.867999999999995,-5.540345306709458
58.876999999999995,-5.605825614386567
58.887,-6.147389068266374
58.897000000000006,-6.328585573473379
58.906000000000006,-6.389359395131769
58.916,-6.219607203202019
58.92700000000001,-5.862525891176284
58.937,-5.433638375084593
58.946,-5.149601655165413
58.956,-5.333257100343001
58.965999999999994,-5.568128728406926
58.977000000000004,-5.568128728406926
58.985,-5.318976899977376
58.995999999999995,-5.203015373271671
59.006,-4.723196919892689
59.016000000000005,-4.3531666178692445
59.025000000000006,-4.168626856075755
59.035,-4.05726943563262
59.045,-4.18926562370619
59.056,-3.96007708572269
59.06400000000001,-3.9082368207220335
59.075,-4.034436395567695
59.084999999999994,-4.034436395567695
59.095,-4.08097111394755
59.104,-4.079144021101572
59.114000000000004,-4.079144021101572
59.123999999999995,-4.1281227751137415
59.132999999999996,-4.103274429541362
59.144000000000005,-4.1075319981630125
59.153999999999996,-4.06497052553427
59.164,-3.6764920894382764
59.173,-3.4554506719526294
59.18300000000001,-3.4557163682529994
59.193,-3.6209418085348197
59.20399999999999,-3.849145743358347
59.212,-4.251627885823123
59.223,-4.541511324399247
59.233000000000004,-4.694317082982353
59.242999999999995,-4.962850844187468
59.251999999999995,-4.742300650122238
59.262,-4.47606506835538
59.272000000000006,-4.307624250911477
59.283,-4.186598634507377
59.291,-3.8947550783909746
59.30200000000001,-3.722552258866512
59.312,-3.7860318879998096
59.322,-3.683753123681668
59.331,-3.686103532062902
59.340999999999994,-3.6884525042592347
59.352000000000004,-3.4595453819052326
59.36,-3.279316787860229
59.370999999999995,-3.329048344726008
59.381,-3.498466385214749
59.391000000000005,-3.5014240656832407
59.400000000000006,-3.6141292478638434
59.41,-3.553972333116359
59.42,-3.506608198727829
59.431,-3.3374474062382493
59.43900000000001,-3.046023579617446
59.45,-3.095871553459315
59.459999999999994,-3.2131323818223616
59.47,-3.1604195155201786
59.479,-3.1029658099718485
59.489000000000004,-3.21176203393941
59.498999999999995,-3.4398815098800073
59.510000000000005,-3.4536908911829687
59.519000000000005,-3.5170100195510603
59.528999999999996,-3.4092245023976875
59.539,-3.2353355635813665
59.54900000000001,-3.1729462930719654
59.55800000000001,-3.1145842793639535
59.568,-3.108737404467511
59.57899999999999,-3.156473979072698
59.589,-3.3877223654349833
59.598,-3.4485415653716225
59.608000000000004,-3.16236774812971
59.617999999999995,-3.0492627102108996
59.626999999999995,-3.0971744462226556
59.637,-3.263591663176162
59.647000000000006,-3.561591792165291
59.658,-3.6798165898879236
59.666,-3.575992686729565
59.67700000000001,-3.4551696950472044
59.687,-3.5066097534711282
59.697,-3.276584575468382
59.706,-3.039166056007537
59.715999999999994,-3.0946187564237717
59.727000000000004,-3.0354267610893166
59.736999999999995,-2.925000180667944
59.745999999999995,-2.926217273754501
59.756,-2.9775412139222026
59.766000000000005,-3.0404577456844595
59.775999999999996,-2.9867437413992333
59.785,-3.1623788062322595
59.795,-3.277263997327931
59.806,-3.4529477217243976
59.816,-3.338159167479344
59.825,-3.2191701896048492
59.834999999999994,-2.9885965058354858
59.845,-3.0392014725861105
59.854,-3.033553487392939
59.864000000000004,-2.9190340897416194
59.873999999999995,-3.029824476829427
59.885000000000005,-2.8541639978404594
59.894000000000005,-2.9112966609149424
59.903999999999996,-2.972049174852317
59.914,-2.9202310445102717
59.92400000000001,-2.9769274898165583
59.93300000000001,-2.9799596867993223
59.943,-2.98303509818805
59.95399999999999,-3.098434958722979
59.964,-3.0398260957365753
59.973,-3.0285786280227
59.983000000000004,-2.681486588447929
59.992999999999995,-2.567979884867705
60.003,-2.6284327192544166
60.012,-2.6917411778025655
60.022000000000006,-2.8605484368146965
60.033,-3.0831442574719192
60.043000000000006,-2.973267337627574
60.05200000000001,-2.973827531350172
60.062,-3.1479288532502725
60.072,-2.6917411778025655
60.081,-2.4605503950752343
60.090999999999994,-2.636867502065919
60.102000000000004,-2.7603783177897663
60.111999999999995,-2.7042927672358994
60.120999999999995,-2.5792829276975255
60.131,-2.5231517206934373
60.141000000000005,-2.40768851693735
60.150999999999996,-2.226097052800595
60.16,-2.1100443685975305
60.17,-2.1128513540206897
60.181,-2.112053378924101
60.191,-2.1655968989035284
60.2,-2.2248146710964196
60.209999999999994,-2.2248146710964196
60.22,-2.168077027493507
60.230000000000004,-2.1668373168328694
60.239000000000004,-2.112453058005045
60.248999999999995,-1.9943564248352699
60.260000000000005,-2.166406305046631
60.269999999999996,-2.2854072299345334
60.278999999999996,-2.174298602076606
60.289,-2.348077827115033
60.29900000000001,-2.2265120220560526
60.30800000000001,-2.109652297717615
60.318,-1.9906652422104578
60.32899999999999,-2.2801425393495567
60.339,-2.2243875424811623
60.348,-2.2252358656019084
60.358000000000004,-2.396836203612755
60.367999999999995,-2.5181387762855403
60.378,-2.400591595467745
60.387,-2.3389270094660355
60.397000000000006,-2.6315665092653244
60.408,-2.574635787542154
60.418000000000006,-2.520140142192279
60.42700000000001,-2.5756753655928493
60.437,-2.6331771945455067
60.447,-2.5741380267863176
60.456999999999994,-2.520140142192279
60.465999999999994,-2.399188095543311
60.477000000000004,-2.4024746464301243
60.486999999999995,-2.4033960201549167
60.497,-2.5181126332077097
60.506,-2.5751564566658307
60.516000000000005,-2.5151368328564145
60.525999999999996,-2.338001895628223
60.537000000000006,-2.396836203612755
60.545,-2.4001352178339874
60.556,-2.3393872382957297
60.566,-2.279699477526648
60.575,-2.4566872561493245
60.584999999999994,-2.6358243237481975
60.595,-2.6939119874781716
60.605000000000004,-2.8077494744747926
60.614000000000004,-2.6352418686087713
60.623999999999995,-2.7514314266549382
60.635000000000005,-2.6900926472983553
60.644999999999996,-2.517131428724671
60.653999999999996,-2.5736224043220233
60.664,-2.689028449096329
60.67400000000001,-2.8100316599689634
60.685,-2.7536091138513283
60.693,-2.632588063878642
60.70399999999999,-2.516574060566711
60.714,-2.576689588074588
60.724000000000004,-2.578747295772278
60.733000000000004,-2.808363293950655
60.742999999999995,-2.749766183555059
60.753,-2.9154587469892568
60.763999999999996,-2.857065348886221
60.772000000000006,-2.6273634334562628
60.783,-2.4536973124397568
60.793000000000006,-2.402424320198958
60.80200000000001,-2.2893471398394873
60.812,-2.4015122274817586
60.822,-2.8015076462258355
60.831999999999994,-3.314458136354863
60.840999999999994,-3.3742440380604397
60.852000000000004,-3.3165437400780253
60.861999999999995,-3.096524096559527
60.872,-2.6949832770584847
60.881,-2.462494065799854
60.891000000000005,-2.2929651268216
60.900999999999996,-2.4639435810443144
60.912000000000006,-2.8129055884705076
60.92,-2.8757946382211657
60.931,-2.9292257254073446
60.941,-2.8146560247130052
60.95100000000001,-2.6331771945455067
60.959999999999994,-2.5211320145239533
60.97,-2.400591595467745
60.980000000000004,-2.4586104155317563
60.991,-2.513647590090676
60.998999999999995,-2.683099067442743
61.010000000000005,-2.6788025316876816
61.019999999999996,-2.5725997934580427
61.028999999999996,-2.4595923804206046
61.039,-2.398234534240111
61.04900000000001,-2.342522091458713
61.06,-2.512596072971791
61.068,-2.511158983122728
61.07899999999999,-2.3416678075975597
61.089,-2.4019942418989912
61.099000000000004,-2.4575560302264545
61.108000000000004,-1.8819809171861062
61.117999999999995,-1.996124659026436
61.128,-2.2277345048613535
61.138999999999996,-2.2320538722933962
61.147000000000006,-2.115244757176576
61.158,-1.9356052552339986
61.168000000000006,-1.9295703480112776
61.178,-1.930985156057539
61.187,-1.8172557900919748
61.197,-1.7005093972921261
61.206999999999994,-1.5296425730443555
61.218,-1.4723280037875108
61.227000000000004,-1.5322239943695894
61.236999999999995,-1.4723112387493575
61.247,-1.587693372107979
61.256,-1.5281131081565502
61.266000000000005,-1.5841927057240541
61.275999999999996,-1.4130860258167803
61.287000000000006,-1.1230732007014286
61.295,-1.1227662664074227
61.306,-1.1230833629796493
61.316,-1.0062086142197835
61.32600000000001,-0.9483562594504258
61.334999999999994,-0.9481255301820042
61.345,-1.0648768740489447
61.355000000000004,-1.1821383201524283
61.366,-1.1238613958058554
61.373999999999995,-1.1240216902176057
61.385000000000005,-1.066737429012474
61.394999999999996,-0.9500672718869103
61.405,-1.0087641821273277
61.414,-0.7754667455330906
61.42400000000001,-0.8334090072678315
61.435,-1.1835115094998545
61.44500000000001,-1.3000027035970612
61.45399999999999,-1.066457715184585
61.464,-0.8328996617657862
61.474000000000004,-0.6004759213481878
61.483999999999995,-0.5424617730567646
61.492999999999995,-0.3104781070363607
61.503,-0.42644936842476716
61.513999999999996,-0.3681646217500893
61.524,-0.48447667675721406
61.533,-0.774326615664463
61.543000000000006,-0.4265504044231472
61.553,0.03684556499378733
61.562,0.5015952179206647
61.572,0.8516872717782805
61.581999999999994,0.9706756317252921
61.593,1.2039356986604033
61.602000000000004,0.7347990172079925
61.611999999999995,0.5609243755412107
61.622,0.6747278984611388
61.632000000000005,1.0793646107617616
61.641000000000005,1.8877829142191804
61.650999999999996,2.640879327129144
61.662000000000006,2.987334022857676
61.672,2.938960404051241
61.681,2.775681364006953
61.691,2.7238800300422894
61.70100000000001,3.3799715927442686
61.711,3.8834891929665507
61.72,4.0539271689460925
61.730000000000004,4.239431684053377
61.741,4.448339318500177
61.748999999999995,4.3047775737252545
61.760000000000005,4.06459401675584
61.769999999999996,4.898076813296063
61.78,5.421598084940276
61.789,5.505868572963561
61.79900000000001,5.6530570510972735
61.81,6.006217134205996
61.82000000000001,6.411121769498785
61.82899999999999,7.082388260127049
61.839,6.922592062538574
61.849000000000004,6.858234850508299
61.858999999999995,7.00783369793947
61.867999999999995,7.283085702436018
61.878,8.970540761328932
61.888999999999996,9.790383393451226
61.899,8.989856268558075
61.908,8.747003958042667
61.918000000000006,9.069459747516817
61.928,9.219791415088418
61.938,9.541801798230452
61.947,9.880285153253826
61.956999999999994,9.66663484227242
61.968,9.632794685135254
61.977000000000004,11.97886426610879
61.986999999999995,13.221670515148721
61.997,13.378847145767141
62.007000000000005,13.21929194380751
62.016000000000005,13.219949150671237
62.025999999999996,12.70011925338122
62.037000000000006,12.581855238424897
62.047,13.069043416327263
62.056,13.2895233622257
62.066,14.231360635835058
62.07600000000001,14.983634921638469
62.086,17.09234284434465
62.095,19.306593087146265
62.105000000000004,19.06749807631421
62.116,18.368210792371503
62.126000000000005,18.39264431097757
62.135000000000005,18.843811414004435
62.144999999999996,20.208498870765666
62.155,21.20963924013677
62.166,21.586221273169514
62.17400000000001,20.389984028181537
62.185,19.322020316739746
62.19500000000001,19.280027985481468
62.205,19.875704346029995
62.214,20.68362905026029
62.224000000000004,22.76841531098995
62.233999999999995,23.44821095934877
62.242999999999995,23.706588062670722
62.253,23.678982462324566
