Time (s),AxialRotation Angle MoCap (degrees)
96.89333333333333,-61.43128926101266
96.9,-61.838817010853745
96.90666666666667,-62.22692307609457
96.91333333333333,-62.701698450690415
96.92,-63.02294901775661
96.92666666666666,-63.3754476374913
96.93333333333334,-63.84586077481294
96.94,-64.21997994478869
96.94666666666667,-64.56721115500564
96.95333333333333,-64.92039123036855
96.96,-65.34310170098753
96.96666666666667,-65.77454938440914
96.97333333333333,-66.10918513819317
96.98,-66.59614083899346
96.98666666666666,-66.99719059622473
96.99333333333333,-67.36403237748608
97.0,-67.71199913577966
97.00666666666666,-67.9786097259661
97.01333333333334,-68.40582854331286
97.02,-68.79752761229409
97.02666666666667,-69.26833656158024
97.03333333333333,-69.58619758112962
97.03999999999999,-69.97820749650406
97.04666666666667,-70.33238248391568
97.05333333333333,-70.65132555901364
97.06,-71.01152314971965
97.06666666666666,-71.4950826851902
97.07333333333334,-71.7424792175544
97.08,-72.10391466658287
97.08666666666666,-72.2793516527838
97.09333333333333,-72.68388837808835
97.1,-73.0913334660362
97.10666666666667,-73.49272515825666
97.11333333333333,-73.72007901120611
97.12,-73.97836436738388
97.12666666666667,-74.35648440615367
97.13333333333333,-74.65800369040474
97.14,-74.99583588928802
97.14666666666666,-75.2568062058266
97.15333333333334,-75.68581359579508
97.16,-75.85913966426622
97.16666666666667,-76.00711051515671
97.17333333333333,-76.26617732471996
97.17999999999999,-76.51490662532078
97.18666666666667,-76.83322130020059
97.19333333333333,-77.12115432642906
97.2,-77.35738174253912
97.20666666666666,-77.46453482595109
97.21333333333334,-77.67307163003964
97.22,-77.81222335596675
97.22666666666666,-77.97681909397787
97.23333333333333,-78.15018480848966
97.24,-78.24068426959685
97.24666666666667,-78.4430048290365
97.25333333333333,-78.60130432223345
97.26,-78.9660722653247
97.26666666666667,-79.08297746751926
97.27333333333333,-79.27879492110831
97.28,-79.51870269881577
97.28666666666666,-79.53204126379747
97.29333333333334,-79.6749815441254
97.3,-79.7879413373292
97.30666666666667,-79.90113713921691
97.31333333333333,-79.97407755408047
97.32,-80.11613418404937
97.32666666666667,-80.29478962561907
97.33333333333333,-80.45349810541992
97.34,-80.56523383337529
97.34666666666666,-80.67714856034098
97.35333333333334,-80.75905883845971
97.36,-80.85098140654341
97.36666666666666,-80.93220761836477
97.37333333333333,-81.0168830884591
97.38,-81.03898934265341
97.38666666666667,-81.13095411800339
97.39333333333333,-81.26093397178202
97.4,-81.3513733220622
97.40666666666667,-81.43938293204614
97.41333333333333,-81.46802036174984
97.42,-81.48367955006145
97.42666666666666,-81.54563824915941
97.43333333333334,-81.57847866142752
97.44,-81.65004275378857
97.44666666666667,-81.72632420682082
97.45333333333333,-81.81928770837425
97.46,-81.90492478651709
97.46666666666667,-81.9684755372122
97.47333333333333,-82.0232441224553
97.48,-82.12353243808137
97.48666666666666,-82.14296039002267
97.49333333333333,-82.22253559797946
97.5,-82.23629869370716
97.50666666666666,-82.39754127469705
97.51333333333334,-82.42768762839125
97.52,-82.48365457135544
97.52666666666667,-82.5373688582246
97.53333333333333,-82.5928810912788
97.53999999999999,-82.6364497191571
97.54666666666667,-82.70206978580549
97.55333333333333,-82.73973631444005
97.56,-82.76319835424617
97.56666666666666,-82.82570814829299
97.57333333333334,-82.89200309401363
97.58,-82.97985544114013
97.58666666666666,-83.17294033650059
97.59333333333333,-83.17918488388116
97.6,-83.27910717855184
97.60666666666667,-83.38603599474263
97.61333333333333,-83.51446007584786
97.62,-83.57236273281706
97.62666666666667,-83.61477157081293
97.63333333333333,-83.68251790321598
97.64,-83.76089593073497
97.64666666666666,-83.89848607162541
97.65333333333334,-84.0403951505089
97.66,-84.07551706388892
97.66666666666667,-84.1335928307646
97.67333333333333,-84.14952550241868
97.67999999999999,-84.14402043311244
97.68666666666667,-84.2126570597436
97.69333333333333,-84.33016801045767
97.7,-84.38553844819488
97.70666666666666,-84.4692047058193
97.71333333333334,-84.56138495984949
97.72,-84.59400762719224
97.72666666666666,-84.66436563484625
97.73333333333333,-84.6927961271424
97.74,-84.72489592401305
97.74666666666667,-84.76017274539193
97.75333333333333,-84.76051104190516
97.76,-84.7611068429558
97.76666666666667,-84.77941988813058
97.77333333333333,-84.77830642227596
97.78,-84.80035421747546
97.78666666666666,-84.81832223443638
97.79333333333334,-84.82414452491122
97.8,-84.81558683604328
97.80666666666667,-84.84929027551766
97.81333333333333,-84.81389819580092
97.82,-84.82596814904551
97.82666666666667,-84.71071535693586
97.83333333333333,-84.71621924810346
97.84,-84.71012674354117
97.84666666666666,-84.62776090068111
97.85333333333334,-84.5571032618098
97.86,-84.52351700272129
97.86666666666666,-84.44139014120896
97.87333333333333,-84.39483899232593
97.88,-84.40804679619207
97.88666666666667,-84.39469415327086
97.89333333333333,-84.38090802153545
97.9,-84.32045995369704
97.90666666666667,-84.30858147608207
97.91333333333333,-84.3170281279475
97.92,-84.28850801988635
97.92666666666666,-84.26328632527004
97.93333333333334,-84.2102007981841
97.94,-84.18850076343078
97.94666666666667,-84.18786237330619
97.95333333333333,-84.16939351775899
97.96,-84.0524477359962
97.96666666666667,-84.02513251488254
97.97333333333333,-83.98960329354207
97.98,-83.90036020493075
97.98666666666666,-83.92380543825189
97.99333333333333,-83.91283278866042
98.0,-83.94099365802697
98.00666666666666,-83.87963037198617
98.01333333333334,-83.85149099564433
98.02,-83.86251086437755
98.02666666666667,-83.88415521950496
98.03333333333333,-83.91570915214184
98.03999999999999,-83.91442198516114
98.04666666666667,-83.87848732746457
98.05333333333333,-83.8294558643102
98.06,-83.84049884734173
98.06666666666666,-83.83450450027868
98.07333333333334,-83.80009711272986
98.08,-83.7936247728461
98.08666666666666,-83.80196636229007
98.09333333333333,-83.83236983093236
98.1,-83.80539588095331
98.10666666666667,-83.82227789156714
98.11333333333333,-83.80403332481055
98.12,-83.81649980481947
98.12666666666667,-83.8109680736201
98.13333333333333,-83.81108117439138
98.14,-83.81386231324892
98.14666666666666,-83.81682201017426
98.15333333333334,-83.82166323044596
98.16,-83.77891461938854
98.16666666666667,-83.7526424187727
98.17333333333333,-83.70824471581496
98.17999999999999,-83.66713790895535
98.18666666666667,-83.61187636433318
98.19333333333333,-83.56905183053023
98.2,-83.60152566588485
98.20666666666666,-83.48596829056837
98.21333333333334,-83.46038323587963
98.22,-83.42894238872249
98.22666666666666,-83.35377852930326
98.23333333333333,-83.27151602384141
98.24,-83.26925012469044
98.24666666666667,-83.25960348908374
98.25333333333333,-83.25355731934869
98.26,-83.2368035095462
98.26666666666667,-83.17635164584307
98.27333333333333,-83.13266971974049
98.28,-83.13423777030395
98.28666666666666,-83.0783432389929
98.29333333333334,-83.07592313223395
98.3,-83.08097646903782
98.30666666666667,-83.04973183314029
98.31333333333333,-83.00976984813953
98.32,-82.99148237810796
98.32666666666667,-82.98220400948333
98.33333333333333,-82.97785698368303
98.34,-82.9055617786292
98.34666666666666,-82.89152880799666
98.35333333333334,-82.88311811744748
98.36,-82.81706233592638
98.36666666666666,-82.7753009813829
98.37333333333333,-82.70719920302574
98.38,-82.68074502603413
98.38666666666667,-82.64636752898672
98.39333333333333,-82.5699665183403
98.4,-82.56204318787687
98.40666666666667,-82.49756271782923
98.41333333333333,-82.41347144233619
98.42,-82.39424547304831
98.42666666666666,-82.37534405964588
98.43333333333334,-82.29399725398399
98.44,-82.28727216641211
98.44666666666667,-82.2125914664475
98.45333333333333,-82.21255155094717
98.46,-82.20058945140951
98.46666666666667,-82.16303542057028
98.47333333333333,-82.16460463779049
98.48,-82.16107446894473
98.48666666666666,-82.16202282828782
98.49333333333333,-82.1384666611723
98.5,-82.12919172175245
98.50666666666666,-82.12340825347147
98.51333333333334,-82.12050856163079
98.52,-82.08963302376259
98.52666666666667,-82.00647861292617
98.53333333333333,-81.98463565353667
98.53999999999999,-81.96847601116933
98.54666666666667,-81.94904733674456
98.55333333333333,-81.93397607871715
98.56,-81.93234925157758
98.56666666666666,-81.91066722925459
98.57333333333334,-81.87696583384341
98.58,-81.8694714993637
98.58666666666666,-81.83892382365234
98.59333333333333,-81.81741442616463
98.6,-81.75587755021847
98.60666666666667,-81.72718715789367
98.61333333333333,-81.72544455589464
98.62,-81.70023553910332
98.62666666666667,-81.627105179334
98.63333333333333,-81.54282509613377
98.64,-81.50769175032694
98.64666666666666,-81.43386860584106
98.65333333333334,-81.40576810053464
98.66,-81.38961874082462
98.66666666666667,-81.38808938238638
98.67333333333333,-81.34266443685267
98.67999999999999,-81.33900036587255
98.68666666666667,-81.27036360601987
98.69333333333333,-81.17487083341177
98.7,-81.11869392942518
98.70666666666666,-81.11248566146726
98.71333333333334,-81.11869525334733
98.72,-81.08737976380566
98.72666666666666,-80.98630447174088
98.73333333333333,-80.95034017164937
98.74,-80.9315896062644
98.74666666666667,-80.90218092398784
98.75333333333333,-80.82899679585807
98.76,-80.78398991287297
98.76666666666667,-80.69073820819646
98.77333333333333,-80.54133726013316
98.78,-80.54267967921025
98.78666666666666,-80.46654806100999
98.79333333333334,-80.48311389419337
98.8,-80.40775046128196
98.80666666666667,-80.3847152945605
98.81333333333333,-80.35229955193947
98.82,-80.33805062267042
98.82666666666667,-80.30681686636332
98.83333333333333,-80.24255186639728
98.84,-80.2121919232509
98.84666666666666,-80.14296263132027
98.85333333333334,-80.13360250228507
98.86,-80.12252002777909
98.86666666666666,-80.06620569015492
98.87333333333333,-80.02749341820157
98.88,-79.96808110634746
98.88666666666667,-79.93687564158279
98.89333333333333,-79.89612921842907
98.9,-79.85706194244486
98.90666666666667,-79.82661457183538
98.91333333333333,-79.71458467350328
98.92,-79.65611774046333
98.92666666666666,-79.63008612423884
98.93333333333334,-79.58047622152037
98.94,-79.46750664577317
98.94666666666667,-79.40517636436705
98.95333333333333,-79.27489243963925
98.96,-79.1595924761232
98.96666666666667,-79.06276976358458
98.97333333333333,-78.95277738563338
98.98,-78.82369860795048
98.98666666666666,-78.60651586143528
98.99333333333333,-78.52818751714584
99.0,-78.27041497611383
99.00666666666666,-78.08240922429509
99.01333333333334,-77.83778244379978
99.02,-77.58832090787001
99.02666666666667,-77.35671594018243
99.03333333333333,-77.04053615933975
99.03999999999999,-76.7058960275997
99.04666666666667,-76.3308976518111
99.05333333333333,-75.9816430826192
99.06,-75.6574596696133
99.06666666666666,-75.38235426373863
99.07333333333334,-74.9590779563995
99.08,-74.43158420587709
99.08666666666666,-74.00950947938894
99.09333333333333,-73.69192290930856
99.1,-73.15584958138726
99.10666666666667,-72.72081079512814
99.11333333333333,-72.23857079026514
99.12,-71.77575377165823
99.12666666666667,-71.13769942839096
99.13333333333333,-70.69476954535023
99.14,-69.99978918612112
99.14666666666666,-69.4439371634142
99.15333333333334,-68.90512424092381
99.16,-68.16831901456659
99.16666666666667,-67.71809440190957
99.17333333333333,-66.99803398388366
99.17999999999999,-66.30221589881641
99.18666666666667,-65.65538535626142
99.19333333333333,-65.0314159230984
99.2,-64.24240928572208
99.20666666666666,-63.561967164833625
99.21333333333334,-62.70777173701119
99.22,-62.16592093581449
99.22666666666666,-61.37005252552931
99.23333333333333,-60.67529649400512
99.24,-59.71799571486344
99.24666666666667,-59.16508187015765
99.25333333333333,-58.416926324891584
99.26,-57.86857372866365
99.26666666666667,-57.17356485271111
99.27333333333333,-56.40405858265183
99.28,-55.727187175888105
99.28666666666666,-54.86727181048762
99.29333333333334,-54.18760662001169
99.3,-53.344130918067805
99.30666666666667,-52.86958198361615
99.31333333333333,-52.07280161869999
99.32,-51.42541237523622
99.32666666666667,-50.678792935895174
99.33333333333333,-50.0339805416757
99.34,-49.09727693047308
99.34666666666666,-48.25732532227518
99.35333333333334,-47.37008078116662
99.36,-46.707194074172214
99.36666666666666,-45.96542882620845
99.37333333333333,-45.32112022529383
99.38,-44.70554017015352
99.38666666666667,-43.95247408206248
99.39333333333333,-43.273907060802365
99.4,-42.50314389812148
99.40666666666667,-41.76037611976247
99.41333333333333,-41.03375283366144
99.42,-40.49232761945072
99.42666666666666,-39.6628863619255
99.43333333333334,-39.07314388378498
99.44,-38.398382558775424
99.44666666666667,-37.609253480828635
99.45333333333333,-36.88656954386574
99.46,-36.367633449281286
99.46666666666667,-35.56995609811771
99.47333333333333,-35.0039600900416
99.48,-34.149758105964565
99.48666666666666,-33.61025322389678
99.49333333333333,-32.99376781399515
99.5,-32.03518034490072
99.50666666666666,-31.529838657940452
99.51333333333334,-30.94016959709534
99.52,-30.273179922432146
99.52666666666667,-29.65394484670418
99.53333333333333,-28.966592515914506
99.53999999999999,-28.289506160664292
99.54666666666667,-27.59430642946832
99.55333333333333,-27.087675479741637
99.56,-26.401567857044334
99.56666666666666,-25.768866285911546
99.57333333333334,-25.06504491981596
99.58,-24.466589664980976
99.58666666666666,-23.765521810723065
99.59333333333333,-23.245094273639292
99.6,-22.544525001514195
99.60666666666667,-21.97871167009742
99.61333333333333,-21.41731290748608
99.62,-20.801342001096646
99.62666666666667,-20.21780168403281
99.63333333333333,-19.62171957438791
99.64,-19.077177679803736
99.64666666666666,-18.42020220950048
99.65333333333334,-17.939503346204663
99.66,-17.372159269955024
99.66666666666667,-16.701866194235215
99.67333333333333,-16.21720566749491
99.67999999999999,-15.65735255889015
99.68666666666667,-15.112768363530892
99.69333333333333,-14.480217224678695
99.7,-13.954579700706265
99.70666666666666,-13.488820680267146
99.71333333333334,-12.890799418616508
99.72,-12.475385725618736
99.72666666666666,-11.916171111640253
99.73333333333333,-11.432490945185872
99.74,-10.95431251203829
99.74666666666667,-10.435285253228834
99.75333333333333,-9.988344931155043
99.76,-9.49239050534734
99.76666666666667,-8.996694113308136
99.77333333333333,-8.585498660123903
99.78,-8.025796503612474
99.78666666666666,-7.597867802443877
99.79333333333334,-7.097425543594131
99.8,-6.644729312681314
99.80666666666667,-6.209317549549974
99.81333333333333,-5.846043456841244
99.82,-5.364472398495707
99.82666666666667,-4.850395731124768
99.83333333333333,-4.491357744801029
99.84,-4.132448987915366
99.84666666666666,-3.7274394199346736
99.85333333333334,-3.3456244725688147
99.86,-3.0832265919511666
99.86666666666666,-2.7050731824712693
99.87333333333333,-2.3470326493669162
99.88,-2.1188522233274742
99.88666666666667,-1.8294060631728888
99.89333333333333,-1.5623268659812648
99.9,-1.4547100671018098
99.90666666666667,-1.2121680608692602
99.91333333333333,-1.0942095616873262
99.92,-0.905519556972286
99.92666666666666,-0.6823609483983624
99.93333333333334,-0.5612379538072233
99.94,-0.4332528611883364
99.94666666666667,-0.3617342657550533
99.95333333333333,-0.15145624575818936
99.96,-0.004829636329399359
99.96666666666667,0.12339505854021454
99.97333333333333,0.20013491840307523
99.98,0.2699203649308219
99.98666666666666,0.43080533488115935
99.99333333333333,0.5457604285927361
100.0,0.6549172516364874
100.00666666666666,0.8895868188154447
100.01333333333334,1.0210660010205022
100.02,1.1560078997404568
100.02666666666667,1.2830809804391476
100.03333333333333,1.4151562606287864
100.03999999999999,1.6586541513713426
100.04666666666667,1.894613616592478
100.05333333333333,2.0324753982783377
100.06,2.2757180499277903
100.06666666666666,2.3434649578250544
100.07333333333334,2.4659555279744696
100.08,2.6170326499641803
100.08666666666666,2.8586801804154143
100.09333333333333,3.1468728270588957
100.1,3.282895421006233
100.10666666666667,3.5049608282117464
100.11333333333333,3.6052445923996217
100.12,3.856189475463419
100.12666666666667,3.976973559995023
100.13333333333333,4.0663254406053095
100.14,4.2183724304793255
100.14666666666666,4.466655079249442
100.15333333333334,4.6992879640844984
100.16,4.844138965062784
100.16666666666667,4.954750126041139
100.17333333333333,5.2194923303592935
100.17999999999999,5.330094622089017
100.18666666666667,5.566126396048646
100.19333333333333,5.72357761848983
100.2,5.7988251086026015
100.20666666666666,5.917490355063531
100.21333333333334,5.997723014380414
100.22,6.162828968940077
100.22666666666666,6.224204038823277
100.23333333333333,6.320822702919779
100.24,6.470218990288836
100.24666666666667,6.492094444051562
100.25333333333333,6.556960336034027
100.26,6.6720525862900875
100.26666666666667,6.711329863742505
100.27333333333333,6.795320610175286
100.28,6.77633365598359
100.28666666666666,6.860551802266011
100.29333333333334,6.87610310680511
100.3,6.881635510073544
100.30666666666667,6.900270698931
100.31333333333333,6.91033259595305
100.32,6.909824097734737
100.32666666666667,6.901033527925228
100.33333333333333,6.901733287028404
100.34,6.8925268169346685
100.34666666666666,6.892252458601986
100.35333333333334,6.868873415476061
100.36,6.874340349325622
100.36666666666666,6.884226046929792
100.37333333333333,6.837985231208265
100.38,6.810104354303779
100.38666666666667,6.79559163296304
100.39333333333333,6.699341022294408
100.4,6.765560524539807
100.40666666666667,6.695362786929559
100.41333333333333,6.663682811627172
100.42,6.642096830156071
100.42666666666666,6.561848249967983
100.43333333333334,6.538630391265196
100.44,6.5018448954827495
100.44666666666667,6.47515621391907
100.45333333333333,6.4629534048175366
100.46,6.453487110238038
100.46666666666667,6.421680625378584
100.47333333333333,6.391218691063881
100.48,6.365516797598479
100.48666666666666,6.356094679299287
100.49333333333333,6.332149612042101
100.5,6.23649621551088
100.50666666666666,6.227564146778404
100.51333333333334,6.202862397657332
100.52,6.171141596548395
100.52666666666667,6.139389331880577
100.53333333333333,6.103644683380543
100.53999999999999,6.059063694497785
100.54666666666667,6.007300224242376
100.55333333333333,5.984148451196984
100.56,5.929326667809006
100.56666666666666,5.88414011858557
100.57333333333334,5.873821749467331
100.58,5.828926407320581
100.58666666666666,5.794253729161324
100.59333333333333,5.71599051960647
100.6,5.624471527464912
100.60666666666667,5.542930930955768
100.61333333333333,5.497683554901851
100.62,5.447780701220744
100.62666666666667,5.434649242478933
100.63333333333333,5.336169938818011
100.64,5.298572747555236
100.64666666666666,5.2552351235538355
100.65333333333334,5.2264389025647535
100.66,5.184889185065073
100.66666666666667,5.1646078753473965
100.67333333333333,5.145566368508143
100.67999999999999,5.021229187967636
100.68666666666667,4.977699140480443
100.69333333333333,4.930393609559984
100.7,4.893828053157014
100.70666666666666,4.812363358688381
100.71333333333334,4.792982591132271
100.72,4.7106927183884135
100.72666666666666,4.676484705388667
100.73333333333333,4.640435595002717
100.74,4.572915437318516
100.74666666666667,4.583822169677248
100.75333333333333,4.515779475971745
100.76,4.504148777527198
100.76666666666667,4.468483625896751
100.77333333333333,4.460449976253213
100.78,4.446483443870924
100.78666666666666,4.4348073245205875
100.79333333333334,4.44710671224821
100.8,4.4258567440975325
100.80666666666667,4.413852227812353
100.81333333333333,4.470870893999645
100.82,4.470761528323809
100.82666666666667,4.462607199721764
100.83333333333333,4.46205192464929
100.84,4.4538291928025
100.84666666666666,4.455525004383586
100.85333333333334,4.449868930919389
100.86,4.450448122583676
100.86666666666666,4.467707026557871
100.87333333333333,4.446605019104099
